"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000104884";2,35681269726366;4,92653971630131e-87;2,07301307910491e-85;"ERCC2";"19";45349837;45370647;"-";20811;"protein_coding";"ERCC excision repair 2, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3434]"
"ENSG00000104885";1,02237198287515;2,66660163809035e-14;1,33057898008705e-13;"DOT1L";"19";2163963;2232578;"+";68616;"protein_coding";"DOT1 like histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:24948]"
"ENSG00000104892";-3,38531671474024;0,000781779225092214;0,00160736671205563;"KLC3";"19";45340740;45351548;"+";10809;"protein_coding";"kinesin light chain 3 [Source:HGNC Symbol;Acc:HGNC:20717]"
"ENSG00000104897";1,12970545118086;8,26926117691031e-20;5,56450971746665e-19;"SF3A2";"19";2236817;2248679;"+";11863;"protein_coding";"splicing factor 3a subunit 2 [Source:HGNC Symbol;Acc:HGNC:10766]"
"ENSG00000104946";-1,05967387036477;2,14315204754503e-06;5,89366813074884e-06;"TBC1D17";"19";49877425;49888750;"+";11326;"protein_coding";"TBC1 domain family member 17 [Source:HGNC Symbol;Acc:HGNC:25699]"
"ENSG00000104953";-4,08933479928609;3,90800155989942e-05;9,40829865687836e-05;"TLE6";"19";2977410;2995184;"+";17775;"protein_coding";"TLE family member 6, subcortical maternal complex member [Source:HGNC Symbol;Acc:HGNC:30788]"
"ENSG00000104967";1,97482040523337;0,00983286712864728;0,0171943276744078;"NOVA2";"19";45933734;45973399;"-";39666;"protein_coding";"NOVA alternative splicing regulator 2 [Source:HGNC Symbol;Acc:HGNC:7887]"
"ENSG00000104983";2,02429803181582;8,84462359115178e-08;2,74727132701427e-07;"CCDC61";"19";45995457;46018616;"+";23160;"protein_coding";"coiled-coil domain containing 61 [Source:HGNC Symbol;Acc:HGNC:33629]"
"ENSG00000104998";-1,65568839845438;1,80901803629586e-17;1,08118262428168e-16;"IL27RA";"19";14031740;14052919;"+";21180;"protein_coding";"interleukin 27 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:17290]"
"ENSG00000105048";-3,44827192605555;2,23509628408031e-73;7,52014885378518e-72;"TNNT1";"19";55132698;55149354;"-";16657;"protein_coding";"troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]"
"ENSG00000105085";-1,88855572940064;6,09630871175085e-06;1,59594813510806e-05;"MED26";"19";16574907;16628204;"-";53298;"protein_coding";"mediator complex subunit 26 [Source:HGNC Symbol;Acc:HGNC:2376]"
"ENSG00000105088";-3,98226810669173;2,24223079182432e-11;9,32169034289945e-11;"OLFM2";"19";9853718;9936552;"-";82835;"protein_coding";"olfactomedin 2 [Source:HGNC Symbol;Acc:HGNC:17189]"
"ENSG00000105135";-1,99502011603354;9,2840392662588e-70;2,87891822097925e-68;"ILVBL";"19";15114974;15125799;"-";10826;"protein_coding";"ilvB acetolactate synthase like [Source:HGNC Symbol;Acc:HGNC:6041]"
"ENSG00000105136";2,76733920581742;1,98436021968833e-08;6,53109924979004e-08;"ZNF419";"19";57487711;57494680;"+";6970;"protein_coding";"zinc finger protein 419 [Source:HGNC Symbol;Acc:HGNC:20648]"
"ENSG00000105137";3,19691350119601;1,33941939597688e-84;5,44315153558235e-83;"SYDE1";"19";15107364;15114988;"+";7625;"protein_coding";"synapse defective Rho GTPase homolog 1 [Source:HGNC Symbol;Acc:HGNC:25824]"
"ENSG00000105146";6,0365395436179;0,00321693020158958;0,00606908023616577;"AURKC";"19";57230317;57235550;"+";5234;"protein_coding";"aurora kinase C [Source:HGNC Symbol;Acc:HGNC:11391]"
"ENSG00000105185";1,06216998018595;1,21702569916905e-14;6,18977483044334e-14;"PDCD5";"19";32581188;32587452;"+";6265;"protein_coding";"programmed cell death 5 [Source:HGNC Symbol;Acc:HGNC:8764]"
"ENSG00000105204";-3,40825008029582;0,000105673812605233;0,000241363809167455;"DYRK1B";"19";39825347;39834233;"-";17774;"protein_coding";"dual specificity tyrosine phosphorylation regulated kinase 1B [Source:HGNC Symbol;Acc:HGNC:3092]"
"ENSG00000105223";-1,52556258006287;3,898823016484e-21;2,81078884211887e-20;"PLD3";"19";40348395;40378490;"+";30096;"protein_coding";"phospholipase D family member 3 [Source:HGNC Symbol;Acc:HGNC:17158]"
"ENSG00000105227";-1,50432991694575;0,000440164282504723;0,000937103950238377;"PRX";"19";40393762;40414718;"-";20957;"protein_coding";"periaxin [Source:HGNC Symbol;Acc:HGNC:13797]"
"ENSG00000105287";-1,2662429844826;2,49729296398483e-11;1,03406841939192e-10;"PRKD2";"19";46674316;46717127;"-";42812;"protein_coding";"protein kinase D2 [Source:HGNC Symbol;Acc:HGNC:17293]"
"ENSG00000105289";-8,83024043180899;2,09374882207532e-38;2,907284809667e-37;"TJP3";"19";3708337;3750813;"+";42477;"protein_coding";"tight junction protein 3 [Source:HGNC Symbol;Acc:HGNC:11829]"
"ENSG00000105290";-1,18257128436225;0,000577531894977443;0,00120835317553123;"APLP1";"19";35868445;35879797;"+";11353;"protein_coding";"amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]"
"ENSG00000105298";1,46868634703426;9,75915176577941e-13;4,45623245876427e-12;"CACTIN";"19";3610628;3626815;"-";16188;"protein_coding";"cactin, spliceosome C complex subunit [Source:HGNC Symbol;Acc:HGNC:29938]"
"ENSG00000105325";1,08065414919251;4,92601863507329e-14;2,42306468581099e-13;"FZR1";"19";3506263;3536757;"+";30495;"protein_coding";"fizzy and cell division cycle 20 related 1 [Source:HGNC Symbol;Acc:HGNC:24824]"
"ENSG00000105327";-1,62316796584207;6,29375101466778e-05;0,000147689447430175;"BBC3";"19";47220822;47232998;"-";12177;"protein_coding";"BCL2 binding component 3 [Source:HGNC Symbol;Acc:HGNC:17868]"
"ENSG00000105329";1,32752785990471;2,32328001301456e-24;1,92402775766392e-23;"TGFB1";"19";41330323;41353883;"-";23561;"protein_coding";"transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]"
"ENSG00000105339";-4,49424007156051;6,35704708840536e-36;8,24828100362103e-35;"DENND3";"8";141128562;141195804;"+";67243;"protein_coding";"DENN domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29134]"
"ENSG00000105357";-7,54643488973524;6,43683734803528e-26;5,69078050860077e-25;"MYH14";"19";50188186;50310544;"+";122359;"protein_coding";"myosin heavy chain 14 [Source:HGNC Symbol;Acc:HGNC:23212]"
"ENSG00000105376";-4,07050724031909;3,4662305262218e-11;1,41762346398456e-10;"ICAM5";"19";10289351;10296778;"+";7428;"protein_coding";"intercellular adhesion molecule 5 [Source:HGNC Symbol;Acc:HGNC:5348]"
"ENSG00000105379";-1,66746125660539;1,86226734329492e-32;2,12295922585081e-31;"ETFB";"19";51345155;51366418;"-";21264;"protein_coding";"electron transfer flavoprotein subunit beta [Source:HGNC Symbol;Acc:HGNC:3482]"
"ENSG00000105402";1,03080826835676;7,46615304042124e-05;0,000173389590170241;"NAPA";"19";47487634;47515258;"-";27625;"protein_coding";"NSF attachment protein alpha [Source:HGNC Symbol;Acc:HGNC:7641]"
"ENSG00000105404";-1,42583926775114;1,36927352310971e-14;6,94924060302606e-14;"RABAC1";"19";41956681;41959376;"-";2696;"protein_coding";"Rab acceptor 1 [Source:HGNC Symbol;Acc:HGNC:9794]"
"ENSG00000105419";-2,92423342273827;8,1580627538792e-30;8,35460018682847e-29;"MEIS3";"19";47403118;47422233;"-";19116;"protein_coding";"Meis homeobox 3 [Source:HGNC Symbol;Acc:HGNC:29537]"
"ENSG00000105426";-1,12472846773726;2,28999327462784e-23;1,81680086957467e-22;"PTPRS";"19";5205503;5340803;"-";135301;"protein_coding";"protein tyrosine phosphatase receptor type S [Source:HGNC Symbol;Acc:HGNC:9681]"
"ENSG00000105427";-6,04733562267605;6,91307503460218e-06;1,80125756623488e-05;"CNFN";"19";42387019;42390318;"-";3300;"protein_coding";"cornifelin [Source:HGNC Symbol;Acc:HGNC:30183]"
"ENSG00000105464";-6,11526953855744;4,75327048556413e-30;4,91624821036475e-29;"GRIN2D";"19";48394875;48444937;"+";50063;"protein_coding";"glutamate ionotropic receptor NMDA type subunit 2D [Source:HGNC Symbol;Acc:HGNC:4588]"
"ENSG00000105472";-2,66507831324034;0,00648929634813391;0,0116869232386044;"CLEC11A";"19";50723348;50725724;"+";2377;"protein_coding";"C-type lectin domain containing 11A [Source:HGNC Symbol;Acc:HGNC:10576]"
"ENSG00000105479";-4,49040589648375;0,000213700130477365;0,000472077335016517;"CCDC114";"19";48296452;48322793;"-";26342;"protein_coding";"outer dynein arm docking complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:26560]"
"ENSG00000105483";1,33277152778306;3,73262661075339e-09;1,30390893016671e-08;"CARD8";"19";48203148;48256264;"-";53117;"protein_coding";"caspase recruitment domain family member 8 [Source:HGNC Symbol;Acc:HGNC:17057]"
"ENSG00000105497";7,23521545181727;3,50194393916412e-20;2,40818412134244e-19;"ZNF175";"19";51571237;51589738;"+";18502;"protein_coding";"zinc finger protein 175 [Source:HGNC Symbol;Acc:HGNC:12964]"
"ENSG00000105514";-6,98558253692769;4,01700569489033e-32;4,49607081850317e-31;"RAB3D";"19";11322046;11339668;"-";17623;"protein_coding";"RAB3D, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9779]"
"ENSG00000105516";-1,41858116088905;0,0262805425677185;0,0426321391780255;"DBP";"19";48630560;48637550;"-";6991;"protein_coding";"D-box binding PAR bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:2697]"
"ENSG00000105518";-1,72904159768096;1,41305239534658e-27;1,3314253890621e-26;"TMEM205";"19";11342512;11346459;"-";3948;"protein_coding";"transmembrane protein 205 [Source:HGNC Symbol;Acc:HGNC:29631]"
"ENSG00000105519";2,07259551510236;4,95339156486888e-08;1,57208938704765e-07;"CAPS";"19";5913644;5916211;"+";2568;"protein_coding";"calcyphosine [Source:HGNC Symbol;Acc:HGNC:1487]"
"ENSG00000105523";-5,40687444832976;7,1507798361447e-05;0,000166491512966374;"FAM83E";"19";48600600;48615239;"-";14640;"protein_coding";"family with sequence similarity 83 member E [Source:HGNC Symbol;Acc:HGNC:25972]"
"ENSG00000105538";-2,58590766539381;0,00117857228563726;0,00236582728980398;"RASIP1";"19";48720585;48740833;"-";20249;"protein_coding";"Ras interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24716]"
"ENSG00000105549";-10,392947234357;4,10423435879025e-12;1,79800946962184e-11;"THEG";"19";362057;376693;"-";14637;"protein_coding";"sperm microtubule associated protein 2 [Source:HGNC Symbol;Acc:HGNC:13706]"
"ENSG00000105552";-1,19622333189381;5,05931713925654e-15;2,63277740048788e-14;"BCAT2";"19";48795062;48811063;"-";16002;"protein_coding";"branched chain amino acid transaminase 2 [Source:HGNC Symbol;Acc:HGNC:977]"
"ENSG00000105559";-1,30610601144357;0,00157823790813142;0,0031154266355169;"PLEKHA4";"19";48837092;48868627;"-";31536;"protein_coding";"pleckstrin homology domain containing A4 [Source:HGNC Symbol;Acc:HGNC:14339]"
"ENSG00000105612";-1,59506622002993;9,90053798683407e-29;9,73133305021698e-28;"DNASE2";"19";12875211;12881521;"-";6311;"protein_coding";"deoxyribonuclease 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:2960]"
"ENSG00000105639";-4,66194217372337;2,11361661359327e-06;5,81340753508748e-06;"JAK3";"19";17824782;17848071;"-";23290;"protein_coding";"Janus kinase 3 [Source:HGNC Symbol;Acc:HGNC:6193]"
"ENSG00000105641";-4,39385684745832;0,014654866489257;0,0249287213097882;"SLC5A5";"19";17871394;17895175;"+";23782;"protein_coding";"solute carrier family 5 member 5 [Source:HGNC Symbol;Acc:HGNC:11040]"
"ENSG00000105643";-1,22983436440484;1,8820685696743e-08;6,20671859058661e-08;"ARRDC2";"19";18001132;18014102;"+";12971;"protein_coding";"arrestin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25225]"
"ENSG00000105650";-4,07526216782373;0,00506451945066981;0,00927063632043864;"PDE4C";"19";18207961;18248200;"-";40240;"protein_coding";"phosphodiesterase 4C [Source:HGNC Symbol;Acc:HGNC:8782]"
"ENSG00000105655";-5,97881439072832;2,12101056324019e-163;2,8661232985053e-161;"ISYNA1";"19";18434388;18438649;"-";4262;"protein_coding";"inositol-3-phosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:29821]"
"ENSG00000105662";-1,35208282124041;3,8135337428429e-13;1,78247312541597e-12;"CRTC1";"19";18683615;18782333;"+";98719;"protein_coding";"CREB regulated transcription coactivator 1 [Source:HGNC Symbol;Acc:HGNC:16062]"
"ENSG00000105668";-6,14938988553922;0,0089401731291357;0,0157576476754363;"UPK1A";"19";35666516;35678485;"+";11970;"protein_coding";"uroplakin 1A [Source:HGNC Symbol;Acc:HGNC:12577]"
"ENSG00000105669";-1,3360168241285;6,71969654469574e-36;8,71201842974945e-35;"COPE";"19";18899511;18919403;"-";19893;"protein_coding";"COPI coat complex subunit epsilon [Source:HGNC Symbol;Acc:HGNC:2234]"
"ENSG00000105671";-1,03026671088903;1,02866188028788e-15;5,594695390139e-15;"DDX49";"19";18919675;18928633;"+";8959;"protein_coding";"DEAD-box helicase 49 [Source:HGNC Symbol;Acc:HGNC:18684]"
"ENSG00000105699";-6,47558666963677;3,63835243827907e-256;1,63440691558477e-253;"LSR";"19";35248656;35267964;"+";19309;"protein_coding";"lipolysis stimulated lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:29572]"
"ENSG00000105701";-1,46799570083183;1,33898661156755e-38;1,87176589326023e-37;"FKBP8";"19";18531752;18544077;"-";12326;"protein_coding";"FKBP prolyl isomerase 8 [Source:HGNC Symbol;Acc:HGNC:3724]"
"ENSG00000105711";1,56001357263629;0,00132996491945604;0,00265434040901524;"SCN1B";"19";35030688;35040449;"+";9762;"protein_coding";"sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]"
"ENSG00000105755";-1,32082441457862;3,67353587895977e-07;1,07914174344628e-06;"ETHE1";"19";43506719;43527256;"-";20538;"protein_coding";"ETHE1 persulfide dioxygenase [Source:HGNC Symbol;Acc:HGNC:23287]"
"ENSG00000105784";-4,71217410319873;6,93299638555972e-05;0,000161867302885782;"RUNDC3B";"7";87627656;87832298;"+";204643;"protein_coding";"RUN domain containing 3B [Source:HGNC Symbol;Acc:HGNC:30286]"
"ENSG00000105810";2,99540886985639;2,78708465720982e-78;1,00924039406284e-76;"CDK6";"7";92604921;92836627;"-";231707;"protein_coding";"cyclin dependent kinase 6 [Source:HGNC Symbol;Acc:HGNC:1777]"
"ENSG00000105849";1,84951619909;5,19042251505585e-30;5,3517377557533e-29;"TWISTNB";"7";19695462;19709037;"-";13576;"protein_coding";"RNA polymerase I subunit F [Source:HGNC Symbol;Acc:HGNC:18027]"
"ENSG00000105855";4,89323813520727;2,79455110856447e-10;1,07295527778817e-09;"ITGB8";"7";20329819;20415759;"+";85941;"protein_coding";"integrin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:6163]"
"ENSG00000105865";-2,41593954707977;0,00662227173812819;0,0119070509043086;"DUS4L";"7";107563957;107578523;"+";29134;"protein_coding";"dihydrouridine synthase 4 like [Source:HGNC Symbol;Acc:HGNC:21517]"
"ENSG00000105866";2,06388459549152;5,88535955747857e-17;3,41531664475682e-16;"SP4";"7";21428034;21514822;"+";86789;"protein_coding";"Sp4 transcription factor [Source:HGNC Symbol;Acc:HGNC:11209]"
"ENSG00000105877";2,07174931891175;3,11563676832944e-11;1,27801082740384e-10;"DNAH11";"7";21543215;21901568;"+";358354;"protein_coding";"dynein axonemal heavy chain 11 [Source:HGNC Symbol;Acc:HGNC:2942]"
"ENSG00000105894";10,4487572402683;5,14655295944228e-24;4,20348190363097e-23;"PTN";"7";137227341;137343990;"-";116650;"protein_coding";"pleiotrophin [Source:HGNC Symbol;Acc:HGNC:9630]"
"ENSG00000105926";1,74788073424859;1,18162142993182e-23;9,50156254808743e-23;"MPP6";"7";24573346;24694086;"+";120741;"protein_coding";"protein associated with LIN7 2, MAGUK p55 family member [Source:HGNC Symbol;Acc:HGNC:18167]"
"ENSG00000105928";6,13408884394478;6,66632718943721e-61;1,68904000328713e-59;"GSDME";"7";24698355;24762235;"-";63881;"protein_coding";"gasdermin E [Source:HGNC Symbol;Acc:HGNC:2810]"
"ENSG00000105929";-7,65575015496554;2,37243453815171e-16;1,33487591261407e-15;"ATP6V0A4";"7";138706294;138799839;"-";93546;"protein_coding";"ATPase H+ transporting V0 subunit a4 [Source:HGNC Symbol;Acc:HGNC:866]"
"ENSG00000105963";-5,06957579116723;2,39229727142828e-81;9,05748814314564e-80;"ADAP1";"7";897900;955407;"-";57508;"protein_coding";"ArfGAP with dual PH domains 1 [Source:HGNC Symbol;Acc:HGNC:16486]"
"ENSG00000105971";1,35263258041765;1,88891569149677e-15;1,00821026680693e-14;"CAV2";"7";116499601;116508541;"+";8941;"protein_coding";"caveolin 2 [Source:HGNC Symbol;Acc:HGNC:1528]"
"ENSG00000105974";2,9531921345183;1,34158277800841e-66;3,87125822105517e-65;"CAV1";"7";116524785;116561185;"+";36401;"protein_coding";"caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]"
"ENSG00000105976";4,51501395151979;6,95692171721563e-155;8,69405983923617e-153;"MET";"7";116672359;116798386;"+";126028;"protein_coding";"MET proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7029]"
"ENSG00000105982";-1,65573487713457;9,72389397523218e-06;2,49607477625226e-05;"RNF32";"7";156640202;156678333;"+";38132;"protein_coding";"ring finger protein 32 [Source:HGNC Symbol;Acc:HGNC:17118]"
"ENSG00000105997";2,52819547664956;1,13845067642107e-05;2,90306669113143e-05;"HOXA3";"7";27106190;27153238;"-";47049;"protein_coding";"homeobox A3 [Source:HGNC Symbol;Acc:HGNC:5104]"
"ENSG00000106003";-1,27382038995942;8,67792822487792e-07;2,47445265098123e-06;"LFNG";"7";2512529;2529177;"+";16649;"protein_coding";"LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:6560]"
"ENSG00000106012";-1,64808306783562;7,4464479546925e-35;9,20273738789962e-34;"IQCE";"7";2558972;2614734;"+";55763;"protein_coding";"IQ motif containing E [Source:HGNC Symbol;Acc:HGNC:29171]"
"ENSG00000106018";-5,51997245778466;4,20795838834272e-05;0,000100807835648089;"VIPR2";"7";159028175;159144957;"-";116783;"protein_coding";"vasoactive intestinal peptide receptor 2 [Source:HGNC Symbol;Acc:HGNC:12695]"
"ENSG00000106025";1,44644053453668;3,16615463963968e-05;7,70154489469504e-05;"TSPAN12";"7";120787320;120858337;"-";71018;"protein_coding";"tetraspanin 12 [Source:HGNC Symbol;Acc:HGNC:21641]"
"ENSG00000106034";9,57771537421351;2,76092161400091e-12;1,22502077272582e-11;"CPED1";"7";120988697;121297447;"+";308751;"protein_coding";"cadherin like and PC-esterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26159]"
"ENSG00000106066";9,90049596167088;3,17484175459068e-11;1,30069126948612e-10;"CPVL";"7";28995231;29195451;"-";200221;"protein_coding";"carboxypeptidase vitellogenic like [Source:HGNC Symbol;Acc:HGNC:14399]"
"ENSG00000106070";3,68435594800553;3,73382078362288e-125;3,07226907151465e-123;"GRB10";"7";50590063;50793462;"-";203400;"protein_coding";"growth factor receptor bound protein 10 [Source:HGNC Symbol;Acc:HGNC:4564]"
"ENSG00000106077";-2,03429498478179;9,33122048625062e-54;1,98584143024291e-52;"ABHD11";"7";73736094;73738867;"-";2774;"protein_coding";"abhydrolase domain containing 11 [Source:HGNC Symbol;Acc:HGNC:16407]"
"ENSG00000106078";-3,29086437208669;0,000250757085092228;0,000549846109672549;"COBL";"7";51016212;51316861;"-";300650;"protein_coding";"cordon-bleu WH2 repeat protein [Source:HGNC Symbol;Acc:HGNC:22199]"
"ENSG00000106080";1,65334536768473;0,000430422193626795;0,000917891619229017;"FKBP14";"7";30010583;30026801;"-";16219;"protein_coding";"FKBP prolyl isomerase 14 [Source:HGNC Symbol;Acc:HGNC:18625]"
"ENSG00000106089";1,78875792257396;3,72489254955565e-17;2,18768335922842e-16;"STX1A";"7";73699205;73719687;"-";20483;"protein_coding";"syntaxin 1A [Source:HGNC Symbol;Acc:HGNC:11433]"
"ENSG00000106123";-7,97103187580198;4,26972143908748e-06;1,13820433101961e-05;"EPHB6";"7";142854639;142871093;"+";32522;"protein_coding";"EPH receptor B6 [Source:HGNC Symbol;Acc:HGNC:3396]"
"ENSG00000106211";-1,35287589538658;2,82429849457949e-51;5,53569166018936e-50;"HSPB1";"7";76302558;76304301;"+";1744;"protein_coding";"heat shock protein family B (small) member 1 [Source:HGNC Symbol;Acc:HGNC:5246]"
"ENSG00000106268";-1,216205691989;4,66913284193351e-16;2,57911787855689e-15;"NUDT1";"7";2242222;2251145;"+";8924;"protein_coding";"nudix hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:8048]"
"ENSG00000106278";8,08727606563684;4,91251742117687e-07;1,42896310915962e-06;"PTPRZ1";"7";121873105;122062036;"+";188932;"protein_coding";"protein tyrosine phosphatase receptor type Z1 [Source:HGNC Symbol;Acc:HGNC:9685]"
"ENSG00000106290";-1,34417455367981;7,00043583143859e-35;8,6702119191014e-34;"TAF6";"7";100107070;100127208;"-";20139;"protein_coding";"TATA-box binding protein associated factor 6 [Source:HGNC Symbol;Acc:HGNC:11540]"
"ENSG00000106327";-4,48805717915046;2,2253958494714e-10;8,6000074307865e-10;"TFR2";"7";100620416;100642780;"-";22365;"protein_coding";"transferrin receptor 2 [Source:HGNC Symbol;Acc:HGNC:11762]"
"ENSG00000106330";-1,82896917884779;8,31533713752294e-13;3,8137201590168e-12;"MOSPD3";"7";100612102;100615380;"+";3279;"protein_coding";"motile sperm domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25078]"
"ENSG00000106333";-2,77479352702541;2,92696552303196e-11;1,20376941215718e-10;"PCOLCE";"7";100602259;100608175;"+";5917;"protein_coding";"procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]"
"ENSG00000106366";13,3345994937639;5,25694666976387e-104;2,97196294551515e-102;"SERPINE1";"7";101127089;101139266;"+";12178;"protein_coding";"serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]"
"ENSG00000106367";-2,08721867315651;7,09322977369578e-68;2,1015431741283e-66;"AP1S1";"7";101154398;101161277;"+";6880;"protein_coding";"adaptor related protein complex 1 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:559]"
"ENSG00000106392";1,66055389532766;9,87678827240184e-18;5,98040429419275e-17;"C1GALT1";"7";7182547;7248651;"+";66105;"protein_coding";"core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24337]"
"ENSG00000106400";-1,5501568746164;1,04676109231732e-30;1,10675675034391e-29;"ZNHIT1";"7";101217704;101224191;"+";6488;"protein_coding";"zinc finger HIT-type containing 1 [Source:HGNC Symbol;Acc:HGNC:21688]"
"ENSG00000106404";-1,69594687465047;2,0621686231204e-11;8,60108022205374e-11;"CLDN15";"7";101232092;101238820;"-";6729;"protein_coding";"claudin 15 [Source:HGNC Symbol;Acc:HGNC:2036]"
"ENSG00000106460";1,47354609065909;1,02959707051568e-20;7,29140728974906e-20;"TMEM106B";"7";12211222;12237264;"+";26043;"protein_coding";"transmembrane protein 106B [Source:HGNC Symbol;Acc:HGNC:22407]"
"ENSG00000106477";1,19142574933115;1,24292769209368e-10;4,90239705037709e-10;"CEP41";"7";130393771;130441210;"-";47440;"protein_coding";"centrosomal protein 41 [Source:HGNC Symbol;Acc:HGNC:12370]"
"ENSG00000106479";-1,8421660558205;2,31288916489043e-15;1,22819587251258e-14;"ZNF862";"7";149838367;149867479;"+";29113;"protein_coding";"zinc finger protein 862 [Source:HGNC Symbol;Acc:HGNC:34519]"
"ENSG00000106484";-4,5242864734082;1,08964013234506e-11;4,64025330251274e-11;"MEST";"7";130486175;130506297;"+";20123;"protein_coding";"mesoderm specific transcript [Source:HGNC Symbol;Acc:HGNC:7028]"
"ENSG00000106524";1,61169744353704;5,61170227250929e-11;2,26553566848134e-10;"ANKMY2";"7";16599776;16645817;"-";46042;"protein_coding";"ankyrin repeat and MYND domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25370]"
"ENSG00000106526";-4,41397615069803;6,52773704335487e-28;6,23548950560927e-27;"ACTR3C";"7";149881359;150323669;"-";442311;"protein_coding";"actin related protein 3C [Source:HGNC Symbol;Acc:HGNC:37282]"
"ENSG00000106537";-2,26250447440466;5,06729323047481e-68;1,51209121694294e-66;"TSPAN13";"7";16753726;16784536;"+";30811;"protein_coding";"tetraspanin 13 [Source:HGNC Symbol;Acc:HGNC:21643]"
"ENSG00000106541";-5,29995745105943;0,000932592055291576;0,00189702760384302;"AGR2";"7";16791811;16805114;"-";13304;"protein_coding";"anterior gradient 2, protein disulphide isomerase family member [Source:HGNC Symbol;Acc:HGNC:328]"
"ENSG00000106546";-5,77707087542712;2,16608394390807e-46;3,78973486649431e-45;"AHR";"7";17298652;17346151;"+";47500;"protein_coding";"aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]"
"ENSG00000106603";1,32474234686932;1,09743484620729e-20;7,75529956582119e-20;"COA1";"7";43608452;43729541;"-";121090;"protein_coding";"cytochrome c oxidase assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:21868]"
"ENSG00000106636";1,01663158852244;3,97402186520563e-24;3,25861950772486e-23;"YKT6";"7";44200978;44214294;"+";13317;"protein_coding";"YKT6 v-SNARE homolog [Source:HGNC Symbol;Acc:HGNC:16959]"
"ENSG00000106665";2,10328319981746;4,8499755666803e-19;3,14397207074076e-18;"CLIP2";"7";74289437;74405943;"+";116507;"protein_coding";"CAP-Gly domain containing linker protein 2 [Source:HGNC Symbol;Acc:HGNC:2586]"
"ENSG00000106688";6,19801951363152;0,00215209766998269;0,00416123957338091;"SLC1A1";"9";4490427;4587469;"+";97043;"protein_coding";"solute carrier family 1 member 1 [Source:HGNC Symbol;Acc:HGNC:10939]"
"ENSG00000106689";-2,48489369779084;3,02585413383645e-07;8,97443282628402e-07;"LHX2";"9";124011610;124033163;"+";21554;"protein_coding";"LIM homeobox 2 [Source:HGNC Symbol;Acc:HGNC:6594]"
"ENSG00000106701";1,67758875333802;9,72585630653847e-09;3,28563938355642e-08;"FSD1L";"9";105442183;105552433;"+";110251;"protein_coding";"fibronectin type III and SPRY domain containing 1 like [Source:HGNC Symbol;Acc:HGNC:13753]"
"ENSG00000106733";-1,07475510989993;0,000318430641362573;0,000690133744958576;"NMRK1";"9";75060577;75088324;"-";27748;"protein_coding";"nicotinamide riboside kinase 1 [Source:HGNC Symbol;Acc:HGNC:26057]"
"ENSG00000106771";1,15495120694193;2,39213534574945e-16;1,34550529887315e-15;"TMEM245";"9";109015135;109119963;"-";104829;"protein_coding";"transmembrane protein 245 [Source:HGNC Symbol;Acc:HGNC:1363]"
"ENSG00000106772";3,98717774955092;1,39108001206488e-09;5,03070950403184e-09;"PRUNE2";"9";76611376;76906220;"-";294845;"protein_coding";"prune homolog 2 with BCH domain [Source:HGNC Symbol;Acc:HGNC:25209]"
"ENSG00000106780";-1,04833232765813;1,42395727585747e-11;6,01310820173449e-11;"MEGF9";"9";120600918;120714487;"-";113570;"protein_coding";"multiple EGF like domains 9 [Source:HGNC Symbol;Acc:HGNC:3234]"
