"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000082212";2,52450564495662;1,49226567845328e-64;4,15459762840402e-63;"ME2";"18";50878702;50949795;"+";71094;"protein_coding";"malic enzyme 2 [Source:HGNC Symbol;Acc:HGNC:6984]"
"ENSG00000082269";2,32671977230636;9,04702532862909e-18;5,48797839369139e-17;"FAM135A";"6";70413404;70561174;"+";147771;"protein_coding";"family with sequence similarity 135 member A [Source:HGNC Symbol;Acc:HGNC:21084]"
"ENSG00000082397";11,9173388530487;5,26814381986441e-31;5,63823685962436e-30;"EPB41L3";"18";5392276;5630663;"-";238388;"protein_coding";"erythrocyte membrane protein band 4.1 like 3 [Source:HGNC Symbol;Acc:HGNC:3380]"
"ENSG00000082482";5,77447397853627;3,26976872179466e-06;8,8225366761281e-06;"KCNK2";"1";215002920;215237093;"+";234174;"protein_coding";"potassium two pore domain channel subfamily K member 2 [Source:HGNC Symbol;Acc:HGNC:6277]"
"ENSG00000082497";2,29264268461119;0,0309911802677635;0,0495292699260094;"SERTAD4";"1";210232802;210246863;"+";27892;"protein_coding";"SERTA domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25236]"
"ENSG00000082641";1,19926584499809;2,99632499760226e-30;3,12237729060484e-29;"NFE2L1";"17";48048305;48061545;"+";13241;"protein_coding";"NFE2 like bZIP transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:7781]"
"ENSG00000082805";1,39002626103956;8,56007001711975e-17;4,90610081912232e-16;"ERC1";"12";990030;1495933;"+";567724;"protein_coding";"ELKS/RAB6-interacting/CAST family member 1 [Source:HGNC Symbol;Acc:HGNC:17072]"
"ENSG00000083312";1,83188133173932;4,22126323573624e-67;1,22660168253797e-65;"TNPO1";"5";72816591;72914388;"+";97798;"protein_coding";"transportin 1 [Source:HGNC Symbol;Acc:HGNC:6401]"
"ENSG00000083520";1,4077704700588;5,82667637965643e-27;5,35944593836577e-26;"DIS3";"13";72755402;72782128;"-";26727;"protein_coding";"DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease [Source:HGNC Symbol;Acc:HGNC:20604]"
"ENSG00000083535";1,01169997449918;7,4182394763149e-05;0,000172373211709534;"PIBF1";"13";72782023;73016454;"+";234432;"protein_coding";"progesterone immunomodulatory binding factor 1 [Source:HGNC Symbol;Acc:HGNC:23352]"
"ENSG00000083720";3,52872933717156;2,72621727990402e-101;1,44307189201544e-99;"OXCT1";"5";41730065;41870689;"-";140625;"protein_coding";"3-oxoacid CoA-transferase 1 [Source:HGNC Symbol;Acc:HGNC:8527]"
"ENSG00000083799";1,72551536177426;5,85797630291695e-09;2,01209803948714e-08;"CYLD";"16";50742026;50801935;"+";59910;"protein_coding";"CYLD lysine 63 deubiquitinase [Source:HGNC Symbol;Acc:HGNC:2584]"
"ENSG00000083814";5,37648997289607;2,82130438227568e-15;1,48819105483351e-14;"ZNF671";"19";57719747;57727637;"-";7891;"protein_coding";"zinc finger protein 671 [Source:HGNC Symbol;Acc:HGNC:26279]"
"ENSG00000083817";1,76865121209119;3,23573027870556e-05;7,85698655403436e-05;"ZNF416";"19";57571015;57578927;"-";7913;"protein_coding";"zinc finger protein 416 [Source:HGNC Symbol;Acc:HGNC:20645]"
"ENSG00000083828";2,57841527886974;7,1103825159322e-11;2,84912410311738e-10;"ZNF586";"19";57769652;57780616;"+";10965;"protein_coding";"zinc finger protein 586 [Source:HGNC Symbol;Acc:HGNC:25949]"
"ENSG00000083844";8,24496735702015;1,24516357018562e-27;1,1779091462752e-26;"ZNF264";"19";57191500;57222846;"+";31347;"protein_coding";"zinc finger protein 264 [Source:HGNC Symbol;Acc:HGNC:13057]"
"ENSG00000084073";1,24658522664061;1,40057973903942e-21;1,03141496865637e-20;"ZMPSTE24";"1";40258050;40294184;"+";36135;"protein_coding";"zinc metallopeptidase STE24 [Source:HGNC Symbol;Acc:HGNC:12877]"
"ENSG00000084207";6,58697411275002;2,42185194877716e-21;1,76705887799057e-20;"GSTP1";"11";67583595;67586653;"+";3059;"protein_coding";"glutathione S-transferase pi 1 [Source:HGNC Symbol;Acc:HGNC:4638]"
"ENSG00000084623";1,13530395658765;4,02434091641304e-32;4,50124968853979e-31;"EIF3I";"1";32221584;32231604;"+";10021;"protein_coding";"eukaryotic translation initiation factor 3 subunit I [Source:HGNC Symbol;Acc:HGNC:3272]"
"ENSG00000084636";3,63448685700674;3,55155731669903e-06;9,556489260297e-06;"COL16A1";"1";31652247;31704167;"-";51921;"protein_coding";"collagen type XVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2193]"
"ENSG00000084652";1,60405591804349;9,50296686190297e-23;7,39460731328133e-22;"TXLNA";"1";32179669;32198285;"+";18617;"protein_coding";"taxilin alpha [Source:HGNC Symbol;Acc:HGNC:30685]"
"ENSG00000084710";1,40119112251243;4,87207619052296e-05;0,00011586604430202;"EFR3B";"2";25042104;25159137;"+";117034;"protein_coding";"EFR3 homolog B [Source:HGNC Symbol;Acc:HGNC:29155]"
"ENSG00000084731";2,62518141469844;4,01326862347816e-26;3,5709067339845e-25;"KIF3C";"2";25926586;25982740;"-";56155;"protein_coding";"kinesin family member 3C [Source:HGNC Symbol;Acc:HGNC:6321]"
"ENSG00000085063";1,23705036560892;2,51425306756935e-22;1,91958659789022e-21;"CD59";"11";33703010;33736479;"-";33470;"protein_coding";"CD59 molecule (CD59 blood group) [Source:HGNC Symbol;Acc:HGNC:1689]"
"ENSG00000085117";2,89976356235089;2,94242557875733e-78;1,06317512053316e-76;"CD82";"11";44565591;44620363;"+";54773;"protein_coding";"CD82 molecule [Source:HGNC Symbol;Acc:HGNC:6210]"
"ENSG00000085185";1,08312099814604;0,00160087113401469;0,00315710478387021;"BCORL1";"X";129980285;130058083;"+";77799;"protein_coding";"BCL6 corepressor like 1 [Source:HGNC Symbol;Acc:HGNC:25657]"
"ENSG00000085276";1,99066798968798;4,79575361346382e-22;3,6182578669715e-21;"MECOM";"3";169083499;169663781;"-";580283;"protein_coding";"MDS1 and EVI1 complex locus [Source:HGNC Symbol;Acc:HGNC:3498]"
"ENSG00000085382";1,27989685235119;5,87490562371735e-10;2,19529690584096e-09;"HACE1";"6";104682670;104859919;"-";177250;"protein_coding";"HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:21033]"
"ENSG00000085511";2,07877269909774;7,47209854371859e-57;1,70830467531151e-55;"MAP3K4";"6";160991521;161117385;"+";125865;"protein_coding";"mitogen-activated protein kinase kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6856]"
"ENSG00000085563";5,76078243763696;2,23202064642487e-06;6,12185068716631e-06;"ABCB1";"7";87503863;87713323;"-";209461;"protein_coding";"ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]"
"ENSG00000085662";5,70866780704708;0,00161284548370813;0,00317845681583031;"AKR1B1";"7";134442350;134459239;"-";16890;"protein_coding";"aldo-keto reductase family 1 member B [Source:HGNC Symbol;Acc:HGNC:381]"
"ENSG00000085840";1,20262580490864;3,76242168513416e-16;2,0914786230306e-15;"ORC1";"1";52372829;52404471;"-";31643;"protein_coding";"origin recognition complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:8487]"
"ENSG00000085978";1,664107927638;0,0149335374643683;0,0253690030861882;"ATG16L1";"2";233251571;233295674;"+";88208;"protein_coding";"autophagy related 16 like 1 [Source:HGNC Symbol;Acc:HGNC:21498]"
"ENSG00000085998";2,36860218877653;8,0896586305824e-16;4,42587939759414e-15;"POMGNT1";"1";46188681;46220305;"-";31625;"protein_coding";"protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-) [Source:HGNC Symbol;Acc:HGNC:19139]"
"ENSG00000085999";1,22431343389339;4,88440183216549e-16;2,69623523256136e-15;"RAD54L";"1";46247695;46278477;"+";30783;"protein_coding";"RAD54 like [Source:HGNC Symbol;Acc:HGNC:9826]"
"ENSG00000086289";2,67713547608327;4,5239582300411e-46;7,83257393140761e-45;"EPDR1";"7";37920561;37951941;"+";31381;"protein_coding";"ependymin related 1 [Source:HGNC Symbol;Acc:HGNC:17572]"
"ENSG00000086619";2,39606819942851;1,22274060720672e-10;4,82965105332294e-10;"ERO1B";"1";236213064;236282039;"-";68976;"protein_coding";"endoplasmic reticulum oxidoreductase 1 beta [Source:HGNC Symbol;Acc:HGNC:14355]"
"ENSG00000086827";1,06613053937872;6,89507698694632e-11;2,76885901425549e-10;"ZW10";"11";113733183;113773763;"-";40581;"protein_coding";"zw10 kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13194]"
"ENSG00000086991";9,18183556546183;1,93049876005307e-09;6,9018756487077e-09;"NOX4";"11";89324353;89589611;"-";265259;"protein_coding";"NADPH oxidase 4 [Source:HGNC Symbol;Acc:HGNC:7891]"
"ENSG00000087053";1,19124018165589;8,23426799196852e-19;5,28423815808914e-18;"MTMR2";"11";95832880;95924207;"-";91328;"protein_coding";"myotubularin related protein 2 [Source:HGNC Symbol;Acc:HGNC:7450]"
"ENSG00000087074";3,19656319976444;2,90001328260062e-33;3,39923277645309e-32;"PPP1R15A";"19";48872392;48876062;"+";3671;"protein_coding";"protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]"
"ENSG00000087086";3,65680745912598;4,461134652661e-127;3,76388421633901e-125;"FTL";"19";48963941;48966879;"+";2939;"protein_coding";"ferritin light chain [Source:HGNC Symbol;Acc:HGNC:3999]"
"ENSG00000087245";10,7281348017117;3,33774884307525e-25;2,86998052357754e-24;"MMP2";"16";55478830;55506691;"+";27862;"protein_coding";"matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]"
"ENSG00000087253";2,01714932958089;1,7232731379239e-17;1,03179116806316e-16;"LPCAT2";"16";55509001;55586670;"+";77670;"protein_coding";"lysophosphatidylcholine acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:26032]"
"ENSG00000087258";2,30420296433534;1,14699854421786e-10;4,54235473038957e-10;"GNAO1";"16";56191339;56357444;"+";166106;"protein_coding";"G protein subunit alpha o1 [Source:HGNC Symbol;Acc:HGNC:4389]"
"ENSG00000087269";1,40809467688623;1,76286145581704e-13;8,39075608738115e-13;"NOP14";"4";2937936;2963506;"-";25571;"protein_coding";"NOP14 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:16821]"
"ENSG00000087274";1,06131514316922;1,39883519032949e-15;7,54626410206637e-15;"ADD1";"4";2843857;2930076;"+";86220;"protein_coding";"adducin 1 [Source:HGNC Symbol;Acc:HGNC:243]"
"ENSG00000087470";1,74789850125243;2,90686096824029e-19;1,90216284067409e-18;"DNM1L";"12";32679200;32745650;"+";66451;"protein_coding";"dynamin 1 like [Source:HGNC Symbol;Acc:HGNC:2973]"
"ENSG00000087494";8,42879642946983;9,77952484405601e-42;1,52481690837763e-40;"PTHLH";"12";27958084;27972864;"-";14781;"protein_coding";"parathyroid hormone like hormone [Source:HGNC Symbol;Acc:HGNC:9607]"
"ENSG00000087502";1,68653146927903;2,32673220302853e-32;2,63796834560281e-31;"ERGIC2";"12";29336544;29381210;"-";44667;"protein_coding";"ERGIC and golgi 2 [Source:HGNC Symbol;Acc:HGNC:30208]"
"ENSG00000088256";1,30561161779002;1,15512145589347e-21;8,54060218790272e-21;"GNA11";"19";3094410;3124002;"+";29593;"protein_coding";"G protein subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:4379]"
"ENSG00000088386";6,7508779926851;3,78747973177937e-09;1,32168172626296e-08;"SLC15A1";"13";98683801;98752675;"-";68875;"protein_coding";"solute carrier family 15 member 1 [Source:HGNC Symbol;Acc:HGNC:10920]"
"ENSG00000088448";1,12158817609366;3,21907267454992e-10;1,22941651938636e-09;"ANKRD10";"13";110878540;110915107;"-";36568;"protein_coding";"ankyrin repeat domain 10 [Source:HGNC Symbol;Acc:HGNC:20265]"
"ENSG00000088538";3,1533092535497;2,33555996102171e-23;1,8511846500783e-22;"DOCK3";"3";50674969;51384198;"+";709230;"protein_coding";"dedicator of cytokinesis 3 [Source:HGNC Symbol;Acc:HGNC:2989]"
"ENSG00000088543";2,1891179293642;0,00341105469365557;0,00641492872406078;"C3orf18";"3";50558025;50574835;"-";16811;"protein_coding";"chromosome 3 open reading frame 18 [Source:HGNC Symbol;Acc:HGNC:24837]"
"ENSG00000088766";1,19882719144989;1,9029604522894e-08;6,27312686979416e-08;"CRLS1";"20";6005938;6040053;"+";34116;"protein_coding";"cardiolipin synthase 1 [Source:HGNC Symbol;Acc:HGNC:16148]"
"ENSG00000088812";1,23755453567177;9,2577203641287e-21;6,56733120666595e-20;"ATRN";"20";3471018;3651122;"+";180105;"protein_coding";"attractin [Source:HGNC Symbol;Acc:HGNC:885]"
"ENSG00000088826";1,38580821984715;1,47216181230043e-06;4,11517011137662e-06;"SMOX";"20";4148779;4187747;"+";38969;"protein_coding";"spermine oxidase [Source:HGNC Symbol;Acc:HGNC:15862]"
"ENSG00000088876";1,12022409088381;8,22918391151605e-07;2,35174115875702e-06;"ZNF343";"20";2481817;2524522;"-";42706;"protein_coding";"zinc finger protein 343 [Source:HGNC Symbol;Acc:HGNC:16017]"
"ENSG00000089048";1,35912534789509;7,39831771253787e-29;7,31513615110601e-28;"ESF1";"20";13714322;13784933;"-";70612;"protein_coding";"ESF1 nucleolar pre-rRNA processing protein homolog [Source:HGNC Symbol;Acc:HGNC:15898]"
"ENSG00000089063";1,41852061263527;1,23385645575049e-24;1,03314499501405e-23;"TMEM230";"20";5064877;5113091;"-";48215;"protein_coding";"transmembrane protein 230 [Source:HGNC Symbol;Acc:HGNC:15876]"
"ENSG00000089195";1,71307683471031;1,14585696808665e-28;1,12427914206424e-27;"TRMT6";"20";5937832;5950558;"-";12727;"protein_coding";"tRNA methyltransferase 6 non-catalytic subunit [Source:HGNC Symbol;Acc:HGNC:20900]"
"ENSG00000089199";9,31244357440681;2,57122480818519e-09;9,09864329079117e-09;"CHGB";"20";5911328;5925361;"+";14034;"protein_coding";"chromogranin B [Source:HGNC Symbol;Acc:HGNC:1930]"
"ENSG00000089327";6,04386746558183;0,00106067393835738;0,00214287851336307;"FXYD5";"19";35154722;35169885;"+";15164;"protein_coding";"FXYD domain containing ion transport regulator 5 [Source:HGNC Symbol;Acc:HGNC:4029]"
"ENSG00000089351";1,73100884264381;1,78346111613104e-21;1,30700649079427e-20;"GRAMD1A";"19";34994784;35026471;"+";31688;"protein_coding";"GRAM domain containing 1A [Source:HGNC Symbol;Acc:HGNC:29305]"
"ENSG00000089472";4,53808327594954;5,54798119469995e-08;1,74944024733652e-07;"HEPH";"X";66162526;66267389;"+";104864;"protein_coding";"hephaestin [Source:HGNC Symbol;Acc:HGNC:4866]"
"ENSG00000090097";1,34090581496607;8,69241685660094e-10;3,20631736736716e-09;"PCBP4";"3";51957454;51967466;"-";10013;"protein_coding";"poly(rC) binding protein 4 [Source:HGNC Symbol;Acc:HGNC:8652]"
"ENSG00000090382";3,75524331061511;0,0112632946341889;0,0194987209785287;"LYZ";"12";69348354;69354233;"+";5880;"protein_coding";"lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]"
"ENSG00000090530";3,58613661766284;1,91213490416846e-24;1,5890797121092e-23;"P3H2";"3";189956728;190122437;"-";165710;"protein_coding";"prolyl 3-hydroxylase 2 [Source:HGNC Symbol;Acc:HGNC:19317]"
"ENSG00000090674";1,33937940729602;3,82002398847704e-07;1,12078762069685e-06;"MCOLN1";"19";7522610;7534009;"+";11400;"protein_coding";"mucolipin TRP cation channel 1 [Source:HGNC Symbol;Acc:HGNC:13356]"
"ENSG00000090932";5,10742048978701;0,00459275939622788;0,00846206118220857;"DLL3";"19";39498917;39508481;"+";9565;"protein_coding";"delta like canonical Notch ligand 3 [Source:HGNC Symbol;Acc:HGNC:2909]"
"ENSG00000090971";1,28102299453916;1,43743261149793e-05;3,63093730025943e-05;"NAT14";"19";55485190;55487568;"+";2379;"protein_coding";"N-acetyltransferase 14 (putative) [Source:HGNC Symbol;Acc:HGNC:28918]"
"ENSG00000091073";1,1732437641748;7,62167396489359e-06;1,97536009621856e-05;"DTX2";"7";76461655;76505995;"+";48046;"protein_coding";"deltex E3 ubiquitin ligase 2 [Source:HGNC Symbol;Acc:HGNC:15973]"
"ENSG00000091106";2,45689304132578;0,000641151430273683;0,00133357250939543;"NLRC4";"2";32224449;32265743;"-";41295;"protein_coding";"NLR family CARD domain containing 4 [Source:HGNC Symbol;Acc:HGNC:16412]"
"ENSG00000091136";1,82027826222771;1,92979967765071e-76;6,83906192798134e-75;"LAMB1";"7";107923799;108003359;"-";79561;"protein_coding";"laminin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6486]"
"ENSG00000091137";2,74921012724159;9,41342790559985e-06;2,41862088760203e-05;"SLC26A4";"7";107660635;107717809;"+";57175;"protein_coding";"solute carrier family 26 member 4 [Source:HGNC Symbol;Acc:HGNC:8818]"
"ENSG00000091317";1,35267958707463;6,81675713358434e-19;4,39493096653628e-18;"CMTM6";"3";32481312;32502911;"-";21600;"protein_coding";"CKLF like MARVEL transmembrane domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19177]"
"ENSG00000091409";4,82442799402576;1,63622587619982e-07;4,97816406522374e-07;"ITGA6";"2";172427354;172506455;"+";79102;"protein_coding";"integrin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142]"
"ENSG00000091483";1,95819398241151;4,46973946059809e-70;1,39645751080077e-68;"FH";"1";241497557;241519785;"-";22229;"protein_coding";"fumarate hydratase [Source:HGNC Symbol;Acc:HGNC:3700]"
"ENSG00000091592";8,33638772766458;1,83611042873721e-07;5,56389998833931e-07;"NLRP1";"17";5501399;5584512;"-";83114;"protein_coding";"NLR family pyrin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14374]"
"ENSG00000091656";9,35629313054051;5,00050229122589e-35;6,26797500621912e-34;"ZFHX4";"8";76681219;76867285;"+";186067;"protein_coding";"zinc finger homeobox 4 [Source:HGNC Symbol;Acc:HGNC:30939]"
"ENSG00000091986";10,5890708204279;3,12621451893729e-109;1,96078534034931e-107;"CCDC80";"3";112604386;112641143;"-";36758;"protein_coding";"coiled-coil domain containing 80 [Source:HGNC Symbol;Acc:HGNC:30649]"
"ENSG00000092020";1,09116851064495;0,00352737231624811;0,0066164603620765;"PPP2R3C";"14";35085467;35122662;"-";37196;"protein_coding";"protein phosphatase 2 regulatory subunit B''gamma [Source:HGNC Symbol;Acc:HGNC:17485]"
"ENSG00000092470";2,17302854057914;1,89872165123566e-48;3,47179896206687e-47;"WDR76";"15";43826914;43868419;"+";41506;"protein_coding";"WD repeat domain 76 [Source:HGNC Symbol;Acc:HGNC:25773]"
"ENSG00000092529";3,13821589484909;0,000697102851209484;0,00144272774124677;"CAPN3";"15";42359500;42412317;"+";52818;"protein_coding";"calpain 3 [Source:HGNC Symbol;Acc:HGNC:1480]"
"ENSG00000092531";1,65386015820381;4,04442458834291e-10;1,53230866384426e-09;"SNAP23";"15";42491244;42533061;"+";41818;"protein_coding";"synaptosome associated protein 23 [Source:HGNC Symbol;Acc:HGNC:11131]"
"ENSG00000092853";1,74139406978455;1,60460319332216e-39;2,33743292517157e-38;"CLSPN";"1";35720218;35769985;"-";49768;"protein_coding";"claspin [Source:HGNC Symbol;Acc:HGNC:19715]"
"ENSG00000092969";6,1349634593173;3,50185874671975e-98;1,79643192065521e-96;"TGFB2";"1";218345284;218444619;"+";99336;"protein_coding";"transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]"
"ENSG00000093167";2,15239674685121;2,59912055594319e-50;4,95981432380388e-49;"LRRFIP2";"3";37052626;37176817;"-";124192;"protein_coding";"LRR binding FLII interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:6703]"
"ENSG00000093183";1,5780360251072;8,82441141323305e-28;8,39076327799465e-27;"SEC22C";"3";42547967;42603127;"-";55161;"protein_coding";"SEC22 homolog C, vesicle trafficking protein [Source:HGNC Symbol;Acc:HGNC:16828]"
"ENSG00000094975";2,24774431529482;3,80672673477735e-53;7,95869246021815e-52;"SUCO";"1";172532349;172611833;"+";79485;"protein_coding";"SUN domain containing ossification factor [Source:HGNC Symbol;Acc:HGNC:1240]"
"ENSG00000095637";1,45899587555112;0,000896045500283191;0,00182760734571198;"SORBS1";"10";95311773;95561439;"-";249667;"protein_coding";"sorbin and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14565]"
"ENSG00000095752";7,2378515440744;4,09831829655606e-204;8,9629142640866e-202;"IL11";"19";55364382;55370463;"-";6082;"protein_coding";"interleukin 11 [Source:HGNC Symbol;Acc:HGNC:5966]"
"ENSG00000096654";1,09608220150683;4,74402267267729e-05;0,000112982376905816;"ZNF184";"6";27404010;27473118;"-";69109;"protein_coding";"zinc finger protein 184 [Source:HGNC Symbol;Acc:HGNC:12975]"
"ENSG00000097033";2,59220574842996;5,66818670277234e-95;2,77090974078762e-93;"SH3GLB1";"1";86704570;86748184;"+";43615;"protein_coding";"SH3 domain containing GRB2 like, endophilin B1 [Source:HGNC Symbol;Acc:HGNC:10833]"
"ENSG00000099139";8,98845786064036;4,66900692341783e-09;1,61707780942129e-08;"PCSK5";"9";75890644;76362339;"+";471696;"protein_coding";"proprotein convertase subtilisin/kexin type 5 [Source:HGNC Symbol;Acc:HGNC:8747]"
"ENSG00000099256";6,06698264837663;4,33283131798166e-17;2,53042829712485e-16;"PRTFDC1";"10";24848607;24952644;"-";104038;"protein_coding";"phosphoribosyl transferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23333]"
"ENSG00000099331";1,0881955503394;4,39009079215572e-18;2,70250737246001e-17;"MYO9B";"19";17075781;17213295;"+";137515;"protein_coding";"myosin IXB [Source:HGNC Symbol;Acc:HGNC:7609]"
"ENSG00000099800";1,77852720366463;5,37770896468692e-35;6,72051884977904e-34;"TIMM13";"19";2425624;2427916;"-";2293;"protein_coding";"translocase of inner mitochondrial membrane 13 [Source:HGNC Symbol;Acc:HGNC:11816]"
"ENSG00000099810";4,37024056646189;5,17301411665655e-173;8,18863501266177e-171;"MTAP";"9";21802636;21865971;"+";63336;"protein_coding";"methylthioadenosine phosphorylase [Source:HGNC Symbol;Acc:HGNC:7413]"
"ENSG00000099860";2,11121079293811;9,62594918804037e-30;9,82757379941149e-29;"GADD45B";"19";2476125;2478259;"+";2135;"protein_coding";"growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]"
"ENSG00000100003";1,57975063772098;5,20256736368667e-07;1,51095355848045e-06;"SEC14L2";"22";30396941;30425303;"+";28363;"protein_coding";"SEC14 like lipid binding 2 [Source:HGNC Symbol;Acc:HGNC:10699]"
"ENSG00000100036";1,50421324069281;4,26791161633547e-05;0,000102111643839228;"SLC35E4";"22";30634148;30669016;"+";34869;"protein_coding";"solute carrier family 35 member E4 [Source:HGNC Symbol;Acc:HGNC:17058]"
"ENSG00000100097";1,33080541271703;3,53455500921247e-17;2,07809829529963e-16;"LGALS1";"22";37675606;37679802;"+";4197;"protein_coding";"galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]"
"ENSG00000100139";1,53723561645998;3,04324726540208e-21;2,20496132511979e-20;"MICALL1";"22";37906148;37942458;"+";36311;"protein_coding";"MICAL like 1 [Source:HGNC Symbol;Acc:HGNC:29804]"
"ENSG00000100242";1,24512076984474;1,08093834352554e-16;6,17397807826047e-16;"SUN2";"22";38734714;38756019;"-";21306;"protein_coding";"Sad1 and UNC84 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:14210]"
"ENSG00000100292";3,41656153095123;1,20141429753315e-63;3,26286062733635e-62;"HMOX1";"22";35381067;35394214;"+";13148;"protein_coding";"heme oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:5013]"
"ENSG00000100335";1,14233859726705;8,7295915220247e-05;0,000201301652224964;"MIEF1";"22";39500100;39518134;"+";18035;"protein_coding";"mitochondrial elongation factor 1 [Source:HGNC Symbol;Acc:HGNC:25979]"
"ENSG00000100342";3,03423244811884;0,00197495557769184;0,00384151394462446;"APOL1";"22";36253071;36267531;"+";14461;"protein_coding";"apolipoprotein L1 [Source:HGNC Symbol;Acc:HGNC:618]"
"ENSG00000100345";2,2797532765409;9,76238458429535e-131;8,77084292840935e-129;"MYH9";"22";36281277;36388067;"-";106791;"protein_coding";"myosin heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:7579]"
"ENSG00000100422";5,02835409942727;9,68947383061869e-204;2,09154213686641e-201;"CERK";"22";46684410;46738255;"-";53846;"protein_coding";"ceramide kinase [Source:HGNC Symbol;Acc:HGNC:19256]"
"ENSG00000100505";3,74340166923247;1,78681709504179e-09;6,40748369723615e-09;"TRIM9";"14";50975261;51105173;"-";129913;"protein_coding";"tripartite motif containing 9 [Source:HGNC Symbol;Acc:HGNC:16288]"
"ENSG00000101187";1,05876305207206;4,7566247915294e-09;1,64536650697212e-08;"SLCO4A1";"20";62642058;62690722;"+";48665;"protein_coding";"solute carrier organic anion transporter family member 4A1 [Source:HGNC Symbol;Acc:HGNC:10953]"
"ENSG00000101236";1,90073461679422;2,04755877963018e-11;8,54443245700058e-11;"RNF24";"20";3927309;4015591;"-";88283;"protein_coding";"ring finger protein 24 [Source:HGNC Symbol;Acc:HGNC:13779]"
"ENSG00000101246";1,26464578550252;1,75001632090287e-10;6,83114637616875e-10;"ARFRP1";"20";63698642;63708013;"-";9372;"protein_coding";"ARF related protein 1 [Source:HGNC Symbol;Acc:HGNC:662]"
"ENSG00000101265";4,57582244573018;3,93226293743545e-27;3,64925417549495e-26;"RASSF2";"20";4780023;4823668;"-";43646;"protein_coding";"Ras association domain family member 2 [Source:HGNC Symbol;Acc:HGNC:9883]"
"ENSG00000101266";1,2631087188098;2,66544058750992e-25;2,30261372167372e-24;"CSNK2A1";"20";472498;543838;"-";71341;"protein_coding";"casein kinase 2 alpha 1 [Source:HGNC Symbol;Acc:HGNC:2457]"
"ENSG00000101280";2,10359901901465;0,0235164440275301;0,0385318233617486;"ANGPT4";"20";869899;916368;"-";46470;"protein_coding";"angiopoietin 4 [Source:HGNC Symbol;Acc:HGNC:487]"
"ENSG00000101290";1,03214686745156;3,60033857197872e-10;1,36936447150706e-09;"CDS2";"20";5126761;5197887;"+";71127;"protein_coding";"CDP-diacylglycerol synthase 2 [Source:HGNC Symbol;Acc:HGNC:1801]"
"ENSG00000101298";8,78084034059053;1,74817837506848e-08;5,7789325322222e-08;"SNPH";"20";1266291;1309327;"+";43037;"protein_coding";"syntaphilin [Source:HGNC Symbol;Acc:HGNC:15931]"
"ENSG00000101306";2,06498415805564;7,54046087861774e-06;1,95583645854409e-05;"MYLK2";"20";31819375;31834697;"+";15323;"protein_coding";"myosin light chain kinase 2 [Source:HGNC Symbol;Acc:HGNC:16243]"
"ENSG00000101307";6,88819663949418;0,000126654717032413;0,000286919456425752;"SIRPB1";"20";1564193;1620447;"-";56255;"protein_coding";"signal regulatory protein beta 1 [Source:HGNC Symbol;Acc:HGNC:15928]"
"ENSG00000101311";4,13505053605647;1,20526776511144e-143;1,29243584025272e-141;"FERMT1";"20";6074845;6123609;"-";48765;"protein_coding";"FERM domain containing kindlin 1 [Source:HGNC Symbol;Acc:HGNC:15889]"
"ENSG00000101323";5,5977762514082;0,0119780684342182;0,0206479439374757;"HAO1";"20";7882984;7940446;"-";57463;"protein_coding";"hydroxyacid oxidase 1 [Source:HGNC Symbol;Acc:HGNC:4809]"
