"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000105852";-12,1774041616064;3,73970977055767;4,9258434992959e-06;0,000496759718657525;"PON3";"7";95359872;95396375;"-";36504;"protein_coding";"paraoxonase 3 [Source:HGNC Symbol;Acc:HGNC:9206]"
"ENSG00000105976";-9,18400081928786;5,43987554739284;3,72716944353355e-06;0,000417492571585063;"MET";"7";116672359;116798386;"+";126028;"protein_coding";"MET proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7029]"
"ENSG00000105997";-7,89263155553877;3,7592804764768;3,72907245505665e-05;0,00200293938582546;"HOXA3";"7";27106190;27153238;"-";47049;"protein_coding";"homeobox A3 [Source:HGNC Symbol;Acc:HGNC:5104]"
"ENSG00000106070";-6,05683335590704;4,60979214160256;0,00036950568566894;0,0106899547463922;"GRB10";"7";50590063;50793462;"-";203400;"protein_coding";"growth factor receptor bound protein 10 [Source:HGNC Symbol;Acc:HGNC:4564]"
"ENSG00000106366";-8,00819187505817;5,92805977143335;1,56809655246471e-05;0,00108326609277097;"SERPINE1";"7";101127089;101139266;"+";12178;"protein_coding";"serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]"
"ENSG00000106384";-11,5447846068738;3,1103345556775;1,46587485088601e-05;0,00102431170482449;"MOGAT3";"7";101192886;101201131;"-";8246;"protein_coding";"monoacylglycerol O-acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:23249]"
"ENSG00000106538";-7,0781112241017;5,10961732888162;6,45746553860073e-05;0,00288454589445765;"RARRES2";"7";150338318;150341685;"-";3368;"protein_coding";"retinoic acid receptor responder 2 [Source:HGNC Symbol;Acc:HGNC:9868]"
"ENSG00000106546";-6,77148577366439;4,17909858358205;0,000153794201321899;0,00554359573596539;"AHR";"7";17298652;17346151;"+";47500;"protein_coding";"aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]"
"ENSG00000106853";-7,09455956546567;6,94907112744402;5,28185459562913e-05;0,00248759635716008;"PTGR1";"9";111549722;111599855;"-";50134;"protein_coding";"prostaglandin reductase 1 [Source:HGNC Symbol;Acc:HGNC:18429]"
"ENSG00000106927";-12,735924726069;8,9879862104274;7,98274315187783e-09;1,0763694340269e-05;"AMBP";"9";114060127;114078472;"-";18346;"protein_coding";"alpha-1-microglobulin/bikunin precursor [Source:HGNC Symbol;Acc:HGNC:453]"
"ENSG00000107104";-8,71151969927405;6,92488330875816;4,14061941794919e-06;0,000438207530610053;"KANK1";"9";470291;746106;"+";275816;"protein_coding";"KN motif and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:19309]"
"ENSG00000107242";-5,10155874283306;4,10577697550263;0,0016802294616335;0,0345986616404012;"PIP5K1B";"9";68705217;69009176;"+";303960;"protein_coding";"phosphatidylinositol-4-phosphate 5-kinase type 1 beta [Source:HGNC Symbol;Acc:HGNC:8995]"
"ENSG00000107438";-5,12704007001556;8,15135198319261;0,00137928943501125;0,0298185339495366;"PDLIM1";"10";95237568;95291148;"-";53581;"protein_coding";"PDZ and LIM domain 1 [Source:HGNC Symbol;Acc:HGNC:2067]"
"ENSG00000108375";-7,89369780193879;6,27835285855739;1,51101273163433e-05;0,00105181509575295;"RNF43";"17";58352500;58418894;"-";66395;"protein_coding";"ring finger protein 43 [Source:HGNC Symbol;Acc:HGNC:18505]"
"ENSG00000108576";-7,18535838221631;3,45375387434172;0,000115781991762389;0,00447469128673199;"SLC6A4";"17";30194319;30235968;"-";41650;"protein_coding";"solute carrier family 6 member 4 [Source:HGNC Symbol;Acc:HGNC:11050]"
"ENSG00000108846";-6,80808866296547;6,82795773099025;8,80460171514679e-05;0,00361375794860918;"ABCC3";"17";50634843;50691704;"+";56862;"protein_coding";"ATP binding cassette subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:54]"
"ENSG00000108924";-7,5868202191852;7,79316653685895;2,28960877328498e-05;0,00141041450084963;"HLF";"17";55264960;55325176;"+";60217;"protein_coding";"HLF transcription factor, PAR bZIP family member [Source:HGNC Symbol;Acc:HGNC:4977]"
"ENSG00000108950";-10,3550723515297;1,93251466085317;0,000112827716948813;0,00438378427239968;"FAM20A";"17";68530276;68600954;"-";70679;"protein_coding";"FAM20A golgi associated secretory pathway pseudokinase [Source:HGNC Symbol;Acc:HGNC:23015]"
"ENSG00000109072";-5,98143781561179;5,20825385711661;0,000384536588353388;0,0110405670627709;"VTN";"17";28367277;28370352;"-";3076;"protein_coding";"vitronectin [Source:HGNC Symbol;Acc:HGNC:12724]"
"ENSG00000109113";-5,58708257587613;2,19612050198292;0,00161599414237327;0,0335990192731246;"RAB34";"17";28714281;28718440;"-";4160;"protein_coding";"RAB34, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16519]"
"ENSG00000109205";-12,0801286902724;3,64284418026767;5,82090808776176e-06;0,000552366291698478;"ODAM";"4";70195728;70204576;"+";8849;"protein_coding";"odontogenic, ameloblast associated [Source:HGNC Symbol;Acc:HGNC:26043]"
"ENSG00000109321";-7,50250587298044;2,82735730804164;8,33579433110803e-05;0,00347223030226909;"AREG";"4";74445098;74455009;"+";9912;"protein_coding";"amphiregulin [Source:HGNC Symbol;Acc:HGNC:651]"
"ENSG00000109667";-13,6026627570592;5,16129727065404;4,19057710198436e-07;0,00010378377549309;"SLC2A9";"4";9771125;10040248;"-";269124;"protein_coding";"solute carrier family 2 member 9 [Source:HGNC Symbol;Acc:HGNC:13446]"
"ENSG00000109819";-5,14931277451733;4,43922917593664;0,00143951474959916;0,0307372281371888;"PPARGC1A";"4";23792021;24472829;"-";680809;"protein_coding";"PPARG coactivator 1 alpha [Source:HGNC Symbol;Acc:HGNC:9237]"
"ENSG00000110042";-6,64209058309962;4,45890553802904;0,000158672529596606;0,00568007090707379;"DTX4";"11";59171430;59208587;"+";37158;"protein_coding";"deltex E3 ubiquitin ligase 4 [Source:HGNC Symbol;Acc:HGNC:29151]"
"ENSG00000110169";-5,68018385826182;3,51374619347881;0,000806784432394117;0,0196730033795983;"HPX";"11";6431038;6441024;"-";9987;"protein_coding";"hemopexin [Source:HGNC Symbol;Acc:HGNC:5171]"
"ENSG00000110243";-12,4810375601541;4,04222981415544;2,91620915616282e-06;0,000353891701797545;"APOA5";"11";116789370;116792420;"-";3051;"protein_coding";"apolipoprotein A5 [Source:HGNC Symbol;Acc:HGNC:17288]"
"ENSG00000110245";-5,99051003672153;4,80520252987014;0,000397376352379186;0,011264000529721;"APOC3";"11";116829892;116833074;"+";3183;"protein_coding";"apolipoprotein C3 [Source:HGNC Symbol;Acc:HGNC:610]"
"ENSG00000110719";-4,93715246260729;4,64615350929757;0,00211489979735222;0,041262080397859;"TCIRG1";"11";68038995;68053846;"+";14852;"protein_coding";"T cell immune regulator 1, ATPase H+ transporting V0 subunit a3 [Source:HGNC Symbol;Acc:HGNC:11647]"
"ENSG00000111052";-6,73905058261657;4,55471403021694;0,000134508836042402;0,00503149939347885;"LIN7A";"12";80792520;80937915;"-";145396;"protein_coding";"lin-7 homolog A, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17787]"
"ENSG00000111057";-9,86554623212788;9,42530450529264;4,4225257957309e-07;0,00010878815818877;"KRT18";"12";52948871;52952901;"+";4031;"protein_coding";"keratin 18 [Source:HGNC Symbol;Acc:HGNC:6430]"
"ENSG00000111058";-10,8436190548574;6,15177995101011;2,63631159636642e-07;7,74012580462224e-05;"ACSS3";"12";81078018;81256759;"+";178742;"protein_coding";"acyl-CoA synthetase short chain family member 3 [Source:HGNC Symbol;Acc:HGNC:24723]"
"ENSG00000111110";-9,08194535127765;5,33812585000225;4,44300606129554e-06;0,00046214879619293;"PPM1H";"12";62643982;62934885;"-";290904;"protein_coding";"protein phosphatase, Mg2+/Mn2+ dependent 1H [Source:HGNC Symbol;Acc:HGNC:18583]"
"ENSG00000111321";-7,48375773324052;4,71819346336941;4,47718558092297e-05;0,00222977316359893;"LTBR";"12";6375368;6391571;"+";16204;"protein_coding";"lymphotoxin beta receptor [Source:HGNC Symbol;Acc:HGNC:6718]"
"ENSG00000111331";-7,559913066226;4,38905565216366;3,730134877739e-05;0,00200293938582546;"OAS3";"12";112938433;112973251;"+";34819;"protein_coding";"2'-5'-oligoadenylate synthetase 3 [Source:HGNC Symbol;Acc:HGNC:8088]"
"ENSG00000111339";-11,0541399677118;2,62341971566276;3,40188922736054e-05;0,00187083352282912;"ART4";"12";14825569;14843533;"-";17965;"protein_coding";"ADP-ribosyltransferase 4 (inactive) (Dombrock blood group) [Source:HGNC Symbol;Acc:HGNC:726]"
"ENSG00000111679";-7,10194889064399;3,93526101370876;8,17603091862265e-05;0,00342527711879604;"PTPN6";"12";6946577;6961316;"+";14740;"protein_coding";"protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]"
"ENSG00000111846";-6,42148220836008;1,76726116758646;0,000519672320189506;0,01402460377229;"GCNT2";"6";10521283;10629368;"+";216120;"protein_coding";"glucosaminyl (N-acetyl) transferase 2 (I blood group) [Source:HGNC Symbol;Acc:HGNC:4204]"
"ENSG00000111961";-7,07412001581008;3,90773073030141;8,57222950868579e-05;0,00355444860470632;"SASH1";"6";148193440;148552050;"+";358611;"protein_coding";"SAM and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19182]"
"ENSG00000112297";-5,99315286391939;4,03892483168412;0,000410141254559621;0,0115928590943304;"CRYBG1";"6";106360808;106570449;"+";209642;"protein_coding";"crystallin beta-gamma domain containing 1 [Source:HGNC Symbol;Acc:HGNC:356]"
"ENSG00000112337";-9,97689114245455;1,560790152321;0,000214118086254151;0,00709943811308618;"SLC17A2";"6";25912754;25930727;"-";17974;"protein_coding";"solute carrier family 17 member 2 [Source:HGNC Symbol;Acc:HGNC:10930]"
"ENSG00000112343";-7,19389428586218;2,52319710923012;0,000142096607440765;0,00522172799387194;"TRIM38";"6";25962689;25988869;"+";26181;"protein_coding";"tripartite motif containing 38 [Source:HGNC Symbol;Acc:HGNC:10059]"
"ENSG00000112378";-8,00457274588508;6,46599566270318;1,28662297222411e-05;0,000955560246661772;"PERP";"6";138088505;138107523;"-";19019;"protein_coding";"p53 apoptosis effector related to PMP22 [Source:HGNC Symbol;Acc:HGNC:17637]"
"ENSG00000112379";-5,44045582617911;2,52172295551058;0,00140294507825142;0,03011090500838;"ARFGEF3";"6";138161690;138344663;"+";182974;"protein_coding";"ARFGEF family member 3 [Source:HGNC Symbol;Acc:HGNC:21213]"
"ENSG00000112414";-11,2075646506345;7,46029564414412;1,12614658148674e-07;4,53480356525898e-05;"ADGRG6";"6";142301919;142446266;"+";144348;"protein_coding";"adhesion G protein-coupled receptor G6 [Source:HGNC Symbol;Acc:HGNC:13841]"
"ENSG00000112486";-5,11193615687892;2,96202531975558;0,00208387087043662;0,0407221701068789;"CCR6";"6";167111807;167139141;"+";27335;"protein_coding";"C-C motif chemokine receptor 6 [Source:HGNC Symbol;Acc:HGNC:1607]"
"ENSG00000112494";-9,92803090770927;1,51290064530743;0,000232528275202866;0,00756516924668055;"UNC93A";"6";167269032;167316014;"+";46983;"protein_coding";"unc-93 homolog A [Source:HGNC Symbol;Acc:HGNC:12570]"
"ENSG00000113249";-6,63230416997097;1,09356331844709;0,00165894359182621;0,0343546646211746;"HAVCR1";"5";157028383;157069633;"-";41251;"protein_coding";"hepatitis A virus cellular receptor 1 [Source:HGNC Symbol;Acc:HGNC:17866]"
"ENSG00000113749";-6,71203321188656;2,05054264850707;0,000322511552725994;0,00968758711925952;"HRH2";"5";175657762;175710756;"+";52995;"protein_coding";"histamine receptor H2 [Source:HGNC Symbol;Acc:HGNC:5183]"
"ENSG00000113916";-10,6644040015322;2,23772832121925;6,60797836364879e-05;0,00293378122325607;"BCL6";"3";187721377;187745725;"-";24349;"protein_coding";"BCL6 transcription repressor [Source:HGNC Symbol;Acc:HGNC:1001]"
"ENSG00000113924";-9,06601465828091;6,86838746245133;2,46524445481409e-06;0,000327553611758984;"HGD";"3";120628168;120682571;"-";54404;"protein_coding";"homogentisate 1,2-dioxygenase [Source:HGNC Symbol;Acc:HGNC:4892]"
"ENSG00000114374";-8,18088027410641;4,44094695229737;2,10102808641053e-05;0,00133440110170431;"USP9Y";"Y";12701231;12860843;"+";159613;"protein_coding";"ubiquitin specific peptidase 9 Y-linked [Source:HGNC Symbol;Acc:HGNC:12633]"
"ENSG00000114378";-5,12769118061417;6,06709035623379;0,00140356550566447;0,03011090500838;"HYAL1";"3";50299889;50312951;"-";13063;"protein_coding";"hyaluronidase 1 [Source:HGNC Symbol;Acc:HGNC:5320]"
"ENSG00000114854";-11,1495768254749;2,71802591664854;2,87269721527068e-05;0,00166933360556326;"TNNC1";"3";52451091;52454041;"-";2951;"protein_coding";"troponin C1, slow skeletal and cardiac type [Source:HGNC Symbol;Acc:HGNC:11943]"
"ENSG00000115009";-7,61691949123821;2,9403509099149;6,86260701130644e-05;0,0030173921600679;"CCL20";"2";227813842;227817564;"+";3723;"protein_coding";"C-C motif chemokine ligand 20 [Source:HGNC Symbol;Acc:HGNC:10619]"
"ENSG00000115267";-5,00932109512553;2,74030597313429;0,00238504511368251;0,0455083608012188;"IFIH1";"2";162267079;162318708;"-";51630;"protein_coding";"interferon induced with helicase C domain 1 [Source:HGNC Symbol;Acc:HGNC:18873]"
"ENSG00000115363";-5,39198369310739;4,67521601455171;0,000962499532281946;0,0224908587755177;"EVA1A";"2";75492318;75569722;"-";77405;"protein_coding";"eva-1 homolog A, regulator of programmed cell death [Source:HGNC Symbol;Acc:HGNC:25816]"
"ENSG00000115414";-7,19544092743669;12,7866631451925;4,07908594789863e-05;0,00213060549525391;"FN1";"2";215360440;215436167;"-";75728;"protein_coding";"fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]"
"ENSG00000115594";-7,80681959808844;5,49014366595268;2,09602423989891e-05;0,00133440110170431;"IL1R1";"2";102069638;102179874;"+";110237;"protein_coding";"interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]"
"ENSG00000115718";-12,6512481368285;4,21191244585953;2,1717289123332e-06;0,000307352542960828;"PROC";"2";127418143;127429246;"+";11104;"protein_coding";"protein C, inactivator of coagulation factors Va and VIIIa [Source:HGNC Symbol;Acc:HGNC:9451]"
"ENSG00000115919";-14,5987075026164;6,15626208198636;7,47818844389943e-08;3,50510405474632e-05;"KYNU";"2";142877626;143042316;"+";164691;"protein_coding";"kynureninase [Source:HGNC Symbol;Acc:HGNC:6469]"
"ENSG00000116661";-5,95553754143958;6,49916116751576;0,000365629158606447;0,0106149084116637;"FBXO2";"1";11648361;11654831;"-";6471;"protein_coding";"F-box protein 2 [Source:HGNC Symbol;Acc:HGNC:13581]"
"ENSG00000116771";-6,2007968729283;6,41967749818093;0,000245062184510947;0,00788139036157734;"AGMAT";"1";15571699;15585110;"-";13412;"protein_coding";"agmatinase (putative) [Source:HGNC Symbol;Acc:HGNC:18407]"
"ENSG00000116833";-5,21540682587591;2,30446404396592;0,0020257157807006;0,0397564467451137;"NR5A2";"1";200027602;200177424;"+";149823;"protein_coding";"nuclear receptor subfamily 5 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7984]"
"ENSG00000117601";-7,1349050034298;5,26422695616524;6,06224743910527e-05;0,00276223004090196;"SERPINC1";"1";173903804;173917378;"-";13575;"protein_coding";"serpin family C member 1 [Source:HGNC Symbol;Acc:HGNC:775]"
"ENSG00000117834";-5,22165710837252;4,63413497588961;0,00135337645575159;0,0293279900286265;"SLC5A9";"1";48221113;48248644;"+";27532;"protein_coding";"solute carrier family 5 member 9 [Source:HGNC Symbol;Acc:HGNC:22146]"
"ENSG00000118137";-7,45103942639954;6,36439289220904;3,05432938721142e-05;0,00173964658101499;"APOA1";"11";116835751;116837950;"-";2200;"protein_coding";"apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]"
"ENSG00000118271";-13,1928436005316;4,75219114111537;8,52016460032706e-07;0,000163983652259082;"TTR";"18";31591767;31599024;"+";7258;"protein_coding";"transthyretin [Source:HGNC Symbol;Acc:HGNC:12405]"
"ENSG00000118503";-6,54343477943495;4,77086870348279;0,000171416476696697;0,00599480139348698;"TNFAIP3";"6";137866317;137883314;"+";16998;"protein_coding";"TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]"
"ENSG00000118523";-7,99958121724417;6,53438084148081;1,3332288430531e-05;0,000968812959285253;"CTGF";"6";131948176;131951378;"-";3203;"protein_coding";"cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]"
"ENSG00000118640";-7,3192904817696;5,12946338995785;4,99509596914907e-05;0,00240892844607712;"VAMP8";"2";85577491;85582033;"+";4543;"protein_coding";"vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]"
"ENSG00000118777";-5,70816594976897;3,75981132549218;0,000661436262256838;0,0168984200447175;"ABCG2";"4";88090264;88231626;"-";141363;"protein_coding";"ATP binding cassette subfamily G member 2 (JR blood group) [Source:HGNC Symbol;Acc:HGNC:74]"
"ENSG00000118785";-12,6613450049836;10,0519929306769;5,91886052083563e-09;9,36878417919748e-06;"SPP1";"4";87975650;87983411;"+";7762;"protein_coding";"secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]"
"ENSG00000118985";-4,89630954915148;6,5247926870839;0,002034257152006;0,0399025678210831;"ELL2";"5";95885098;95962071;"-";76974;"protein_coding";"elongation factor for RNA polymerase II 2 [Source:HGNC Symbol;Acc:HGNC:17064]"
"ENSG00000119686";-7,37742053343764;3,6437314890817;8,31215351787603e-05;0,00346634892293007;"FLVCR2";"14";75578597;75648169;"+";69573;"protein_coding";"FLVCR choline and putative heme transporter 2 [Source:HGNC Symbol;Acc:HGNC:20105]"
"ENSG00000119888";-5,85929105889102;6,91438597945448;0,000416252718805704;0,0117172054878771;"EPCAM";"2";47369148;47387028;"+";17881;"protein_coding";"epithelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:11529]"
"ENSG00000119913";-10,0996310176836;1,68123803749667;0,000172914924645843;0,0060125508564055;"TECTB";"10";112283656;112305035;"+";21380;"protein_coding";"tectorin beta [Source:HGNC Symbol;Acc:HGNC:11721]"
"ENSG00000120054";-10,5613763539573;2,13597200250141;7,83597952420961e-05;0,00332878262028442;"CPN1";"10";100042308;100081885;"-";39578;"protein_coding";"carboxypeptidase N subunit 1 [Source:HGNC Symbol;Acc:HGNC:2312]"
"ENSG00000120262";-5,51750762214849;1,82246121066541;0,00190551520135175;0,0381585183830649;"CCDC170";"6";151494040;151621193;"+";127154;"protein_coding";"coiled-coil domain containing 170 [Source:HGNC Symbol;Acc:HGNC:21177]"
"ENSG00000120708";-9,92137752266039;8,13244816097749;5,11688518505907e-07;0,000117262905615845;"TGFBI";"5";136028895;136063818;"+";34924;"protein_coding";"transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]"
"ENSG00000122591";-5,3138551340108;4,55504249777715;0,00117940966371572;0,0262689206574234;"FAM126A";"7";22895848;23014151;"-";118304;"protein_coding";"hyccin PI4KA lipid kinase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24587]"
"ENSG00000122787";-10,9519397415901;2,52217383937474;4,03599539066721e-05;0,00211416472219612;"AKR1D1";"7";138076432;138118304;"+";41873;"protein_coding";"aldo-keto reductase family 1 member D1 [Source:HGNC Symbol;Acc:HGNC:388]"
"ENSG00000123243";-5,20732045985014;3,0541688876557;0,00177275561881039;0,0359548418152709;"ITIH5";"10";7559270;7666998;"-";107729;"protein_coding";"inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]"
"ENSG00000123405";-6,88438514881303;2,2192371827569;0,000238975199151755;0,00774722270731862;"NFE2";"12";54292107;54301037;"-";8931;"protein_coding";"nuclear factor, erythroid 2 [Source:HGNC Symbol;Acc:HGNC:7780]"
"ENSG00000123561";-14,3197266129545;5,87751261650626;1,21129676765366e-07;4,68000446994794e-05;"SERPINA7";"X";106032439;106038727;"-";6289;"protein_coding";"serpin family A member 7 [Source:HGNC Symbol;Acc:HGNC:11583]"
"ENSG00000123838";-11,6184909366374;3,18358431088325;1,28911812692488e-05;0,000955560246661772;"C4BPA";"1";207104232;207144972;"+";40741;"protein_coding";"complement component 4 binding protein alpha [Source:HGNC Symbol;Acc:HGNC:1325]"
"ENSG00000123843";-14,1728082264758;5,73073539271019;1,56332122024379e-07;5,4058006557818e-05;"C4BPB";"1";207088795;207099993;"+";11199;"protein_coding";"complement component 4 binding protein beta [Source:HGNC Symbol;Acc:HGNC:1328]"
"ENSG00000124143";-6,25869321707474;1,60924810477808;0,000685992964181145;0,0173794431830054;"ARHGAP40";"20";38601934;38650652;"+";48719;"protein_coding";"Rho GTPase activating protein 40 [Source:HGNC Symbol;Acc:HGNC:16226]"
"ENSG00000124839";-7,57985312688714;5,1293103613023;2,9828385733003e-05;0,00171012946613497;"RAB17";"2";237574322;237591126;"-";16805;"protein_coding";"RAB17, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16523]"
"ENSG00000125046";-4,87505868993789;5,42680722425244;0,00220818067049944;0,0427611837713844;"SSUH2";"3";8619400;8745035;"-";125636;"protein_coding";"ssu-2 homolog [Source:HGNC Symbol;Acc:HGNC:24809]"
"ENSG00000125378";-10,963324512063;7,2162445695037;1,71918925471612e-07;5,73297477584612e-05;"BMP4";"14";53949736;53956891;"-";7156;"protein_coding";"bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]"
"ENSG00000125398";-5,82113085983113;6,96271618643663;0,000440280705651732;0,0122403718026378;"SOX9";"17";72121020;72126420;"+";5401;"protein_coding";"SRY-box transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:11204]"
"ENSG00000125430";-9,5632316108202;5,81814229877094;1,93585103036424e-06;0,000287725912216841;"HS3ST3B1";"17";14301050;14349406;"+";48357;"protein_coding";"heparan sulfate-glucosamine 3-sulfotransferase 3B1 [Source:HGNC Symbol;Acc:HGNC:5198]"
"ENSG00000125618";-5,51750762214849;1,82246121066541;0,00190551520135175;0,0381585183830649;"PAX8";"2";113215997;113278921;"-";62925;"protein_coding";"paired box 8 [Source:HGNC Symbol;Acc:HGNC:8622]"
"ENSG00000125637";-5,99577826948132;4,39942091015359;0,000387684745657547;0,0110785328496143;"PSD4";"2";113157399;113203229;"+";45831;"protein_coding";"pleckstrin and Sec7 domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19096]"
"ENSG00000125657";-9,46293139526279;1,05899782581417;0,000507835022998248;0,013745904719163;"TNFSF9";"19";6530999;6535928;"+";4930;"protein_coding";"TNF superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11939]"
"ENSG00000125730";-12,1989311520811;10,2180240536701;9,30544603197831e-09;1,12924689413401e-05;"C3";"19";6677835;6720682;"-";42848;"protein_coding";"complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]"
"ENSG00000125798";-12,918420299811;4,47837288902916;1,36806305680171e-06;0,000225362954223896;"FOXA2";"20";22581004;22585463;"-";4460;"protein_coding";"forkhead box A2 [Source:HGNC Symbol;Acc:HGNC:5022]"
"ENSG00000127418";-5,01279882905637;5,8700960981417;0,00172724263711877;0,035366701601207;"FGFRL1";"4";1009930;1026898;"+";16969;"protein_coding";"fibroblast growth factor receptor like 1 [Source:HGNC Symbol;Acc:HGNC:3693]"
"ENSG00000127831";-8,29611373866178;7,50323709818742;7,30304665466417e-06;0,000645326981819669;"VIL1";"2";218419115;218449525;"+";30411;"protein_coding";"villin 1 [Source:HGNC Symbol;Acc:HGNC:12690]"
"ENSG00000128283";-4,95054786900413;5,05564968657252;0,00196294257105349;0,0388807874003119;"CDC42EP1";"22";37559778;37569405;"+";9628;"protein_coding";"CDC42 effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17014]"
"ENSG00000129354";-8,82857977473854;5,65119516379644;4,20197496205694e-06;0,00044085619731598;"AP1M2";"19";10572671;10587315;"-";14645;"protein_coding";"adaptor related protein complex 1 subunit mu 2 [Source:HGNC Symbol;Acc:HGNC:558]"
"ENSG00000129514";-9,48367701612587;5,73876946604184;2,22105842288617e-06;0,000308971728753645;"FOXA1";"14";37589552;37595120;"-";5569;"protein_coding";"forkhead box A1 [Source:HGNC Symbol;Acc:HGNC:5021]"
"ENSG00000129824";-10,5326547108929;8,07372753406678;1,82306290590499e-07;5,85118935804191e-05;"RPS4Y1";"Y";2841582;2866956;"+";25375;"protein_coding";"ribosomal protein S4 Y-linked 1 [Source:HGNC Symbol;Acc:HGNC:10425]"
"ENSG00000130066";-5,39647327742412;7,57493859141269;0,000883066876456637;0,0210123743165231;"SAT1";"X";23783158;23786223;"+";3066;"protein_coding";"spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]"
"ENSG00000130203";-9,82176020886086;8,03295572942065;6,07908531436669e-07;0,000132303378281171;"APOE";"19";44905749;44909395;"+";3647;"protein_coding";"apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]"
"ENSG00000130208";-7,63833497785037;6,02434333569954;2,34508259435988e-05;0,00143246773372929;"APOC1";"19";44914247;44919349;"+";5103;"protein_coding";"apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]"
"ENSG00000130303";-7,4651298769629;5,27423552744572;3,88409186274452e-05;0,00205742781369144;"BST2";"19";17402939;17405648;"-";2710;"protein_coding";"bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]"
"ENSG00000130402";-5,42836656650414;4,36939047198019;0,00095188532797991;0,0222714249681469;"ACTN4";"19";38647616;38730532;"+";165834;"protein_coding";"actinin alpha 4 [Source:HGNC Symbol;Acc:HGNC:166]"
"ENSG00000130427";-6,59282246042806;1,93413508547184;0,00039221063510778;0,0111727859012002;"EPO";"7";100720800;100723700;"+";2901;"protein_coding";"erythropoietin [Source:HGNC Symbol;Acc:HGNC:3415]"
"ENSG00000130513";-8,18505532385996;6,30809990227755;9,97191603831817e-06;0,000797884780859366;"GDF15";"19";18382170;18389177;"+";7008;"protein_coding";"growth differentiation factor 15 [Source:HGNC Symbol;Acc:HGNC:30142]"
"ENSG00000130528";-10,6544260860925;2,22786946595277;6,69247936574148e-05;0,00296046663170333;"HRC";"19";49151198;49155464;"-";4267;"protein_coding";"histidine rich calcium binding protein [Source:HGNC Symbol;Acc:HGNC:5178]"
"ENSG00000130545";-8,04043975730716;2,46928964933309;0,000154682400644658;0,00555909918841997;"CRB3";"19";6463777;6467221;"+";3445;"protein_coding";"crumbs cell polarity complex component 3 [Source:HGNC Symbol;Acc:HGNC:20237]"
"ENSG00000130720";-9,41645583457142;1,01386498383487;0,000554260240241891;0,0147502911595367;"FIBCD1";"9";130902438;130939068;"-";36631;"protein_coding";"fibrinogen C domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25922]"
"ENSG00000130766";-6,0751714479705;1,4318145001956;0,00093755015365023;0,0220314100314646;"SESN2";"1";28259452;28282491;"+";46080;"protein_coding";"sestrin 2 [Source:HGNC Symbol;Acc:HGNC:20746]"
"ENSG00000130829";-8,1349819130267;7,92510244487552;9,15135690390235e-06;0,000745334003229237;"DUSP9";"X";153642443;153651326;"+";8884;"protein_coding";"dual specificity phosphatase 9 [Source:HGNC Symbol;Acc:HGNC:3076]"
"ENSG00000130988";-6,79277646716225;4,34920800967275;0,000114873039334318;0,00444900837234595;"RGN";"X";47078355;47093314;"+";14960;"protein_coding";"regucalcin [Source:HGNC Symbol;Acc:HGNC:9989]"
