"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000339191";"ENSP00000364886";"ENSG00000105974";"ENSG00000115963";705
"ENSP00000232564";"ENSP00000496129";"ENSG00000114450";"ENSG00000166501";705
"ENSP00000232564";"ENSP00000363553";"ENSG00000114450";"ENSG00000198121";704
"ENSP00000383053";"ENSP00000480763";"ENSG00000133216";"ENSG00000145242";704
"ENSP00000242261";"ENSP00000265165";"ENSG00000122691";"ENSG00000138795";703
"ENSP00000282356";"ENSP00000355847";"ENSG00000152495";"ENSG00000112541";703
"ENSP00000006015";"ENSP00000405890";"ENSG00000005073";"ENSG00000185630";703
"ENSP00000360021";"ENSP00000496129";"ENSG00000172380";"ENSG00000166501";703
"ENSP00000495061";"ENSP00000501092";"ENSG00000164093";"ENSG00000137203";701
"ENSP00000328777";"ENSP00000342235";"ENSG00000184349";"ENSG00000178568";700
"ENSP00000298910";"ENSP00000373600";"ENSG00000188906";"ENSG00000154237";700
"ENSP00000286827";"ENSP00000493716";"ENSG00000156299";"ENSG00000125266";700
"ENSP00000264634";"ENSP00000367972";"ENSG00000114251";"ENSG00000172201";698
"ENSP00000366283";"ENSP00000370593";"ENSG00000165300";"ENSG00000153707";698
"ENSP00000307774";"ENSP00000375921";"ENSG00000196793";"ENSG00000135903";698
"ENSP00000368966";"ENSP00000384763";"ENSG00000138741";"ENSG00000183023";698
"ENSP00000368632";"ENSP00000399518";"ENSG00000107485";"ENSG00000182568";697
"ENSP00000262041";"ENSP00000487174";"ENSG00000106511";"ENSG00000169554";697
"ENSP00000478561";"ENSP00000496415";"ENSG00000138061";"ENSG00000137273";697
"ENSP00000265362";"ENSP00000328777";"ENSG00000075213";"ENSG00000184349";695
"ENSP00000351908";"ENSP00000381607";"ENSG00000197442";"ENSG00000084207";695
"ENSP00000368632";"ENSP00000501092";"ENSG00000107485";"ENSG00000137203";693
"ENSP00000311825";"ENSP00000365720";"ENSG00000175029";"ENSG00000106829";692
"ENSP00000230658";"ENSP00000368632";"ENSG00000016082";"ENSG00000107485";692
"ENSP00000367762";"ENSP00000411152";"ENSG00000101333";"ENSG00000143772";692
"ENSP00000456348";"ENSP00000496597";"ENSG00000137817";"ENSG00000152556";692
"ENSP00000245457";"ENSP00000360021";"ENSG00000125384";"ENSG00000172380";691
"ENSP00000357637";"ENSP00000430241";"ENSG00000108001";"ENSG00000221818";691
"ENSP00000328169";"ENSP00000357348";"ENSG00000184916";"ENSG00000135547";689
"ENSP00000360021";"ENSP00000367762";"ENSG00000172380";"ENSG00000101333";689
"ENSP00000416341";"ENSP00000417335";"ENSG00000184613";"ENSG00000185008";689
"ENSP00000281631";"ENSP00000496597";"ENSG00000151883";"ENSG00000152556";689
"ENSP00000327145";"ENSP00000380227";"ENSG00000128591";"ENSG00000115232";688
"ENSP00000239165";"ENSP00000423861";"ENSG00000260027";"ENSG00000180806";688
"ENSP00000284440";"ENSP00000480132";"ENSG00000154277";"ENSG00000149294";688
"ENSP00000358309";"ENSP00000480763";"ENSG00000135333";"ENSG00000145242";688
"ENSP00000284440";"ENSP00000482169";"ENSG00000154277";"ENSG00000277586";688
"ENSP00000265362";"ENSP00000288699";"ENSG00000075213";"ENSG00000157851";687
"ENSP00000364898";"ENSP00000389377";"ENSG00000165025";"ENSG00000131196";687
"ENSP00000322568";"ENSP00000355001";"ENSG00000176887";"ENSG00000198914";685
"ENSP00000299441";"ENSP00000381058";"ENSG00000166341";"ENSG00000081138";684
"ENSP00000381382";"ENSP00000455444";"ENSG00000196628";"ENSG00000261787";684
"ENSP00000299441";"ENSP00000371689";"ENSG00000166341";"ENSG00000154162";683
"ENSP00000230658";"ENSP00000423861";"ENSG00000016082";"ENSG00000180806";683
"ENSP00000406022";"ENSP00000422591";"ENSG00000182168";"ENSG00000145147";682
"ENSP00000265165";"ENSP00000368632";"ENSG00000138795";"ENSG00000107485";681
"ENSP00000337451";"ENSP00000374323";"ENSG00000044524";"ENSG00000080224";681
"ENSP00000363822";"ENSP00000390436";"ENSG00000169083";"ENSG00000074047";681
"ENSP00000327145";"ENSP00000367316";"ENSG00000128591";"ENSG00000077943";679
"ENSP00000245457";"ENSP00000248150";"ENSG00000125384";"ENSG00000127588";678
"ENSP00000308921";"ENSP00000318131";"ENSG00000174460";"ENSG00000182013";678
"ENSP00000233813";"ENSP00000498684";"ENSG00000115461";"ENSG00000022267";678
"ENSP00000339191";"ENSP00000418668";"ENSG00000105974";"ENSG00000170681";677
"ENSP00000270458";"ENSP00000310244";"ENSG00000142408";"ENSG00000172575";676
"ENSP00000261937";"ENSP00000328777";"ENSG00000037280";"ENSG00000184349";676
"ENSP00000265362";"ENSP00000493716";"ENSG00000075213";"ENSG00000125266";673
"ENSP00000249750";"ENSP00000358677";"ENSG00000128918";"ENSG00000112837";672
"ENSP00000367316";"ENSP00000391583";"ENSG00000077943";"ENSG00000138964";672
"ENSP00000331791";"ENSP00000495061";"ENSG00000184058";"ENSG00000164093";672
"ENSP00000310244";"ENSP00000349320";"ENSG00000172575";"ENSG00000153956";671
"ENSP00000365016";"ENSP00000483403";"ENSG00000185950";"ENSG00000112964";671
"ENSP00000006015";"ENSP00000496255";"ENSG00000005073";"ENSG00000104313";671
"ENSP00000280772";"ENSP00000337572";"ENSG00000151150";"ENSG00000102780";670
"ENSP00000288135";"ENSP00000472929";"ENSG00000157404";"ENSG00000141968";670
"ENSP00000280772";"ENSP00000373600";"ENSG00000151150";"ENSG00000154237";669
"ENSP00000249499";"ENSP00000302548";"ENSG00000128709";"ENSG00000170166";668
"ENSP00000327116";"ENSP00000339191";"ENSG00000013016";"ENSG00000105974";667
"ENSP00000243056";"ENSP00000399808";"ENSG00000123364";"ENSG00000198353";667
"ENSP00000295886";"ENSP00000422591";"ENSG00000163623";"ENSG00000145147";667
"ENSP00000282397";"ENSP00000328777";"ENSG00000102755";"ENSG00000184349";666
"ENSP00000249700";"ENSP00000467176";"ENSG00000128872";"ENSG00000105048";666
"ENSP00000377086";"ENSP00000386834";"ENSG00000170500";"ENSG00000144218";665
"ENSP00000299441";"ENSP00000400223";"ENSG00000166341";"ENSG00000179431";665
"ENSP00000282561";"ENSP00000493716";"ENSG00000152661";"ENSG00000125266";665
"ENSP00000232564";"ENSP00000367762";"ENSG00000114450";"ENSG00000101333";664
"ENSP00000374323";"ENSP00000383053";"ENSG00000080224";"ENSG00000133216";664
"ENSP00000310244";"ENSP00000419101";"ENSG00000172575";"ENSG00000157445";664
"ENSP00000260653";"ENSP00000495061";"ENSG00000138083";"ENSG00000164093";664
"ENSP00000329170";"ENSP00000339004";"ENSG00000184486";"ENSG00000176165";663
"ENSP00000166244";"ENSP00000374323";"ENSG00000070886";"ENSG00000080224";663
"ENSP00000265165";"ENSP00000375921";"ENSG00000138795";"ENSG00000135903";663
"ENSP00000374323";"ENSP00000480763";"ENSG00000080224";"ENSG00000145242";663
"ENSP00000482169";"ENSP00000500990";"ENSG00000277586";"ENSG00000145335";663
"ENSP00000248150";"ENSP00000496129";"ENSG00000127588";"ENSG00000166501";662
"ENSP00000230658";"ENSP00000417335";"ENSG00000016082";"ENSG00000185008";660
"ENSP00000298910";"ENSP00000446007";"ENSG00000188906";"ENSG00000026025";660
"ENSP00000363822";"ENSP00000395929";"ENSG00000169083";"ENSG00000165671";659
"ENSP00000353654";"ENSP00000374309";"ENSG00000134871";"ENSG00000101680";658
"ENSP00000173229";"ENSP00000452126";"ENSG00000065320";"ENSG00000182175";658
"ENSP00000265362";"ENSP00000282397";"ENSG00000075213";"ENSG00000102755";657
"ENSP00000327048";"ENSP00000368632";"ENSG00000178573";"ENSG00000107485";657
"ENSP00000353408";"ENSP00000472929";"ENSG00000147065";"ENSG00000141968";656
"ENSP00000302548";"ENSP00000315949";"ENSG00000170166";"ENSG00000175879";655
"ENSP00000230538";"ENSP00000374309";"ENSG00000112769";"ENSG00000101680";655
"ENSP00000436975";"ENSP00000467176";"ENSG00000167646";"ENSG00000105048";655
"ENSP00000261937";"ENSP00000367762";"ENSG00000037280";"ENSG00000101333";654
"ENSP00000374240";"ENSP00000376322";"ENSG00000168779";"ENSG00000128714";653
"ENSP00000249504";"ENSP00000379258";"ENSG00000128713";"ENSG00000106571";653
"ENSP00000495061";"ENSP00000496415";"ENSG00000164093";"ENSG00000137273";652
"ENSP00000282397";"ENSP00000367762";"ENSG00000102755";"ENSG00000101333";650
"ENSP00000329170";"ENSP00000375921";"ENSG00000184486";"ENSG00000135903";650
"ENSP00000201031";"ENSP00000342235";"ENSG00000087510";"ENSG00000178568";649
"ENSP00000230658";"ENSP00000422591";"ENSG00000016082";"ENSG00000145147";649
"ENSP00000303149";"ENSP00000453076";"ENSG00000170837";"ENSG00000166073";649
"ENSP00000249499";"ENSP00000405890";"ENSG00000128709";"ENSG00000185630";648
"ENSP00000224356";"ENSP00000260128";"ENSG00000095596";"ENSG00000137573";647
"ENSP00000270458";"ENSP00000419101";"ENSG00000142408";"ENSG00000157445";647
"ENSP00000006015";"ENSP00000450962";"ENSG00000005073";"ENSG00000170370";647
"ENSP00000392500";"ENSP00000480132";"ENSG00000169760";"ENSG00000149294";647
"ENSP00000364979";"ENSP00000379866";"ENSG00000187498";"ENSG00000081052";646
"ENSP00000262916";"ENSP00000432770";"ENSG00000117013";"ENSG00000112319";646
"ENSP00000472929";"ENSP00000496129";"ENSG00000141968";"ENSG00000166501";646
"ENSP00000260653";"ENSP00000339004";"ENSG00000138083";"ENSG00000176165";644
"ENSP00000230658";"ENSP00000399808";"ENSG00000016082";"ENSG00000198353";644
"ENSP00000307321";"ENSP00000399808";"ENSG00000180818";"ENSG00000198353";644
"ENSP00000384725";"ENSP00000401907";"ENSG00000061455";"ENSG00000138696";644
"ENSP00000359864";"ENSP00000429473";"ENSG00000076716";"ENSG00000171004";644
"ENSP00000381382";"ENSP00000496168";"ENSG00000196628";"ENSG00000119866";644
"ENSP00000290039";"ENSP00000349320";"ENSG00000158966";"ENSG00000153956";643
"ENSP00000340874";"ENSP00000496168";"ENSG00000081189";"ENSG00000119866";643
"ENSP00000327145";"ENSP00000353408";"ENSG00000128591";"ENSG00000147065";642
"ENSP00000339191";"ENSP00000368966";"ENSG00000105974";"ENSG00000138741";641
"ENSP00000260653";"ENSP00000496255";"ENSG00000138083";"ENSG00000104313";641
"ENSP00000375921";"ENSP00000379258";"ENSG00000135903";"ENSG00000106571";640
"ENSP00000265162";"ENSP00000290866";"ENSG00000138792";"ENSG00000159640";639
"ENSP00000239165";"ENSP00000309439";"ENSG00000260027";"ENSG00000170689";639
"ENSP00000339191";"ENSP00000355533";"ENSG00000105974";"ENSG00000198626";639
"ENSP00000364886";"ENSP00000394794";"ENSG00000115963";"ENSG00000163629";639
"ENSP00000286827";"ENSP00000364886";"ENSG00000156299";"ENSG00000115963";638
"ENSP00000265362";"ENSP00000383053";"ENSG00000075213";"ENSG00000133216";638
"ENSP00000281821";"ENSP00000374323";"ENSG00000116106";"ENSG00000080224";637
"ENSP00000302548";"ENSP00000376322";"ENSG00000170166";"ENSG00000128714";637
"ENSP00000376322";"ENSP00000379258";"ENSG00000128714";"ENSG00000106571";637
"ENSP00000281821";"ENSP00000394794";"ENSG00000116106";"ENSG00000163629";636
"ENSP00000282356";"ENSP00000428182";"ENSG00000152495";"ENSG00000108852";636
"ENSP00000265165";"ENSP00000399518";"ENSG00000138795";"ENSG00000182568";635
"ENSP00000264634";"ENSP00000359864";"ENSG00000114251";"ENSG00000076716";634
"ENSP00000340874";"ENSP00000386170";"ENSG00000081189";"ENSG00000164532";634
"ENSP00000252804";"ENSP00000496870";"ENSG00000130508";"ENSG00000081479";634
"ENSP00000265165";"ENSP00000379204";"ENSG00000138795";"ENSG00000101144";633
"ENSP00000298743";"ENSP00000379258";"ENSG00000180447";"ENSG00000106571";633
"ENSP00000282561";"ENSP00000355533";"ENSG00000152661";"ENSG00000198626";631
"ENSP00000368632";"ENSP00000496255";"ENSG00000107485";"ENSG00000104313";630
"ENSP00000221166";"ENSP00000438388";"ENSG00000104722";"ENSG00000130294";629
"ENSP00000239165";"ENSP00000249501";"ENSG00000260027";"ENSG00000128710";628
"ENSP00000343158";"ENSP00000353408";"ENSG00000082397";"ENSG00000147065";627
"ENSP00000230658";"ENSP00000374240";"ENSG00000016082";"ENSG00000168779";627
"ENSP00000252804";"ENSP00000339191";"ENSG00000130508";"ENSG00000105974";626
"ENSP00000221496";"ENSP00000363822";"ENSG00000104899";"ENSG00000169083";626
"ENSP00000288135";"ENSP00000364898";"ENSG00000157404";"ENSG00000165025";626
"ENSP00000173229";"ENSP00000383053";"ENSG00000065320";"ENSG00000133216";626
"ENSP00000166244";"ENSP00000281821";"ENSG00000070886";"ENSG00000116106";624
"ENSP00000166244";"ENSP00000337451";"ENSG00000070886";"ENSG00000044524";624
"ENSP00000344741";"ENSP00000365016";"ENSG00000186480";"ENSG00000185950";624
"ENSP00000388241";"ENSP00000393379";"ENSG00000066735";"ENSG00000168280";624
"ENSP00000300747";"ENSP00000363822";"ENSG00000167333";"ENSG00000169083";623
"ENSP00000368632";"ENSP00000389377";"ENSG00000107485";"ENSG00000131196";623
"ENSP00000405890";"ENSP00000450962";"ENSG00000185630";"ENSG00000170370";623
"ENSP00000260653";"ENSP00000298743";"ENSG00000138083";"ENSG00000180447";621
"ENSP00000328169";"ENSP00000361943";"ENSG00000184916";"ENSG00000163909";621
"ENSP00000347684";"ENSP00000478561";"ENSG00000136944";"ENSG00000138061";621
"ENSP00000392500";"ENSP00000498662";"ENSG00000169760";"ENSG00000131409";621
"ENSP00000166244";"ENSP00000480763";"ENSG00000070886";"ENSG00000145242";620
"ENSP00000388241";"ENSP00000438388";"ENSG00000066735";"ENSG00000130294";618
"ENSP00000432770";"ENSP00000482245";"ENSG00000112319";"ENSG00000276644";618
"ENSP00000243056";"ENSP00000265165";"ENSG00000123364";"ENSG00000138795";617
"ENSP00000230658";"ENSP00000288135";"ENSG00000016082";"ENSG00000157404";617
"ENSP00000166244";"ENSP00000358309";"ENSG00000070886";"ENSG00000135333";617
"ENSP00000353654";"ENSP00000379866";"ENSG00000134871";"ENSG00000081052";617
"ENSP00000358309";"ENSP00000383053";"ENSG00000135333";"ENSG00000133216";617
"ENSP00000288135";"ENSP00000375921";"ENSG00000157404";"ENSG00000135903";616
"ENSP00000374135";"ENSP00000498627";"ENSG00000168702";"ENSG00000091656";616
"ENSP00000230538";"ENSP00000300527";"ENSG00000112769";"ENSG00000142173";615
"ENSP00000252804";"ENSP00000363822";"ENSG00000130508";"ENSG00000169083";615
"ENSP00000239144";"ENSP00000331741";"ENSG00000120068";"ENSG00000173917";614
"ENSP00000242261";"ENSP00000340874";"ENSG00000122691";"ENSG00000081189";614
"ENSP00000405890";"ENSP00000496255";"ENSG00000185630";"ENSG00000104313";614
"ENSP00000265729";"ENSP00000339191";"ENSG00000075142";"ENSG00000105974";613
"ENSP00000232564";"ENSP00000356529";"ENSG00000114450";"ENSG00000143333";613
"ENSP00000239243";"ENSP00000384725";"ENSG00000120149";"ENSG00000061455";613
"ENSP00000232564";"ENSP00000327246";"ENSG00000114450";"ENSG00000114812";612
"ENSP00000329170";"ENSP00000347684";"ENSG00000184486";"ENSG00000136944";612
"ENSP00000220772";"ENSP00000265165";"ENSG00000104332";"ENSG00000138795";611
"ENSP00000284136";"ENSP00000358677";"ENSG00000153993";"ENSG00000112837";611
"ENSP00000355847";"ENSP00000410309";"ENSG00000112541";"ENSG00000115252";611
"ENSP00000339004";"ENSP00000340874";"ENSG00000176165";"ENSG00000081189";609
"ENSP00000222693";"ENSP00000349320";"ENSG00000105971";"ENSG00000153956";609
"ENSP00000300527";"ENSP00000379866";"ENSG00000142173";"ENSG00000081052";609
"ENSP00000355533";"ENSP00000455507";"ENSG00000198626";"ENSG00000154358";609
"ENSP00000263707";"ENSP00000368253";"ENSG00000115112";"ENSG00000169297";607
"ENSP00000344087";"ENSP00000370593";"ENSG00000158321";"ENSG00000153707";607
"ENSP00000298743";"ENSP00000390436";"ENSG00000180447";"ENSG00000074047";607
"ENSP00000290866";"ENSP00000387159";"ENSG00000159640";"ENSG00000163273";606
"ENSP00000379204";"ENSP00000424571";"ENSG00000101144";"ENSG00000138829";606
"ENSP00000387593";"ENSP00000438388";"ENSG00000170921";"ENSG00000130294";606
"ENSP00000321848";"ENSP00000354536";"ENSG00000083814";"ENSG00000152092";605
"ENSP00000282561";"ENSP00000446007";"ENSG00000152661";"ENSG00000026025";605
"ENSP00000229708";"ENSP00000480132";"ENSG00000111981";"ENSG00000149294";605
"ENSP00000242261";"ENSP00000288135";"ENSG00000122691";"ENSG00000157404";604
"ENSP00000339004";"ENSP00000355245";"ENSG00000176165";"ENSG00000198807";604
"ENSP00000327145";"ENSP00000358532";"ENSG00000128591";"ENSG00000203867";604
"ENSP00000355533";"ENSP00000358532";"ENSG00000198626";"ENSG00000203867";604
"ENSP00000354794";"ENSP00000390436";"ENSG00000198795";"ENSG00000074047";603
"ENSP00000262648";"ENSP00000311697";"ENSG00000011201";"ENSG00000138675";602
"ENSP00000265165";"ENSP00000355245";"ENSG00000138795";"ENSG00000198807";602
"ENSP00000290039";"ENSP00000419101";"ENSG00000158966";"ENSG00000157445";602
"ENSP00000366283";"ENSP00000422533";"ENSG00000165300";"ENSG00000150471";602
"ENSP00000264634";"ENSP00000496870";"ENSG00000114251";"ENSG00000081479";602
"ENSP00000264634";"ENSP00000497112";"ENSG00000114251";"ENSG00000106031";602
"ENSP00000327048";"ENSP00000363822";"ENSG00000178573";"ENSG00000169083";601
"ENSP00000344087";"ENSP00000368666";"ENSG00000158321";"ENSG00000165186";601
"ENSP00000328777";"ENSP00000422591";"ENSG00000184349";"ENSG00000145147";601
"ENSP00000374309";"ENSP00000432586";"ENSG00000101680";"ENSG00000165323";601
"ENSP00000376322";"ENSP00000450962";"ENSG00000128714";"ENSG00000170370";601
"ENSP00000265113";"ENSP00000393557";"ENSG00000079215";"ENSG00000080493";600
"ENSP00000288135";"ENSP00000402257";"ENSG00000157404";"ENSG00000079102";600
"ENSP00000239243";"ENSP00000495061";"ENSG00000120149";"ENSG00000164093";600
"ENSP00000344488";"ENSP00000355533";"ENSG00000104369";"ENSG00000198626";599
"ENSP00000263645";"ENSP00000288135";"ENSG00000110651";"ENSG00000157404";598
"ENSP00000327048";"ENSP00000399518";"ENSG00000178573";"ENSG00000182568";598
"ENSP00000338272";"ENSP00000493716";"ENSG00000164683";"ENSG00000125266";598
"ENSP00000230658";"ENSP00000260653";"ENSG00000016082";"ENSG00000138083";596
"ENSP00000311697";"ENSP00000332879";"ENSG00000138675";"ENSG00000185070";596
"ENSP00000260653";"ENSP00000333640";"ENSG00000138083";"ENSG00000064655";595
"ENSP00000358309";"ENSP00000374323";"ENSG00000135333";"ENSG00000080224";595
"ENSP00000364898";"ENSP00000376330";"ENSG00000165025";"ENSG00000115935";595
"ENSP00000274031";"ENSP00000395929";"ENSG00000145391";"ENSG00000165671";595
"ENSP00000364898";"ENSP00000496129";"ENSG00000165025";"ENSG00000166501";595
"ENSP00000302578";"ENSP00000498228";"ENSG00000168672";"ENSG00000127252";595
"ENSP00000375921";"ENSP00000501092";"ENSG00000135903";"ENSG00000137203";595
"ENSP00000307549";"ENSP00000355260";"ENSG00000171246";"ENSG00000198729";594
"ENSP00000392500";"ENSP00000422533";"ENSG00000169760";"ENSG00000150471";594
"ENSP00000417207";"ENSP00000494260";"ENSG00000120093";"ENSG00000105991";594
"ENSP00000477213";"ENSP00000496870";"ENSG00000166313";"ENSG00000081479";594
"ENSP00000260653";"ENSP00000309439";"ENSG00000138083";"ENSG00000170689";593
"ENSP00000201031";"ENSP00000495061";"ENSG00000087510";"ENSG00000164093";593
"ENSP00000432770";"ENSP00000496255";"ENSG00000112319";"ENSG00000104313";593
"ENSP00000308725";"ENSP00000329170";"ENSG00000166206";"ENSG00000184486";592
"ENSP00000300527";"ENSP00000382083";"ENSG00000142173";"ENSG00000188517";592
"ENSP00000340874";"ENSP00000386200";"ENSG00000081189";"ENSG00000128573";591
"ENSP00000230658";"ENSP00000495061";"ENSG00000016082";"ENSG00000164093";591
"ENSP00000252804";"ENSP00000282561";"ENSG00000130508";"ENSG00000152661";590
"ENSP00000249700";"ENSP00000327145";"ENSG00000128872";"ENSG00000128591";590
"ENSP00000355437";"ENSP00000358458";"ENSG00000162722";"ENSG00000183508";590
"ENSP00000315949";"ENSP00000423861";"ENSG00000175879";"ENSG00000180806";590
"ENSP00000300527";"ENSP00000446007";"ENSG00000142173";"ENSG00000026025";590
"ENSP00000280772";"ENSP00000368966";"ENSG00000151150";"ENSG00000138741";589
"ENSP00000341247";"ENSP00000369453";"ENSG00000189369";"ENSG00000107105";589
"ENSP00000341247";"ENSP00000463233";"ENSG00000189369";"ENSG00000254535";589
"ENSP00000220772";"ENSP00000470123";"ENSG00000104332";"ENSG00000121413";589
"ENSP00000417335";"ENSP00000496491";"ENSG00000185008";"ENSG00000170381";589
"ENSP00000173229";"ENSP00000332879";"ENSG00000065320";"ENSG00000185070";588
"ENSP00000364979";"ENSP00000480132";"ENSG00000187498";"ENSG00000149294";588
"ENSP00000480132";"ENSP00000495909";"ENSG00000149294";"ENSG00000070182";588
"ENSP00000322568";"ENSP00000329170";"ENSG00000176887";"ENSG00000184486";587
"ENSP00000328169";"ENSP00000393198";"ENSG00000184916";"ENSG00000188290";586
"ENSP00000450962";"ENSP00000497112";"ENSG00000170370";"ENSG00000106031";585
"ENSP00000230658";"ENSP00000375921";"ENSG00000016082";"ENSG00000135903";584
"ENSP00000302548";"ENSP00000405890";"ENSG00000170166";"ENSG00000185630";584
"ENSP00000265362";"ENSP00000266058";"ENSG00000075213";"ENSG00000187122";583
"ENSP00000288135";"ENSP00000368632";"ENSG00000157404";"ENSG00000107485";583
"ENSP00000315011";"ENSP00000337572";"ENSG00000151617";"ENSG00000102780";582
"ENSP00000340688";"ENSP00000366283";"ENSG00000072071";"ENSG00000165300";581
"ENSP00000327145";"ENSP00000366326";"ENSG00000128591";"ENSG00000078114";581
"ENSP00000383053";"ENSP00000392500";"ENSG00000133216";"ENSG00000169760";581
"ENSP00000370408";"ENSP00000405890";"ENSG00000165556";"ENSG00000185630";581
"ENSP00000264634";"ENSP00000345064";"ENSG00000114251";"ENSG00000139174";580
"ENSP00000338272";"ENSP00000363822";"ENSG00000164683";"ENSG00000169083";580
"ENSP00000230658";"ENSP00000405890";"ENSG00000016082";"ENSG00000185630";580
"ENSP00000265113";"ENSP00000480132";"ENSG00000079215";"ENSG00000149294";580
"ENSP00000405890";"ENSP00000497112";"ENSG00000185630";"ENSG00000106031";579
"ENSP00000280190";"ENSP00000318884";"ENSG00000150627";"ENSG00000155816";578
"ENSP00000261937";"ENSP00000357348";"ENSG00000037280";"ENSG00000135547";578
"ENSP00000230538";"ENSP00000262426";"ENSG00000112769";"ENSG00000103241";577
"ENSP00000249501";"ENSP00000302548";"ENSG00000128710";"ENSG00000170166";577
"ENSP00000339004";"ENSP00000363822";"ENSG00000176165";"ENSG00000169083";577
"ENSP00000304078";"ENSP00000364886";"ENSG00000168143";"ENSG00000115963";577
"ENSP00000422533";"ENSP00000422591";"ENSG00000150471";"ENSG00000145147";577
"ENSP00000300527";"ENSP00000480132";"ENSG00000142173";"ENSG00000149294";577
"ENSP00000265162";"ENSP00000316329";"ENSG00000138792";"ENSG00000145284";575
"ENSP00000222693";"ENSP00000363092";"ENSG00000105971";"ENSG00000185532";575
"ENSP00000381382";"ENSP00000402257";"ENSG00000196628";"ENSG00000079102";575
"ENSP00000376322";"ENSP00000395929";"ENSG00000128714";"ENSG00000165671";574
"ENSP00000239165";"ENSP00000249499";"ENSG00000260027";"ENSG00000128709";573
"ENSP00000282397";"ENSP00000339191";"ENSG00000102755";"ENSG00000105974";573
"ENSP00000239144";"ENSP00000366283";"ENSG00000120068";"ENSG00000165300";573
"ENSP00000432586";"ENSP00000498627";"ENSG00000165323";"ENSG00000091656";573
"ENSP00000347684";"ENSP00000355001";"ENSG00000136944";"ENSG00000198914";572
"ENSP00000311697";"ENSP00000379204";"ENSG00000138675";"ENSG00000101144";572
"ENSP00000343158";"ENSP00000392500";"ENSG00000082397";"ENSG00000169760";572
"ENSP00000243056";"ENSP00000423861";"ENSG00000123364";"ENSG00000180806";572
"ENSP00000379866";"ENSP00000480474";"ENSG00000081052";"ENSG00000082293";572
"ENSP00000173229";"ENSP00000298355";"ENSG00000065320";"ENSG00000100505";571
"ENSP00000243056";"ENSP00000395929";"ENSG00000123364";"ENSG00000165671";571
"ENSP00000383053";"ENSP00000406022";"ENSG00000133216";"ENSG00000182168";571
"ENSP00000386200";"ENSP00000417335";"ENSG00000128573";"ENSG00000185008";571
"ENSP00000334037";"ENSP00000472421";"ENSG00000161671";"ENSG00000142530";571
"ENSP00000265165";"ENSP00000309439";"ENSG00000138795";"ENSG00000170689";570
"ENSP00000248150";"ENSP00000327246";"ENSG00000127588";"ENSG00000114812";570
"ENSP00000242261";"ENSP00000361664";"ENSG00000122691";"ENSG00000127124";570
"ENSP00000359630";"ENSP00000370593";"ENSG00000135298";"ENSG00000153707";570
"ENSP00000359489";"ENSP00000386834";"ENSG00000155966";"ENSG00000144218";570
"ENSP00000265717";"ENSP00000390436";"ENSG00000005249";"ENSG00000074047";570
"ENSP00000260128";"ENSP00000429473";"ENSG00000137573";"ENSG00000171004";570
"ENSP00000355533";"ENSP00000498627";"ENSG00000198626";"ENSG00000091656";570
"ENSP00000252804";"ENSP00000500990";"ENSG00000130508";"ENSG00000145335";570
"ENSP00000239243";"ENSP00000265165";"ENSG00000120149";"ENSG00000138795";569
"ENSP00000327246";"ENSP00000360021";"ENSG00000114812";"ENSG00000172380";569
"ENSP00000298355";"ENSP00000300747";"ENSG00000100505";"ENSG00000167333";568
"ENSP00000266058";"ENSP00000340688";"ENSG00000187122";"ENSG00000072071";568
"ENSP00000265165";"ENSP00000380379";"ENSG00000138795";"ENSG00000111186";568
"ENSP00000263645";"ENSP00000339191";"ENSG00000110651";"ENSG00000105974";567
"ENSP00000201031";"ENSP00000370408";"ENSG00000087510";"ENSG00000165556";567
"ENSP00000262041";"ENSP00000355245";"ENSG00000106511";"ENSG00000198807";566
"ENSP00000311697";"ENSP00000480132";"ENSG00000138675";"ENSG00000149294";566
"ENSP00000390436";"ENSP00000496415";"ENSG00000074047";"ENSG00000137273";566
"ENSP00000252804";"ENSP00000263645";"ENSG00000130508";"ENSG00000110651";565
"ENSP00000262041";"ENSP00000333640";"ENSG00000106511";"ENSG00000064655";565
"ENSP00000262916";"ENSP00000384582";"ENSG00000117013";"ENSG00000164199";565
"ENSP00000340914";"ENSP00000417035";"ENSG00000213023";"ENSG00000235034";565
"ENSP00000239165";"ENSP00000331741";"ENSG00000260027";"ENSG00000173917";564
"ENSP00000295886";"ENSP00000365720";"ENSG00000163623";"ENSG00000106829";564
"ENSP00000342235";"ENSP00000370593";"ENSG00000178568";"ENSG00000153707";564
"ENSP00000392500";"ENSP00000493716";"ENSG00000169760";"ENSG00000125266";564
"ENSP00000284440";"ENSP00000311997";"ENSG00000154277";"ENSG00000100285";563
"ENSP00000166244";"ENSP00000383053";"ENSG00000070886";"ENSG00000133216";563
"ENSP00000239243";"ENSP00000390436";"ENSG00000120149";"ENSG00000074047";563
"ENSP00000266058";"ENSP00000422533";"ENSG00000187122";"ENSG00000150471";563
"ENSP00000304642";"ENSP00000438388";"ENSG00000154153";"ENSG00000130294";563
"ENSP00000353654";"ENSP00000480132";"ENSG00000134871";"ENSG00000149294";563
"ENSP00000339191";"ENSP00000363092";"ENSG00000105974";"ENSG00000185532";562
"ENSP00000284669";"ENSP00000366326";"ENSG00000239474";"ENSG00000078114";562
