"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000411821";"ENSP00000478561";"ENSG00000108602";"ENSG00000138061";684
"ENSP00000200181";"ENSP00000356991";"ENSG00000132470";"ENSG00000143217";683
"ENSP00000265643";"ENSP00000456974";"ENSG00000069482";"ENSG00000183971";683
"ENSP00000263341";"ENSP00000386786";"ENSG00000125538";"ENSG00000196604";681
"ENSP00000350198";"ENSP00000361668";"ENSG00000180616";"ENSG00000127129";680
"ENSP00000220772";"ENSP00000357040";"ENSG00000104332";"ENSG00000162738";679
"ENSP00000355124";"ENSP00000357704";"ENSG00000171345";"ENSG00000196154";679
"ENSP00000264657";"ENSP00000482954";"ENSG00000168610";"ENSG00000113494";679
"ENSP00000405963";"ENSP00000421710";"ENSG00000058335";"ENSG00000167083";676
"ENSP00000250448";"ENSP00000290295";"ENSG00000129514";"ENSG00000159184";675
"ENSP00000361668";"ENSP00000363748";"ENSG00000127129";"ENSG00000179546";675
"ENSP00000317578";"ENSP00000386180";"ENSG00000100077";"ENSG00000221882";675
"ENSP00000329170";"ENSP00000366347";"ENSG00000184486";"ENSG00000125820";674
"ENSP00000287641";"ENSP00000391800";"ENSG00000157005";"ENSG00000171388";674
"ENSP00000264657";"ENSP00000349541";"ENSG00000168610";"ENSG00000177469";673
"ENSP00000252593";"ENSP00000264350";"ENSG00000130303";"ENSG00000138646";672
"ENSP00000329170";"ENSP00000349723";"ENSG00000184486";"ENSG00000127152";672
"ENSP00000006053";"ENSP00000349967";"ENSG00000006210";"ENSG00000121797";672
"ENSP00000249750";"ENSP00000358677";"ENSG00000128918";"ENSG00000112837";672
"ENSP00000380602";"ENSP00000489551";"ENSG00000144619";"ENSG00000021645";672
"ENSP00000361027";"ENSP00000361036";"ENSG00000126016";"ENSG00000182508";671
"ENSP00000255465";"ENSP00000418915";"ENSG00000133101";"ENSG00000147889";671
"ENSP00000349967";"ENSP00000454623";"ENSG00000121797";"ENSG00000140678";671
"ENSP00000297323";"ENSP00000421710";"ENSG00000164742";"ENSG00000167083";670
"ENSP00000317578";"ENSP00000485668";"ENSG00000100077";"ENSG00000279408";670
"ENSP00000264657";"ENSP00000309572";"ENSG00000168610";"ENSG00000164362";669
"ENSP00000370571";"ENSP00000377353";"ENSG00000180176";"ENSG00000184845";669
"ENSP00000353731";"ENSP00000380150";"ENSG00000197635";"ENSG00000198286";669
"ENSP00000334685";"ENSP00000428679";"ENSG00000198453";"ENSG00000185869";669
"ENSP00000330393";"ENSP00000356162";"ENSG00000116678";"ENSG00000170498";668
"ENSP00000361405";"ENSP00000363081";"ENSG00000100985";"ENSG00000107984";668
"ENSP00000264474";"ENSP00000340510";"ENSG00000121552";"ENSG00000118898";667
"ENSP00000360167";"ENSP00000376123";"ENSG00000198889";"ENSG00000027869";667
"ENSP00000239938";"ENSP00000240100";"ENSG00000120738";"ENSG00000120875";666
"ENSP00000332879";"ENSP00000410294";"ENSG00000185070";"ENSG00000066468";666
"ENSP00000361359";"ENSP00000457421";"ENSG00000101017";"ENSG00000261371";666
"ENSP00000239938";"ENSP00000263341";"ENSG00000120738";"ENSG00000125538";665
"ENSP00000228841";"ENSP00000354923";"ENSG00000111245";"ENSG00000198947";665
"ENSP00000285879";"ENSP00000470185";"ENSG00000155495";"ENSG00000268940";665
"ENSP00000245907";"ENSP00000263341";"ENSG00000125730";"ENSG00000125538";664
"ENSP00000285879";"ENSP00000359382";"ENSG00000155495";"ENSG00000166049";663
"ENSP00000231061";"ENSP00000361405";"ENSG00000113140";"ENSG00000100985";663
"ENSP00000329797";"ENSP00000480132";"ENSG00000182985";"ENSG00000149294";663
"ENSP00000454623";"ENSP00000481841";"ENSG00000140678";"ENSG00000272398";663
"ENSP00000373648";"ENSP00000487785";"ENSG00000184156";"ENSG00000177301";663
"ENSP00000265969";"ENSP00000371985";"ENSG00000129159";"ENSG00000111262";662
"ENSP00000263341";"ENSP00000370571";"ENSG00000125538";"ENSG00000180176";661
"ENSP00000354923";"ENSP00000364524";"ENSG00000198947";"ENSG00000009709";659
"ENSP00000263946";"ENSP00000264474";"ENSG00000081277";"ENSG00000121552";658
"ENSP00000379204";"ENSP00000410294";"ENSG00000101144";"ENSG00000066468";658
"ENSP00000173229";"ENSP00000452126";"ENSG00000065320";"ENSG00000182175";658
"ENSP00000285379";"ENSP00000463978";"ENSG00000104267";"ENSG00000141526";658
"ENSP00000293897";"ENSP00000361668";"ENSG00000162009";"ENSG00000127129";657
"ENSP00000268638";"ENSP00000454623";"ENSG00000140968";"ENSG00000140678";657
"ENSP00000254976";"ENSP00000371985";"ENSG00000132639";"ENSG00000111262";656
"ENSP00000263923";"ENSP00000264657";"ENSG00000128052";"ENSG00000168610";655
"ENSP00000310305";"ENSP00000347213";"ENSG00000175591";"ENSG00000054179";655
"ENSP00000311196";"ENSP00000349085";"ENSG00000174576";"ENSG00000198681";655
"ENSP00000382953";"ENSP00000427603";"ENSG00000186297";"ENSG00000151834";655
"ENSP00000006053";"ENSP00000457421";"ENSG00000006210";"ENSG00000261371";655
"ENSP00000265459";"ENSP00000487785";"ENSG00000110076";"ENSG00000177301";654
"ENSP00000228841";"ENSP00000261917";"ENSG00000111245";"ENSG00000138622";653
"ENSP00000293328";"ENSP00000365016";"ENSG00000173757";"ENSG00000185950";653
"ENSP00000239462";"ENSP00000387356";"ENSG00000120332";"ENSG00000157766";653
"ENSP00000344786";"ENSP00000487785";"ENSG00000163531";"ENSG00000177301";653
"ENSP00000263923";"ENSP00000327758";"ENSG00000128052";"ENSG00000183072";652
"ENSP00000293328";"ENSP00000349541";"ENSG00000173757";"ENSG00000177469";652
"ENSP00000356205";"ENSP00000361668";"ENSG00000163485";"ENSG00000127129";651
"ENSP00000254976";"ENSP00000368244";"ENSG00000132639";"ENSG00000089199";651
"ENSP00000364524";"ENSP00000366347";"ENSG00000009709";"ENSG00000125820";650
"ENSP00000304669";"ENSP00000371710";"ENSG00000044115";"ENSG00000145526";650
"ENSP00000304440";"ENSP00000387356";"ENSG00000103044";"ENSG00000157766";650
"ENSP00000320337";"ENSP00000444935";"ENSG00000176485";"ENSG00000079462";650
"ENSP00000353731";"ENSP00000480132";"ENSG00000197635";"ENSG00000149294";650
"ENSP00000254976";"ENSP00000265459";"ENSG00000132639";"ENSG00000110076";649
"ENSP00000309572";"ENSP00000357494";"ENSG00000164362";"ENSG00000047936";648
"ENSP00000257552";"ENSP00000362717";"ENSG00000135097";"ENSG00000106689";648
"ENSP00000282020";"ENSP00000375647";"ENSG00000152208";"ENSG00000105605";648
"ENSP00000376899";"ENSP00000377003";"ENSG00000134247";"ENSG00000127324";648
"ENSP00000301310";"ENSP00000356991";"ENSG00000018869";"ENSG00000143217";647
"ENSP00000249750";"ENSP00000456609";"ENSG00000128918";"ENSG00000137868";647
"ENSP00000303507";"ENSP00000331504";"ENSG00000186716";"ENSG00000182511";646
"ENSP00000344087";"ENSP00000378690";"ENSG00000158321";"ENSG00000183166";646
"ENSP00000353731";"ENSP00000457421";"ENSG00000197635";"ENSG00000261371";646
"ENSP00000228841";"ENSP00000328968";"ENSG00000111245";"ENSG00000183873";645
"ENSP00000279488";"ENSP00000349041";"ENSG00000139318";"ENSG00000198435";644
"ENSP00000349541";"ENSP00000354923";"ENSG00000177469";"ENSG00000198947";644
"ENSP00000352455";"ENSP00000378058";"ENSG00000197614";"ENSG00000115380";644
"ENSP00000433847";"ENSP00000454623";"ENSG00000109956";"ENSG00000140678";644
"ENSP00000357704";"ENSP00000457421";"ENSG00000196154";"ENSG00000261371";644
"ENSP00000228567";"ENSP00000311196";"ENSG00000110975";"ENSG00000174576";643
"ENSP00000291526";"ENSP00000346158";"ENSG00000160181";"ENSG00000134193";643
"ENSP00000239938";"ENSP00000361405";"ENSG00000120738";"ENSG00000100985";642
"ENSP00000300060";"ENSP00000361405";"ENSG00000166825";"ENSG00000100985";642
"ENSP00000344786";"ENSP00000371985";"ENSG00000163531";"ENSG00000111262";640
"ENSP00000329170";"ENSP00000354478";"ENSG00000184486";"ENSG00000144355";639
"ENSP00000263317";"ENSP00000263341";"ENSG00000086991";"ENSG00000125538";637
"ENSP00000296522";"ENSP00000302846";"ENSG00000164120";"ENSG00000171522";637
"ENSP00000261254";"ENSP00000327048";"ENSG00000118971";"ENSG00000178573";637
"ENSP00000242261";"ENSP00000357704";"ENSG00000122691";"ENSG00000196154";637
"ENSP00000387356";"ENSP00000407685";"ENSG00000157766";"ENSG00000168477";636
"ENSP00000355124";"ENSP00000481841";"ENSG00000171345";"ENSG00000272398";636
"ENSP00000261917";"ENSP00000288139";"ENSG00000138622";"ENSG00000157388";635
"ENSP00000264012";"ENSP00000308452";"ENSG00000062038";"ENSG00000128422";635
"ENSP00000327758";"ENSP00000328968";"ENSG00000183072";"ENSG00000183873";634
"ENSP00000264657";"ENSP00000361359";"ENSG00000168610";"ENSG00000101017";634
"ENSP00000255465";"ENSP00000309572";"ENSG00000133101";"ENSG00000164362";633
"ENSP00000354923";"ENSP00000355124";"ENSG00000198947";"ENSG00000171345";633
"ENSP00000363149";"ENSP00000436812";"ENSG00000124664";"ENSG00000117983";633
"ENSP00000349041";"ENSP00000393198";"ENSG00000198435";"ENSG00000188290";632
"ENSP00000323191";"ENSP00000484601";"ENSG00000181433";"ENSG00000269586";632
"ENSP00000359310";"ENSP00000497916";"ENSG00000198930";"ENSG00000182636";632
"ENSP00000264832";"ENSP00000353731";"ENSG00000090339";"ENSG00000197635";631
"ENSP00000355001";"ENSP00000366347";"ENSG00000198914";"ENSG00000125820";631
"ENSP00000284440";"ENSP00000370571";"ENSG00000154277";"ENSG00000180176";631
"ENSP00000361405";"ENSP00000480132";"ENSG00000100985";"ENSG00000149294";631
"ENSP00000263341";"ENSP00000363822";"ENSG00000125538";"ENSG00000169083";630
"ENSP00000231061";"ENSP00000263923";"ENSG00000113140";"ENSG00000128052";628
"ENSP00000308452";"ENSP00000372221";"ENSG00000128422";"ENSG00000206075";627
"ENSP00000355110";"ENSP00000380353";"ENSG00000198732";"ENSG00000198879";627
"ENSP00000349967";"ENSP00000361405";"ENSG00000121797";"ENSG00000100985";626
"ENSP00000361359";"ENSP00000361405";"ENSG00000101017";"ENSG00000100985";626
"ENSP00000278407";"ENSP00000450540";"ENSG00000149131";"ENSG00000196136";626
"ENSP00000328968";"ENSP00000373648";"ENSG00000183873";"ENSG00000184156";625
"ENSP00000264657";"ENSP00000480132";"ENSG00000168610";"ENSG00000149294";625
"ENSP00000263341";"ENSP00000327048";"ENSG00000125538";"ENSG00000178573";624
"ENSP00000353731";"ENSP00000355124";"ENSG00000197635";"ENSG00000171345";624
"ENSP00000456609";"ENSP00000480439";"ENSG00000137868";"ENSG00000162496";624
"ENSP00000414886";"ENSP00000487785";"ENSG00000182132";"ENSG00000177301";624
"ENSP00000263388";"ENSP00000499593";"ENSG00000074181";"ENSG00000118194";624
"ENSP00000256010";"ENSP00000370571";"ENSG00000133636";"ENSG00000180176";623
"ENSP00000303507";"ENSP00000465630";"ENSG00000186716";"ENSG00000167880";623
"ENSP00000251020";"ENSP00000327758";"ENSG00000103449";"ENSG00000183072";622
"ENSP00000228841";"ENSP00000360762";"ENSG00000111245";"ENSG00000148677";622
"ENSP00000344786";"ENSP00000380958";"ENSG00000163531";"ENSG00000197971";622
"ENSP00000379204";"ENSP00000387356";"ENSG00000101144";"ENSG00000157766";622
"ENSP00000221132";"ENSP00000295718";"ENSG00000104689";"ENSG00000054356";621
"ENSP00000282020";"ENSP00000454014";"ENSG00000152208";"ENSG00000237515";621
"ENSP00000264657";"ENSP00000457421";"ENSG00000168610";"ENSG00000261371";621
"ENSP00000265969";"ENSP00000487785";"ENSG00000129159";"ENSG00000177301";621
"ENSP00000274547";"ENSP00000377353";"ENSG00000145864";"ENSG00000184845";620
"ENSP00000391800";"ENSP00000456974";"ENSG00000171388";"ENSG00000183971";620
"ENSP00000220616";"ENSP00000231061";"ENSG00000042832";"ENSG00000113140";619
"ENSP00000257770";"ENSP00000347213";"ENSG00000135318";"ENSG00000054179";619
"ENSP00000268459";"ENSP00000349041";"ENSG00000140807";"ENSG00000198435";619
"ENSP00000349085";"ENSP00000364752";"ENSG00000198681";"ENSG00000204379";619
"ENSP00000265643";"ENSP00000293897";"ENSG00000069482";"ENSG00000162009";617
"ENSP00000297323";"ENSP00000386069";"ENSG00000164742";"ENSG00000184160";617
"ENSP00000264657";"ENSP00000418915";"ENSG00000168610";"ENSG00000147889";617
"ENSP00000363822";"ENSP00000418915";"ENSG00000169083";"ENSG00000147889";617
"ENSP00000254976";"ENSP00000287641";"ENSG00000132639";"ENSG00000157005";616
"ENSP00000359114";"ENSP00000361405";"ENSG00000060718";"ENSG00000100985";616
"ENSP00000287641";"ENSP00000368244";"ENSG00000157005";"ENSG00000089199";616
"ENSP00000299441";"ENSP00000371710";"ENSG00000166341";"ENSG00000145526";616
"ENSP00000263923";"ENSP00000264832";"ENSG00000128052";"ENSG00000090339";615
"ENSP00000265459";"ENSP00000354923";"ENSG00000110076";"ENSG00000198947";615
"ENSP00000308576";"ENSP00000366522";"ENSG00000173156";"ENSG00000147799";615
"ENSP00000295718";"ENSP00000375063";"ENSG00000054356";"ENSG00000171487";615
"ENSP00000257770";"ENSP00000263341";"ENSG00000135318";"ENSG00000125538";614
"ENSP00000233735";"ENSP00000291527";"ENSG00000115386";"ENSG00000160182";614
"ENSP00000349085";"ENSP00000360961";"ENSG00000198681";"ENSG00000204019";614
"ENSP00000297261";"ENSP00000363081";"ENSG00000164690";"ENSG00000107984";614
"ENSP00000371770";"ENSP00000410294";"ENSG00000137440";"ENSG00000066468";614
"ENSP00000287641";"ENSP00000456974";"ENSG00000157005";"ENSG00000183971";614
"ENSP00000263317";"ENSP00000263923";"ENSG00000086991";"ENSG00000128052";613
"ENSP00000287842";"ENSP00000380958";"ENSG00000157168";"ENSG00000197971";613
"ENSP00000257770";"ENSP00000387356";"ENSG00000135318";"ENSG00000157766";613
"ENSP00000296370";"ENSP00000391490";"ENSG00000163993";"ENSG00000106541";613
"ENSP00000355124";"ENSP00000409544";"ENSG00000171345";"ENSG00000189143";613
"ENSP00000297261";"ENSP00000355245";"ENSG00000164690";"ENSG00000198807";612
"ENSP00000344401";"ENSP00000363804";"ENSG00000187772";"ENSG00000136826";612
"ENSP00000364752";"ENSP00000470185";"ENSG00000204379";"ENSG00000268940";611
"ENSP00000221132";"ENSP00000380958";"ENSG00000104689";"ENSG00000197971";610
"ENSP00000250448";"ENSP00000325819";"ENSG00000129514";"ENSG00000175745";609
"ENSP00000242261";"ENSP00000361405";"ENSG00000122691";"ENSG00000100985";609
"ENSP00000245907";"ENSP00000361405";"ENSG00000125730";"ENSG00000100985";609
"ENSP00000282728";"ENSP00000418915";"ENSG00000152804";"ENSG00000147889";609
"ENSP00000263341";"ENSP00000302846";"ENSG00000125538";"ENSG00000171522";608
"ENSP00000364685";"ENSP00000378058";"ENSG00000117122";"ENSG00000115380";608
"ENSP00000287641";"ENSP00000392423";"ENSG00000157005";"ENSG00000189056";608
"ENSP00000252593";"ENSP00000454623";"ENSG00000130303";"ENSG00000140678";608
"ENSP00000355124";"ENSP00000480132";"ENSG00000171345";"ENSG00000149294";608
"ENSP00000257770";"ENSP00000264832";"ENSG00000135318";"ENSG00000090339";607
"ENSP00000359114";"ENSP00000387356";"ENSG00000060718";"ENSG00000157766";607
"ENSP00000457421";"ENSP00000480132";"ENSG00000261371";"ENSG00000149294";607
"ENSP00000357704";"ENSP00000361405";"ENSG00000196154";"ENSG00000100985";606
"ENSP00000288699";"ENSP00000356162";"ENSG00000157851";"ENSG00000170498";605
"ENSP00000265459";"ENSP00000493716";"ENSG00000110076";"ENSG00000125266";605
"ENSP00000264474";"ENSP00000353608";"ENSG00000121552";"ENSG00000134762";604
"ENSP00000263341";"ENSP00000361004";"ENSG00000125538";"ENSG00000123496";604
"ENSP00000231061";"ENSP00000332449";"ENSG00000113140";"ENSG00000213145";603
"ENSP00000220616";"ENSP00000355124";"ENSG00000042832";"ENSG00000171345";603
"ENSP00000325819";"ENSP00000398273";"ENSG00000175745";"ENSG00000134532";603
"ENSP00000327048";"ENSP00000398273";"ENSG00000178573";"ENSG00000134532";603
"ENSP00000264657";"ENSP00000349967";"ENSG00000168610";"ENSG00000121797";602
"ENSP00000287641";"ENSP00000354478";"ENSG00000157005";"ENSG00000144355";602
"ENSP00000392197";"ENSP00000438388";"ENSG00000068615";"ENSG00000130294";602
"ENSP00000310721";"ENSP00000478561";"ENSG00000172817";"ENSG00000138061";602
"ENSP00000231061";"ENSP00000481675";"ENSG00000113140";"ENSG00000164056";602
"ENSP00000264657";"ENSP00000481841";"ENSG00000168610";"ENSG00000272398";602
"ENSP00000299441";"ENSP00000484928";"ENSG00000166341";"ENSG00000179242";602
"ENSP00000371985";"ENSP00000498198";"ENSG00000111262";"ENSG00000169427";602
"ENSP00000262648";"ENSP00000356162";"ENSG00000011201";"ENSG00000170498";601
"ENSP00000327048";"ENSP00000363822";"ENSG00000178573";"ENSG00000169083";601
"ENSP00000374309";"ENSP00000432586";"ENSG00000101680";"ENSG00000165323";601
"ENSP00000219022";"ENSP00000346537";"ENSG00000102837";"ENSG00000112562";600
"ENSP00000354478";"ENSP00000355001";"ENSG00000144355";"ENSG00000198914";600
"ENSP00000329797";"ENSP00000363822";"ENSG00000182985";"ENSG00000169083";600
"ENSP00000349967";"ENSP00000361359";"ENSG00000121797";"ENSG00000101017";599
"ENSP00000291526";"ENSP00000436812";"ENSG00000160181";"ENSG00000117983";599
"ENSP00000239938";"ENSP00000322898";"ENSG00000120738";"ENSG00000164330";597
"ENSP00000353379";"ENSP00000361027";"ENSG00000147381";"ENSG00000126016";597
"ENSP00000223215";"ENSP00000497916";"ENSG00000106484";"ENSG00000182636";597
"ENSP00000006053";"ENSP00000362095";"ENSG00000006210";"ENSG00000102359";596
"ENSP00000300060";"ENSP00000454623";"ENSG00000166825";"ENSG00000140678";596
"ENSP00000173229";"ENSP00000278198";"ENSG00000065320";"ENSG00000148948";595
"ENSP00000302251";"ENSP00000331608";"ENSG00000168505";"ENSG00000177508";595
"ENSP00000268638";"ENSP00000361359";"ENSG00000140968";"ENSG00000101017";595
"ENSP00000355124";"ENSP00000391490";"ENSG00000171345";"ENSG00000106541";595
"ENSP00000307549";"ENSP00000355260";"ENSG00000171246";"ENSG00000198729";594
"ENSP00000297261";"ENSP00000357040";"ENSG00000164690";"ENSG00000162738";594
"ENSP00000297261";"ENSP00000370571";"ENSG00000164690";"ENSG00000180176";594
"ENSP00000357631";"ENSP00000383933";"ENSG00000176769";"ENSG00000219438";594
"ENSP00000258456";"ENSP00000303149";"ENSG00000135973";"ENSG00000170837";593
"ENSP00000349085";"ENSP00000359382";"ENSG00000198681";"ENSG00000166049";593
"ENSP00000357022";"ENSP00000361359";"ENSG00000026751";"ENSG00000101017";593
"ENSP00000264012";"ENSP00000361405";"ENSG00000062038";"ENSG00000100985";593
"ENSP00000307822";"ENSP00000356162";"ENSG00000056291";"ENSG00000170498";592
"ENSP00000265459";"ENSP00000371985";"ENSG00000110076";"ENSG00000111262";592
"ENSP00000410294";"ENSP00000418915";"ENSG00000066468";"ENSG00000147889";592
"ENSP00000263341";"ENSP00000480132";"ENSG00000125538";"ENSG00000149294";592
"ENSP00000268459";"ENSP00000279488";"ENSG00000140807";"ENSG00000139318";591
"ENSP00000263341";"ENSP00000293328";"ENSG00000125538";"ENSG00000173757";591
"ENSP00000371710";"ENSP00000484928";"ENSG00000145526";"ENSG00000179242";591
"ENSP00000358677";"ENSP00000499593";"ENSG00000112837";"ENSG00000118194";591
"ENSP00000282728";"ENSP00000331608";"ENSG00000152804";"ENSG00000177508";590
"ENSP00000282020";"ENSP00000357494";"ENSG00000152208";"ENSG00000047936";590
"ENSP00000367309";"ENSP00000377353";"ENSG00000069535";"ENSG00000184845";590
"ENSP00000291527";"ENSP00000303206";"ENSG00000160182";"ENSG00000172023";589
"ENSP00000297261";"ENSP00000326272";"ENSG00000164690";"ENSG00000176678";589
"ENSP00000337065";"ENSP00000349967";"ENSG00000145824";"ENSG00000121797";589
"ENSP00000355589";"ENSP00000370981";"ENSG00000116991";"ENSG00000061337";589
"ENSP00000263341";"ENSP00000380958";"ENSG00000125538";"ENSG00000197971";589
"ENSP00000331040";"ENSP00000398273";"ENSG00000205927";"ENSG00000134532";589
"ENSP00000285379";"ENSP00000465500";"ENSG00000104267";"ENSG00000141655";589
"ENSP00000220772";"ENSP00000470123";"ENSG00000104332";"ENSG00000121413";589
"ENSP00000297261";"ENSP00000331791";"ENSG00000164690";"ENSG00000184058";588
"ENSP00000173229";"ENSP00000332879";"ENSG00000065320";"ENSG00000185070";588
"ENSP00000344967";"ENSP00000410294";"ENSG00000187678";"ENSG00000066468";588
"ENSP00000361405";"ENSP00000493716";"ENSG00000100985";"ENSG00000125266";588
"ENSP00000264657";"ENSP00000303507";"ENSG00000168610";"ENSG00000186716";587
"ENSP00000263317";"ENSP00000371554";"ENSG00000086991";"ENSG00000109610";587
"ENSP00000239938";"ENSP00000250448";"ENSG00000120738";"ENSG00000129514";586
"ENSP00000263923";"ENSP00000359073";"ENSG00000128052";"ENSG00000134215";586
"ENSP00000274547";"ENSP00000359285";"ENSG00000145864";"ENSG00000101204";586
"ENSP00000363149";"ENSP00000363804";"ENSG00000124664";"ENSG00000136826";586
"ENSP00000264832";"ENSP00000480132";"ENSG00000090339";"ENSG00000149294";586
"ENSP00000261254";"ENSP00000263388";"ENSG00000118971";"ENSG00000074181";585
"ENSP00000264657";"ENSP00000327048";"ENSG00000168610";"ENSG00000178573";585
"ENSP00000265459";"ENSP00000489551";"ENSG00000110076";"ENSG00000021645";585
"ENSP00000363553";"ENSP00000421710";"ENSG00000198121";"ENSG00000167083";584
"ENSP00000249330";"ENSP00000358301";"ENSG00000128564";"ENSG00000043591";583
"ENSP00000231061";"ENSP00000359114";"ENSG00000113140";"ENSG00000060718";583
"ENSP00000263946";"ENSP00000372295";"ENSG00000081277";"ENSG00000165474";582
"ENSP00000386096";"ENSP00000404570";"ENSG00000133454";"ENSG00000006788";582
"ENSP00000264012";"ENSP00000484928";"ENSG00000062038";"ENSG00000179242";582
"ENSP00000263341";"ENSP00000353731";"ENSG00000125538";"ENSG00000197635";581
"ENSP00000297261";"ENSP00000362717";"ENSG00000164690";"ENSG00000106689";581
"ENSP00000327758";"ENSP00000365651";"ENSG00000183072";"ENSG00000120937";581
"ENSP00000245907";"ENSP00000450540";"ENSG00000125730";"ENSG00000196136";581
"ENSP00000361359";"ENSP00000480132";"ENSG00000101017";"ENSG00000149294";581
"ENSP00000268459";"ENSP00000357040";"ENSG00000140807";"ENSG00000162738";580
"ENSP00000359285";"ENSP00000363748";"ENSG00000101204";"ENSG00000179546";580
"ENSP00000264012";"ENSP00000299441";"ENSG00000062038";"ENSG00000166341";579
"ENSP00000356162";"ENSP00000377948";"ENSG00000170498";"ENSG00000186867";579
"ENSP00000265641";"ENSP00000497642";"ENSG00000110090";"ENSG00000175445";579
"ENSP00000263341";"ENSP00000263923";"ENSG00000125538";"ENSG00000128052";578
"ENSP00000254976";"ENSP00000357307";"ENSG00000132639";"ENSG00000132718";578
"ENSP00000223215";"ENSP00000369627";"ENSG00000106484";"ENSG00000145945";578
"ENSP00000220772";"ENSP00000297261";"ENSG00000104332";"ENSG00000164690";577
"ENSP00000216223";"ENSP00000328207";"ENSG00000100385";"ENSG00000186891";577
"ENSP00000256010";"ENSP00000356162";"ENSG00000133636";"ENSG00000170498";577
"ENSP00000216223";"ENSP00000454623";"ENSG00000100385";"ENSG00000140678";577
"ENSP00000365016";"ENSP00000482954";"ENSG00000185950";"ENSG00000113494";577
"ENSP00000344786";"ENSP00000489551";"ENSG00000163531";"ENSG00000021645";577
"ENSP00000263388";"ENSP00000393198";"ENSG00000074181";"ENSG00000188290";576
"ENSP00000239938";"ENSP00000418915";"ENSG00000120738";"ENSG00000147889";576
"ENSP00000287842";"ENSP00000357494";"ENSG00000157168";"ENSG00000047936";575
"ENSP00000240100";"ENSP00000279488";"ENSG00000120875";"ENSG00000139318";574
"ENSP00000328968";"ENSP00000353608";"ENSG00000183873";"ENSG00000134762";574
"ENSP00000301244";"ENSP00000354280";"ENSG00000167642";"ENSG00000010438";574
"ENSP00000274547";"ENSP00000361214";"ENSG00000145864";"ENSG00000185737";574
"ENSP00000359114";"ENSP00000374309";"ENSG00000060718";"ENSG00000101680";574
"ENSP00000263388";"ENSP00000410294";"ENSG00000074181";"ENSG00000066468";574
"ENSP00000302846";"ENSP00000337065";"ENSG00000171522";"ENSG00000145824";573
"ENSP00000361359";"ENSP00000379365";"ENSG00000101017";"ENSG00000131080";573
"ENSP00000349541";"ENSP00000433560";"ENSG00000177469";"ENSG00000109846";573
"ENSP00000240100";"ENSP00000344967";"ENSG00000120875";"ENSG00000187678";572
"ENSP00000386069";"ENSP00000421710";"ENSG00000184160";"ENSG00000167083";572
"ENSP00000350198";"ENSP00000456974";"ENSG00000180616";"ENSG00000183971";571
"ENSP00000364524";"ENSP00000457421";"ENSG00000009709";"ENSG00000261371";571
"ENSP00000300060";"ENSP00000481841";"ENSG00000166825";"ENSG00000272398";571
"ENSP00000480132";"ENSP00000481841";"ENSG00000149294";"ENSG00000272398";571
"ENSP00000359310";"ENSP00000359382";"ENSG00000198930";"ENSG00000166049";570
"ENSP00000264012";"ENSP00000371710";"ENSG00000062038";"ENSG00000145526";570
"ENSP00000361231";"ENSP00000376899";"ENSG00000108219";"ENSG00000134247";570
"ENSP00000268638";"ENSP00000395590";"ENSG00000140968";"ENSG00000068079";570
"ENSP00000239462";"ENSP00000407685";"ENSG00000120332";"ENSG00000168477";570
"ENSP00000242261";"ENSP00000481841";"ENSG00000122691";"ENSG00000272398";570
"ENSP00000363804";"ENSP00000481841";"ENSG00000136826";"ENSG00000272398";570
"ENSP00000263341";"ENSP00000363081";"ENSG00000125538";"ENSG00000107984";569
"ENSP00000354923";"ENSP00000374309";"ENSG00000198947";"ENSG00000101680";569
"ENSP00000285379";"ENSP00000380958";"ENSG00000104267";"ENSG00000197971";569
"ENSP00000293897";"ENSP00000456974";"ENSG00000162009";"ENSG00000183971";568
"ENSP00000274547";"ENSP00000287842";"ENSG00000145864";"ENSG00000157168";567
"ENSP00000220616";"ENSP00000295718";"ENSG00000042832";"ENSG00000054356";567
"ENSP00000357494";"ENSP00000418915";"ENSG00000047936";"ENSG00000147889";567
"ENSP00000357704";"ENSP00000478026";"ENSG00000196154";"ENSG00000265190";567
"ENSP00000264828";"ENSP00000303153";"ENSG00000080573";"ENSG00000169436";566
"ENSP00000303129";"ENSP00000360577";"ENSG00000171724";"ENSG00000121310";566
"ENSP00000302485";"ENSP00000345270";"ENSG00000172346";"ENSG00000128268";565
"ENSP00000265969";"ENSP00000498198";"ENSG00000129159";"ENSG00000169427";565
"ENSP00000357106";"ENSP00000371985";"ENSG00000162706";"ENSG00000111262";562
"ENSP00000245907";"ENSP00000391800";"ENSG00000125730";"ENSG00000171388";562
"ENSP00000228567";"ENSP00000254976";"ENSG00000110975";"ENSG00000132639";561
"ENSP00000328968";"ENSP00000487785";"ENSG00000183873";"ENSG00000177301";561
"ENSP00000006053";"ENSP00000264657";"ENSG00000006210";"ENSG00000168610";560
"ENSP00000263946";"ENSP00000372221";"ENSG00000081277";"ENSG00000206075";560
"ENSP00000405738";"ENSP00000465685";"ENSG00000104413";"ENSG00000129354";560
"ENSP00000418944";"ENSP00000497916";"ENSG00000242265";"ENSG00000182636";560
"ENSP00000263341";"ENSP00000268638";"ENSG00000125538";"ENSG00000140968";559
"ENSP00000264832";"ENSP00000300060";"ENSG00000090339";"ENSG00000166825";559
