"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000200181";"ENSP00000465630";"ENSG00000132470";"ENSG00000167880";408
"ENSP00000200181";"ENSP00000340510";"ENSG00000132470";"ENSG00000118898";407
"ENSP00000301244";"ENSP00000340510";"ENSG00000167642";"ENSG00000118898";407
"ENSP00000200181";"ENSP00000349967";"ENSG00000132470";"ENSG00000121797";407
"ENSP00000346158";"ENSP00000352248";"ENSG00000134193";"ENSG00000109511";407
"ENSP00000264012";"ENSP00000481841";"ENSG00000062038";"ENSG00000272398";407
"ENSP00000263341";"ENSP00000307900";"ENSG00000125538";"ENSG00000135821";406
"ENSP00000296474";"ENSP00000340510";"ENSG00000164078";"ENSG00000118898";406
"ENSP00000363081";"ENSP00000363804";"ENSG00000107984";"ENSG00000136826";405
"ENSP00000242261";"ENSP00000264012";"ENSG00000122691";"ENSG00000062038";404
"ENSP00000411821";"ENSP00000481841";"ENSG00000108602";"ENSG00000272398";404
"ENSP00000257770";"ENSP00000357704";"ENSG00000135318";"ENSG00000196154";403
"ENSP00000307900";"ENSP00000380958";"ENSG00000135821";"ENSG00000197971";403
"ENSP00000263946";"ENSP00000264012";"ENSG00000081277";"ENSG00000062038";402
"ENSP00000297261";"ENSP00000325819";"ENSG00000164690";"ENSG00000175745";402
"ENSP00000242261";"ENSP00000363081";"ENSG00000122691";"ENSG00000107984";402
"ENSP00000362387";"ENSP00000377003";"ENSG00000099282";"ENSG00000127324";402
"ENSP00000359073";"ENSP00000389252";"ENSG00000134215";"ENSG00000168743";402
"ENSP00000250448";"ENSP00000329170";"ENSG00000129514";"ENSG00000184486";401
"ENSP00000240328";"ENSP00000250448";"ENSG00000121068";"ENSG00000129514";400
"ENSP00000297261";"ENSP00000309572";"ENSG00000164690";"ENSG00000164362";400
"ENSP00000265087";"ENSP00000355124";"ENSG00000113739";"ENSG00000171345";400
"ENSP00000319281";"ENSP00000366522";"ENSG00000176788";"ENSG00000147799";400
