"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000343023";"ENSP00000369292";"ENSG00000067066";"ENSG00000205413";774
"ENSP00000269305";"ENSP00000344666";"ENSG00000141510";"ENSG00000186575";773
"ENSP00000264498";"ENSP00000351209";"ENSG00000138685";"ENSG00000142627";773
"ENSP00000305714";"ENSP00000360882";"ENSG00000168487";"ENSG00000130635";773
"ENSP00000260184";"ENSP00000377344";"ENSG00000181381";"ENSG00000137628";773
"ENSP00000297848";"ENSP00000325146";"ENSG00000187955";"ENSG00000111799";772
"ENSP00000227507";"ENSP00000370542";"ENSG00000110092";"ENSG00000115884";772
"ENSP00000337451";"ENSP00000383053";"ENSG00000044524";"ENSG00000133216";772
"ENSP00000261037";"ENSP00000297268";"ENSG00000144810";"ENSG00000164692";771
"ENSP00000416330";"ENSP00000452786";"ENSG00000120708";"ENSG00000259207";771
"ENSP00000325527";"ENSP00000355896";"ENSG00000166147";"ENSG00000092969";770
"ENSP00000356899";"ENSP00000359114";"ENSG00000162733";"ENSG00000060718";770
"ENSP00000264036";"ENSP00000264634";"ENSG00000076706";"ENSG00000114251";769
"ENSP00000261918";"ENSP00000265371";"ENSG00000138623";"ENSG00000099250";769
"ENSP00000222573";"ENSP00000355180";"ENSG00000105855";"ENSG00000142156";769
"ENSP00000269305";"ENSP00000372351";"ENSG00000141510";"ENSG00000109685";769
"ENSP00000372160";"ENSP00000409007";"ENSG00000206052";"ENSG00000168621";769
"ENSP00000242719";"ENSP00000424827";"ENSG00000123091";"ENSG00000069869";769
"ENSP00000297848";"ENSP00000355180";"ENSG00000187955";"ENSG00000142156";768
"ENSP00000355361";"ENSP00000363089";"ENSG00000196776";"ENSG00000136869";768
"ENSP00000220772";"ENSP00000363826";"ENSG00000104332";"ENSG00000177283";768
"ENSP00000343023";"ENSP00000357113";"ENSG00000067066";"ENSG00000163565";767
"ENSP00000260356";"ENSP00000398632";"ENSG00000137801";"ENSG00000026508";767
"ENSP00000269141";"ENSP00000307134";"ENSG00000170558";"ENSG00000169862";766
"ENSP00000262158";"ENSP00000356954";"ENSG00000101665";"ENSG00000118523";766
"ENSP00000362014";"ENSP00000362399";"ENSG00000106976";"ENSG00000136854";766
"ENSP00000269305";"ENSP00000410452";"ENSG00000141510";"ENSG00000117632";766
"ENSP00000359765";"ENSP00000497260";"ENSG00000117114";"ENSG00000127955";766
"ENSP00000216181";"ENSP00000351022";"ENSG00000100345";"ENSG00000140416";765
"ENSP00000320006";"ENSP00000356549";"ENSG00000107186";"ENSG00000162783";765
"ENSP00000339850";"ENSP00000359211";"ENSG00000151640";"ENSG00000188641";765
"ENSP00000262435";"ENSP00000360493";"ENSG00000108854";"ENSG00000124813";765
"ENSP00000379496";"ENSP00000426786";"ENSG00000154678";"ENSG00000061918";765
"ENSP00000230538";"ENSP00000452786";"ENSG00000112769";"ENSG00000259207";765
"ENSP00000250617";"ENSP00000274376";"ENSG00000129675";"ENSG00000145715";764
"ENSP00000231061";"ENSP00000356954";"ENSG00000113140";"ENSG00000118523";764
"ENSP00000295666";"ENSP00000370473";"ENSG00000163453";"ENSG00000146674";764
"ENSP00000320171";"ENSP00000494664";"ENSG00000067225";"ENSG00000156515";764
"ENSP00000219070";"ENSP00000325146";"ENSG00000087245";"ENSG00000111799";763
"ENSP00000264563";"ENSP00000441765";"ENSG00000095752";"ENSG00000087494";763
"ENSP00000315190";"ENSP00000317272";"ENSG00000005884";"ENSG00000105976";762
"ENSP00000266037";"ENSP00000346671";"ENSG00000088538";"ENSG00000010810";762
"ENSP00000261037";"ENSP00000359295";"ENSG00000144810";"ENSG00000117505";762
"ENSP00000356899";"ENSP00000360882";"ENSG00000162733";"ENSG00000130635";762
"ENSP00000269305";"ENSP00000366109";"ENSG00000141510";"ENSG00000135046";762
"ENSP00000266659";"ENSP00000367196";"ENSG00000139278";"ENSG00000122694";762
"ENSP00000274376";"ENSP00000408695";"ENSG00000145715";"ENSG00000154229";762
"ENSP00000366161";"ENSP00000492024";"ENSG00000107372";"ENSG00000007372";762
"ENSP00000370989";"ENSP00000498466";"ENSG00000120217";"ENSG00000026103";762
"ENSP00000295550";"ENSP00000315190";"ENSG00000163359";"ENSG00000005884";761
"ENSP00000231061";"ENSP00000367202";"ENSG00000113140";"ENSG00000122707";761
"ENSP00000317272";"ENSP00000480791";"ENSG00000105976";"ENSG00000113578";761
"ENSP00000358099";"ENSP00000497260";"ENSG00000148908";"ENSG00000127955";761
"ENSP00000243457";"ENSP00000282561";"ENSG00000123700";"ENSG00000152661";760
"ENSP00000311697";"ENSP00000370542";"ENSG00000138675";"ENSG00000115884";760
"ENSP00000232375";"ENSP00000494664";"ENSG00000114268";"ENSG00000156515";760
"ENSP00000268603";"ENSP00000268613";"ENSG00000140937";"ENSG00000140945";759
"ENSP00000282903";"ENSP00000323696";"ENSG00000152952";"ENSG00000170275";759
"ENSP00000355180";"ENSP00000359114";"ENSG00000142156";"ENSG00000060718";759
"ENSP00000308208";"ENSP00000348215";"ENSG00000157227";"ENSG00000107957";758
"ENSP00000227507";"ENSP00000354487";"ENSG00000110092";"ENSG00000148516";758
"ENSP00000358045";"ENSP00000378058";"ENSG00000143369";"ENSG00000115380";758
"ENSP00000360266";"ENSP00000501092";"ENSG00000177606";"ENSG00000137203";758
"ENSP00000325146";"ENSP00000353654";"ENSG00000111799";"ENSG00000134871";757
"ENSP00000332879";"ENSP00000359765";"ENSG00000185070";"ENSG00000117114";757
"ENSP00000231061";"ENSP00000360493";"ENSG00000113140";"ENSG00000124813";757
"ENSP00000297268";"ENSP00000364979";"ENSG00000164692";"ENSG00000187498";757
"ENSP00000250784";"ENSP00000430706";"ENSG00000129824";"ENSG00000253626";757
"ENSP00000265077";"ENSP00000297268";"ENSG00000038427";"ENSG00000164692";756
"ENSP00000225655";"ENSP00000377941";"ENSG00000108518";"ENSG00000072110";756
"ENSP00000339191";"ENSP00000452786";"ENSG00000105974";"ENSG00000259207";756
"ENSP00000219070";"ENSP00000223095";"ENSG00000087245";"ENSG00000106366";755
"ENSP00000265171";"ENSP00000356954";"ENSG00000138798";"ENSG00000118523";755
"ENSP00000312999";"ENSP00000359765";"ENSG00000114353";"ENSG00000117114";755
"ENSP00000219070";"ENSP00000379350";"ENSG00000087245";"ENSG00000150093";755
"ENSP00000355896";"ENSP00000379350";"ENSG00000092969";"ENSG00000150093";755
"ENSP00000306157";"ENSP00000398632";"ENSG00000168685";"ENSG00000026508";755
"ENSP00000311697";"ENSP00000409007";"ENSG00000138675";"ENSG00000168621";755
"ENSP00000317272";"ENSP00000422464";"ENSG00000105976";"ENSG00000145431";755
"ENSP00000351209";"ENSP00000480043";"ENSG00000142627";"ENSG00000150630";755
"ENSP00000264498";"ENSP00000269305";"ENSG00000138685";"ENSG00000141510";754
"ENSP00000263923";"ENSP00000334928";"ENSG00000128052";"ENSG00000127329";754
"ENSP00000358997";"ENSP00000389600";"ENSG00000184216";"ENSG00000174130";754
"ENSP00000306512";"ENSP00000311697";"ENSG00000169429";"ENSG00000138675";753
"ENSP00000264498";"ENSP00000360493";"ENSG00000138685";"ENSG00000124813";753
"ENSP00000363826";"ENSP00000433112";"ENSG00000177283";"ENSG00000050165";753
"ENSP00000263181";"ENSP00000428489";"ENSG00000121621";"ENSG00000168078";752
"ENSP00000317272";"ENSP00000327513";"ENSG00000105976";"ENSG00000184371";751
"ENSP00000325146";"ENSP00000354960";"ENSG00000111799";"ENSG00000198756";751
"ENSP00000248594";"ENSP00000378332";"ENSG00000127947";"ENSG00000140682";751
"ENSP00000274376";"ENSP00000386741";"ENSG00000145715";"ENSG00000128656";751
"ENSP00000306512";"ENSP00000398632";"ENSG00000169429";"ENSG00000026508";751
"ENSP00000363822";"ENSP00000414517";"ENSG00000169083";"ENSG00000013619";751
"ENSP00000359864";"ENSP00000467537";"ENSG00000076716";"ENSG00000105426";751
"ENSP00000261439";"ENSP00000274376";"ENSG00000065882";"ENSG00000145715";750
"ENSP00000269141";"ENSP00000317272";"ENSG00000170558";"ENSG00000105976";750
"ENSP00000300527";"ENSP00000325527";"ENSG00000142173";"ENSG00000166147";750
"ENSP00000282903";"ENSP00000360882";"ENSG00000152952";"ENSG00000130635";750
"ENSP00000364979";"ENSP00000380227";"ENSG00000187498";"ENSG00000115232";750
"ENSP00000370744";"ENSP00000387278";"ENSG00000123104";"ENSG00000082126";750
"ENSP00000310129";"ENSP00000399376";"ENSG00000175166";"ENSG00000171867";750
"ENSP00000264634";"ENSP00000408695";"ENSG00000114251";"ENSG00000154229";750
"ENSP00000387091";"ENSP00000497070";"ENSG00000138311";"ENSG00000149557";750
"ENSP00000260356";"ENSP00000356954";"ENSG00000137801";"ENSG00000118523";749
"ENSP00000360493";"ENSP00000379350";"ENSG00000124813";"ENSG00000150093";748
"ENSP00000370114";"ENSP00000395929";"ENSG00000164985";"ENSG00000165671";748
"ENSP00000353654";"ENSP00000452786";"ENSG00000134871";"ENSG00000259207";748
"ENSP00000215909";"ENSP00000469194";"ENSG00000100097";"ENSG00000142227";748
"ENSP00000355315";"ENSP00000430706";"ENSG00000198918";"ENSG00000253626";746
"ENSP00000317272";"ENSP00000328777";"ENSG00000105976";"ENSG00000184349";745
"ENSP00000312999";"ENSP00000355523";"ENSG00000114353";"ENSG00000182901";745
"ENSP00000323696";"ENSP00000360882";"ENSG00000170275";"ENSG00000130635";745
"ENSP00000306512";"ENSP00000389600";"ENSG00000169429";"ENSG00000174130";745
"ENSP00000264638";"ENSP00000334928";"ENSG00000108797";"ENSG00000127329";744
"ENSP00000269305";"ENSP00000343023";"ENSG00000141510";"ENSG00000067066";744
"ENSP00000267163";"ENSP00000357113";"ENSG00000139687";"ENSG00000163565";744
"ENSP00000315190";"ENSP00000377941";"ENSG00000005884";"ENSG00000072110";744
"ENSP00000353654";"ENSP00000380227";"ENSG00000134871";"ENSG00000115232";744
"ENSP00000265748";"ENSP00000306473";"ENSG00000011426";"ENSG00000171241";743
"ENSP00000230538";"ENSP00000355180";"ENSG00000112769";"ENSG00000142156";743
"ENSP00000325527";"ENSP00000355180";"ENSG00000166147";"ENSG00000142156";743
"ENSP00000265171";"ENSP00000363822";"ENSG00000138798";"ENSG00000169083";743
"ENSP00000317272";"ENSP00000370989";"ENSG00000105976";"ENSG00000120217";743
"ENSP00000351209";"ENSP00000422464";"ENSG00000142627";"ENSG00000145431";743
"ENSP00000227507";"ENSP00000254958";"ENSG00000110092";"ENSG00000101384";742
"ENSP00000359114";"ENSP00000364979";"ENSG00000060718";"ENSG00000187498";742
"ENSP00000223095";"ENSP00000264498";"ENSG00000106366";"ENSG00000138685";741
"ENSP00000284987";"ENSP00000360493";"ENSG00000154736";"ENSG00000124813";741
"ENSP00000360266";"ENSP00000363089";"ENSG00000177606";"ENSG00000136869";741
"ENSP00000282249";"ENSP00000379496";"ENSG00000152402";"ENSG00000154678";741
"ENSP00000265171";"ENSP00000409007";"ENSG00000138798";"ENSG00000168621";741
"ENSP00000360266";"ENSP00000422435";"ENSG00000177606";"ENSG00000071242";741
"ENSP00000269305";"ENSP00000296755";"ENSG00000141510";"ENSG00000131711";740
"ENSP00000302177";"ENSP00000337572";"ENSG00000143797";"ENSG00000102780";740
"ENSP00000252804";"ENSP00000360266";"ENSG00000130508";"ENSG00000177606";740
"ENSP00000348099";"ENSP00000377941";"ENSG00000196923";"ENSG00000072110";740
"ENSP00000365576";"ENSP00000380460";"ENSG00000135018";"ENSG00000137055";740
"ENSP00000354960";"ENSP00000381949";"ENSG00000198756";"ENSG00000197467";740
"ENSP00000339191";"ENSP00000394794";"ENSG00000105974";"ENSG00000163629";740
"ENSP00000265171";"ENSP00000361004";"ENSG00000138798";"ENSG00000123496";739
"ENSP00000305725";"ENSP00000362207";"ENSG00000171310";"ENSG00000122863";739
"ENSP00000370473";"ENSP00000398632";"ENSG00000146674";"ENSG00000026508";739
"ENSP00000219070";"ENSP00000227507";"ENSG00000087245";"ENSG00000110092";738
"ENSP00000327513";"ENSP00000351209";"ENSG00000184371";"ENSG00000142627";738
"ENSP00000306473";"ENSP00000356319";"ENSG00000171241";"ENSG00000118193";738
"ENSP00000260356";"ENSP00000380227";"ENSG00000137801";"ENSG00000115232";738
"ENSP00000297268";"ENSP00000416330";"ENSG00000164692";"ENSG00000120708";738
"ENSP00000223095";"ENSP00000233813";"ENSG00000106366";"ENSG00000115461";737
"ENSP00000264563";"ENSP00000306157";"ENSG00000095752";"ENSG00000168685";737
"ENSP00000310928";"ENSP00000376303";"ENSG00000112033";"ENSG00000169169";737
"ENSP00000295550";"ENSP00000380227";"ENSG00000163359";"ENSG00000115232";737
"ENSP00000262435";"ENSP00000424827";"ENSG00000108854";"ENSG00000069869";737
"ENSP00000381098";"ENSP00000497806";"ENSG00000155974";"ENSG00000132535";737
"ENSP00000398632";"ENSP00000498879";"ENSG00000026508";"ENSG00000085063";737
"ENSP00000223095";"ENSP00000306512";"ENSG00000106366";"ENSG00000169429";736
"ENSP00000345064";"ENSP00000351605";"ENSG00000139174";"ENSG00000164930";736
"ENSP00000261037";"ENSP00000364979";"ENSG00000144810";"ENSG00000187498";736
"ENSP00000320006";"ENSP00000370340";"ENSG00000107186";"ENSG00000147862";735
"ENSP00000339004";"ENSP00000401112";"ENSG00000176165";"ENSG00000119042";735
"ENSP00000287842";"ENSP00000404131";"ENSG00000157168";"ENSG00000163235";735
"ENSP00000339328";"ENSP00000415786";"ENSG00000011422";"ENSG00000135919";735
"ENSP00000249700";"ENSP00000351022";"ENSG00000128872";"ENSG00000140416";734
"ENSP00000320295";"ENSP00000353508";"ENSG00000258947";"ENSG00000078018";734
"ENSP00000362014";"ENSP00000403362";"ENSG00000106976";"ENSG00000161203";734
"ENSP00000257770";"ENSP00000480132";"ENSG00000135318";"ENSG00000149294";734
"ENSP00000269305";"ENSP00000497806";"ENSG00000141510";"ENSG00000132535";734
"ENSP00000227507";"ENSP00000300305";"ENSG00000110092";"ENSG00000159216";733
"ENSP00000020945";"ENSP00000265171";"ENSG00000019549";"ENSG00000138798";732
"ENSP00000300527";"ENSP00000380227";"ENSG00000142173";"ENSG00000115232";732
"ENSP00000408695";"ENSP00000497260";"ENSG00000154229";"ENSG00000127955";732
"ENSP00000227507";"ENSP00000265171";"ENSG00000110092";"ENSG00000138798";731
"ENSP00000249075";"ENSP00000306512";"ENSG00000128342";"ENSG00000169429";731
"ENSP00000248553";"ENSP00000390535";"ENSG00000106211";"ENSG00000184304";731
"ENSP00000401112";"ENSP00000492024";"ENSG00000119042";"ENSG00000007372";731
"ENSP00000263923";"ENSP00000269305";"ENSG00000128052";"ENSG00000141510";730
"ENSP00000297848";"ENSP00000359114";"ENSG00000187955";"ENSG00000060718";730
"ENSP00000297268";"ENSP00000380227";"ENSG00000164692";"ENSG00000115232";730
"ENSP00000263923";"ENSP00000400010";"ENSG00000128052";"ENSG00000149177";730
"ENSP00000351209";"ENSP00000404131";"ENSG00000142627";"ENSG00000163235";730
"ENSP00000265171";"ENSP00000480043";"ENSG00000138798";"ENSG00000150630";730
"ENSP00000263923";"ENSP00000306512";"ENSG00000128052";"ENSG00000169429";728
"ENSP00000306512";"ENSP00000359793";"ENSG00000169429";"ENSG00000122420";728
"ENSP00000396722";"ENSP00000399376";"ENSG00000182667";"ENSG00000171867";728
"ENSP00000261921";"ENSP00000305714";"ENSG00000129038";"ENSG00000168487";727
"ENSP00000216181";"ENSP00000354623";"ENSG00000100345";"ENSG00000095397";727
"ENSP00000353408";"ENSP00000354623";"ENSG00000147065";"ENSG00000095397";727
"ENSP00000334463";"ENSP00000363826";"ENSG00000187123";"ENSG00000177283";727
"ENSP00000227507";"ENSP00000269141";"ENSG00000110092";"ENSG00000170558";726
"ENSP00000252804";"ENSP00000269141";"ENSG00000130508";"ENSG00000170558";726
"ENSP00000306512";"ENSP00000358997";"ENSG00000169429";"ENSG00000184216";726
"ENSP00000250092";"ENSP00000363089";"ENSG00000129226";"ENSG00000136869";726
"ENSP00000263317";"ENSP00000368727";"ENSG00000086991";"ENSG00000158125";726
"ENSP00000370989";"ENSP00000376322";"ENSG00000120217";"ENSG00000128714";726
"ENSP00000312999";"ENSP00000408695";"ENSG00000114353";"ENSG00000154229";726
"ENSP00000249700";"ENSP00000496494";"ENSG00000128872";"ENSG00000198467";726
"ENSP00000355896";"ENSP00000356954";"ENSG00000092969";"ENSG00000118523";725
"ENSP00000261037";"ENSP00000360882";"ENSG00000144810";"ENSG00000130635";725
"ENSP00000305714";"ENSP00000323696";"ENSG00000168487";"ENSG00000170275";724
"ENSP00000306157";"ENSP00000346671";"ENSG00000168685";"ENSG00000010810";724
"ENSP00000347457";"ENSP00000348602";"ENSG00000197959";"ENSG00000078053";724
"ENSP00000296755";"ENSP00000353508";"ENSG00000131711";"ENSG00000078018";724
"ENSP00000287394";"ENSP00000499238";"ENSG00000156802";"ENSG00000137804";724
"ENSP00000222573";"ENSP00000297268";"ENSG00000105855";"ENSG00000164692";723
"ENSP00000250092";"ENSP00000327513";"ENSG00000129226";"ENSG00000184371";723
"ENSP00000269305";"ENSP00000339001";"ENSG00000141510";"ENSG00000196230";723
"ENSP00000252804";"ENSP00000368727";"ENSG00000130508";"ENSG00000158125";723
"ENSP00000408695";"ENSP00000452786";"ENSG00000154229";"ENSG00000259207";723
"ENSP00000261402";"ENSP00000269305";"ENSG00000074590";"ENSG00000141510";722
"ENSP00000222573";"ENSP00000295550";"ENSG00000105855";"ENSG00000163359";722
"ENSP00000265748";"ENSP00000333938";"ENSG00000011426";"ENSG00000162614";722
"ENSP00000294742";"ENSP00000335055";"ENSG00000162704";"ENSG00000132970";722
"ENSP00000264498";"ENSP00000341170";"ENSG00000138685";"ENSG00000105894";722
"ENSP00000381098";"ENSP00000408695";"ENSG00000155974";"ENSG00000154229";722
"ENSP00000384537";"ENSP00000408695";"ENSG00000131016";"ENSG00000154229";722
"ENSP00000311697";"ENSP00000351209";"ENSG00000138675";"ENSG00000142627";721
"ENSP00000219070";"ENSP00000355896";"ENSG00000087245";"ENSG00000092969";721
"ENSP00000223095";"ENSP00000363089";"ENSG00000106366";"ENSG00000136869";721
"ENSP00000332371";"ENSP00000364979";"ENSG00000114270";"ENSG00000187498";721
"ENSP00000353654";"ENSP00000370542";"ENSG00000134871";"ENSG00000115884";721
"ENSP00000364979";"ENSP00000370542";"ENSG00000187498";"ENSG00000115884";721
"ENSP00000250092";"ENSP00000480132";"ENSG00000129226";"ENSG00000149294";721
"ENSP00000398632";"ENSP00000498466";"ENSG00000026508";"ENSG00000026103";721
"ENSP00000260356";"ENSP00000269305";"ENSG00000137801";"ENSG00000141510";720
"ENSP00000253754";"ENSP00000299106";"ENSG00000131435";"ENSG00000166086";720
"ENSP00000248071";"ENSP00000360266";"ENSG00000127528";"ENSG00000177606";720
"ENSP00000231509";"ENSP00000371638";"ENSG00000113580";"ENSG00000080503";720
"ENSP00000353654";"ENSP00000381949";"ENSG00000134871";"ENSG00000197467";720
"ENSP00000346671";"ENSP00000400010";"ENSG00000010810";"ENSG00000149177";720
"ENSP00000418525";"ENSP00000480322";"ENSG00000196549";"ENSG00000102181";720
"ENSP00000480132";"ENSP00000480322";"ENSG00000149294";"ENSG00000102181";720
"ENSP00000020945";"ENSP00000219070";"ENSG00000019549";"ENSG00000087245";719
"ENSP00000355180";"ENSP00000380227";"ENSG00000142156";"ENSG00000115232";719
"ENSP00000355809";"ENSP00000420321";"ENSG00000154380";"ENSG00000169855";719
"ENSP00000355523";"ENSP00000397181";"ENSG00000182901";"ENSG00000117152";718
"ENSP00000250784";"ENSP00000465734";"ENSG00000129824";"ENSG00000147100";718
"ENSP00000265171";"ENSP00000306512";"ENSG00000138798";"ENSG00000169429";717
"ENSP00000269305";"ENSP00000369716";"ENSG00000141510";"ENSG00000170004";717
"ENSP00000227507";"ENSP00000418525";"ENSG00000110092";"ENSG00000196549";717
"ENSP00000398632";"ENSP00000463978";"ENSG00000026508";"ENSG00000141526";717
"ENSP00000306512";"ENSP00000480043";"ENSG00000169429";"ENSG00000150630";717
"ENSP00000311697";"ENSP00000480043";"ENSG00000138675";"ENSG00000150630";717
"ENSP00000306157";"ENSP00000480132";"ENSG00000168685";"ENSG00000149294";717
"ENSP00000356954";"ENSP00000369071";"ENSG00000118523";"ENSG00000133110";716
"ENSP00000250092";"ENSP00000370542";"ENSG00000129226";"ENSG00000115884";716
"ENSP00000265371";"ENSP00000379350";"ENSG00000099250";"ENSG00000150093";716
"ENSP00000325527";"ENSP00000379350";"ENSG00000166147";"ENSG00000150093";716
"ENSP00000353508";"ENSP00000437402";"ENSG00000078018";"ENSG00000111674";716
"ENSP00000265171";"ENSP00000306157";"ENSG00000138798";"ENSG00000168685";715
"ENSP00000353654";"ENSP00000359114";"ENSG00000134871";"ENSG00000060718";715
"ENSP00000297268";"ENSP00000370542";"ENSG00000164692";"ENSG00000115884";715
"ENSP00000263923";"ENSP00000274376";"ENSG00000128052";"ENSG00000145715";714
"ENSP00000306512";"ENSP00000327513";"ENSG00000169429";"ENSG00000184371";714
"ENSP00000371393";"ENSP00000410833";"ENSG00000169299";"ENSG00000114480";714
"ENSP00000370542";"ENSP00000418525";"ENSG00000115884";"ENSG00000196549";714
"ENSP00000020945";"ENSP00000494686";"ENSG00000019549";"ENSG00000126778";714
"ENSP00000306473";"ENSP00000499238";"ENSG00000171241";"ENSG00000137804";714
"ENSP00000222573";"ENSP00000300527";"ENSG00000105855";"ENSG00000142173";713
"ENSP00000260356";"ENSP00000306512";"ENSG00000137801";"ENSG00000169429";713
"ENSP00000311697";"ENSP00000326737";"ENSG00000138675";"ENSG00000006327";713
"ENSP00000274376";"ENSP00000335029";"ENSG00000145715";"ENSG00000185989";713
"ENSP00000294742";"ENSP00000376330";"ENSG00000162704";"ENSG00000115935";713
"ENSP00000319096";"ENSP00000382177";"ENSG00000181467";"ENSG00000197535";713
"ENSP00000360493";"ENSP00000441765";"ENSG00000124813";"ENSG00000087494";713
"ENSP00000351209";"ENSP00000480763";"ENSG00000142627";"ENSG00000145242";713
"ENSP00000263181";"ENSP00000499238";"ENSG00000121621";"ENSG00000137804";713
"ENSP00000261037";"ENSP00000353654";"ENSG00000144810";"ENSG00000134871";712
"ENSP00000282561";"ENSP00000357283";"ENSG00000152661";"ENSG00000160789";712
"ENSP00000351209";"ENSP00000381097";"ENSG00000142627";"ENSG00000154928";712
"ENSP00000232564";"ENSP00000408695";"ENSG00000114450";"ENSG00000154229";712
"ENSP00000250617";"ENSP00000431284";"ENSG00000129675";"ENSG00000110031";712
"ENSP00000269305";"ENSP00000446007";"ENSG00000141510";"ENSG00000026025";712
"ENSP00000337838";"ENSP00000467537";"ENSG00000115310";"ENSG00000105426";712
"ENSP00000398632";"ENSP00000480132";"ENSG00000026508";"ENSG00000149294";712
"ENSP00000311697";"ENSP00000480791";"ENSG00000138675";"ENSG00000113578";712
"ENSP00000265748";"ENSP00000499238";"ENSG00000011426";"ENSG00000137804";712
"ENSP00000274376";"ENSP00000319096";"ENSG00000145715";"ENSG00000181467";711
"ENSP00000296504";"ENSP00000369716";"ENSG00000164105";"ENSG00000170004";711
"ENSP00000412292";"ENSP00000499238";"ENSG00000024526";"ENSG00000137804";711
"ENSP00000231061";"ENSP00000256759";"ENSG00000113140";"ENSG00000134363";709
"ENSP00000287842";"ENSP00000346671";"ENSG00000157168";"ENSG00000010810";709
"ENSP00000360266";"ENSP00000369716";"ENSG00000177606";"ENSG00000170004";709
"ENSP00000408005";"ENSP00000408695";"ENSG00000065054";"ENSG00000154229";709
"ENSP00000274376";"ENSP00000356465";"ENSG00000145715";"ENSG00000118508";708
"ENSP00000253778";"ENSP00000371393";"ENSG00000131459";"ENSG00000169299";708
"ENSP00000269141";"ENSP00000392500";"ENSG00000170558";"ENSG00000169760";708
"ENSP00000250092";"ENSP00000398632";"ENSG00000129226";"ENSG00000026508";708
"ENSP00000264498";"ENSP00000492024";"ENSG00000138685";"ENSG00000007372";708
"ENSP00000282249";"ENSP00000497806";"ENSG00000152402";"ENSG00000132535";708
"ENSP00000252804";"ENSP00000264498";"ENSG00000130508";"ENSG00000138685";707
"ENSP00000265131";"ENSP00000315190";"ENSG00000041982";"ENSG00000005884";707
"ENSP00000269305";"ENSP00000473093";"ENSG00000141510";"ENSG00000221867";707
"ENSP00000274376";"ENSP00000344666";"ENSG00000145715";"ENSG00000186575";706
"ENSP00000358099";"ENSP00000430276";"ENSG00000148908";"ENSG00000101977";706
"ENSP00000268603";"ENSP00000484928";"ENSG00000140937";"ENSG00000179242";705
"ENSP00000286628";"ENSP00000348278";"ENSG00000156113";"ENSG00000198648";704
"ENSP00000284440";"ENSP00000408411";"ENSG00000154277";"ENSG00000005893";704
"ENSP00000383053";"ENSP00000480763";"ENSG00000133216";"ENSG00000145242";704
"ENSP00000351209";"ENSP00000480791";"ENSG00000142627";"ENSG00000113578";704
"ENSP00000300305";"ENSP00000497406";"ENSG00000159216";"ENSG00000152217";704
"ENSP00000233813";"ENSP00000295666";"ENSG00000115461";"ENSG00000163453";703
"ENSP00000219070";"ENSP00000317272";"ENSG00000087245";"ENSG00000105976";703
"ENSP00000315190";"ENSP00000351209";"ENSG00000005884";"ENSG00000142627";703
"ENSP00000363822";"ENSP00000371638";"ENSG00000169083";"ENSG00000080503";703
"ENSP00000248553";"ENSP00000378332";"ENSG00000106211";"ENSG00000140682";703
"ENSP00000339328";"ENSP00000398632";"ENSG00000011422";"ENSG00000026508";703
"ENSP00000306157";"ENSP00000498466";"ENSG00000168685";"ENSG00000026103";703
"ENSP00000227507";"ENSP00000357625";"ENSG00000110092";"ENSG00000176171";702
"ENSP00000215631";"ENSP00000360266";"ENSG00000099860";"ENSG00000177606";702
"ENSP00000376322";"ENSP00000380855";"ENSG00000128714";"ENSG00000197646";702
"ENSP00000360266";"ENSP00000390535";"ENSG00000177606";"ENSG00000184304";702
"ENSP00000375986";"ENSP00000394352";"ENSG00000085511";"ENSG00000150764";702
"ENSP00000355361";"ENSP00000398632";"ENSG00000196776";"ENSG00000026508";702
"ENSP00000219070";"ENSP00000231061";"ENSG00000087245";"ENSG00000113140";701
"ENSP00000254958";"ENSP00000263923";"ENSG00000101384";"ENSG00000128052";701
"ENSP00000263181";"ENSP00000306473";"ENSG00000121621";"ENSG00000171241";701
"ENSP00000271452";"ENSP00000306473";"ENSG00000143228";"ENSG00000171241";701
"ENSP00000286614";"ENSP00000308208";"ENSG00000156103";"ENSG00000157227";701
"ENSP00000263923";"ENSP00000328777";"ENSG00000128052";"ENSG00000184349";701
"ENSP00000300527";"ENSP00000370542";"ENSG00000142173";"ENSG00000115884";701
"ENSP00000377941";"ENSP00000380227";"ENSG00000072110";"ENSG00000115232";701
"ENSP00000346671";"ENSP00000383053";"ENSG00000010810";"ENSG00000133216";701
"ENSP00000348931";"ENSP00000492024";"ENSG00000164434";"ENSG00000007372";701
"ENSP00000357113";"ENSP00000359783";"ENSG00000163565";"ENSG00000137965";700
"ENSP00000264036";"ENSP00000398632";"ENSG00000076706";"ENSG00000026508";700
"ENSP00000269305";"ENSP00000408695";"ENSG00000141510";"ENSG00000154229";700
"ENSP00000249700";"ENSP00000494125";"ENSG00000128872";"ENSG00000167460";700
"ENSP00000398632";"ENSP00000497642";"ENSG00000026508";"ENSG00000175445";700
"ENSP00000256495";"ENSP00000266503";"ENSG00000134107";"ENSG00000029153";699
"ENSP00000265171";"ENSP00000278550";"ENSG00000138798";"ENSG00000149256";699
"ENSP00000306473";"ENSP00000356379";"ENSG00000171241";"ENSG00000066279";699
"ENSP00000355180";"ENSP00000370542";"ENSG00000142156";"ENSG00000115884";699
"ENSP00000341170";"ENSP00000467537";"ENSG00000105894";"ENSG00000105426";699
