"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000427603";"ENSP00000479113";"ENSG00000151834";"ENSG00000182256";693
"ENSP00000346577";"ENSP00000379496";"ENSG00000154027";"ENSG00000154678";692
"ENSP00000263257";"ENSP00000391269";"ENSG00000104967";"ENSG00000078328";692
"ENSP00000220772";"ENSP00000228682";"ENSG00000104332";"ENSG00000111087";691
"ENSP00000325527";"ENSP00000352216";"ENSG00000166147";"ENSG00000197496";690
"ENSP00000269141";"ENSP00000328968";"ENSG00000170558";"ENSG00000183873";689
"ENSP00000264071";"ENSP00000386786";"ENSG00000104833";"ENSG00000196604";688
"ENSP00000371532";"ENSP00000477213";"ENSG00000147852";"ENSG00000166313";688
"ENSP00000261917";"ENSP00000499593";"ENSG00000138622";"ENSG00000118194";688
"ENSP00000266674";"ENSP00000284523";"ENSG00000139292";"ENSG00000154342";687
"ENSP00000268603";"ENSP00000299441";"ENSG00000140937";"ENSG00000166341";687
"ENSP00000376855";"ENSP00000414886";"ENSG00000175497";"ENSG00000182132";687
"ENSP00000250535";"ENSP00000470123";"ENSG00000129596";"ENSG00000121413";686
"ENSP00000368370";"ENSP00000445675";"ENSG00000184937";"ENSG00000185686";685
"ENSP00000225964";"ENSP00000257290";"ENSG00000108821";"ENSG00000134853";684
"ENSP00000332164";"ENSP00000334329";"ENSG00000184347";"ENSG00000107731";684
"ENSP00000266718";"ENSP00000345008";"ENSG00000139329";"ENSG00000140092";684
"ENSP00000433560";"ENSP00000446007";"ENSG00000109846";"ENSG00000026025";684
"ENSP00000299855";"ENSP00000325527";"ENSG00000149968";"ENSG00000166147";683
"ENSP00000296755";"ENSP00000349588";"ENSG00000131711";"ENSG00000145362";683
"ENSP00000299441";"ENSP00000371689";"ENSG00000166341";"ENSG00000154162";683
"ENSP00000361405";"ENSP00000389377";"ENSG00000100985";"ENSG00000131196";683
"ENSP00000284767";"ENSP00000327145";"ENSG00000154553";"ENSG00000128591";682
"ENSP00000233813";"ENSP00000378517";"ENSG00000115461";"ENSG00000118785";682
"ENSP00000406022";"ENSP00000422591";"ENSG00000182168";"ENSG00000145147";682
"ENSP00000338185";"ENSP00000477515";"ENSG00000182621";"ENSG00000274588";682
"ENSP00000363822";"ENSP00000390436";"ENSG00000169083";"ENSG00000074047";681
"ENSP00000344786";"ENSP00000396915";"ENSG00000163531";"ENSG00000105711";681
"ENSP00000349320";"ENSP00000396915";"ENSG00000153956";"ENSG00000105711";679
"ENSP00000225964";"ENSP00000299855";"ENSG00000108821";"ENSG00000149968";678
"ENSP00000220772";"ENSP00000302111";"ENSG00000104332";"ENSG00000170430";678
"ENSP00000288139";"ENSP00000334448";"ENSG00000157388";"ENSG00000186469";678
"ENSP00000325146";"ENSP00000359114";"ENSG00000111799";"ENSG00000060718";678
"ENSP00000357206";"ENSP00000381382";"ENSG00000132688";"ENSG00000196628";678
"ENSP00000297405";"ENSP00000432586";"ENSG00000164796";"ENSG00000165323";678
"ENSP00000233813";"ENSP00000498684";"ENSG00000115461";"ENSG00000022267";678
"ENSP00000386043";"ENSP00000424571";"ENSG00000049323";"ENSG00000138829";677
"ENSP00000470152";"ENSP00000477999";"ENSG00000134769";"ENSG00000089250";677
"ENSP00000257290";"ENSP00000268603";"ENSG00000134853";"ENSG00000140937";676
"ENSP00000225964";"ENSP00000352455";"ENSG00000108821";"ENSG00000197614";676
"ENSP00000268603";"ENSP00000364000";"ENSG00000140937";"ENSG00000204262";676
"ENSP00000361214";"ENSP00000497806";"ENSG00000185737";"ENSG00000132535";676
"ENSP00000307134";"ENSP00000346151";"ENSG00000169862";"ENSG00000187391";675
"ENSP00000231061";"ENSP00000360882";"ENSG00000113140";"ENSG00000130635";675
"ENSP00000317578";"ENSP00000386180";"ENSG00000100077";"ENSG00000221882";675
"ENSP00000297405";"ENSP00000356224";"ENSG00000164796";"ENSG00000131018";674
"ENSP00000309953";"ENSP00000352216";"ENSG00000172638";"ENSG00000197496";673
"ENSP00000278198";"ENSP00000384582";"ENSG00000148948";"ENSG00000164199";672
"ENSP00000299164";"ENSP00000387356";"ENSG00000166106";"ENSG00000157766";672
"ENSP00000173229";"ENSP00000264036";"ENSG00000065320";"ENSG00000076706";671
"ENSP00000308725";"ENSP00000334198";"ENSG00000166206";"ENSG00000196557";671
"ENSP00000261799";"ENSP00000356954";"ENSG00000113721";"ENSG00000118523";671
"ENSP00000430945";"ENSP00000497806";"ENSG00000181790";"ENSG00000132535";671
"ENSP00000261037";"ENSP00000325146";"ENSG00000144810";"ENSG00000111799";670
"ENSP00000297405";"ENSP00000334319";"ENSG00000164796";"ENSG00000186472";670
"ENSP00000317578";"ENSP00000353516";"ENSG00000100077";"ENSG00000238243";670
"ENSP00000349588";"ENSP00000373648";"ENSG00000145362";"ENSG00000184156";670
"ENSP00000334319";"ENSP00000429562";"ENSG00000186472";"ENSG00000130477";670
"ENSP00000317578";"ENSP00000485668";"ENSG00000100077";"ENSG00000279408";670
"ENSP00000334685";"ENSP00000428679";"ENSG00000198453";"ENSG00000185869";669
"ENSP00000251020";"ENSP00000483562";"ENSG00000103449";"ENSG00000165821";668
"ENSP00000225964";"ENSP00000286657";"ENSG00000108821";"ENSG00000156140";667
"ENSP00000325146";"ENSP00000325527";"ENSG00000111799";"ENSG00000166147";667
"ENSP00000254976";"ENSP00000334319";"ENSG00000132639";"ENSG00000186472";666
"ENSP00000261799";"ENSP00000338185";"ENSG00000113721";"ENSG00000182621";666
"ENSP00000265723";"ENSP00000478255";"ENSG00000005471";"ENSG00000085563";666
"ENSP00000269141";"ENSP00000497806";"ENSG00000170558";"ENSG00000132535";666
"ENSP00000346839";"ENSP00000364685";"ENSG00000115414";"ENSG00000117122";665
"ENSP00000357206";"ENSP00000480132";"ENSG00000132688";"ENSG00000149294";665
"ENSP00000257290";"ENSP00000338185";"ENSG00000134853";"ENSG00000182621";664
"ENSP00000268603";"ENSP00000346839";"ENSG00000140937";"ENSG00000115414";664
"ENSP00000298910";"ENSP00000357307";"ENSG00000188906";"ENSG00000132718";664
"ENSP00000346577";"ENSP00000370078";"ENSG00000154027";"ENSG00000065989";664
"ENSP00000319591";"ENSP00000373648";"ENSG00000171385";"ENSG00000184156";664
"ENSP00000297405";"ENSP00000498627";"ENSG00000164796";"ENSG00000091656";664
"ENSP00000219479";"ENSP00000341083";"ENSG00000103202";"ENSG00000159899";663
"ENSP00000231061";"ENSP00000361405";"ENSG00000113140";"ENSG00000100985";663
"ENSP00000257552";"ENSP00000463653";"ENSG00000135097";"ENSG00000167281";663
"ENSP00000329797";"ENSP00000480132";"ENSG00000182985";"ENSG00000149294";663
"ENSP00000373648";"ENSP00000487785";"ENSG00000184156";"ENSG00000177301";663
"ENSP00000482169";"ENSP00000500990";"ENSG00000277586";"ENSG00000145335";663
"ENSP00000238994";"ENSP00000262752";"ENSG00000119938";"ENSG00000072133";662
"ENSP00000220772";"ENSP00000302625";"ENSG00000104332";"ENSG00000168646";662
"ENSP00000265969";"ENSP00000371985";"ENSG00000129159";"ENSG00000111262";662
"ENSP00000219479";"ENSP00000282249";"ENSG00000103202";"ENSG00000152402";660
"ENSP00000298910";"ENSP00000446007";"ENSG00000188906";"ENSG00000026025";660
"ENSP00000261937";"ENSP00000338185";"ENSG00000037280";"ENSG00000182621";659
"ENSP00000327048";"ENSP00000478600";"ENSG00000178573";"ENSG00000110811";659
"ENSP00000329797";"ENSP00000346839";"ENSG00000182985";"ENSG00000115414";658
"ENSP00000356954";"ENSP00000360882";"ENSG00000118523";"ENSG00000130635";658
"ENSP00000350359";"ENSP00000390535";"ENSG00000146592";"ENSG00000184304";658
"ENSP00000254976";"ENSP00000371985";"ENSG00000132639";"ENSG00000111262";656
"ENSP00000261037";"ENSP00000304408";"ENSG00000144810";"ENSG00000168542";655
"ENSP00000311196";"ENSP00000349085";"ENSG00000174576";"ENSG00000198681";655
"ENSP00000382953";"ENSP00000427603";"ENSG00000186297";"ENSG00000151834";655
"ENSP00000269141";"ENSP00000299441";"ENSG00000170558";"ENSG00000166341";654
"ENSP00000265459";"ENSP00000487785";"ENSG00000110076";"ENSG00000177301";654
"ENSP00000228841";"ENSP00000261917";"ENSG00000111245";"ENSG00000138622";653
"ENSP00000262450";"ENSP00000349723";"ENSG00000116254";"ENSG00000127152";653
"ENSP00000251020";"ENSP00000371875";"ENSG00000103449";"ENSG00000109705";653
"ENSP00000269141";"ENSP00000378517";"ENSG00000170558";"ENSG00000118785";653
"ENSP00000306157";"ENSP00000433847";"ENSG00000168685";"ENSG00000109956";653
"ENSP00000356954";"ENSP00000446007";"ENSG00000118523";"ENSG00000026025";653
"ENSP00000344786";"ENSP00000487785";"ENSG00000163531";"ENSG00000177301";653
"ENSP00000006053";"ENSP00000272928";"ENSG00000006210";"ENSG00000144476";652
"ENSP00000264833";"ENSP00000360858";"ENSG00000105088";"ENSG00000130558";652
"ENSP00000261799";"ENSP00000357206";"ENSG00000113721";"ENSG00000132688";651
"ENSP00000254976";"ENSP00000368244";"ENSG00000132639";"ENSG00000089199";651
"ENSP00000261304";"ENSP00000331040";"ENSG00000054983";"ENSG00000205927";650
"ENSP00000334448";"ENSP00000360290";"ENSG00000186469";"ENSG00000162409";650
"ENSP00000364524";"ENSP00000366347";"ENSG00000009709";"ENSG00000125820";650
"ENSP00000254976";"ENSP00000265459";"ENSG00000132639";"ENSG00000110076";649
"ENSP00000231061";"ENSP00000364000";"ENSG00000113140";"ENSG00000204262";649
"ENSP00000356954";"ENSP00000386043";"ENSG00000118523";"ENSG00000049323";649
"ENSP00000261799";"ENSP00000446007";"ENSG00000113721";"ENSG00000026025";649
"ENSP00000268603";"ENSP00000360882";"ENSG00000140937";"ENSG00000130635";648
"ENSP00000282020";"ENSP00000375647";"ENSG00000152208";"ENSG00000105605";648
"ENSP00000261037";"ENSP00000364000";"ENSG00000144810";"ENSG00000204262";647
"ENSP00000392500";"ENSP00000480132";"ENSG00000169760";"ENSG00000149294";647
"ENSP00000284523";"ENSP00000346839";"ENSG00000154342";"ENSG00000115414";646
"ENSP00000344087";"ENSP00000378690";"ENSG00000158321";"ENSG00000183166";646
"ENSP00000228841";"ENSP00000328968";"ENSG00000111245";"ENSG00000183873";645
"ENSP00000309953";"ENSP00000346839";"ENSG00000172638";"ENSG00000115414";644
"ENSP00000264187";"ENSP00000361405";"ENSG00000116962";"ENSG00000100985";644
"ENSP00000344087";"ENSP00000370483";"ENSG00000158321";"ENSG00000146938";644
"ENSP00000266718";"ENSP00000378517";"ENSG00000139329";"ENSG00000118785";644
"ENSP00000302625";"ENSP00000387310";"ENSG00000168646";"ENSG00000185269";644
"ENSP00000278198";"ENSP00000392500";"ENSG00000148948";"ENSG00000169760";644
"ENSP00000381382";"ENSP00000496168";"ENSG00000196628";"ENSG00000119866";644
"ENSP00000228567";"ENSP00000311196";"ENSG00000110975";"ENSG00000174576";643
"ENSP00000357206";"ENSP00000358525";"ENSG00000132688";"ENSG00000134259";642
"ENSP00000371875";"ENSP00000379644";"ENSG00000109705";"ENSG00000110693";641
"ENSP00000269141";"ENSP00000482581";"ENSG00000170558";"ENSG00000233608";641
"ENSP00000350364";"ENSP00000489551";"ENSG00000172260";"ENSG00000021645";641
"ENSP00000225964";"ENSP00000268603";"ENSG00000108821";"ENSG00000140937";640
"ENSP00000220772";"ENSP00000337439";"ENSG00000104332";"ENSG00000165617";640
"ENSP00000319591";"ENSP00000349320";"ENSG00000171385";"ENSG00000153956";640
"ENSP00000344786";"ENSP00000371985";"ENSG00000163531";"ENSG00000111262";640
"ENSP00000377862";"ENSP00000423333";"ENSG00000196159";"ENSG00000247746";640
"ENSP00000392197";"ENSP00000414147";"ENSG00000068615";"ENSG00000133104";639
"ENSP00000358142";"ENSP00000497806";"ENSG00000159164";"ENSG00000132535";639
"ENSP00000296755";"ENSP00000500990";"ENSG00000131711";"ENSG00000145335";639
"ENSP00000266718";"ENSP00000274341";"ENSG00000139329";"ENSG00000145681";638
"ENSP00000266718";"ENSP00000307911";"ENSG00000139329";"ENSG00000175040";638
"ENSP00000298910";"ENSP00000368244";"ENSG00000188906";"ENSG00000089199";638
"ENSP00000261254";"ENSP00000327048";"ENSG00000118971";"ENSG00000178573";637
"ENSP00000284523";"ENSP00000364524";"ENSG00000154342";"ENSG00000009709";637
"ENSP00000357206";"ENSP00000400341";"ENSG00000132688";"ENSG00000125798";637
"ENSP00000352216";"ENSP00000424571";"ENSG00000197496";"ENSG00000138829";637
"ENSP00000470152";"ENSP00000499593";"ENSG00000134769";"ENSG00000118194";637
"ENSP00000345008";"ENSP00000360882";"ENSG00000140092";"ENSG00000130635";636
"ENSP00000346839";"ENSP00000386786";"ENSG00000115414";"ENSG00000196604";636
"ENSP00000261254";"ENSP00000390436";"ENSG00000118971";"ENSG00000074047";636
"ENSP00000226091";"ENSP00000392500";"ENSG00000108947";"ENSG00000169760";636
"ENSP00000284523";"ENSP00000400341";"ENSG00000154342";"ENSG00000125798";636
"ENSP00000261917";"ENSP00000288139";"ENSG00000138622";"ENSG00000157388";635
"ENSP00000311196";"ENSP00000349022";"ENSG00000174576";"ENSG00000198576";635
"ENSP00000304408";"ENSP00000352216";"ENSG00000168542";"ENSG00000197496";635
"ENSP00000303211";"ENSP00000358525";"ENSG00000087085";"ENSG00000134259";635
"ENSP00000315011";"ENSP00000359778";"ENSG00000151617";"ENSG00000162618";635
"ENSP00000349723";"ENSP00000463653";"ENSG00000127152";"ENSG00000167281";635
"ENSP00000353846";"ENSP00000470123";"ENSG00000133083";"ENSG00000121413";635
"ENSP00000327758";"ENSP00000328968";"ENSG00000183072";"ENSG00000183873";634
"ENSP00000352608";"ENSP00000358888";"ENSG00000196218";"ENSG00000143028";634
"ENSP00000264634";"ENSP00000359864";"ENSG00000114251";"ENSG00000076716";634
"ENSP00000206262";"ENSP00000235382";"ENSG00000091844";"ENSG00000116741";633
"ENSP00000261799";"ENSP00000295550";"ENSG00000113721";"ENSG00000163359";633
"ENSP00000309953";"ENSP00000317232";"ENSG00000172638";"ENSG00000141756";633
"ENSP00000264036";"ENSP00000357206";"ENSG00000076706";"ENSG00000132688";633
"ENSP00000325527";"ENSP00000362776";"ENSG00000166147";"ENSG00000084636";633
"ENSP00000265165";"ENSP00000379204";"ENSG00000138795";"ENSG00000101144";633
"ENSP00000346839";"ENSP00000478600";"ENSG00000115414";"ENSG00000110811";633
"ENSP00000323191";"ENSP00000484601";"ENSG00000181433";"ENSG00000269586";632
"ENSP00000299855";"ENSP00000304408";"ENSG00000149968";"ENSG00000168542";631
"ENSP00000304408";"ENSP00000352455";"ENSG00000168542";"ENSG00000197614";631
"ENSP00000355001";"ENSP00000366347";"ENSG00000198914";"ENSG00000125820";631
"ENSP00000361405";"ENSP00000480132";"ENSG00000100985";"ENSG00000149294";631
"ENSP00000329797";"ENSP00000497806";"ENSG00000182985";"ENSG00000132535";631
"ENSP00000269141";"ENSP00000329797";"ENSG00000170558";"ENSG00000182985";630
"ENSP00000346839";"ENSP00000357206";"ENSG00000115414";"ENSG00000132688";630
"ENSP00000363089";"ENSP00000387356";"ENSG00000136869";"ENSG00000157766";630
"ENSP00000319591";"ENSP00000360806";"ENSG00000171385";"ENSG00000158445";628
"ENSP00000338185";"ENSP00000374069";"ENSG00000182621";"ENSG00000155093";628
"ENSP00000340684";"ENSP00000377353";"ENSG00000189221";"ENSG00000184845";628
"ENSP00000281171";"ENSP00000377789";"ENSG00000151490";"ENSG00000171992";628
"ENSP00000288139";"ENSP00000396915";"ENSG00000157388";"ENSG00000105711";628
"ENSP00000257290";"ENSP00000266718";"ENSG00000134853";"ENSG00000139329";626
"ENSP00000228682";"ENSP00000302625";"ENSG00000111087";"ENSG00000168646";626
"ENSP00000269141";"ENSP00000344786";"ENSG00000170558";"ENSG00000163531";626
"ENSP00000311697";"ENSP00000357206";"ENSG00000138675";"ENSG00000132688";626
"ENSP00000359085";"ENSP00000374309";"ENSG00000162631";"ENSG00000101680";626
"ENSP00000370483";"ENSP00000405456";"ENSG00000146938";"ENSG00000139915";626
"ENSP00000418112";"ENSP00000447006";"ENSG00000144724";"ENSG00000018236";626
"ENSP00000257552";"ENSP00000266674";"ENSG00000135097";"ENSG00000139292";625
"ENSP00000328968";"ENSP00000373648";"ENSG00000183873";"ENSG00000184156";625
"ENSP00000349588";"ENSP00000480132";"ENSG00000145362";"ENSG00000149294";625
"ENSP00000381097";"ENSP00000493728";"ENSG00000154928";"ENSG00000106070";625
"ENSP00000173229";"ENSP00000296755";"ENSG00000065320";"ENSG00000131711";624
"ENSP00000254976";"ENSP00000447488";"ENSG00000132639";"ENSG00000111052";624
"ENSP00000414886";"ENSP00000487785";"ENSG00000182132";"ENSG00000177301";624
"ENSP00000338185";"ENSP00000500990";"ENSG00000182621";"ENSG00000145335";624
"ENSP00000231061";"ENSP00000233813";"ENSG00000113140";"ENSG00000115461";623
"ENSP00000261799";"ENSP00000264036";"ENSG00000113721";"ENSG00000076706";623
"ENSP00000233813";"ENSP00000266718";"ENSG00000115461";"ENSG00000139329";623
"ENSP00000261799";"ENSP00000304408";"ENSG00000113721";"ENSG00000168542";623
"ENSP00000331040";"ENSP00000483562";"ENSG00000205927";"ENSG00000165821";623
"ENSP00000269141";"ENSP00000327145";"ENSG00000170558";"ENSG00000128591";622
"ENSP00000251020";"ENSP00000327758";"ENSG00000103449";"ENSG00000183072";622
"ENSP00000332164";"ENSP00000359085";"ENSG00000184347";"ENSG00000162631";622
"ENSP00000315130";"ENSP00000386043";"ENSG00000120885";"ENSG00000049323";622
"ENSP00000379204";"ENSP00000387356";"ENSG00000101144";"ENSG00000157766";622
"ENSP00000359337";"ENSP00000427603";"ENSG00000011677";"ENSG00000151834";622
"ENSP00000299441";"ENSP00000377862";"ENSG00000166341";"ENSG00000196159";621
"ENSP00000296755";"ENSP00000480132";"ENSG00000131711";"ENSG00000149294";621
"ENSP00000265969";"ENSP00000487785";"ENSG00000129159";"ENSG00000177301";621
"ENSP00000405514";"ENSP00000497916";"ENSG00000158528";"ENSG00000182636";621
"ENSP00000392500";"ENSP00000498662";"ENSG00000169760";"ENSG00000131409";621
"ENSP00000254976";"ENSP00000341911";"ENSG00000132639";"ENSG00000099864";620
"ENSP00000332164";"ENSP00000346839";"ENSG00000184347";"ENSG00000115414";620
"ENSP00000261304";"ENSP00000357206";"ENSG00000054983";"ENSG00000132688";620
"ENSP00000273395";"ENSP00000296575";"ENSG00000144857";"ENSG00000164161";619
"ENSP00000349085";"ENSP00000364752";"ENSG00000198681";"ENSG00000204379";619
"ENSP00000261037";"ENSP00000359114";"ENSG00000144810";"ENSG00000060718";618
"ENSP00000302625";"ENSP00000433112";"ENSG00000168646";"ENSG00000050165";618
"ENSP00000388241";"ENSP00000438388";"ENSG00000066735";"ENSG00000130294";618
"ENSP00000356224";"ENSP00000377862";"ENSG00000131018";"ENSG00000196159";617
"ENSP00000254976";"ENSP00000287641";"ENSG00000132639";"ENSG00000157005";616
"ENSP00000321606";"ENSP00000331504";"ENSG00000072832";"ENSG00000182511";616
"ENSP00000261917";"ENSP00000334198";"ENSG00000138622";"ENSG00000196557";616
"ENSP00000359114";"ENSP00000361405";"ENSG00000060718";"ENSG00000100985";616
"ENSP00000287641";"ENSP00000368244";"ENSG00000157005";"ENSG00000089199";616
"ENSP00000225964";"ENSP00000478600";"ENSG00000108821";"ENSG00000110811";616
"ENSP00000266718";"ENSP00000480132";"ENSG00000139329";"ENSG00000149294";616
"ENSP00000346151";"ENSP00000497806";"ENSG00000187391";"ENSG00000132535";616
"ENSP00000315011";"ENSP00000338185";"ENSG00000151617";"ENSG00000182621";615
"ENSP00000295718";"ENSP00000375063";"ENSG00000054356";"ENSG00000171487";615
"ENSP00000349085";"ENSP00000360961";"ENSG00000198681";"ENSG00000204019";614
"ENSP00000228841";"ENSP00000446007";"ENSG00000111245";"ENSG00000026025";614
"ENSP00000287641";"ENSP00000463653";"ENSG00000157005";"ENSG00000167281";614
"ENSP00000446280";"ENSP00000480132";"ENSG00000099139";"ENSG00000149294";614
"ENSP00000257290";"ENSP00000261304";"ENSG00000134853";"ENSG00000054983";613
"ENSP00000270458";"ENSP00000282020";"ENSG00000142408";"ENSG00000152208";613
"ENSP00000264828";"ENSP00000295550";"ENSG00000080573";"ENSG00000163359";613
"ENSP00000257290";"ENSP00000304408";"ENSG00000134853";"ENSG00000168542";613
"ENSP00000264634";"ENSP00000313391";"ENSG00000114251";"ENSG00000153071";613
"ENSP00000264187";"ENSP00000325527";"ENSG00000116962";"ENSG00000166147";613
"ENSP00000288139";"ENSP00000349588";"ENSG00000157388";"ENSG00000145362";613
"ENSP00000286657";"ENSP00000359114";"ENSG00000156140";"ENSG00000060718";613
"ENSP00000286657";"ENSP00000361405";"ENSG00000156140";"ENSG00000100985";613
"ENSP00000368370";"ENSP00000466953";"ENSG00000184937";"ENSG00000142279";613
"ENSP00000278198";"ENSP00000422533";"ENSG00000148948";"ENSG00000150471";612
"ENSP00000264634";"ENSP00000433112";"ENSG00000114251";"ENSG00000050165";612
"ENSP00000360882";"ENSP00000478600";"ENSG00000130635";"ENSG00000110811";612
"ENSP00000239461";"ENSP00000257290";"ENSG00000116132";"ENSG00000134853";611
"ENSP00000220772";"ENSP00000265165";"ENSG00000104332";"ENSG00000138795";611
"ENSP00000225964";"ENSP00000269141";"ENSG00000108821";"ENSG00000170558";611
"ENSP00000269593";"ENSP00000295666";"ENSG00000141753";"ENSG00000163453";611
"ENSP00000264071";"ENSP00000298910";"ENSG00000104833";"ENSG00000188906";611
"ENSP00000284136";"ENSP00000358677";"ENSG00000153993";"ENSG00000112837";611
"ENSP00000325091";"ENSP00000361036";"ENSG00000130224";"ENSG00000182508";611
"ENSP00000378517";"ENSP00000379204";"ENSG00000118785";"ENSG00000101144";611
"ENSP00000364752";"ENSP00000470185";"ENSG00000204379";"ENSG00000268940";611
"ENSP00000269141";"ENSP00000357206";"ENSG00000170558";"ENSG00000132688";610
"ENSP00000266718";"ENSP00000367794";"ENSG00000139329";"ENSG00000101955";610
"ENSP00000282020";"ENSP00000368966";"ENSG00000152208";"ENSG00000138741";610
"ENSP00000349588";"ENSP00000368966";"ENSG00000145362";"ENSG00000138741";610
"ENSP00000261799";"ENSP00000493728";"ENSG00000113721";"ENSG00000106070";610
"ENSP00000276914";"ENSP00000497642";"ENSG00000147872";"ENSG00000175445";610
"ENSP00000288221";"ENSP00000334319";"ENSG00000187672";"ENSG00000186472";609
"ENSP00000261917";"ENSP00000349320";"ENSG00000138622";"ENSG00000153956";609
"ENSP00000328968";"ENSP00000360806";"ENSG00000183873";"ENSG00000158445";609
"ENSP00000297350";"ENSP00000363973";"ENSG00000164761";"ENSG00000162551";609
"ENSP00000358525";"ENSP00000379204";"ENSG00000134259";"ENSG00000101144";609
"ENSP00000257290";"ENSP00000294489";"ENSG00000134853";"ENSG00000162493";608
"ENSP00000263317";"ENSP00000356954";"ENSG00000086991";"ENSG00000118523";608
"ENSP00000265165";"ENSP00000266674";"ENSG00000138795";"ENSG00000139292";607
"ENSP00000228841";"ENSP00000282561";"ENSG00000111245";"ENSG00000152661";607
"ENSP00000315130";"ENSP00000325527";"ENSG00000120885";"ENSG00000166147";607
"ENSP00000281171";"ENSP00000346839";"ENSG00000151490";"ENSG00000115414";607
"ENSP00000359114";"ENSP00000387356";"ENSG00000060718";"ENSG00000157766";607
"ENSP00000378517";"ENSP00000446007";"ENSG00000118785";"ENSG00000026025";607
"ENSP00000188790";"ENSP00000364000";"ENSG00000078098";"ENSG00000204262";606
"ENSP00000379204";"ENSP00000424571";"ENSG00000101144";"ENSG00000138829";606
"ENSP00000319591";"ENSP00000334198";"ENSG00000171385";"ENSG00000196557";605
"ENSP00000361405";"ENSP00000364000";"ENSG00000100985";"ENSG00000204262";605
"ENSP00000356954";"ENSP00000378517";"ENSG00000118523";"ENSG00000118785";605
"ENSP00000334448";"ENSP00000386069";"ENSG00000186469";"ENSG00000184160";605
"ENSP00000377862";"ENSP00000423630";"ENSG00000196159";"ENSG00000183580";605
"ENSP00000282561";"ENSP00000446007";"ENSG00000152661";"ENSG00000026025";605
"ENSP00000368370";"ENSP00000497406";"ENSG00000184937";"ENSG00000152217";605
"ENSP00000295550";"ENSP00000356954";"ENSG00000163359";"ENSG00000118523";603
"ENSP00000354794";"ENSP00000390436";"ENSG00000198795";"ENSG00000074047";603
"ENSP00000327048";"ENSP00000398273";"ENSG00000178573";"ENSG00000134532";603
"ENSP00000225964";"ENSP00000264036";"ENSG00000108821";"ENSG00000076706";602
"ENSP00000262648";"ENSP00000311697";"ENSG00000011201";"ENSG00000138675";602
"ENSP00000264187";"ENSP00000332879";"ENSG00000116962";"ENSG00000185070";602
"ENSP00000325527";"ENSP00000359114";"ENSG00000166147";"ENSG00000060718";602
"ENSP00000225964";"ENSP00000364946";"ENSG00000108821";"ENSG00000150051";602
"ENSP00000392197";"ENSP00000438388";"ENSG00000068615";"ENSG00000130294";602
"ENSP00000268603";"ENSP00000480132";"ENSG00000140937";"ENSG00000149294";602
"ENSP00000299441";"ENSP00000484928";"ENSG00000166341";"ENSG00000179242";602
"ENSP00000264833";"ENSP00000497806";"ENSG00000105088";"ENSG00000132535";602
"ENSP00000368824";"ENSP00000497806";"ENSG00000149970";"ENSG00000132535";602
"ENSP00000286657";"ENSP00000304408";"ENSG00000156140";"ENSG00000168542";601
"ENSP00000327048";"ENSP00000363822";"ENSG00000178573";"ENSG00000169083";601
"ENSP00000226091";"ENSP00000371532";"ENSG00000108947";"ENSG00000147852";601
"ENSP00000374309";"ENSP00000432586";"ENSG00000101680";"ENSG00000165323";601
"ENSP00000358525";"ENSP00000463653";"ENSG00000134259";"ENSG00000167281";601
"ENSP00000307134";"ENSP00000361214";"ENSG00000169862";"ENSG00000185737";600
"ENSP00000329797";"ENSP00000363822";"ENSG00000182985";"ENSG00000169083";600
"ENSP00000226091";"ENSP00000370483";"ENSG00000108947";"ENSG00000146938";600
"ENSP00000261799";"ENSP00000315011";"ENSG00000113721";"ENSG00000151617";599
"ENSP00000259818";"ENSP00000353846";"ENSG00000137285";"ENSG00000133083";599
"ENSP00000286657";"ENSP00000356954";"ENSG00000156140";"ENSG00000118523";599
"ENSP00000267460";"ENSP00000363089";"ENSG00000139946";"ENSG00000136869";599
"ENSP00000363973";"ENSP00000387356";"ENSG00000162551";"ENSG00000157766";599
"ENSP00000364524";"ENSP00000452120";"ENSG00000009709";"ENSG00000135424";599
"ENSP00000463653";"ENSP00000480132";"ENSG00000167281";"ENSG00000149294";599
"ENSP00000225964";"ENSP00000239461";"ENSG00000108821";"ENSG00000116132";598
"ENSP00000334319";"ENSP00000356224";"ENSG00000186472";"ENSG00000131018";598
"ENSP00000311291";"ENSP00000357453";"ENSG00000174640";"ENSG00000111885";598
"ENSP00000311697";"ENSP00000361405";"ENSG00000138675";"ENSG00000100985";598
"ENSP00000216862";"ENSP00000343288";"ENSG00000019186";"ENSG00000053254";597
"ENSP00000327145";"ENSP00000379678";"ENSG00000128591";"ENSG00000154330";597
"ENSP00000295550";"ENSP00000446007";"ENSG00000163359";"ENSG00000026025";597
"ENSP00000311697";"ENSP00000332879";"ENSG00000138675";"ENSG00000185070";596
"ENSP00000334198";"ENSP00000444688";"ENSG00000196557";"ENSG00000105409";596
"ENSP00000358525";"ENSP00000446280";"ENSG00000134259";"ENSG00000099139";596
"ENSP00000446007";"ENSP00000482581";"ENSG00000026025";"ENSG00000233608";596
"ENSP00000173229";"ENSP00000278198";"ENSG00000065320";"ENSG00000148948";595
"ENSP00000261254";"ENSP00000346839";"ENSG00000118971";"ENSG00000115414";595
"ENSP00000257290";"ENSP00000366347";"ENSG00000134853";"ENSG00000125820";595
