"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000252729";"ENSP00000378199";"ENSG00000130433";"ENSG00000126803";720
"ENSP00000345344";"ENSP00000378394";"ENSG00000135047";"ENSG00000197746";720
"ENSP00000355731";"ENSP00000437073";"ENSG00000143776";"ENSG00000196535";720
"ENSP00000339787";"ENSP00000464814";"ENSG00000068366";"ENSG00000068120";720
"ENSP00000226218";"ENSP00000498441";"ENSG00000109072";"ENSG00000171560";720
"ENSP00000301873";"ENSP00000325527";"ENSG00000168056";"ENSG00000166147";719
"ENSP00000308032";"ENSP00000360002";"ENSG00000167600";"ENSG00000170899";719
"ENSP00000265709";"ENSP00000362680";"ENSG00000029534";"ENSG00000197122";719
"ENSP00000295006";"ENSP00000362680";"ENSG00000162909";"ENSG00000197122";719
"ENSP00000355180";"ENSP00000380227";"ENSG00000142156";"ENSG00000115232";719
"ENSP00000379512";"ENSP00000411821";"ENSG00000008394";"ENSG00000108602";719
"ENSP00000360124";"ENSP00000445175";"ENSG00000079739";"ENSG00000134333";719
"ENSP00000377470";"ENSP00000463653";"ENSG00000173786";"ENSG00000167281";719
"ENSP00000243077";"ENSP00000339328";"ENSG00000123384";"ENSG00000011422";718
"ENSP00000316029";"ENSP00000353408";"ENSG00000137076";"ENSG00000147065";718
"ENSP00000352798";"ENSP00000364000";"ENSG00000182871";"ENSG00000204262";718
"ENSP00000260227";"ENSP00000375778";"ENSG00000137673";"ENSG00000196878";718
"ENSP00000354826";"ENSP00000401303";"ENSG00000122786";"ENSG00000160691";718
"ENSP00000250784";"ENSP00000465734";"ENSG00000129824";"ENSG00000147100";718
"ENSP00000249075";"ENSP00000257566";"ENSG00000128342";"ENSG00000135111";717
"ENSP00000265709";"ENSP00000340913";"ENSG00000029534";"ENSG00000137672";717
"ENSP00000300134";"ENSP00000356438";"ENSG00000166888";"ENSG00000073756";717
"ENSP00000331902";"ENSP00000362776";"ENSG00000188153";"ENSG00000084636";717
"ENSP00000333534";"ENSP00000379512";"ENSG00000197446";"ENSG00000008394";717
"ENSP00000306662";"ENSP00000403701";"ENSG00000170214";"ENSG00000141480";717
"ENSP00000352584";"ENSP00000411821";"ENSG00000198074";"ENSG00000108602";717
"ENSP00000383232";"ENSP00000419153";"ENSG00000100031";"ENSG00000181722";717
"ENSP00000326119";"ENSP00000448165";"ENSG00000141682";"ENSG00000120868";717
"ENSP00000270776";"ENSP00000466259";"ENSG00000142657";"ENSG00000131473";717
"ENSP00000263991";"ENSP00000480359";"ENSG00000115504";"ENSG00000163110";717
"ENSP00000225831";"ENSP00000262768";"ENSG00000108691";"ENSG00000035862";716
"ENSP00000275493";"ENSP00000353408";"ENSG00000146648";"ENSG00000147065";716
"ENSP00000262031";"ENSP00000356399";"ENSG00000076067";"ENSG00000000971";716
"ENSP00000254976";"ENSP00000362014";"ENSG00000132639";"ENSG00000106976";716
"ENSP00000339328";"ENSP00000366307";"ENSG00000011422";"ENSG00000178726";716
"ENSP00000265371";"ENSP00000379350";"ENSG00000099250";"ENSG00000150093";716
"ENSP00000325527";"ENSP00000379350";"ENSG00000166147";"ENSG00000150093";716
"ENSP00000381958";"ENSP00000403701";"ENSG00000141068";"ENSG00000141480";716
"ENSP00000260356";"ENSP00000428340";"ENSG00000137801";"ENSG00000154188";716
"ENSP00000228682";"ENSP00000441039";"ENSG00000111087";"ENSG00000143147";716
"ENSP00000360002";"ENSP00000473990";"ENSG00000170899";"ENSG00000006534";716
"ENSP00000282728";"ENSP00000480291";"ENSG00000152804";"ENSG00000275410";716
"ENSP00000275493";"ENSP00000310406";"ENSG00000146648";"ENSG00000174791";715
"ENSP00000243077";"ENSP00000315130";"ENSG00000123384";"ENSG00000120885";715
"ENSP00000222399";"ENSP00000325146";"ENSG00000091136";"ENSG00000111799";715
"ENSP00000216286";"ENSP00000346839";"ENSG00000087303";"ENSG00000115414";715
"ENSP00000245451";"ENSP00000346839";"ENSG00000125378";"ENSG00000115414";715
"ENSP00000317272";"ENSP00000376865";"ENSG00000105976";"ENSG00000170962";715
"ENSP00000362680";"ENSP00000380958";"ENSG00000197122";"ENSG00000197971";715
"ENSP00000238018";"ENSP00000427985";"ENSG00000119125";"ENSG00000092964";715
"ENSP00000351209";"ENSP00000428340";"ENSG00000142627";"ENSG00000154188";715
"ENSP00000162749";"ENSP00000245817";"ENSG00000067182";"ENSG00000125657";714
"ENSP00000280357";"ENSP00000356438";"ENSG00000150782";"ENSG00000073756";714
"ENSP00000354718";"ENSP00000381958";"ENSG00000170776";"ENSG00000141068";714
"ENSP00000221891";"ENSP00000399376";"ENSG00000105290";"ENSG00000171867";714
"ENSP00000239144";"ENSP00000417207";"ENSG00000120068";"ENSG00000120093";714
"ENSP00000275493";"ENSP00000440045";"ENSG00000146648";"ENSG00000174437";714
"ENSP00000261196";"ENSP00000494609";"ENSG00000111700";"ENSG00000125257";714
"ENSP00000300651";"ENSP00000320171";"ENSG00000125686";"ENSG00000067225";713
"ENSP00000258729";"ENSP00000344401";"ENSG00000136231";"ENSG00000187772";713
"ENSP00000262768";"ENSP00000346839";"ENSG00000035862";"ENSG00000115414";713
"ENSP00000244869";"ENSP00000351209";"ENSG00000124882";"ENSG00000142627";713
"ENSP00000313391";"ENSP00000362680";"ENSG00000153071";"ENSG00000197122";713
"ENSP00000359727";"ENSP00000369127";"ENSG00000112208";"ENSG00000086061";713
"ENSP00000331902";"ENSP00000380227";"ENSG00000188153";"ENSG00000115232";713
"ENSP00000275493";"ENSP00000381607";"ENSG00000146648";"ENSG00000084207";713
"ENSP00000362680";"ENSP00000478763";"ENSG00000197122";"ENSG00000198053";713
"ENSP00000351209";"ENSP00000480763";"ENSG00000142627";"ENSG00000145242";713
"ENSP00000265709";"ENSP00000322885";"ENSG00000029534";"ENSG00000091073";712
"ENSP00000331902";"ENSP00000332371";"ENSG00000188153";"ENSG00000114270";712
"ENSP00000236040";"ENSP00000348385";"ENSG00000117385";"ENSG00000196739";712
"ENSP00000225831";"ENSP00000355896";"ENSG00000108691";"ENSG00000092969";712
"ENSP00000316779";"ENSP00000362680";"ENSG00000136717";"ENSG00000197122";712
"ENSP00000345774";"ENSP00000365049";"ENSG00000072210";"ENSG00000107897";712
"ENSP00000296181";"ENSP00000378340";"ENSG00000082781";"ENSG00000197565";712
"ENSP00000232564";"ENSP00000408695";"ENSG00000114450";"ENSG00000154229";712
"ENSP00000379512";"ENSP00000473990";"ENSG00000008394";"ENSG00000006534";712
"ENSP00000437402";"ENSP00000492001";"ENSG00000111674";"ENSG00000170525";712
"ENSP00000275493";"ENSP00000355896";"ENSG00000146648";"ENSG00000092969";711
"ENSP00000356771";"ENSP00000366307";"ENSG00000198734";"ENSG00000178726";711
"ENSP00000342385";"ENSP00000369927";"ENSG00000148344";"ENSG00000196139";711
"ENSP00000370737";"ENSP00000390265";"ENSG00000178445";"ENSG00000138413";711
"ENSP00000217244";"ENSP00000411532";"ENSG00000101266";"ENSG00000131747";711
"ENSP00000327513";"ENSP00000427279";"ENSG00000184371";"ENSG00000081041";711
"ENSP00000264036";"ENSP00000447006";"ENSG00000076706";"ENSG00000018236";711
"ENSP00000261205";"ENSP00000313391";"ENSG00000067715";"ENSG00000153071";710
"ENSP00000211998";"ENSP00000354573";"ENSG00000035403";"ENSG00000127603";710
"ENSP00000027335";"ENSP00000363921";"ENSG00000079112";"ENSG00000148498";710
"ENSP00000265709";"ENSP00000496959";"ENSG00000029534";"ENSG00000169896";710
"ENSP00000225831";"ENSP00000300134";"ENSG00000108691";"ENSG00000166888";709
"ENSP00000264187";"ENSP00000355180";"ENSG00000116962";"ENSG00000142156";709
"ENSP00000221307";"ENSP00000356436";"ENSG00000186529";"ENSG00000116711";709
"ENSP00000390265";"ENSP00000443459";"ENSG00000138413";"ENSG00000060982";709
"ENSP00000027335";"ENSP00000269141";"ENSG00000079112";"ENSG00000170558";708
"ENSP00000260356";"ENSP00000275493";"ENSG00000137801";"ENSG00000146648";708
"ENSP00000275493";"ENSP00000305988";"ENSG00000146648";"ENSG00000170017";708
"ENSP00000264657";"ENSP00000320663";"ENSG00000168610";"ENSG00000143924";708
"ENSP00000236040";"ENSP00000353654";"ENSG00000117385";"ENSG00000134871";708
"ENSP00000250092";"ENSP00000398632";"ENSG00000129226";"ENSG00000026508";708
"ENSP00000265022";"ENSP00000419879";"ENSG00000058866";"ENSG00000101290";708
"ENSP00000211998";"ENSP00000496494";"ENSG00000035403";"ENSG00000198467";708
"ENSP00000199764";"ENSP00000346839";"ENSG00000086548";"ENSG00000115414";707
"ENSP00000348385";"ENSP00000364979";"ENSG00000196739";"ENSG00000187498";707
"ENSP00000375778";"ENSP00000379619";"ENSG00000196878";"ENSG00000166415";707
"ENSP00000339191";"ENSP00000403701";"ENSG00000105974";"ENSG00000141480";707
"ENSP00000275493";"ENSP00000410242";"ENSG00000146648";"ENSG00000073792";707
"ENSP00000390265";"ENSP00000437402";"ENSG00000138413";"ENSG00000111674";707
"ENSP00000211998";"ENSP00000360305";"ENSG00000035403";"ENSG00000107438";706
"ENSP00000347792";"ENSP00000366563";"ENSG00000078269";"ENSG00000171608";706
"ENSP00000061240";"ENSP00000386170";"ENSG00000038295";"ENSG00000164532";706
"ENSP00000244869";"ENSP00000393312";"ENSG00000124882";"ENSG00000077782";706
"ENSP00000346032";"ENSP00000398632";"ENSG00000182718";"ENSG00000026508";706
"ENSP00000310832";"ENSP00000411256";"ENSG00000174080";"ENSG00000139112";706
"ENSP00000275525";"ENSP00000498441";"ENSG00000146678";"ENSG00000171560";706
"ENSP00000222693";"ENSP00000296181";"ENSG00000105971";"ENSG00000082781";705
"ENSP00000296129";"ENSP00000351209";"ENSG00000163814";"ENSG00000142627";705
"ENSP00000319788";"ENSP00000370254";"ENSG00000181019";"ENSG00000187134";705
"ENSP00000351209";"ENSP00000376865";"ENSG00000142627";"ENSG00000170962";705
"ENSP00000245479";"ENSP00000480291";"ENSG00000125398";"ENSG00000275410";705
"ENSP00000355632";"ENSP00000485659";"ENSG00000143641";"ENSG00000215182";705
"ENSP00000219070";"ENSP00000225831";"ENSG00000087245";"ENSG00000108691";704
"ENSP00000268150";"ENSP00000301178";"ENSG00000140545";"ENSG00000167601";704
"ENSP00000282561";"ENSP00000324270";"ENSG00000152661";"ENSG00000180914";704
"ENSP00000262441";"ENSP00000350005";"ENSG00000065325";"ENSG00000159224";704
"ENSP00000338343";"ENSP00000358532";"ENSG00000170624";"ENSG00000203867";704
"ENSP00000232564";"ENSP00000363553";"ENSG00000114450";"ENSG00000198121";704
"ENSP00000334448";"ENSP00000408695";"ENSG00000186469";"ENSG00000154229";704
"ENSP00000226218";"ENSP00000496959";"ENSG00000109072";"ENSG00000169896";704
"ENSP00000296181";"ENSP00000496959";"ENSG00000082781";"ENSG00000169896";704
"ENSP00000162749";"ENSP00000499900";"ENSG00000067182";"ENSG00000162434";704
"ENSP00000221130";"ENSP00000262746";"ENSG00000104687";"ENSG00000117450";703
"ENSP00000219070";"ENSP00000317272";"ENSG00000087245";"ENSG00000105976";703
"ENSP00000315190";"ENSP00000351209";"ENSG00000005884";"ENSG00000142627";703
"ENSP00000340913";"ENSP00000368370";"ENSG00000137672";"ENSG00000184937";703
"ENSP00000359211";"ENSP00000368637";"ENSG00000188641";"ENSG00000089057";703
"ENSP00000356399";"ENSP00000378517";"ENSG00000000971";"ENSG00000118785";703
"ENSP00000327513";"ENSP00000379110";"ENSG00000184371";"ENSG00000163739";703
"ENSP00000362680";"ENSP00000384537";"ENSG00000197122";"ENSG00000131016";703
"ENSP00000339328";"ENSP00000398632";"ENSG00000011422";"ENSG00000026508";703
"ENSP00000238616";"ENSP00000411256";"ENSG00000119638";"ENSG00000139112";703
"ENSP00000298910";"ENSP00000468348";"ENSG00000188906";"ENSG00000108984";703
"ENSP00000307272";"ENSP00000317382";"ENSG00000141564";"ENSG00000180773";702
"ENSP00000272462";"ENSP00000339191";"ENSG00000144063";"ENSG00000105974";702
"ENSP00000346577";"ENSP00000355847";"ENSG00000154027";"ENSG00000112541";702
"ENSP00000330658";"ENSP00000357668";"ENSG00000182752";"ENSG00000148848";702
"ENSP00000339787";"ENSP00000359233";"ENSG00000068366";"ENSG00000117528";702
"ENSP00000249075";"ENSP00000379110";"ENSG00000128342";"ENSG00000163739";702
"ENSP00000378340";"ENSP00000379350";"ENSG00000197565";"ENSG00000150093";702
"ENSP00000378760";"ENSP00000382342";"ENSG00000013364";"ENSG00000103222";702
"ENSP00000332256";"ENSP00000456609";"ENSG00000184254";"ENSG00000137868";702
"ENSP00000379110";"ENSP00000496959";"ENSG00000163739";"ENSG00000169896";702
"ENSP00000427279";"ENSP00000496959";"ENSG00000081041";"ENSG00000169896";702
"ENSP00000260227";"ENSP00000324532";"ENSG00000137673";"ENSG00000053747";701
"ENSP00000339191";"ENSP00000348381";"ENSG00000105974";"ENSG00000148700";701
"ENSP00000275493";"ENSP00000360120";"ENSG00000146648";"ENSG00000185483";701
"ENSP00000336702";"ENSP00000410746";"ENSG00000132507";"ENSG00000128512";701
"ENSP00000276431";"ENSP00000326119";"ENSG00000120889";"ENSG00000141682";700
"ENSP00000258341";"ENSP00000346839";"ENSG00000135862";"ENSG00000115414";700
"ENSP00000264638";"ENSP00000349259";"ENSG00000108797";"ENSG00000115306";700
"ENSP00000222399";"ENSP00000352798";"ENSG00000091136";"ENSG00000182871";700
"ENSP00000321326";"ENSP00000362680";"ENSG00000181104";"ENSG00000197122";700
"ENSP00000339328";"ENSP00000362680";"ENSG00000011422";"ENSG00000197122";700
"ENSP00000298910";"ENSP00000373600";"ENSG00000188906";"ENSG00000154237";700
"ENSP00000265022";"ENSP00000387050";"ENSG00000058866";"ENSG00000105223";700
"ENSP00000264036";"ENSP00000398632";"ENSG00000076706";"ENSG00000026508";700
"ENSP00000380958";"ENSP00000496959";"ENSG00000197971";"ENSG00000169896";700
"ENSP00000223095";"ENSP00000275493";"ENSG00000106366";"ENSG00000146648";699
"ENSP00000275493";"ENSP00000296181";"ENSG00000146648";"ENSG00000082781";699
"ENSP00000236040";"ENSP00000305714";"ENSG00000117385";"ENSG00000168487";699
"ENSP00000345728";"ENSP00000386443";"ENSG00000165240";"ENSG00000152291";699
"ENSP00000377703";"ENSP00000419879";"ENSG00000065357";"ENSG00000101290";699
"ENSP00000381607";"ENSP00000497274";"ENSG00000084207";"ENSG00000023839";699
"ENSP00000381607";"ENSP00000497574";"ENSG00000084207";"ENSG00000001084";699
"ENSP00000357040";"ENSP00000497806";"ENSG00000162738";"ENSG00000132535";699
"ENSP00000225831";"ENSP00000321326";"ENSG00000108691";"ENSG00000181104";698
"ENSP00000317985";"ENSP00000353408";"ENSG00000134318";"ENSG00000147065";698
"ENSP00000362680";"ENSP00000381958";"ENSG00000197122";"ENSG00000141068";698
"ENSP00000358794";"ENSP00000398632";"ENSG00000168679";"ENSG00000026508";698
"ENSP00000380958";"ENSP00000437402";"ENSG00000197971";"ENSG00000111674";698
"ENSP00000381607";"ENSP00000473990";"ENSG00000084207";"ENSG00000006534";698
"ENSP00000368314";"ENSP00000497806";"ENSG00000091129";"ENSG00000132535";698
"ENSP00000280357";"ENSP00000499211";"ENSG00000150782";"ENSG00000105483";698
"ENSP00000216117";"ENSP00000225831";"ENSG00000100292";"ENSG00000108691";697
"ENSP00000164227";"ENSP00000264657";"ENSG00000069399";"ENSG00000168610";697
"ENSP00000216117";"ENSP00000273550";"ENSG00000100292";"ENSG00000167996";697
"ENSP00000305714";"ENSP00000324532";"ENSG00000168487";"ENSG00000053747";697
"ENSP00000264234";"ENSP00000325708";"ENSG00000114638";"ENSG00000104894";697
"ENSP00000339328";"ENSP00000346839";"ENSG00000011422";"ENSG00000115414";697
"ENSP00000288840";"ENSP00000351905";"ENSG00000137834";"ENSG00000163513";697
"ENSP00000355964";"ENSP00000375778";"ENSG00000123684";"ENSG00000196878";697
"ENSP00000363553";"ENSP00000403701";"ENSG00000198121";"ENSG00000141480";697
"ENSP00000225655";"ENSP00000420213";"ENSG00000108518";"ENSG00000136068";697
"ENSP00000329243";"ENSP00000480322";"ENSG00000135480";"ENSG00000102181";697
"ENSP00000219070";"ENSP00000243077";"ENSG00000087245";"ENSG00000123384";696
"ENSP00000266066";"ENSP00000323901";"ENSG00000120057";"ENSG00000180340";696
"ENSP00000262746";"ENSP00000346032";"ENSG00000117450";"ENSG00000182718";695
"ENSP00000325146";"ENSP00000348385";"ENSG00000111799";"ENSG00000196739";695
"ENSP00000219070";"ENSP00000355180";"ENSG00000087245";"ENSG00000142156";695
"ENSP00000252699";"ENSP00000380227";"ENSG00000130402";"ENSG00000115232";695
"ENSP00000321445";"ENSP00000381382";"ENSG00000178860";"ENSG00000196628";695
"ENSP00000346839";"ENSP00000428340";"ENSG00000115414";"ENSG00000154188";695
"ENSP00000360124";"ENSP00000437402";"ENSG00000079739";"ENSG00000111674";695
"ENSP00000262209";"ENSP00000478059";"ENSG00000104321";"ENSG00000167323";695
"ENSP00000262209";"ENSP00000265709";"ENSG00000104321";"ENSG00000029534";694
"ENSP00000265022";"ENSP00000342793";"ENSG00000058866";"ENSG00000075651";694
"ENSP00000260408";"ENSP00000362680";"ENSG00000137845";"ENSG00000197122";694
"ENSP00000348385";"ENSP00000364000";"ENSG00000196739";"ENSG00000204262";694
"ENSP00000216962";"ENSP00000377192";"ENSG00000100994";"ENSG00000160211";694
"ENSP00000378340";"ENSP00000380227";"ENSG00000197565";"ENSG00000115232";694
"ENSP00000317379";"ENSP00000390265";"ENSG00000115419";"ENSG00000138413";694
"ENSP00000360021";"ENSP00000408695";"ENSG00000172380";"ENSG00000154229";694
"ENSP00000380227";"ENSP00000420213";"ENSG00000115232";"ENSG00000136068";694
"ENSP00000370737";"ENSP00000466259";"ENSG00000178445";"ENSG00000131473";694
"ENSP00000027335";"ENSP00000265071";"ENSG00000079112";"ENSG00000113361";693
"ENSP00000249075";"ENSP00000270800";"ENSG00000128342";"ENSG00000142677";693
"ENSP00000219070";"ENSP00000275493";"ENSG00000087245";"ENSG00000146648";693
"ENSP00000275493";"ENSP00000315190";"ENSG00000146648";"ENSG00000005884";693
"ENSP00000265709";"ENSP00000373600";"ENSG00000029534";"ENSG00000154237";693
"ENSP00000368683";"ENSP00000378517";"ENSG00000078401";"ENSG00000118785";693
"ENSP00000379228";"ENSP00000463069";"ENSG00000002746";"ENSG00000108375";693
"ENSP00000245451";"ENSP00000257566";"ENSG00000125378";"ENSG00000135111";692
"ENSP00000216286";"ENSP00000324532";"ENSG00000087303";"ENSG00000053747";692
"ENSP00000264187";"ENSP00000331902";"ENSG00000116962";"ENSG00000188153";692
"ENSP00000275525";"ENSP00000336829";"ENSG00000146678";"ENSG00000171557";692
"ENSP00000252999";"ENSP00000355180";"ENSG00000130702";"ENSG00000142156";692
"ENSP00000327694";"ENSP00000362014";"ENSG00000183020";"ENSG00000106976";692
"ENSP00000339191";"ENSP00000363868";"ENSG00000105974";"ENSG00000165029";692
"ENSP00000359258";"ENSP00000368572";"ENSG00000023909";"ENSG00000130066";692
"ENSP00000362680";"ENSP00000379110";"ENSG00000197122";"ENSG00000163739";692
"ENSP00000346577";"ENSP00000379496";"ENSG00000154027";"ENSG00000154678";692
"ENSP00000306999";"ENSP00000411532";"ENSG00000171320";"ENSG00000131747";692
"ENSP00000368370";"ENSP00000480322";"ENSG00000184937";"ENSG00000102181";692
"ENSP00000220772";"ENSP00000228682";"ENSG00000104332";"ENSG00000111087";691
"ENSP00000275493";"ENSP00000280612";"ENSG00000146648";"ENSG00000151012";691
"ENSP00000260408";"ENSP00000324101";"ENSG00000137845";"ENSG00000177697";691
"ENSP00000264657";"ENSP00000376436";"ENSG00000168610";"ENSG00000134954";691
"ENSP00000364979";"ENSP00000416330";"ENSG00000187498";"ENSG00000120708";691
"ENSP00000307272";"ENSP00000430684";"ENSG00000141564";"ENSG00000104365";691
"ENSP00000265627";"ENSP00000488838";"ENSG00000105852";"ENSG00000105854";691
"ENSP00000027335";"ENSP00000266546";"ENSG00000079112";"ENSG00000139182";690
"ENSP00000264498";"ENSP00000305988";"ENSG00000138685";"ENSG00000170017";690
"ENSP00000252699";"ENSP00000317674";"ENSG00000130402";"ENSG00000100342";690
"ENSP00000270776";"ENSP00000320171";"ENSG00000142657";"ENSG00000067225";690
"ENSP00000219070";"ENSP00000339191";"ENSG00000087245";"ENSG00000105974";690
"ENSP00000263464";"ENSP00000345672";"ENSG00000023445";"ENSG00000164733";690
"ENSP00000310661";"ENSP00000346577";"ENSG00000171408";"ENSG00000154027";690
"ENSP00000258341";"ENSP00000355180";"ENSG00000135862";"ENSG00000142156";690
"ENSP00000300651";"ENSP00000356331";"ENSG00000125686";"ENSG00000116833";690
"ENSP00000306099";"ENSP00000356771";"ENSG00000171564";"ENSG00000198734";690
"ENSP00000261205";"ENSP00000362014";"ENSG00000067715";"ENSG00000106976";690
"ENSP00000320171";"ENSP00000390265";"ENSG00000067225";"ENSG00000138413";690
"ENSP00000332973";"ENSP00000398632";"ENSG00000166949";"ENSG00000026508";690
"ENSP00000262746";"ENSP00000298510";"ENSG00000117450";"ENSG00000165672";689
"ENSP00000075120";"ENSP00000320171";"ENSG00000059804";"ENSG00000067225";689
"ENSP00000245907";"ENSP00000356771";"ENSG00000125730";"ENSG00000198734";689
"ENSP00000280612";"ENSP00000359258";"ENSG00000151012";"ENSG00000023909";689
"ENSP00000390265";"ENSP00000391481";"ENSG00000138413";"ENSG00000163931";689
"ENSP00000223095";"ENSP00000416330";"ENSG00000106366";"ENSG00000120708";689
"ENSP00000205948";"ENSP00000275525";"ENSG00000091583";"ENSG00000146678";688
"ENSP00000254528";"ENSP00000276431";"ENSG00000132205";"ENSG00000120889";688
"ENSP00000266066";"ENSP00000302625";"ENSG00000120057";"ENSG00000168646";688
"ENSP00000369314";"ENSP00000371388";"ENSG00000173221";"ENSG00000271303";688
"ENSP00000340913";"ENSP00000381026";"ENSG00000137672";"ENSG00000142185";688
"ENSP00000356436";"ENSP00000387050";"ENSG00000116711";"ENSG00000105223";688
"ENSP00000437402";"ENSP00000445175";"ENSG00000111674";"ENSG00000134333";688
"ENSP00000358309";"ENSP00000480763";"ENSG00000135333";"ENSG00000145242";688
"ENSP00000270570";"ENSP00000494609";"ENSG00000142494";"ENSG00000125257";688
"ENSP00000265362";"ENSP00000288699";"ENSG00000075213";"ENSG00000157851";687
"ENSP00000258341";"ENSP00000332371";"ENSG00000135862";"ENSG00000114270";687
"ENSP00000301178";"ENSP00000354487";"ENSG00000167601";"ENSG00000148516";687
"ENSP00000312987";"ENSP00000354487";"ENSG00000101076";"ENSG00000148516";687
"ENSP00000360021";"ENSP00000363748";"ENSG00000172380";"ENSG00000179546";687
"ENSP00000356399";"ENSP00000398632";"ENSG00000000971";"ENSG00000026508";687
"ENSP00000365402";"ENSP00000417404";"ENSG00000204525";"ENSG00000010704";687
"ENSP00000327513";"ENSP00000428924";"ENSG00000184371";"ENSG00000254087";687
"ENSP00000378199";"ENSP00000489674";"ENSG00000126803";"ENSG00000165868";687
"ENSP00000211998";"ENSP00000264657";"ENSG00000035403";"ENSG00000168610";686
"ENSP00000216862";"ENSP00000266736";"ENSG00000019186";"ENSG00000139344";686
"ENSP00000265686";"ENSP00000275493";"ENSG00000110719";"ENSG00000146648";686
"ENSP00000226218";"ENSP00000331544";"ENSG00000109072";"ENSG00000077942";686
"ENSP00000216286";"ENSP00000352798";"ENSG00000087303";"ENSG00000182871";686
"ENSP00000307701";"ENSP00000379350";"ENSG00000168785";"ENSG00000150093";686
"ENSP00000262461";"ENSP00000390394";"ENSG00000064651";"ENSG00000033867";686
"ENSP00000296181";"ENSP00000408695";"ENSG00000082781";"ENSG00000154229";686
"ENSP00000356864";"ENSP00000411821";"ENSG00000143198";"ENSG00000108602";686
"ENSP00000370737";"ENSP00000434516";"ENSG00000178445";"ENSG00000198431";686
"ENSP00000327758";"ENSP00000440045";"ENSG00000183072";"ENSG00000174437";686
"ENSP00000222399";"ENSP00000226218";"ENSG00000091136";"ENSG00000109072";685
"ENSP00000274276";"ENSP00000275493";"ENSG00000145623";"ENSG00000146648";685
"ENSP00000296181";"ENSP00000304277";"ENSG00000082781";"ENSG00000169908";685
"ENSP00000221891";"ENSP00000345672";"ENSG00000105290";"ENSG00000164733";685
"ENSP00000075120";"ENSP00000358794";"ENSG00000059804";"ENSG00000168679";685
"ENSP00000225724";"ENSP00000376178";"ENSG00000108587";"ENSG00000111450";685
"ENSP00000354855";"ENSP00000497574";"ENSG00000082641";"ENSG00000001084";685
"ENSP00000282728";"ENSP00000304004";"ENSG00000152804";"ENSG00000170608";684
"ENSP00000280612";"ENSP00000339787";"ENSG00000151012";"ENSG00000068366";684
"ENSP00000263464";"ENSP00000345344";"ENSG00000023445";"ENSG00000135047";684
"ENSP00000223095";"ENSP00000398632";"ENSG00000106366";"ENSG00000026508";684
"ENSP00000316029";"ENSP00000401303";"ENSG00000137076";"ENSG00000160691";684
"ENSP00000403701";"ENSP00000406209";"ENSG00000141480";"ENSG00000063245";684
"ENSP00000362680";"ENSP00000377703";"ENSG00000197122";"ENSG00000065357";683
"ENSP00000262461";"ENSP00000393557";"ENSG00000064651";"ENSG00000080493";683
"ENSP00000368370";"ENSP00000418960";"ENSG00000184937";"ENSG00000012048";683
"ENSP00000271751";"ENSP00000286628";"ENSG00000143473";"ENSG00000156113";682
"ENSP00000262094";"ENSP00000339191";"ENSG00000041353";"ENSG00000105974";682
"ENSP00000264638";"ENSP00000368314";"ENSG00000108797";"ENSG00000091129";682
"ENSP00000341208";"ENSP00000376436";"ENSG00000126561";"ENSG00000134954";682
"ENSP00000325708";"ENSP00000428924";"ENSG00000104894";"ENSG00000254087";682
"ENSP00000282561";"ENSP00000440045";"ENSG00000152661";"ENSG00000174437";682
"ENSP00000440246";"ENSP00000466259";"ENSG00000151376";"ENSG00000131473";682
"ENSP00000356864";"ENSP00000473990";"ENSG00000143198";"ENSG00000006534";682
"ENSP00000245817";"ENSP00000363157";"ENSG00000125657";"ENSG00000181634";681
"ENSP00000221130";"ENSP00000370737";"ENSG00000104687";"ENSG00000178445";681
"ENSP00000264716";"ENSP00000398368";"ENSG00000075426";"ENSG00000113594";681
"ENSP00000390265";"ENSP00000434516";"ENSG00000138413";"ENSG00000198431";681
"ENSP00000349259";"ENSP00000437073";"ENSG00000115306";"ENSG00000196535";681
"ENSP00000320171";"ENSP00000496494";"ENSG00000067225";"ENSG00000198467";681
"ENSP00000219070";"ENSP00000305714";"ENSG00000087245";"ENSG00000168487";680
"ENSP00000262768";"ENSP00000355896";"ENSG00000035862";"ENSG00000092969";680
"ENSP00000347792";"ENSP00000360431";"ENSG00000078269";"ENSG00000138193";680
"ENSP00000307959";"ENSP00000375778";"ENSG00000151914";"ENSG00000196878";680
"ENSP00000304277";"ENSP00000379350";"ENSG00000169908";"ENSG00000150093";680
"ENSP00000362680";"ENSP00000393312";"ENSG00000197122";"ENSG00000077782";680
"ENSP00000320171";"ENSP00000466259";"ENSG00000067225";"ENSG00000131473";680
"ENSP00000257915";"ENSP00000263707";"ENSG00000135457";"ENSG00000115112";679
"ENSP00000228682";"ENSP00000264956";"ENSG00000111087";"ENSG00000072840";679
"ENSP00000264613";"ENSP00000268150";"ENSG00000047457";"ENSG00000140545";679
"ENSP00000263277";"ENSP00000305675";"ENSG00000024422";"ENSG00000168497";679
"ENSP00000316029";"ENSP00000354826";"ENSG00000137076";"ENSG00000122786";679
"ENSP00000220772";"ENSP00000357040";"ENSG00000104332";"ENSG00000162738";679
"ENSP00000236040";"ENSP00000378340";"ENSG00000117385";"ENSG00000197565";679
"ENSP00000222693";"ENSP00000378611";"ENSG00000105971";"ENSG00000138639";679
