"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000375921";"ENSP00000480132";"ENSG00000135903";"ENSG00000149294";414
"ENSP00000222145";"ENSP00000474230";"ENSG00000105538";"ENSG00000270885";413
"ENSP00000331608";"ENSP00000355001";"ENSG00000177508";"ENSG00000198914";411
"ENSP00000345785";"ENSP00000379204";"ENSG00000188763";"ENSG00000101144";410
"ENSP00000261254";"ENSP00000339824";"ENSG00000118971";"ENSG00000068078";409
"ENSP00000355260";"ENSP00000360436";"ENSG00000198729";"ENSG00000112796";408
"ENSP00000359489";"ENSP00000363822";"ENSG00000155966";"ENSG00000169083";408
"ENSP00000293350";"ENSP00000449535";"ENSG00000161618";"ENSG00000111058";408
"ENSP00000262916";"ENSP00000385968";"ENSG00000117013";"ENSG00000170745";407
"ENSP00000361027";"ENSP00000370408";"ENSG00000126016";"ENSG00000165556";406
"ENSP00000270722";"ENSP00000398273";"ENSG00000142611";"ENSG00000134532";406
"ENSP00000441410";"ENSP00000470123";"ENSG00000176293";"ENSG00000121413";406
"ENSP00000288135";"ENSP00000379204";"ENSG00000157404";"ENSG00000101144";405
"ENSP00000329214";"ENSP00000457180";"ENSG00000184005";"ENSG00000140511";404
"ENSP00000239144";"ENSP00000365514";"ENSG00000120068";"ENSG00000043355";403
"ENSP00000268638";"ENSP00000378485";"ENSG00000140968";"ENSG00000007264";403
"ENSP00000339004";"ENSP00000398273";"ENSG00000176165";"ENSG00000134532";402
"ENSP00000225916";"ENSP00000301671";"ENSG00000108773";"ENSG00000167925";401
"ENSP00000339004";"ENSP00000358210";"ENSG00000176165";"ENSG00000112246";401
"ENSP00000265162";"ENSP00000294489";"ENSG00000138792";"ENSG00000162493";400
"ENSP00000369889";"ENSP00000370408";"ENSG00000139219";"ENSG00000165556";400
"ENSP00000345785";"ENSP00000410294";"ENSG00000188763";"ENSG00000066468";400
