"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000222573";"ENSP00000295550";"ENSG00000105855";"ENSG00000163359";722
"ENSP00000263645";"ENSP00000315190";"ENSG00000110651";"ENSG00000005884";722
"ENSP00000245457";"ENSP00000334448";"ENSG00000125384";"ENSG00000186469";720
"ENSP00000355523";"ENSP00000397181";"ENSG00000182901";"ENSG00000117152";718
"ENSP00000230658";"ENSP00000340874";"ENSG00000016082";"ENSG00000081189";717
"ENSP00000263341";"ENSP00000480043";"ENSG00000125538";"ENSG00000150630";717
"ENSP00000311697";"ENSP00000480043";"ENSG00000138675";"ENSG00000150630";717
"ENSP00000369292";"ENSP00000376465";"ENSG00000205413";"ENSG00000115339";716
"ENSP00000230658";"ENSP00000331791";"ENSG00000016082";"ENSG00000184058";715
"ENSP00000222573";"ENSP00000300527";"ENSG00000105855";"ENSG00000142173";713
"ENSP00000342385";"ENSP00000359793";"ENSG00000148344";"ENSG00000122420";713
"ENSP00000274341";"ENSP00000296591";"ENSG00000145681";"ENSG00000164176";712
"ENSP00000337572";"ENSP00000367762";"ENSG00000102780";"ENSG00000101333";712
"ENSP00000327116";"ENSP00000352208";"ENSG00000013016";"ENSG00000138119";711
"ENSP00000200457";"ENSP00000394794";"ENSG00000087077";"ENSG00000163629";711
"ENSP00000261205";"ENSP00000482169";"ENSG00000067715";"ENSG00000277586";711
"ENSP00000300057";"ENSP00000340874";"ENSG00000166823";"ENSG00000081189";709
"ENSP00000265131";"ENSP00000315190";"ENSG00000041982";"ENSG00000005884";707
"ENSP00000263341";"ENSP00000398632";"ENSG00000125538";"ENSG00000026508";707
"ENSP00000328777";"ENSP00000493716";"ENSG00000184349";"ENSG00000125266";706
"ENSP00000339191";"ENSP00000364886";"ENSG00000105974";"ENSG00000115963";705
"ENSP00000282561";"ENSP00000324270";"ENSG00000152661";"ENSG00000180914";704
"ENSP00000220616";"ENSP00000354280";"ENSG00000042832";"ENSG00000010438";704
"ENSP00000383053";"ENSP00000480763";"ENSG00000133216";"ENSG00000145242";704
"ENSP00000266718";"ENSP00000300527";"ENSG00000139329";"ENSG00000142173";702
"ENSP00000272462";"ENSP00000339191";"ENSG00000144063";"ENSG00000105974";702
"ENSP00000346577";"ENSP00000355847";"ENSG00000154027";"ENSG00000112541";702
"ENSP00000363804";"ENSP00000381382";"ENSG00000136826";"ENSG00000196628";702
"ENSP00000355361";"ENSP00000398632";"ENSG00000196776";"ENSG00000026508";702
"ENSP00000263923";"ENSP00000328777";"ENSG00000128052";"ENSG00000184349";701
"ENSP00000266718";"ENSP00000424571";"ENSG00000139329";"ENSG00000138829";701
"ENSP00000238628";"ENSP00000497174";"ENSG00000119650";"ENSG00000187240";701
"ENSP00000495061";"ENSP00000501092";"ENSG00000164093";"ENSG00000137203";701
"ENSP00000357113";"ENSP00000359783";"ENSG00000163565";"ENSG00000137965";700
"ENSP00000286827";"ENSP00000493716";"ENSG00000156299";"ENSG00000125266";700
"ENSP00000266718";"ENSP00000364979";"ENSG00000139329";"ENSG00000187498";699
"ENSP00000366283";"ENSP00000370593";"ENSG00000165300";"ENSG00000153707";698
"ENSP00000364979";"ENSP00000381949";"ENSG00000187498";"ENSG00000197467";697
"ENSP00000255465";"ENSP00000282572";"ENSG00000133101";"ENSG00000152669";696
"ENSP00000326272";"ENSP00000390436";"ENSG00000176678";"ENSG00000074047";696
"ENSP00000265362";"ENSP00000328777";"ENSG00000075213";"ENSG00000184349";695
"ENSP00000266718";"ENSP00000355180";"ENSG00000139329";"ENSG00000142156";695
"ENSP00000351908";"ENSP00000381607";"ENSG00000197442";"ENSG00000084207";695
"ENSP00000360882";"ENSP00000381949";"ENSG00000130635";"ENSG00000197467";695
"ENSP00000332118";"ENSP00000480763";"ENSG00000182580";"ENSG00000145242";695
"ENSP00000252804";"ENSP00000398632";"ENSG00000130508";"ENSG00000026508";694
"ENSP00000268603";"ENSP00000297268";"ENSG00000140937";"ENSG00000164692";693
"ENSP00000291526";"ENSP00000352248";"ENSG00000160181";"ENSG00000109511";692
"ENSP00000346577";"ENSP00000379496";"ENSG00000154027";"ENSG00000154678";692
"ENSP00000367762";"ENSP00000411152";"ENSG00000101333";"ENSG00000143772";692
"ENSP00000245457";"ENSP00000360021";"ENSG00000125384";"ENSG00000172380";691
"ENSP00000285018";"ENSP00000341032";"ENSG00000154764";"ENSG00000188064";689
"ENSP00000334448";"ENSP00000367762";"ENSG00000186469";"ENSG00000101333";689
"ENSP00000360021";"ENSP00000367762";"ENSG00000172380";"ENSG00000101333";689
"ENSP00000256010";"ENSP00000391800";"ENSG00000133636";"ENSG00000171388";689
"ENSP00000020945";"ENSP00000398632";"ENSG00000019549";"ENSG00000026508";689
"ENSP00000281631";"ENSP00000496597";"ENSG00000151883";"ENSG00000152556";689
"ENSP00000222573";"ENSP00000265131";"ENSG00000105855";"ENSG00000041982";688
"ENSP00000257290";"ENSP00000328777";"ENSG00000134853";"ENSG00000184349";688
"ENSP00000360431";"ENSP00000367762";"ENSG00000138193";"ENSG00000101333";688
"ENSP00000358309";"ENSP00000480763";"ENSG00000135333";"ENSG00000145242";688
"ENSP00000284440";"ENSP00000482169";"ENSG00000154277";"ENSG00000277586";688
"ENSP00000249071";"ENSP00000334448";"ENSG00000128340";"ENSG00000186469";687
"ENSP00000304502";"ENSP00000477829";"ENSG00000170577";"ENSG00000273706";687
"ENSP00000271450";"ENSP00000398632";"ENSG00000143226";"ENSG00000026508";686
"ENSP00000222573";"ENSP00000339191";"ENSG00000105855";"ENSG00000105974";684
"ENSP00000257290";"ENSP00000367762";"ENSG00000134853";"ENSG00000101333";684
"ENSP00000315190";"ENSP00000407685";"ENSG00000005884";"ENSG00000168477";684
"ENSP00000355533";"ENSP00000496939";"ENSG00000198626";"ENSG00000104783";683
"ENSP00000262094";"ENSP00000339191";"ENSG00000041353";"ENSG00000105974";682
"ENSP00000360431";"ENSP00000411152";"ENSG00000138193";"ENSG00000143772";682
"ENSP00000337451";"ENSP00000374323";"ENSG00000044524";"ENSG00000080224";681
"ENSP00000263645";"ENSP00000366109";"ENSG00000110651";"ENSG00000135046";680
"ENSP00000222573";"ENSP00000407685";"ENSG00000105855";"ENSG00000168477";680
"ENSP00000263341";"ENSP00000271450";"ENSG00000125538";"ENSG00000143226";679
"ENSP00000261205";"ENSP00000346265";"ENSG00000067715";"ENSG00000129990";679
"ENSP00000265643";"ENSP00000354652";"ENSG00000069482";"ENSG00000164128";679
"ENSP00000262262";"ENSP00000355361";"ENSG00000105383";"ENSG00000196776";679
"ENSP00000222693";"ENSP00000378611";"ENSG00000105971";"ENSG00000138639";679
"ENSP00000302846";"ENSP00000360021";"ENSG00000171522";"ENSG00000172380";678
"ENSP00000233813";"ENSP00000498684";"ENSG00000115461";"ENSG00000022267";678
"ENSP00000257290";"ENSP00000268603";"ENSG00000134853";"ENSG00000140937";676
"ENSP00000268603";"ENSP00000364000";"ENSG00000140937";"ENSG00000204262";676
"ENSP00000332118";"ENSP00000383053";"ENSG00000182580";"ENSG00000133216";676
"ENSP00000306157";"ENSP00000328207";"ENSG00000168685";"ENSG00000186891";675
"ENSP00000334910";"ENSP00000346577";"ENSG00000186642";"ENSG00000154027";675
"ENSP00000261921";"ENSP00000373783";"ENSG00000129038";"ENSG00000134013";673
"ENSP00000326272";"ENSP00000379258";"ENSG00000176678";"ENSG00000106571";673
"ENSP00000363804";"ENSP00000398632";"ENSG00000136826";"ENSG00000026508";673
"ENSP00000265362";"ENSP00000493716";"ENSG00000075213";"ENSG00000125266";673
"ENSP00000222573";"ENSP00000222693";"ENSG00000105855";"ENSG00000105971";672
"ENSP00000331791";"ENSP00000495061";"ENSG00000184058";"ENSG00000164093";672
"ENSP00000324270";"ENSP00000349320";"ENSG00000180914";"ENSG00000153956";671
"ENSP00000357668";"ENSP00000370473";"ENSG00000148848";"ENSG00000146674";671
"ENSP00000383053";"ENSP00000481994";"ENSG00000133216";"ENSG00000106123";671
"ENSP00000280772";"ENSP00000337572";"ENSG00000151150";"ENSG00000102780";670
"ENSP00000269346";"ENSP00000359483";"ENSG00000141540";"ENSG00000171488";669
"ENSP00000249071";"ENSP00000360021";"ENSG00000128340";"ENSG00000172380";669
"ENSP00000280772";"ENSP00000373600";"ENSG00000151150";"ENSG00000154237";669
"ENSP00000360021";"ENSP00000477437";"ENSG00000172380";"ENSG00000157542";669
"ENSP00000325146";"ENSP00000325527";"ENSG00000111799";"ENSG00000166147";667
"ENSP00000327116";"ENSP00000339191";"ENSG00000013016";"ENSG00000105974";667
"ENSP00000353475";"ENSP00000382090";"ENSG00000181885";"ENSG00000159261";667
"ENSP00000478874";"ENSP00000481956";"ENSG00000183049";"ENSG00000157613";667
"ENSP00000352208";"ENSP00000366109";"ENSG00000138119";"ENSG00000135046";666
"ENSP00000257290";"ENSP00000297268";"ENSG00000134853";"ENSG00000164692";665
"ENSP00000311905";"ENSP00000325527";"ENSG00000090006";"ENSG00000166147";665
"ENSP00000377086";"ENSP00000386834";"ENSG00000170500";"ENSG00000144218";665
"ENSP00000381607";"ENSP00000484644";"ENSG00000084207";"ENSG00000128965";665
"ENSP00000282561";"ENSP00000493716";"ENSG00000152661";"ENSG00000125266";665
"ENSP00000374323";"ENSP00000383053";"ENSG00000080224";"ENSG00000133216";664
"ENSP00000020945";"ENSP00000257290";"ENSG00000019549";"ENSG00000134853";663
"ENSP00000374323";"ENSP00000480763";"ENSG00000080224";"ENSG00000145242";663
"ENSP00000265104";"ENSP00000282572";"ENSG00000039139";"ENSG00000152669";662
"ENSP00000263341";"ENSP00000286657";"ENSG00000125538";"ENSG00000156140";662
"ENSP00000257290";"ENSP00000398632";"ENSG00000134853";"ENSG00000026508";662
"ENSP00000260302";"ENSP00000398632";"ENSG00000137745";"ENSG00000026508";662
"ENSP00000379258";"ENSP00000497174";"ENSG00000106571";"ENSG00000187240";662
"ENSP00000342385";"ENSP00000356436";"ENSG00000148344";"ENSG00000116711";661
"ENSP00000263341";"ENSP00000370571";"ENSG00000125538";"ENSG00000180176";661
"ENSP00000280772";"ENSP00000283254";"ENSG00000151150";"ENSG00000153253";660
"ENSP00000359085";"ENSP00000369643";"ENSG00000162631";"ENSG00000126010";660
"ENSP00000264634";"ENSP00000398632";"ENSG00000114251";"ENSG00000026508";660
"ENSP00000263341";"ENSP00000311697";"ENSG00000125538";"ENSG00000138675";659
"ENSP00000270458";"ENSP00000324270";"ENSG00000142408";"ENSG00000180914";659
"ENSP00000287878";"ENSP00000334448";"ENSG00000106617";"ENSG00000186469";659
"ENSP00000262843";"ENSP00000347538";"ENSG00000080561";"ENSG00000103528";659
"ENSP00000242728";"ENSP00000242729";"ENSG00000123095";"ENSG00000123096";657
"ENSP00000242465";"ENSP00000263341";"ENSG00000122862";"ENSG00000125538";657
"ENSP00000351908";"ENSP00000477999";"ENSG00000197442";"ENSG00000089250";657
"ENSP00000363092";"ENSP00000481956";"ENSG00000185532";"ENSG00000157613";657
"ENSP00000263923";"ENSP00000305416";"ENSG00000128052";"ENSG00000170989";656
"ENSP00000263923";"ENSP00000367762";"ENSG00000128052";"ENSG00000101333";656
"ENSP00000262262";"ENSP00000306157";"ENSG00000105383";"ENSG00000168685";655
"ENSP00000249071";"ENSP00000339191";"ENSG00000128340";"ENSG00000105974";655
"ENSP00000339191";"ENSP00000372295";"ENSG00000105974";"ENSG00000165474";655
"ENSP00000263923";"ENSP00000265362";"ENSG00000128052";"ENSG00000075213";654
"ENSP00000300527";"ENSP00000407685";"ENSG00000142173";"ENSG00000168477";654
"ENSP00000249071";"ENSP00000493664";"ENSG00000128340";"ENSG00000135905";654
"ENSP00000261205";"ENSP00000324419";"ENSG00000067715";"ENSG00000170743";653
"ENSP00000325146";"ENSP00000381949";"ENSG00000111799";"ENSG00000197467";653
"ENSP00000359512";"ENSP00000359783";"ENSG00000117226";"ENSG00000137965";651
"ENSP00000287878";"ENSP00000360021";"ENSG00000106617";"ENSG00000172380";651
"ENSP00000263341";"ENSP00000370473";"ENSG00000125538";"ENSG00000146674";651
"ENSP00000257290";"ENSP00000369981";"ENSG00000134853";"ENSG00000107295";650
"ENSP00000364979";"ENSP00000375778";"ENSG00000187498";"ENSG00000196878";650
"ENSP00000376436";"ENSP00000433488";"ENSG00000134954";"ENSG00000151702";650
"ENSP00000355523";"ENSP00000477437";"ENSG00000182901";"ENSG00000157542";650
"ENSP00000325146";"ENSP00000364979";"ENSG00000111799";"ENSG00000187498";649
"ENSP00000230658";"ENSP00000422591";"ENSG00000016082";"ENSG00000145147";649
"ENSP00000261205";"ENSP00000265843";"ENSG00000067715";"ENSG00000110723";648
"ENSP00000268603";"ENSP00000360882";"ENSG00000140937";"ENSG00000130635";648
"ENSP00000369453";"ENSP00000438875";"ENSG00000107105";"ENSG00000139910";648
"ENSP00000354910";"ENSP00000442460";"ENSG00000158458";"ENSG00000101213";648
"ENSP00000217131";"ENSP00000310832";"ENSG00000101160";"ENSG00000174080";647
"ENSP00000280772";"ENSP00000355361";"ENSG00000151150";"ENSG00000196776";646
"ENSP00000372295";"ENSP00000382090";"ENSG00000165474";"ENSG00000159261";646
"ENSP00000354280";"ENSP00000357980";"ENSG00000010438";"ENSG00000166033";645
"ENSP00000315190";"ENSP00000398632";"ENSG00000005884";"ENSG00000026508";645
"ENSP00000305372";"ENSP00000355533";"ENSG00000169252";"ENSG00000198626";644
"ENSP00000291526";"ENSP00000346158";"ENSG00000160181";"ENSG00000134193";643
"ENSP00000290039";"ENSP00000349320";"ENSG00000158966";"ENSG00000153956";643
"ENSP00000265052";"ENSP00000356436";"ENSG00000074416";"ENSG00000116711";643
"ENSP00000379258";"ENSP00000441039";"ENSG00000106571";"ENSG00000143147";643
"ENSP00000327145";"ENSP00000353408";"ENSG00000128591";"ENSG00000147065";642
"ENSP00000339191";"ENSP00000477999";"ENSG00000105974";"ENSG00000089250";641
"ENSP00000377003";"ENSP00000478874";"ENSG00000127324";"ENSG00000183049";641
"ENSP00000263645";"ENSP00000319231";"ENSG00000110651";"ENSG00000181649";640
"ENSP00000390436";"ENSP00000497174";"ENSG00000074047";"ENSG00000187240";640
"ENSP00000339191";"ENSP00000355533";"ENSG00000105974";"ENSG00000198626";639
"ENSP00000364886";"ENSP00000394794";"ENSG00000115963";"ENSG00000163629";639
"ENSP00000266718";"ENSP00000274341";"ENSG00000139329";"ENSG00000145681";638
"ENSP00000261921";"ENSP00000297268";"ENSG00000129038";"ENSG00000164692";638
"ENSP00000295992";"ENSP00000297268";"ENSG00000163710";"ENSG00000164692";638
"ENSP00000266718";"ENSP00000307911";"ENSG00000139329";"ENSG00000175040";638
"ENSP00000286827";"ENSP00000364886";"ENSG00000156299";"ENSG00000115963";638
"ENSP00000265362";"ENSP00000383053";"ENSG00000075213";"ENSG00000133216";638
"ENSP00000376322";"ENSP00000379258";"ENSG00000128714";"ENSG00000106571";637
"ENSP00000262262";"ENSP00000395294";"ENSG00000105383";"ENSG00000125726";637
"ENSP00000315190";"ENSP00000325146";"ENSG00000005884";"ENSG00000111799";636
"ENSP00000406157";"ENSP00000477999";"ENSG00000198682";"ENSG00000089250";635
"ENSP00000302846";"ENSP00000306991";"ENSG00000171522";"ENSG00000170961";634
"ENSP00000206262";"ENSP00000235382";"ENSG00000091844";"ENSG00000116741";633
"ENSP00000020945";"ENSP00000252804";"ENSG00000019549";"ENSG00000130508";633
"ENSP00000295633";"ENSP00000297268";"ENSG00000163430";"ENSG00000164692";633
"ENSP00000263341";"ENSP00000339191";"ENSG00000125538";"ENSG00000105974";633
"ENSP00000263341";"ENSP00000379563";"ENSG00000125538";"ENSG00000100300";633
"ENSP00000368824";"ENSP00000389715";"ENSG00000149970";"ENSG00000171435";633
"ENSP00000363149";"ENSP00000436812";"ENSG00000124664";"ENSG00000117983";633
"ENSP00000355180";"ENSP00000446007";"ENSG00000142156";"ENSG00000026025";633
"ENSP00000264012";"ENSP00000462701";"ENSG00000062038";"ENSG00000150394";633
"ENSP00000339191";"ENSP00000398632";"ENSG00000105974";"ENSG00000026508";632
"ENSP00000284440";"ENSP00000481848";"ENSG00000154277";"ENSG00000143603";632
"ENSP00000282561";"ENSP00000355533";"ENSG00000152661";"ENSG00000198626";631
"ENSP00000284440";"ENSP00000370571";"ENSG00000154277";"ENSG00000180176";631
"ENSP00000261205";"ENSP00000265113";"ENSG00000067715";"ENSG00000079215";630
"ENSP00000306449";"ENSP00000346158";"ENSG00000170775";"ENSG00000134193";629
"ENSP00000305416";"ENSP00000349967";"ENSG00000170989";"ENSG00000121797";629
"ENSP00000263341";"ENSP00000366307";"ENSG00000125538";"ENSG00000178726";629
"ENSP00000343158";"ENSP00000353408";"ENSG00000082397";"ENSG00000147065";627
"ENSP00000263341";"ENSP00000359339";"ENSG00000125538";"ENSG00000164430";627
"ENSP00000257290";"ENSP00000266718";"ENSG00000134853";"ENSG00000139329";626
"ENSP00000252804";"ENSP00000339191";"ENSG00000130508";"ENSG00000105974";626
"ENSP00000243924";"ENSP00000372221";"ENSG00000124102";"ENSG00000206075";626
"ENSP00000260302";"ENSP00000441765";"ENSG00000137745";"ENSG00000087494";626
"ENSP00000274341";"ENSP00000304440";"ENSG00000145681";"ENSG00000103044";625
"ENSP00000220809";"ENSP00000263341";"ENSG00000104368";"ENSG00000125538";624
"ENSP00000257290";"ENSP00000263341";"ENSG00000134853";"ENSG00000125538";624
"ENSP00000388241";"ENSP00000393379";"ENSG00000066735";"ENSG00000168280";624
"ENSP00000266718";"ENSP00000398632";"ENSG00000139329";"ENSG00000026508";624
"ENSP00000390436";"ENSP00000441039";"ENSG00000074047";"ENSG00000143147";624
"ENSP00000233813";"ENSP00000266718";"ENSG00000115461";"ENSG00000139329";623
"ENSP00000256010";"ENSP00000370571";"ENSG00000133636";"ENSG00000180176";623
"ENSP00000264808";"ENSP00000339764";"ENSG00000138738";"ENSG00000152784";622
"ENSP00000263277";"ENSP00000327116";"ENSG00000024422";"ENSG00000013016";621
"ENSP00000230538";"ENSP00000360882";"ENSG00000112769";"ENSG00000130635";620
"ENSP00000230538";"ENSP00000364000";"ENSG00000112769";"ENSG00000204262";620
"ENSP00000398632";"ENSP00000480043";"ENSG00000026508";"ENSG00000150630";620
"ENSP00000257290";"ENSP00000340874";"ENSG00000134853";"ENSG00000081189";619
"ENSP00000355180";"ENSP00000381949";"ENSG00000142156";"ENSG00000197467";619
"ENSP00000230538";"ENSP00000268603";"ENSG00000112769";"ENSG00000140937";617
"ENSP00000282572";"ENSP00000306410";"ENSG00000152669";"ENSG00000169126";617
"ENSP00000305416";"ENSP00000361009";"ENSG00000170989";"ENSG00000124126";617
"ENSP00000300527";"ENSP00000381949";"ENSG00000142173";"ENSG00000197467";617
"ENSP00000358309";"ENSP00000383053";"ENSG00000135333";"ENSG00000133216";617
"ENSP00000395294";"ENSP00000398632";"ENSG00000125726";"ENSG00000026508";617
"ENSP00000265000";"ENSP00000364150";"ENSG00000109586";"ENSG00000119514";616
"ENSP00000230538";"ENSP00000300527";"ENSG00000112769";"ENSG00000142173";615
"ENSP00000230538";"ENSP00000297268";"ENSG00000112769";"ENSG00000164692";614
"ENSP00000242261";"ENSP00000340874";"ENSG00000122691";"ENSG00000081189";614
"ENSP00000257290";"ENSP00000261304";"ENSG00000134853";"ENSG00000054983";613
"ENSP00000265729";"ENSP00000339191";"ENSG00000075142";"ENSG00000105974";613
"ENSP00000295633";"ENSP00000364000";"ENSG00000163430";"ENSG00000204262";613
"ENSP00000263341";"ENSP00000477999";"ENSG00000125538";"ENSG00000089250";613
"ENSP00000265643";"ENSP00000477999";"ENSG00000069482";"ENSG00000089250";613
"ENSP00000345064";"ENSP00000481862";"ENSG00000139174";"ENSG00000275832";613
"ENSP00000020945";"ENSP00000325527";"ENSG00000019549";"ENSG00000166147";612
"ENSP00000359382";"ENSP00000473093";"ENSG00000166049";"ENSG00000221867";611
"ENSP00000379563";"ENSP00000481956";"ENSG00000100300";"ENSG00000157613";611
"ENSP00000266718";"ENSP00000367794";"ENSG00000139329";"ENSG00000101955";610
"ENSP00000264634";"ENSP00000370473";"ENSG00000114251";"ENSG00000146674";610
"ENSP00000280772";"ENSP00000381026";"ENSG00000151150";"ENSG00000142185";610
"ENSP00000271450";"ENSP00000306157";"ENSG00000143226";"ENSG00000168685";609
"ENSP00000222693";"ENSP00000349320";"ENSG00000105971";"ENSG00000153956";609
"ENSP00000263341";"ENSP00000302846";"ENSG00000125538";"ENSG00000171522";608
"ENSP00000260184";"ENSP00000490935";"ENSG00000181381";"ENSG00000119922";608
"ENSP00000353475";"ENSP00000372295";"ENSG00000181885";"ENSG00000165474";607
"ENSP00000359085";"ENSP00000375778";"ENSG00000162631";"ENSG00000196878";607
"ENSP00000235382";"ENSP00000397181";"ENSG00000116741";"ENSG00000117152";607
"ENSP00000286657";"ENSP00000297268";"ENSG00000156140";"ENSG00000164692";606
"ENSP00000020945";"ENSP00000364000";"ENSG00000019549";"ENSG00000204262";606
"ENSP00000264012";"ENSP00000371689";"ENSG00000062038";"ENSG00000154162";606
"ENSP00000342278";"ENSP00000357113";"ENSG00000111335";"ENSG00000163565";605
"ENSP00000341247";"ENSP00000389356";"ENSG00000189369";"ENSG00000163923";605
"ENSP00000363553";"ENSP00000397181";"ENSG00000198121";"ENSG00000117152";605
"ENSP00000282561";"ENSP00000446007";"ENSG00000152661";"ENSG00000026025";605
"ENSP00000263341";"ENSP00000353475";"ENSG00000125538";"ENSG00000181885";604
"ENSP00000263341";"ENSP00000361004";"ENSG00000125538";"ENSG00000123496";604
"ENSP00000263923";"ENSP00000398632";"ENSG00000128052";"ENSG00000026508";604
"ENSP00000479113";"ENSP00000490940";"ENSG00000182256";"ENSG00000131089";604
"ENSP00000220809";"ENSP00000260302";"ENSG00000104368";"ENSG00000137745";602
"ENSP00000249071";"ENSP00000264634";"ENSG00000128340";"ENSG00000114251";602
"ENSP00000263341";"ENSP00000366109";"ENSG00000125538";"ENSG00000135046";602
"ENSP00000264071";"ENSP00000393379";"ENSG00000104833";"ENSG00000168280";602
"ENSP00000264634";"ENSP00000497112";"ENSG00000114251";"ENSG00000106031";602
"ENSP00000262340";"ENSP00000332256";"ENSG00000116745";"ENSG00000184254";601
"ENSP00000328777";"ENSP00000422591";"ENSG00000184349";"ENSG00000145147";601
"ENSP00000359512";"ENSP00000377344";"ENSG00000117226";"ENSG00000137628";600
"ENSP00000239243";"ENSP00000495061";"ENSG00000120149";"ENSG00000164093";600
"ENSP00000061240";"ENSP00000297268";"ENSG00000038295";"ENSG00000164692";599
"ENSP00000242208";"ENSP00000297268";"ENSG00000122641";"ENSG00000164692";599
"ENSP00000206262";"ENSP00000355523";"ENSG00000091844";"ENSG00000182901";599
"ENSP00000344488";"ENSP00000355533";"ENSG00000104369";"ENSG00000198626";599
"ENSP00000315190";"ENSP00000377003";"ENSG00000005884";"ENSG00000127324";599
"ENSP00000291526";"ENSP00000436812";"ENSG00000160181";"ENSG00000117983";599
"ENSP00000260184";"ENSP00000359783";"ENSG00000181381";"ENSG00000137965";597
"ENSP00000327145";"ENSP00000379678";"ENSG00000128591";"ENSG00000154330";597
"ENSP00000295550";"ENSP00000446007";"ENSG00000163359";"ENSG00000026025";597
"ENSP00000206423";"ENSP00000325527";"ENSG00000091986";"ENSG00000166147";596
"ENSP00000235382";"ENSP00000356529";"ENSG00000116741";"ENSG00000143333";596
"ENSP00000366897";"ENSP00000376436";"ENSG00000118922";"ENSG00000134954";596
"ENSP00000366109";"ENSP00000391490";"ENSG00000135046";"ENSG00000106541";596
"ENSP00000358309";"ENSP00000374323";"ENSG00000135333";"ENSG00000080224";595
"ENSP00000274031";"ENSP00000395929";"ENSG00000145391";"ENSG00000165671";595
"ENSP00000302578";"ENSP00000498228";"ENSG00000168672";"ENSG00000127252";595
"ENSP00000261205";"ENSP00000369981";"ENSG00000067715";"ENSG00000107295";594
"ENSP00000295206";"ENSP00000477437";"ENSG00000163064";"ENSG00000157542";593
"ENSP00000201031";"ENSP00000495061";"ENSG00000087510";"ENSG00000164093";593
"ENSP00000259526";"ENSP00000282561";"ENSG00000136999";"ENSG00000152661";592
"ENSP00000263923";"ENSP00000337451";"ENSG00000128052";"ENSG00000044524";592
"ENSP00000020945";"ENSP00000353475";"ENSG00000019549";"ENSG00000181885";592
"ENSP00000328207";"ENSP00000398632";"ENSG00000186891";"ENSG00000026508";592
"ENSP00000353475";"ENSP00000405738";"ENSG00000181885";"ENSG00000104413";592
"ENSP00000252804";"ENSP00000255465";"ENSG00000130508";"ENSG00000133101";591
"ENSP00000286628";"ENSP00000339191";"ENSG00000156113";"ENSG00000105974";591
"ENSP00000357113";"ENSP00000369292";"ENSG00000163565";"ENSG00000205413";591
"ENSP00000268613";"ENSP00000381607";"ENSG00000140945";"ENSG00000084207";591
"ENSP00000300504";"ENSP00000388241";"ENSG00000167139";"ENSG00000066735";591
"ENSP00000230658";"ENSP00000495061";"ENSG00000016082";"ENSG00000164093";591
"ENSP00000252804";"ENSP00000282561";"ENSG00000130508";"ENSG00000152661";590
"ENSP00000355437";"ENSP00000358458";"ENSG00000162722";"ENSG00000183508";590
"ENSP00000300527";"ENSP00000446007";"ENSG00000142173";"ENSG00000026025";590
"ENSP00000230538";"ENSP00000325146";"ENSG00000112769";"ENSG00000111799";589
"ENSP00000311697";"ENSP00000363804";"ENSG00000138675";"ENSG00000136826";589
"ENSP00000341247";"ENSP00000369453";"ENSG00000189369";"ENSG00000107105";589
"ENSP00000341247";"ENSP00000463233";"ENSG00000189369";"ENSG00000254535";589
"ENSP00000222693";"ENSP00000263277";"ENSG00000105971";"ENSG00000024422";588
"ENSP00000272164";"ENSP00000341032";"ENSG00000143816";"ENSG00000188064";588
"ENSP00000263341";"ENSP00000359512";"ENSG00000125538";"ENSG00000117226";588
"ENSP00000359643";"ENSP00000397181";"ENSG00000171517";"ENSG00000117152";588
"ENSP00000364000";"ENSP00000424571";"ENSG00000204262";"ENSG00000138829";588
"ENSP00000272164";"ENSP00000285018";"ENSG00000143816";"ENSG00000154764";587
"ENSP00000230538";"ENSP00000295550";"ENSG00000112769";"ENSG00000163359";587
"ENSP00000235382";"ENSP00000334448";"ENSG00000116741";"ENSG00000186469";587
"ENSP00000355523";"ENSP00000356529";"ENSG00000182901";"ENSG00000143333";587
"ENSP00000363149";"ENSP00000363804";"ENSG00000124664";"ENSG00000136826";586
"ENSP00000324270";"ENSP00000359793";"ENSG00000180914";"ENSG00000122420";585
"ENSP00000344488";"ENSP00000362071";"ENSG00000104369";"ENSG00000149596";585
"ENSP00000295992";"ENSP00000364000";"ENSG00000163710";"ENSG00000204262";585
"ENSP00000261921";"ENSP00000360882";"ENSG00000129038";"ENSG00000130635";584
"ENSP00000263923";"ENSP00000271450";"ENSG00000128052";"ENSG00000143226";583
"ENSP00000263946";"ENSP00000372295";"ENSG00000081277";"ENSG00000165474";582
"ENSP00000366109";"ENSP00000446007";"ENSG00000135046";"ENSG00000026025";582
"ENSP00000363092";"ENSP00000477999";"ENSG00000185532";"ENSG00000089250";582
"ENSP00000306157";"ENSP00000481848";"ENSG00000168685";"ENSG00000143603";582
"ENSP00000327145";"ENSP00000366326";"ENSG00000128591";"ENSG00000078114";581
"ENSP00000423660";"ENSP00000482169";"ENSG00000169247";"ENSG00000277586";581
"ENSP00000264634";"ENSP00000345064";"ENSG00000114251";"ENSG00000139174";580
"ENSP00000295992";"ENSP00000360882";"ENSG00000163710";"ENSG00000130635";580
"ENSP00000325527";"ENSP00000398632";"ENSG00000166147";"ENSG00000026508";580
"ENSP00000230658";"ENSP00000405890";"ENSG00000016082";"ENSG00000185630";580
"ENSP00000265104";"ENSP00000334319";"ENSG00000039139";"ENSG00000186472";579
