"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000254722";"ENSP00000416066";"ENSG00000132386";"ENSG00000197249";744
"ENSP00000378517";"ENSP00000487363";"ENSG00000118785";"ENSG00000113249";744
"ENSP00000233242";"ENSP00000396688";"ENSG00000084674";"ENSG00000244731";743
"ENSP00000252486";"ENSP00000307046";"ENSG00000130203";"ENSG00000169439";741
"ENSP00000380856";"ENSP00000498441";"ENSG00000160282";"ENSG00000171560";741
"ENSP00000233242";"ENSP00000272286";"ENSG00000084674";"ENSG00000143921";740
"ENSP00000078445";"ENSP00000350425";"ENSG00000060566";"ENSG00000110244";740
"ENSP00000245451";"ENSP00000378517";"ENSG00000125378";"ENSG00000118785";740
"ENSP00000259396";"ENSP00000379138";"ENSG00000229314";"ENSG00000081051";740
"ENSP00000257408";"ENSP00000447149";"ENSG00000134962";"ENSG00000012504";740
"ENSP00000226218";"ENSP00000265983";"ENSG00000109072";"ENSG00000110169";739
"ENSP00000306099";"ENSP00000355627";"ENSG00000171564";"ENSG00000135744";739
"ENSP00000346839";"ENSP00000377372";"ENSG00000115414";"ENSG00000172020";739
"ENSP00000354643";"ENSP00000373477";"ENSG00000211452";"ENSG00000211445";738
"ENSP00000297785";"ENSP00000498246";"ENSG00000165092";"ENSG00000118777";738
"ENSP00000333203";"ENSP00000498441";"ENSG00000188488";"ENSG00000171560";738
"ENSP00000226218";"ENSP00000265132";"ENSG00000109072";"ENSG00000106927";737
"ENSP00000264613";"ENSP00000379138";"ENSG00000047457";"ENSG00000081051";737
"ENSP00000364731";"ENSP00000384957";"ENSG00000057593";"ENSG00000088926";736
"ENSP00000379138";"ENSP00000385834";"ENSG00000081051";"ENSG00000091513";736
"ENSP00000261769";"ENSP00000295897";"ENSG00000039068";"ENSG00000163631";735
"ENSP00000205948";"ENSP00000299022";"ENSG00000091583";"ENSG00000166035";735
"ENSP00000308541";"ENSP00000396688";"ENSG00000180210";"ENSG00000244731";735
"ENSP00000293328";"ENSP00000301671";"ENSG00000173757";"ENSG00000167925";733
"ENSP00000351190";"ENSP00000385834";"ENSG00000151655";"ENSG00000091513";733
"ENSP00000226218";"ENSP00000415941";"ENSG00000109072";"ENSG00000224389";733
"ENSP00000245907";"ENSP00000252486";"ENSG00000125730";"ENSG00000130203";732
"ENSP00000261769";"ENSP00000264657";"ENSG00000039068";"ENSG00000168610";732
"ENSP00000236850";"ENSP00000336829";"ENSG00000118137";"ENSG00000171557";732
"ENSP00000355627";"ENSP00000381588";"ENSG00000135744";"ENSG00000184012";731
"ENSP00000259396";"ENSP00000385834";"ENSG00000229314";"ENSG00000091513";731
"ENSP00000234071";"ENSP00000306099";"ENSG00000115718";"ENSG00000171564";730
"ENSP00000295834";"ENSP00000355627";"ENSG00000163586";"ENSG00000135744";730
"ENSP00000273784";"ENSP00000415769";"ENSG00000145192";"ENSG00000162267";730
"ENSP00000336528";"ENSP00000497274";"ENSG00000144852";"ENSG00000023839";730
"ENSP00000252723";"ENSP00000384964";"ENSG00000130427";"ENSG00000187045";727
"ENSP00000264613";"ENSP00000417404";"ENSG00000047457";"ENSG00000010704";727
"ENSP00000320886";"ENSP00000447149";"ENSG00000009950";"ENSG00000012504";727
"ENSP00000225916";"ENSP00000272425";"ENSG00000108773";"ENSG00000144035";726
"ENSP00000327025";"ENSP00000343952";"ENSG00000143365";"ENSG00000112486";726
"ENSP00000236850";"ENSP00000312987";"ENSG00000118137";"ENSG00000101076";725
"ENSP00000356771";"ENSP00000384957";"ENSG00000198734";"ENSG00000088926";725
"ENSP00000078445";"ENSP00000384964";"ENSG00000060566";"ENSG00000187045";725
"ENSP00000308541";"ENSP00000385834";"ENSG00000180210";"ENSG00000091513";725
"ENSP00000416066";"ENSP00000416561";"ENSG00000197249";"ENSG00000243649";725
"ENSP00000205557";"ENSP00000273784";"ENSG00000091262";"ENSG00000145192";724
"ENSP00000237014";"ENSP00000308541";"ENSG00000118271";"ENSG00000180210";724
"ENSP00000236850";"ENSP00000396688";"ENSG00000118137";"ENSG00000244731";724
"ENSP00000216180";"ENSP00000320886";"ENSG00000100344";"ENSG00000009950";721
"ENSP00000226218";"ENSP00000336829";"ENSG00000109072";"ENSG00000171557";721
"ENSP00000333203";"ENSP00000356671";"ENSG00000188488";"ENSG00000117601";721
"ENSP00000236850";"ENSP00000379138";"ENSG00000118137";"ENSG00000081051";721
"ENSP00000336829";"ENSP00000394936";"ENSG00000171557";"ENSG00000228278";721
"ENSP00000354722";"ENSP00000425915";"ENSG00000198692";"ENSG00000250722";721
"ENSP00000295834";"ENSP00000445002";"ENSG00000163586";"ENSG00000110243";721
"ENSP00000292401";"ENSP00000295897";"ENSG00000160862";"ENSG00000163631";720
"ENSP00000447149";"ENSP00000497274";"ENSG00000012504";"ENSG00000023839";720
"ENSP00000226218";"ENSP00000498441";"ENSG00000109072";"ENSG00000171560";720
"ENSP00000237014";"ENSP00000261267";"ENSG00000118271";"ENSG00000090382";719
"ENSP00000226218";"ENSP00000333203";"ENSG00000109072";"ENSG00000188488";719
"ENSP00000248923";"ENSP00000420168";"ENSG00000100031";"ENSG00000244067";719
"ENSP00000295834";"ENSP00000427679";"ENSG00000163586";"ENSG00000138823";719
"ENSP00000289575";"ENSP00000497274";"ENSG00000137491";"ENSG00000023839";719
"ENSP00000245907";"ENSP00000355627";"ENSG00000125730";"ENSG00000135744";718
"ENSP00000377836";"ENSP00000387310";"ENSG00000147257";"ENSG00000185269";718
"ENSP00000226218";"ENSP00000416066";"ENSG00000109072";"ENSG00000197249";718
"ENSP00000295834";"ENSP00000335620";"ENSG00000163586";"ENSG00000243955";717
"ENSP00000329797";"ENSP00000348169";"ENSG00000182985";"ENSG00000165246";717
"ENSP00000234071";"ENSP00000384957";"ENSG00000115718";"ENSG00000088926";717
"ENSP00000245907";"ENSP00000384957";"ENSG00000125730";"ENSG00000088926";717
"ENSP00000265983";"ENSP00000308541";"ENSG00000110169";"ENSG00000180210";716
"ENSP00000306099";"ENSP00000333203";"ENSG00000171564";"ENSG00000188488";716
"ENSP00000295897";"ENSP00000373477";"ENSG00000163631";"ENSG00000211445";716
"ENSP00000265132";"ENSP00000416066";"ENSG00000106927";"ENSG00000197249";716
"ENSP00000295897";"ENSP00000487363";"ENSG00000163631";"ENSG00000113249";716
"ENSP00000245451";"ENSP00000346839";"ENSG00000125378";"ENSG00000115414";715
"ENSP00000234071";"ENSP00000364731";"ENSG00000115718";"ENSG00000057593";715
"ENSP00000252486";"ENSP00000373477";"ENSG00000130203";"ENSG00000211445";715
"ENSP00000292401";"ENSP00000394936";"ENSG00000160862";"ENSG00000228278";715
"ENSP00000265723";"ENSP00000497274";"ENSG00000005471";"ENSG00000023839";715
"ENSP00000198801";"ENSP00000216180";"ENSG00000166391";"ENSG00000100344";713
"ENSP00000333203";"ENSP00000364709";"ENSG00000188488";"ENSG00000126218";713
"ENSP00000078445";"ENSP00000471894";"ENSG00000060566";"ENSG00000105697";713
"ENSP00000265983";"ENSP00000306099";"ENSG00000110169";"ENSG00000171564";712
"ENSP00000252486";"ENSP00000346839";"ENSG00000130203";"ENSG00000115414";712
"ENSP00000273784";"ENSP00000346839";"ENSG00000145192";"ENSG00000115414";712
"ENSP00000302621";"ENSP00000450540";"ENSG00000171236";"ENSG00000196136";711
"ENSP00000445002";"ENSP00000498441";"ENSG00000110243";"ENSG00000171560";711
"ENSP00000227667";"ENSP00000329374";"ENSG00000110245";"ENSG00000123561";710
"ENSP00000265723";"ENSP00000336528";"ENSG00000005471";"ENSG00000144852";710
"ENSP00000265983";"ENSP00000336829";"ENSG00000110169";"ENSG00000171557";710
"ENSP00000333203";"ENSP00000336829";"ENSG00000188488";"ENSG00000171557";710
"ENSP00000329374";"ENSP00000379138";"ENSG00000123561";"ENSG00000081051";710
"ENSP00000299367";"ENSP00000416561";"ENSG00000166278";"ENSG00000243649";710
"ENSP00000295897";"ENSP00000471894";"ENSG00000163631";"ENSG00000105697";709
"ENSP00000237014";"ENSP00000304004";"ENSG00000118271";"ENSG00000170608";708
"ENSP00000273588";"ENSP00000317721";"ENSG00000145020";"ENSG00000179761";708
"ENSP00000236850";"ENSP00000356671";"ENSG00000118137";"ENSG00000117601";708
"ENSP00000221700";"ENSP00000362123";"ENSG00000186115";"ENSG00000138308";707
"ENSP00000234071";"ENSP00000364709";"ENSG00000115718";"ENSG00000126218";707
"ENSP00000482954";"ENSP00000494504";"ENSG00000113494";"ENSG00000090534";706
"ENSP00000211287";"ENSP00000261623";"ENSG00000156711";"ENSG00000051523";705
"ENSP00000356037";"ENSP00000385035";"ENSG00000123838";"ENSG00000182326";705
"ENSP00000252486";"ENSP00000415769";"ENSG00000130203";"ENSG00000162267";705
"ENSP00000252486";"ENSP00000498441";"ENSG00000130203";"ENSG00000171560";705
"ENSP00000306099";"ENSP00000351190";"ENSG00000171564";"ENSG00000151655";704
"ENSP00000302620";"ENSP00000356671";"ENSG00000172482";"ENSG00000117601";704
"ENSP00000264613";"ENSP00000308541";"ENSG00000047457";"ENSG00000180210";703
"ENSP00000227667";"ENSP00000312987";"ENSG00000110245";"ENSG00000101076";703
"ENSP00000383690";"ENSP00000385035";"ENSG00000009724";"ENSG00000182326";703
"ENSP00000245907";"ENSP00000364731";"ENSG00000125730";"ENSG00000057593";702
"ENSP00000346839";"ENSP00000415743";"ENSG00000115414";"ENSG00000135218";702
"ENSP00000259206";"ENSP00000264657";"ENSG00000136689";"ENSG00000168610";701
"ENSP00000216180";"ENSP00000264717";"ENSG00000100344";"ENSG00000084734";701
"ENSP00000198801";"ENSP00000299022";"ENSG00000166391";"ENSG00000166035";701
"ENSP00000273784";"ENSP00000356771";"ENSG00000145192";"ENSG00000198734";701
"ENSP00000245907";"ENSP00000273784";"ENSG00000125730";"ENSG00000145192";700
"ENSP00000252486";"ENSP00000416561";"ENSG00000130203";"ENSG00000243649";700
"ENSP00000379138";"ENSP00000435712";"ENSG00000081051";"ENSG00000136574";700
"ENSP00000222002";"ENSP00000336528";"ENSG00000105398";"ENSG00000144852";699
"ENSP00000215368";"ENSP00000339824";"ENSG00000099617";"ENSG00000068078";699
"ENSP00000273784";"ENSP00000445002";"ENSG00000145192";"ENSG00000110243";699
"ENSP00000273784";"ENSP00000299022";"ENSG00000145192";"ENSG00000166035";698
"ENSP00000255192";"ENSP00000302620";"ENSG00000132840";"ENSG00000172482";698
"ENSP00000299022";"ENSP00000381250";"ENSG00000166035";"ENSG00000175336";698
"ENSP00000261623";"ENSP00000355627";"ENSG00000051523";"ENSG00000135744";697
"ENSP00000233242";"ENSP00000447149";"ENSG00000084674";"ENSG00000012504";697
"ENSP00000350425";"ENSP00000498441";"ENSG00000110244";"ENSG00000171560";697
"ENSP00000222002";"ENSP00000447149";"ENSG00000105398";"ENSG00000012504";696
"ENSP00000354960";"ENSP00000496793";"ENSG00000198756";"ENSG00000092758";696
"ENSP00000289547";"ENSP00000301466";"ENSG00000015520";"ENSG00000167780";695
"ENSP00000301175";"ENSP00000302620";"ENSG00000250799";"ENSG00000172482";695
"ENSP00000308541";"ENSP00000415941";"ENSG00000180210";"ENSG00000224389";695
"ENSP00000234071";"ENSP00000245907";"ENSG00000115718";"ENSG00000125730";694
"ENSP00000233242";"ENSP00000265983";"ENSG00000084674";"ENSG00000110169";694
"ENSP00000264657";"ENSP00000295897";"ENSG00000168610";"ENSG00000163631";694
"ENSP00000295897";"ENSP00000304004";"ENSG00000163631";"ENSG00000170608";693
"ENSP00000312027";"ENSP00000349252";"ENSG00000173762";"ENSG00000005844";693
"ENSP00000248923";"ENSP00000265723";"ENSG00000100031";"ENSG00000005471";692
"ENSP00000215368";"ENSP00000267101";"ENSG00000099617";"ENSG00000065361";692
"ENSP00000262134";"ENSP00000362123";"ENSG00000087253";"ENSG00000138308";692
"ENSP00000340292";"ENSP00000379138";"ENSG00000185559";"ENSG00000081051";692
"ENSP00000205948";"ENSP00000237014";"ENSG00000091583";"ENSG00000118271";691
"ENSP00000233535";"ENSP00000266980";"ENSG00000115194";"ENSG00000139540";691
"ENSP00000236850";"ENSP00000306099";"ENSG00000118137";"ENSG00000171564";691
"ENSP00000233242";"ENSP00000321853";"ENSG00000084674";"ENSG00000167711";691
"ENSP00000273784";"ENSP00000350425";"ENSG00000145192";"ENSG00000110244";691
"ENSP00000333203";"ENSP00000384957";"ENSG00000188488";"ENSG00000088926";691
"ENSP00000009530";"ENSP00000425915";"ENSG00000019582";"ENSG00000250722";691
"ENSP00000289547";"ENSP00000427679";"ENSG00000015520";"ENSG00000138823";691
"ENSP00000295834";"ENSP00000312987";"ENSG00000163586";"ENSG00000101076";690
"ENSP00000233242";"ENSP00000356671";"ENSG00000084674";"ENSG00000117601";690
"ENSP00000306099";"ENSP00000356771";"ENSG00000171564";"ENSG00000198734";690
"ENSP00000364709";"ENSP00000378131";"ENSG00000126218";"ENSG00000205403";690
"ENSP00000364709";"ENSP00000383690";"ENSG00000126218";"ENSG00000009724";690
"ENSP00000378131";"ENSP00000383690";"ENSG00000205403";"ENSG00000009724";690
"ENSP00000224784";"ENSP00000346839";"ENSG00000107796";"ENSG00000115414";689
"ENSP00000336829";"ENSP00000351190";"ENSG00000171557";"ENSG00000151655";689
"ENSP00000245907";"ENSP00000356771";"ENSG00000125730";"ENSG00000198734";689
"ENSP00000226218";"ENSP00000308541";"ENSG00000109072";"ENSG00000180210";688
"ENSP00000308541";"ENSP00000383690";"ENSG00000180210";"ENSG00000009724";688
"ENSP00000312987";"ENSP00000320886";"ENSG00000101076";"ENSG00000009950";687
"ENSP00000234071";"ENSP00000383690";"ENSG00000115718";"ENSG00000009724";687
"ENSP00000248923";"ENSP00000403644";"ENSG00000100031";"ENSG00000132437";687
"ENSP00000296387";"ENSP00000380131";"ENSG00000164007";"ENSG00000184697";686
"ENSP00000227667";"ENSP00000394936";"ENSG00000110245";"ENSG00000228278";686
"ENSP00000295897";"ENSP00000417404";"ENSG00000163631";"ENSG00000010704";686
"ENSP00000261267";"ENSP00000295897";"ENSG00000090382";"ENSG00000163631";685
"ENSP00000297785";"ENSP00000304811";"ENSG00000165092";"ENSG00000171234";685
"ENSP00000351190";"ENSP00000416066";"ENSG00000151655";"ENSG00000197249";685
"ENSP00000342222";"ENSP00000342850";"ENSG00000187688";"ENSG00000170099";684
"ENSP00000009530";"ENSP00000366249";"ENSG00000019582";"ENSG00000213886";684
"ENSP00000234071";"ENSP00000378131";"ENSG00000115718";"ENSG00000205403";684
"ENSP00000273784";"ENSP00000465356";"ENSG00000145192";"ENSG00000130208";684
"ENSP00000215368";"ENSP00000292408";"ENSG00000099617";"ENSG00000160867";683
"ENSP00000252486";"ENSP00000336829";"ENSG00000130203";"ENSG00000171557";683
"ENSP00000364731";"ENSP00000383690";"ENSG00000057593";"ENSG00000009724";683
"ENSP00000245907";"ENSP00000385834";"ENSG00000125730";"ENSG00000091513";683
"ENSP00000364709";"ENSP00000416066";"ENSG00000126218";"ENSG00000197249";683
"ENSP00000234071";"ENSP00000265132";"ENSG00000115718";"ENSG00000106927";682
"ENSP00000255192";"ENSP00000360938";"ENSG00000132840";"ENSG00000123453";682
"ENSP00000321853";"ENSP00000364731";"ENSG00000167711";"ENSG00000057593";682
"ENSP00000264657";"ENSP00000292408";"ENSG00000168610";"ENSG00000160867";681
"ENSP00000237014";"ENSP00000355627";"ENSG00000118271";"ENSG00000135744";681
"ENSP00000237014";"ENSP00000356671";"ENSG00000118271";"ENSG00000117601";681
"ENSP00000356671";"ENSP00000416066";"ENSG00000117601";"ENSG00000197249";680
"ENSP00000416066";"ENSP00000450540";"ENSG00000197249";"ENSG00000196136";680
"ENSP00000205948";"ENSP00000451172";"ENSG00000091583";"ENSG00000100665";680
"ENSP00000265132";"ENSP00000321853";"ENSG00000106927";"ENSG00000167711";679
"ENSP00000221307";"ENSP00000362123";"ENSG00000186529";"ENSG00000138308";679
"ENSP00000289575";"ENSP00000478255";"ENSG00000137491";"ENSG00000085563";679
"ENSP00000264657";"ENSP00000482954";"ENSG00000168610";"ENSG00000113494";679
"ENSP00000361666";"ENSP00000498246";"ENSG00000137204";"ENSG00000118777";679
"ENSP00000245907";"ENSP00000359446";"ENSG00000125730";"ENSG00000120054";678
"ENSP00000226218";"ENSP00000385035";"ENSG00000109072";"ENSG00000182326";678
"ENSP00000264613";"ENSP00000396688";"ENSG00000047457";"ENSG00000244731";678
"ENSP00000265132";"ENSP00000295834";"ENSG00000106927";"ENSG00000163586";677
"ENSP00000234071";"ENSP00000296695";"ENSG00000115718";"ENSG00000164266";677
"ENSP00000289575";"ENSP00000301891";"ENSG00000137491";"ENSG00000168065";677
"ENSP00000351190";"ENSP00000356969";"ENSG00000151655";"ENSG00000158874";677
"ENSP00000216180";"ENSP00000223114";"ENSG00000100344";"ENSG00000106384";676
"ENSP00000227667";"ENSP00000259396";"ENSG00000110245";"ENSG00000229314";676
"ENSP00000236850";"ENSP00000292401";"ENSG00000118137";"ENSG00000160862";676
"ENSP00000356771";"ENSP00000383690";"ENSG00000198734";"ENSG00000009724";676
"ENSP00000268459";"ENSP00000312987";"ENSG00000140807";"ENSG00000101076";675
"ENSP00000292401";"ENSP00000416066";"ENSG00000160862";"ENSG00000197249";674
"ENSP00000295897";"ENSP00000312987";"ENSG00000163631";"ENSG00000101076";673
"ENSP00000263388";"ENSP00000340292";"ENSG00000074181";"ENSG00000185559";673
"ENSP00000312027";"ENSP00000398568";"ENSG00000173762";"ENSG00000180644";673
"ENSP00000425915";"ENSP00000451172";"ENSG00000250722";"ENSG00000100665";673
"ENSP00000317578";"ENSP00000343952";"ENSG00000100077";"ENSG00000112486";672
"ENSP00000221700";"ENSP00000364731";"ENSG00000186115";"ENSG00000057593";672
"ENSP00000353284";"ENSP00000372499";"ENSG00000067048";"ENSG00000092377";672
"ENSP00000356102";"ENSP00000470801";"ENSG00000174502";"ENSG00000268104";672
"ENSP00000234071";"ENSP00000362116";"ENSG00000115718";"ENSG00000096088";671
"ENSP00000273784";"ENSP00000381133";"ENSG00000145192";"ENSG00000104760";671
"ENSP00000304811";"ENSP00000478255";"ENSG00000171234";"ENSG00000085563";671
"ENSP00000254488";"ENSP00000278379";"ENSG00000132164";"ENSG00000110436";670
"ENSP00000265132";"ENSP00000329374";"ENSG00000106927";"ENSG00000123561";670
"ENSP00000259206";"ENSP00000351671";"ENSG00000136689";"ENSG00000115009";670
"ENSP00000295897";"ENSP00000381133";"ENSG00000163631";"ENSG00000104760";670
"ENSP00000227667";"ENSP00000447149";"ENSG00000110245";"ENSG00000012504";670
"ENSP00000264613";"ENSP00000351190";"ENSG00000047457";"ENSG00000151655";669
"ENSP00000211287";"ENSP00000398629";"ENSG00000156711";"ENSG00000168243";669
"ENSP00000361666";"ENSP00000497274";"ENSG00000137204";"ENSG00000023839";669
"ENSP00000226218";"ENSP00000237014";"ENSG00000109072";"ENSG00000118271";668
"ENSP00000383690";"ENSP00000384957";"ENSG00000009724";"ENSG00000088926";668
"ENSP00000226218";"ENSP00000406261";"ENSG00000109072";"ENSG00000154269";668
"ENSP00000236850";"ENSP00000415941";"ENSG00000118137";"ENSG00000224389";668
"ENSP00000383364";"ENSP00000444935";"ENSG00000188257";"ENSG00000079462";668
"ENSP00000304004";"ENSP00000312987";"ENSG00000170608";"ENSG00000101076";667
"ENSP00000254722";"ENSP00000356671";"ENSG00000132386";"ENSG00000117601";667
"ENSP00000265983";"ENSP00000356969";"ENSG00000110169";"ENSG00000158874";667
"ENSP00000356671";"ENSP00000396688";"ENSG00000117601";"ENSG00000244731";667
"ENSP00000264613";"ENSP00000265132";"ENSG00000047457";"ENSG00000106927";666
"ENSP00000006053";"ENSP00000355627";"ENSG00000006210";"ENSG00000135744";666
"ENSP00000273784";"ENSP00000364709";"ENSG00000145192";"ENSG00000126218";666
"ENSP00000233242";"ENSP00000377836";"ENSG00000084674";"ENSG00000147257";666
"ENSP00000221700";"ENSP00000383364";"ENSG00000186115";"ENSG00000188257";666
"ENSP00000378131";"ENSP00000384957";"ENSG00000205403";"ENSG00000088926";666
"ENSP00000265723";"ENSP00000478255";"ENSG00000005471";"ENSG00000085563";666
"ENSP00000258415";"ENSP00000272286";"ENSG00000135929";"ENSG00000143921";664
"ENSP00000237014";"ENSP00000342850";"ENSG00000118271";"ENSG00000170099";664
"ENSP00000306099";"ENSP00000364709";"ENSG00000171564";"ENSG00000126218";664
"ENSP00000362123";"ENSP00000444935";"ENSG00000138308";"ENSG00000079462";664
"ENSP00000396688";"ENSP00000498441";"ENSG00000244731";"ENSG00000171560";664
"ENSP00000312987";"ENSP00000323568";"ENSG00000101076";"ENSG00000163581";663
"ENSP00000329374";"ENSP00000354643";"ENSG00000123561";"ENSG00000211452";662
"ENSP00000233242";"ENSP00000265132";"ENSG00000084674";"ENSG00000106927";661
"ENSP00000265983";"ENSP00000450540";"ENSG00000110169";"ENSG00000196136";661
"ENSP00000198801";"ENSP00000477515";"ENSG00000166391";"ENSG00000274588";661
"ENSP00000223114";"ENSP00000477515";"ENSG00000106384";"ENSG00000274588";661
"ENSP00000364731";"ENSP00000498441";"ENSG00000057593";"ENSG00000171560";661
"ENSP00000237014";"ENSP00000265132";"ENSG00000118271";"ENSG00000106927";660
"ENSP00000289004";"ENSP00000379138";"ENSG00000158104";"ENSG00000081051";660
"ENSP00000216180";"ENSP00000477515";"ENSG00000100344";"ENSG00000274588";660
"ENSP00000289932";"ENSP00000323568";"ENSG00000158865";"ENSG00000163581";659
"ENSP00000265132";"ENSP00000346839";"ENSG00000106927";"ENSG00000115414";659
"ENSP00000364731";"ENSP00000378131";"ENSG00000057593";"ENSG00000205403";659
"ENSP00000303540";"ENSP00000398629";"ENSG00000144285";"ENSG00000168243";659
"ENSP00000299022";"ENSP00000477515";"ENSG00000166035";"ENSG00000274588";659
"ENSP00000264657";"ENSP00000498246";"ENSG00000168610";"ENSG00000118777";659
"ENSP00000236850";"ENSP00000272286";"ENSG00000118137";"ENSG00000143921";658
"ENSP00000329797";"ENSP00000346839";"ENSG00000182985";"ENSG00000115414";658
"ENSP00000336829";"ENSP00000356771";"ENSG00000171557";"ENSG00000198734";658
"ENSP00000336829";"ENSP00000385834";"ENSG00000171557";"ENSG00000091513";658
"ENSP00000227667";"ENSP00000323568";"ENSG00000110245";"ENSG00000163581";657
"ENSP00000342850";"ENSP00000394936";"ENSG00000170099";"ENSG00000228278";657
"ENSP00000223114";"ENSP00000299022";"ENSG00000106384";"ENSG00000166035";656
"ENSP00000245451";"ENSP00000302625";"ENSG00000125378";"ENSG00000168646";656
"ENSP00000236850";"ENSP00000373477";"ENSG00000118137";"ENSG00000211445";656
"ENSP00000308541";"ENSP00000378517";"ENSG00000180210";"ENSG00000118785";656
"ENSP00000221307";"ENSP00000383364";"ENSG00000186529";"ENSG00000188257";656
"ENSP00000261707";"ENSP00000386069";"ENSG00000108576";"ENSG00000184160";656
"ENSP00000270560";"ENSP00000295834";"ENSG00000142484";"ENSG00000163586";655
"ENSP00000237014";"ENSP00000336829";"ENSG00000118271";"ENSG00000171557";655
"ENSP00000329374";"ENSP00000351190";"ENSG00000123561";"ENSG00000151655";655
"ENSP00000259396";"ENSP00000356037";"ENSG00000229314";"ENSG00000123838";655
"ENSP00000336829";"ENSP00000364709";"ENSG00000171557";"ENSG00000126218";655
"ENSP00000236850";"ENSP00000377836";"ENSG00000118137";"ENSG00000147257";655
"ENSP00000360938";"ENSP00000380856";"ENSG00000123453";"ENSG00000160282";655
"ENSP00000322408";"ENSP00000336528";"ENSG00000012817";"ENSG00000144852";654
"ENSP00000264613";"ENSP00000415941";"ENSG00000047457";"ENSG00000224389";653
"ENSP00000435712";"ENSP00000442439";"ENSG00000136574";"ENSG00000185155";653
"ENSP00000264613";"ENSP00000471894";"ENSG00000047457";"ENSG00000105697";653
"ENSP00000299155";"ENSP00000385035";"ENSG00000166126";"ENSG00000182326";652
"ENSP00000273784";"ENSP00000416561";"ENSG00000145192";"ENSG00000243649";652
"ENSP00000356969";"ENSP00000416561";"ENSG00000158874";"ENSG00000243649";652
"ENSP00000356771";"ENSP00000498441";"ENSG00000198734";"ENSG00000171560";652
"ENSP00000237014";"ENSP00000302621";"ENSG00000118271";"ENSG00000171236";651
"ENSP00000252486";"ENSP00000377836";"ENSG00000130203";"ENSG00000147257";651
"ENSP00000289004";"ENSP00000448059";"ENSG00000158104";"ENSG00000171759";651
"ENSP00000264613";"ENSP00000373477";"ENSG00000047457";"ENSG00000211445";650
"ENSP00000233242";"ENSP00000329374";"ENSG00000084674";"ENSG00000123561";649
"ENSP00000337443";"ENSP00000348169";"ENSG00000167693";"ENSG00000165246";649
"ENSP00000270570";"ENSP00000497274";"ENSG00000142494";"ENSG00000023839";649
"ENSP00000252486";"ENSP00000264613";"ENSG00000130203";"ENSG00000047457";648
"ENSP00000233242";"ENSP00000312987";"ENSG00000084674";"ENSG00000101076";648
"ENSP00000236850";"ENSP00000416561";"ENSG00000118137";"ENSG00000243649";648
"ENSP00000254722";"ENSP00000342850";"ENSG00000132386";"ENSG00000170099";647
"ENSP00000319851";"ENSP00000360938";"ENSG00000016391";"ENSG00000123453";647
"ENSP00000354960";"ENSP00000362776";"ENSG00000198756";"ENSG00000084636";647
"ENSP00000295897";"ENSP00000364709";"ENSG00000163631";"ENSG00000126218";646
"ENSP00000356969";"ENSP00000377836";"ENSG00000158874";"ENSG00000147257";646
"ENSP00000351190";"ENSP00000356671";"ENSG00000151655";"ENSG00000117601";645
"ENSP00000312987";"ENSP00000379138";"ENSG00000101076";"ENSG00000081051";645
"ENSP00000415743";"ENSP00000427514";"ENSG00000135218";"ENSG00000245848";645
"ENSP00000264784";"ENSP00000293350";"ENSG00000109667";"ENSG00000161618";644
"ENSP00000259396";"ENSP00000356671";"ENSG00000229314";"ENSG00000117601";644
"ENSP00000301175";"ENSP00000359680";"ENSG00000250799";"ENSG00000241935";644
"ENSP00000381133";"ENSP00000381250";"ENSG00000104760";"ENSG00000175336";644
"ENSP00000226218";"ENSP00000385834";"ENSG00000109072";"ENSG00000091513";644
"ENSP00000302625";"ENSP00000387310";"ENSG00000168646";"ENSG00000185269";644
"ENSP00000295897";"ENSP00000416561";"ENSG00000163631";"ENSG00000243649";644
"ENSP00000270570";"ENSP00000478255";"ENSG00000142494";"ENSG00000085563";644
"ENSP00000321853";"ENSP00000396688";"ENSG00000167711";"ENSG00000244731";643
"ENSP00000295834";"ENSP00000306099";"ENSG00000163586";"ENSG00000171564";642
"ENSP00000264613";"ENSP00000356671";"ENSG00000047457";"ENSG00000117601";642
"ENSP00000295897";"ENSP00000383232";"ENSG00000163631";"ENSG00000100031";642
"ENSP00000266542";"ENSP00000385035";"ENSG00000139178";"ENSG00000182326";642
"ENSP00000295897";"ENSP00000427514";"ENSG00000163631";"ENSG00000245848";642
"ENSP00000336528";"ENSP00000447149";"ENSG00000144852";"ENSG00000012504";642
"ENSP00000268459";"ENSP00000463069";"ENSG00000140807";"ENSG00000108375";642
"ENSP00000006053";"ENSP00000252486";"ENSG00000006210";"ENSG00000130203";641
"ENSP00000321853";"ENSP00000384957";"ENSG00000167711";"ENSG00000088926";641
"ENSP00000299022";"ENSP00000317674";"ENSG00000166035";"ENSG00000100342";640
"ENSP00000295897";"ENSP00000415743";"ENSG00000163631";"ENSG00000135218";640
"ENSP00000356671";"ENSP00000415941";"ENSG00000117601";"ENSG00000224389";640
"ENSP00000264170";"ENSP00000283871";"ENSG00000115919";"ENSG00000113924";639
"ENSP00000296695";"ENSP00000381588";"ENSG00000164266";"ENSG00000184012";639
"ENSP00000415769";"ENSP00000498441";"ENSG00000162267";"ENSG00000171560";639
"ENSP00000258415";"ENSP00000289547";"ENSG00000135929";"ENSG00000015520";638
