"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000264828";"ENSP00000303153";"ENSG00000080573";"ENSG00000169436";566
"ENSP00000362071";"ENSP00000499593";"ENSG00000149596";"ENSG00000118194";566
"ENSP00000264828";"ENSP00000346839";"ENSG00000080573";"ENSG00000115414";564
"ENSP00000361405";"ENSP00000368727";"ENSG00000100985";"ENSG00000158125";564
"ENSP00000357709";"ENSP00000357789";"ENSG00000197956";"ENSG00000143631";563
"ENSP00000223095";"ENSP00000378517";"ENSG00000106366";"ENSG00000118785";563
"ENSP00000223357";"ENSP00000225964";"ENSG00000106624";"ENSG00000108821";562
"ENSP00000357106";"ENSP00000371985";"ENSG00000162706";"ENSG00000111262";562
"ENSP00000261978";"ENSP00000352216";"ENSG00000119681";"ENSG00000197496";561
"ENSP00000361405";"ENSP00000416066";"ENSG00000100985";"ENSG00000197249";561
"ENSP00000303153";"ENSP00000362776";"ENSG00000169436";"ENSG00000084636";560
"ENSP00000299855";"ENSP00000375778";"ENSG00000149968";"ENSG00000196878";560
"ENSP00000357631";"ENSP00000408581";"ENSG00000176769";"ENSG00000151952";560
"ENSP00000256759";"ENSP00000368683";"ENSG00000134363";"ENSG00000078401";558
"ENSP00000216223";"ENSP00000386380";"ENSG00000100385";"ENSG00000115594";558
"ENSP00000262441";"ENSP00000421710";"ENSG00000065325";"ENSG00000167083";558
"ENSP00000223095";"ENSP00000278407";"ENSG00000106366";"ENSG00000149131";557
"ENSP00000368683";"ENSP00000368727";"ENSG00000078401";"ENSG00000158125";557
"ENSP00000360961";"ENSP00000473093";"ENSG00000204019";"ENSG00000221867";557
"ENSP00000219070";"ENSP00000261978";"ENSG00000087245";"ENSG00000119681";556
"ENSP00000303153";"ENSP00000359114";"ENSG00000169436";"ENSG00000060718";556
"ENSP00000362108";"ENSP00000363089";"ENSG00000148346";"ENSG00000136869";556
"ENSP00000219070";"ENSP00000375778";"ENSG00000087245";"ENSG00000196878";556
"ENSP00000329654";"ENSP00000378690";"ENSG00000185274";"ENSG00000183166";556
"ENSP00000301178";"ENSP00000433112";"ENSG00000167601";"ENSG00000050165";556
"ENSP00000263317";"ENSP00000359114";"ENSG00000086991";"ENSG00000060718";550
"ENSP00000219070";"ENSP00000379097";"ENSG00000087245";"ENSG00000109321";550
"ENSP00000353379";"ENSP00000470185";"ENSG00000147381";"ENSG00000268940";550
"ENSP00000359114";"ENSP00000378517";"ENSG00000060718";"ENSG00000118785";549
"ENSP00000349085";"ENSP00000353379";"ENSG00000198681";"ENSG00000147381";547
"ENSP00000306157";"ENSP00000376436";"ENSG00000168685";"ENSG00000134954";547
"ENSP00000479113";"ENSP00000497916";"ENSG00000182256";"ENSG00000182636";546
"ENSP00000360762";"ENSP00000499593";"ENSG00000148677";"ENSG00000118194";546
"ENSP00000266581";"ENSP00000278407";"ENSG00000139211";"ENSG00000149131";545
"ENSP00000242208";"ENSP00000299855";"ENSG00000122641";"ENSG00000149968";545
"ENSP00000315190";"ENSP00000359114";"ENSG00000005884";"ENSG00000060718";544
"ENSP00000215909";"ENSP00000378517";"ENSG00000100097";"ENSG00000118785";544
"ENSP00000225964";"ENSP00000261978";"ENSG00000108821";"ENSG00000119681";543
"ENSP00000361813";"ENSP00000361866";"ENSG00000133169";"ENSG00000184905";543
"ENSP00000301178";"ENSP00000356954";"ENSG00000167601";"ENSG00000118523";542
"ENSP00000371985";"ENSP00000373648";"ENSG00000111262";"ENSG00000184156";542
"ENSP00000228841";"ENSP00000404570";"ENSG00000111245";"ENSG00000006788";542
"ENSP00000223095";"ENSP00000376436";"ENSG00000106366";"ENSG00000134954";541
"ENSP00000228841";"ENSP00000386096";"ENSG00000111245";"ENSG00000133454";541
"ENSP00000327417";"ENSP00000421710";"ENSG00000183840";"ENSG00000167083";541
"ENSP00000311899";"ENSP00000484634";"ENSG00000123977";"ENSG00000129295";541
"ENSP00000261037";"ENSP00000274341";"ENSG00000144810";"ENSG00000145681";540
"ENSP00000263317";"ENSP00000346839";"ENSG00000086991";"ENSG00000115414";540
"ENSP00000299855";"ENSP00000365351";"ENSG00000149968";"ENSG00000198542";540
"ENSP00000260356";"ENSP00000375778";"ENSG00000137801";"ENSG00000196878";540
"ENSP00000364752";"ENSP00000473093";"ENSG00000204379";"ENSG00000221867";539
"ENSP00000263317";"ENSP00000361405";"ENSG00000086991";"ENSG00000100985";538
"ENSP00000264144";"ENSP00000299855";"ENSG00000058085";"ENSG00000149968";536
"ENSP00000313088";"ENSP00000359085";"ENSG00000166342";"ENSG00000162631";536
"ENSP00000261037";"ENSP00000365351";"ENSG00000144810";"ENSG00000198542";536
"ENSP00000355167";"ENSP00000360961";"ENSG00000143452";"ENSG00000204019";535
"ENSP00000265459";"ENSP00000344786";"ENSG00000110076";"ENSG00000163531";534
"ENSP00000301178";"ENSP00000346839";"ENSG00000167601";"ENSG00000115414";534
"ENSP00000307342";"ENSP00000487785";"ENSG00000164588";"ENSG00000177301";534
"ENSP00000359783";"ENSP00000386280";"ENSG00000137965";"ENSG00000221963";533
"ENSP00000361813";"ENSP00000362171";"ENSG00000133169";"ENSG00000186310";532
"ENSP00000328137";"ENSP00000361405";"ENSG00000169715";"ENSG00000100985";530
"ENSP00000363089";"ENSP00000368683";"ENSG00000136869";"ENSG00000078401";530
"ENSP00000347358";"ENSP00000480637";"ENSG00000185247";"ENSG00000197172";530
"ENSP00000260356";"ENSP00000325146";"ENSG00000137801";"ENSG00000111799";529
"ENSP00000325146";"ENSP00000375778";"ENSG00000111799";"ENSG00000196878";529
"ENSP00000295550";"ENSP00000378517";"ENSG00000163359";"ENSG00000118785";529
"ENSP00000366109";"ENSP00000378517";"ENSG00000135046";"ENSG00000118785";528
"ENSP00000285879";"ENSP00000473093";"ENSG00000155495";"ENSG00000221867";528
"ENSP00000368683";"ENSP00000477999";"ENSG00000078401";"ENSG00000089250";528
"ENSP00000219070";"ENSP00000299855";"ENSG00000087245";"ENSG00000149968";527
"ENSP00000360762";"ENSP00000362071";"ENSG00000148677";"ENSG00000149596";527
"ENSP00000334319";"ENSP00000411096";"ENSG00000186472";"ENSG00000179869";527
"ENSP00000223095";"ENSP00000433112";"ENSG00000106366";"ENSG00000050165";527
"ENSP00000278407";"ENSP00000440066";"ENSG00000149131";"ENSG00000132465";527
"ENSP00000295550";"ENSP00000303153";"ENSG00000163359";"ENSG00000169436";526
"ENSP00000357022";"ENSP00000370989";"ENSG00000026751";"ENSG00000120217";526
"ENSP00000308452";"ENSP00000375778";"ENSG00000128422";"ENSG00000196878";525
"ENSP00000359114";"ENSP00000413707";"ENSG00000060718";"ENSG00000172061";525
"ENSP00000352936";"ENSP00000376855";"ENSG00000133710";"ENSG00000175497";523
"ENSP00000378517";"ENSP00000450540";"ENSG00000118785";"ENSG00000196136";521
"ENSP00000265459";"ENSP00000346839";"ENSG00000110076";"ENSG00000115414";519
"ENSP00000352455";"ENSP00000359114";"ENSG00000197614";"ENSG00000060718";519
"ENSP00000228567";"ENSP00000265459";"ENSG00000110975";"ENSG00000110076";518
"ENSP00000268613";"ENSP00000301178";"ENSG00000140945";"ENSG00000167601";517
"ENSP00000260356";"ENSP00000299855";"ENSG00000137801";"ENSG00000149968";516
"ENSP00000225964";"ENSP00000303153";"ENSG00000108821";"ENSG00000169436";515
"ENSP00000280357";"ENSP00000357022";"ENSG00000150782";"ENSG00000026751";515
"ENSP00000355896";"ENSP00000368683";"ENSG00000092969";"ENSG00000078401";515
"ENSP00000405456";"ENSP00000489225";"ENSG00000139915";"ENSG00000183117";515
"ENSP00000219070";"ENSP00000265131";"ENSG00000087245";"ENSG00000041982";514
"ENSP00000216802";"ENSP00000361359";"ENSG00000100911";"ENSG00000101017";514
"ENSP00000260356";"ENSP00000371347";"ENSG00000137801";"ENSG00000101280";514
"ENSP00000355896";"ENSP00000416066";"ENSG00000092969";"ENSG00000197249";514
"ENSP00000325146";"ENSP00000378058";"ENSG00000111799";"ENSG00000115380";513
"ENSP00000416066";"ENSP00000499289";"ENSG00000197249";"ENSG00000196754";512
"ENSP00000206423";"ENSP00000225964";"ENSG00000091986";"ENSG00000108821";511
"ENSP00000346839";"ENSP00000359114";"ENSG00000115414";"ENSG00000060718";511
"ENSP00000355896";"ENSP00000378517";"ENSG00000092969";"ENSG00000118785";511
"ENSP00000356954";"ENSP00000416330";"ENSG00000118523";"ENSG00000120708";511
"ENSP00000280357";"ENSP00000306157";"ENSG00000150782";"ENSG00000168685";510
"ENSP00000206423";"ENSP00000352455";"ENSG00000091986";"ENSG00000197614";510
"ENSP00000225964";"ENSP00000355330";"ENSG00000108821";"ENSG00000198959";510
"ENSP00000299855";"ENSP00000363089";"ENSG00000149968";"ENSG00000136869";510
"ENSP00000261799";"ENSP00000370989";"ENSG00000113721";"ENSG00000120217";509
"ENSP00000287641";"ENSP00000361405";"ENSG00000157005";"ENSG00000100985";508
"ENSP00000225964";"ENSP00000400365";"ENSG00000108821";"ENSG00000196569";508
"ENSP00000301178";"ENSP00000312506";"ENSG00000167601";"ENSG00000173546";507
"ENSP00000361405";"ENSP00000376436";"ENSG00000100985";"ENSG00000134954";507
"ENSP00000265131";"ENSP00000378517";"ENSG00000041982";"ENSG00000118785";507
"ENSP00000375778";"ENSP00000499289";"ENSG00000196878";"ENSG00000196754";507
"ENSP00000223095";"ENSP00000386786";"ENSG00000106366";"ENSG00000196604";506
"ENSP00000361405";"ENSP00000480791";"ENSG00000100985";"ENSG00000113578";506
"ENSP00000323191";"ENSP00000353379";"ENSG00000181433";"ENSG00000147381";505
"ENSP00000362171";"ENSP00000368273";"ENSG00000186310";"ENSG00000099399";505
"ENSP00000360806";"ENSP00000373648";"ENSG00000158445";"ENSG00000184156";505
"ENSP00000261978";"ENSP00000416330";"ENSG00000119681";"ENSG00000120708";505
"ENSP00000261799";"ENSP00000433112";"ENSG00000113721";"ENSG00000050165";505
"ENSP00000353379";"ENSP00000364752";"ENSG00000147381";"ENSG00000204379";504
"ENSP00000308452";"ENSP00000346839";"ENSG00000128422";"ENSG00000115414";503
"ENSP00000219070";"ENSP00000349541";"ENSG00000087245";"ENSG00000177469";503
"ENSP00000363089";"ENSP00000377456";"ENSG00000136869";"ENSG00000172016";503
"ENSP00000287641";"ENSP00000477999";"ENSG00000157005";"ENSG00000089250";502
"ENSP00000325146";"ENSP00000361405";"ENSG00000111799";"ENSG00000100985";501
"ENSP00000260356";"ENSP00000363089";"ENSG00000137801";"ENSG00000136869";501
"ENSP00000356954";"ENSP00000480791";"ENSG00000118523";"ENSG00000113578";501
"ENSP00000317674";"ENSP00000377789";"ENSG00000100342";"ENSG00000171992";500
"ENSP00000377353";"ENSP00000427603";"ENSG00000184845";"ENSG00000151834";500
"ENSP00000359337";"ENSP00000371985";"ENSG00000011677";"ENSG00000111262";499
"ENSP00000252456";"ENSP00000261799";"ENSG00000130176";"ENSG00000113721";498
"ENSP00000429283";"ENSP00000493664";"ENSG00000134516";"ENSG00000135905";498
"ENSP00000256951";"ENSP00000266581";"ENSG00000134531";"ENSG00000139211";497
"ENSP00000229583";"ENSP00000282908";"ENSG00000111863";"ENSG00000152953";497
"ENSP00000353379";"ENSP00000360961";"ENSG00000147381";"ENSG00000204019";497
"ENSP00000346839";"ENSP00000405456";"ENSG00000115414";"ENSG00000139915";497
"ENSP00000349085";"ENSP00000470185";"ENSG00000198681";"ENSG00000268940";497
"ENSP00000311196";"ENSP00000497916";"ENSG00000174576";"ENSG00000182636";497
"ENSP00000223357";"ENSP00000325146";"ENSG00000106624";"ENSG00000111799";496
"ENSP00000260356";"ENSP00000359077";"ENSG00000137801";"ENSG00000198910";496
"ENSP00000252245";"ENSP00000444533";"ENSG00000170454";"ENSG00000170442";496
"ENSP00000225964";"ENSP00000252456";"ENSG00000108821";"ENSG00000130176";495
"ENSP00000303206";"ENSP00000362108";"ENSG00000172023";"ENSG00000148346";495
"ENSP00000364110";"ENSP00000368273";"ENSG00000238269";"ENSG00000099399";495
"ENSP00000334319";"ENSP00000489225";"ENSG00000186472";"ENSG00000183117";495
"ENSP00000219070";"ENSP00000295550";"ENSG00000087245";"ENSG00000163359";494
"ENSP00000365301";"ENSP00000371985";"ENSG00000102466";"ENSG00000111262";494
"ENSP00000261037";"ENSP00000303153";"ENSG00000144810";"ENSG00000169436";493
"ENSP00000356954";"ENSP00000365651";"ENSG00000118523";"ENSG00000120937";493
"ENSP00000282020";"ENSP00000376855";"ENSG00000152208";"ENSG00000175497";493
"ENSP00000361405";"ENSP00000386380";"ENSG00000100985";"ENSG00000115594";492
"ENSP00000225964";"ENSP00000386786";"ENSG00000108821";"ENSG00000196604";492
"ENSP00000352216";"ENSP00000352455";"ENSG00000197496";"ENSG00000197614";491
"ENSP00000285879";"ENSP00000349085";"ENSG00000155495";"ENSG00000198681";490
"ENSP00000306157";"ENSP00000363089";"ENSG00000168685";"ENSG00000136869";490
"ENSP00000216223";"ENSP00000370989";"ENSG00000100385";"ENSG00000120217";490
"ENSP00000363089";"ENSP00000378517";"ENSG00000136869";"ENSG00000118785";490
"ENSP00000280357";"ENSP00000299855";"ENSG00000150782";"ENSG00000149968";489
"ENSP00000260356";"ENSP00000312506";"ENSG00000137801";"ENSG00000173546";489
"ENSP00000295550";"ENSP00000416330";"ENSG00000163359";"ENSG00000120708";489
"ENSP00000378292";"ENSP00000444533";"ENSG00000167767";"ENSG00000170442";489
"ENSP00000359778";"ENSP00000359793";"ENSG00000162618";"ENSG00000122420";487
"ENSP00000261978";"ENSP00000365351";"ENSG00000119681";"ENSG00000198542";487
"ENSP00000264144";"ENSP00000308452";"ENSG00000058085";"ENSG00000128422";486
"ENSP00000355896";"ENSP00000480791";"ENSG00000092969";"ENSG00000113578";486
"ENSP00000225964";"ENSP00000376436";"ENSG00000108821";"ENSG00000134954";484
"ENSP00000313088";"ENSP00000454014";"ENSG00000166342";"ENSG00000237515";484
"ENSP00000364766";"ENSP00000470185";"ENSG00000204382";"ENSG00000268940";484
"ENSP00000301178";"ENSP00000310170";"ENSG00000167601";"ENSG00000175592";483
"ENSP00000297350";"ENSP00000355896";"ENSG00000164761";"ENSG00000092969";483
"ENSP00000223095";"ENSP00000310170";"ENSG00000106366";"ENSG00000175592";482
"ENSP00000280357";"ENSP00000378517";"ENSG00000150782";"ENSG00000118785";482
"ENSP00000223095";"ENSP00000263317";"ENSG00000106366";"ENSG00000086991";481
"ENSP00000242208";"ENSP00000352936";"ENSG00000122641";"ENSG00000133710";481
"ENSP00000470185";"ENSP00000473093";"ENSG00000268940";"ENSG00000221867";481
"ENSP00000265459";"ENSP00000484928";"ENSG00000110076";"ENSG00000179242";481
"ENSP00000365651";"ENSP00000498630";"ENSG00000120937";"ENSG00000164509";481
"ENSP00000223095";"ENSP00000280357";"ENSG00000106366";"ENSG00000150782";480
"ENSP00000223095";"ENSP00000362108";"ENSG00000106366";"ENSG00000148346";480
"ENSP00000359077";"ENSP00000370483";"ENSG00000198910";"ENSG00000146938";480
"ENSP00000352216";"ENSP00000355896";"ENSG00000197496";"ENSG00000092969";479
"ENSP00000337383";"ENSP00000361405";"ENSG00000162711";"ENSG00000100985";479
"ENSP00000242208";"ENSP00000359114";"ENSG00000122641";"ENSG00000060718";478
"ENSP00000268613";"ENSP00000433112";"ENSG00000140945";"ENSG00000050165";478
"ENSP00000260356";"ENSP00000261978";"ENSG00000137801";"ENSG00000119681";477
"ENSP00000349541";"ENSP00000361405";"ENSG00000177469";"ENSG00000100985";477
"ENSP00000359077";"ENSP00000370989";"ENSG00000198910";"ENSG00000120217";477
"ENSP00000325146";"ENSP00000356954";"ENSG00000111799";"ENSG00000118523";476
"ENSP00000359778";"ENSP00000359783";"ENSG00000162618";"ENSG00000137965";476
"ENSP00000261978";"ENSP00000362776";"ENSG00000119681";"ENSG00000084636";476
"ENSP00000349085";"ENSP00000364766";"ENSG00000198681";"ENSG00000204382";476
"ENSP00000256951";"ENSP00000366109";"ENSG00000134531";"ENSG00000135046";476
"ENSP00000265459";"ENSP00000391269";"ENSG00000110076";"ENSG00000078328";476
"ENSP00000373648";"ENSP00000405456";"ENSG00000184156";"ENSG00000139915";475
"ENSP00000261978";"ENSP00000325146";"ENSG00000119681";"ENSG00000111799";474
"ENSP00000355167";"ENSP00000363405";"ENSG00000143452";"ENSG00000165181";474
"ENSP00000355896";"ENSP00000416330";"ENSG00000092969";"ENSG00000120708";474
"ENSP00000223357";"ENSP00000295550";"ENSG00000106624";"ENSG00000163359";473
"ENSP00000266581";"ENSP00000304277";"ENSG00000139211";"ENSG00000169908";473
"ENSP00000353379";"ENSP00000364766";"ENSG00000147381";"ENSG00000204382";472
"ENSP00000313437";"ENSP00000375778";"ENSG00000123342";"ENSG00000196878";472
"ENSP00000366109";"ENSP00000386786";"ENSG00000135046";"ENSG00000196604";472
"ENSP00000265459";"ENSP00000278198";"ENSG00000110076";"ENSG00000148948";471
"ENSP00000268613";"ENSP00000312506";"ENSG00000140945";"ENSG00000173546";471
"ENSP00000223357";"ENSP00000359114";"ENSG00000106624";"ENSG00000060718";471
"ENSP00000219070";"ENSP00000370989";"ENSG00000087245";"ENSG00000120217";471
"ENSP00000355896";"ENSP00000378058";"ENSG00000092969";"ENSG00000115380";471
"ENSP00000346839";"ENSP00000400365";"ENSG00000115414";"ENSG00000196569";471
"ENSP00000317674";"ENSP00000346839";"ENSG00000100342";"ENSG00000115414";470
"ENSP00000297350";"ENSP00000378517";"ENSG00000164761";"ENSG00000118785";470
"ENSP00000206423";"ENSP00000381436";"ENSG00000091986";"ENSG00000206538";470
"ENSP00000311196";"ENSP00000480637";"ENSG00000174576";"ENSG00000197172";470
"ENSP00000219070";"ENSP00000263317";"ENSG00000087245";"ENSG00000086991";466
"ENSP00000264474";"ENSP00000267953";"ENSG00000121552";"ENSG00000140379";466
"ENSP00000282020";"ENSP00000313088";"ENSG00000152208";"ENSG00000166342";466
"ENSP00000347358";"ENSP00000349085";"ENSG00000185247";"ENSG00000198681";465
"ENSP00000206423";"ENSP00000378058";"ENSG00000091986";"ENSG00000115380";464
"ENSP00000264828";"ENSP00000400365";"ENSG00000080573";"ENSG00000196569";464
"ENSP00000380307";"ENSP00000496939";"ENSG00000092051";"ENSG00000104783";463
"ENSP00000266581";"ENSP00000360806";"ENSG00000139211";"ENSG00000158445";462
"ENSP00000325146";"ENSP00000416330";"ENSG00000111799";"ENSG00000120708";462
"ENSP00000280357";"ENSP00000346839";"ENSG00000150782";"ENSG00000115414";461
"ENSP00000301178";"ENSP00000349541";"ENSG00000167601";"ENSG00000177469";460
"ENSP00000362108";"ENSP00000377456";"ENSG00000148346";"ENSG00000172016";460
"ENSP00000357789";"ENSP00000377546";"ENSG00000143631";"ENSG00000171346";460
"ENSP00000360762";"ENSP00000365651";"ENSG00000148677";"ENSG00000120937";459
"ENSP00000315190";"ENSP00000376436";"ENSG00000005884";"ENSG00000134954";459
"ENSP00000261799";"ENSP00000386380";"ENSG00000113721";"ENSG00000115594";459
"ENSP00000379097";"ENSP00000416330";"ENSG00000109321";"ENSG00000120708";458
"ENSP00000219070";"ENSP00000280357";"ENSG00000087245";"ENSG00000150782";457
"ENSP00000206423";"ENSP00000325146";"ENSG00000091986";"ENSG00000111799";457
"ENSP00000263317";"ENSP00000337383";"ENSG00000086991";"ENSG00000162711";457
"ENSP00000363089";"ENSP00000366109";"ENSG00000136869";"ENSG00000135046";457
"ENSP00000282020";"ENSP00000370483";"ENSG00000152208";"ENSG00000146938";457
"ENSP00000359114";"ENSP00000400365";"ENSG00000060718";"ENSG00000196569";457
"ENSP00000256951";"ENSP00000304277";"ENSG00000134531";"ENSG00000169908";456
"ENSP00000264144";"ENSP00000325146";"ENSG00000058085";"ENSG00000111799";456
"ENSP00000267953";"ENSP00000361359";"ENSG00000140379";"ENSG00000101017";455
"ENSP00000256759";"ENSP00000355896";"ENSG00000134363";"ENSG00000092969";454
"ENSP00000362616";"ENSP00000368273";"ENSG00000186462";"ENSG00000099399";454
"ENSP00000362776";"ENSP00000400365";"ENSG00000084636";"ENSG00000196569";454
"ENSP00000356954";"ENSP00000363089";"ENSG00000118523";"ENSG00000136869";453
"ENSP00000359049";"ENSP00000371201";"ENSG00000162639";"ENSG00000179299";453
"ENSP00000305675";"ENSP00000356954";"ENSG00000168497";"ENSG00000118523";452
"ENSP00000263317";"ENSP00000477999";"ENSG00000086991";"ENSG00000089250";452
"ENSP00000263317";"ENSP00000280357";"ENSG00000086991";"ENSG00000150782";451
"ENSP00000216223";"ENSP00000361359";"ENSG00000100385";"ENSG00000101017";451
"ENSP00000280357";"ENSP00000368683";"ENSG00000150782";"ENSG00000078401";451
"ENSP00000346839";"ENSP00000371347";"ENSG00000115414";"ENSG00000101280";451
"ENSP00000359285";"ENSP00000371985";"ENSG00000101204";"ENSG00000111262";450
"ENSP00000278407";"ENSP00000359783";"ENSG00000149131";"ENSG00000137965";449
"ENSP00000361405";"ENSP00000379097";"ENSG00000100985";"ENSG00000109321";449
"ENSP00000376436";"ENSP00000381436";"ENSG00000134954";"ENSG00000206538";449
"ENSP00000310170";"ENSP00000499289";"ENSG00000175592";"ENSG00000196754";449
"ENSP00000228841";"ENSP00000319591";"ENSG00000111245";"ENSG00000171385";448
"ENSP00000261037";"ENSP00000346839";"ENSG00000144810";"ENSG00000115414";448
"ENSP00000299855";"ENSP00000355896";"ENSG00000149968";"ENSG00000092969";448
"ENSP00000206423";"ENSP00000365351";"ENSG00000091986";"ENSG00000198542";448
"ENSP00000366109";"ENSP00000416330";"ENSG00000135046";"ENSG00000120708";448
"ENSP00000265459";"ENSP00000427018";"ENSG00000110076";"ENSG00000176406";448
"ENSP00000360762";"ENSP00000433560";"ENSG00000148677";"ENSG00000109846";448
"ENSP00000225964";"ENSP00000312506";"ENSG00000108821";"ENSG00000173546";447
"ENSP00000325146";"ENSP00000346839";"ENSG00000111799";"ENSG00000115414";447
"ENSP00000344786";"ENSP00000484928";"ENSG00000163531";"ENSG00000179242";447
"ENSP00000225964";"ENSP00000242208";"ENSG00000108821";"ENSG00000122641";446
"ENSP00000228841";"ENSP00000346839";"ENSG00000111245";"ENSG00000115414";446
"ENSP00000359783";"ENSP00000440066";"ENSG00000137965";"ENSG00000132465";446
"ENSP00000364752";"ENSP00000368273";"ENSG00000204379";"ENSG00000099399";445
"ENSP00000315370";"ENSP00000381101";"ENSG00000178776";"ENSG00000166396";444
"ENSP00000260356";"ENSP00000405456";"ENSG00000137801";"ENSG00000139915";444
"ENSP00000299855";"ENSP00000359114";"ENSG00000149968";"ENSG00000060718";443
"ENSP00000346839";"ENSP00000375778";"ENSG00000115414";"ENSG00000196878";443
"ENSP00000225964";"ENSP00000264144";"ENSG00000108821";"ENSG00000058085";442
"ENSP00000206423";"ENSP00000280357";"ENSG00000091986";"ENSG00000150782";442
"ENSP00000256759";"ENSP00000356954";"ENSG00000134363";"ENSG00000118523";442
"ENSP00000287641";"ENSP00000365301";"ENSG00000157005";"ENSG00000102466";442
"ENSP00000378058";"ENSP00000381436";"ENSG00000115380";"ENSG00000206538";442
"ENSP00000325146";"ENSP00000365351";"ENSG00000111799";"ENSG00000198542";441
"ENSP00000267953";"ENSP00000388566";"ENSG00000140379";"ENSG00000196954";441
"ENSP00000261037";"ENSP00000400365";"ENSG00000144810";"ENSG00000196569";441
"ENSP00000378517";"ENSP00000480791";"ENSG00000118785";"ENSG00000113578";441
"ENSP00000391269";"ENSP00000489225";"ENSG00000078328";"ENSG00000183117";441
"ENSP00000261037";"ENSP00000299022";"ENSG00000144810";"ENSG00000166035";440
"ENSP00000308452";"ENSP00000357789";"ENSG00000128422";"ENSG00000143631";440
"ENSP00000261799";"ENSP00000378517";"ENSG00000113721";"ENSG00000118785";440
"ENSP00000377570";"ENSP00000444533";"ENSG00000131737";"ENSG00000170442";440
"ENSP00000310170";"ENSP00000361405";"ENSG00000175592";"ENSG00000100985";439
"ENSP00000355896";"ENSP00000370989";"ENSG00000092969";"ENSG00000120217";439
"ENSP00000376224";"ENSP00000404570";"ENSG00000164484";"ENSG00000006788";439
"ENSP00000249330";"ENSP00000346839";"ENSG00000128564";"ENSG00000115414";438
"ENSP00000228841";"ENSP00000365651";"ENSG00000111245";"ENSG00000120937";438
"ENSP00000268613";"ENSP00000489225";"ENSG00000140945";"ENSG00000183117";438
"ENSP00000346839";"ENSP00000498630";"ENSG00000115414";"ENSG00000164509";438
"ENSP00000260356";"ENSP00000261799";"ENSG00000137801";"ENSG00000113721";437
"ENSP00000216223";"ENSP00000280357";"ENSG00000100385";"ENSG00000150782";437
"ENSP00000377570";"ENSP00000381101";"ENSG00000131737";"ENSG00000166396";437
"ENSP00000278407";"ENSP00000310170";"ENSG00000149131";"ENSG00000175592";435
"ENSP00000295718";"ENSP00000327417";"ENSG00000054356";"ENSG00000183840";435
"ENSP00000349085";"ENSP00000368273";"ENSG00000198681";"ENSG00000099399";435
"ENSP00000256759";"ENSP00000371347";"ENSG00000134363";"ENSG00000101280";435
"ENSP00000361405";"ENSP00000375778";"ENSG00000100985";"ENSG00000196878";435
"ENSP00000325146";"ENSP00000422554";"ENSG00000111799";"ENSG00000151388";435
"ENSP00000285879";"ENSP00000480637";"ENSG00000155495";"ENSG00000197172";435
"ENSP00000264144";"ENSP00000356505";"ENSG00000058085";"ENSG00000116701";434
"ENSP00000216223";"ENSP00000357022";"ENSG00000100385";"ENSG00000026751";433
"ENSP00000225964";"ENSP00000365351";"ENSG00000108821";"ENSG00000198542";433
"ENSP00000378058";"ENSP00000378517";"ENSG00000115380";"ENSG00000118785";433
"ENSP00000346839";"ENSP00000450540";"ENSG00000115414";"ENSG00000196136";433
"ENSP00000260356";"ENSP00000261037";"ENSG00000137801";"ENSG00000144810";432
"ENSP00000272928";"ENSP00000306157";"ENSG00000144476";"ENSG00000168685";432
"ENSP00000362108";"ENSP00000365651";"ENSG00000148346";"ENSG00000120937";432
"ENSP00000262593";"ENSP00000484928";"ENSG00000101134";"ENSG00000179242";432
"ENSP00000297350";"ENSP00000310170";"ENSG00000164761";"ENSG00000175592";431
"ENSP00000216862";"ENSP00000352936";"ENSG00000019186";"ENSG00000133710";431
"ENSP00000346839";"ENSP00000361359";"ENSG00000115414";"ENSG00000101017";431
"ENSP00000359337";"ENSP00000377353";"ENSG00000011677";"ENSG00000184845";431
"ENSP00000355167";"ENSP00000470185";"ENSG00000143452";"ENSG00000268940";431
"ENSP00000404570";"ENSP00000499593";"ENSG00000006788";"ENSG00000118194";431
"ENSP00000264144";"ENSP00000313437";"ENSG00000058085";"ENSG00000123342";430
"ENSP00000252245";"ENSP00000378292";"ENSG00000170454";"ENSG00000167767";430
"ENSP00000262593";"ENSP00000268613";"ENSG00000101134";"ENSG00000140945";429
"ENSP00000298375";"ENSP00000348453";"ENSG00000165568";"ENSG00000047617";429
"ENSP00000337065";"ENSP00000352455";"ENSG00000145824";"ENSG00000197614";429
"ENSP00000219022";"ENSP00000377456";"ENSG00000102837";"ENSG00000172016";429
"ENSP00000228918";"ENSP00000283937";"ENSG00000111321";"ENSG00000153823";428
"ENSP00000265022";"ENSP00000350364";"ENSG00000058866";"ENSG00000172260";428
"ENSP00000260356";"ENSP00000480791";"ENSG00000137801";"ENSG00000113578";428
"ENSP00000400365";"ENSP00000484928";"ENSG00000196569";"ENSG00000179242";428
"ENSP00000256759";"ENSP00000346839";"ENSG00000134363";"ENSG00000115414";427
"ENSP00000356505";"ENSP00000367879";"ENSG00000116701";NA;427
"ENSP00000362776";"ENSP00000375778";"ENSG00000084636";"ENSG00000196878";427
"ENSP00000308452";"ENSP00000377570";"ENSG00000128422";"ENSG00000131737";427
"ENSP00000228918";"ENSP00000396722";"ENSG00000111321";"ENSG00000182667";427
