"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000105048";-5,75747841576665;5,4091394234134;0,000568044098550355;0,0229780149464714;"TNNT1";"19";55132698;55149354;"-";16657;"protein_coding";"troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]"
"ENSG00000105255";-5,35209462117872;4,20010838160397;0,00129676341131819;0,0419824399950024;"FSD1";"19";4304594;4323846;"+";19253;"protein_coding";"fibronectin type III and SPRY domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13745]"
"ENSG00000105472";-10,9892108445691;2,94195384255784;3,4351758147124e-05;0,00319033190587805;"CLEC11A";"19";50723348;50725724;"+";2377;"protein_coding";"C-type lectin domain containing 11A [Source:HGNC Symbol;Acc:HGNC:10576]"
"ENSG00000105538";-6,81723218842689;3,97179386620616;0,000199860687178591;0,0107317524740764;"RASIP1";"19";48720585;48740833;"-";20249;"protein_coding";"Ras interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24716]"
"ENSG00000105971";-8,66601129544984;3,92481887748056;2,18694624023063e-05;0,00241266560066171;"CAV2";"7";116499601;116508541;"+";8941;"protein_coding";"caveolin 2 [Source:HGNC Symbol;Acc:HGNC:1528]"
"ENSG00000105974";-5,9519959704419;3,90790950129213;0,000560276937563408;0,0227396233990339;"CAV1";"7";116524785;116561185;"+";36401;"protein_coding";"caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]"
"ENSG00000105991";-5,92714198715658;3,41209073766618;0,000743066471494278;0,0281499250376906;"HOXA1";"7";27092993;27096006;"-";3014;"protein_coding";"homeobox A1 [Source:HGNC Symbol;Acc:HGNC:5099]"
"ENSG00000106025";-5,21657347465021;4,94284133793262;0,00137954787761912;0,0441334095189822;"TSPAN12";"7";120787320;120858337;"-";71018;"protein_coding";"tetraspanin 12 [Source:HGNC Symbol;Acc:HGNC:21641]"
"ENSG00000106031";-7,1404723766585;5,26581374178622;6,85342420606536e-05;0,00502950610171888;"HOXA13";"7";27196880;27200106;"-";3227;"protein_coding";"homeobox A13 [Source:HGNC Symbol;Acc:HGNC:5102]"
"ENSG00000106236";-10,4475651322549;2,41137051698001;8,63270673721814e-05;0,00590756243374368;"NPTX2";"7";98617285;98629869;"+";12585;"protein_coding";"neuronal pentraxin 2 [Source:HGNC Symbol;Acc:HGNC:7953]"
"ENSG00000106511";-11,4729677487405;3,4187292689476;1,50736951020235e-05;0,00188581767657823;"MEOX2";"7";15611212;15686683;"-";75472;"protein_coding";"mesenchyme homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7014]"
"ENSG00000106571";-11,9445531077937;3,8853979494115;6,68248940754172e-06;0,00110642606140825;"GLI3";"7";41960949;42237019;"-";276071;"protein_coding";"GLI family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:4319]"
"ENSG00000106829";-5,80180047068999;5,17924785405526;0,00051606004951297;0,0214860500208087;"TLE4";"9";79571773;79726882;"+";155110;"protein_coding";"TLE family member 4, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11840]"
"ENSG00000107105";-11,3058557114262;3,25377480161879;1,998418087419e-05;0,00228070247305882;"ELAVL2";"9";23690099;23850708;"-";160610;"protein_coding";"ELAV like RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3313]"
"ENSG00000107295";-11,2892794152633;3,23742617996933;2,06262001071807e-05;0,00230342773344178;"SH3GL2";"9";17578954;17797129;"+";218176;"protein_coding";"SH3 domain containing GRB2 like 2, endophilin A1 [Source:HGNC Symbol;Acc:HGNC:10831]"
"ENSG00000107485";-6,14576907618435;2,37043242043946;0,000731590766710574;0,0278310276414474;"GATA3";"10";8045420;8075201;"+";29782;"protein_coding";"GATA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:4172]"
"ENSG00000107518";-6,07387434523427;2,30131864881763;0,000824019748265561;0,030487055848939;"ATRNL1";"10";115093365;115948999;"+";855635;"protein_coding";"attractin like 1 [Source:HGNC Symbol;Acc:HGNC:29063]"
"ENSG00000108001";-6,17660723028197;2,40011751046472;0,000690759905917297;0,0266396240835012;"EBF3";"10";129835232;129964274;"-";129043;"protein_coding";"EBF transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:19087]"
"ENSG00000108018";-6,09016342925863;2,31696607363726;0,000799443851462348;0,0297288588930932;"SORCS1";"10";106573663;107181138;"-";607476;"protein_coding";"sortilin related VPS10 domain containing receptor 1 [Source:HGNC Symbol;Acc:HGNC:16697]"
"ENSG00000108852";-5,97561977062822;3,9309672534598;0,000538678874184777;0,0221118846293946;"MPP2";"17";43875357;43909711;"-";34355;"protein_coding";"MAGUK p55 scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:7220]"
"ENSG00000109255";-10,2475792452926;2,21659595859362;0,000122194620828302;0,00754002943368673;"NMU";"4";55595229;55636698;"-";41470;"protein_coding";"neuromedin U [Source:HGNC Symbol;Acc:HGNC:7859]"
"ENSG00000109586";-5,78790762177678;5,43893422682315;0,000539343887021436;0,0221118846293946;"GALNT7";"4";173168753;173323967;"+";155215;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:4129]"
"ENSG00000109738";-5,58451369620637;3,33441115090249;0,00115204067909;0,0386198830229748;"GLRB";"4";157076125;157172090;"+";95966;"protein_coding";"glycine receptor beta [Source:HGNC Symbol;Acc:HGNC:4329]"
"ENSG00000109854";-6,49679774361708;2,70962896938317;0,000404692388210095;0,0179236387897527;"HTATIP2";"11";20363685;20383783;"+";20099;"protein_coding";"HIV-1 Tat interactive protein 2 [Source:HGNC Symbol;Acc:HGNC:16637]"
"ENSG00000109944";-6,739978989255;2,0414569251065;0,000578590302682631;0,0233010603533892;"JHY";"11";122881640;122963862;"+";82223;"protein_coding";"junctional cadherin complex regulator [Source:HGNC Symbol;Acc:HGNC:26288]"
"ENSG00000110328";-5,47628486001938;3,63348490048006;0,00114577973339341;0,0384808643670852;"GALNT18";"11";11270874;11622014;"-";351141;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 18 [Source:HGNC Symbol;Acc:HGNC:30488]"
"ENSG00000110651";-9,91995989558779;7,62432598661053;6,90031659959815e-07;0,00031799104572781;"CD81";"11";2376177;2397419;"+";21243;"protein_coding";"CD81 molecule [Source:HGNC Symbol;Acc:HGNC:1701]"
"ENSG00000111186";-10,4698021261987;2,43306985292026;8,3939140655997e-05;0,00578766733848907;"WNT5B";"12";1529856;1647213;"+";117358;"protein_coding";"Wnt family member 5B [Source:HGNC Symbol;Acc:HGNC:16265]"
"ENSG00000111716";-9,29882987637246;9,09845128204636;1,24897917857026e-06;0,0004330508188098;"LDHB";"12";21635342;21657971;"-";22630;"protein_coding";"lactate dehydrogenase B [Source:HGNC Symbol;Acc:HGNC:6541]"
"ENSG00000111907";-5,26630920868472;4,58018789909797;0,00129031327513199;0,0418673307437213;"TPD52L1";"6";125153729;125264407;"+";110679;"protein_coding";"TPD52 like 1 [Source:HGNC Symbol;Acc:HGNC:12006]"
"ENSG00000111981";-6,05739924323895;2,28549956337062;0,000849666421694759;0,0310260338497687;"ULBP1";"6";149963974;149973715;"+";9742;"protein_coding";"UL16 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:14893]"
"ENSG00000112218";-8,12818272963025;3,39399391024615;5,48772583838716e-05;0,00432437547342691;"GPR63";"6";96794122;96837477;"-";43356;"protein_coding";"G protein-coupled receptor 63 [Source:HGNC Symbol;Acc:HGNC:13302]"
"ENSG00000112238";-9,44111408376696;1,43975743994457;0,000479859716643944;0,0201962691839762;"PRDM13";"6";99606774;99615578;"+";8805;"protein_coding";"PR/SET domain 13 [Source:HGNC Symbol;Acc:HGNC:13998]"
"ENSG00000112246";-11,0196766134111;2,97190924581116;3,27316402841087e-05;0,00314413745694792;"SIM1";"6";100385009;100464929;"-";79921;"protein_coding";"SIM bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10882]"
"ENSG00000112319";-7,00622061320357;3,20612973879165;0,00017063705881817;0,00957197652285715;"EYA4";"6";133240340;133532120;"+";291781;"protein_coding";"EYA transcriptional coactivator and phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:3522]"
"ENSG00000112541";-6,11644075247928;3,5964502136183;0,000539151029030377;0,0221118846293946;"PDE10A";"6";165327287;165988115;"-";660829;"protein_coding";"phosphodiesterase 10A [Source:HGNC Symbol;Acc:HGNC:8772]"
"ENSG00000112769";-12,3239978379881;4,26188961866128;3,48122143684119e-06;0,000731227462268783;"LAMA4";"6";112107931;112254722;"-";146792;"protein_coding";"laminin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6484]"
"ENSG00000112796";-9,95356240685041;1,93161443525607;0,000201623649633034;0,0107945743949121;"ENPP5";"6";46159182;46171010;"-";11829;"protein_coding";"ectonucleotide pyrophosphatase/phosphodiesterase family member 5 [Source:HGNC Symbol;Acc:HGNC:13717]"
"ENSG00000112812";-10,5761191489052;2,53692399711253;6,95524833352124e-05;0,00508459379177057;"PRSS16";"6";27247701;27256620;"+";8920;"protein_coding";"serine protease 16 [Source:HGNC Symbol;Acc:HGNC:9480]"
"ENSG00000112837";-12,7746333769449;4,70988398301134;1,59777729699998e-06;0,000500784522104401;"TBX18";"6";84666810;84764236;"-";97427;"protein_coding";"T-box transcription factor 18 [Source:HGNC Symbol;Acc:HGNC:11595]"
"ENSG00000112964";-6,17660723028197;2,40011751046472;0,000690759905917297;0,0266396240835012;"GHR";"5";42423775;42721878;"+";298104;"protein_coding";"growth hormone receptor [Source:HGNC Symbol;Acc:HGNC:4263]"
"ENSG00000113657";-5,83882234206643;3,58109736463002;0,000752620715953661;0,0284231429305072;"DPYSL3";"5";147390808;147510056;"-";119249;"protein_coding";"dihydropyrimidinase like 3 [Source:HGNC Symbol;Acc:HGNC:3015]"
"ENSG00000114251";-7,39839669554015;3,59097553850929;8,7697021840974e-05;0,00595652570362407;"WNT5A";"3";55465715;55505261;"-";39547;"protein_coding";"Wnt family member 5A [Source:HGNC Symbol;Acc:HGNC:12784]"
"ENSG00000114405";-10,306425465034;2,27383598466783;0,000111075733766378;0,0070327359365196;"C3orf14";"3";62318973;62336213;"+";17241;"protein_coding";"centrosomal protein 15 [Source:HGNC Symbol;Acc:HGNC:25024]"
"ENSG00000114450";-5,48791886870901;5,42743832564189;0,000830103240815149;0,0306809528782907;"GNB4";"3";179396088;179451583;"-";55496;"protein_coding";"G protein subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:20731]"
"ENSG00000114646";-10,8772096604893;2,83192181707151;4,16479571944957e-05;0,00364479694620868;"CSPG5";"3";47562238;47580240;"-";18003;"protein_coding";"chondroitin sulfate proteoglycan 5 [Source:HGNC Symbol;Acc:HGNC:2467]"
"ENSG00000114812";-6,22903697280307;2,45063993717239;0,000635269110413089;0,0250028186310259;"VIPR1";"3";42489299;42537573;"+";48275;"protein_coding";"vasoactive intestinal peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:12694]"
"ENSG00000115112";-7,31769145551306;3,51162414033825;0,000100281249964294;0,00654272255591415;"TFCP2L1";"2";121216587;121285210;"-";68624;"protein_coding";"transcription factor CP2 like 1 [Source:HGNC Symbol;Acc:HGNC:17925]"
"ENSG00000115159";-6,49112601591402;4,43612651660789;0,000225233569579212;0,0117132477463007;"GPD2";"2";156435290;156586403;"+";151114;"protein_coding";"glycerol-3-phosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:4456]"
"ENSG00000115232";-10,5485251790244;2,5099525029489;7,328615699253e-05;0,0052520784084056;"ITGA4";"2";181456892;181538928;"+";82037;"protein_coding";"integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140]"
"ENSG00000115252";-5,76920563898172;2,55481600821027;0,000962422360504804;0,0339515004423817;"PDE1A";"2";182140035;182523375;"-";383341;"protein_coding";"phosphodiesterase 1A [Source:HGNC Symbol;Acc:HGNC:8774]"
"ENSG00000115339";-6,6239186601995;3,7819450748622;0,000277851805841212;0,0134921720183114;"GALNT3";"2";165747803;165796352;"-";48550;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:4125]"
"ENSG00000115461";-5,90303074404398;4,21491267758629;0,000525310110672947;0,0217570419671892;"IGFBP5";"2";216672105;216695549;"-";23445;"protein_coding";"insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]"
"ENSG00000115935";-10,9737332559955;2,92673958880109;3,53781489224332e-05;0,00327729488465676;"WIPF1";"2";174559574;174682899;"-";123326;"protein_coding";"WAS/WASL interacting protein family member 1 [Source:HGNC Symbol;Acc:HGNC:12736]"
"ENSG00000115963";-5,26689684596432;4,41288930520576;0,00135634551109826;0,0435826254872402;"RND3";"2";150468193;150487695;"-";19503;"protein_coding";"Rho family GTPase 3 [Source:HGNC Symbol;Acc:HGNC:671]"
"ENSG00000116106";-7,52361731899445;3,71423692993933;7,07768219608427e-05;0,00512266596482393;"EPHA4";"2";221418027;221574202;"-";156176;"protein_coding";"EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]"
"ENSG00000116141";-8,29654677036616;4,47815904538381;1,87630770923966e-05;0,00217137686962378;"MARK1";"1";220528183;220664457;"+";136275;"protein_coding";"microtubule affinity regulating kinase 1 [Source:HGNC Symbol;Acc:HGNC:6896]"
"ENSG00000116667";-10,2216056132034;2,19135151479092;0,000128344411067367;0,00776163891913381;"C1orf21";"1";184387016;184629021;"+";242006;"protein_coding";"chromosome 1 open reading frame 21 [Source:HGNC Symbol;Acc:HGNC:15494]"
"ENSG00000116729";-9,77458594091037;1,75906054214474;0,000270494234930419;0,0132635830848919;"WLS";"1";68098459;68233018;"-";134560;"protein_coding";"Wnt ligand secretion mediator [Source:HGNC Symbol;Acc:HGNC:30238]"
"ENSG00000116991";-13,0782431181832;5,01212374093759;9,45815822167218e-07;0,000370251299159352;"SIPA1L2";"1";232397965;232630491;"-";232527;"protein_coding";"signal induced proliferation associated 1 like 2 [Source:HGNC Symbol;Acc:HGNC:23800]"
"ENSG00000117013";-10,6231739396669;2,58294350884411;6,44340151558429e-05;0,00482671760445188;"KCNQ4";"1";40784012;40840457;"+";56446;"protein_coding";"potassium voltage-gated channel subfamily Q member 4 [Source:HGNC Symbol;Acc:HGNC:6298]"
"ENSG00000117122";-5,53826004519816;3,03554643664288;0,00142410858617821;0,0450401042372112;"MFAP2";"1";16974502;16981586;"-";7085;"protein_coding";"microfibril associated protein 2 [Source:HGNC Symbol;Acc:HGNC:7033]"
"ENSG00000118402";-8,0750719110775;4,25879963207867;2,74294762232598e-05;0,00281295073629295;"ELOVL4";"6";79914812;79947598;"-";32787;"protein_coding";"ELOVL fatty acid elongase 4 [Source:HGNC Symbol;Acc:HGNC:14415]"
"ENSG00000118922";-6,61161863675891;4,554679151387;0,000183546358036842;0,00998832393227093;"KLF12";"13";73686012;74168295;"-";482284;"protein_coding";"KLF transcription factor 12 [Source:HGNC Symbol;Acc:HGNC:6346]"
"ENSG00000118946";-13,0673469284294;5,00127192426408;9,63589710268554e-07;0,000373196244596138;"PCDH17";"13";57630104;57728931;"+";98828;"protein_coding";"protocadherin 17 [Source:HGNC Symbol;Acc:HGNC:14267]"
"ENSG00000119650";-5,78965636786204;2,57447670038741;0,000926662665411189;0,0328811705623389;"IFT43";"14";75985753;76084073;"+";98321;"protein_coding";"intraflagellar transport 43 [Source:HGNC Symbol;Acc:HGNC:29669]"
"ENSG00000119771";-6,17660723028197;2,40011751046472;0,000690759905917297;0,0266396240835012;"KLHL29";"2";23385427;23708613;"+";323187;"protein_coding";"kelch like family member 29 [Source:HGNC Symbol;Acc:HGNC:29404]"
"ENSG00000119866";-12,0293454730973;3,96946230703195;5,76544472225388e-06;0,000994771471840639;"BCL11A";"2";60451167;60553498;"-";102332;"protein_coding";"BCL11 transcription factor A [Source:HGNC Symbol;Acc:HGNC:13221]"
"ENSG00000120068";-12,3219619682502;4,25986763201411;3,4948519044874e-06;0,000731227462268783;"HOXB8";"17";48612346;48619531;"-";7186;"protein_coding";"homeobox B8 [Source:HGNC Symbol;Acc:HGNC:5119]"
"ENSG00000120093";-12,9731951176698;4,90751772580357;1,13544241054888e-06;0,000425725379000575;"HOXB3";"17";48548870;48590272;"-";41403;"protein_coding";"homeobox B3 [Source:HGNC Symbol;Acc:HGNC:5114]"
"ENSG00000120149";-10,074581660895;2,04870070228836;0,000163620141185105;0,00930742946872644;"MSX2";"5";174724496;174730899;"+";6404;"protein_coding";"msh homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7392]"
"ENSG00000120451";-8,93651998208042;5,11355031910171;6,24337915976763e-06;0,00106536254946473;"SNX19";"11";130866260;130916488;"-";50229;"protein_coding";"sorting nexin 19 [Source:HGNC Symbol;Acc:HGNC:21532]"
"ENSG00000120658";-7,28134899985494;2,56491938253388;0,000232946454015783;0,0118943178189321;"ENOX1";"13";43213133;43786980;"-";573848;"protein_coding";"ecto-NOX disulfide-thiol exchanger 1 [Source:HGNC Symbol;Acc:HGNC:25474]"
"ENSG00000120820";-10,8378566439683;2,79329677829814;4,48859499056419e-05;0,0038540516327;"GLT8D2";"12";103988983;104064177;"-";75195;"protein_coding";"glycosyltransferase 8 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24890]"
"ENSG00000121005";-10,8206568127008;2,77642123453203;4,58756922785823e-05;0,00391135937492756;"CRISPLD1";"8";74984473;75034558;"+";50086;"protein_coding";"cysteine rich secretory protein LCCL domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18206]"
"ENSG00000121413";-9,27091310229447;6,71916678952562;2,43869441377299e-06;0,000586000380949405;"ZSCAN18";"19";58083834;58118433;"-";34600;"protein_coding";"zinc finger and SCAN domain containing 18 [Source:HGNC Symbol;Acc:HGNC:21037]"
"ENSG00000121753";-7,47640204766252;2,75494486589485;0,000167013015868144;0,00941219172708303;"ADGRB2";"1";31727105;31764063;"-";36959;"protein_coding";"adhesion G protein-coupled receptor B2 [Source:HGNC Symbol;Acc:HGNC:944]"
"ENSG00000122417";-6,59757694120631;3,35841092624809;0,000240043988934101;0,0121713669375138;"ODF2L";"1";86346824;86396346;"-";49523;"protein_coding";"outer dense fiber of sperm tails 2 like [Source:HGNC Symbol;Acc:HGNC:29225]"
"ENSG00000122691";-10,4173723836776;2,38192069186574;9,1396558366504e-05;0,00610250324679493;"TWIST1";"7";19113047;19117672;"-";4626;"protein_coding";"twist family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:12428]"
"ENSG00000122870";-5,28785662514549;3,76611105803173;0,00139217280716321;0,0442633993058943;"BICC1";"10";58512903;58831437;"+";318535;"protein_coding";"BicC family RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:19351]"
"ENSG00000123119";-10,238973221038;2,20823014815678;0,000124197811333684;0,00761202949396315;"NECAB1";"8";90791693;90959402;"+";167710;"protein_coding";"N-terminal EF-hand calcium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:20983]"
"ENSG00000123364";-9,91085651718865;1,89037310862167;0,000214118086254151;0,0112647153875269;"HOXC13";"12";53938792;53946544;"+";7753;"protein_coding";"homeobox C13 [Source:HGNC Symbol;Acc:HGNC:5125]"
"ENSG00000124191";-9,47081907005279;1,46807209130703;0,000453995323770607;0,019353810020132;"TOX2";"20";43914852;44069616;"+";154765;"protein_coding";"TOX high mobility group box family member 2 [Source:HGNC Symbol;Acc:HGNC:16095]"
"ENSG00000124374";-8,11312072067771;3,37916727201147;5,6068706136679e-05;0,00438033758715007;"PAIP2B";"2";71182738;71227110;"-";44373;"protein_coding";"poly(A) binding protein interacting protein 2B [Source:HGNC Symbol;Acc:HGNC:29200]"
"ENSG00000124496";-6,26875152686462;1,59193207723768;0,00127371429224732;0,0416241323855156;"TRERF1";"6";42224933;42452216;"-";227284;"protein_coding";"transcriptional regulating factor 1 [Source:HGNC Symbol;Acc:HGNC:18273]"
"ENSG00000124785";-11,0445823466205;2,99640549407098;3,12165099646646e-05;0,00307985978800428;"NRN1";"6";5997999;6007605;"-";9607;"protein_coding";"neuritin 1 [Source:HGNC Symbol;Acc:HGNC:17972]"
"ENSG00000125266";-8,30852617069966;5,44739037696152;1,55639257817758e-05;0,00192715692163196;"EFNB2";"13";106489731;106535040;"-";45310;"protein_coding";"ephrin B2 [Source:HGNC Symbol;Acc:HGNC:3227]"
"ENSG00000125384";-11,2851054101651;3,23330990952896;2,07912097080381e-05;0,00231475468082825;"PTGER2";"14";52314298;52328606;"+";14309;"protein_coding";"prostaglandin E receptor 2 [Source:HGNC Symbol;Acc:HGNC:9594]"
"ENSG00000127124";-6,02387364385566;2,25333104185705;0,000890278151994146;0,0320905607935632;"HIVEP3";"1";41506365;42035925;"-";529561;"protein_coding";"HIVEP zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:13561]"
"ENSG00000127252";-9,5142603162063;1,50952763049702;0,000418724505293856;0,0183002212961922;"HRASLS";"3";193241128;193281639;"+";40512;"protein_coding";"phospholipase A and acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:14922]"
"ENSG00000127588";-10,2646387972513;2,23318338352818;0,000118321781761751;0,0074269358393419;"GNG13";"16";798041;800733;"-";2693;"protein_coding";"G protein subunit gamma 13 [Source:HGNC Symbol;Acc:HGNC:14131]"
"ENSG00000128203";-9,82145427879897;1,80417337188428;0,000253233165484927;0,0126463739679619;"ASPHD2";"22";26429314;26445012;"+";15699;"protein_coding";"aspartate beta-hydroxylase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30437]"
"ENSG00000128573";-7,97993397121801;4,16467353451175;3,23658520882173e-05;0,00313077144008371;"FOXP2";"7";114086310;114693772;"+";607463;"protein_coding";"forkhead box P2 [Source:HGNC Symbol;Acc:HGNC:13875]"
"ENSG00000128591";-6,53780306848059;4,26475026481782;0,000230977228871516;0,0118943178189321;"FLNC";"7";128830429;128859274;"+";28846;"protein_coding";"filamin C [Source:HGNC Symbol;Acc:HGNC:3756]"
"ENSG00000128683";-5,62370504741287;3,37234177422908;0,00107906671471888;0,0370259215985444;"GAD1";"2";170813210;170861151;"+";47942;"protein_coding";"glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]"
"ENSG00000128709";-10,9422708490819;2,89582104269011;3,71865380320927e-05;0,00335933772604558;"HOXD9";"2";176122685;176124917;"+";2233;"protein_coding";"homeobox D9 [Source:HGNC Symbol;Acc:HGNC:5140]"
"ENSG00000128710";-12,9470144718129;4,88145230181723;1,18806916430419e-06;0,000425725379000575;"HOXD10";"2";176116764;176119942;"+";3179;"protein_coding";"homeobox D10 [Source:HGNC Symbol;Acc:HGNC:5133]"
"ENSG00000128713";-12,2294145208834;4,16797220265561;4,09048943223783e-06;0,000796354857059093;"HOXD11";"2";176107356;176109588;"+";2233;"protein_coding";"homeobox D11 [Source:HGNC Symbol;Acc:HGNC:5134]"
"ENSG00000128714";-13,3540582997059;5,28691983302518;5,87764110103883e-07;0,000289164056654621;"HOXD13";"2";176087487;176095938;"+";8452;"protein_coding";"homeobox D13 [Source:HGNC Symbol;Acc:HGNC:5136]"
"ENSG00000128872";-6,03176075762898;4,17418781528431;0,00045107264336696;0,019353810020132;"TMOD2";"15";51751561;51816363;"+";64803;"protein_coding";"tropomodulin 2 [Source:HGNC Symbol;Acc:HGNC:11872]"
"ENSG00000128918";-15,3260389307851;7,25528746378303;1,93608619170315e-08;2,27371464177887e-05;"ALDH1A2";"15";57953424;58065923;"-";112500;"protein_coding";"aldehyde dehydrogenase 1 family member A2 [Source:HGNC Symbol;Acc:HGNC:15472]"
"ENSG00000129680";-13,1268656999683;5,06055232414892;8,69309946554917e-07;0,00036370022380638;"MAP7D3";"X";136213220;136256482;"-";43263;"protein_coding";"MAP7 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25742]"
"ENSG00000129951";-9,47081907005279;1,46807209130703;0,000453995323770607;0,019353810020132;"PLPPR3";"19";810966;824244;"-";13279;"protein_coding";"phospholipid phosphatase related 3 [Source:HGNC Symbol;Acc:HGNC:23497]"
"ENSG00000130038";-10,1407553241253;2,11285323986074;0,000147021224379661;0,00861908968561342;"CRACR2A";"12";3613366;3753218;"-";139853;"protein_coding";"calcium release activated channel regulator 2A [Source:HGNC Symbol;Acc:HGNC:28657]"
"ENSG00000130224";-11,4729677487405;3,4187292689476;1,50736951020235e-05;0,00188581767657823;"LRCH2";"X";115110611;115234082;"-";123472;"protein_coding";"leucine rich repeats and calponin homology domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29292]"
"ENSG00000130294";-6,48289967722682;4,78369832132465;0,000197037660682633;0,0106114690455798;"KIF1A";"2";240713764;240820308;"-";106545;"protein_coding";"kinesin family member 1A [Source:HGNC Symbol;Acc:HGNC:888]"
"ENSG00000130508";-10,6031952277333;2,56340037226123;6,69247936574148e-05;0,00495216267864196;"PXDN";"2";1631887;1744852;"-";112966;"protein_coding";"peroxidasin [Source:HGNC Symbol;Acc:HGNC:14966]"
"ENSG00000130540";-9,29930976648907;1,30497032717671;0,000606851726942988;0,0241982956966992;"SULT4A1";"22";43824507;43862498;"-";37992;"protein_coding";"sulfotransferase family 4A member 1 [Source:HGNC Symbol;Acc:HGNC:14903]"
"ENSG00000131094";-9,61080845923933;1,60185799544111;0,00035885393866286;0,0163509843441303;"C1QL1";"17";44959693;44968276;"-";8584;"protein_coding";"complement C1q like 1 [Source:HGNC Symbol;Acc:HGNC:24182]"
"ENSG00000131196";-10,8032494480914;2,75934591830656;4,74184899392117e-05;0,00397769019522337;"NFATC1";"18";79395772;79529323;"+";133552;"protein_coding";"nuclear factor of activated T cells 1 [Source:HGNC Symbol;Acc:HGNC:7775]"
"ENSG00000131409";-10,9994377514199;2,95200825425905;3,40188922736054e-05;0,00319033190587805;"LRRC4B";"19";50516892;50568208;"-";51317;"protein_coding";"leucine rich repeat containing 4B [Source:HGNC Symbol;Acc:HGNC:25042]"
"ENSG00000131831";-6,12598938516282;1,4571608377978;0,00161359421201151;0,0490797348715328;"RAI2";"X";17800049;17861346;"-";61298;"protein_coding";"retinoic acid induced 2 [Source:HGNC Symbol;Acc:HGNC:9835]"
"ENSG00000133019";-7,79226940959895;3,06394456715589;9,74769812268234e-05;0,00638263845061823;"CHRM3";"1";239386565;239915450;"+";528886;"protein_coding";"cholinergic receptor muscarinic 3 [Source:HGNC Symbol;Acc:HGNC:1952]"
"ENSG00000133124";-12,758164731299;4,69349815126862;1,644397792426e-06;0,000503075176731605;"IRS4";"X";108719949;108736584;"-";16636;"protein_coding";"insulin receptor substrate 4 [Source:HGNC Symbol;Acc:HGNC:6128]"
"ENSG00000133134";-6,54486432731553;2,75627962513197;0,000373964191214259;0,0169124724786911;"BEX2";"X";103309346;103311046;"-";1701;"protein_coding";"brain expressed X-linked 2 [Source:HGNC Symbol;Acc:HGNC:30933]"
"ENSG00000133216";-5,82310960065023;2,60666035995679;0,000881813166818004;0,0319101561524151;"EPHB2";"1";22710770;22921500;"+";210731;"protein_coding";"EPH receptor B2 [Source:HGNC Symbol;Acc:HGNC:3393]"
"ENSG00000134595";-10,1772492518452;2,14826988476491;0,000137239059401703;0,00813733745371073;"SOX3";"X";140502987;140505060;"-";2074;"protein_coding";"SRY-box transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11199]"
"ENSG00000134762";-5,67985542413877;5,05997614475849;0,000633467999720463;0,0249859544938496;"DSC3";"18";30989365;31042815;"-";53451;"protein_coding";"desmocollin 3 [Source:HGNC Symbol;Acc:HGNC:3037]"
