"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000116016";5,20368228465103;7,00433835183431;0,00123328339079705;0,0406366362650996;"EPAS1";"2";46297402;46386703;"+";89302;"protein_coding";"endothelial PAS domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3374]"
"ENSG00000116661";7,64434407090941;6,53426372324941;2,31643288609567e-05;0,00249503123228399;"FBXO2";"1";11648361;11654831;"-";6471;"protein_coding";"F-box protein 2 [Source:HGNC Symbol;Acc:HGNC:13581]"
"ENSG00000116701";6,89106381220723;1,90977013379576;0,000713607999688141;0,0272895092821917;"NCF2";"1";183555562;183590921;"-";35360;"protein_coding";"neutrophil cytosolic factor 2 [Source:HGNC Symbol;Acc:HGNC:7661]"
"ENSG00000116771";9,3062583588193;6,45348608362193;1,81992224835112e-06;0,000517722094590561;"AGMAT";"1";15571699;15585110;"-";13412;"protein_coding";"agmatinase (putative) [Source:HGNC Symbol;Acc:HGNC:18407]"
"ENSG00000116774";11,4296733215017;3,37163011140119;1,61857401373408e-05;0,00198403385670043;"OLFML3";"1";113979391;113982254;"+";2864;"protein_coding";"olfactomedin like 3 [Source:HGNC Symbol;Acc:HGNC:24956]"
"ENSG00000117472";10,3532915358549;2,31067533430713;0,000102863208041747;0,00663978360277983;"TSPAN1";"1";46175077;46196489;"+";21413;"protein_coding";"tetraspanin 1 [Source:HGNC Symbol;Acc:HGNC:20657]"
"ENSG00000117601";9,42384556638601;5,30798277202268;4,44025158233959e-06;0,000847313480831094;"SERPINC1";"1";173903804;173917378;"-";13575;"protein_coding";"serpin family C member 1 [Source:HGNC Symbol;Acc:HGNC:775]"
"ENSG00000117707";5,21857819033034;6,17295577926916;0,00124537161671617;0,0408827764455986;"PROX1";"1";213983239;214041510;"+";58272;"protein_coding";"prospero homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9459]"
"ENSG00000117834";12,7152473391867;4,64898135073692;1,76960770280032e-06;0,000515394704225187;"SLC5A9";"1";48221113;48248644;"+";27532;"protein_coding";"solute carrier family 5 member 9 [Source:HGNC Symbol;Acc:HGNC:22146]"
"ENSG00000118137";10,5270342115891;6,40818721328524;6,6090075313778e-07;0,00031120235356114;"APOA1";"11";116835751;116837950;"-";2200;"protein_coding";"apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]"
"ENSG00000118271";8,92109773101883;4,80756034419727;1,05774138985986e-05;0,00151222968433994;"TTR";"18";31591767;31599024;"+";7258;"protein_coding";"transthyretin [Source:HGNC Symbol;Acc:HGNC:12405]"
"ENSG00000118523";5,86218055698561;6,60428522708112;0,00042837857708044;0,018653037803869;"CTGF";"6";131948176;131951378;"-";3203;"protein_coding";"cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]"
"ENSG00000118785";18,173988944379;10,1021284822067;1,39357183988442e-10;6,47571628972913e-07;"SPP1";"4";87975650;87983411;"+";7762;"protein_coding";"secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]"
"ENSG00000119535";6,39027965419081;1,42938668480455;0,00161359421201151;0,0490797348715328;"CSF3R";"1";36466043;36483314;"-";17272;"protein_coding";"colony stimulating factor 3 receptor [Source:HGNC Symbol;Acc:HGNC:2439]"
"ENSG00000119913";9,7787168998552;1,75041246172506;0,000270494234930419;0,0132635830848919;"TECTB";"10";112283656;112305035;"+";21380;"protein_coding";"tectorin beta [Source:HGNC Symbol;Acc:HGNC:11721]"
"ENSG00000120054";10,2403724344829;2,20014092777014;0,000124197811333684;0,00761202949396315;"CPN1";"10";100042308;100081885;"-";39578;"protein_coding";"carboxypeptidase N subunit 1 [Source:HGNC Symbol;Acc:HGNC:2312]"
"ENSG00000120675";6,02230834669376;5,01169052714234;0,000371124119376309;0,0168258339850733;"DNAJC15";"13";43023226;43109170;"+";85945;"protein_coding";"DnaJ heat shock protein family (Hsp40) member C15 [Source:HGNC Symbol;Acc:HGNC:20325]"
"ENSG00000120708";13,2120290266621;8,18162678290833;1,36003199299018e-08;1,76833302631431e-05;"TGFBI";"5";136028895;136063818;"+";34924;"protein_coding";"transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]"
"ENSG00000122787";10,6308793565885;2,58313247581523;6,36325970568897e-05;0,00481468046242267;"AKR1D1";"7";138076432;138118304;"+";41873;"protein_coding";"aldo-keto reductase family 1 member D1 [Source:HGNC Symbol;Acc:HGNC:388]"
"ENSG00000123384";5,34621447600535;8,07157287994723;0,000964670142169178;0,0339649721429508;"LRP1";"12";57128401;57213377;"+";84977;"protein_coding";"LDL receptor related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]"
"ENSG00000123405";6,36270288309556;2,28752111665849;0,000824019748265561;0,030487055848939;"NFE2";"12";54292107;54301037;"-";8931;"protein_coding";"nuclear factor, erythroid 2 [Source:HGNC Symbol;Acc:HGNC:7780]"
"ENSG00000123453";7,60362106388336;4,75950690828001;3,41952462476445e-05;0,00319033190587805;"SARDH";"9";133663074;133739958;"-";76885;"protein_coding";"sarcosine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:10536]"
"ENSG00000123561";13,9985021923207;5,92886412019013;1,92749952044179e-07;0,00012098715093311;"SERPINA7";"X";106032439;106038727;"-";6289;"protein_coding";"serpin family A member 7 [Source:HGNC Symbol;Acc:HGNC:11583]"
"ENSG00000123838";11,2973633526294;3,24065821612984;2,03016378750306e-05;0,00228823971665128;"C4BPA";"1";207104232;207144972;"+";40741;"protein_coding";"complement component 4 binding protein alpha [Source:HGNC Symbol;Acc:HGNC:1325]"
"ENSG00000123843";13,8515856921421;5,78219977873489;2,48549584668203e-07;0,00014833928163001;"C4BPB";"1";207088795;207099993;"+";11199;"protein_coding";"complement component 4 binding protein beta [Source:HGNC Symbol;Acc:HGNC:1328]"
"ENSG00000124143";9,68767612295982;1,66220389558434;0,000317739506810783;0,0149259670773592;"ARHGAP40";"20";38601934;38650652;"+";48719;"protein_coding";"Rho GTPase activating protein 40 [Source:HGNC Symbol;Acc:HGNC:16226]"
"ENSG00000124839";8,33888278930275;5,17827314130409;1,65319936833662e-05;0,00201292228105896;"RAB17";"2";237574322;237591126;"-";16805;"protein_coding";"RAB17, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16523]"
"ENSG00000124882";9,04773537228087;1,04802201934735;0,000904909447274589;0,0322349641266915;"EREG";"4";74365143;74388760;"+";23618;"protein_coding";"epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]"
"ENSG00000125046";6,63250309069598;5,44465223276341;0,000130523207755775;0,00786726473767676;"SSUH2";"3";8619400;8745035;"-";125636;"protein_coding";"ssu-2 homolog [Source:HGNC Symbol;Acc:HGNC:24809]"
"ENSG00000125089";6,00504170572461;3,8438461845266;0,000478268859119481;0,0201962691839762;"SH3TC1";"4";8182072;8241103;"+";59032;"protein_coding";"SH3 domain and tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:26009]"
"ENSG00000125378";6,05466656803689;7,28776226947824;0,000298163874824141;0,0143205198243373;"BMP4";"14";53949736;53956891;"-";7156;"protein_coding";"bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]"
"ENSG00000125398";5,24923760098393;7,02563421708741;0,00113843159101843;0,0383322010685236;"SOX9";"17";72121020;72126420;"+";5401;"protein_coding";"SRY-box transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:11204]"
"ENSG00000125637";5,30982387228001;4,46600752753672;0,00123283183610467;0,0406366362650996;"PSD4";"2";113157399;113203229;"+";45831;"protein_coding";"pleckstrin and Sec7 domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19096]"
"ENSG00000125730";12,1441241074435;10,2683830204541;1,18520978278414e-08;1,65956720584767e-05;"C3";"19";6677835;6720682;"-";42848;"protein_coding";"complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]"
"ENSG00000126218";5,54234029831478;5,0111827615771;0,000764522026856578;0,0287532943282444;"F10";"13";113122799;113149529;"+";26731;"protein_coding";"coagulation factor X [Source:HGNC Symbol;Acc:HGNC:3528]"
"ENSG00000127831";9,28901015166249;7,5515912623586;1,63965603705848e-06;0,000503075176731605;"VIL1";"2";218419115;218449525;"+";30411;"protein_coding";"villin 1 [Source:HGNC Symbol;Acc:HGNC:12690]"
"ENSG00000129354";6,44632477482692;5,71596635691571;0,000182454101997091;0,00997360966562477;"AP1M2";"19";10572671;10587315;"-";14645;"protein_coding";"adaptor related protein complex 1 subunit mu 2 [Source:HGNC Symbol;Acc:HGNC:558]"
"ENSG00000129824";11,2916584862477;8,12385183947762;1,00697257742489e-07;7,18820463798637e-05;"RPS4Y1";"Y";2841582;2866956;"+";25375;"protein_coding";"ribosomal protein S4 Y-linked 1 [Source:HGNC Symbol;Acc:HGNC:10425]"
"ENSG00000130203";7,77140606481095;8,08847815919203;1,63361071221411e-05;0,00199574602647205;"APOE";"19";44905749;44909395;"+";3647;"protein_coding";"apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]"
"ENSG00000130303";6,35145772857161;5,33550319625458;0,000212173232750441;0,0111947517558153;"BST2";"19";17402939;17405648;"-";2710;"protein_coding";"bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]"
"ENSG00000130427";10,0217331681952;1,98668078439593;0,000179526851960301;0,00982835274055148;"EPO";"7";100720800;100723700;"+";2901;"protein_coding";"erythropoietin [Source:HGNC Symbol;Acc:HGNC:3415]"
"ENSG00000130513";7,1686617293728;6,36420407610128;5,30152680641989e-05;0,00425711997616376;"GDF15";"19";18382170;18389177;"+";7008;"protein_coding";"growth differentiation factor 15 [Source:HGNC Symbol;Acc:HGNC:30142]"
"ENSG00000130545";6,06864200865791;2,54610626927077;0,000962422360504804;0,0339515004423817;"CRB3";"19";6463777;6467221;"+";3445;"protein_coding";"crumbs cell polarity complex component 3 [Source:HGNC Symbol;Acc:HGNC:20237]"
"ENSG00000130813";9,85042785100485;1,82001378614183;0,000242571730062783;0,012214476355001;"C19orf66";"19";10086119;10093252;"+";7134;"protein_coding";"shiftless antiviral inhibitor of ribosomal frameshifting [Source:HGNC Symbol;Acc:HGNC:25649]"
"ENSG00000130829";5,71916129039415;7,99764989182149;0,000516406465093875;0,0214860500208087;"DUSP9";"X";153642443;153651326;"+";8884;"protein_coding";"dual specificity phosphatase 9 [Source:HGNC Symbol;Acc:HGNC:3076]"
"ENSG00000130988";7,55182769796667;4,39719630798762;6,37443273880055e-05;0,00481468046242267;"RGN";"X";47078355;47093314;"+";14960;"protein_coding";"regucalcin [Source:HGNC Symbol;Acc:HGNC:9989]"
"ENSG00000131746";11,7477457677935;3,68694519019142;9,40381600539906e-06;0,00142468125261917;"TNS4";"17";40475828;40501681;"-";25854;"protein_coding";"tensin 4 [Source:HGNC Symbol;Acc:HGNC:24352]"
"ENSG00000132031";12,0725917470028;4,00953649317118;5,37212069285797e-06;0,000963435595784174;"MATN3";"2";19992052;20012694;"-";20643;"protein_coding";"matrilin 3 [Source:HGNC Symbol;Acc:HGNC:6909]"
"ENSG00000132164";5,50606730287622;4,65694161096094;0,000890056864643533;0,0320905607935632;"SLC6A11";"3";10816200;10940733;"+";124534;"protein_coding";"solute carrier family 6 member 11 [Source:HGNC Symbol;Acc:HGNC:11044]"
"ENSG00000132437";7,32727577708262;4,74133342028404;5,28180311810409e-05;0,00425711997616376;"DDC";"7";50458436;50565460;"-";107025;"protein_coding";"dopa decarboxylase [Source:HGNC Symbol;Acc:HGNC:2719]"
"ENSG00000132677";9,07632202880045;5,91240790008953;4,64238826636565e-06;0,000862299934822999;"RHBG";"1";156366044;156385221;"+";19178;"protein_coding";"Rh family B glycoprotein [Source:HGNC Symbol;Acc:HGNC:14572]"
"ENSG00000132688";5,34649931445645;6,50745180319673;0,00100175613058913;0,0351348108769056;"NES";"1";156668763;156677397;"-";8635;"protein_coding";"nestin [Source:HGNC Symbol;Acc:HGNC:7756]"
"ENSG00000132744";9,46818276517165;1,45031099463693;0,000453995323770607;0,019353810020132;"ACY3";"11";67642551;67650829;"-";8279;"protein_coding";"aminoacylase 3 [Source:HGNC Symbol;Acc:HGNC:24104]"
"ENSG00000132837";7,35704894440367;3,25892634844426;0,000153888114783683;0,00886463719432717;"DMGDH";"5";78997564;79069674;"-";72111;"protein_coding";"dimethylglycine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:24475]"
"ENSG00000132840";13,9690032802545;5,89941379980968;2,02799917678264e-07;0,00012513786106771;"BHMT2";"5";79069724;79090074;"+";20351;"protein_coding";"betaine--homocysteine S-methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:1048]"
"ENSG00000132854";7,00358503194241;4,42118162600813;9,18577096974021e-05;0,00610250324679493;"KANK4";"1";62236165;62319414;"-";83250;"protein_coding";"KN motif and ankyrin repeat domains 4 [Source:HGNC Symbol;Acc:HGNC:27263]"
"ENSG00000133169";6,12510395478733;4,12759528930528;0,000382926324998965;0,0172108836887806;"BEX1";"X";103062653;103064240;"-";1588;"protein_coding";"brain expressed X-linked 1 [Source:HGNC Symbol;Acc:HGNC:1036]"
"ENSG00000134343";10,2615715092482;2,22087805311785;0,000120236373699643;0,00746983860223416;"ANO3";"11";26189123;26667907;"+";478785;"protein_coding";"anoctamin 3 [Source:HGNC Symbol;Acc:HGNC:14004]"
"ENSG00000134363";7,01037300829413;4,42788701990104;9,09057193089962e-05;0,00609486853989561;"FST";"5";53480338;53487134;"+";6797;"protein_coding";"follistatin [Source:HGNC Symbol;Acc:HGNC:3971]"
"ENSG00000134962";8,31168715319425;5,71876758144631;9,7449894839105e-06;0,00145400035717724;"KLB";"4";39406853;39451533;"+";44681;"protein_coding";"klotho beta [Source:HGNC Symbol;Acc:HGNC:15527]"
"ENSG00000135083";5,6202115709619;2,81260878854872;0,000990139015704927;0,0347608495716042;"CCNJL";"5";160251652;160339592;"-";87941;"protein_coding";"cyclin J like [Source:HGNC Symbol;Acc:HGNC:25876]"
"ENSG00000135218";5,35686957377625;4,19377587015388;0,00112706482263362;0,0382403745878842;"CD36";"7";80602188;80679277;"+";77090;"protein_coding";"CD36 molecule (CD36 blood group) [Source:HGNC Symbol;Acc:HGNC:1663]"
"ENSG00000135374";10,3631318192935;2,32031645839022;0,000101323339657888;0,00658710268497334;"ELF5";"11";34478791;34513800;"-";35010;"protein_coding";"E74 like ETS transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3320]"
"ENSG00000135744";12,8202046547562;8,69928720538779;1,24760156986167e-08;1,68222899082904e-05;"AGT";"1";230702523;230714590;"-";12068;"protein_coding";"angiotensinogen [Source:HGNC Symbol;Acc:HGNC:333]"
"ENSG00000135929";7,45949326173453;7,50368044246775;2,87463674437894e-05;0,00288303100043691;"CYP27A1";"2";218781733;218815293;"+";33561;"protein_coding";"cytochrome P450 family 27 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2605]"
"ENSG00000136689";11,3428283324014;3,28564953144777;1,87815299930004e-05;0,00217137686962378;"IL1RN";"2";113099365;113134016;"+";34652;"protein_coding";"interleukin 1 receptor antagonist [Source:HGNC Symbol;Acc:HGNC:6000]"
"ENSG00000136931";8,17034183530723;5,57815739534776;1,24207997023709e-05;0,00166860381536722;"NR5A1";"9";124481236;124507420;"-";26185;"protein_coding";"nuclear receptor subfamily 5 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7983]"
"ENSG00000137204";10,3233614506425;2,28135937603705;0,000107684276887292;0,00688990120273947;"SLC22A7";"6";43295710;43305538;"+";9829;"protein_coding";"solute carrier family 22 member 7 [Source:HGNC Symbol;Acc:HGNC:10971]"
"ENSG00000137491";12,3745236969104;4,30978197122328;3,1872228543011e-06;0,000703236577173853;"SLCO2B1";"11";75150987;75206400;"+";55414;"protein_coding";"solute carrier organic anion transporter family member 2B1 [Source:HGNC Symbol;Acc:HGNC:10962]"
"ENSG00000137801";7,01249118747411;6,81315699378599;6,50819975388178e-05;0,00485527705409467;"THBS1";"15";39581079;39598918;"+";17840;"protein_coding";"thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]"
"ENSG00000137960";7,10731607912417;3,01357906873339;0,000234945533324042;0,0119795897565757;"GIPC2";"1";78044962;78138449;"+";93488;"protein_coding";"GIPC PDZ domain containing family member 2 [Source:HGNC Symbol;Acc:HGNC:18177]"
"ENSG00000138080";5,50190130944026;5,53331403094248;0,000800964225825311;0,0297550036789758;"EMILIN1";"2";27078567;27086403;"+";7837;"protein_coding";"elastin microfibril interfacer 1 [Source:HGNC Symbol;Acc:HGNC:19880]"
"ENSG00000138152";10,3030574376106;2,26147924290799;0,000111075733766378;0,0070327359365196;"BTBD16";"10";122270745;122338180;"+";67436;"protein_coding";"BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:26340]"
"ENSG00000138207";16,1149432771198;8,04349520728247;4,9364021370761e-09;9,45866611591539e-06;"RBP4";"10";93591836;93601744;"-";9909;"protein_coding";"retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]"
"ENSG00000138308";11,0395661814336;2,98584746211214;3,18105332206112e-05;0,00311315664631605;"PLA2G12B";"10";72934762;72955044;"-";20283;"protein_coding";"phospholipase A2 group XIIB [Source:HGNC Symbol;Acc:HGNC:18555]"
"ENSG00000138356";6,4186206250967;5,40171702049714;0,000189420517097048;0,0102772628098884;"AOX1";"2";200585952;200677064;"+";91113;"protein_coding";"aldehyde oxidase 1 [Source:HGNC Symbol;Acc:HGNC:553]"
"ENSG00000138823";12,0755873045738;4,01251352836659;5,34724976372436e-06;0,000963435595784174;"MTTP";"4";99564078;99623997;"+";59920;"protein_coding";"microsomal triglyceride transfer protein [Source:HGNC Symbol;Acc:HGNC:7467]"
"ENSG00000138835";7,33076052160019;5,94555876204504;4,66278437741867e-05;0,00394775181498382;"RGS3";"9";113444032;113597743;"+";153712;"protein_coding";"regulator of G protein signaling 3 [Source:HGNC Symbol;Acc:HGNC:9999]"
"ENSG00000139055";11,2973633526294;3,24065821612984;2,03016378750306e-05;0,00228823971665128;"ERP27";"12";14914027;14938549;"-";24523;"protein_coding";"endoplasmic reticulum protein 27 [Source:HGNC Symbol;Acc:HGNC:26495]"
"ENSG00000139289";5,8647117505755;6,94184703783366;0,000414480879850644;0,0181583524811583;"PHLDA1";"12";76025447;76031776;"-";6330;"protein_coding";"pleckstrin homology like domain family A member 1 [Source:HGNC Symbol;Acc:HGNC:8933]"
"ENSG00000139318";6,18346420826227;5,52049472092997;0,000285872670021994;0,0137665084984401;"DUSP6";"12";89347825;89352859;"-";5035;"protein_coding";"dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]"
"ENSG00000139344";5,78690382690061;2,97400999900746;0,000748130002255173;0,0283122877984426;"AMDHD1";"12";95943293;95968592;"+";25300;"protein_coding";"amidohydrolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28577]"
"ENSG00000139540";10,153601506071;5,12778961221703;2,70088485176874e-06;0,000630310345599312;"SLC39A5";"12";56230036;56237850;"+";7815;"protein_coding";"solute carrier family 39 member 5 [Source:HGNC Symbol;Acc:HGNC:20502]"
"ENSG00000140297";12,5634814800216;4,49785025129168;2,3034490957271e-06;0,000576070113205569;"GCNT3";"15";59611783;59620011;"+";8229;"protein_coding";"glucosaminyl (N-acetyl) transferase 3, mucin type [Source:HGNC Symbol;Acc:HGNC:4205]"
"ENSG00000140807";5,78467726000482;8,01225303335021;0,000465640472227027;0,0197786193594179;"NKD1";"16";50548330;50649249;"+";100920;"protein_coding";"NKD inhibitor of WNT signaling pathway 1 [Source:HGNC Symbol;Acc:HGNC:17045]"
"ENSG00000140961";8,5678185304283;5,97373663682549;6,26236295076232e-06;0,00106536254946473;"OSGIN1";"16";83953222;83966332;"+";13111;"protein_coding";"oxidative stress induced growth inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:30093]"
"ENSG00000141485";8,17064088855715;5,79579102168112;1,20677695183102e-05;0,00163462981150118;"SLC13A5";"17";6684713;6713421;"-";28709;"protein_coding";"solute carrier family 13 member 5 [Source:HGNC Symbol;Acc:HGNC:23089]"
"ENSG00000141505";8,62184378775065;7,80998766784925;4,3494053765713e-06;0,000837801334071189;"ASGR1";"17";7173431;7179564;"-";6134;"protein_coding";"asialoglycoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:742]"
"ENSG00000141526";8,68268196636848;7,07079382697674;4,62460551224936e-06;0,000862299934822999;"SLC16A3";"17";82217951;82239499;"+";21549;"protein_coding";"solute carrier family 16 member 3 [Source:HGNC Symbol;Acc:HGNC:10924]"
"ENSG00000141753";6,56344811604955;6,01466226764842;0,000135908529500254;0,0081112884016168;"IGFBP4";"17";40443424;40457730;"+";14307;"protein_coding";"insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]"
"ENSG00000142484";7,1873578943842;4,03680340179812;0,000118882174927208;0,0074492675738381;"TM4SF5";"17";4771892;4783211;"+";11320;"protein_coding";"transmembrane 4 L six family member 5 [Source:HGNC Symbol;Acc:HGNC:11857]"
"ENSG00000142661";10,2296549282818;2,18965954585849;0,000126247280167573;0,00769875792593078;"MYOM3";"1";24056041;24112175;"-";56135;"protein_coding";"myomesin 3 [Source:HGNC Symbol;Acc:HGNC:26679]"
"ENSG00000142677";7,00045293186737;2,90883460937333;0,000281741638654658;0,0136579042568062;"IL22RA1";"1";24119771;24143285;"-";23515;"protein_coding";"interleukin 22 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:13700]"
"ENSG00000142910";7,3772896953893;3,27884350913734;0,000149198462203956;0,00868325110812547;"TINAGL1";"1";31576384;31587686;"+";11303;"protein_coding";"tubulointerstitial nephritis antigen like 1 [Source:HGNC Symbol;Acc:HGNC:19168]"
"ENSG00000143365";9,37399300374498;1,35974925071838;0,00053814802395579;0,0221118846293946;"RORC";"1";151806071;151832451;"-";26381;"protein_coding";"RAR related orphan receptor C [Source:HGNC Symbol;Acc:HGNC:10260]"
"ENSG00000143382";6,06184064393628;3,71157985392173;0,000443651593705484;0,0191142957638365;"ADAMTSL4";"1";150549369;150560937;"+";11569;"protein_coding";"ADAMTS like 4 [Source:HGNC Symbol;Acc:HGNC:19706]"
"ENSG00000143921";11,6425952590107;3,58263998878663;1,1266218471728e-05;0,00157148639724801;"ABCG8";"2";43831942;43880051;"+";48110;"protein_coding";"ATP binding cassette subfamily G member 8 [Source:HGNC Symbol;Acc:HGNC:13887]"
"ENSG00000144035";10,0217331681952;1,98668078439593;0,000179526851960301;0,00982835274055148;"NAT8";"2";73640723;73642410;"-";1688;"protein_coding";"N-acetyltransferase 8 (putative) [Source:HGNC Symbol;Acc:HGNC:18069]"
"ENSG00000144285";9,79334708550065;1,76460377978572;0,000264562343813524;0,0130687336348374;"SCN1A";"2";165989160;166149216;"-";160057;"protein_coding";"sodium voltage-gated channel alpha subunit 1 [Source:HGNC Symbol;Acc:HGNC:10585]"
"ENSG00000144852";12,4822879649872;4,4170247354877;2,64837744509358e-06;0,000626083306922576;"NR1I2";"3";119780484;119818485;"+";38002;"protein_coding";"nuclear receptor subfamily 1 group I member 2 [Source:HGNC Symbol;Acc:HGNC:7968]"
"ENSG00000144908";7,338072648279;5,73314002790699;4,67586834271285e-05;0,00394964415045949;"ALDH1L1";"3";126103561;126197758;"-";94198;"protein_coding";"aldehyde dehydrogenase 1 family member L1 [Source:HGNC Symbol;Acc:HGNC:3978]"
"ENSG00000145192";18,1619282643558;10,0900688953162;1,42299978898624e-10;6,47571628972913e-07;"AHSG";"3";186612923;186621318;"+";8396;"protein_coding";"alpha 2-HS glycoprotein [Source:HGNC Symbol;Acc:HGNC:349]"
"ENSG00000145287";6,79540617841465;1,81749285630649;0,000841125349698224;0,0309279365570893;"PLAC8";"4";83090048;83114758;"-";24711;"protein_coding";"placenta associated 8 [Source:HGNC Symbol;Acc:HGNC:19254]"
"ENSG00000145692";6,48091769057554;1,51580139837761;0,00141101434856836;0,0447079098119928;"BHMT";"5";79111781;79132290;"+";20510;"protein_coding";"betaine--homocysteine S-methyltransferase [Source:HGNC Symbol;Acc:HGNC:1047]"
"ENSG00000145920";10,4608364014367;8,95992761870122;2,11989391323614e-07;0,000128628096342125;"CPLX2";"5";175796539;175884021;"+";87483;"protein_coding";"complexin 2 [Source:HGNC Symbol;Acc:HGNC:2310]"
"ENSG00000146477";9,18064901264659;5,06581059665554;6,75671685679666e-06;0,00110772031796104;"SLC22A3";"6";160348373;160454982;"+";106610;"protein_coding";"solute carrier family 22 member 3 [Source:HGNC Symbol;Acc:HGNC:10967]"
"ENSG00000146678";12,7772790554722;4,71077222675336;1,5932174302848e-06;0,000500784522104401;"IGFBP1";"7";45888419;45893668;"+";5250;"protein_coding";"insulin like growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5469]"
"ENSG00000146755";6,96076355997099;2,86997249021833;0,000302288452702889;0,0144804123803966;"TRIM50";"7";73312536;73328082;"-";15547;"protein_coding";"tripartite motif containing 50 [Source:HGNC Symbol;Acc:HGNC:19017]"
"ENSG00000146858";8,45049291397428;4,34000072965945;2,37467456254952e-05;0,00254271770953464;"ZC3HAV1L";"7";139021498;139036472;"-";14975;"protein_coding";"ZC3HAV1 like [Source:HGNC Symbol;Acc:HGNC:22423]"
"ENSG00000147255";6,35941758321468;5,17522069648979;0,000207710285794042;0,0110715968735255;"IGSF1";"X";131273506;131289457;"-";15952;"protein_coding";"immunoglobulin superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:5948]"
"ENSG00000147257";6,31971042756441;10,3441853945926;0,000183271119102163;0,00998827599106789;"GPC3";"X";133535745;133985646;"-";449902;"protein_coding";"glypican 3 [Source:HGNC Symbol;Acc:HGNC:4451]"
"ENSG00000147465";9,86435201506923;1,83354022437172;0,000232528275202866;0,0118943178189321;"STAR";"8";38142700;38151082;"-";8383;"protein_coding";"steroidogenic acute regulatory protein [Source:HGNC Symbol;Acc:HGNC:11359]"
"ENSG00000147872";8,09722124572146;6,89813818222313;1,05847247586085e-05;0,00151222968433994;"PLIN2";"9";19108391;19127606;"-";19216;"protein_coding";"perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]"
"ENSG00000148584";8,51244654628564;6,32492589556229;6,55057525039407e-06;0,00109898729293017;"A1CF";"10";50799409;50885675;"-";86267;"protein_coding";"APOBEC1 complementation factor [Source:HGNC Symbol;Acc:HGNC:24086]"
"ENSG00000148655";6,22767511080374;4,51242624453604;0,000313756914763534;0,014853880674748;"LRMDA";"10";75431646;76557375;"+";1125730;"protein_coding";"leucine rich melanocyte differentiation associated [Source:HGNC Symbol;Acc:HGNC:23405]"
"ENSG00000148677";6,52492945403573;6,33053715544294;0,000149785246824776;0,00868325110812547;"ANKRD1";"10";90912100;90921275;"-";9176;"protein_coding";"ankyrin repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:15819]"
"ENSG00000150540";5,30721094555142;3,85067203253112;0,0014475119243797;0,045698693041482;"HNMT";"2";137964068;138016364;"+";52297;"protein_coding";"histamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:5028]"
"ENSG00000151062";9,29394689599761;1,28297512121634;0,000606851726942988;0,0241982956966992;"CACNA2D4";"12";1791957;1922606;"-";257398;"protein_coding";"calcium voltage-gated channel auxiliary subunit alpha2delta 4 [Source:HGNC Symbol;Acc:HGNC:20202]"
"ENSG00000151224";6,88161063726788;6,38562554028127;7,93045573032211e-05;0,00558271370955725;"MAT1A";"10";80271820;80289678;"-";17859;"protein_coding";"methionine adenosyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:6903]"
