"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000225577";"ENSP00000385749";"ENSG00000108443";"ENSG00000188191";724
"ENSP00000378199";"ENSP00000386962";"ENSG00000126803";"ENSG00000099338";724
"ENSP00000357392";"ENSP00000410294";"ENSG00000169242";"ENSG00000066468";724
"ENSP00000243167";"ENSP00000498994";"ENSG00000117480";"ENSG00000173599";724
"ENSP00000216862";"ENSP00000326424";"ENSG00000019186";"ENSG00000172890";723
"ENSP00000356251";"ENSP00000450482";"ENSG00000170075";"ENSG00000168398";723
"ENSP00000256319";"ENSP00000297679";"ENSG00000133935";"ENSG00000099377";722
"ENSP00000289316";"ENSP00000301788";"ENSG00000158373";"ENSG00000168002";722
"ENSP00000256319";"ENSP00000332407";"ENSG00000133935";"ENSG00000184860";722
"ENSP00000386331";"ENSP00000435585";"ENSG00000137474";"ENSG00000177106";722
"ENSP00000444357";"ENSP00000458762";"ENSG00000167770";"ENSG00000153406";722
"ENSP00000304437";"ENSP00000343118";"ENSG00000171798";"ENSG00000188186";720
"ENSP00000276914";"ENSP00000348069";"ENSG00000147872";"ENSG00000072310";720
"ENSP00000333019";"ENSP00000367615";"ENSG00000185100";"ENSG00000198931";720
"ENSP00000262138";"ENSP00000378199";"ENSG00000075461";"ENSG00000126803";720
"ENSP00000288139";"ENSP00000378199";"ENSG00000157388";"ENSG00000126803";720
"ENSP00000301050";"ENSP00000386962";"ENSG00000167535";"ENSG00000099338";720
"ENSP00000408025";"ENSP00000498994";"ENSG00000165140";"ENSG00000173599";719
"ENSP00000319179";"ENSP00000354376";"ENSG00000175707";"ENSG00000132698";718
"ENSP00000159060";"ENSP00000451828";"ENSG00000074771";"ENSG00000142208";718
"ENSP00000299952";"ENSP00000465419";"ENSG00000140832";"ENSG00000105289";718
"ENSP00000359045";"ENSP00000365891";"ENSG00000089820";"ENSG00000015285";717
"ENSP00000269571";"ENSP00000377508";"ENSG00000141736";"ENSG00000173801";717
"ENSP00000382707";"ENSP00000428572";"ENSG00000142089";"ENSG00000160932";717
"ENSP00000357393";"ENSP00000497069";"ENSG00000143590";"ENSG00000140443";717
"ENSP00000263864";"ENSP00000336666";"ENSG00000118640";"ENSG00000106367";716
"ENSP00000368632";"ENSP00000427514";"ENSG00000107485";"ENSG00000245848";716
"ENSP00000211287";"ENSP00000303315";"ENSG00000156711";"ENSG00000171223";715
"ENSP00000297679";"ENSP00000347717";"ENSG00000099377";"ENSG00000172893";715
"ENSP00000261769";"ENSP00000405738";"ENSG00000039068";"ENSG00000104413";714
"ENSP00000263025";"ENSP00000292408";"ENSG00000102882";"ENSG00000160867";713
"ENSP00000285039";"ENSP00000301244";"ENSG00000167306";"ENSG00000167642";713
"ENSP00000267101";"ENSP00000357392";"ENSG00000065361";"ENSG00000169242";713
"ENSP00000361728";"ENSP00000364847";"ENSG00000166681";"ENSG00000179222";713
"ENSP00000362387";"ENSP00000371958";"ENSG00000099282";"ENSG00000010278";712
"ENSP00000292408";"ENSP00000379097";"ENSG00000160867";"ENSG00000109321";712
"ENSP00000360252";"ENSP00000380690";"ENSG00000134709";"ENSG00000135127";712
"ENSP00000360305";"ENSP00000405330";"ENSG00000107438";"ENSG00000091831";712
"ENSP00000221132";"ENSP00000261769";"ENSG00000104689";"ENSG00000039068";711
"ENSP00000269571";"ENSP00000357393";"ENSG00000141736";"ENSG00000143590";711
"ENSP00000265162";"ENSP00000431076";"ENSG00000138792";"ENSG00000123992";711
"ENSP00000361009";"ENSP00000451828";"ENSG00000124126";"ENSG00000142208";711
"ENSP00000256319";"ENSP00000265896";"ENSG00000133935";"ENSG00000104549";710
"ENSP00000293761";"ENSP00000380442";"ENSG00000161905";"ENSG00000168907";710
"ENSP00000263388";"ENSP00000297258";"ENSG00000074181";"ENSG00000164687";709
"ENSP00000250448";"ENSP00000363149";"ENSG00000129514";"ENSG00000124664";709
"ENSP00000339824";"ENSP00000357393";"ENSG00000068078";"ENSG00000143590";708
"ENSP00000264025";"ENSP00000357005";"ENSG00000110400";"ENSG00000158769";707
"ENSP00000292408";"ENSP00000357392";"ENSG00000160867";"ENSG00000169242";707
"ENSP00000331678";"ENSP00000373489";"ENSG00000184363";"ENSG00000111057";707
"ENSP00000328277";"ENSP00000387185";"ENSG00000182272";"ENSG00000142102";707
"ENSP00000373565";"ENSP00000389870";"ENSG00000180921";"ENSG00000064195";707
"ENSP00000248553";"ENSP00000331602";"ENSG00000106211";"ENSG00000163932";706
"ENSP00000348069";"ENSP00000370748";"ENSG00000072310";"ENSG00000067064";706
"ENSP00000372042";"ENSP00000451828";"ENSG00000074211";"ENSG00000142208";706
"ENSP00000211287";"ENSP00000261623";"ENSG00000156711";"ENSG00000051523";705
"ENSP00000305260";"ENSP00000419361";"ENSG00000172354";"ENSG00000173175";705
"ENSP00000200181";"ENSP00000497069";"ENSG00000132470";"ENSG00000140443";705
"ENSP00000263383";"ENSP00000341117";"ENSG00000105135";"ENSG00000139410";704
"ENSP00000384363";"ENSP00000443256";"ENSG00000102886";"ENSG00000064547";704
"ENSP00000473001";"ENSP00000484060";"ENSG00000130475";"ENSG00000124507";704
"ENSP00000262138";"ENSP00000379098";"ENSG00000075461";"ENSG00000058404";703
"ENSP00000361066";"ENSP00000427514";"ENSG00000124151";"ENSG00000245848";703
"ENSP00000345023";"ENSP00000501254";"ENSG00000065621";"ENSG00000132746";703
"ENSP00000262584";"ENSP00000401831";"ENSG00000161016";"ENSG00000167107";702
"ENSP00000346103";"ENSP00000355084";"ENSG00000167468";"ENSG00000198736";701
"ENSP00000329243";"ENSP00000355124";"ENSG00000135480";"ENSG00000171345";701
"ENSP00000419027";"ENSP00000445920";"ENSG00000114054";"ENSG00000139428";701
"ENSP00000280904";"ENSP00000340510";"ENSG00000134755";"ENSG00000118898";700
"ENSP00000263388";"ENSP00000349041";"ENSG00000074181";"ENSG00000198435";700
"ENSP00000358151";"ENSP00000359339";"ENSG00000184678";"ENSG00000164430";700
"ENSP00000220507";"ENSP00000360672";"ENSG00000104140";"ENSG00000124171";700
"ENSP00000339824";"ENSP00000379097";"ENSG00000068078";"ENSG00000109321";700
"ENSP00000244007";"ENSP00000391592";"ENSG00000124181";"ENSG00000111679";700
"ENSP00000356155";"ENSP00000482457";"ENSG00000133056";"ENSG00000197943";700
"ENSP00000227451";"ENSP00000263388";"ENSG00000110042";"ENSG00000074181";699
"ENSP00000252593";"ENSP00000382707";"ENSG00000130303";"ENSG00000142089";699
"ENSP00000254066";"ENSP00000405330";"ENSG00000131759";"ENSG00000091831";699
"ENSP00000334941";"ENSP00000470248";"ENSG00000060656";"ENSG00000012211";699
"ENSP00000457230";"ENSP00000459533";"ENSG00000186153";"ENSG00000189067";698
"ENSP00000348668";"ENSP00000484824";"ENSG00000139629";"ENSG00000185499";698
"ENSP00000345708";"ENSP00000499695";"ENSG00000187486";"ENSG00000175567";698
"ENSP00000216115";"ENSP00000223136";"ENSG00000100290";"ENSG00000214253";697
"ENSP00000308535";"ENSP00000356169";"ENSG00000174567";"ENSG00000143845";697
"ENSP00000305260";"ENSP00000358548";"ENSG00000172354";"ENSG00000213281";697
"ENSP00000254301";"ENSP00000451828";"ENSG00000131981";"ENSG00000142208";697
"ENSP00000304592";"ENSP00000451828";"ENSG00000169710";"ENSG00000142208";697
"ENSP00000328169";"ENSP00000355988";"ENSG00000184916";"ENSG00000117595";696
"ENSP00000332773";"ENSP00000377416";"ENSG00000174498";"ENSG00000072858";696
"ENSP00000303315";"ENSP00000440864";"ENSG00000171223";"ENSG00000123358";696
"ENSP00000269571";"ENSP00000275815";"ENSG00000141736";"ENSG00000146904";695
"ENSP00000326031";"ENSP00000360608";"ENSG00000172531";"ENSG00000176884";695
"ENSP00000269571";"ENSP00000481841";"ENSG00000141736";"ENSG00000272398";695
"ENSP00000481917";"ENSP00000482870";"ENSG00000174938";"ENSG00000149927";695
"ENSP00000278572";"ENSP00000333019";"ENSG00000149273";"ENSG00000185100";694
"ENSP00000373489";"ENSP00000484472";"ENSG00000111057";"ENSG00000261150";693
"ENSP00000269571";"ENSP00000329243";"ENSG00000141736";"ENSG00000135480";692
"ENSP00000301788";"ENSP00000331901";"ENSG00000168002";"ENSG00000254772";692
"ENSP00000265896";"ENSP00000359380";"ENSG00000104549";"ENSG00000099194";692
"ENSP00000299952";"ENSP00000409544";"ENSG00000140832";"ENSG00000189143";692
"ENSP00000340510";"ENSP00000484472";"ENSG00000118898";"ENSG00000261150";692
"ENSP00000275815";"ENSP00000281821";"ENSG00000146904";"ENSG00000116106";691
"ENSP00000291527";"ENSP00000291539";"ENSG00000160182";"ENSG00000160191";691
"ENSP00000236959";"ENSP00000331901";"ENSG00000138363";"ENSG00000254772";691
"ENSP00000261769";"ENSP00000334941";"ENSG00000039068";"ENSG00000060656";691
"ENSP00000288955";"ENSP00000337862";"ENSG00000158055";"ENSG00000172818";691
"ENSP00000360608";"ENSP00000362183";"ENSG00000176884";"ENSG00000163873";691
"ENSP00000380442";"ENSP00000384363";"ENSG00000168907";"ENSG00000102886";691
"ENSP00000301012";"ENSP00000304592";"ENSG00000167508";"ENSG00000169710";690
"ENSP00000231887";"ENSP00000323071";"ENSG00000113790";"ENSG00000177465";690
"ENSP00000260197";"ENSP00000275815";"ENSG00000137642";"ENSG00000146904";689
"ENSP00000358548";"ENSP00000481762";"ENSG00000213281";"ENSG00000009307";689
"ENSP00000252593";"ENSP00000287156";"ENSG00000130303";"ENSG00000156587";688
"ENSP00000327323";"ENSP00000341117";"ENSG00000144115";"ENSG00000139410";688
"ENSP00000290949";"ENSP00000357835";"ENSG00000159720";"ENSG00000107902";688
"ENSP00000261769";"ENSP00000271636";"ENSG00000039068";"ENSG00000143375";687
"ENSP00000299952";"ENSP00000357005";"ENSG00000140832";"ENSG00000158769";687
"ENSP00000303211";"ENSP00000373477";"ENSG00000087085";"ENSG00000211445";687
"ENSP00000360608";"ENSP00000379098";"ENSG00000176884";"ENSG00000058404";687
"ENSP00000364898";"ENSP00000389377";"ENSG00000165025";"ENSG00000131196";687
"ENSP00000358151";"ENSP00000405330";"ENSG00000184678";"ENSG00000091831";687
"ENSP00000331897";"ENSP00000408025";"ENSG00000182054";"ENSG00000165140";687
"ENSP00000286234";"ENSP00000451828";"ENSG00000155792";"ENSG00000142208";687
"ENSP00000389377";"ENSP00000482457";"ENSG00000131196";"ENSG00000197943";687
"ENSP00000254066";"ENSP00000297258";"ENSG00000131759";"ENSG00000164687";686
"ENSP00000269571";"ENSP00000332118";"ENSG00000141736";"ENSG00000182580";686
"ENSP00000445175";"ENSP00000451828";"ENSG00000134333";"ENSG00000142208";686
"ENSP00000275815";"ENSP00000315130";"ENSG00000146904";"ENSG00000120885";685
"ENSP00000263388";"ENSP00000360764";"ENSG00000074181";"ENSG00000172889";685
"ENSP00000405330";"ENSP00000444357";"ENSG00000091831";"ENSG00000167770";685
"ENSP00000286827";"ENSP00000451828";"ENSG00000156299";"ENSG00000142208";685
"ENSP00000217182";"ENSP00000307889";"ENSG00000101210";"ENSG00000167526";684
"ENSP00000263269";"ENSP00000362183";"ENSG00000105464";"ENSG00000163873";684
"ENSP00000311447";"ENSP00000482870";"ENSG00000174939";"ENSG00000149927";684
"ENSP00000200181";"ENSP00000356991";"ENSG00000132470";"ENSG00000143217";683
"ENSP00000360475";"ENSP00000409581";"ENSG00000197070";"ENSG00000137486";683
"ENSP00000250448";"ENSP00000451828";"ENSG00000129514";"ENSG00000142208";683
"ENSP00000304592";"ENSP00000419692";"ENSG00000169710";"ENSG00000186350";682
"ENSP00000267101";"ENSP00000357393";"ENSG00000065361";"ENSG00000143590";681
"ENSP00000279263";"ENSP00000370748";"ENSG00000149809";"ENSG00000067064";681
"ENSP00000360269";"ENSP00000385451";"ENSG00000184292";"ENSG00000110492";681
"ENSP00000329243";"ENSP00000405330";"ENSG00000135480";"ENSG00000091831";681
"ENSP00000310305";"ENSP00000409581";"ENSG00000175591";"ENSG00000137486";681
"ENSP00000405330";"ENSP00000482954";"ENSG00000091831";"ENSG00000113494";681
"ENSP00000269571";"ENSP00000304592";"ENSG00000141736";"ENSG00000169710";680
"ENSP00000337862";"ENSP00000355988";"ENSG00000172818";"ENSG00000117595";680
"ENSP00000280904";"ENSP00000397157";"ENSG00000134755";"ENSG00000112378";680
"ENSP00000357393";"ENSP00000410294";"ENSG00000143590";"ENSG00000066468";680
"ENSP00000280904";"ENSP00000465630";"ENSG00000134755";"ENSG00000167880";680
"ENSP00000267584";"ENSP00000278572";"ENSG00000140057";"ENSG00000149273";679
"ENSP00000278572";"ENSP00000298545";"ENSG00000149273";"ENSG00000165695";679
"ENSP00000317691";"ENSP00000355387";"ENSG00000178718";"ENSG00000198794";679
"ENSP00000252593";"ENSP00000368994";"ENSG00000130303";"ENSG00000006740";679
"ENSP00000344996";"ENSP00000403104";"ENSG00000187867";"ENSG00000185187";679
"ENSP00000239938";"ENSP00000405330";"ENSG00000120738";"ENSG00000091831";679
"ENSP00000305260";"ENSP00000451828";"ENSG00000172354";"ENSG00000142208";679
"ENSP00000261769";"ENSP00000484824";"ENSG00000039068";"ENSG00000185499";679
"ENSP00000254301";"ENSP00000287820";"ENSG00000131981";"ENSG00000132170";678
"ENSP00000331897";"ENSP00000358719";"ENSG00000182054";"ENSG00000065833";678
"ENSP00000239938";"ENSP00000389377";"ENSG00000120738";"ENSG00000131196";678
"ENSP00000331602";"ENSP00000484824";"ENSG00000163932";"ENSG00000185499";678
"ENSP00000300134";"ENSP00000303315";"ENSG00000166888";"ENSG00000171223";676
"ENSP00000217740";"ENSP00000496832";"ENSG00000101695";"ENSG00000187608";676
"ENSP00000484689";"ENSP00000496832";"ENSG00000185201";"ENSG00000187608";676
"ENSP00000288139";"ENSP00000372042";"ENSG00000157388";"ENSG00000074211";675
"ENSP00000343118";"ENSP00000384183";"ENSG00000188186";"ENSG00000239282";675
"ENSP00000349723";"ENSP00000368632";"ENSG00000127152";"ENSG00000107485";674
"ENSP00000250448";"ENSP00000370896";"ENSG00000129514";"ENSG00000196208";674
"ENSP00000301050";"ENSP00000379098";"ENSG00000167535";"ENSG00000058404";674
"ENSP00000394770";"ENSP00000470152";"ENSG00000164309";"ENSG00000134769";674
"ENSP00000337862";"ENSP00000495564";"ENSG00000172818";"ENSG00000083307";674
"ENSP00000357392";"ENSP00000357393";"ENSG00000169242";"ENSG00000143590";673
"ENSP00000271889";"ENSP00000379098";"ENSG00000143578";"ENSG00000058404";673
"ENSP00000331897";"ENSP00000427514";"ENSG00000182054";"ENSG00000245848";673
"ENSP00000253083";"ENSP00000365891";"ENSG00000130787";"ENSG00000015285";672
"ENSP00000326424";"ENSP00000388293";"ENSG00000172890";"ENSG00000215845";672
"ENSP00000398017";"ENSP00000409544";"ENSG00000213937";"ENSG00000189143";672
"ENSP00000380442";"ENSP00000391739";"ENSG00000168907";"ENSG00000241878";671
"ENSP00000376465";"ENSP00000442397";"ENSG00000115339";"ENSG00000198569";671
"ENSP00000305260";"ENSP00000482457";"ENSG00000172354";"ENSG00000197943";671
"ENSP00000263025";"ENSP00000287820";"ENSG00000102882";"ENSG00000132170";670
"ENSP00000301050";"ENSP00000326031";"ENSG00000167535";"ENSG00000172531";670
"ENSP00000229771";"ENSP00000357265";"ENSG00000112041";"ENSG00000196189";670
"ENSP00000347942";"ENSP00000405330";"ENSG00000165731";"ENSG00000091831";670
"ENSP00000294304";"ENSP00000297350";"ENSG00000162337";"ENSG00000164761";669
"ENSP00000206765";"ENSP00000331678";"ENSG00000092295";"ENSG00000184363";669
"ENSP00000291900";"ENSP00000360583";"ENSG00000160445";"ENSG00000203995";669
"ENSP00000333292";"ENSP00000365006";"ENSG00000183018";"ENSG00000213694";669
"ENSP00000056217";"ENSP00000367355";"ENSG00000050327";"ENSG00000213214";668
"ENSP00000379097";"ENSP00000405330";"ENSG00000109321";"ENSG00000091831";668
"ENSP00000354376";"ENSP00000495564";"ENSG00000132698";"ENSG00000083307";668
"ENSP00000444357";"ENSP00000496832";"ENSG00000167770";"ENSG00000187608";668
"ENSP00000201031";"ENSP00000269571";"ENSG00000087510";"ENSG00000141736";667
"ENSP00000244007";"ENSP00000305260";"ENSG00000124181";"ENSG00000172354";667
"ENSP00000331602";"ENSP00000358548";"ENSG00000163932";"ENSG00000213281";667
"ENSP00000278886";"ENSP00000360252";"ENSG00000101004";"ENSG00000134709";667
"ENSP00000358548";"ENSP00000379097";"ENSG00000213281";"ENSG00000109321";667
"ENSP00000356169";"ENSP00000391739";"ENSG00000143845";"ENSG00000241878";667
"ENSP00000377508";"ENSP00000397157";"ENSG00000173801";"ENSG00000112378";667
"ENSP00000239938";"ENSP00000240100";"ENSG00000120738";"ENSG00000120875";666
"ENSP00000006777";"ENSP00000262316";"ENSG00000005486";"ENSG00000007384";666
"ENSP00000293761";"ENSP00000346103";"ENSG00000161905";"ENSG00000167468";666
"ENSP00000262306";"ENSP00000360583";"ENSG00000103363";"ENSG00000203995";666
"ENSP00000386331";"ENSP00000411013";"ENSG00000137474";"ENSG00000160183";666
"ENSP00000331897";"ENSP00000416515";"ENSG00000182054";"ENSG00000161513";666
"ENSP00000219479";"ENSP00000419361";"ENSG00000103202";"ENSG00000173175";666
"ENSP00000301015";"ENSP00000420919";"ENSG00000103335";"ENSG00000249242";666
"ENSP00000201031";"ENSP00000254066";"ENSG00000087510";"ENSG00000131759";665
"ENSP00000252593";"ENSP00000254301";"ENSG00000130303";"ENSG00000131981";665
"ENSP00000279263";"ENSP00000297679";"ENSG00000149809";"ENSG00000099377";665
"ENSP00000331901";"ENSP00000332604";"ENSG00000254772";"ENSG00000184110";665
"ENSP00000269571";"ENSP00000355124";"ENSG00000141736";"ENSG00000171345";665
"ENSP00000262138";"ENSP00000372042";"ENSG00000075461";"ENSG00000074211";665
"ENSP00000250448";"ENSP00000495564";"ENSG00000129514";"ENSG00000083307";665
"ENSP00000300134";"ENSP00000361066";"ENSG00000166888";"ENSG00000124151";664
"ENSP00000362387";"ENSP00000466664";"ENSG00000099282";"ENSG00000129353";664
"ENSP00000347717";"ENSP00000359380";"ENSG00000172893";"ENSG00000099194";663
"ENSP00000408025";"ENSP00000445175";"ENSG00000165140";"ENSG00000134333";663
"ENSP00000269571";"ENSP00000368632";"ENSG00000141736";"ENSG00000107485";662
"ENSP00000377192";"ENSP00000392617";"ENSG00000160211";"ENSG00000108604";662
"ENSP00000264605";"ENSP00000440704";"ENSG00000115648";"ENSG00000142765";662
"ENSP00000269571";"ENSP00000281821";"ENSG00000141736";"ENSG00000116106";661
"ENSP00000231887";"ENSP00000304592";"ENSG00000113790";"ENSG00000169710";661
"ENSP00000276914";"ENSP00000304592";"ENSG00000147872";"ENSG00000169710";661
"ENSP00000301050";"ENSP00000372042";"ENSG00000167535";"ENSG00000074211";661
"ENSP00000355124";"ENSP00000378292";"ENSG00000171345";"ENSG00000167767";661
"ENSP00000262584";"ENSP00000457513";"ENSG00000161016";"ENSG00000131143";661
"ENSP00000481841";"ENSP00000498246";"ENSG00000272398";"ENSG00000118777";661
"ENSP00000262613";"ENSP00000267101";"ENSG00000109062";"ENSG00000065361";660
"ENSP00000267101";"ENSP00000364898";"ENSG00000065361";"ENSG00000165025";660
"ENSP00000263269";"ENSP00000326031";"ENSG00000105464";"ENSG00000172531";659
"ENSP00000215882";"ENSP00000331897";"ENSG00000100075";"ENSG00000182054";659
"ENSP00000263269";"ENSP00000363480";"ENSG00000105464";"ENSG00000082458";659
"ENSP00000006275";"ENSP00000325827";"ENSG00000007255";"ENSG00000148396";658
"ENSP00000271889";"ENSP00000326031";"ENSG00000143578";"ENSG00000172531";658
"ENSP00000379204";"ENSP00000410294";"ENSG00000101144";"ENSG00000066468";658
"ENSP00000286234";"ENSP00000444357";"ENSG00000155792";"ENSG00000167770";657
"ENSP00000200181";"ENSP00000263735";"ENSG00000132470";"ENSG00000119888";656
"ENSP00000263735";"ENSP00000405738";"ENSG00000119888";"ENSG00000104413";656
"ENSP00000297258";"ENSP00000419692";"ENSG00000164687";"ENSG00000186350";656
"ENSP00000279387";"ENSP00000306682";"ENSG00000149923";"ENSG00000170836";655
"ENSP00000310305";"ENSP00000347213";"ENSG00000175591";"ENSG00000054179";655
"ENSP00000352527";"ENSP00000361952";"ENSG00000164626";"ENSG00000124249";655
"ENSP00000359073";"ENSP00000365891";"ENSG00000134215";"ENSG00000015285";655
"ENSP00000285238";"ENSP00000498246";"ENSG00000108846";"ENSG00000118777";655
"ENSP00000364898";"ENSP00000365891";"ENSG00000165025";"ENSG00000015285";654
"ENSP00000365891";"ENSP00000482457";"ENSG00000015285";"ENSG00000197943";654
"ENSP00000215882";"ENSP00000304592";"ENSG00000100075";"ENSG00000169710";653
"ENSP00000301788";"ENSP00000358151";"ENSG00000168002";"ENSG00000184678";653
"ENSP00000262138";"ENSP00000326031";"ENSG00000075461";"ENSG00000172531";652
"ENSP00000352527";"ENSP00000355580";"ENSG00000164626";"ENSG00000135750";652
"ENSP00000292408";"ENSP00000357393";"ENSG00000160867";"ENSG00000143590";652
"ENSP00000267101";"ENSP00000405330";"ENSG00000065361";"ENSG00000091831";652
"ENSP00000262301";"ENSP00000424381";"ENSG00000103227";"ENSG00000100258";652
"ENSP00000229771";"ENSP00000254301";"ENSG00000112041";"ENSG00000131981";651
"ENSP00000288139";"ENSP00000305260";"ENSG00000157388";"ENSG00000172354";651
"ENSP00000319179";"ENSP00000332454";"ENSG00000175707";"ENSG00000183421";651
"ENSP00000308535";"ENSP00000417161";"ENSG00000174567";"ENSG00000101850";651
"ENSP00000405330";"ENSP00000419692";"ENSG00000091831";"ENSG00000186350";651
"ENSP00000239243";"ENSP00000240328";"ENSG00000120149";"ENSG00000121068";650
"ENSP00000225577";"ENSP00000304592";"ENSG00000108443";"ENSG00000169710";650
"ENSP00000385749";"ENSP00000419361";"ENSG00000188191";"ENSG00000173175";650
"ENSP00000239243";"ENSP00000427514";"ENSG00000120149";"ENSG00000245848";650
"ENSP00000295971";"ENSP00000418748";"ENSG00000163694";"ENSG00000103067";649
"ENSP00000405330";"ENSP00000478561";"ENSG00000091831";"ENSG00000138061";649
"ENSP00000369419";"ENSP00000384949";"ENSG00000127954";"ENSG00000183010";648
"ENSP00000318803";"ENSP00000413606";"ENSG00000137501";"ENSG00000076944";648
"ENSP00000340510";"ENSP00000451828";"ENSG00000118898";"ENSG00000142208";648
"ENSP00000287820";"ENSP00000497069";"ENSG00000132170";"ENSG00000140443";648
"ENSP00000319851";"ENSP00000360938";"ENSG00000016391";"ENSG00000123453";647
"ENSP00000359380";"ENSP00000419692";"ENSG00000099194";"ENSG00000186350";647
"ENSP00000359339";"ENSP00000496832";"ENSG00000164430";"ENSG00000187608";647
"ENSP00000262306";"ENSP00000301788";"ENSG00000103363";"ENSG00000168002";646
"ENSP00000315130";"ENSP00000362924";"ENSG00000120885";"ENSG00000148180";646
"ENSP00000286639";"ENSP00000368632";"ENSG00000156127";"ENSG00000107485";646
"ENSP00000206765";"ENSP00000369129";"ENSG00000092295";"ENSG00000096696";646
"ENSP00000405330";"ENSP00000449404";"ENSG00000091831";"ENSG00000170421";646
"ENSP00000449404";"ENSP00000481841";"ENSG00000170421";"ENSG00000272398";646
"ENSP00000378292";"ENSP00000490584";"ENSG00000167767";"ENSG00000223573";646
"ENSP00000264605";"ENSP00000285039";"ENSG00000115648";"ENSG00000167306";645
"ENSP00000287820";"ENSP00000358548";"ENSG00000132170";"ENSG00000213281";645
"ENSP00000381231";"ENSP00000406157";"ENSG00000160200";"ENSG00000198682";645
"ENSP00000336914";"ENSP00000364621";"ENSG00000127084";"ENSG00000157303";644
"ENSP00000267584";"ENSP00000312399";"ENSG00000140057";"ENSG00000173093";643
"ENSP00000263864";"ENSP00000318803";"ENSG00000118640";"ENSG00000137501";643
"ENSP00000216024";"ENSP00000336701";"ENSG00000100206";"ENSG00000108384";643
"ENSP00000360305";"ENSP00000362924";"ENSG00000107438";"ENSG00000148180";643
"ENSP00000263915";"ENSP00000367830";"ENSG00000115290";"ENSG00000067606";643
"ENSP00000263388";"ENSP00000405890";"ENSG00000074181";"ENSG00000185630";643
"ENSP00000354376";"ENSP00000465685";"ENSG00000132698";"ENSG00000129354";643
"ENSP00000409346";"ENSP00000497069";"ENSG00000114737";"ENSG00000140443";643
"ENSP00000279263";"ENSP00000348069";"ENSG00000149809";"ENSG00000072310";642
"ENSP00000340510";"ENSP00000357943";"ENSG00000118898";"ENSG00000143412";642
"ENSP00000310003";"ENSP00000362183";"ENSG00000174871";"ENSG00000163873";642
"ENSP00000244007";"ENSP00000409346";"ENSG00000124181";"ENSG00000114737";642
"ENSP00000261769";"ENSP00000495564";"ENSG00000039068";"ENSG00000083307";642
"ENSP00000263025";"ENSP00000279387";"ENSG00000102882";"ENSG00000149923";641
"ENSP00000328169";"ENSP00000349041";"ENSG00000184916";"ENSG00000198435";641
"ENSP00000308750";"ENSP00000358151";"ENSG00000173894";"ENSG00000184678";641
"ENSP00000287820";"ENSP00000360761";"ENSG00000132170";"ENSG00000169692";641
"ENSP00000263372";"ENSP00000361952";"ENSG00000099337";"ENSG00000124249";641
"ENSP00000378972";"ENSP00000394842";"ENSG00000196502";"ENSG00000115271";641
"ENSP00000250448";"ENSP00000269571";"ENSG00000129514";"ENSG00000141736";640
"ENSP00000271636";"ENSP00000367830";"ENSG00000143375";"ENSG00000067606";640
"ENSP00000413606";"ENSP00000440704";"ENSG00000076944";"ENSG00000142765";640
"ENSP00000263269";"ENSP00000314380";"ENSG00000105464";"ENSG00000178719";639
"ENSP00000276689";"ENSP00000345023";"ENSG00000147684";"ENSG00000065621";639
"ENSP00000304592";"ENSP00000427514";"ENSG00000169710";"ENSG00000245848";639
"ENSP00000405330";"ENSP00000468592";"ENSG00000091831";"ENSG00000141376";639
"ENSP00000265643";"ENSP00000303211";"ENSG00000069482";"ENSG00000087085";638
"ENSP00000240328";"ENSP00000468592";"ENSG00000121068";"ENSG00000141376";638
"ENSP00000361471";"ENSP00000498994";"ENSG00000130707";"ENSG00000173599";638
"ENSP00000331602";"ENSP00000379098";"ENSG00000163932";"ENSG00000058404";637
"ENSP00000361471";"ENSP00000384949";"ENSG00000130707";"ENSG00000183010";637
"ENSP00000340989";"ENSP00000355988";"ENSG00000175793";"ENSG00000117595";636
"ENSP00000361471";"ENSP00000364986";"ENSG00000130707";"ENSG00000116771";636
"ENSP00000357005";"ENSP00000371958";"ENSG00000158769";"ENSG00000010278";636
"ENSP00000287820";"ENSP00000440864";"ENSG00000132170";"ENSG00000123358";636
"ENSP00000233969";"ENSP00000441197";"ENSG00000115616";"ENSG00000132677";636
"ENSP00000355124";"ENSP00000481841";"ENSG00000171345";"ENSG00000272398";636
"ENSP00000262584";"ENSP00000332604";"ENSG00000161016";"ENSG00000184110";635
"ENSP00000301788";"ENSP00000349430";"ENSG00000168002";"ENSG00000197903";635
"ENSP00000373477";"ENSP00000418669";"ENSG00000211445";"ENSG00000179918";635
"ENSP00000373477";"ENSP00000451828";"ENSG00000211445";"ENSG00000142208";635
"ENSP00000219409";"ENSP00000308576";"ENSG00000242173";"ENSG00000173156";634
"ENSP00000405890";"ENSP00000453307";"ENSG00000185630";"ENSG00000105419";634
"ENSP00000206765";"ENSP00000280904";"ENSG00000092295";"ENSG00000134755";633
"ENSP00000303145";"ENSP00000310003";"ENSG00000170348";"ENSG00000174871";633
"ENSP00000358151";"ENSP00000368632";"ENSG00000184678";"ENSG00000107485";633
"ENSP00000289316";"ENSP00000405330";"ENSG00000158373";"ENSG00000091831";633
"ENSP00000269571";"ENSP00000449404";"ENSG00000141736";"ENSG00000170421";633
"ENSP00000305260";"ENSP00000386069";"ENSG00000172354";"ENSG00000184160";632
