"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000371798";"ENSP00000456436";"ENSG00000075618";"ENSG00000064666";681
"ENSP00000405330";"ENSP00000482954";"ENSG00000091831";"ENSG00000113494";681
"ENSP00000369921";"ENSP00000494373";"ENSG00000178031";"ENSG00000099810";681
"ENSP00000320171";"ENSP00000496494";"ENSG00000067225";"ENSG00000198467";681
"ENSP00000261023";"ENSP00000261769";"ENSG00000138448";"ENSG00000039068";680
"ENSP00000262613";"ENSP00000269141";"ENSG00000109062";"ENSG00000170558";680
"ENSP00000253754";"ENSP00000284767";"ENSG00000131435";"ENSG00000154553";680
"ENSP00000269571";"ENSP00000304592";"ENSG00000141736";"ENSG00000169710";680
"ENSP00000219070";"ENSP00000305714";"ENSG00000087245";"ENSG00000168487";680
"ENSP00000286827";"ENSP00000307046";"ENSG00000156299";"ENSG00000169439";680
"ENSP00000262768";"ENSP00000355896";"ENSG00000035862";"ENSG00000092969";680
"ENSP00000337862";"ENSP00000355988";"ENSG00000172818";"ENSG00000117595";680
"ENSP00000200453";"ENSP00000360266";"ENSG00000087074";"ENSG00000177606";680
"ENSP00000347792";"ENSP00000360431";"ENSG00000078269";"ENSG00000138193";680
"ENSP00000231004";"ENSP00000364000";"ENSG00000113083";"ENSG00000204262";680
"ENSP00000278568";"ENSP00000365891";"ENSG00000149269";"ENSG00000015285";680
"ENSP00000328137";"ENSP00000373477";"ENSG00000169715";"ENSG00000211445";680
"ENSP00000307959";"ENSP00000375778";"ENSG00000151914";"ENSG00000196878";680
"ENSP00000304277";"ENSP00000379350";"ENSG00000169908";"ENSG00000150093";680
"ENSP00000277010";"ENSP00000393559";"ENSG00000147955";"ENSG00000179364";680
"ENSP00000280904";"ENSP00000397157";"ENSG00000134755";"ENSG00000112378";680
"ENSP00000317272";"ENSP00000405330";"ENSG00000105976";"ENSG00000091831";680
"ENSP00000357393";"ENSP00000410294";"ENSG00000143590";"ENSG00000066468";680
"ENSP00000362993";"ENSP00000410294";"ENSG00000122870";"ENSG00000066468";680
"ENSP00000262158";"ENSP00000437621";"ENSG00000101665";"ENSG00000149948";680
"ENSP00000351905";"ENSP00000452786";"ENSG00000163513";"ENSG00000259207";680
"ENSP00000280904";"ENSP00000465630";"ENSG00000134755";"ENSG00000167880";680
"ENSP00000267584";"ENSP00000278572";"ENSG00000140057";"ENSG00000149273";679
"ENSP00000278572";"ENSP00000298545";"ENSG00000149273";"ENSG00000165695";679
"ENSP00000304767";"ENSP00000310305";"ENSG00000169860";"ENSG00000175591";679
"ENSP00000230461";"ENSP00000342481";"ENSG00000112697";"ENSG00000054793";679
"ENSP00000316029";"ENSP00000354826";"ENSG00000137076";"ENSG00000122786";679
"ENSP00000317691";"ENSP00000355387";"ENSG00000178718";"ENSG00000198794";679
"ENSP00000359871";"ENSP00000360124";"ENSG00000117054";"ENSG00000079739";679
"ENSP00000219070";"ENSP00000363089";"ENSG00000087245";"ENSG00000136869";679
"ENSP00000262768";"ENSP00000367202";"ENSG00000035862";"ENSG00000122707";679
"ENSP00000360939";"ENSP00000367615";"ENSG00000162368";"ENSG00000198931";679
"ENSP00000252593";"ENSP00000368994";"ENSG00000130303";"ENSG00000006740";679
"ENSP00000344996";"ENSP00000403104";"ENSG00000187867";"ENSG00000185187";679
"ENSP00000239938";"ENSP00000405330";"ENSG00000120738";"ENSG00000091831";679
"ENSP00000305260";"ENSP00000451828";"ENSG00000172354";"ENSG00000142208";679
"ENSP00000261769";"ENSP00000484824";"ENSG00000039068";"ENSG00000185499";679
"ENSP00000358548";"ENSP00000497406";"ENSG00000213281";"ENSG00000152217";679
"ENSP00000222482";"ENSP00000242465";"ENSG00000128510";"ENSG00000122862";678
"ENSP00000254301";"ENSP00000287820";"ENSG00000131981";"ENSG00000132170";678
"ENSP00000220772";"ENSP00000302111";"ENSG00000104332";"ENSG00000170430";678
"ENSP00000317334";"ENSP00000331901";"ENSG00000120438";"ENSG00000254772";678
"ENSP00000288139";"ENSP00000334448";"ENSG00000157388";"ENSG00000186469";678
"ENSP00000216117";"ENSP00000339191";"ENSG00000100292";"ENSG00000105974";678
"ENSP00000267101";"ENSP00000346671";"ENSG00000065361";"ENSG00000010810";678
"ENSP00000346671";"ENSP00000346839";"ENSG00000010810";"ENSG00000115414";678
"ENSP00000287842";"ENSP00000358548";"ENSG00000157168";"ENSG00000213281";678
"ENSP00000331897";"ENSP00000358719";"ENSG00000182054";"ENSG00000065833";678
"ENSP00000325146";"ENSP00000359114";"ENSG00000111799";"ENSG00000060718";678
"ENSP00000346693";"ENSP00000359380";"ENSG00000197977";"ENSG00000099194";678
"ENSP00000356954";"ENSP00000370473";"ENSG00000118523";"ENSG00000146674";678
"ENSP00000239938";"ENSP00000389377";"ENSG00000120738";"ENSG00000131196";678
"ENSP00000371958";"ENSP00000408695";"ENSG00000010278";"ENSG00000154229";678
"ENSP00000331602";"ENSP00000484824";"ENSG00000163932";"ENSG00000185499";678
"ENSP00000386857";"ENSP00000494125";"ENSG00000163017";"ENSG00000167460";678
"ENSP00000427514";"ENSP00000498653";"ENSG00000245848";"ENSG00000124795";678
"ENSP00000263923";"ENSP00000296420";"ENSG00000128052";"ENSG00000164035";677
"ENSP00000260356";"ENSP00000353654";"ENSG00000137801";"ENSG00000134871";677
"ENSP00000263864";"ENSP00000357307";"ENSG00000118640";"ENSG00000132718";677
"ENSP00000244007";"ENSP00000360021";"ENSG00000124181";"ENSG00000172380";677
"ENSP00000264634";"ENSP00000360266";"ENSG00000114251";"ENSG00000177606";677
"ENSP00000355180";"ENSP00000369071";"ENSG00000142156";"ENSG00000133110";677
"ENSP00000358142";"ENSP00000375778";"ENSG00000159164";"ENSG00000196878";677
"ENSP00000219150";"ENSP00000376330";"ENSG00000102879";"ENSG00000115935";677
"ENSP00000355541";"ENSP00000395772";"ENSG00000119285";"ENSG00000163938";677
"ENSP00000282903";"ENSP00000434412";"ENSG00000152952";"ENSG00000149257";677
"ENSP00000419446";"ENSP00000497653";"ENSG00000168615";"ENSG00000065618";677
"ENSP00000300134";"ENSP00000303315";"ENSG00000166888";"ENSG00000171223";676
"ENSP00000239938";"ENSP00000306512";"ENSG00000120738";"ENSG00000169429";676
"ENSP00000275603";"ENSP00000318697";"ENSG00000146731";"ENSG00000176014";676
"ENSP00000288139";"ENSP00000360021";"ENSG00000157388";"ENSG00000172380";676
"ENSP00000279488";"ENSP00000360266";"ENSG00000139318";"ENSG00000177606";676
"ENSP00000268603";"ENSP00000364000";"ENSG00000140937";"ENSG00000204262";676
"ENSP00000354837";"ENSP00000371267";"ENSG00000116584";"ENSG00000134308";676
"ENSP00000306157";"ENSP00000378485";"ENSG00000168685";"ENSG00000007264";676
"ENSP00000332118";"ENSP00000383053";"ENSG00000182580";"ENSG00000133216";676
"ENSP00000283249";"ENSP00000408695";"ENSG00000115221";"ENSG00000154229";676
"ENSP00000217740";"ENSP00000496832";"ENSG00000101695";"ENSG00000187608";676
"ENSP00000484689";"ENSP00000496832";"ENSG00000185201";"ENSG00000187608";676
"ENSP00000304592";"ENSP00000497642";"ENSG00000169710";"ENSG00000175445";676
"ENSP00000227155";"ENSP00000261769";"ENSG00000085117";"ENSG00000039068";675
"ENSP00000020945";"ENSP00000262158";"ENSG00000019549";"ENSG00000101665";675
"ENSP00000339328";"ENSP00000349437";"ENSG00000011422";"ENSG00000197081";675
"ENSP00000232564";"ENSP00000355523";"ENSG00000114450";"ENSG00000182901";675
"ENSP00000252804";"ENSP00000356954";"ENSG00000130508";"ENSG00000118523";675
"ENSP00000339824";"ENSP00000360493";"ENSG00000068078";"ENSG00000124813";675
"ENSP00000231061";"ENSP00000360882";"ENSG00000113140";"ENSG00000130635";675
"ENSP00000288139";"ENSP00000372042";"ENSG00000157388";"ENSG00000074211";675
"ENSP00000275493";"ENSP00000378485";"ENSG00000146648";"ENSG00000007264";675
"ENSP00000343118";"ENSP00000384183";"ENSG00000188186";"ENSG00000239282";675
"ENSP00000354826";"ENSP00000418525";"ENSG00000122786";"ENSG00000196549";675
"ENSP00000371267";"ENSP00000446007";"ENSG00000134308";"ENSG00000026025";675
"ENSP00000257770";"ENSP00000267584";"ENSG00000135318";"ENSG00000140057";674
"ENSP00000254301";"ENSP00000306512";"ENSG00000131981";"ENSG00000169429";674
"ENSP00000275493";"ENSP00000354487";"ENSG00000146648";"ENSG00000148516";674
"ENSP00000339883";"ENSP00000356224";"ENSG00000143815";"ENSG00000131018";674
"ENSP00000349723";"ENSP00000368632";"ENSG00000127152";"ENSG00000107485";674
"ENSP00000223095";"ENSP00000369071";"ENSG00000106366";"ENSG00000133110";674
"ENSP00000250448";"ENSP00000370896";"ENSG00000129514";"ENSG00000196208";674
"ENSP00000259008";"ENSP00000375809";"ENSG00000136492";"ENSG00000104884";674
"ENSP00000337289";"ENSP00000378699";"ENSG00000031691";"ENSG00000170312";674
"ENSP00000301050";"ENSP00000379098";"ENSG00000167535";"ENSG00000058404";674
"ENSP00000245479";"ENSP00000389377";"ENSG00000125398";"ENSG00000131196";674
"ENSP00000398632";"ENSP00000398736";"ENSG00000026508";"ENSG00000142871";674
"ENSP00000394770";"ENSP00000470152";"ENSG00000164309";"ENSG00000134769";674
"ENSP00000379098";"ENSP00000481956";"ENSG00000058404";"ENSG00000157613";674
"ENSP00000249075";"ENSP00000482954";"ENSG00000128342";"ENSG00000113494";674
"ENSP00000337862";"ENSP00000495564";"ENSG00000172818";"ENSG00000083307";674
"ENSP00000443256";"ENSP00000497806";"ENSG00000064547";"ENSG00000132535";674
"ENSP00000219070";"ENSP00000263025";"ENSG00000087245";"ENSG00000102882";673
"ENSP00000227266";"ENSP00000263464";"ENSG00000109861";"ENSG00000023445";673
"ENSP00000265077";"ENSP00000284984";"ENSG00000038427";"ENSG00000154734";673
"ENSP00000278572";"ENSP00000341247";"ENSG00000149273";"ENSG00000189369";673
"ENSP00000357392";"ENSP00000357393";"ENSG00000169242";"ENSG00000143590";673
"ENSP00000216037";"ENSP00000360266";"ENSG00000100219";"ENSG00000177606";673
"ENSP00000268603";"ENSP00000369071";"ENSG00000140937";"ENSG00000133110";673
"ENSP00000262916";"ENSP00000372295";"ENSG00000117013";"ENSG00000165474";673
"ENSP00000271889";"ENSP00000379098";"ENSG00000143578";"ENSG00000058404";673
"ENSP00000346839";"ENSP00000385636";"ENSG00000115414";"ENSG00000124006";673
"ENSP00000263238";"ENSP00000394496";"ENSG00000115091";"ENSG00000110880";673
"ENSP00000261023";"ENSP00000419446";"ENSG00000138448";"ENSG00000168615";673
"ENSP00000331897";"ENSP00000427514";"ENSG00000182054";"ENSG00000245848";673
"ENSP00000360266";"ENSP00000428924";"ENSG00000177606";"ENSG00000254087";673
"ENSP00000359114";"ENSP00000434412";"ENSG00000060718";"ENSG00000149257";673
"ENSP00000265362";"ENSP00000493716";"ENSG00000075213";"ENSG00000125266";673
"ENSP00000248437";"ENSP00000260372";"ENSG00000127824";"ENSG00000137814";672
"ENSP00000282486";"ENSP00000284262";"ENSG00000152601";"ENSG00000154118";672
"ENSP00000211287";"ENSP00000334448";"ENSG00000156711";"ENSG00000186469";672
"ENSP00000265362";"ENSP00000346671";"ENSG00000075213";"ENSG00000010810";672
"ENSP00000239938";"ENSP00000346839";"ENSG00000120738";"ENSG00000115414";672
"ENSP00000329170";"ENSP00000349723";"ENSG00000184486";"ENSG00000127152";672
"ENSP00000317272";"ENSP00000355124";"ENSG00000105976";"ENSG00000171345";672
"ENSP00000286301";"ENSP00000357392";"ENSG00000182578";"ENSG00000169242";672
"ENSP00000310305";"ENSP00000358866";"ENSG00000175591";"ENSG00000196924";672
"ENSP00000327513";"ENSP00000363089";"ENSG00000184371";"ENSG00000136869";672
"ENSP00000253083";"ENSP00000365891";"ENSG00000130787";"ENSG00000015285";672
"ENSP00000326424";"ENSP00000388293";"ENSG00000172890";"ENSG00000215845";672
"ENSP00000363089";"ENSP00000388566";"ENSG00000136869";"ENSG00000196954";672
"ENSP00000398017";"ENSP00000409544";"ENSG00000213937";"ENSG00000189143";672
"ENSP00000360021";"ENSP00000419361";"ENSG00000172380";"ENSG00000173175";672
"ENSP00000410294";"ENSP00000424827";"ENSG00000066468";"ENSG00000069869";672
"ENSP00000227266";"ENSP00000477613";"ENSG00000109861";"ENSG00000110330";672
"ENSP00000334448";"ENSP00000482457";"ENSG00000186469";"ENSG00000197943";672
"ENSP00000367615";"ENSP00000497744";"ENSG00000198931";"ENSG00000171793";672
"ENSP00000265077";"ENSP00000295550";"ENSG00000038427";"ENSG00000163359";671
"ENSP00000252804";"ENSP00000330393";"ENSG00000130508";"ENSG00000116678";671
"ENSP00000264638";"ENSP00000349588";"ENSG00000108797";"ENSG00000145362";671
"ENSP00000282903";"ENSP00000355180";"ENSG00000152952";"ENSG00000142156";671
"ENSP00000305260";"ENSP00000355523";"ENSG00000172354";"ENSG00000182901";671
"ENSP00000261799";"ENSP00000356954";"ENSG00000113721";"ENSG00000118523";671
"ENSP00000339004";"ENSP00000357979";"ENSG00000176165";"ENSG00000112333";671
"ENSP00000256458";"ENSP00000362994";"ENSG00000134070";"ENSG00000056558";671
"ENSP00000216181";"ENSP00000365891";"ENSG00000100345";"ENSG00000015285";671
"ENSP00000357668";"ENSP00000370473";"ENSG00000148848";"ENSG00000146674";671
"ENSP00000286301";"ENSP00000370989";"ENSG00000182578";"ENSG00000120217";671
"ENSP00000380442";"ENSP00000391739";"ENSG00000168907";"ENSG00000241878";671
"ENSP00000339787";"ENSP00000392985";"ENSG00000068366";"ENSG00000109854";671
"ENSP00000244007";"ENSP00000408526";"ENSG00000124181";"ENSG00000133731";671
"ENSP00000376465";"ENSP00000442397";"ENSG00000115339";"ENSG00000198569";671
"ENSP00000359675";"ENSP00000451030";"ENSG00000174021";"ENSG00000182732";671
"ENSP00000305260";"ENSP00000482457";"ENSG00000172354";"ENSG00000197943";671
"ENSP00000275493";"ENSP00000498246";"ENSG00000146648";"ENSG00000118777";671
"ENSP00000263025";"ENSP00000287820";"ENSG00000102882";"ENSG00000132170";670
"ENSP00000260356";"ENSP00000301178";"ENSG00000137801";"ENSG00000167601";670
"ENSP00000263795";"ENSP00000317334";"ENSG00000092470";"ENSG00000120438";670
"ENSP00000261037";"ENSP00000325146";"ENSG00000144810";"ENSG00000111799";670
"ENSP00000301050";"ENSP00000326031";"ENSG00000167535";"ENSG00000172531";670
"ENSP00000261978";"ENSP00000346839";"ENSG00000119681";"ENSG00000115414";670
"ENSP00000339004";"ENSP00000349723";"ENSG00000176165";"ENSG00000127152";670
"ENSP00000297848";"ENSP00000353654";"ENSG00000187955";"ENSG00000134871";670
"ENSP00000229771";"ENSP00000357265";"ENSG00000112041";"ENSG00000196189";670
"ENSP00000295971";"ENSP00000361411";"ENSG00000163694";"ENSG00000165424";670
"ENSP00000333947";"ENSP00000363590";"ENSG00000182022";"ENSG00000169826";670
"ENSP00000236040";"ENSP00000364979";"ENSG00000117385";"ENSG00000187498";670
"ENSP00000359688";"ENSP00000371201";"ENSG00000117133";"ENSG00000179299";670
"ENSP00000355518";"ENSP00000377192";"ENSG00000091483";"ENSG00000160211";670
"ENSP00000362387";"ENSP00000379350";"ENSG00000099282";"ENSG00000150093";670
"ENSP00000279281";"ENSP00000386443";"ENSG00000149823";"ENSG00000152291";670
"ENSP00000282561";"ENSP00000399376";"ENSG00000152661";"ENSG00000171867";670
"ENSP00000347942";"ENSP00000405330";"ENSG00000165731";"ENSG00000091831";670
"ENSP00000262158";"ENSP00000419465";"ENSG00000101665";"ENSG00000018408";670
"ENSP00000272542";"ENSP00000442397";"ENSG00000144136";"ENSG00000198569";670
"ENSP00000294304";"ENSP00000446280";"ENSG00000162337";"ENSG00000099139";670
"ENSP00000373477";"ENSP00000451419";"ENSG00000211445";"ENSG00000211448";670
"ENSP00000398736";"ENSP00000452786";"ENSG00000142871";"ENSG00000259207";670
"ENSP00000349588";"ENSP00000453508";"ENSG00000145362";"ENSG00000171914";670
"ENSP00000386892";"ENSP00000455507";"ENSG00000115641";"ENSG00000154358";670
"ENSP00000359225";"ENSP00000456436";"ENSG00000117519";"ENSG00000064666";670
"ENSP00000409581";"ENSP00000497806";"ENSG00000137486";"ENSG00000132535";670
"ENSP00000263735";"ENSP00000269141";"ENSG00000119888";"ENSG00000170558";669
"ENSP00000294304";"ENSP00000297350";"ENSG00000162337";"ENSG00000164761";669
"ENSP00000275493";"ENSP00000308122";"ENSG00000146648";"ENSG00000105929";669
"ENSP00000206765";"ENSP00000331678";"ENSG00000092295";"ENSG00000184363";669
"ENSP00000269571";"ENSP00000346032";"ENSG00000141736";"ENSG00000182718";669
"ENSP00000264428";"ENSP00000348602";"ENSG00000109738";"ENSG00000078053";669
"ENSP00000316029";"ENSP00000350937";"ENSG00000137076";"ENSG00000135269";669
"ENSP00000346671";"ENSP00000358548";"ENSG00000010810";"ENSG00000213281";669
"ENSP00000291900";"ENSP00000360583";"ENSG00000160445";"ENSG00000203995";669
"ENSP00000355518";"ENSP00000361471";"ENSG00000091483";"ENSG00000130707";669
"ENSP00000351789";"ENSP00000363089";"ENSG00000197329";"ENSG00000136869";669
"ENSP00000333292";"ENSP00000365006";"ENSG00000183018";"ENSG00000213694";669
"ENSP00000360793";"ENSP00000367276";"ENSG00000138182";"ENSG00000136108";669
"ENSP00000325146";"ENSP00000369071";"ENSG00000111799";"ENSG00000133110";669
"ENSP00000262435";"ENSP00000383199";"ENSG00000108854";"ENSG00000049759";669
"ENSP00000233969";"ENSP00000390394";"ENSG00000115616";"ENSG00000033867";669
"ENSP00000303252";"ENSP00000408002";"ENSG00000170396";"ENSG00000028116";669
"ENSP00000367848";"ENSP00000411256";"ENSG00000187730";"ENSG00000139112";669
"ENSP00000353654";"ENSP00000416330";"ENSG00000134871";"ENSG00000120708";669
"ENSP00000398736";"ENSP00000419465";"ENSG00000142871";"ENSG00000018408";669
"ENSP00000368683";"ENSP00000451828";"ENSG00000078401";"ENSG00000142208";669
"ENSP00000249499";"ENSP00000302548";"ENSG00000128709";"ENSG00000170166";668
"ENSP00000318602";"ENSP00000330032";"ENSG00000099256";"ENSG00000183696";668
"ENSP00000244007";"ENSP00000334448";"ENSG00000124181";"ENSG00000186469";668
"ENSP00000261200";"ENSP00000344155";"ENSG00000069431";"ENSG00000107331";668
"ENSP00000232564";"ENSP00000360290";"ENSG00000114450";"ENSG00000162409";668
"ENSP00000305260";"ENSP00000360290";"ENSG00000172354";"ENSG00000162409";668
"ENSP00000339328";"ENSP00000363089";"ENSG00000011422";"ENSG00000136869";668
"ENSP00000261978";"ENSP00000364000";"ENSG00000119681";"ENSG00000204262";668
"ENSP00000056217";"ENSP00000367355";"ENSG00000050327";"ENSG00000213214";668
"ENSP00000346671";"ENSP00000368759";"ENSG00000010810";"ENSG00000111859";668
"ENSP00000269571";"ENSP00000383053";"ENSG00000141736";"ENSG00000133216";668
"ENSP00000231061";"ENSP00000398632";"ENSG00000113140";"ENSG00000026508";668
"ENSP00000379097";"ENSP00000405330";"ENSG00000109321";"ENSG00000091831";668
"ENSP00000236192";"ENSP00000413606";"ENSG00000117533";"ENSG00000076944";668
"ENSP00000398632";"ENSP00000418748";"ENSG00000026508";"ENSG00000103067";668
"ENSP00000346839";"ENSP00000420213";"ENSG00000115414";"ENSG00000136068";668
"ENSP00000360021";"ENSP00000482457";"ENSG00000172380";"ENSG00000197943";668
"ENSP00000451828";"ENSP00000482657";"ENSG00000142208";"ENSG00000006062";668
"ENSP00000354376";"ENSP00000495564";"ENSG00000132698";"ENSG00000083307";668
"ENSP00000444357";"ENSP00000496832";"ENSG00000167770";"ENSG00000187608";668
"ENSP00000388510";"ENSP00000498228";"ENSG00000172819";"ENSG00000127252";668
"ENSP00000201031";"ENSP00000269571";"ENSG00000087510";"ENSG00000141736";667
"ENSP00000244007";"ENSP00000305260";"ENSG00000124181";"ENSG00000172354";667
"ENSP00000254190";"ENSP00000305725";"ENSG00000131873";"ENSG00000171310";667
"ENSP00000221132";"ENSP00000307786";"ENSG00000104689";"ENSG00000172115";667
"ENSP00000261023";"ENSP00000325527";"ENSG00000138448";"ENSG00000166147";667
"ENSP00000325146";"ENSP00000325527";"ENSG00000111799";"ENSG00000166147";667
"ENSP00000269571";"ENSP00000337451";"ENSG00000141736";"ENSG00000044524";667
"ENSP00000263464";"ENSP00000345708";"ENSG00000023445";"ENSG00000187486";667
"ENSP00000287156";"ENSP00000354340";"ENSG00000156587";"ENSG00000144744";667
"ENSP00000217740";"ENSP00000355518";"ENSG00000101695";"ENSG00000091483";667
"ENSP00000314649";"ENSP00000355518";"ENSG00000112294";"ENSG00000091483";667
"ENSP00000245479";"ENSP00000355896";"ENSG00000125398";"ENSG00000092969";667
"ENSP00000331602";"ENSP00000358548";"ENSG00000163932";"ENSG00000213281";667
"ENSP00000278886";"ENSP00000360252";"ENSG00000101004";"ENSG00000134709";667
"ENSP00000355731";"ENSP00000365891";"ENSG00000143776";"ENSG00000015285";667
"ENSP00000260356";"ENSP00000370473";"ENSG00000137801";"ENSG00000146674";667
"ENSP00000258729";"ENSP00000377681";"ENSG00000136231";"ENSG00000145907";667
"ENSP00000358548";"ENSP00000379097";"ENSG00000213281";"ENSG00000109321";667
"ENSP00000265077";"ENSP00000379350";"ENSG00000038427";"ENSG00000150093";667
"ENSP00000327513";"ENSP00000389377";"ENSG00000184371";"ENSG00000131196";667
"ENSP00000356169";"ENSP00000391739";"ENSG00000143845";"ENSG00000241878";667
"ENSP00000377508";"ENSP00000397157";"ENSG00000173801";"ENSG00000112378";667
"ENSP00000306157";"ENSP00000409346";"ENSG00000168685";"ENSG00000114737";667
"ENSP00000264716";"ENSP00000427514";"ENSG00000075426";"ENSG00000245848";667
"ENSP00000251157";"ENSP00000468927";"ENSG00000116641";"ENSG00000178078";667
"ENSP00000292408";"ENSP00000480132";"ENSG00000160867";"ENSG00000149294";667
"ENSP00000254958";"ENSP00000493716";"ENSG00000101384";"ENSG00000125266";667
"ENSP00000359380";"ENSP00000497642";"ENSG00000099194";"ENSG00000175445";667
"ENSP00000239938";"ENSP00000240100";"ENSG00000120738";"ENSG00000120875";666
"ENSP00000006777";"ENSP00000262316";"ENSG00000005486";"ENSG00000007384";666
"ENSP00000261769";"ENSP00000265734";"ENSG00000039068";"ENSG00000105810";666
"ENSP00000261037";"ENSP00000300527";"ENSG00000144810";"ENSG00000142173";666
"ENSP00000293761";"ENSP00000346103";"ENSG00000161905";"ENSG00000167468";666
"ENSP00000257770";"ENSP00000351250";"ENSG00000135318";"ENSG00000197323";666
"ENSP00000236959";"ENSP00000353408";"ENSG00000138363";"ENSG00000147065";666
"ENSP00000326381";"ENSP00000354722";"ENSG00000156976";"ENSG00000198692";666
"ENSP00000286301";"ENSP00000357393";"ENSG00000182578";"ENSG00000143590";666
"ENSP00000262306";"ENSP00000360583";"ENSG00000103363";"ENSG00000203995";666
"ENSP00000307786";"ENSP00000368727";"ENSG00000172115";"ENSG00000158125";666
"ENSP00000211998";"ENSP00000386857";"ENSG00000035403";"ENSG00000163017";666
"ENSP00000341170";"ENSP00000409007";"ENSG00000105894";"ENSG00000168621";666
"ENSP00000332879";"ENSP00000410294";"ENSG00000185070";"ENSG00000066468";666
"ENSP00000386331";"ENSP00000411013";"ENSG00000137474";"ENSG00000160183";666
"ENSP00000351905";"ENSP00000416330";"ENSG00000163513";"ENSG00000120708";666
"ENSP00000331897";"ENSP00000416515";"ENSG00000182054";"ENSG00000161513";666
"ENSP00000219479";"ENSP00000419361";"ENSG00000103202";"ENSG00000173175";666
"ENSP00000301015";"ENSP00000420919";"ENSG00000103335";"ENSG00000249242";666
"ENSP00000249700";"ENSP00000467176";"ENSG00000128872";"ENSG00000105048";666
"ENSP00000263025";"ENSP00000480791";"ENSG00000102882";"ENSG00000113578";666
"ENSP00000465630";"ENSP00000497653";"ENSG00000167880";"ENSG00000065618";666
"ENSP00000269141";"ENSP00000497806";"ENSG00000170558";"ENSG00000132535";666
"ENSP00000201031";"ENSP00000254066";"ENSG00000087510";"ENSG00000131759";665
"ENSP00000252593";"ENSP00000254301";"ENSG00000130303";"ENSG00000131981";665
"ENSP00000279263";"ENSP00000297679";"ENSG00000149809";"ENSG00000099377";665
"ENSP00000331901";"ENSP00000332604";"ENSG00000254772";"ENSG00000184110";665
"ENSP00000269571";"ENSP00000355124";"ENSG00000141736";"ENSG00000171345";665
"ENSP00000346839";"ENSP00000357668";"ENSG00000115414";"ENSG00000148848";665
"ENSP00000343158";"ENSP00000358547";"ENSG00000082397";"ENSG00000130830";665
"ENSP00000360021";"ENSP00000360290";"ENSG00000172380";"ENSG00000162409";665
"ENSP00000249075";"ENSP00000361004";"ENSG00000128342";"ENSG00000123496";665
"ENSP00000341170";"ENSP00000370542";"ENSG00000105894";"ENSG00000115884";665
"ENSP00000262138";"ENSP00000372042";"ENSG00000075461";"ENSG00000074211";665
"ENSP00000339824";"ENSP00000383199";"ENSG00000068078";"ENSG00000049759";665
"ENSP00000346693";"ENSP00000386892";"ENSG00000197977";"ENSG00000115641";665
"ENSP00000211998";"ENSP00000398632";"ENSG00000035403";"ENSG00000026508";665
"ENSP00000383178";"ENSP00000412292";"ENSG00000139734";"ENSG00000024526";665
"ENSP00000275493";"ENSP00000437402";"ENSG00000146648";"ENSG00000111674";665
"ENSP00000355896";"ENSP00000452786";"ENSG00000092969";"ENSG00000259207";665
"ENSP00000264498";"ENSP00000493716";"ENSG00000138685";"ENSG00000125266";665
"ENSP00000282561";"ENSP00000493716";"ENSG00000152661";"ENSG00000125266";665
"ENSP00000250448";"ENSP00000495564";"ENSG00000129514";"ENSG00000083307";665
"ENSP00000217026";"ENSP00000265734";"ENSG00000101057";"ENSG00000105810";664
"ENSP00000260356";"ENSP00000295550";"ENSG00000137801";"ENSG00000163359";664
"ENSP00000265362";"ENSP00000331504";"ENSG00000075213";"ENSG00000182511";664
"ENSP00000268603";"ENSP00000346839";"ENSG00000140937";"ENSG00000115414";664
"ENSP00000298912";"ENSP00000356224";"ENSG00000165959";"ENSG00000131018";664
"ENSP00000348069";"ENSP00000359956";"ENSG00000072310";"ENSG00000012660";664
"ENSP00000300134";"ENSP00000361066";"ENSG00000166888";"ENSG00000124151";664
"ENSP00000267584";"ENSP00000379496";"ENSG00000140057";"ENSG00000154678";664
"ENSP00000287156";"ENSP00000383199";"ENSG00000156587";"ENSG00000049759";664
"ENSP00000271889";"ENSP00000408695";"ENSG00000143578";"ENSG00000154229";664
"ENSP00000339824";"ENSP00000413496";"ENSG00000068078";"ENSG00000114279";664
"ENSP00000320171";"ENSP00000419361";"ENSG00000067225";"ENSG00000173175";664
"ENSP00000278572";"ENSP00000442047";"ENSG00000149273";"ENSG00000183878";664
"ENSP00000356832";"ENSP00000451828";"ENSG00000118515";"ENSG00000142208";664
"ENSP00000362387";"ENSP00000466664";"ENSG00000099282";"ENSG00000129353";664
"ENSP00000265165";"ENSP00000497069";"ENSG00000138795";"ENSG00000140443";664
"ENSP00000232564";"ENSP00000244007";"ENSG00000114450";"ENSG00000124181";663
"ENSP00000261739";"ENSP00000275493";"ENSG00000076513";"ENSG00000146648";663
"ENSP00000217182";"ENSP00000295822";"ENSG00000101210";"ENSG00000163577";663
"ENSP00000249075";"ENSP00000311697";"ENSG00000128342";"ENSG00000138675";663
"ENSP00000275493";"ENSP00000329243";"ENSG00000146648";"ENSG00000135480";663
"ENSP00000329170";"ENSP00000339004";"ENSG00000184486";"ENSG00000176165";663
"ENSP00000282356";"ENSP00000358547";"ENSG00000152495";"ENSG00000130830";663
"ENSP00000347717";"ENSP00000359380";"ENSG00000172893";"ENSG00000099194";663
"ENSP00000263025";"ENSP00000359675";"ENSG00000102882";"ENSG00000174021";663
