"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000363089";"ENSP00000388566";"ENSG00000136869";"ENSG00000196954";672
"ENSP00000227266";"ENSP00000477613";"ENSG00000109861";"ENSG00000110330";672
"ENSP00000265077";"ENSP00000295550";"ENSG00000038427";"ENSG00000163359";671
"ENSP00000252804";"ENSP00000330393";"ENSG00000130508";"ENSG00000116678";671
"ENSP00000264638";"ENSP00000349588";"ENSG00000108797";"ENSG00000145362";671
"ENSP00000282903";"ENSP00000355180";"ENSG00000152952";"ENSG00000142156";671
"ENSP00000261799";"ENSP00000356954";"ENSG00000113721";"ENSG00000118523";671
"ENSP00000339004";"ENSP00000357979";"ENSG00000176165";"ENSG00000112333";671
"ENSP00000256458";"ENSP00000362994";"ENSG00000134070";"ENSG00000056558";671
"ENSP00000357668";"ENSP00000370473";"ENSG00000148848";"ENSG00000146674";671
"ENSP00000286301";"ENSP00000370989";"ENSG00000182578";"ENSG00000120217";671
"ENSP00000260356";"ENSP00000301178";"ENSG00000137801";"ENSG00000167601";670
"ENSP00000263795";"ENSP00000317334";"ENSG00000092470";"ENSG00000120438";670
"ENSP00000261037";"ENSP00000325146";"ENSG00000144810";"ENSG00000111799";670
"ENSP00000261978";"ENSP00000346839";"ENSG00000119681";"ENSG00000115414";670
"ENSP00000297848";"ENSP00000353654";"ENSG00000187955";"ENSG00000134871";670
"ENSP00000236040";"ENSP00000364979";"ENSG00000117385";"ENSG00000187498";670
"ENSP00000282561";"ENSP00000399376";"ENSG00000152661";"ENSG00000171867";670
"ENSP00000262158";"ENSP00000419465";"ENSG00000101665";"ENSG00000018408";670
"ENSP00000398736";"ENSP00000452786";"ENSG00000142871";"ENSG00000259207";670
"ENSP00000349588";"ENSP00000453508";"ENSG00000145362";"ENSG00000171914";670
"ENSP00000359225";"ENSP00000456436";"ENSG00000117519";"ENSG00000064666";670
"ENSP00000264428";"ENSP00000348602";"ENSG00000109738";"ENSG00000078053";669
"ENSP00000351789";"ENSP00000363089";"ENSG00000197329";"ENSG00000136869";669
"ENSP00000360793";"ENSP00000367276";"ENSG00000138182";"ENSG00000136108";669
"ENSP00000325146";"ENSP00000369071";"ENSG00000111799";"ENSG00000133110";669
"ENSP00000262435";"ENSP00000383199";"ENSG00000108854";"ENSG00000049759";669
"ENSP00000353654";"ENSP00000416330";"ENSG00000134871";"ENSG00000120708";669
"ENSP00000398736";"ENSP00000419465";"ENSG00000142871";"ENSG00000018408";669
"ENSP00000249499";"ENSP00000302548";"ENSG00000128709";"ENSG00000170166";668
"ENSP00000318602";"ENSP00000330032";"ENSG00000099256";"ENSG00000183696";668
"ENSP00000232564";"ENSP00000360290";"ENSG00000114450";"ENSG00000162409";668
"ENSP00000339328";"ENSP00000363089";"ENSG00000011422";"ENSG00000136869";668
"ENSP00000261978";"ENSP00000364000";"ENSG00000119681";"ENSG00000204262";668
"ENSP00000346671";"ENSP00000368759";"ENSG00000010810";"ENSG00000111859";668
"ENSP00000231061";"ENSP00000398632";"ENSG00000113140";"ENSG00000026508";668
"ENSP00000346839";"ENSP00000420213";"ENSG00000115414";"ENSG00000136068";668
"ENSP00000254190";"ENSP00000305725";"ENSG00000131873";"ENSG00000171310";667
"ENSP00000261023";"ENSP00000325527";"ENSG00000138448";"ENSG00000166147";667
"ENSP00000325146";"ENSP00000325527";"ENSG00000111799";"ENSG00000166147";667
"ENSP00000245479";"ENSP00000355896";"ENSG00000125398";"ENSG00000092969";667
"ENSP00000260356";"ENSP00000370473";"ENSG00000137801";"ENSG00000146674";667
"ENSP00000258729";"ENSP00000377681";"ENSG00000136231";"ENSG00000145907";667
"ENSP00000265077";"ENSP00000379350";"ENSG00000038427";"ENSG00000150093";667
"ENSP00000254958";"ENSP00000493716";"ENSG00000101384";"ENSG00000125266";667
"ENSP00000261037";"ENSP00000300527";"ENSG00000144810";"ENSG00000142173";666
"ENSP00000326381";"ENSP00000354722";"ENSG00000156976";"ENSG00000198692";666
"ENSP00000307786";"ENSP00000368727";"ENSG00000172115";"ENSG00000158125";666
"ENSP00000211998";"ENSP00000386857";"ENSG00000035403";"ENSG00000163017";666
"ENSP00000341170";"ENSP00000409007";"ENSG00000105894";"ENSG00000168621";666
"ENSP00000351905";"ENSP00000416330";"ENSG00000163513";"ENSG00000120708";666
"ENSP00000269141";"ENSP00000497806";"ENSG00000170558";"ENSG00000132535";666
"ENSP00000346839";"ENSP00000357668";"ENSG00000115414";"ENSG00000148848";665
"ENSP00000343158";"ENSP00000358547";"ENSG00000082397";"ENSG00000130830";665
"ENSP00000360021";"ENSP00000360290";"ENSG00000172380";"ENSG00000162409";665
"ENSP00000249075";"ENSP00000361004";"ENSG00000128342";"ENSG00000123496";665
"ENSP00000341170";"ENSP00000370542";"ENSG00000105894";"ENSG00000115884";665
"ENSP00000346693";"ENSP00000386892";"ENSG00000197977";"ENSG00000115641";665
"ENSP00000211998";"ENSP00000398632";"ENSG00000035403";"ENSG00000026508";665
"ENSP00000383178";"ENSP00000412292";"ENSG00000139734";"ENSG00000024526";665
"ENSP00000275493";"ENSP00000437402";"ENSG00000146648";"ENSG00000111674";665
"ENSP00000355896";"ENSP00000452786";"ENSG00000092969";"ENSG00000259207";665
"ENSP00000264498";"ENSP00000493716";"ENSG00000138685";"ENSG00000125266";665
"ENSP00000282561";"ENSP00000493716";"ENSG00000152661";"ENSG00000125266";665
"ENSP00000260356";"ENSP00000295550";"ENSG00000137801";"ENSG00000163359";664
"ENSP00000268603";"ENSP00000346839";"ENSG00000140937";"ENSG00000115414";664
"ENSP00000261739";"ENSP00000275493";"ENSG00000076513";"ENSG00000146648";663
"ENSP00000249075";"ENSP00000311697";"ENSG00000128342";"ENSG00000138675";663
"ENSP00000329170";"ENSP00000339004";"ENSG00000184486";"ENSG00000176165";663
"ENSP00000282356";"ENSP00000358547";"ENSG00000152495";"ENSG00000130830";663
"ENSP00000317334";"ENSP00000359727";"ENSG00000120438";"ENSG00000112208";663
"ENSP00000301178";"ENSP00000398632";"ENSG00000167601";"ENSG00000026508";663
"ENSP00000245479";"ENSP00000446007";"ENSG00000125398";"ENSG00000026025";663
"ENSP00000332371";"ENSP00000346839";"ENSG00000114270";"ENSG00000115414";662
"ENSP00000316029";"ENSP00000351022";"ENSG00000137076";"ENSG00000140416";662
"ENSP00000256458";"ENSP00000351789";"ENSG00000134070";"ENSG00000197329";662
"ENSP00000227155";"ENSP00000380227";"ENSG00000085117";"ENSG00000115232";662
"ENSP00000231004";"ENSP00000261921";"ENSG00000113083";"ENSG00000129038";661
"ENSP00000359675";"ENSP00000360021";"ENSG00000174021";"ENSG00000172380";661
"ENSP00000321326";"ENSP00000339191";"ENSG00000181104";"ENSG00000105974";660
"ENSP00000261200";"ENSP00000351022";"ENSG00000069431";"ENSG00000140416";660
"ENSP00000334448";"ENSP00000366563";"ENSG00000186469";"ENSG00000171608";660
"ENSP00000360431";"ENSP00000366563";"ENSG00000138193";"ENSG00000171608";660
"ENSP00000370542";"ENSP00000370989";"ENSG00000115884";"ENSG00000120217";660
"ENSP00000282903";"ENSP00000372351";"ENSG00000152952";"ENSG00000109685";660
"ENSP00000264634";"ENSP00000398632";"ENSG00000114251";"ENSG00000026508";660
"ENSP00000231004";"ENSP00000355330";"ENSG00000113083";"ENSG00000198959";659
"ENSP00000264498";"ENSP00000370473";"ENSG00000138685";"ENSG00000146674";659
"ENSP00000371267";"ENSP00000399376";"ENSG00000134308";"ENSG00000171867";659
"ENSP00000230990";"ENSP00000451040";"ENSG00000113070";"ENSG00000119630";659
"ENSP00000356954";"ENSP00000480043";"ENSG00000118523";"ENSG00000150630";659
"ENSP00000408695";"ENSP00000481956";"ENSG00000154229";"ENSG00000157613";659
"ENSP00000243457";"ENSP00000261200";"ENSG00000123700";"ENSG00000069431";658
"ENSP00000261037";"ENSP00000355180";"ENSG00000144810";"ENSG00000142156";658
"ENSP00000308208";"ENSP00000356954";"ENSG00000157227";"ENSG00000118523";658
"ENSP00000282903";"ENSP00000359114";"ENSG00000152952";"ENSG00000060718";658
"ENSP00000356954";"ENSP00000360882";"ENSG00000118523";"ENSG00000130635";658
"ENSP00000262158";"ENSP00000378332";"ENSG00000101665";"ENSG00000140682";658
"ENSP00000264498";"ENSP00000446007";"ENSG00000138685";"ENSG00000026025";658
"ENSP00000396198";"ENSP00000480043";"ENSG00000129682";"ENSG00000150630";658
"ENSP00000370989";"ENSP00000480132";"ENSG00000120217";"ENSG00000149294";658
"ENSP00000245479";"ENSP00000264498";"ENSG00000125398";"ENSG00000138685";657
"ENSP00000264498";"ENSP00000351905";"ENSG00000138685";"ENSG00000163513";657
"ENSP00000339883";"ENSP00000355465";"ENSG00000143815";"ENSG00000153207";657
"ENSP00000261799";"ENSP00000360266";"ENSG00000113721";"ENSG00000177606";657
"ENSP00000265113";"ENSP00000389014";"ENSG00000079215";"ENSG00000197603";657
"ENSP00000360493";"ENSP00000408617";"ENSG00000124813";"ENSG00000048052";657
"ENSP00000398632";"ENSP00000437621";"ENSG00000026508";"ENSG00000149948";657
"ENSP00000363092";"ENSP00000481956";"ENSG00000185532";"ENSG00000157613";657
"ENSP00000425556";"ENSP00000491657";"ENSG00000129116";"ENSG00000145012";657
"ENSP00000345492";"ENSP00000497406";"ENSG00000111252";"ENSG00000152217";657
"ENSP00000263923";"ENSP00000305416";"ENSG00000128052";"ENSG00000170989";656
"ENSP00000269141";"ENSP00000339191";"ENSG00000170558";"ENSG00000105974";656
"ENSP00000325527";"ENSP00000353654";"ENSG00000166147";"ENSG00000134871";656
"ENSP00000356899";"ENSP00000364979";"ENSG00000162733";"ENSG00000187498";656
"ENSP00000264498";"ENSP00000452786";"ENSG00000138685";"ENSG00000259207";656
"ENSP00000275493";"ENSP00000480132";"ENSG00000146648";"ENSG00000149294";656
"ENSP00000316029";"ENSP00000494125";"ENSG00000137076";"ENSG00000167460";656
"ENSP00000250092";"ENSP00000263923";"ENSG00000129226";"ENSG00000128052";655
"ENSP00000302548";"ENSP00000315949";"ENSG00000170166";"ENSG00000175879";655
"ENSP00000354826";"ENSP00000357076";"ENSG00000122786";"ENSG00000158710";655
"ENSP00000264498";"ENSP00000363089";"ENSG00000138685";"ENSG00000136869";655
"ENSP00000339191";"ENSP00000372295";"ENSG00000105974";"ENSG00000165474";655
"ENSP00000300305";"ENSP00000399518";"ENSG00000159216";"ENSG00000182568";655
"ENSP00000380227";"ENSP00000428924";"ENSG00000115232";"ENSG00000254087";655
"ENSP00000333938";"ENSP00000432770";"ENSG00000162614";"ENSG00000112319";655
"ENSP00000275493";"ENSP00000446007";"ENSG00000146648";"ENSG00000026025";655
"ENSP00000353408";"ENSP00000494125";"ENSG00000147065";"ENSG00000167460";655
"ENSP00000263923";"ENSP00000265362";"ENSG00000128052";"ENSG00000075213";654
"ENSP00000282903";"ENSP00000295550";"ENSG00000152952";"ENSG00000163359";654
"ENSP00000260356";"ENSP00000332371";"ENSG00000137801";"ENSG00000114270";654
"ENSP00000261799";"ENSP00000355896";"ENSG00000113721";"ENSG00000092969";654
"ENSP00000308208";"ENSP00000356975";"ENSG00000157227";"ENSG00000158859";654
"ENSP00000261023";"ENSP00000364000";"ENSG00000138448";"ENSG00000204262";654
"ENSP00000354826";"ENSP00000364000";"ENSG00000122786";"ENSG00000204262";654
"ENSP00000232564";"ENSP00000366563";"ENSG00000114450";"ENSG00000171608";654
"ENSP00000363089";"ENSP00000370542";"ENSG00000136869";"ENSG00000115884";654
"ENSP00000327513";"ENSP00000370989";"ENSG00000184371";"ENSG00000120217";654
"ENSP00000363089";"ENSP00000370989";"ENSG00000136869";"ENSG00000120217";654
"ENSP00000211998";"ENSP00000371798";"ENSG00000035403";"ENSG00000075618";654
"ENSP00000339191";"ENSP00000398736";"ENSG00000105974";"ENSG00000142871";654
"ENSP00000325819";"ENSP00000401112";"ENSG00000175745";"ENSG00000119042";654
"ENSP00000211998";"ENSP00000408695";"ENSG00000035403";"ENSG00000154229";654
"ENSP00000398632";"ENSP00000408695";"ENSG00000026508";"ENSG00000154229";654
"ENSP00000343899";"ENSP00000419465";"ENSG00000139926";"ENSG00000018408";654
"ENSP00000260356";"ENSP00000360882";"ENSG00000137801";"ENSG00000130635";653
"ENSP00000265113";"ENSP00000380781";"ENSG00000079215";"ENSG00000008441";653
"ENSP00000325146";"ENSP00000381949";"ENSG00000111799";"ENSG00000197467";653
"ENSP00000363089";"ENSP00000395294";"ENSG00000136869";"ENSG00000125726";653
"ENSP00000258341";"ENSP00000432586";"ENSG00000135862";"ENSG00000165323";653
"ENSP00000356954";"ENSP00000446007";"ENSG00000118523";"ENSG00000026025";653
"ENSP00000398736";"ENSP00000480043";"ENSG00000142871";"ENSG00000150630";653
"ENSP00000480043";"ENSP00000480791";"ENSG00000150630";"ENSG00000113578";653
"ENSP00000228938";"ENSP00000231061";"ENSG00000111341";"ENSG00000113140";652
"ENSP00000257566";"ENSP00000311697";"ENSG00000135111";"ENSG00000138675";652
"ENSP00000263923";"ENSP00000327758";"ENSG00000128052";"ENSG00000183072";652
"ENSP00000320171";"ENSP00000346032";"ENSG00000067225";"ENSG00000182718";652
"ENSP00000228938";"ENSP00000346839";"ENSG00000111341";"ENSG00000115414";652
"ENSP00000267460";"ENSP00000351789";"ENSG00000139946";"ENSG00000197329";652
"ENSP00000310170";"ENSP00000354487";"ENSG00000175592";"ENSG00000148516";652
"ENSP00000354960";"ENSP00000355180";"ENSG00000198756";"ENSG00000142156";652
"ENSP00000211998";"ENSP00000357076";"ENSG00000035403";"ENSG00000158710";652
"ENSP00000326759";"ENSP00000357484";"ENSG00000139263";"ENSG00000047932";652
"ENSP00000265748";"ENSP00000360793";"ENSG00000011426";"ENSG00000138182";652
"ENSP00000366246";"ENSP00000367446";"ENSG00000183098";"ENSG00000182197";652
"ENSP00000260563";"ENSP00000402338";"ENSG00000137996";"ENSG00000197498";652
"ENSP00000419952";"ENSP00000420213";"ENSG00000169282";"ENSG00000136068";652
"ENSP00000264552";"ENSP00000424827";"ENSG00000108106";"ENSG00000069869";652
"ENSP00000346671";"ENSP00000493728";"ENSG00000010810";"ENSG00000106070";652
"ENSP00000264552";"ENSP00000290650";"ENSG00000108106";"ENSG00000159459";651
"ENSP00000256458";"ENSP00000314807";"ENSG00000134070";"ENSG00000196083";651
"ENSP00000262982";"ENSP00000317334";"ENSG00000124207";"ENSG00000120438";651
"ENSP00000317272";"ENSP00000353582";"ENSG00000105976";"ENSG00000118257";651
"ENSP00000359512";"ENSP00000359783";"ENSG00000117226";"ENSG00000137965";651
"ENSP00000355896";"ENSP00000360266";"ENSG00000092969";"ENSG00000177606";651
"ENSP00000264498";"ENSP00000379350";"ENSG00000138685";"ENSG00000150093";651
"ENSP00000377681";"ENSP00000410242";"ENSG00000145907";"ENSG00000073792";651
"ENSP00000353582";"ENSP00000493716";"ENSG00000118257";"ENSG00000125266";651
"ENSP00000332371";"ENSP00000497653";"ENSG00000114270";"ENSG00000065618";651
"ENSP00000355493";"ENSP00000497744";"ENSG00000035687";"ENSG00000171793";651
"ENSP00000264187";"ENSP00000264498";"ENSG00000116962";"ENSG00000138685";650
"ENSP00000306512";"ENSP00000308208";"ENSG00000169429";"ENSG00000157227";650
"ENSP00000334448";"ENSP00000360290";"ENSG00000186469";"ENSG00000162409";650
"ENSP00000359675";"ENSP00000360290";"ENSG00000174021";"ENSG00000162409";650
"ENSP00000359675";"ENSP00000366563";"ENSG00000174021";"ENSG00000171608";650
"ENSP00000360021";"ENSP00000366563";"ENSG00000172380";"ENSG00000171608";650
"ENSP00000308219";"ENSP00000370989";"ENSG00000174136";"ENSG00000120217";650
"ENSP00000346839";"ENSP00000370989";"ENSG00000115414";"ENSG00000120217";650
"ENSP00000364979";"ENSP00000375778";"ENSG00000187498";"ENSG00000196878";650
"ENSP00000262982";"ENSP00000377681";"ENSG00000124207";"ENSG00000145907";650
"ENSP00000376436";"ENSP00000433488";"ENSG00000134954";"ENSG00000151702";650
"ENSP00000275493";"ENSP00000452786";"ENSG00000146648";"ENSG00000259207";650
"ENSP00000349437";"ENSP00000493728";"ENSG00000197081";"ENSG00000106070";650
"ENSP00000216294";"ENSP00000498469";"ENSG00000023608";"ENSG00000113356";650
"ENSP00000261037";"ENSP00000282903";"ENSG00000144810";"ENSG00000152952";649
"ENSP00000301178";"ENSP00000355896";"ENSG00000167601";"ENSG00000092969";649
"ENSP00000303758";"ENSP00000358866";"ENSG00000169641";"ENSG00000196924";649
"ENSP00000231061";"ENSP00000364000";"ENSG00000113140";"ENSG00000204262";649
"ENSP00000325146";"ENSP00000364979";"ENSG00000111799";"ENSG00000187498";649
"ENSP00000228938";"ENSP00000369071";"ENSG00000111341";"ENSG00000133110";649
"ENSP00000351905";"ENSP00000398632";"ENSG00000163513";"ENSG00000026508";649
"ENSP00000223095";"ENSP00000419465";"ENSG00000106366";"ENSG00000018408";649
"ENSP00000261799";"ENSP00000446007";"ENSG00000113721";"ENSG00000026025";649
"ENSP00000302177";"ENSP00000479919";"ENSG00000143797";"ENSG00000097033";649
"ENSP00000257566";"ENSP00000265165";"ENSG00000135111";"ENSG00000138795";648
"ENSP00000262768";"ENSP00000306512";"ENSG00000035862";"ENSG00000169429";648
"ENSP00000275493";"ENSP00000313391";"ENSG00000146648";"ENSG00000153071";648
"ENSP00000251157";"ENSP00000316729";"ENSG00000116641";"ENSG00000126785";648
"ENSP00000251157";"ENSP00000325091";"ENSG00000116641";"ENSG00000130224";648
"ENSP00000268603";"ENSP00000360882";"ENSG00000140937";"ENSG00000130635";648
"ENSP00000275493";"ENSP00000368683";"ENSG00000146648";"ENSG00000078401";648
"ENSP00000260356";"ENSP00000369071";"ENSG00000137801";"ENSG00000133110";648
"ENSP00000359114";"ENSP00000369071";"ENSG00000060718";"ENSG00000133110";648
"ENSP00000368164";"ENSP00000376436";"ENSG00000125885";"ENSG00000134954";648
"ENSP00000307046";"ENSP00000398632";"ENSG00000169439";"ENSG00000026508";648
"ENSP00000223095";"ENSP00000398736";"ENSG00000106366";"ENSG00000142871";648
"ENSP00000304277";"ENSP00000421280";"ENSG00000169908";"ENSG00000145555";648
"ENSP00000236040";"ENSP00000481956";"ENSG00000117385";"ENSG00000157613";648
"ENSP00000286301";"ENSP00000306512";"ENSG00000182578";"ENSG00000169429";647
"ENSP00000231061";"ENSP00000355180";"ENSG00000113140";"ENSG00000142156";647
"ENSP00000261037";"ENSP00000364000";"ENSG00000144810";"ENSG00000204262";647
"ENSP00000231061";"ENSP00000379350";"ENSG00000113140";"ENSG00000150093";647
"ENSP00000275493";"ENSP00000411532";"ENSG00000146648";"ENSG00000131747";647
"ENSP00000371393";"ENSP00000437402";"ENSG00000169299";"ENSG00000111674";647
"ENSP00000405405";"ENSP00000453508";"ENSG00000144824";"ENSG00000171914";647
"ENSP00000409007";"ENSP00000480791";"ENSG00000168621";"ENSG00000113578";647
"ENSP00000346839";"ENSP00000487174";"ENSG00000115414";"ENSG00000169554";647
"ENSP00000258341";"ENSP00000297848";"ENSG00000135862";"ENSG00000187955";646
"ENSP00000332371";"ENSP00000353654";"ENSG00000114270";"ENSG00000134871";646
"ENSP00000252804";"ENSP00000360493";"ENSG00000130508";"ENSG00000124813";646
"ENSP00000353408";"ENSP00000420213";"ENSG00000147065";"ENSG00000136068";646
"ENSP00000358866";"ENSP00000446007";"ENSG00000196924";"ENSG00000026025";646
"ENSP00000368727";"ENSP00000494373";"ENSG00000158125";"ENSG00000099810";646
"ENSP00000261023";"ENSP00000264036";"ENSG00000138448";"ENSG00000076706";645
"ENSP00000242465";"ENSP00000265077";"ENSG00000122862";"ENSG00000038427";645
"ENSP00000320171";"ENSP00000351022";"ENSG00000067225";"ENSG00000140416";645
"ENSP00000282561";"ENSP00000369071";"ENSG00000152661";"ENSG00000133110";645
"ENSP00000286301";"ENSP00000370542";"ENSG00000182578";"ENSG00000115884";645
"ENSP00000355330";"ENSP00000381607";"ENSG00000198959";"ENSG00000084207";645
"ENSP00000315190";"ENSP00000398632";"ENSG00000005884";"ENSG00000026508";645
"ENSP00000316029";"ENSP00000405405";"ENSG00000137076";"ENSG00000144824";645
"ENSP00000256458";"ENSP00000306512";"ENSG00000134070";"ENSG00000169429";644
"ENSP00000262982";"ENSP00000343526";"ENSG00000124207";"ENSG00000162607";644
"ENSP00000334145";"ENSP00000346032";"ENSG00000117525";"ENSG00000182718";644
"ENSP00000211998";"ENSP00000359225";"ENSG00000035403";"ENSG00000117519";644
"ENSP00000306512";"ENSP00000361004";"ENSG00000169429";"ENSG00000123496";644
"ENSP00000305725";"ENSP00000363590";"ENSG00000171310";"ENSG00000169826";644
"ENSP00000354826";"ENSP00000420213";"ENSG00000122786";"ENSG00000136068";644
"ENSP00000316029";"ENSP00000496494";"ENSG00000137076";"ENSG00000198467";644
"ENSP00000275493";"ENSP00000321573";"ENSG00000146648";"ENSG00000057019";643
"ENSP00000282903";"ENSP00000332371";"ENSG00000152952";"ENSG00000114270";643
"ENSP00000306512";"ENSP00000339328";"ENSG00000169429";"ENSG00000011422";643
"ENSP00000211998";"ENSP00000348215";"ENSG00000035403";"ENSG00000107957";643
"ENSP00000379350";"ENSP00000386443";"ENSG00000150093";"ENSG00000152291";643
"ENSP00000370989";"ENSP00000388566";"ENSG00000120217";"ENSG00000196954";643
"ENSP00000316029";"ENSP00000398632";"ENSG00000137076";"ENSG00000026508";643
"ENSP00000329170";"ENSP00000401112";"ENSG00000184486";"ENSG00000119042";643
"ENSP00000369071";"ENSP00000416330";"ENSG00000133110";"ENSG00000120708";643
"ENSP00000339787";"ENSP00000479919";"ENSG00000068366";"ENSG00000097033";643
"ENSP00000262768";"ENSP00000263923";"ENSG00000035862";"ENSG00000128052";642
"ENSP00000219070";"ENSP00000300527";"ENSG00000087245";"ENSG00000142173";642
"ENSP00000219070";"ENSP00000220809";"ENSG00000087245";"ENSG00000104368";641
"ENSP00000263923";"ENSP00000301178";"ENSG00000128052";"ENSG00000167601";641
"ENSP00000305988";"ENSP00000315190";"ENSG00000170017";"ENSG00000005884";641
"ENSP00000306512";"ENSP00000317272";"ENSG00000169429";"ENSG00000105976";641
"ENSP00000327513";"ENSP00000346671";"ENSG00000184371";"ENSG00000010810";641
"ENSP00000261023";"ENSP00000351209";"ENSG00000138448";"ENSG00000142627";641
"ENSP00000260356";"ENSP00000368683";"ENSG00000137801";"ENSG00000078401";641
"ENSP00000339191";"ENSP00000368966";"ENSG00000105974";"ENSG00000138741";641
"ENSP00000275493";"ENSP00000371798";"ENSG00000146648";"ENSG00000075618";641
"ENSP00000307786";"ENSP00000378699";"ENSG00000172115";"ENSG00000170312";641
"ENSP00000278568";"ENSP00000379350";"ENSG00000149269";"ENSG00000150093";641
"ENSP00000313391";"ENSP00000386456";"ENSG00000153071";"ENSG00000115977";641
"ENSP00000398632";"ENSP00000416330";"ENSG00000026508";"ENSG00000120708";641
"ENSP00000422591";"ENSP00000427562";"ENSG00000145147";"ENSG00000143322";641
"ENSP00000230990";"ENSP00000311697";"ENSG00000113070";"ENSG00000138675";640
"ENSP00000220772";"ENSP00000337439";"ENSG00000104332";"ENSG00000165617";640
"ENSP00000274376";"ENSP00000356621";"ENSG00000145715";"ENSG00000075391";640
"ENSP00000343658";"ENSP00000359512";"ENSG00000071054";"ENSG00000117226";640
"ENSP00000245479";"ENSP00000398632";"ENSG00000125398";"ENSG00000026508";640
"ENSP00000397181";"ENSP00000430276";"ENSG00000117152";"ENSG00000101977";640
"ENSP00000278568";"ENSP00000339191";"ENSG00000149269";"ENSG00000105974";639
"ENSP00000316029";"ENSP00000349588";"ENSG00000137076";"ENSG00000145362";639
"ENSP00000257770";"ENSP00000360493";"ENSG00000135318";"ENSG00000124813";639
"ENSP00000349588";"ENSP00000384763";"ENSG00000145362";"ENSG00000183023";639
"ENSP00000232564";"ENSP00000397181";"ENSG00000114450";"ENSG00000117152";639
"ENSP00000325527";"ENSP00000452786";"ENSG00000166147";"ENSG00000259207";639
"ENSP00000337838";"ENSP00000463939";"ENSG00000115310";"ENSG00000141522";639
"ENSP00000358142";"ENSP00000497806";"ENSG00000159164";"ENSG00000132535";639
"ENSP00000211998";"ENSP00000216181";"ENSG00000035403";"ENSG00000100345";638
"ENSP00000216117";"ENSP00000223095";"ENSG00000100292";"ENSG00000106366";638
"ENSP00000236040";"ENSP00000261037";"ENSG00000117385";"ENSG00000144810";638
"ENSP00000261921";"ENSP00000297268";"ENSG00000129038";"ENSG00000164692";638
"ENSP00000282486";"ENSP00000350170";"ENSG00000152601";"ENSG00000114416";638
"ENSP00000263923";"ENSP00000355896";"ENSG00000128052";"ENSG00000092969";638
"ENSP00000348163";"ENSP00000359225";"ENSG00000102024";"ENSG00000117519";638
"ENSP00000265362";"ENSP00000383053";"ENSG00000075213";"ENSG00000133216";638
"ENSP00000386892";"ENSP00000498684";"ENSG00000115641";"ENSG00000022267";638
"ENSP00000239461";"ENSP00000249504";"ENSG00000116132";"ENSG00000128713";637
"ENSP00000248437";"ENSP00000275603";"ENSG00000127824";"ENSG00000146731";637
"ENSP00000263238";"ENSP00000318884";"ENSG00000115091";"ENSG00000155816";637
"ENSP00000232375";"ENSP00000320171";"ENSG00000114268";"ENSG00000067225";637
"ENSP00000265077";"ENSP00000325146";"ENSG00000038427";"ENSG00000111799";637
"ENSP00000219070";"ENSP00000354487";"ENSG00000087245";"ENSG00000148516";637
"ENSP00000260356";"ENSP00000366109";"ENSG00000137801";"ENSG00000135046";637
"ENSP00000302548";"ENSP00000376322";"ENSG00000170166";"ENSG00000128714";637
"ENSP00000360124";"ENSP00000379839";"ENSG00000079739";"ENSG00000159921";637
"ENSP00000264036";"ENSP00000418525";"ENSG00000076706";"ENSG00000196549";637
"ENSP00000355809";"ENSP00000422591";"ENSG00000154380";"ENSG00000145147";637
"ENSP00000369071";"ENSP00000452786";"ENSG00000133110";"ENSG00000259207";637
"ENSP00000297268";"ENSP00000487174";"ENSG00000164692";"ENSG00000169554";637
"ENSP00000230990";"ENSP00000261799";"ENSG00000113070";"ENSG00000113721";636
"ENSP00000315190";"ENSP00000325146";"ENSG00000005884";"ENSG00000111799";636
"ENSP00000305714";"ENSP00000364000";"ENSG00000168487";"ENSG00000204262";636
"ENSP00000360021";"ENSP00000386892";"ENSG00000172380";"ENSG00000115641";636
"ENSP00000368683";"ENSP00000396198";"ENSG00000078401";"ENSG00000129682";636
"ENSP00000245479";"ENSP00000441765";"ENSG00000125398";"ENSG00000087494";636
"ENSP00000219070";"ENSP00000286614";"ENSG00000087245";"ENSG00000156103";635
"ENSP00000230538";"ENSP00000332371";"ENSG00000112769";"ENSG00000114270";635
"ENSP00000355607";"ENSP00000359233";"ENSG00000116906";"ENSG00000117528";635
"ENSP00000254190";"ENSP00000362207";"ENSG00000131873";"ENSG00000122863";635
"ENSP00000346671";"ENSP00000371267";"ENSG00000010810";"ENSG00000134308";635
"ENSP00000384537";"ENSP00000386892";"ENSG00000131016";"ENSG00000115641";635
"ENSP00000265165";"ENSP00000399518";"ENSG00000138795";"ENSG00000182568";635
"ENSP00000359765";"ENSP00000422591";"ENSG00000117114";"ENSG00000145147";635
"ENSP00000216181";"ENSP00000313391";"ENSG00000100345";"ENSG00000153071";634
"ENSP00000275493";"ENSP00000349437";"ENSG00000146648";"ENSG00000197081";634
"ENSP00000300527";"ENSP00000354960";"ENSG00000142173";"ENSG00000198756";634
"ENSP00000354487";"ENSP00000356954";"ENSG00000148516";"ENSG00000118523";634
"ENSP00000315988";"ENSP00000357484";"ENSG00000177990";"ENSG00000047932";634
"ENSP00000262428";"ENSP00000361883";"ENSG00000103187";"ENSG00000131236";634
"ENSP00000369042";"ENSP00000499238";"ENSG00000205339";"ENSG00000137804";634
