"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000138722";10,8169762577295;2,76515094219845;4,58756922785823e-05;0,0067617427250772;"MMRN1";"4";89879539;89954629;"+";75091;"protein_coding";"multimerin 1 [Source:HGNC Symbol;Acc:HGNC:7178]"
"ENSG00000139289";6,61671803774808;7,80999702578442;0,000114964007592617;0,0123462526855954;"PHLDA1";"12";76025447;76031776;"-";6330;"protein_coding";"pleckstrin homology like domain family A member 1 [Source:HGNC Symbol;Acc:HGNC:8933]"
"ENSG00000139318";7,2958301060311;6,74671573545712;4,16073725482708e-05;0,00641846612284893;"DUSP6";"12";89347825;89352859;"-";5035;"protein_coding";"dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]"
"ENSG00000140937";7,27830962170614;8,28701633325163;3,71177814709656e-05;0,00604380849819807;"CDH11";"16";64943753;65126112;"-";182360;"protein_coding";"cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]"
"ENSG00000140945";7,87294726016367;4,8382788335795;2,9210542226153e-05;0,00529499370030997;"CDH13";"16";82626794;83796610;"+";1169817;"protein_coding";"cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]"
"ENSG00000141526";8,51151496844815;7,02554278032422;5,9162027922928e-06;0,00199430813755752;"SLC16A3";"17";82217951;82239499;"+";21549;"protein_coding";"solute carrier family 16 member 3 [Source:HGNC Symbol;Acc:HGNC:10924]"
"ENSG00000141574";8,60887307901679;5,17022266166167;1,01198589957803e-05;0,00281811126689359;"SECTM1";"17";82321024;82334045;"-";13022;"protein_coding";"secreted and transmembrane 1 [Source:HGNC Symbol;Acc:HGNC:10707]"
"ENSG00000141753";7,549229192364;7,11797364349082;2,65880135882942e-05;0,00506687050892148;"IGFBP4";"17";40443424;40457730;"+";14307;"protein_coding";"insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]"
"ENSG00000142185";8,27770286942172;4,28761847971419;2,54952642535708e-05;0,00506687050892148;"TRPM2";"21";44350112;44443081;"+";92970;"protein_coding";"transient receptor potential cation channel subfamily M member 2 [Source:HGNC Symbol;Acc:HGNC:12339]"
"ENSG00000142910";6,28298737035364;2,3303715879684;0,0007532808359404;0,0449572821528626;"TINAGL1";"1";31576384;31587686;"+";11303;"protein_coding";"tubulointerstitial nephritis antigen like 1 [Source:HGNC Symbol;Acc:HGNC:19168]"
"ENSG00000144057";11,6230641849183;3,56089982499857;1,14801292589516e-05;0,00301482666299683;"ST6GAL2";"2";106801600;106887410;"-";85811;"protein_coding";"ST6 beta-galactoside alpha-2,6-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10861]"
"ENSG00000144063";13,0962586922467;5,02520060463548;9,05401607258367e-07;0,000784394019270014;"MALL";"2";110083870;110118139;"-";34270;"protein_coding";"mal, T cell differentiation protein like [Source:HGNC Symbol;Acc:HGNC:6818]"
"ENSG00000145681";15,3420215055516;7,26699578528023;1,85694023058311e-08;0,000100180644928214;"HAPLN1";"5";83638198;83721210;"-";83013;"protein_coding";"hyaluronan and proteoglycan link protein 1 [Source:HGNC Symbol;Acc:HGNC:2380]"
"ENSG00000146477";7,6184295665347;3,63568929562758;7,90729531580441e-05;0,00975840655142967;"SLC22A3";"6";160348373;160454982;"+";106610;"protein_coding";"solute carrier family 22 member 3 [Source:HGNC Symbol;Acc:HGNC:10967]"
"ENSG00000146674";6,37408806913614;3,3605168669704;0,000375016644471073;0,027424122205975;"IGFBP3";"7";45912245;45921272;"-";9028;"protein_coding";"insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]"
"ENSG00000146858";7,0822202927028;3,10844417288422;0,000196649229611713;0,0178089847095622;"ZC3HAV1L";"7";139021498;139036472;"-";14975;"protein_coding";"ZC3HAV1 like [Source:HGNC Symbol;Acc:HGNC:22423]"
"ENSG00000147394";5,94820849149066;7,20546005300547;0,000358052172529133;0,02660781362721;"ZNF185";"X";152898132;152973481;"+";75350;"protein_coding";"zinc finger protein 185 with LIM domain [Source:HGNC Symbol;Acc:HGNC:12976]"
"ENSG00000147872";6,73854236249737;5,67523007024732;0,000115627341013056;0,0123599539312516;"PLIN2";"9";19108391;19127606;"-";19216;"protein_coding";"perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]"
"ENSG00000148671";9,98822264724491;5,07475123426227;2,9012034235403e-06;0,0013202651479676;"ADIRF";"10";86968431;86970909;"+";2479;"protein_coding";"adipogenesis regulatory factor [Source:HGNC Symbol;Acc:HGNC:24043]"
"ENSG00000149243";10,5081204867095;2,46203088044674;7,73065721877668e-05;0,00960553947804723;"KLHL35";"11";75422394;75430629;"-";8236;"protein_coding";"kelch like family member 35 [Source:HGNC Symbol;Acc:HGNC:26597]"
"ENSG00000149596";9,68945008039533;1,66588278115618;0,000310315686558194;0,0244531447723758;"JPH2";"20";44111697;44187946;"-";76250;"protein_coding";"junctophilin 2 [Source:HGNC Symbol;Acc:HGNC:14202]"
"ENSG00000151715";8,46746244080129;5,42885925342248;1,05090263749193e-05;0,00287662867823544;"TMEM45B";"11";129815781;129859511;"+";43731;"protein_coding";"transmembrane protein 45B [Source:HGNC Symbol;Acc:HGNC:25194]"
"ENSG00000152377";6,52206008738213;5,8501833393178;0,000158685666359609;0,0152126070483586;"SPOCK1";"5";136975298;137499329;"-";524032;"protein_coding";"SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]"
"ENSG00000153064";5,89317212640655;2,89237153822274;0,000840391462655375;0,0483919764426381;"BANK1";"4";101790482;102074812;"+";284331;"protein_coding";"B cell scaffold protein with ankyrin repeats 1 [Source:HGNC Symbol;Acc:HGNC:18233]"
"ENSG00000153246";6,23219452108897;2,82699677707873;0,000586929356725794;0,0381566967159986;"PLA2R1";"2";159932002;160062615;"-";130614;"protein_coding";"phospholipase A2 receptor 1 [Source:HGNC Symbol;Acc:HGNC:9042]"
"ENSG00000153292";14,4520523239596;6,37793186913775;8,67088140947044e-08;0,000210823771828132;"ADGRF1";"6";46997703;47042363;"-";44661;"protein_coding";"adhesion G protein-coupled receptor F1 [Source:HGNC Symbol;Acc:HGNC:18990]"
"ENSG00000153294";9,10536094906248;1,10734472396936;0,000813871630017555;0,0474076968998706;"ADGRF4";"6";47698545;47722021;"+";23477;"protein_coding";"adhesion G protein-coupled receptor F4 [Source:HGNC Symbol;Acc:HGNC:19011]"
"ENSG00000153823";10,2832211719874;2,24213472492195;0,000112827716948813;0,0122982211474206;"PID1";"2";229023973;229271341;"-";247369;"protein_coding";"phosphotyrosine interaction domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26084]"
"ENSG00000153930";10,4592450457624;2,41417873031051;8,3939140655997e-05;0,0101254244201792;"ANKFN1";"17";56110935;56517016;"+";406082;"protein_coding";"ankyrin repeat and fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26766]"
"ENSG00000154027";6,03841209753269;4,79501659182391;0,000391547080058394;0,0281712707442804;"AK5";"1";77281908;77559969;"+";278062;"protein_coding";"adenylate kinase 5 [Source:HGNC Symbol;Acc:HGNC:365]"
"ENSG00000154175";7,42915982179747;6,74874351585263;3,36030531820819e-05;0,00571660165489194;"ABI3BP";"3";100749329;100993508;"-";244180;"protein_coding";"ABI family member 3 binding protein [Source:HGNC Symbol;Acc:HGNC:17265]"
"ENSG00000154330";6,7021508288438;5,63925877658534;0,000123135978819381;0,0128082526997097;"PGM5";"9";68356584;68531061;"+";174478;"protein_coding";"phosphoglucomutase 5 [Source:HGNC Symbol;Acc:HGNC:8908]"
"ENSG00000154678";9,27084999674536;5,274428035941;4,61218858101606e-06;0,00169607411596435;"PDE1C";"7";31616777;32428224;"-";811448;"protein_coding";"phosphodiesterase 1C [Source:HGNC Symbol;Acc:HGNC:8776]"
"ENSG00000154764";12,6665500230792;4,59723311829723;1,89691298049442e-06;0,00107904709324812;"WNT7A";"3";13818108;13880121;"-";62014;"protein_coding";"Wnt family member 7A [Source:HGNC Symbol;Acc:HGNC:12786]"
"ENSG00000156113";8,78150082062195;7,03481591266007;3,92860034738237e-06;0,00158916249163114;"KCNMA1";"10";76869601;77637969;"-";768369;"protein_coding";"potassium calcium-activated channel subfamily M alpha 1 [Source:HGNC Symbol;Acc:HGNC:6284]"
"ENSG00000156453";6,37882174563913;4,65119831705824;0,000242015903173151;0,0207302028278537;"PCDH1";"5";141850393;141878410;"-";28018;"protein_coding";"protocadherin 1 [Source:HGNC Symbol;Acc:HGNC:8655]"
"ENSG00000156587";6,36992884718733;3,92156301342694;0,000302230248238157;0,0242403379055096;"UBE2L6";"11";57551655;57568330;"-";16676;"protein_coding";"ubiquitin conjugating enzyme E2 L6 [Source:HGNC Symbol;Acc:HGNC:12490]"
"ENSG00000157227";5,99346491371754;5,93300512357923;0,000366802397407782;0,0271174517681614;"MMP14";"14";22836533;22847600;"+";11068;"protein_coding";"matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]"
"ENSG00000157542";10,235642002057;2,19571537306872;0,000122194620828302;0,0127467546300148;"KCNJ6";"21";37624223;37916438;"-";292216;"protein_coding";"potassium inwardly rectifying channel subfamily J member 6 [Source:HGNC Symbol;Acc:HGNC:6267]"
"ENSG00000158050";6,4348803970854;2,47732000816628;0,000585823886958128;0,0381529596218204;"DUSP2";"2";96143166;96145468;"-";2303;"protein_coding";"dual specificity phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3068]"
"ENSG00000159184";5,48211942151832;7,49116499878487;0,000779650948965087;0,0463033808287487;"HOXB13";"17";48724763;48728749;"-";3987;"protein_coding";"homeobox B13 [Source:HGNC Symbol;Acc:HGNC:5112]"
"ENSG00000159784";8,25597803609555;5,21859411682276;1,51230111952453e-05;0,00344105215983812;"FAM131B";"7";143353400;143382304;"-";28905;"protein_coding";"family with sequence similarity 131 member B [Source:HGNC Symbol;Acc:HGNC:22202]"
"ENSG00000160180";10,3913903671084;2,34780221334432;9,40885305591855e-05;0,0109437285736029;"TFF3";"21";42311667;42315596;"-";3930;"protein_coding";"trefoil factor 3 [Source:HGNC Symbol;Acc:HGNC:11757]"
"ENSG00000160181";13,1715158665704;5,10020254417132;7,94284067084424e-07;0,000722917643656888;"TFF2";"21";42346357;42351099;"-";4743;"protein_coding";"trefoil factor 2 [Source:HGNC Symbol;Acc:HGNC:11756]"
"ENSG00000160182";10,6672155783317;2,61802107297925;5,91052049812087e-05;0,00815069732024956;"TFF1";"21";42362282;42366535;"-";4254;"protein_coding";"trefoil factor 1 [Source:HGNC Symbol;Acc:HGNC:11755]"
"ENSG00000161243";5,76214915742935;4,04692895678382;0,000685241700129959;0,0423546847791703;"FBXO27";"19";39007064;39032596;"-";25533;"protein_coding";"F-box protein 27 [Source:HGNC Symbol;Acc:HGNC:18753]"
"ENSG00000162009";7,10598606405794;5,05259266970061;7,59235979183533e-05;0,00949853782067206;"SSTR5";"16";1072756;1081454;"+";8699;"protein_coding";"somatostatin receptor 5 [Source:HGNC Symbol;Acc:HGNC:11334]"
"ENSG00000162494";10,8234277096652;2,77149498764804;4,53770434494673e-05;0,0067428434441686;"LRRC38";"1";13474977;13513747;"-";38771;"protein_coding";"leucine rich repeat containing 38 [Source:HGNC Symbol;Acc:HGNC:27005]"
"ENSG00000162631";7,92538249696815;3,9388094437931;4,67621459929248e-05;0,00682922094786254;"NTNG1";"1";107139918;107484899;"+";344982;"protein_coding";"netrin G1 [Source:HGNC Symbol;Acc:HGNC:23319]"
"ENSG00000162639";9,37500284294022;1,36395708043409;0,000522684000278899;0,0350438926595831;"HENMT1";"1";108648288;108661526;"-";13239;"protein_coding";"HEN methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26400]"
"ENSG00000162723";11,2204523019369;3,16274309438891;2,29239797302446e-05;0,00468859778684992;"SLAMF9";"1";159951492;159984730;"-";33239;"protein_coding";"SLAM family member 9 [Source:HGNC Symbol;Acc:HGNC:18430]"
"ENSG00000163083";6,81563591829608;6,69876945422828;9,08919582236937e-05;0,0106399119970797;"INHBB";"2";120346142;120351808;"+";5667;"protein_coding";"inhibin subunit beta B [Source:HGNC Symbol;Acc:HGNC:6067]"
"ENSG00000163359";6,16895189681158;5,1135828662375;0,000304748527482318;0,0243819263068678;"COL6A3";"2";237324012;237434822;"-";110811;"protein_coding";"collagen type VI alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2213]"
"ENSG00000163435";6,83517287585225;4,12357627658949;0,000150660073357717;0,0147049078570001;"ELF3";"1";202010562;202017188;"+";6627;"protein_coding";"E74 like ETS transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:3318]"
"ENSG00000163739";9,12638460300025;1,12726700394037;0,000786375966841286;0,0464000055896659;"CXCL1";"4";73869392;73871302;"+";1911;"protein_coding";"C-X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:4602]"
"ENSG00000163814";10,6579909090044;7,6133419998403;2,38841436327049e-07;0,000395239151405571;"CDCP1";"3";45082274;45146422;"-";64149;"protein_coding";"CUB domain containing protein 1 [Source:HGNC Symbol;Acc:HGNC:24357]"
"ENSG00000163993";12,0352109093235;3,969598454961;5,65671659633202e-06;0,00194281532458551;"S100P";"4";6693839;6697170;"+";3332;"protein_coding";"S100 calcium binding protein P [Source:HGNC Symbol;Acc:HGNC:10504]"
"ENSG00000164128";10,1662795858965;2,12811211918201;0,000139597118841594;0,0139237608453345;"NPY1R";"4";163323965;163344832;"-";20868;"protein_coding";"neuropeptide Y receptor Y1 [Source:HGNC Symbol;Acc:HGNC:7956]"
"ENSG00000164283";9,16753454777904;1,16630487358097;0,00073515805847465;0,0441439268490494;"ESM1";"5";54977867;54985586;"-";7720;"protein_coding";"endothelial cell specific molecule 1 [Source:HGNC Symbol;Acc:HGNC:3466]"
"ENSG00000164430";6,31700915827015;3,30474570632374;0,000415558049426174;0,0293763230046783;"CGAS";"6";73425133;73452320;"-";27188;"protein_coding";"cyclic GMP-AMP synthase [Source:HGNC Symbol;Acc:HGNC:21367]"
"ENSG00000164509";6,56289242385609;4,11107254611369;0,000217624691002078;0,0190452992803405;"IL31RA";"5";55840334;55922854;"+";82521;"protein_coding";"interleukin 31 receptor A [Source:HGNC Symbol;Acc:HGNC:18969]"
"ENSG00000164692";6,76437463409345;4,30940177547976;0,000154439864818244;0,0149934339161947;"COL1A2";"7";94394561;94431232;"+";36672;"protein_coding";"collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]"
"ENSG00000164761";10,3292811787402;2,28710700181634;0,00010443603996899;0,0117503998259873;"TNFRSF11B";"8";118923557;118952144;"-";28588;"protein_coding";"TNF receptor superfamily member 11b [Source:HGNC Symbol;Acc:HGNC:11909]"
"ENSG00000164932";6,95670893758127;4,49910528810165;0,000111271558523759;0,0122385267662114;"CTHRC1";"8";103371515;103383005;"+";11491;"protein_coding";"collagen triple helix repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:18831]"
"ENSG00000165568";9,32131409509929;1,31268065519931;0,000571056005097706;0,0373918433841494;"AKR1E2";"10";4824554;4908421;"+";83868;"protein_coding";"aldo-keto reductase family 1 member E2 [Source:HGNC Symbol;Acc:HGNC:23437]"
"ENSG00000166049";10,7303713813603;2,68003460537134;5,31192902307184e-05;0,00749558480674238;"PASD1";"X";151563184;151676739;"+";113556;"protein_coding";"PAS domain containing repressor 1 [Source:HGNC Symbol;Acc:HGNC:20686]"
"ENSG00000166396";10,7642989642702;2,71336855583482;5,0155682088844e-05;0,00718884945719077;"SERPINB7";"18";63753047;63805376;"+";52330;"protein_coding";"serpin family B member 7 [Source:HGNC Symbol;Acc:HGNC:13902]"
"ENSG00000166825";8,02413872438112;6,28053974977697;1,44993882495786e-05;0,00331990395354816;"ANPEP";"15";89784895;89814852;"-";29958;"protein_coding";"alanyl aminopeptidase, membrane [Source:HGNC Symbol;Acc:HGNC:500]"
"ENSG00000166828";10,1250933142435;2,08801012899015;0,000149618772513577;0,0146425296562615;"SCNN1G";"16";23182719;23216879;"+";34161;"protein_coding";"sodium channel epithelial 1 subunit gamma [Source:HGNC Symbol;Acc:HGNC:10602]"
"ENSG00000166897";6,39639239829004;5,33747702270463;0,000207176479734682;0,0185318597572993;"ELFN2";"22";37340644;37427470;"-";86827;"protein_coding";"extracellular leucine rich repeat and fibronectin type III domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29396]"
"ENSG00000167157";9,58700908704402;1,56723627456766;0,000367961906649227;0,0271174517681614;"PRRX2";"9";129665641;129722674;"+";57034;"protein_coding";"paired related homeobox 2 [Source:HGNC Symbol;Acc:HGNC:21338]"
"ENSG00000167600";11,0874019580773;3,03145668705283;2,87269721527068e-05;0,00528199064743153;"CYP2S1";"19";41193207;41207539;"+";14333;"protein_coding";"cytochrome P450 family 2 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:15654]"
"ENSG00000167601";7,86834339857275;7,04198815998875;1,60891391391996e-05;0,00357159267988842;"AXL";"19";41219199;41261767;"+";42569;"protein_coding";"AXL receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:905]"
"ENSG00000167767";12,1109996087933;4,04485280309405;4,94801201189399e-06;0,00176605220887267;"KRT80";"12";52168996;52192000;"-";23005;"protein_coding";"keratin 80 [Source:HGNC Symbol;Acc:HGNC:27056]"
"ENSG00000167779";5,72036580276518;5,31138671784958;0,000599925806680011;0,0388577322588442;"IGFBP6";"12";53097652;53102344;"+";4693;"protein_coding";"insulin like growth factor binding protein 6 [Source:HGNC Symbol;Acc:HGNC:5475]"
"ENSG00000167880";12,8372475488006;4,76717660736017;1,41319787840842e-06;0,000933911193425246;"EVPL";"17";76006845;76027452;"-";20608;"protein_coding";"envoplakin [Source:HGNC Symbol;Acc:HGNC:3503]"
"ENSG00000168306";7,10739206931223;4,08084622181615;0,000108269192403988;0,012053970087644;"ACOX2";"3";58505136;58537202;"-";32067;"protein_coding";"acyl-CoA oxidase 2 [Source:HGNC Symbol;Acc:HGNC:120]"
"ENSG00000168447";10,8802281791293;2,82736995233959;4,12123091066872e-05;0,00638457585250236;"SCNN1B";"16";23278231;23381299;"+";103069;"protein_coding";"sodium channel epithelial 1 subunit beta [Source:HGNC Symbol;Acc:HGNC:10600]"
"ENSG00000168453";9,21830462150631;5,2221204726726;5,05472149272113e-06;0,00178662321033015;"HR";"8";22114419;22133384;"-";18966;"protein_coding";"HR lysine demethylase and nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:5172]"
"ENSG00000168685";10,934876805456;2,88116137951024;3,71865380320927e-05;0,00604380849819807;"IL7R";"5";35856849;35879603;"+";22755;"protein_coding";"interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]"
"ENSG00000168765";12,1162637368917;4,0500808417575;4,90381378776059e-06;0,00176605220887267;"GSTM4";"1";109656076;109665501;"+";9426;"protein_coding";"glutathione S-transferase mu 4 [Source:HGNC Symbol;Acc:HGNC:4636]"
"ENSG00000169247";12,8827461854322;4,81248881209712;1,30750623178849e-06;0,000915405228355608;"SH3TC2";"5";148982150;149063174;"-";81025;"protein_coding";"SH3 domain and tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:29427]"
"ENSG00000169252";5,68808783349613;4,45215938611183;0,000706086860839424;0,0432030222785212;"ADRB2";"5";148826593;148828634;"+";2042;"protein_coding";"adrenoceptor beta 2 [Source:HGNC Symbol;Acc:HGNC:286]"
"ENSG00000169255";13,5122536700965;5,43993726696576;4,40868243119784e-07;0,000535008308633961;"B3GALNT1";"3";161083883;161105469;"-";21587;"protein_coding";"beta-1,3-N-acetylgalactosaminyltransferase 1 (Globoside blood group) [Source:HGNC Symbol;Acc:HGNC:918]"
"ENSG00000169427";7,69164112804818;5,22664912145448;3,1639322690002e-05;0,00551129752082399;"KCNK9";"8";139600838;139703135;"-";102298;"protein_coding";"potassium two pore domain channel subfamily K member 9 [Source:HGNC Symbol;Acc:HGNC:6283]"
"ENSG00000169429";7,64982227495334;3,66665202801173;7,49825242694001e-05;0,00941315096052337;"CXCL8";"4";73740506;73743716;"+";3211;"protein_coding";"C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]"
"ENSG00000169908";14,5988874830672;6,52457678635069;6,72532595121916e-08;0,000210823771828132;"TM4SF1";"3";149369018;149377781;"-";8764;"protein_coding";"transmembrane 4 L six family member 1 [Source:HGNC Symbol;Acc:HGNC:11853]"
"ENSG00000170396";11,1348592030452;3,07826625241757;2,65067690245916e-05;0,00506687050892148;"ZNF804A";"2";184598366;184939487;"+";341122;"protein_coding";"zinc finger protein 804A [Source:HGNC Symbol;Acc:HGNC:21711]"
"ENSG00000170442";12,7770332027454;4,70721816957909;1,57068920812739e-06;0,000953041855184765;"KRT86";"12";52270507;52309163;"+";38657;"protein_coding";"keratin 86 [Source:HGNC Symbol;Acc:HGNC:6463]"
"ENSG00000170454";12,8276521880822;4,75762131729896;1,43654965752386e-06;0,000933911193425246;"KRT75";"12";52424070;52434326;"-";10257;"protein_coding";"keratin 75 [Source:HGNC Symbol;Acc:HGNC:24431]"
"ENSG00000170615";9,71743085487367;1,69287156575953;0,000296179873874128;0,0239616099739144;"SLC26A5";"7";103352598;103446177;"-";93580;"protein_coding";"solute carrier family 26 member 5 [Source:HGNC Symbol;Acc:HGNC:9359]"
"ENSG00000171345";6,1048608493749;7,96733051010029;0,000272800728457011;0,0225205970979726;"KRT19";"17";41523617;41528389;"-";4773;"protein_coding";"keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]"
"ENSG00000171346";10,9701920485875;2,91593945952517;3,50313043251545e-05;0,0058502278223008;"KRT15";"17";41513745;41521924;"-";8180;"protein_coding";"keratin 15 [Source:HGNC Symbol;Acc:HGNC:6421]"
"ENSG00000171388";8,36338579774653;4,92623112458449;1,54403554949425e-05;0,00346988630956097;"APLN";"X";129645259;129654956;"-";9698;"protein_coding";"apelin [Source:HGNC Symbol;Acc:HGNC:16665]"
"ENSG00000172260";8,05448264438366;5,01843789514728;2,1401106283813e-05;0,00440185692298585;"NEGR1";"1";71402942;72282594;"-";879653;"protein_coding";"neuronal growth regulator 1 [Source:HGNC Symbol;Acc:HGNC:17302]"
"ENSG00000172927";11,7265086476813;3,66338496550494;9,62598908391923e-06;0,00275939967393042;"MYEOV";"11";69294138;69297287;"+";3150;"protein_coding";"myeloma overexpressed [Source:HGNC Symbol;Acc:HGNC:7563]"
"ENSG00000172995";9,47673430467551;1,46134698938467;0,000441791148400429;0,030535534222117;"ARPP21";"3";35639174;35798933;"+";159760;"protein_coding";"cAMP regulated phosphoprotein 21 [Source:HGNC Symbol;Acc:HGNC:16968]"
"ENSG00000173156";8,21844850111102;4,22889686601423;2,8193956287488e-05;0,00521030036853954;"RHOD";"11";67056818;67072017;"+";15200;"protein_coding";"ras homolog family member D [Source:HGNC Symbol;Acc:HGNC:670]"
"ENSG00000173210";8,71092683043426;7,10021898002675;4,30452978973892e-06;0,00163240324505453;"ABLIM3";"5";149141447;149260439;"+";118993;"protein_coding";"actin binding LIM protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29132]"
"ENSG00000174080";10,934876805456;2,88116137951024;3,71865380320927e-05;0,00604380849819807;"CTSF";"11";66563463;66568576;"-";5114;"protein_coding";"cathepsin F [Source:HGNC Symbol;Acc:HGNC:2531]"
"ENSG00000174791";6,89001705547132;5,29087647782707;9,83573063242832e-05;0,0113316332089932;"RIN1";"11";66332063;66337235;"-";5173;"protein_coding";"Ras and Rab interactor 1 [Source:HGNC Symbol;Acc:HGNC:18749]"
"ENSG00000175161";9,22713908089532;1,22295005035803;0,000666703849187742;0,041561678653303;"CADM2";"3";84958982;86074429;"+";1116138;"protein_coding";"cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:29849]"
"ENSG00000175591";5,58683848648562;5,70336191718534;0,000718555068198921;0,0435995263547499;"P2RY2";"11";73200416;73246743;"+";46328;"protein_coding";"purinergic receptor P2Y2 [Source:HGNC Symbol;Acc:HGNC:8541]"
"ENSG00000175592";11,2310686963828;8,75585068675333;7,00859430564839e-08;0,000210823771828132;"FOSL1";"11";65892136;65900526;"-";8391;"protein_coding";"FOS like 1, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:13718]"
"ENSG00000175832";10,8039861545053;2,75237854322951;4,6896259873802e-05;0,00682922094786254;"ETV4";"17";43527843;43546432;"-";18590;"protein_coding";"ETS variant transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3493]"
"ENSG00000175874";7,10280923463964;4,86067438869365;8,07904784071438e-05;0,00993668296246783;"CREG2";"2";101348354;101387970;"-";39617;"protein_coding";"cellular repressor of E1A stimulated genes 2 [Source:HGNC Symbol;Acc:HGNC:14272]"
"ENSG00000176678";7,17787106914059;5,1237420609559;6,7224665428353e-05;0,0086786566297327;"FOXL1";"16";86578509;86581698;"+";3190;"protein_coding";"forkhead box L1 [Source:HGNC Symbol;Acc:HGNC:3817]"
"ENSG00000177409";10,3383193097292;2,29593564962414;0,000102863208041747;0,0117026185998995;"SAMD9L";"7";93130054;93148399;"-";18346;"protein_coding";"sterile alpha motif domain containing 9 like [Source:HGNC Symbol;Acc:HGNC:1349]"
"ENSG00000178209";5,49045741004674;10,744111249915;0,000742210791893288;0,0444423126474787;"PLEC";"8";143915147;143976800;"-";61654;"protein_coding";"plectin [Source:HGNC Symbol;Acc:HGNC:9069]"
"ENSG00000178776";8,57707180455432;4,58460396728963;1,52699111764118e-05;0,00345289680924502;"C5orf46";"5";147850463;147906594;"-";56132;"protein_coding";"chromosome 5 open reading frame 46 [Source:HGNC Symbol;Acc:HGNC:33768]"
"ENSG00000178814";13,2609760937035;5,18937613826049;6,80176714956124e-07;0,000697159556688414;"OPLAH";"8";144051266;144064026;"-";12761;"protein_coding";"5-oxoprolinase, ATP-hydrolysing [Source:HGNC Symbol;Acc:HGNC:8149]"
"ENSG00000179083";11,9756366075198;3,910464199978;6,2617161078113e-06;0,00204264669774788;"FAM133A";"X";93673716;93712274;"+";38559;"protein_coding";"family with sequence similarity 133 member A [Source:HGNC Symbol;Acc:HGNC:26748]"
"ENSG00000179869";6,7883019794928;2,82101761218873;0,000324995809331019;0,0251529420475513;"ABCA13";"7";48171424;48647497;"+";476074;"protein_coding";"ATP binding cassette subfamily A member 13 [Source:HGNC Symbol;Acc:HGNC:14638]"
"ENSG00000179913";12,2250311605799;4,1581311353235;4,07350234987803e-06;0,00159462286612537;"B3GNT3";"19";17794828;17813576;"+";18749;"protein_coding";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:13528]"
"ENSG00000180176";13,6003550781294;5,52781553208797;3,7853375314829e-07;0,000492174993468452;"TH";"11";2163929;2174081;"-";10153;"protein_coding";"tyrosine hydroxylase [Source:HGNC Symbol;Acc:HGNC:11782]"
"ENSG00000181019";5,82727428473258;6,64856474740466;0,000442021274928739;0,030535534222117;"NQO1";"16";69709401;69726668;"-";17268;"protein_coding";"NAD(P)H quinone dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:2874]"
"ENSG00000181982";6,30802383716782;3,29597089698548;0,000421844624305605;0,0296510382301445;"CCDC149";"4";24803514;24980204;"-";176691;"protein_coding";"coiled-coil domain containing 149 [Source:HGNC Symbol;Acc:HGNC:25405]"
"ENSG00000182256";8,1722242900856;3,27407278380167;6,60223985754045e-05;0,0086706905263055;"GABRG3";"15";26971282;27541119;"+";569838;"protein_coding";"gamma-aminobutyric acid type A receptor subunit gamma3 [Source:HGNC Symbol;Acc:HGNC:4088]"
