"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000113916";9,6712057499486;1,38916401307074;0,00035005849898975;0,0172219320462444;"BCL6";"3";187721377;187745725;"-";24349;"protein_coding";"BCL6 transcription repressor [Source:HGNC Symbol;Acc:HGNC:1001]"
"ENSG00000114279";8,48558166256324;3,05651434115439;6,86260701130644e-05;0,00551523335217709;"FGF12";"3";192139393;192727599;"-";588207;"protein_coding";"fibroblast growth factor 12 [Source:HGNC Symbol;Acc:HGNC:3668]"
"ENSG00000114698";5,95515543712412;1,46565531272658;0,0010749691725748;0,0383679683301549;"PLSCR4";"3";146192335;146251179;"-";58845;"protein_coding";"phospholipid scramblase 4 [Source:HGNC Symbol;Acc:HGNC:16497]"
"ENSG00000114854";11,4634952526998;3,15574466847582;1,65417208910591e-05;0,00222097668989514;"TNNC1";"3";52451091;52454041;"-";2951;"protein_coding";"troponin C1, slow skeletal and cardiac type [Source:HGNC Symbol;Acc:HGNC:11943]"
"ENSG00000115363";5,45106733307952;4,88294864685508;0,000903514395735718;0,033858307643863;"EVA1A";"2";75492318;75569722;"-";77405;"protein_coding";"eva-1 homolog A, regulator of programmed cell death [Source:HGNC Symbol;Acc:HGNC:25816]"
"ENSG00000115380";7,84235848145278;5,22414741082985;2,28442505627108e-05;0,00268781721549401;"EFEMP1";"2";55865962;55924163;"-";58202;"protein_coding";"EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]"
"ENSG00000115616";5,58227627081103;2,59422470048309;0,00101142930435508;0,0364936523829051;"SLC9A2";"2";102619534;102711350;"+";91817;"protein_coding";"solute carrier family 9 member A2 [Source:HGNC Symbol;Acc:HGNC:11072]"
"ENSG00000116106";10,7268702047781;2,4259797498513;5,83948058828768e-05;0,00486480847362017;"EPHA4";"2";221418027;221574202;"-";156176;"protein_coding";"EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]"
"ENSG00000116132";6,34177814554563;1,83903592566117;0,000568142261458242;0,0245650678986327;"PRRX1";"1";170662728;170739400;"+";76673;"protein_coding";"paired related homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9142]"
"ENSG00000116701";8,11322612885581;4,83323987782031;2,1158515503187e-05;0,0025935923077745;"NCF2";"1";183555562;183590921;"-";35360;"protein_coding";"neutrophil cytosolic factor 2 [Source:HGNC Symbol;Acc:HGNC:7661]"
"ENSG00000116745";11,7629597414421;3,45329272618884;9,85558082968945e-06;0,00163836655564235;"RPE65";"1";68428822;68450322;"-";21501;"protein_coding";"retinoid isomerohydrolase RPE65 [Source:HGNC Symbol;Acc:HGNC:10294]"
"ENSG00000118523";9,04805147657834;7,72948474053116;2,06145319709063e-06;0,000630666093220854;"CTGF";"6";131948176;131951378;"-";3203;"protein_coding";"cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]"
"ENSG00000118596";8,26830595264848;3,7340857931765;2,12352130141107e-05;0,00259425894292522;"SLC16A7";"12";59595934;59789855;"+";193922;"protein_coding";"solute carrier family 16 member 7 [Source:HGNC Symbol;Acc:HGNC:10928]"
"ENSG00000118971";9,49995037726747;6,68733761331019;1,28086785709113e-06;0,000457169364757447;"CCND2";"12";4273736;4305356;"+";31621;"protein_coding";"cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]"
"ENSG00000119042";5,28615594297204;4,20588572174251;0,00119692739267466;0,041225485958102;"SATB2";"2";199269500;199471266;"-";201767;"protein_coding";"SATB homeobox 2 [Source:HGNC Symbol;Acc:HGNC:21637]"
"ENSG00000120093";10,3121164326437;2,01699500805061;0,000118321781761751;0,00808184387770789;"HOXB3";"17";48548870;48590272;"-";41403;"protein_coding";"homeobox B3 [Source:HGNC Symbol;Acc:HGNC:5114]"
"ENSG00000120708";6,34111220845124;4,72127222570596;0,000228329634163628;0,0129077153126724;"TGFBI";"5";136028895;136063818;"+";34924;"protein_coding";"transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]"
"ENSG00000120885";5,2164025541482;8,62552957817924;0,00118480502442442;0,0408466020068137;"CLU";"8";27596917;27615031;"-";18115;"protein_coding";"clusterin [Source:HGNC Symbol;Acc:HGNC:2095]"
"ENSG00000120937";10,4528734021109;2,15560002017112;9,27288697129544e-05;0,00687553407488761;"NPPB";"1";11857464;11858935;"-";1472;"protein_coding";"natriuretic peptide B [Source:HGNC Symbol;Acc:HGNC:7940]"
"ENSG00000121552";10,2231836391314;1,92953790031592;0,000137239059401703;0,00895398780748815;"CSTA";"3";122325164;122341969;"+";16806;"protein_coding";"cystatin A [Source:HGNC Symbol;Acc:HGNC:2481]"
"ENSG00000122591";6,02098337691993;5,3972182813408;0,000339669891422435;0,0169862940482489;"FAM126A";"7";22895848;23014151;"-";118304;"protein_coding";"hyccin PI4KA lipid kinase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24587]"
"ENSG00000123342";6,7721727253959;3,19567310276022;0,000220246133289374;0,0126073596360581;"MMP19";"12";55835430;55842983;"-";7554;"protein_coding";"matrix metallopeptidase 19 [Source:HGNC Symbol;Acc:HGNC:7165]"
"ENSG00000123364";10,6799009125529;2,37958147190647;6,36325970568897e-05;0,00518256896745666;"HOXC13";"12";53938792;53946544;"+";7753;"protein_coding";"homeobox C13 [Source:HGNC Symbol;Acc:HGNC:5125]"
"ENSG00000123609";5,85921360119328;3,43200263893426;0,000678645768380437;0,0280122197773902;"NMI";"2";151270465;151289916;"-";19452;"protein_coding";"N-myc and STAT interactor [Source:HGNC Symbol;Acc:HGNC:7854]"
"ENSG00000123977";10,3842108613869;2,08796019521255;0,00010443603996899;0,00744050581430737;"DAW1";"2";227871376;227924347;"+";52972;"protein_coding";"dynein assembly factor with WD repeats 1 [Source:HGNC Symbol;Acc:HGNC:26383]"
"ENSG00000124635";5,43272089315247;3,83110590131609;0,00105386079288527;0,0377255221492441;"HIST1H2BJ";"6";27132316;27132796;"-";481;"protein_coding";"H2B clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4761]"
"ENSG00000124813";7,94460366090226;3,41319073738832;3,69753623887526e-05;0,00356117736276436;"RUNX2";"6";45328317;45551082;"+";222766;"protein_coding";"RUNX family transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10472]"
"ENSG00000125148";6,18717062432024;7,53142439210211;0,00023654018377732;0,0131791765236672;"MT2A";"16";56608533;56609497;"+";965;"protein_coding";"metallothionein 2A [Source:HGNC Symbol;Acc:HGNC:7406]"
"ENSG00000125355";5,93975920567916;3,34490349239711;0,000584743729095221;0,0251336247950893;"TMEM255A";"X";120250984;120311536;"-";60553;"protein_coding";"transmembrane protein 255A [Source:HGNC Symbol;Acc:HGNC:26086]"
"ENSG00000125378";7,77192208173922;4,18411083988209;3,99910439066837e-05;0,00373311267811981;"BMP4";"14";53949736;53956891;"-";7156;"protein_coding";"bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]"
"ENSG00000125657";10,011870092551;1,72213230928533;0,000197685687726139;0,0117982707333735;"TNFSF9";"19";6530999;6535928;"+";4930;"protein_coding";"TNF superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11939]"
"ENSG00000125726";11,1277618805503;2,82270027184805;2,95249058167039e-05;0,00310660035018186;"CD70";"19";6581646;6591152;"-";9507;"protein_coding";"CD70 molecule [Source:HGNC Symbol;Acc:HGNC:11937]"
"ENSG00000125798";9,90155725042598;1,61410788178471;0,000237475685313565;0,0131791765236672;"FOXA2";"20";22581004;22585463;"-";4460;"protein_coding";"forkhead box A2 [Source:HGNC Symbol;Acc:HGNC:5022]"
"ENSG00000125820";9,6712057499486;1,38916401307074;0,00035005849898975;0,0172219320462444;"NKX2-2";"20";21511010;21514026;"-";3017;"protein_coding";"NK2 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7835]"
"ENSG00000127152";11,0035617688845;2,6996681340676;3,64479926452801e-05;0,0035434223395322;"BCL11B";"14";99169287;99271713;"-";102427;"protein_coding";"BCL11 transcription factor B [Source:HGNC Symbol;Acc:HGNC:13222]"
"ENSG00000127528";9,93394520832487;1,64580501593666;0,000227723971996195;0,0128934975497566;"KLF2";"19";16324826;16328662;"+";3837;"protein_coding";"KLF transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]"
"ENSG00000128283";5,3081901267456;5,55295060326928;0,00108020413450026;0,0384417514375526;"CDC42EP1";"22";37559778;37569405;"+";9628;"protein_coding";"CDC42 effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17014]"
"ENSG00000128340";6,16258716569419;3,37555121335253;0,000393595081846003;0,0189539980815947;"RAC2";"22";37225261;37244299;"-";19039;"protein_coding";"Rac family small GTPase 2 [Source:HGNC Symbol;Acc:HGNC:9802]"
"ENSG00000128342";6,0067002363377;5,38317328838725;0,000347603413101267;0,0172174827991357;"LIF";"22";30240447;30257487;"-";17041;"protein_coding";"LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]"
"ENSG00000128422";10,1559758825422;7,12532196320115;4,00141135202296e-07;0,000220720275275376;"KRT17";"17";41619440;41624630;"-";5191;"protein_coding";"keratin 17 [Source:HGNC Symbol;Acc:HGNC:6427]"
"ENSG00000128510";11,4195508346921;5,97796706241538;4,35654582576544e-07;0,000229861459902633;"CPA4";"7";130293134;130324180;"+";31047;"protein_coding";"carboxypeptidase A4 [Source:HGNC Symbol;Acc:HGNC:15740]"
"ENSG00000128591";5,2575076681789;8,79518914438978;0,00110274635359088;0,038997376165701;"FLNC";"7";128830429;128859274;"+";28846;"protein_coding";"filamin C [Source:HGNC Symbol;Acc:HGNC:3756]"
"ENSG00000129038";12,4934347354847;4,18048173513768;2,80271000492493e-06;0,000743529107654813;"LOXL1";"15";73926458;73952141;"+";25684;"protein_coding";"lysyl oxidase like 1 [Source:HGNC Symbol;Acc:HGNC:6665]"
"ENSG00000129354";7,38427932246385;4,36452500792407;4,76909490770289e-05;0,00419841156966511;"AP1M2";"19";10572671;10587315;"-";14645;"protein_coding";"adaptor related protein complex 1 subunit mu 2 [Source:HGNC Symbol;Acc:HGNC:558]"
"ENSG00000130720";11,8247185387981;3,51470406074893;8,87887315083179e-06;0,00155668571187288;"FIBCD1";"9";130902438;130939068;"-";36631;"protein_coding";"fibrinogen C domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25922]"
"ENSG00000130948";5,4040406207207;2,42182131275854;0,00135768657378058;0,0455977282334462;"HSD17B3";"9";96235306;96313987;"-";78682;"protein_coding";"hydroxysteroid 17-beta dehydrogenase 3 [Source:HGNC Symbol;Acc:HGNC:5212]"
"ENSG00000131015";11,7629597414421;3,45329272618884;9,85558082968945e-06;0,00163836655564235;"ULBP2";"6";149941938;149949235;"+";7298;"protein_coding";"UL16 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14894]"
"ENSG00000131019";6,12695500786218;3,84306717312051;0,000336241740430431;0,016861180168196;"ULBP3";"6";150061046;150069147;"-";8102;"protein_coding";"UL16 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:14895]"
"ENSG00000131196";9,17205943864646;4,63265571762957;4,48775486163076e-06;0,00104228946531362;"NFATC1";"18";79395772;79529323;"+";133552;"protein_coding";"nuclear factor of activated T cells 1 [Source:HGNC Symbol;Acc:HGNC:7775]"
"ENSG00000131737";9,86842546451046;1,58169966083466;0,000253233165484927;0,0138012075189285;"KRT34";"17";41377665;41383816;"-";10869;"protein_coding";"keratin 34 [Source:HGNC Symbol;Acc:HGNC:6452]"
"ENSG00000132274";6,15711134252853;4,13098983953222;0,000342121199121497;0,0170386653559743;"TRIM22";"11";5689587;5710863;"+";21277;"protein_coding";"tripartite motif containing 22 [Source:HGNC Symbol;Acc:HGNC:16379]"
"ENSG00000132321";5,81240925411362;4,01182416187094;0,000641002784044099;0,0267925916830189;"IQCA1";"2";236324147;236507535;"-";183389;"protein_coding";"IQ motif containing with AAA domain 1 [Source:HGNC Symbol;Acc:HGNC:26195]"
"ENSG00000132357";9,98120334528494;1,69208361555656;0,000209835724529068;0,0122033217048007;"CARD6";"5";40841197;40855354;"+";14158;"protein_coding";"caspase recruitment domain family member 6 [Source:HGNC Symbol;Acc:HGNC:16394]"
"ENSG00000132932";5,98901828257395;2,73656589299302;0,000784758374204526;0,0309500577825123;"ATP8A2";"13";25372011;26025851;"+";786854;"protein_coding";"ATPase phospholipid transporting 8A2 [Source:HGNC Symbol;Acc:HGNC:13533]"
"ENSG00000133138";6,80854411384869;2,29394392914941;0,000258428340125079;0,0140421353916731;"TBC1D8B";"X";106802689;106876150;"+";73462;"protein_coding";"TBC1 domain family member 8B [Source:HGNC Symbol;Acc:HGNC:24715]"
"ENSG00000133454";5,95083783282664;5,71838374575086;0,000382275607751263;0,0185314590889381;"MYO18B";"22";25742133;26063847;"+";321715;"protein_coding";"myosin XVIIIB [Source:HGNC Symbol;Acc:HGNC:18150]"
"ENSG00000133816";6,60932624004791;7,61563409100788;0,000115761895740091;0,00798187040968512;"MICAL2";"11";12110576;12263790;"+";153215;"protein_coding";"microtubule associated monooxygenase, calponin and LIM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24693]"
"ENSG00000134363";9,28843934174733;4,74857511110051;3,6699367324068e-06;0,0009151213471233;"FST";"5";53480338;53487134;"+";6797;"protein_coding";"follistatin [Source:HGNC Symbol;Acc:HGNC:3971]"
"ENSG00000134365";9,81725592612864;1,53168212472291;0,000276614014001243;0,0147443774432346;"CFHR4";"1";196888014;196918911;"+";30898;"protein_coding";"complement factor H related 4 [Source:HGNC Symbol;Acc:HGNC:16979]"
"ENSG00000134516";8,10306289832489;3,57019655904871;2,82011734948485e-05;0,00304656356751767;"DOCK2";"5";169637247;170083382;"+";446136;"protein_coding";"dedicator of cytokinesis 2 [Source:HGNC Symbol;Acc:HGNC:2988]"
"ENSG00000134531";9,88702154915042;6,85675092678084;6,36993202023733e-07;0,000279402102564771;"EMP1";"12";13196668;13216774;"+";20107;"protein_coding";"epithelial membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3333]"
"ENSG00000134668";7,29807824155657;2,77458458444361;0,0001119366988707;0,00779190718754625;"SPOCD1";"1";31790422;31816051;"-";25630;"protein_coding";"SPOC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26338]"
"ENSG00000134802";8,83833372281269;6,38255356076736;4,17094004576545e-06;0,0010056108828221;"SLC43A3";"11";57406954;57427580;"-";20627;"protein_coding";"solute carrier family 43 member 3 [Source:HGNC Symbol;Acc:HGNC:17466]"
"ENSG00000134996";5,47306913545217;3,33891143969225;0,00104902186476744;0,0376631342401646;"OSTF1";"9";75088480;75147198;"+";58719;"protein_coding";"osteoclast stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:8510]"
"ENSG00000135046";10,0113036103815;8,07590937104137;4,65600450024087e-07;0,000239334753897719;"ANXA1";"9";73151731;73170393;"+";18663;"protein_coding";"annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]"
"ENSG00000135048";5,68191103962623;6,45079800083154;0,000567463107898922;0,0245650678986327;"CEMIP2";"9";71683366;71769532;"-";86167;"protein_coding";"cell migration inducing hyaluronidase 2 [Source:HGNC Symbol;Acc:HGNC:11869]"
"ENSG00000135272";9,13787990578385;4,59861866626091;4,75709710536155e-06;0,00105601754401093;"MDFIC";"7";114922154;115019916;"+";97763;"protein_coding";"MyoD family inhibitor domain containing [Source:HGNC Symbol;Acc:HGNC:28870]"
"ENSG00000135549";6,5419122837688;4,25140790884092;0,000166652633358409;0,0104426088985305;"PKIB";"6";122471917;122726373;"+";254457;"protein_coding";"cAMP-dependent protein kinase inhibitor beta [Source:HGNC Symbol;Acc:HGNC:9018]"
"ENSG00000135604";9,90155725042598;1,61410788178471;0,000237475685313565;0,0131791765236672;"STX11";"6";144140044;144191939;"+";51896;"protein_coding";"syntaxin 11 [Source:HGNC Symbol;Acc:HGNC:11429]"
"ENSG00000135636";10,7989784648077;2,49724765944403;5,19051687120535e-05;0,00443582059185685;"DYSF";"2";71453154;71686763;"+";233610;"protein_coding";"dysferlin [Source:HGNC Symbol;Acc:HGNC:3097]"
"ENSG00000135828";6,00954020027799;1,51795258495677;0,000980474242587407;0,035766678632903;"RNASEL";"1";182573634;182589285;"-";15652;"protein_coding";"ribonuclease L [Source:HGNC Symbol;Acc:HGNC:10050]"
"ENSG00000135973";6,02722221921001;1,53497294108189;0,000958675966333074;0,0352897444189301;"GPR45";"2";105241743;105243467;"+";1725;"protein_coding";"G protein-coupled receptor 45 [Source:HGNC Symbol;Acc:HGNC:4503]"
"ENSG00000136869";7,32643180861486;5,60418343905756;4,11802424442811e-05;0,00377928293536034;"TLR4";"9";117704175;117717491;"+";13317;"protein_coding";"toll like receptor 4 [Source:HGNC Symbol;Acc:HGNC:11850]"
"ENSG00000136999";6,38069197873075;2,8112532994744;0,00042900589283427;0,0199950020679186;"NOV";"8";119416312;119424438;"+";8127;"protein_coding";"cellular communication network factor 3 [Source:HGNC Symbol;Acc:HGNC:7885]"
"ENSG00000137273";11,2225800374169;2,9166933489087;2,49426735354155e-05;0,0028376967897823;"FOXF2";"6";1389834;1395597;"+";5764;"protein_coding";"forkhead box F2 [Source:HGNC Symbol;Acc:HGNC:3810]"
"ENSG00000137561";10,2100193232854;1,91660012072189;0,000142012293908058;0,0091994654306348;"TTPA";"8";63059488;63086523;"-";27036;"protein_coding";"alpha tocopherol transfer protein [Source:HGNC Symbol;Acc:HGNC:12404]"
"ENSG00000137801";10,4069289979488;9,84726811727542;1,86015597545912e-07;0,000147219214005575;"THBS1";"15";39581079;39598918;"+";17840;"protein_coding";"thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]"
"ENSG00000138119";7,64757809485724;5,34641954275208;2,50835491627537e-05;0,00284483392778571;"MYOF";"10";93306429;93482505;"-";176077;"protein_coding";"myoferlin [Source:HGNC Symbol;Acc:HGNC:3656]"
"ENSG00000138356";6,80587272806248;6,52777207646505;8,79246900160801e-05;0,00666872138484461;"AOX1";"2";200585952;200677064;"+";91113;"protein_coding";"aldehyde oxidase 1 [Source:HGNC Symbol;Acc:HGNC:553]"
"ENSG00000138622";5,76722324799722;2,21354234015364;0,00120660905191483;0,0414091034077311;"HCN4";"15";73319859;73369264;"-";49406;"protein_coding";"hyperpolarization activated cyclic nucleotide gated potassium channel 4 [Source:HGNC Symbol;Acc:HGNC:16882]"
"ENSG00000138623";5,49574013470257;5,60639951585015;0,000786051225054163;0,0309500577825123;"SEMA7A";"15";74409284;74433959;"-";24676;"protein_coding";"semaphorin 7A (JohnMiltonHagen blood group) [Source:HGNC Symbol;Acc:HGNC:10741]"
"ENSG00000138678";6,61908731513111;4,17850469918548;0,000188262293740501;0,0114997937347595;"GPAT3";"4";83535634;83605875;"+";70242;"protein_coding";"glycerol-3-phosphate acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:28157]"
"ENSG00000138772";8,55948758617136;5,27732125777638;9,80324776030541e-06;0,00163836655564235;"ANXA3";"4";78551588;78610451;"+";58864;"protein_coding";"annexin A3 [Source:HGNC Symbol;Acc:HGNC:541]"
"ENSG00000138798";11,120744597941;2,81574627855387;2,97977792530876e-05;0,00310836089251549;"EGF";"4";109912883;110013079;"+";100197;"protein_coding";"epidermal growth factor [Source:HGNC Symbol;Acc:HGNC:3229]"
"ENSG00000138829";12,4196140152773;7,87490173886552;1,62933912444764e-08;4,9200963638363e-05;"FBN2";"5";128257909;128538042;"-";280134;"protein_coding";"fibrillin 2 [Source:HGNC Symbol;Acc:HGNC:3604]"
"ENSG00000139211";12,4467627802056;7,90203887695477;1,55471755479562e-08;4,9200963638363e-05;"AMIGO2";"12";47075707;47080826;"-";5120;"protein_coding";"adhesion molecule with Ig like domain 2 [Source:HGNC Symbol;Acc:HGNC:24073]"
"ENSG00000139263";5,53166407962593;3,26125664063194;0,000919664126608585;0,0343310333854004;"LRIG3";"12";58872155;58920538;"-";48384;"protein_coding";"leucine rich repeats and immunoglobulin like domains 3 [Source:HGNC Symbol;Acc:HGNC:30991]"
"ENSG00000139410";5,63979709841786;2,65001107484;0,000920372701866471;0,0343310333854004;"SDSL";"12";113422265;113438277;"+";16013;"protein_coding";"serine dehydratase like [Source:HGNC Symbol;Acc:HGNC:30404]"
"ENSG00000139915";8,07608206231452;4,09044495891112;2,57876990428062e-05;0,00287463715608591;"MDGA2";"14";46836518;47675316;"-";838799;"protein_coding";"MAM domain containing glycosylphosphatidylinositol anchor 2 [Source:HGNC Symbol;Acc:HGNC:19835]"
"ENSG00000139946";6,7721727253959;3,19567310276022;0,000220246133289374;0,0126073596360581;"PELI2";"14";56118329;56301586;"+";183258;"protein_coding";"pellino E3 ubiquitin protein ligase family member 2 [Source:HGNC Symbol;Acc:HGNC:8828]"
"ENSG00000140600";9,81725592612864;1,53168212472291;0,000276614014001243;0,0147443774432346;"SH3GL3";"15";83447123;83618743;"+";171621;"protein_coding";"SH3 domain containing GRB2 like 3, endophilin A3 [Source:HGNC Symbol;Acc:HGNC:10832]"
"ENSG00000140835";9,27583575612098;1,00546041944113;0,000688491556677538;0,0281315640992171;"CHST4";"16";71526120;71538590;"+";12471;"protein_coding";"carbohydrate sulfotransferase 4 [Source:HGNC Symbol;Acc:HGNC:1972]"
"ENSG00000140945";13,641627963754;5,32595358581281;3,85310737934707e-07;0,000220720275275376;"CDH13";"16";82626794;83796610;"+";1169817;"protein_coding";"cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]"
"ENSG00000140968";7,45655436973538;2,93077655103897;8,55030430215438e-05;0,00652583602566525;"IRF8";"16";85899168;85922606;"+";23439;"protein_coding";"interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]"
"ENSG00000141448";6,06194909832913;1,56842406990301;0,000897211426845863;0,0337785720845403;"GATA6";"18";22169437;22202528;"+";33092;"protein_coding";"GATA binding protein 6 [Source:HGNC Symbol;Acc:HGNC:4174]"
"ENSG00000142185";7,73284192806697;4,71034747458071;2,61971162156705e-05;0,00288136620225892;"TRPM2";"21";44350112;44443081;"+";92970;"protein_coding";"transient receptor potential cation channel subfamily M member 2 [Source:HGNC Symbol;Acc:HGNC:12339]"
"ENSG00000142227";7,28933611492955;5,12600902585294;4,80900627866159e-05;0,0042085741005037;"EMP3";"19";48325372;48330554;"+";5183;"protein_coding";"epithelial membrane protein 3 (MAM blood group) [Source:HGNC Symbol;Acc:HGNC:3335]"
"ENSG00000142871";6,3116740406474;8,20766330969164;0,000189089274846126;0,0115309617086232;"CYR61";"1";85580761;85583967;"+";3207;"protein_coding";"cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]"
"ENSG00000142910";7,36120300736847;5,1973111454836;4,25217112883625e-05;0,0038317955969409;"TINAGL1";"1";31576384;31587686;"+";11303;"protein_coding";"tubulointerstitial nephritis antigen like 1 [Source:HGNC Symbol;Acc:HGNC:19168]"
"ENSG00000143028";6,75649022604;2,24302807457955;0,000280172679249711;0,0148614156990664;"SYPL2";"1";109466478;109482142;"+";15665;"protein_coding";"synaptophysin like 2 [Source:HGNC Symbol;Acc:HGNC:27638]"
"ENSG00000143195";9,42642733057581;4,88606325051537;2,89483236373803e-06;0,000752780478816049;"ILDR2";"1";166913204;166975324;"-";62121;"protein_coding";"immunoglobulin like domain containing receptor 2 [Source:HGNC Symbol;Acc:HGNC:18131]"
"ENSG00000143452";10,0858008054257;1,79462786854435;0,000172914924645843;0,0107293117492985;"HORMAD1";"1";150698059;150720910;"-";22852;"protein_coding";"HORMA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25245]"
"ENSG00000143631";12,2832562735918;3,97108337331994;4,02312976104908e-06;0,000982993705239952;"FLG";"1";152302175;152325203;"-";23029;"protein_coding";"filaggrin [Source:HGNC Symbol;Acc:HGNC:3748]"
"ENSG00000144115";5,75746626226875;1,27626453597642;0,00148752019647591;0,0488319749981083;"THNSL2";"2";88170295;88186637;"+";16343;"protein_coding";"threonine synthase like 2 [Source:HGNC Symbol;Acc:HGNC:25602]"
"ENSG00000144476";11,1066067986941;2,80173694721737;3,06379012224979e-05;0,00315978309321886;"ACKR3";"2";236537131;236582358;"+";45228;"protein_coding";"atypical chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:23692]"
"ENSG00000144645";6,29945335224791;5,91802441759462;0,000215008096620065;0,0124247377230953;"OSBPL10";"3";31660825;31981850;"-";321026;"protein_coding";"oxysterol binding protein like 10 [Source:HGNC Symbol;Acc:HGNC:16395]"
"ENSG00000144655";5,21414684524498;5,15941174216611;0,00131792988957772;0,044674632737399;"CSRNP1";"3";39141851;39154602;"-";12752;"protein_coding";"cysteine and serine rich nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:14300]"
"ENSG00000144810";12,7739778140759;4,46014707229495;1,72813006046738e-06;0,000578902109149967;"COL8A1";"3";99638596;99796733;"+";158138;"protein_coding";"collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]"
"ENSG00000145012";6,93723666441894;6,79167645337319;6,93359210660519e-05;0,0055600078024905;"LPP";"3";188152152;188890671;"+";738520;"protein_coding";"LIM domain containing preferred translocation partner in lipoma [Source:HGNC Symbol;Acc:HGNC:6679]"
"ENSG00000145242";11,7171694426471;3,40776996259408;1,06569943490724e-05;0,00170166024680847;"EPHA5";"4";65319563;65670495;"-";350933;"protein_coding";"EPH receptor A5 [Source:HGNC Symbol;Acc:HGNC:3389]"
"ENSG00000145431";5,72391364741465;4,91433884701405;0,000573001383765699;0,0247164554234289;"PDGFC";"4";156761611;156971394;"-";209784;"protein_coding";"platelet derived growth factor C [Source:HGNC Symbol;Acc:HGNC:8801]"
"ENSG00000145526";5,89526921723711;3,87410122825698;0,00053250389431726;0,0235556947466758;"CDH18";"5";19471296;20575886;"-";1104591;"protein_coding";"cadherin 18 [Source:HGNC Symbol;Acc:HGNC:1757]"
"ENSG00000145536";7,0576245212101;3,47706114966461;0,000135533875058501;0,00892268762274825;"ADAMTS16";"5";5140330;5320304;"+";179975;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 16 [Source:HGNC Symbol;Acc:HGNC:17108]"
"ENSG00000145623";7,42373590599501;6,59350192878987;3,16318793145155e-05;0,00321692853452659;"OSMR";"5";38845858;38945579;"+";99722;"protein_coding";"oncostatin M receptor [Source:HGNC Symbol;Acc:HGNC:8507]"
"ENSG00000145681";14,3970594977883;6,08047611663816;1,04327401524169e-07;9,6334774292925e-05;"HAPLN1";"5";83638198;83721210;"-";83013;"protein_coding";"hyaluronan and proteoglycan link protein 1 [Source:HGNC Symbol;Acc:HGNC:2380]"
"ENSG00000145864";9,42000399194146;1,14498255045964;0,00053814802395579;0,0236616146861528;"GABRB2";"5";161288429;161548124;"-";259696;"protein_coding";"gamma-aminobutyric acid type A receptor subunit beta2 [Source:HGNC Symbol;Acc:HGNC:4082]"
"ENSG00000145934";9,44969360029236;8,1303685718355;1,02966643667021e-06;0,000396221292874012;"TENM2";"5";166979066;168264159;"+";1285094;"protein_coding";"teneurin transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:29943]"
"ENSG00000146373";12,8438247511999;4,52980093672322;1,53124841912889e-06;0,00053602528795006;"RNF217";"6";124962406;125092634;"+";130229;"protein_coding";"ring finger protein 217 [Source:HGNC Symbol;Acc:HGNC:21487]"
"ENSG00000146376";5,26372237026019;3,66693107273804;0,00139683624456617;0,0463566274564046;"ARHGAP18";"6";129576145;129710225;"-";134081;"protein_coding";"Rho GTPase activating protein 18 [Source:HGNC Symbol;Acc:HGNC:21035]"
