"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000121966";-7,16903809496597;3,38450242746832;0,000161345335890483;0,0101978095458836;"CXCR4";"2";136114349;136118155;"-";3807;"protein_coding";"C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]"
"ENSG00000122012";-8,09874218129997;5,26440098157137;1,50948197292593e-05;0,00209748857657791;"SV2C";"5";75847463;76353939;"+";506477;"protein_coding";"synaptic vesicle glycoprotein 2C [Source:HGNC Symbol;Acc:HGNC:30670]"
"ENSG00000122254";-7,89312362120577;4,65786222326158;2,87618372674375e-05;0,00306170598701266;"HS3ST2";"16";22814166;22916338;"+";102173;"protein_coding";"heparan sulfate-glucosamine 3-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:5195]"
"ENSG00000122378";-7,67717355310506;6,14470731332226;2,33220396382047e-05;0,00273010345681183;"FAM213A";"10";80407829;80437115;"+";29287;"protein_coding";"peroxiredoxin like 2A [Source:HGNC Symbol;Acc:HGNC:28651]"
"ENSG00000122591";6,02098337691993;5,3972182813408;0,000339669891422435;0,0169862940482489;"FAM126A";"7";22895848;23014151;"-";118304;"protein_coding";"hyccin PI4KA lipid kinase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24587]"
"ENSG00000122691";-15,5859247420943;7,26926306661582;1,33047740242976e-08;4,8437360312858e-05;"TWIST1";"7";19113047;19117672;"-";4626;"protein_coding";"twist family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:12428]"
"ENSG00000123342";6,7721727253959;3,19567310276022;0,000220246133289374;0,0126073596360581;"MMP19";"12";55835430;55842983;"-";7554;"protein_coding";"matrix metallopeptidase 19 [Source:HGNC Symbol;Acc:HGNC:7165]"
"ENSG00000123364";10,6799009125529;2,37958147190647;6,36325970568897e-05;0,00518256896745666;"HOXC13";"12";53938792;53946544;"+";7753;"protein_coding";"homeobox C13 [Source:HGNC Symbol;Acc:HGNC:5125]"
"ENSG00000123454";-11,755536309668;10,2139804302408;2,02717808761041e-08;4,9200963638363e-05;"DBH";"9";133636363;133659344;"+";22982;"protein_coding";"dopamine beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:2689]"
"ENSG00000123609";5,85921360119328;3,43200263893426;0,000678645768380437;0,0280122197773902;"NMI";"2";151270465;151289916;"-";19452;"protein_coding";"N-myc and STAT interactor [Source:HGNC Symbol;Acc:HGNC:7854]"
"ENSG00000123977";10,3842108613869;2,08796019521255;0,00010443603996899;0,00744050581430737;"DAW1";"2";227871376;227924347;"+";52972;"protein_coding";"dynein assembly factor with WD repeats 1 [Source:HGNC Symbol;Acc:HGNC:26383]"
"ENSG00000124635";5,43272089315247;3,83110590131609;0,00105386079288527;0,0377255221492441;"HIST1H2BJ";"6";27132316;27132796;"-";481;"protein_coding";"H2B clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4761]"
"ENSG00000124813";7,94460366090226;3,41319073738832;3,69753623887526e-05;0,00356117736276436;"RUNX2";"6";45328317;45551082;"+";222766;"protein_coding";"RUNX family transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10472]"
"ENSG00000125148";6,18717062432024;7,53142439210211;0,00023654018377732;0,0131791765236672;"MT2A";"16";56608533;56609497;"+";965;"protein_coding";"metallothionein 2A [Source:HGNC Symbol;Acc:HGNC:7406]"
"ENSG00000125266";-9,39134664947336;6,55104047024763;1,62463683604793e-06;0,000552771295823935;"EFNB2";"13";106489731;106535040;"-";45310;"protein_coding";"ephrin B2 [Source:HGNC Symbol;Acc:HGNC:3227]"
"ENSG00000125354";-5,17990203548111;8,88951421881963;0,00125795502140169;0,0429616421286583;"SEPT6";"X";119615724;119693370;"-";77647;"protein_coding";"septin 6 [Source:HGNC Symbol;Acc:HGNC:15848]"
"ENSG00000125355";5,93975920567916;3,34490349239711;0,000584743729095221;0,0251336247950893;"TMEM255A";"X";120250984;120311536;"-";60553;"protein_coding";"transmembrane protein 255A [Source:HGNC Symbol;Acc:HGNC:26086]"
"ENSG00000125378";7,77192208173922;4,18411083988209;3,99910439066837e-05;0,00373311267811981;"BMP4";"14";53949736;53956891;"-";7156;"protein_coding";"bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]"
"ENSG00000125531";-9,43321212014479;1,19856883106193;0,000507835022998248;0,0226849593218089;"FNDC11";"20";63553020;63556712;"+";3693;"protein_coding";"fibronectin type III domain containing 11 [Source:HGNC Symbol;Acc:HGNC:28764]"
"ENSG00000125657";10,011870092551;1,72213230928533;0,000197685687726139;0,0117982707333735;"TNFSF9";"19";6530999;6535928;"+";4930;"protein_coding";"TNF superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11939]"
"ENSG00000125726";11,1277618805503;2,82270027184805;2,95249058167039e-05;0,00310660035018186;"CD70";"19";6581646;6591152;"-";9507;"protein_coding";"CD70 molecule [Source:HGNC Symbol;Acc:HGNC:11937]"
"ENSG00000125798";9,90155725042598;1,61410788178471;0,000237475685313565;0,0131791765236672;"FOXA2";"20";22581004;22585463;"-";4460;"protein_coding";"forkhead box A2 [Source:HGNC Symbol;Acc:HGNC:5022]"
"ENSG00000125820";9,6712057499486;1,38916401307074;0,00035005849898975;0,0172219320462444;"NKX2-2";"20";21511010;21514026;"-";3017;"protein_coding";"NK2 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7835]"
"ENSG00000125869";-13,9466979573983;5,63265145711718;2,27292991184467e-07;0,000168874053817586;"LAMP5";"20";9514358;9530524;"+";16167;"protein_coding";"lysosomal associated membrane protein family member 5 [Source:HGNC Symbol;Acc:HGNC:16097]"
"ENSG00000126950";-11,5852499649752;3,28693642054501;1,33260736997665e-05;0,00191758513483675;"TMEM35A";"X";101078847;101096367;"+";17521;"protein_coding";"transmembrane protein 35A [Source:HGNC Symbol;Acc:HGNC:25864]"
"ENSG00000127074";-9,45940606002388;1,22334454693011;0,000493569994262343;0,0222663063334756;"RGS13";"1";192636138;192660311;"+";24174;"protein_coding";"regulator of G protein signaling 13 [Source:HGNC Symbol;Acc:HGNC:9995]"
"ENSG00000127152";11,0035617688845;2,6996681340676;3,64479926452801e-05;0,0035434223395322;"BCL11B";"14";99169287;99271713;"-";102427;"protein_coding";"BCL11 transcription factor B [Source:HGNC Symbol;Acc:HGNC:13222]"
"ENSG00000127399";-9,12471992984299;4,38604571846738;1,55083912441006e-05;0,00213056034578387;"LRRC61";"7";150322650;150338156;"+";15507;"protein_coding";"leucine rich repeat containing 61 [Source:HGNC Symbol;Acc:HGNC:21704]"
"ENSG00000127528";9,93394520832487;1,64580501593666;0,000227723971996195;0,0128934975497566;"KLF2";"19";16324826;16328662;"+";3837;"protein_coding";"KLF transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]"
"ENSG00000128283";5,3081901267456;5,55295060326928;0,00108020413450026;0,0384417514375526;"CDC42EP1";"22";37559778;37569405;"+";9628;"protein_coding";"CDC42 effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17014]"
"ENSG00000128340";6,16258716569419;3,37555121335253;0,000393595081846003;0,0189539980815947;"RAC2";"22";37225261;37244299;"-";19039;"protein_coding";"Rac family small GTPase 2 [Source:HGNC Symbol;Acc:HGNC:9802]"
"ENSG00000128342";6,0067002363377;5,38317328838725;0,000347603413101267;0,0172174827991357;"LIF";"22";30240447;30257487;"-";17041;"protein_coding";"LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]"
"ENSG00000128422";10,1559758825422;7,12532196320115;4,00141135202296e-07;0,000220720275275376;"KRT17";"17";41619440;41624630;"-";5191;"protein_coding";"keratin 17 [Source:HGNC Symbol;Acc:HGNC:6427]"
"ENSG00000128482";-6,56268928505244;3,74725016136114;0,00020866513181408;0,0122033217048007;"RNF112";"17";19406979;19417276;"+";10298;"protein_coding";"ring finger protein 112 [Source:HGNC Symbol;Acc:HGNC:12968]"
"ENSG00000128510";11,4195508346921;5,97796706241538;4,35654582576544e-07;0,000229861459902633;"CPA4";"7";130293134;130324180;"+";31047;"protein_coding";"carboxypeptidase A4 [Source:HGNC Symbol;Acc:HGNC:15740]"
"ENSG00000128591";5,2575076681789;8,79518914438978;0,00110274635359088;0,038997376165701;"FLNC";"7";128830429;128859274;"+";28846;"protein_coding";"filamin C [Source:HGNC Symbol;Acc:HGNC:3756]"
"ENSG00000128652";-11,360455750421;3,06539185979574;1,9673630360946e-05;0,0025043293248972;"HOXD3";"2";176157163;176173102;"+";15940;"protein_coding";"homeobox D3 [Source:HGNC Symbol;Acc:HGNC:5137]"
"ENSG00000128714";-9,94053273945036;1,68217561171716;0,000218523808193537;0,0125680533350615;"HOXD13";"2";176087487;176095938;"+";8452;"protein_coding";"homeobox D13 [Source:HGNC Symbol;Acc:HGNC:5136]"
"ENSG00000129038";12,4934347354847;4,18048173513768;2,80271000492493e-06;0,000743529107654813;"LOXL1";"15";73926458;73952141;"+";25684;"protein_coding";"lysyl oxidase like 1 [Source:HGNC Symbol;Acc:HGNC:6665]"
"ENSG00000129354";7,38427932246385;4,36452500792407;4,76909490770289e-05;0,00419841156966511;"AP1M2";"19";10572671;10587315;"-";14645;"protein_coding";"adaptor related protein complex 1 subunit mu 2 [Source:HGNC Symbol;Acc:HGNC:558]"
"ENSG00000129993";-5,83796031960448;2,09392727289196;0,00150059519694936;0,0491725191180365;"CBFA2T3";"16";88874855;88977149;"-";102295;"protein_coding";"CBFA2/RUNX1 partner transcriptional co-repressor 3 [Source:HGNC Symbol;Acc:HGNC:1537]"
"ENSG00000130540";-10,3364809846352;2,06427386258037;0,000112827716948813;0,00782401116807332;"SULT4A1";"22";43824507;43862498;"-";37992;"protein_coding";"sulfotransferase family 4A member 1 [Source:HGNC Symbol;Acc:HGNC:14903]"
"ENSG00000130720";11,8247185387981;3,51470406074893;8,87887315083179e-06;0,00155668571187288;"FIBCD1";"9";130902438;130939068;"-";36631;"protein_coding";"fibrinogen C domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25922]"
"ENSG00000130775";-6,14695068872146;2,3901598733414;0,000903848609213554;0,033858307643863;"THEMIS2";"1";27872531;27886685;"+";14155;"protein_coding";"thymocyte selection associated family member 2 [Source:HGNC Symbol;Acc:HGNC:16839]"
"ENSG00000130948";5,4040406207207;2,42182131275854;0,00135768657378058;0,0455977282334462;"HSD17B3";"9";96235306;96313987;"-";78682;"protein_coding";"hydroxysteroid 17-beta dehydrogenase 3 [Source:HGNC Symbol;Acc:HGNC:5212]"
"ENSG00000131015";11,7629597414421;3,45329272618884;9,85558082968945e-06;0,00163836655564235;"ULBP2";"6";149941938;149949235;"+";7298;"protein_coding";"UL16 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14894]"
"ENSG00000131019";6,12695500786218;3,84306717312051;0,000336241740430431;0,016861180168196;"ULBP3";"6";150061046;150069147;"-";8102;"protein_coding";"UL16 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:14895]"
"ENSG00000131196";9,17205943864646;4,63265571762957;4,48775486163076e-06;0,00104228946531362;"NFATC1";"18";79395772;79529323;"+";133552;"protein_coding";"nuclear factor of activated T cells 1 [Source:HGNC Symbol;Acc:HGNC:7775]"
"ENSG00000131737";9,86842546451046;1,58169966083466;0,000253233165484927;0,0138012075189285;"KRT34";"17";41377665;41383816;"-";10869;"protein_coding";"keratin 34 [Source:HGNC Symbol;Acc:HGNC:6452]"
"ENSG00000132274";6,15711134252853;4,13098983953222;0,000342121199121497;0,0170386653559743;"TRIM22";"11";5689587;5710863;"+";21277;"protein_coding";"tripartite motif containing 22 [Source:HGNC Symbol;Acc:HGNC:16379]"
"ENSG00000132321";5,81240925411362;4,01182416187094;0,000641002784044099;0,0267925916830189;"IQCA1";"2";236324147;236507535;"-";183389;"protein_coding";"IQ motif containing with AAA domain 1 [Source:HGNC Symbol;Acc:HGNC:26195]"
"ENSG00000132329";-7,06624194849029;5,221182320944;8,00194612286025e-05;0,00625147747958906;"RAMP1";"2";237858555;237912117;"+";53563;"protein_coding";"receptor activity modifying protein 1 [Source:HGNC Symbol;Acc:HGNC:9843]"
"ENSG00000132357";9,98120334528494;1,69208361555656;0,000209835724529068;0,0122033217048007;"CARD6";"5";40841197;40855354;"+";14158;"protein_coding";"caspase recruitment domain family member 6 [Source:HGNC Symbol;Acc:HGNC:16394]"
"ENSG00000132437";-14,7148817226825;6,39924626101354;6,01381624066795e-08;6,84184356430491e-05;"DDC";"7";50458436;50565460;"-";107025;"protein_coding";"dopa decarboxylase [Source:HGNC Symbol;Acc:HGNC:2719]"
"ENSG00000132821";-7,40804186005245;3,61932068374115;0,000107396145729626;0,00759430810762231;"VSTM2L";"20";37903097;37945350;"+";42254;"protein_coding";"V-set and transmembrane domain containing 2 like [Source:HGNC Symbol;Acc:HGNC:16096]"
"ENSG00000132872";-17,0388719664918;8,72142352291358;1,0741289203604e-09;1,30349124915469e-05;"SYT4";"18";43267892;43277650;"-";9759;"protein_coding";"synaptotagmin 4 [Source:HGNC Symbol;Acc:HGNC:11512]"
"ENSG00000132932";5,98901828257395;2,73656589299302;0,000784758374204526;0,0309500577825123;"ATP8A2";"13";25372011;26025851;"+";786854;"protein_coding";"ATPase phospholipid transporting 8A2 [Source:HGNC Symbol;Acc:HGNC:13533]"
"ENSG00000133019";-7,39468599740687;7,53110169599601;3,19866897301821e-05;0,00322578234436845;"CHRM3";"1";239386565;239915450;"+";528886;"protein_coding";"cholinergic receptor muscarinic 3 [Source:HGNC Symbol;Acc:HGNC:1952]"
"ENSG00000133101";-10,1640433086572;1,89743545028736;0,000149618772513577;0,00958563979963667;"CCNA1";"13";36430488;36442882;"+";12395;"protein_coding";"cyclin A1 [Source:HGNC Symbol;Acc:HGNC:1577]"
"ENSG00000133138";6,80854411384869;2,29394392914941;0,000258428340125079;0,0140421353916731;"TBC1D8B";"X";106802689;106876150;"+";73462;"protein_coding";"TBC1 domain family member 8B [Source:HGNC Symbol;Acc:HGNC:24715]"
"ENSG00000133454";5,95083783282664;5,71838374575086;0,000382275607751263;0,0185314590889381;"MYO18B";"22";25742133;26063847;"+";321715;"protein_coding";"myosin XVIIIB [Source:HGNC Symbol;Acc:HGNC:18150]"
"ENSG00000133816";6,60932624004791;7,61563409100788;0,000115761895740091;0,00798187040968512;"MICAL2";"11";12110576;12263790;"+";153215;"protein_coding";"microtubule associated monooxygenase, calponin and LIM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24693]"
"ENSG00000133863";-11,1271089668396;2,83597923326411;2,92555179899092e-05;0,0030961522905251;"TEX15";"8";30831544;30913012;"-";81469;"protein_coding";"testis expressed 15, meiosis and synapsis associated [Source:HGNC Symbol;Acc:HGNC:11738]"
"ENSG00000133878";-12,0361480236774;3,73263033414625;6,13971788892068e-06;0,00122143480581446;"DUSP26";"8";33591330;33600106;"-";8777;"protein_coding";"dual specificity phosphatase 26 [Source:HGNC Symbol;Acc:HGNC:28161]"
"ENSG00000134215";-10,9163515356135;2,62934223524361;4,20900798823354e-05;0,00382127543191098;"VAV3";"1";107571160;107964923;"-";393764;"protein_coding";"vav guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:12659]"
"ENSG00000134363";9,28843934174733;4,74857511110051;3,6699367324068e-06;0,0009151213471233;"FST";"5";53480338;53487134;"+";6797;"protein_coding";"follistatin [Source:HGNC Symbol;Acc:HGNC:3971]"
"ENSG00000134365";9,81725592612864;1,53168212472291;0,000276614014001243;0,0147443774432346;"CFHR4";"1";196888014;196918911;"+";30898;"protein_coding";"complement factor H related 4 [Source:HGNC Symbol;Acc:HGNC:16979]"
"ENSG00000134516";8,10306289832489;3,57019655904871;2,82011734948485e-05;0,00304656356751767;"DOCK2";"5";169637247;170083382;"+";446136;"protein_coding";"dedicator of cytokinesis 2 [Source:HGNC Symbol;Acc:HGNC:2988]"
"ENSG00000134531";9,88702154915042;6,85675092678084;6,36993202023733e-07;0,000279402102564771;"EMP1";"12";13196668;13216774;"+";20107;"protein_coding";"epithelial membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3333]"
"ENSG00000134668";7,29807824155657;2,77458458444361;0,0001119366988707;0,00779190718754625;"SPOCD1";"1";31790422;31816051;"-";25630;"protein_coding";"SPOC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26338]"
"ENSG00000134709";-6,67159867421389;3,85408015008553;0,000174001355226488;0,0107732879904346;"HOOK1";"1";59814861;59876378;"+";61518;"protein_coding";"hook microtubule tethering protein 1 [Source:HGNC Symbol;Acc:HGNC:19884]"
"ENSG00000134802";8,83833372281269;6,38255356076736;4,17094004576545e-06;0,0010056108828221;"SLC43A3";"11";57406954;57427580;"-";20627;"protein_coding";"solute carrier family 43 member 3 [Source:HGNC Symbol;Acc:HGNC:17466]"
"ENSG00000134996";5,47306913545217;3,33891143969225;0,00104902186476744;0,0376631342401646;"OSTF1";"9";75088480;75147198;"+";58719;"protein_coding";"osteoclast stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:8510]"
"ENSG00000135046";10,0113036103815;8,07590937104137;4,65600450024087e-07;0,000239334753897719;"ANXA1";"9";73151731;73170393;"+";18663;"protein_coding";"annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]"
"ENSG00000135048";5,68191103962623;6,45079800083154;0,000567463107898922;0,0245650678986327;"CEMIP2";"9";71683366;71769532;"-";86167;"protein_coding";"cell migration inducing hyaluronidase 2 [Source:HGNC Symbol;Acc:HGNC:11869]"
"ENSG00000135269";-7,5304378636803;7,06096068836165;2,75492152480586e-05;0,00299390068752483;"TES";"7";116210493;116258786;"+";48294;"protein_coding";"testin LIM domain protein [Source:HGNC Symbol;Acc:HGNC:14620]"
"ENSG00000135272";9,13787990578385;4,59861866626091;4,75709710536155e-06;0,00105601754401093;"MDFIC";"7";114922154;115019916;"+";97763;"protein_coding";"MyoD family inhibitor domain containing [Source:HGNC Symbol;Acc:HGNC:28870]"
"ENSG00000135472";-11,0602199990698;2,7703358835248;3,27316402841087e-05;0,00327370356094303;"FAIM2";"12";49866896;49903977;"-";37082;"protein_coding";"Fas apoptotic inhibitory molecule 2 [Source:HGNC Symbol;Acc:HGNC:17067]"
"ENSG00000135549";6,5419122837688;4,25140790884092;0,000166652633358409;0,0104426088985305;"PKIB";"6";122471917;122726373;"+";254457;"protein_coding";"cAMP-dependent protein kinase inhibitor beta [Source:HGNC Symbol;Acc:HGNC:9018]"
"ENSG00000135604";9,90155725042598;1,61410788178471;0,000237475685313565;0,0131791765236672;"STX11";"6";144140044;144191939;"+";51896;"protein_coding";"syntaxin 11 [Source:HGNC Symbol;Acc:HGNC:11429]"
"ENSG00000135636";10,7989784648077;2,49724765944403;5,19051687120535e-05;0,00443582059185685;"DYSF";"2";71453154;71686763;"+";233610;"protein_coding";"dysferlin [Source:HGNC Symbol;Acc:HGNC:3097]"
"ENSG00000135821";-6,04243827193106;6,8350110795455;0,000315864958071869;0,0161963093853021;"GLUL";"1";182378093;182392206;"-";14114;"protein_coding";"glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]"
"ENSG00000135828";6,00954020027799;1,51795258495677;0,000980474242587407;0,035766678632903;"RNASEL";"1";182573634;182589285;"-";15652;"protein_coding";"ribonuclease L [Source:HGNC Symbol;Acc:HGNC:10050]"
"ENSG00000135973";6,02722221921001;1,53497294108189;0,000958675966333074;0,0352897444189301;"GPR45";"2";105241743;105243467;"+";1725;"protein_coding";"G protein-coupled receptor 45 [Source:HGNC Symbol;Acc:HGNC:4503]"
"ENSG00000136014";-5,93147980568251;3,13159381169483;0,000607582880270918;0,0257968990061629;"USP44";"12";95516560;95551529;"-";34970;"protein_coding";"ubiquitin specific peptidase 44 [Source:HGNC Symbol;Acc:HGNC:20064]"
"ENSG00000136231";-5,54651073581346;6,83256777204381;0,000710153932506705;0,0288022315262156;"IGF2BP3";"7";23310209;23470674;"-";160466;"protein_coding";"insulin like growth factor 2 mRNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:28868]"
"ENSG00000136274";-12,7611793306285;4,45201516217209;1,76434727562196e-06;0,000583934790148118;"NACAD";"7";45080432;45089452;"-";9021;"protein_coding";"NAC alpha domain containing [Source:HGNC Symbol;Acc:HGNC:22196]"
"ENSG00000136378";-5,75849249526519;5,72320671230396;0,000535308667065983;0,0236510283169954;"ADAMTS7";"15";78759203;78811476;"-";52274;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 7 [Source:HGNC Symbol;Acc:HGNC:223]"
"ENSG00000136630";-9,23519090919371;1,0120473915948;0,000711289290342356;0,0288022315262156;"HLX";"1";220879401;220885059;"+";5659;"protein_coding";"H2.0 like homeobox [Source:HGNC Symbol;Acc:HGNC:4978]"
"ENSG00000136869";7,32643180861486;5,60418343905756;4,11802424442811e-05;0,00377928293536034;"TLR4";"9";117704175;117717491;"+";13317;"protein_coding";"toll like receptor 4 [Source:HGNC Symbol;Acc:HGNC:11850]"
"ENSG00000136999";6,38069197873075;2,8112532994744;0,00042900589283427;0,0199950020679186;"NOV";"8";119416312;119424438;"+";8127;"protein_coding";"cellular communication network factor 3 [Source:HGNC Symbol;Acc:HGNC:7885]"
"ENSG00000137142";-5,48014048661362;8,92102854307911;0,000763592830316061;0,0304817550224633;"IGFBPL1";"9";38406528;38424447;"-";17920;"protein_coding";"insulin like growth factor binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:20081]"
"ENSG00000137273";11,2225800374169;2,9166933489087;2,49426735354155e-05;0,0028376967897823;"FOXF2";"6";1389834;1395597;"+";5764;"protein_coding";"forkhead box F2 [Source:HGNC Symbol;Acc:HGNC:3810]"
"ENSG00000137558";-7,34578611969848;6,07609472374245;4,16816870384248e-05;0,00380316666245838;"PI15";"8";74824537;74855044;"+";30508;"protein_coding";"peptidase inhibitor 15 [Source:HGNC Symbol;Acc:HGNC:8946]"
"ENSG00000137561";10,2100193232854;1,91660012072189;0,000142012293908058;0,0091994654306348;"TTPA";"8";63059488;63086523;"-";27036;"protein_coding";"alpha tocopherol transfer protein [Source:HGNC Symbol;Acc:HGNC:12404]"
"ENSG00000137801";10,4069289979488;9,84726811727542;1,86015597545912e-07;0,000147219214005575;"THBS1";"15";39581079;39598918;"+";17840;"protein_coding";"thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]"
"ENSG00000137872";-5,20926795763831;4,84233615184064;0,00137187557458302;0,0458997779299202;"SEMA6D";"15";47184098;47774223;"+";590126;"protein_coding";"semaphorin 6D [Source:HGNC Symbol;Acc:HGNC:16770]"
"ENSG00000138080";-6,86212370076541;7,17208713739721;7,78970128792087e-05;0,00609874978683972;"EMILIN1";"2";27078567;27086403;"+";7837;"protein_coding";"elastin microfibril interfacer 1 [Source:HGNC Symbol;Acc:HGNC:19880]"
"ENSG00000138083";-8,06148904919758;4,2642436769982;3,50501847410018e-05;0,00345809492054447;"SIX3";"2";44941898;44946077;"+";4180;"protein_coding";"SIX homeobox 3 [Source:HGNC Symbol;Acc:HGNC:10889]"
"ENSG00000138119";7,64757809485724;5,34641954275208;2,50835491627537e-05;0,00284483392778571;"MYOF";"10";93306429;93482505;"-";176077;"protein_coding";"myoferlin [Source:HGNC Symbol;Acc:HGNC:3656]"
"ENSG00000138356";6,80587272806248;6,52777207646505;8,79246900160801e-05;0,00666872138484461;"AOX1";"2";200585952;200677064;"+";91113;"protein_coding";"aldehyde oxidase 1 [Source:HGNC Symbol;Acc:HGNC:553]"
"ENSG00000138622";5,76722324799722;2,21354234015364;0,00120660905191483;0,0414091034077311;"HCN4";"15";73319859;73369264;"-";49406;"protein_coding";"hyperpolarization activated cyclic nucleotide gated potassium channel 4 [Source:HGNC Symbol;Acc:HGNC:16882]"
"ENSG00000138623";5,49574013470257;5,60639951585015;0,000786051225054163;0,0309500577825123;"SEMA7A";"15";74409284;74433959;"-";24676;"protein_coding";"semaphorin 7A (JohnMiltonHagen blood group) [Source:HGNC Symbol;Acc:HGNC:10741]"
"ENSG00000138646";-11,9206994313828;3,61836684876369;7,48992896906749e-06;0,00139835053357883;"HERC5";"4";88456604;88506170;"+";49567;"protein_coding";"HECT and RLD domain containing E3 ubiquitin protein ligase 5 [Source:HGNC Symbol;Acc:HGNC:24368]"
"ENSG00000138678";6,61908731513111;4,17850469918548;0,000188262293740501;0,0114997937347595;"GPAT3";"4";83535634;83605875;"+";70242;"protein_coding";"glycerol-3-phosphate acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:28157]"
"ENSG00000138772";8,55948758617136;5,27732125777638;9,80324776030541e-06;0,00163836655564235;"ANXA3";"4";78551588;78610451;"+";58864;"protein_coding";"annexin A3 [Source:HGNC Symbol;Acc:HGNC:541]"
"ENSG00000138798";11,120744597941;2,81574627855387;2,97977792530876e-05;0,00310836089251549;"EGF";"4";109912883;110013079;"+";100197;"protein_coding";"epidermal growth factor [Source:HGNC Symbol;Acc:HGNC:3229]"
"ENSG00000138829";12,4196140152773;7,87490173886552;1,62933912444764e-08;4,9200963638363e-05;"FBN2";"5";128257909;128538042;"-";280134;"protein_coding";"fibrillin 2 [Source:HGNC Symbol;Acc:HGNC:3604]"
"ENSG00000139211";12,4467627802056;7,90203887695477;1,55471755479562e-08;4,9200963638363e-05;"AMIGO2";"12";47075707;47080826;"-";5120;"protein_coding";"adhesion molecule with Ig like domain 2 [Source:HGNC Symbol;Acc:HGNC:24073]"
"ENSG00000139263";5,53166407962593;3,26125664063194;0,000919664126608585;0,0343310333854004;"LRIG3";"12";58872155;58920538;"-";48384;"protein_coding";"leucine rich repeats and immunoglobulin like domains 3 [Source:HGNC Symbol;Acc:HGNC:30991]"
"ENSG00000139292";-5,80362315342659;7,43023668894583;0,000456597261591732;0,0210416201335552;"LGR5";"12";71439770;71586310;"+";146541;"protein_coding";"leucine rich repeat containing G protein-coupled receptor 5 [Source:HGNC Symbol;Acc:HGNC:4504]"
"ENSG00000139318";-8,04677391371608;6,51213090692133;1,23550422091607e-05;0,00187243151257123;"DUSP6";"12";89347825;89352859;"-";5035;"protein_coding";"dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]"
"ENSG00000139352";-8,00780305635771;4,21112441125782;3,84654584731804e-05;0,00363733371733664;"ASCL1";"12";102957674;102960516;"+";2843;"protein_coding";"achaete-scute family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:738]"
"ENSG00000139410";5,63979709841786;2,65001107484;0,000920372701866471;0,0343310333854004;"SDSL";"12";113422265;113438277;"+";16013;"protein_coding";"serine dehydratase like [Source:HGNC Symbol;Acc:HGNC:30404]"
"ENSG00000139445";-6,59681761972658;2,82549424465641;0,000425081878211821;0,0198914278382771;"FOXN4";"12";109277978;109309406;"-";31429;"protein_coding";"forkhead box N4 [Source:HGNC Symbol;Acc:HGNC:21399]"
"ENSG00000139767";-11,8282431504719;3,52692887150531;8,77883018029451e-06;0,00155668571187288;"SRRM4";"12";118981495;119163051;"+";181557;"protein_coding";"serine/arginine repetitive matrix 4 [Source:HGNC Symbol;Acc:HGNC:29389]"
"ENSG00000139915";8,07608206231452;4,09044495891112;2,57876990428062e-05;0,00287463715608591;"MDGA2";"14";46836518;47675316;"-";838799;"protein_coding";"MAM domain containing glycosylphosphatidylinositol anchor 2 [Source:HGNC Symbol;Acc:HGNC:19835]"
"ENSG00000139946";6,7721727253959;3,19567310276022;0,000220246133289374;0,0126073596360581;"PELI2";"14";56118329;56301586;"+";183258;"protein_coding";"pellino E3 ubiquitin protein ligase family member 2 [Source:HGNC Symbol;Acc:HGNC:8828]"
