"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000104332";6,35783138115529;4,88624252463413;0,000225515407155562;0,0102844039513931;"SFRP1";"8";41261957;41309471;"-";47515;"protein_coding";"secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]"
"ENSG00000104435";10,7893029881483;8,52683889794407;1,36537716503463e-07;9,37885303212277e-05;"STMN2";"8";79610814;79666175;"+";55362;"protein_coding";"stathmin 2 [Source:HGNC Symbol;Acc:HGNC:10577]"
"ENSG00000104490";6,44311239061315;3,98701577501804;0,000276258030729062;0,0119459190910193;"NCALD";"8";101686542;102125081;"-";438540;"protein_coding";"neurocalcin delta [Source:HGNC Symbol;Acc:HGNC:7655]"
"ENSG00000104722";13,5284938133021;5,1069131320177;4,52372616574352e-07;0,000182989749766732;"NEFM";"8";24913761;24919093;"+";5333;"protein_coding";"neurofilament medium chain [Source:HGNC Symbol;Acc:HGNC:7734]"
"ENSG00000105251";15,1147228134282;6,68992610753688;2,90614975994237e-08;3,45835324178243e-05;"SHD";"19";4278601;4290723;"+";12123;"protein_coding";"Src homology 2 domain containing transforming protein D [Source:HGNC Symbol;Acc:HGNC:30633]"
"ENSG00000105419";5,4640364138182;5,05938031784521;0,000885440606163551;0,0287046756081837;"MEIS3";"19";47403118;47422233;"-";19116;"protein_coding";"Meis homeobox 3 [Source:HGNC Symbol;Acc:HGNC:29537]"
"ENSG00000105605";12,9182916703052;4,49924003312072;1,29721094700271e-06;0,000330253578577487;"CACNG7";"19";53909425;53943944;"+";34520;"protein_coding";"calcium voltage-gated channel auxiliary subunit gamma 7 [Source:HGNC Symbol;Acc:HGNC:13626]"
"ENSG00000105737";6,85640847112767;4,80100716541683;0,000108089783024182;0,0060727108653987;"GRIK5";"19";41998316;42071804;"-";73489;"protein_coding";"glutamate ionotropic receptor kainate type subunit 5 [Source:HGNC Symbol;Acc:HGNC:4583]"
"ENSG00000105894";7,02187369375539;5,86074985884216;7,14543197985072e-05;0,00451021602877263;"PTN";"7";137227341;137343990;"-";116650;"protein_coding";"pleiotrophin [Source:HGNC Symbol;Acc:HGNC:9630]"
"ENSG00000106018";9,85911798453875;1,49199641102898;0,000242571730062783;0,0109160276942716;"VIPR2";"7";159028175;159144957;"-";116783;"protein_coding";"vasoactive intestinal peptide receptor 2 [Source:HGNC Symbol;Acc:HGNC:12695]"
"ENSG00000106236";13,2695234497929;4,84888828475646;7,07164945529179e-07;0,000229910219953486;"NPTX2";"7";98617285;98629869;"+";12585;"protein_coding";"neuronal pentraxin 2 [Source:HGNC Symbol;Acc:HGNC:7953]"
"ENSG00000106333";5,28199859018249;8,11108465006519;0,00106304235484493;0,0326152014984722;"PCOLCE";"7";100602259;100608175;"+";5917;"protein_coding";"procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]"
"ENSG00000106686";5,83244989248868;1,87975392298906;0,00172709614998859;0,0465071180282851;"SPATA6L";"9";4540643;4666674;"-";126032;"protein_coding";"spermatogenesis associated 6 like [Source:HGNC Symbol;Acc:HGNC:25472]"
"ENSG00000107485";4,98337970571402;6,74704631627479;0,00176945401811529;0,0472624673393287;"GATA3";"10";8045420;8075201;"+";29782;"protein_coding";"GATA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:4172]"
"ENSG00000107518";6,82235224360837;4,93469475884999;0,000105165075169006;0,00596361328131285;"ATRNL1";"10";115093365;115948999;"+";855635;"protein_coding";"attractin like 1 [Source:HGNC Symbol;Acc:HGNC:29063]"
"ENSG00000107719";6,12660490733916;3,10973303587626;0,000501227035615592;0,0185443815636395;"PALD1";"10";70458542;70568450;"+";109909;"protein_coding";"phosphatase domain containing paladin 1 [Source:HGNC Symbol;Acc:HGNC:23530]"
"ENSG00000107731";8,09502011267811;8,05826039199405;9,71187916621876e-06;0,00118989442682327;"UNC5B";"10";71212535;71302879;"+";90345;"protein_coding";"unc-5 netrin receptor B [Source:HGNC Symbol;Acc:HGNC:12568]"
"ENSG00000108018";9,66013673574092;7,90739420325427;7,40216608517197e-07;0,000235852110709085;"SORCS1";"10";106573663;107181138;"-";607476;"protein_coding";"sortilin related VPS10 domain containing receptor 1 [Source:HGNC Symbol;Acc:HGNC:16697]"
"ENSG00000108219";9,50097307203054;5,48499436957738;3,38130812457984e-06;0,000598145493920471;"TSPAN14";"10";80454265;80522631;"+";68367;"protein_coding";"tetraspanin 14 [Source:HGNC Symbol;Acc:HGNC:23303]"
"ENSG00000108773";6,86546527704759;4,80995103927931;0,00010627255920346;0,00601704321984628;"KAT2A";"17";42113111;42121409;"-";8299;"protein_coding";"lysine acetyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:4201]"
"ENSG00000108774";7,35871377596577;5,87570446742485;4,08292167858188e-05;0,00302734921854281;"RAB5C";"17";42124976;42155044;"-";30069;"protein_coding";"RAB5C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9785]"
"ENSG00000108830";5,70659977328685;3,98889378235443;0,000770977072801038;0,0258454800298293;"RND2";"17";43025241;43032041;"+";6801;"protein_coding";"Rho family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:18315]"
"ENSG00000109132";15,1797883095656;6,75492063309964;2,59673400487761e-08;3,25988614419222e-05;"PHOX2B";"4";41744082;41748970;"-";4889;"protein_coding";"paired like homeobox 2B [Source:HGNC Symbol;Acc:HGNC:9143]"
"ENSG00000109339";6,38900468145804;3,36572158907185;0,000323055452938752;0,013447259596364;"MAPK10";"4";86012296;86594625;"-";582330;"protein_coding";"mitogen-activated protein kinase 10 [Source:HGNC Symbol;Acc:HGNC:6872]"
"ENSG00000109956";12,1144685184546;3,70085666185252;5,20135685489468e-06;0,000805789777273598;"B3GAT1";"11";134378504;134411986;"-";33483;"protein_coding";"beta-1,3-glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:921]"
"ENSG00000110076";11,8960774509685;3,48453669973785;7,56999186887358e-06;0,00101694879696757;"NRXN2";"11";64606174;64723188;"-";117015;"protein_coding";"neurexin 2 [Source:HGNC Symbol;Acc:HGNC:8009]"
"ENSG00000110244";10,5494226907088;2,16027832968336;7,62730618644011e-05;0,0047385615874324;"APOA4";"11";116820702;116823295;"-";2594;"protein_coding";"apolipoprotein A4 [Source:HGNC Symbol;Acc:HGNC:602]"
"ENSG00000110900";5,39947750604563;5,15884882004975;0,000991284734477058;0,0311109586580791;"TSPAN11";"12";30926433;31016502;"+";90070;"protein_coding";"tetraspanin 11 [Source:HGNC Symbol;Acc:HGNC:30795]"
"ENSG00000111249";8,099169996838;4,65135678221088;2,32683789020083e-05;0,00207117017678854;"CUX2";"12";111034024;111350556;"+";316533;"protein_coding";"cut like homeobox 2 [Source:HGNC Symbol;Acc:HGNC:19347]"
"ENSG00000111341";11,5773758482351;3,16946633546297;1,30627190234011e-05;0,00144547522421258;"MGP";"12";14880864;14886062;"-";5199;"protein_coding";"matrix Gla protein [Source:HGNC Symbol;Acc:HGNC:7060]"
"ENSG00000112038";14,0189625231437;5,59599380508486;1,93699340769318e-07;0,000117037315762273;"OPRM1";"6";154010496;154246867;"+";236372;"protein_coding";"opioid receptor mu 1 [Source:HGNC Symbol;Acc:HGNC:8156]"
"ENSG00000112164";9,48518266407262;1,13479298532007;0,000453995323770607;0,017234779725957;"GLP1R";"6";39048781;39091303;"+";42523;"protein_coding";"glucagon like peptide 1 receptor [Source:HGNC Symbol;Acc:HGNC:4324]"
"ENSG00000112276";13,5879326836319;5,16615776305408;4,08039475449056e-07;0,000174765707567039;"BVES";"6";105096822;105137174;"-";40353;"protein_coding";"popeye domain cAMP effector 1 [Source:HGNC Symbol;Acc:HGNC:1152]"
"ENSG00000112936";16,9144840414983;8,4885393891709;1,28676064808767e-09;5,8693126106388e-06;"C7";"5";40909252;40984640;"+";75389;"protein_coding";"complement C7 [Source:HGNC Symbol;Acc:HGNC:1346]"
"ENSG00000113196";14,2776567367666;5,85412455474666;1,23761210245085e-07;9,01130124036511e-05;"HAND1";"5";154474972;154478264;"-";3293;"protein_coding";"heart and neural crest derivatives expressed 1 [Source:HGNC Symbol;Acc:HGNC:4807]"
"ENSG00000113721";5,2716760251865;5,50977498025801;0,00114968093957029;0,0343357541312518;"PDGFRB";"5";150113839;150155859;"-";42021;"protein_coding";"platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]"
"ENSG00000113763";5,38112625178928;2,389932059741;0,00174143079300455;0,0467566387943147;"UNC5A";"5";176810559;176880898;"+";70340;"protein_coding";"unc-5 netrin receptor A [Source:HGNC Symbol;Acc:HGNC:12567]"
"ENSG00000113805";6,819917512318;2,83371319846304;0,000332891513778206;0,013657466455026;"CNTN3";"3";74262568;74614448;"-";351881;"protein_coding";"contactin 3 [Source:HGNC Symbol;Acc:HGNC:2173]"
"ENSG00000115226";5,50918582487299;4,05565263785043;0,000944263575391487;0,0299711069971251;"FNDC4";"2";27491883;27495502;"-";3620;"protein_coding";"fibronectin type III domain containing 4 [Source:HGNC Symbol;Acc:HGNC:20239]"
"ENSG00000115297";13,4184104788028;4,99721122687706;5,47043217577004e-07;0,0002062809065843;"TLX2";"2";74514469;74517148;"+";2680;"protein_coding";"T cell leukemia homeobox 2 [Source:HGNC Symbol;Acc:HGNC:5057]"
"ENSG00000115386";10,4088224404112;2,02339419047544;9,68928288230094e-05;0,00563495259765253;"REG1A";"2";79120458;79123419;"+";2962;"protein_coding";"regenerating family member 1 alpha [Source:HGNC Symbol;Acc:HGNC:9951]"
"ENSG00000115457";6,15002243022671;6,96519662074794;0,000258246230339694;0,0114765808134137;"IGFBP2";"2";216632828;216664436;"+";31609;"protein_coding";"insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]"
"ENSG00000115596";9,91959568655908;1,55012534876433;0,000218523808193537;0,010032254427609;"WNT6";"2";218859823;218874232;"+";14410;"protein_coding";"Wnt family member 6 [Source:HGNC Symbol;Acc:HGNC:12785]"
"ENSG00000116035";6,31300109596066;2,34129827537862;0,000782191047156491;0,0261732052047603;"VAX2";"2";70900551;70933917;"+";33367;"protein_coding";"ventral anterior homeobox 2 [Source:HGNC Symbol;Acc:HGNC:12661]"
"ENSG00000116039";6,18857975793041;2,22124157812727;0,000962422360504804;0,0303358861095566;"ATP6V1B1";"2";70935868;70965431;"+";29564;"protein_coding";"ATPase H+ transporting V1 subunit B1 [Source:HGNC Symbol;Acc:HGNC:853]"
"ENSG00000116147";6,64191870861562;1,74935148081231;0,000538338252484266;0,0195987424199422;"TNR";"1";175320781;175743702;"-";422922;"protein_coding";"tenascin R [Source:HGNC Symbol;Acc:HGNC:11953]"
"ENSG00000116157";7,44538386192247;3,44688698365101;0,000115153160480491;0,00637298672030373;"GPX7";"1";52602371;52609051;"+";6681;"protein_coding";"glutathione peroxidase 7 [Source:HGNC Symbol;Acc:HGNC:4559]"
"ENSG00000116329";10,0334387348906;1,65978874963035;0,000182966063683679;0,00906267008771158;"OPRD1";"1";28812142;28863696;"+";51555;"protein_coding";"opioid receptor delta 1 [Source:HGNC Symbol;Acc:HGNC:8153]"
"ENSG00000116544";10,3875695843131;2,00273362916444;9,981555186536e-05;0,00574981800824414;"DLGAP3";"1";34862120;34929585;"-";67466;"protein_coding";"DLG associated protein 3 [Source:HGNC Symbol;Acc:HGNC:30368]"
"ENSG00000116678";7,05302461042205;5,79293994465327;6,24423577234529e-05;0,0040812863110952;"LEPR";"1";65420652;65637493;"+";216842;"protein_coding";"leptin receptor [Source:HGNC Symbol;Acc:HGNC:6554]"
"ENSG00000116981";6,59562695610311;2,6152432459878;0,000484978381055947;0,0180902898982816;"NT5C1A";"1";39659121;39672038;"-";12918;"protein_coding";"5'-nucleotidase, cytosolic IA [Source:HGNC Symbol;Acc:HGNC:17819]"
"ENSG00000116983";5,57700533053847;3,86276198024154;0,000958006340831966;0,0302964906513211;"HPCAL4";"1";39678648;39691710;"-";13063;"protein_coding";"hippocalcin like 4 [Source:HGNC Symbol;Acc:HGNC:18212]"
"ENSG00000117016";5,65715013675793;6,55231914003046;0,000598050510554173;0,0212831152367891;"RIMS3";"1";40620680;40692104;"-";71425;"protein_coding";"regulating synaptic membrane exocytosis 3 [Source:HGNC Symbol;Acc:HGNC:21292]"
"ENSG00000117122";7,24284295380257;4,51827954113258;6,22552927268878e-05;0,00407637803419978;"MFAP2";"1";16974502;16981586;"-";7085;"protein_coding";"microfibril associated protein 2 [Source:HGNC Symbol;Acc:HGNC:7033]"
"ENSG00000117152";5,48948683968638;8,59571363326921;0,000749787289449512;0,0252747741293509;"RGS4";"1";163068606;163076802;"+";8197;"protein_coding";"regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]"
"ENSG00000117477";5,45301661281353;2,76805240630122;0,00128032889076604;0,0371502009587285;"CCDC181";"1";169394870;169462221;"-";67352;"protein_coding";"coiled-coil domain containing 181 [Source:HGNC Symbol;Acc:HGNC:28051]"
"ENSG00000117600";7,12393592505219;5,38291618198904;5,85763113471834e-05;0,00389147662574007;"PLPPR4";"1";99262956;99309584;"+";46629;"protein_coding";"phospholipid phosphatase related 4 [Source:HGNC Symbol;Acc:HGNC:23496]"
"ENSG00000117707";5,63147040373592;7,87430008341581;0,000596666814926563;0,021254649769292;"PROX1";"1";213983239;214041510;"+";58272;"protein_coding";"prospero homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9459]"
"ENSG00000117971";9,47647372013644;5,46059076003432;3,52922346515795e-06;0,000609145414605585;"CHRNB4";"15";78623282;78655586;"-";32305;"protein_coding";"cholinergic receptor nicotinic beta 4 subunit [Source:HGNC Symbol;Acc:HGNC:1964]"
"ENSG00000118004";8,50007519598617;6,24247468843129;7,13928015028013e-06;0,000977115162222175;"COLEC11";"2";3594832;3644644;"+";49813;"protein_coding";"collectin subfamily member 11 [Source:HGNC Symbol;Acc:HGNC:17213]"
"ENSG00000118160";11,3100496329136;2,90585203271774;2,06262001071807e-05;0,00193518167072795;"SLC8A2";"19";47428017;47472050;"-";44034;"protein_coding";"solute carrier family 8 member A2 [Source:HGNC Symbol;Acc:HGNC:11069]"
"ENSG00000118473";8,53668010182279;5,48811957905105;8,18903946367905e-06;0,00105719918693156;"SGIP1";"1";66533272;66751139;"+";217868;"protein_coding";"SH3GL interacting endocytic adaptor 1 [Source:HGNC Symbol;Acc:HGNC:25412]"
"ENSG00000118733";6,7338673544502;1,83756943393482;0,000468823363996421;0,0177053769602217;"OLFM3";"1";101800028;101997234;"-";197207;"protein_coding";"olfactomedin 3 [Source:HGNC Symbol;Acc:HGNC:17990]"
"ENSG00000118961";9,33758527666306;5,32227671123406;4,48269819559734e-06;0,000715644865262588;"LDAH";"2";20682489;20823139;"-";140651;"protein_coding";"lipid droplet associated hydrolase [Source:HGNC Symbol;Acc:HGNC:26145]"
"ENSG00000119283";9,38864615478035;1,04326165158263;0,00053814802395579;0,0195987424199422;"TRIM67";"1";231162391;231221568;"+";59178;"protein_coding";"tripartite motif containing 67 [Source:HGNC Symbol;Acc:HGNC:31859]"
"ENSG00000119714";5,44338175935316;3,01329607452346;0,0014743830955502;0,0411313340816862;"GPR68";"14";91232532;91264581;"-";32050;"protein_coding";"G protein-coupled receptor 68 [Source:HGNC Symbol;Acc:HGNC:4519]"
"ENSG00000120251";11,2718961047272;2,86828499516133;2,21803505175013e-05;0,00200178719453869;"GRIA2";"4";157220584;157370583;"+";150000;"protein_coding";"glutamate ionotropic receptor AMPA type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4572]"
"ENSG00000120693";5,19605618144785;6,50458982448232;0,00125421721425159;0,036616705615111;"SMAD9";"13";36844831;36920721;"-";75891;"protein_coding";"SMAD family member 9 [Source:HGNC Symbol;Acc:HGNC:6774]"
"ENSG00000121297";8,7727639013572;4,76044846674626;1,1866457905617e-05;0,00136280841170944;"TSHZ3";"19";31149870;31349525;"-";199656;"protein_coding";"teashirt zinc finger homeobox 3 [Source:HGNC Symbol;Acc:HGNC:30700]"
"ENSG00000121410";10,1132880891271;1,73688542674757;0,00015780809480308;0,00808039592039512;"A1BG";"19";58346806;58353499;"-";6694;"protein_coding";"alpha-1-B glycoprotein [Source:HGNC Symbol;Acc:HGNC:5]"
"ENSG00000121413";6,80618624992332;3,37508542932698;0,000212224550971002;0,00989276184718349;"ZSCAN18";"19";58083834;58118433;"-";34600;"protein_coding";"zinc finger and SCAN domain containing 18 [Source:HGNC Symbol;Acc:HGNC:21037]"
"ENSG00000121440";5,05981573625427;3,83979049655633;0,00181415777988751;0,0482089256456822;"PDZRN3";"3";73382430;73624997;"-";242568;"protein_coding";"PDZ domain containing ring finger 3 [Source:HGNC Symbol;Acc:HGNC:17704]"
"ENSG00000121577";6,54104030132136;4,80701586100028;0,000188181883679377;0,00925804007733974;"POPDC2";"3";119642052;119660590;"-";18539;"protein_coding";"popeye domain cAMP effector 2 [Source:HGNC Symbol;Acc:HGNC:17648]"
"ENSG00000122012";9,23271579122026;5,21787881183286;5,36715725361534e-06;0,000810774800726639;"SV2C";"5";75847463;76353939;"+";506477;"protein_coding";"synaptic vesicle glycoprotein 2C [Source:HGNC Symbol;Acc:HGNC:30670]"
"ENSG00000122254";7,6573021264763;4,61498544926481;3,71938544431158e-05;0,002844704758101;"HS3ST2";"16";22814166;22916338;"+";102173;"protein_coding";"heparan sulfate-glucosamine 3-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:5195]"
"ENSG00000122378";9,1479239419659;6,09678368224241;2,85371795212579e-06;0,000540211441241523;"FAM213A";"10";80407829;80437115;"+";29287;"protein_coding";"peroxiredoxin like 2A [Source:HGNC Symbol;Acc:HGNC:28651]"
"ENSG00000122756";12,9987523269785;4,57930348249756;1,12979766317825e-06;0,000309258749817047;"CNTFR";"9";34551432;34590386;"-";38955;"protein_coding";"ciliary neurotrophic factor receptor [Source:HGNC Symbol;Acc:HGNC:2170]"
"ENSG00000123119";10,762534447149;2,36837723300273;5,25073168409636e-05;0,00362041927445478;"NECAB1";"8";90791693;90959402;"+";167710;"protein_coding";"N-terminal EF-hand calcium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:20983]"
"ENSG00000123329";5,54372882754824;2,1510355778571;0,00177146094259629;0,0472813834869213;"ARHGAP9";"12";57472255;57488814;"-";16560;"protein_coding";"Rho GTPase activating protein 9 [Source:HGNC Symbol;Acc:HGNC:14130]"
"ENSG00000123453";10,171750282258;6,1536904563834;1,06147615856151e-06;0,000304284260067641;"SARDH";"9";133663074;133739958;"-";76885;"protein_coding";"sarcosine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:10536]"
"ENSG00000123454";18,5966487735763;10,1703853803987;6,97774841289435e-11;2,54031908719832e-06;"DBH";"9";133636363;133659344;"+";22982;"protein_coding";"dopamine beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:2689]"
"ENSG00000124194";6,24916768933983;2,27965960385366;0,000871076782193306;0,0284040470442333;"GDAP1L1";"20";44247099;44280917;"+";33819;"protein_coding";"ganglioside induced differentiation associated protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:4213]"
"ENSG00000124302";8,44463680360258;3,50797189567334;2,53413412018303e-05;0,0021862011085162;"CHST8";"19";33621955;33773509;"+";151555;"protein_coding";"carbohydrate sulfotransferase 8 [Source:HGNC Symbol;Acc:HGNC:15993]"
"ENSG00000124785";10,1389517476449;1,76169432708976;0,000152281028252253;0,00785261064384067;"NRN1";"6";5997999;6007605;"-";9607;"protein_coding";"neuritin 1 [Source:HGNC Symbol;Acc:HGNC:17972]"
"ENSG00000125170";5,54128503594564;7,64225823906668;0,000700673720953791;0,0239969214346601;"DOK4";"16";57471922;57487139;"-";15218;"protein_coding";"docking protein 4 [Source:HGNC Symbol;Acc:HGNC:19868]"
"ENSG00000125869";14,0120352208693;5,58908301773098;1,96101638782031e-07;0,000117037315762273;"LAMP5";"20";9514358;9530524;"+";16167;"protein_coding";"lysosomal associated membrane protein family member 5 [Source:HGNC Symbol;Acc:HGNC:16097]"
"ENSG00000126016";6,23343380460855;4,50438539508398;0,000317233290049537;0,0132444898595682;"AMOT";"X";112774877;112840946;"-";66070;"protein_coding";"angiomotin [Source:HGNC Symbol;Acc:HGNC:17810]"
"ENSG00000126217";8,50839907894199;5,45998622490222;8,60410636557515e-06;0,00109909156612326;"MCF2L";"13";112894378;113099739;"+";205362;"protein_coding";"MCF.2 cell line derived transforming sequence like [Source:HGNC Symbol;Acc:HGNC:14576]"
"ENSG00000126218";6,1114000496659;3,66208979555389;0,000484973871701891;0,0180902898982816;"F10";"13";113122799;113149529;"+";26731;"protein_coding";"coagulation factor X [Source:HGNC Symbol;Acc:HGNC:3528]"
"ENSG00000126950";11,6505704828729;3,2417562784637;1,15526964476934e-05;0,00133519830753881;"TMEM35A";"X";101078847;101096367;"+";17521;"protein_coding";"transmembrane protein 35A [Source:HGNC Symbol;Acc:HGNC:25864]"
"ENSG00000127399";12,7577762748649;4,33958569230923;1,71292664374125e-06;0,000393447897009387;"LRRC61";"7";150322650;150338156;"+";15507;"protein_coding";"leucine rich repeat containing 61 [Source:HGNC Symbol;Acc:HGNC:21704]"
"ENSG00000128045";7,26153046425761;4,79397201143467;6,85252328899051e-05;0,00437769620412309;"RASL11B";"4";52862328;52866835;"+";4508;"protein_coding";"RAS like family 11 member B [Source:HGNC Symbol;Acc:HGNC:23804]"
"ENSG00000128268";10,878794230774;2,48218733911192;4,34565527212526e-05;0,0031494283532495;"MGAT3";"22";39447167;39492194;"+";45028;"protein_coding";"beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7046]"
"ENSG00000128564";5,87010866636771;6,73779929050703;0,000408007593997901;0,0158865502321792;"VGF";"7";101162509;101169956;"-";7448;"protein_coding";"VGF nerve growth factor inducible [Source:HGNC Symbol;Acc:HGNC:12684]"
"ENSG00000128709";12,0617735742679;3,6486336257052;5,6836277123945e-06;0,000841130693079;"HOXD9";"2";176122685;176124917;"+";2233;"protein_coding";"homeobox D9 [Source:HGNC Symbol;Acc:HGNC:5140]"
"ENSG00000128710";9,86937530290402;1,50184888562904;0,000242571730062783;0,0109160276942716;"HOXD10";"2";176116764;176119942;"+";3179;"protein_coding";"homeobox D10 [Source:HGNC Symbol;Acc:HGNC:5133]"
"ENSG00000129009";11,2680246639644;2,86447391192894;2,21803505175013e-05;0,00200178719453869;"ISLR";"15";74173746;74176871;"+";3126;"protein_coding";"immunoglobulin superfamily containing leucine rich repeat [Source:HGNC Symbol;Acc:HGNC:6133]"
"ENSG00000129159";10,9237804309415;2,52627546213053;3,99430122340824e-05;0,00298161556955481;"KCNC1";"11";17734810;17783055;"+";48246;"protein_coding";"potassium voltage-gated channel subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:6233]"
"ENSG00000129596";11,2872788073896;2,88342942272867;2,14700596151285e-05;0,0019639170611768;"CDO1";"5";115804733;115816708;"-";11976;"protein_coding";"cysteine dioxygenase type 1 [Source:HGNC Symbol;Acc:HGNC:1795]"
"ENSG00000129680";5,08535738485698;4,3726709443626;0,00174327525579024;0,0467566387943147;"MAP7D3";"X";136213220;136256482;"-";43263;"protein_coding";"MAP7 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25742]"
"ENSG00000129946";5,55775456035298;3,97926634117952;0,000924228752032839;0,0296453497326058;"SHC2";"19";416583;461011;"-";44429;"protein_coding";"SHC adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:29869]"
"ENSG00000129951";10,9139040235983;2,51659391650861;4,07830142201592e-05;0,00302734921854281;"PLPPR3";"19";810966;824244;"-";13279;"protein_coding";"phospholipid phosphatase related 3 [Source:HGNC Symbol;Acc:HGNC:23497]"
"ENSG00000130038";9,64894210712247;1,29073142634572;0,00035005849898975;0,0140509699164508;"CRACR2A";"12";3613366;3753218;"-";139853;"protein_coding";"calcium release activated channel regulator 2A [Source:HGNC Symbol;Acc:HGNC:28657]"
"ENSG00000130222";5,81652162881185;1,86456283373697;0,00178386847004255;0,0475080581714477;"GADD45G";"9";89605009;89606555;"+";1547;"protein_coding";"growth arrest and DNA damage inducible gamma [Source:HGNC Symbol;Acc:HGNC:4097]"
"ENSG00000130294";15,5940431658198;7,16879139770918;1,26710585111514e-08;2,18784875311947e-05;"KIF1A";"2";240713764;240820308;"-";106545;"protein_coding";"kinesin family member 1A [Source:HGNC Symbol;Acc:HGNC:888]"
"ENSG00000130413";5,71062824134805;2,31085223793478;0,00134150713620962;0,0384255773413432;"STK33";"11";8335029;8594289;"-";259261;"protein_coding";"serine/threonine kinase 33 [Source:HGNC Symbol;Acc:HGNC:14568]"
"ENSG00000130540";5,99695169192677;2,03707038517271;0,00131359230479463;0,0378943276135922;"SULT4A1";"22";43824507;43862498;"-";37992;"protein_coding";"sulfotransferase family 4A member 1 [Source:HGNC Symbol;Acc:HGNC:14903]"
"ENSG00000130558";12,0662390828046;3,65305848308686;5,62998353113196e-06;0,000836592573201593;"OLFM1";"9";135075243;135121184;"+";45942;"protein_coding";"olfactomedin 1 [Source:HGNC Symbol;Acc:HGNC:17187]"
"ENSG00000130592";5,93146953198356;1,07647641728721;0,00175514911457289;0,0469495903059375;"LSP1";"11";1852970;1892263;"+";39294;"protein_coding";"lymphocyte specific protein 1 [Source:HGNC Symbol;Acc:HGNC:6707]"
"ENSG00000131080";10,5871998263142;2,1971144476619;7,13851574059476e-05;0,00451021602877263;"EDA2R";"X";66594384;66639303;"-";44920;"protein_coding";"ectodysplasin A2 receptor [Source:HGNC Symbol;Acc:HGNC:17756]"
"ENSG00000131242";5,47341206313156;5,06851882308659;0,000871515492619898;0,0284040470442333;"RAB11FIP4";"17";31391624;31538217;"+";146594;"protein_coding";"RAB11 family interacting protein 4 [Source:HGNC Symbol;Acc:HGNC:30267]"
"ENSG00000131378";6,72186540357897;4,4789912438852;0,000150785269652682;0,00782717258694311;"RFTN1";"3";16315845;16513715;"-";197871;"protein_coding";"raftlin, lipid raft linker 1 [Source:HGNC Symbol;Acc:HGNC:30278]"
"ENSG00000131409";12,4850887166253;4,06859668336093;2,74339521849963e-06;0,000525663401708934;"LRRC4B";"19";50516892;50568208;"-";51317;"protein_coding";"leucine rich repeat containing 4B [Source:HGNC Symbol;Acc:HGNC:25042]"
"ENSG00000132164";11,5264314080643;3,11917855612696;1,4259619156895e-05;0,00154046200304427;"SLC6A11";"3";10816200;10940733;"+";124534;"protein_coding";"solute carrier family 6 member 11 [Source:HGNC Symbol;Acc:HGNC:11044]"
"ENSG00000132437";9,81331978754841;6,35739204108962;1,21175067228068e-06;0,00032405619180562;"DDC";"7";50458436;50565460;"-";107025;"protein_coding";"dopa decarboxylase [Source:HGNC Symbol;Acc:HGNC:2719]"
"ENSG00000132465";6,53851150213909;2,55975382712152;0,000535236410919875;0,019583735453215;"JCHAIN";"4";70655541;70666631;"-";11091;"protein_coding";"joining chain of multimeric IgA and IgM [Source:HGNC Symbol;Acc:HGNC:5713]"
"ENSG00000132563";6,46541806632282;4,99219556666925;0,000188122115038508;0,00925804007733974;"REEP2";"5";138439001;138446969;"+";7969;"protein_coding";"receptor accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:17975]"
"ENSG00000132639";13,8768532140165;5,45423960370816;2,47539495280248e-07;0,000134506311420488;"SNAP25";"20";10218798;10307420;"+";88623;"protein_coding";"synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]"
