"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000111961";-6,80965742792034;3,75187431263682;0,00016423966704323;0,00832419726946039;"SASH1";"6";148193440;148552050;"+";358611;"protein_coding";"SAM and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19182]"
"ENSG00000111962";-7,40329406547441;2,83142530523748;8,12874364440206e-05;0,00496535303889432;"UST";"6";148745891;149076990;"+";331100;"protein_coding";"uronyl 2-sulfotransferase [Source:HGNC Symbol;Acc:HGNC:17223]"
"ENSG00000112297";-7,27590337509767;5,4119958499088;4,59815489344695e-05;0,0032568176469033;"CRYBG1";"6";106360808;106570449;"+";209642;"protein_coding";"crystallin beta-gamma domain containing 1 [Source:HGNC Symbol;Acc:HGNC:356]"
"ENSG00000112343";-8,36011828237799;3,77790890536806;1,58247095030925e-05;0,0016336695232636;"TRIM38";"6";25962689;25988869;"+";26181;"protein_coding";"tripartite motif containing 38 [Source:HGNC Symbol;Acc:HGNC:10059]"
"ENSG00000112378";-7,58828317905161;6,15823425352881;2,50351113769002e-05;0,00217524645533993;"PERP";"6";138088505;138107523;"-";19019;"protein_coding";"p53 apoptosis effector related to PMP22 [Source:HGNC Symbol;Acc:HGNC:17637]"
"ENSG00000112379";-7,26669706998854;4,42025613689701;7,32967714129893e-05;0,00460330774290354;"ARFGEF3";"6";138161690;138344663;"+";182974;"protein_coding";"ARFGEF family member 3 [Source:HGNC Symbol;Acc:HGNC:21213]"
"ENSG00000112414";-9,1791466541412;5,53886415610752;3,07876348598298e-06;0,000560427317353483;"ADGRG6";"6";142301919;142446266;"+";144348;"protein_coding";"adhesion G protein-coupled receptor G6 [Source:HGNC Symbol;Acc:HGNC:13841]"
"ENSG00000113389";-8,08686998282173;4,45158692257295;2,02213860244223e-05;0,00192717219791916;"NPR3";"5";32689076;32791724;"+";102649;"protein_coding";"natriuretic peptide receptor 3 [Source:HGNC Symbol;Acc:HGNC:7945]"
"ENSG00000113916";-9,48681349480162;1,1060585383729;0,000466676757395484;0,0176441881226459;"BCL6";"3";187721377;187745725;"-";24349;"protein_coding";"BCL6 transcription repressor [Source:HGNC Symbol;Acc:HGNC:1001]"
"ENSG00000114698";-6,55818615443478;2,0033227108416;0,000341971624438127;0,0138552861079716;"PLSCR4";"3";146192335;146251179;"-";58845;"protein_coding";"phospholipid scramblase 4 [Source:HGNC Symbol;Acc:HGNC:16497]"
"ENSG00000115339";-5,41348736138032;3,10308853699856;0,00126205008600559;0,0367828487384612;"GALNT3";"2";165747803;165796352;"-";48550;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:4125]"
"ENSG00000115604";-5,86112361191163;1,33009849369758;0,00110057597286633;0,0332235231079368;"IL18R1";"2";102355801;102398777;"+";42977;"protein_coding";"interleukin 18 receptor 1 [Source:HGNC Symbol;Acc:HGNC:5988]"
"ENSG00000115616";-6,64453993890591;3,58911998304523;0,00021802228728094;0,010032254427609;"SLC9A2";"2";102619534;102711350;"+";91817;"protein_coding";"solute carrier family 9 member A2 [Source:HGNC Symbol;Acc:HGNC:11072]"
"ENSG00000115648";-7,90840298347824;6,5500004751632;1,46898619107293e-05;0,00156832584375956;"MLPH";"2";237486410;237555318;"+";68909;"protein_coding";"melanophilin [Source:HGNC Symbol;Acc:HGNC:29643]"
"ENSG00000116106";-9,95122212955743;1,55777512141753;0,000209835724529068;0,00984443220000678;"EPHA4";"2";221418027;221574202;"-";156176;"protein_coding";"EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]"
"ENSG00000116711";-5,66904305531143;2,38160341603081;0,0011667744872232;0,0347607135694336;"PLA2G4A";"1";186828900;186988981;"+";160082;"protein_coding";"phospholipase A2 group IVA [Source:HGNC Symbol;Acc:HGNC:9035]"
"ENSG00000116745";-13,0111860115122;4,58868843743741;1,10760729082631e-06;0,000307813366639866;"RPE65";"1";68428822;68450322;"-";21501;"protein_coding";"retinoid isomerohydrolase RPE65 [Source:HGNC Symbol;Acc:HGNC:10294]"
"ENSG00000117226";-6,26229092920409;4,6001242961039;0,000268647670101163;0,0117694188660685;"GBP3";"1";89006677;89022870;"-";16194;"protein_coding";"guanylate binding protein 3 [Source:HGNC Symbol;Acc:HGNC:4184]"
"ENSG00000117983";-12,7719937404015;9,12765916791736;6,1352595286866e-09;1,5954304171526e-05;"MUC5B";"11";1223065;1262176;"+";39112;"protein_coding";"mucin 5B, oligomeric mucus/gel-forming [Source:HGNC Symbol;Acc:HGNC:7516]"
"ENSG00000118523";-5,50785784905506;4,17892124362986;0,000877331795952253;0,0284871870245119;"CTGF";"6";131948176;131951378;"-";3203;"protein_coding";"cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]"
"ENSG00000118596";-8,14964410880114;3,56915985098286;2,26434467324386e-05;0,00202544796496599;"SLC16A7";"12";59595934;59789855;"+";193922;"protein_coding";"solute carrier family 16 member 7 [Source:HGNC Symbol;Acc:HGNC:10928]"
"ENSG00000118898";-5,96920704603762;5,1116648662211;0,000402560256949125;0,0157417923893554;"PPL";"16";4882507;4937135;"-";54629;"protein_coding";"periplakin [Source:HGNC Symbol;Acc:HGNC:9273]"
"ENSG00000119632";-5,6124241062609;1,09309636584969;0,00165894359182621;0,0449705885361318;"IFI27L2";"14";94127781;94129620;"-";3680;"protein_coding";"interferon alpha inducible protein 27 like 2 [Source:HGNC Symbol;Acc:HGNC:19753]"
"ENSG00000119686";-5,56568240019089;1,97487052259717;0,00145596180248219;0,0407506413885545;"FLVCR2";"14";75578597;75648169;"+";69573;"protein_coding";"FLVCR choline and putative heme transporter 2 [Source:HGNC Symbol;Acc:HGNC:20105]"
"ENSG00000121743";-10,050660644441;1,65499616448165;0,000179526851960301;0,00890443402243425;"GJA3";"13";20138252;20161327;"-";23076;"protein_coding";"gap junction protein alpha 3 [Source:HGNC Symbol;Acc:HGNC:4277]"
"ENSG00000121797";-7,83766210680697;3,2602466836653;3,88392669572643e-05;0,00293357334615387;"CCRL2";"3";46407166;46409523;"+";2358;"protein_coding";"C-C motif chemokine receptor like 2 [Source:HGNC Symbol;Acc:HGNC:1612]"
"ENSG00000121895";-8,16725002040726;5,09756064500224;1,60815372063897e-05;0,00164456304363995;"TMEM156";"4";38966009;39032668;"-";66660;"protein_coding";"transmembrane protein 156 [Source:HGNC Symbol;Acc:HGNC:26260]"
"ENSG00000121904";-6,53433411718282;5,38684777047538;0,000161822729563012;0,00822809817384218;"CSMD2";"1";33513999;34165842;"-";651844;"protein_coding";"CUB and Sushi multiple domains 2 [Source:HGNC Symbol;Acc:HGNC:19290]"
"ENSG00000122035";-5,53516255604083;3,2212193480965;0,00102925649340662;0,0318090932928365;"RASL11A";"13";27270327;27273767;"+";3441;"protein_coding";"RAS like family 11 member A [Source:HGNC Symbol;Acc:HGNC:23802]"
"ENSG00000122591";-6,33477953253499;5,66299117953411;0,000207052095476367;0,00980226084253918;"FAM126A";"7";22895848;23014151;"-";118304;"protein_coding";"hyccin PI4KA lipid kinase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24587]"
"ENSG00000122862";-7,05973232992182;5,09211641120931;6,52500793996558e-05;0,00422685834630582;"SRGN";"10";69057533;69104811;"+";47279;"protein_coding";"serglycin [Source:HGNC Symbol;Acc:HGNC:9361]"
"ENSG00000123146";-5,72903740195489;6,71908514688436;0,000522671821961347;0,0191629745359049;"ADGRE5";"19";14381144;14408725;"+";27582;"protein_coding";"adhesion G protein-coupled receptor E5 [Source:HGNC Symbol;Acc:HGNC:1711]"
"ENSG00000123609";-6,48993926898857;4,0073394576124;0,000203151283967236;0,00969321840643668;"NMI";"2";151270465;151289916;"-";19452;"protein_coding";"N-myc and STAT interactor [Source:HGNC Symbol;Acc:HGNC:7854]"
"ENSG00000124102";-9,89405063396033;4,40445862591405;5,32293408464492e-06;0,000807444742856596;"PI3";"20";45174899;45176544;"+";1646;"protein_coding";"peptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:8947]"
"ENSG00000124116";-6,89499735178882;2,33214530211959;0,000193847334938143;0,0094473976917778;"WFDC3";"20";45708860;45791908;"-";83049;"protein_coding";"WAP four-disulfide core domain 3 [Source:HGNC Symbol;Acc:HGNC:15957]"
"ENSG00000124664";-6,72592145794508;4,52438416493792;0,000139050749852434;0,00737443647532371;"SPDEF";"6";34537800;34556333;"-";18534;"protein_coding";"SAM pointed domain containing ETS transcription factor [Source:HGNC Symbol;Acc:HGNC:17257]"
"ENSG00000124875";-9,3816128165229;1,00435938756882;0,000554260240241891;0,0200381313865405;"CXCL6";"4";73836556;73838760;"+";2205;"protein_coding";"C-X-C motif chemokine ligand 6 [Source:HGNC Symbol;Acc:HGNC:10643]"
"ENSG00000125148";-6,87422516496754;8,16766401346587;7,33373205209047e-05;0,00460330774290354;"MT2A";"16";56608533;56609497;"+";965;"protein_coding";"metallothionein 2A [Source:HGNC Symbol;Acc:HGNC:7406]"
"ENSG00000125285";-11,8861821872261;3,46831890919214;7,73375091421026e-06;0,00103512844037772;"SOX21";"13";94709622;94712543;"-";2922;"protein_coding";"SRY-box transcription factor 21 [Source:HGNC Symbol;Acc:HGNC:11197]"
"ENSG00000125538";-12,1134569664211;3,69434460693854;5,22528213941581e-06;0,000806066193082932;"IL1B";"2";112829758;112836843;"-";7086;"protein_coding";"interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]"
"ENSG00000125618";-6,60373526214323;2,98533441418917;0,000254652084417242;0,0113613526780565;"PAX8";"2";113215997;113278921;"-";62925;"protein_coding";"paired box 8 [Source:HGNC Symbol;Acc:HGNC:8622]"
"ENSG00000125657";-10,8672082437112;2,45817504577809;4,44022651006242e-05;0,0031821040615223;"TNFSF9";"19";6530999;6535928;"+";4930;"protein_coding";"TNF superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11939]"
"ENSG00000125726";-13,4106658570416;4,98722135286315;5,552801418794e-07;0,0002062809065843;"CD70";"19";6581646;6591152;"-";9507;"protein_coding";"CD70 molecule [Source:HGNC Symbol;Acc:HGNC:11937]"
"ENSG00000125731";-5,3244682130957;3,016854809964;0,00146368557849204;0,0408955772606149;"SH2D3A";"19";6752160;6767513;"-";15354;"protein_coding";"SH2 domain containing 3A [Source:HGNC Symbol;Acc:HGNC:16885]"
"ENSG00000125798";-12,5617050601909;4,14064004145635;2,40563621472471e-06;0,000478577005646273;"FOXA2";"20";22581004;22585463;"-";4460;"protein_coding";"forkhead box A2 [Source:HGNC Symbol;Acc:HGNC:5022]"
"ENSG00000126010";-8,3768723581528;4,73987506586047;1,22657759029595e-05;0,00139546199225982;"GRPR";"X";16123301;16153518;"+";30218;"protein_coding";"gastrin releasing peptide receptor [Source:HGNC Symbol;Acc:HGNC:4609]"
"ENSG00000126562";-5,04449619619321;4,48738969409511;0,00170722221321894;0,046039356958851;"WNK4";"17";42779701;42797066;"+";17366;"protein_coding";"WNK lysine deficient protein kinase 4 [Source:HGNC Symbol;Acc:HGNC:14544]"
"ENSG00000126778";-5,29401366349807;3,65305603816832;0,00136834358237771;0,0390101146907148;"SIX1";"14";60644699;60649489;"-";4791;"protein_coding";"SIX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10887]"
"ENSG00000127418";-5,58328120376396;6,53284904817327;0,000657661799286537;0,0228899000619748;"FGFRL1";"4";1009930;1026898;"+";16969;"protein_coding";"fibroblast growth factor receptor like 1 [Source:HGNC Symbol;Acc:HGNC:3693]"
"ENSG00000127824";-7,19278211353823;6,0388501975582;5,24913521143074e-05;0,00362041927445478;"TUBA4A";"2";219249711;219254608;"-";4898;"protein_coding";"tubulin alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]"
"ENSG00000128274";-6,11799712217268;1,57682590404649;0,000713607999688141;0,0242800119968659;"A4GALT";"22";42692112;42721301;"-";29190;"protein_coding";"alpha 1,4-galactosyltransferase (P1PK blood group) [Source:HGNC Symbol;Acc:HGNC:18149]"
"ENSG00000128283";-5,39618432959674;5,5955339998006;0,000941906508490482;0,029955425991901;"CDC42EP1";"22";37559778;37569405;"+";9628;"protein_coding";"CDC42 effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17014]"
"ENSG00000128340";-8,33003006776291;5,47652477958011;1,18120823211601e-05;0,00136085654741821;"RAC2";"22";37225261;37244299;"-";19039;"protein_coding";"Rac family small GTPase 2 [Source:HGNC Symbol;Acc:HGNC:9802]"
"ENSG00000128342";-5,65540280918617;4,99526583923338;0,000653442906327372;0,0228084778981345;"LIF";"22";30240447;30257487;"-";17041;"protein_coding";"LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]"
"ENSG00000128510";-8,20554469806768;2,72881536607955;9,66080052855185e-05;0,00563495259765253;"CPA4";"7";130293134;130324180;"+";31047;"protein_coding";"carboxypeptidase A4 [Source:HGNC Symbol;Acc:HGNC:15740]"
"ENSG00000128918";-5,97461225028148;4,63568023921532;0,00040090950152454;0,0156940981854864;"ALDH1A2";"15";57953424;58065923;"-";112500;"protein_coding";"aldehyde dehydrogenase 1 family member A2 [Source:HGNC Symbol;Acc:HGNC:15472]"
"ENSG00000129038";-13,1712609790223;4,74835214757207;8,38897195839894e-07;0,000256646145476867;"LOXL1";"15";73926458;73952141;"+";25684;"protein_coding";"lysyl oxidase like 1 [Source:HGNC Symbol;Acc:HGNC:6665]"
"ENSG00000129514";-10,0616863939364;6,41938236762616;6,69695452018479e-07;0,000221644842056225;"FOXA1";"14";37589552;37595120;"-";5569;"protein_coding";"forkhead box A1 [Source:HGNC Symbol;Acc:HGNC:5021]"
"ENSG00000129682";-5,87028863906305;3,23332630904716;0,000570158269748724;0,0205313372586271;"FGF13";"X";138631573;139222889;"-";591317;"protein_coding";"fibroblast growth factor 13 [Source:HGNC Symbol;Acc:HGNC:3670]"
"ENSG00000130303";-9,17873814188976;7,08675007662189;2,06650995983594e-06;0,000433081056734801;"BST2";"19";17402939;17405648;"-";2710;"protein_coding";"bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]"
"ENSG00000130513";-5,86061435854878;4,11370772360553;0,000521308762609931;0,0191511269541646;"GDF15";"19";18382170;18389177;"+";7008;"protein_coding";"growth differentiation factor 15 [Source:HGNC Symbol;Acc:HGNC:30142]"
"ENSG00000130766";-5,54838780913814;1,03241107947728;0,00185934975941611;0,0492660024318071;"SESN2";"1";28259452;28282491;"+";46080;"protein_coding";"sestrin 2 [Source:HGNC Symbol;Acc:HGNC:20746]"
"ENSG00000130962";-6,05979472371273;4,56893556219778;0,00033389004645782;0,0136579786869027;"PRRG1";"X";37349275;37457295;"+";108021;"protein_coding";"proline rich and Gla domain 1 [Source:HGNC Symbol;Acc:HGNC:9469]"
"ENSG00000131015";-10,6488360305554;2,24266342831002;6,44340151558429e-05;0,00418890134957788;"ULBP2";"6";149941938;149949235;"+";7298;"protein_coding";"UL16 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14894]"
"ENSG00000131019";-6,08373215660774;3,75700506936161;0,000410280717628848;0,015940960305225;"ULBP3";"6";150061046;150069147;"-";8102;"protein_coding";"UL16 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:14895]"
"ENSG00000131196";-5,96288449297892;1,42762311643435;0,00093755015365023;0,0298900143692493;"NFATC1";"18";79395772;79529323;"+";133552;"protein_coding";"nuclear factor of activated T cells 1 [Source:HGNC Symbol;Acc:HGNC:7775]"
"ENSG00000131620";-7,19470529727373;4,53724568515322;6,00530967544845e-05;0,00396786395724821;"ANO1";"11";70078302;70189545;"+";111244;"protein_coding";"anoctamin 1 [Source:HGNC Symbol;Acc:HGNC:21625]"
"ENSG00000131746";-15,2039149975797;6,77836145268985;2,49121638426217e-08;3,23911513162316e-05;"TNS4";"17";40475828;40501681;"-";25854;"protein_coding";"tensin 4 [Source:HGNC Symbol;Acc:HGNC:24352]"
"ENSG00000132170";-5,77364280122168;6,48032723078838;0,0004829687781612;0,0180708749617026;"PPARG";"3";12287485;12471054;"+";183570;"protein_coding";"peroxisome proliferator activated receptor gamma [Source:HGNC Symbol;Acc:HGNC:9236]"
"ENSG00000132357";-9,79610950036367;1,40644772507742;0,000276614014001243;0,0119459190910193;"CARD6";"5";40841197;40855354;"+";14158;"protein_coding";"caspase recruitment domain family member 6 [Source:HGNC Symbol;Acc:HGNC:16394]"
"ENSG00000132470";-7,74721905503318;7,84149566611054;1,67314525019265e-05;0,00168341722545376;"ITGB4";"17";75721328;75757819;"+";36492;"protein_coding";"integrin subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:6158]"
"ENSG00000132481";-5,5415374603518;5,01237579809478;0,000755347380699325;0,025438646384588;"TRIM47";"17";75874164;75878599;"-";4436;"protein_coding";"tripartite motif containing 47 [Source:HGNC Symbol;Acc:HGNC:19020]"
"ENSG00000132669";-5,58654984087154;6,66253686622075;0,000664895266475542;0,0231162098414561;"RIN2";"20";19757610;20002459;"+";244850;"protein_coding";"Ras and Rab interactor 2 [Source:HGNC Symbol;Acc:HGNC:18750]"
"ENSG00000132793";-5,35583412174188;3,8807179602919;0,00109136939115697;0,0330833670464721;"LPIN3";"20";41340779;41360585;"+";19807;"protein_coding";"lipin 3 [Source:HGNC Symbol;Acc:HGNC:14451]"
"ENSG00000133138";-7,99407937126447;3,41504233674189;2,96367192484327e-05;0,00244107330533584;"TBC1D8B";"X";106802689;106876150;"+";73462;"protein_coding";"TBC1 domain family member 8B [Source:HGNC Symbol;Acc:HGNC:24715]"
"ENSG00000133488";-7,39381379107588;1,93122910264317;0,000386137093408672;0,0152469707403862;"SEC14L4";"22";30488150;30505711;"-";17562;"protein_coding";"SEC14 like lipid binding 4 [Source:HGNC Symbol;Acc:HGNC:20627]"
"ENSG00000133816";-5,12382481867664;6,11384658045565;0,00143350461671905;0,0403570299619393;"MICAL2";"11";12110576;12263790;"+";153215;"protein_coding";"microtubule associated monooxygenase, calponin and LIM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24693]"
"ENSG00000134107";-5,61851041079804;6,70722685831772;0,000616145453008763;0,0217126072031373;"BHLHE40";"3";4979412;4985181;"+";5770;"protein_coding";"basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046]"
"ENSG00000134193";-6,51370864121013;5,42739284895144;0,000150927735978522;0,00782717258694311;"REG4";"1";119794018;119811580;"-";17563;"protein_coding";"regenerating family member 4 [Source:HGNC Symbol;Acc:HGNC:22977]"
"ENSG00000134363";-13,2653631071395;8,6725462775498;7,36398333677004e-09;1,69319581370159e-05;"FST";"5";53480338;53487134;"+";6797;"protein_coding";"follistatin [Source:HGNC Symbol;Acc:HGNC:3971]"
"ENSG00000134470";-10,3134683212688;1,9126395028771;0,000114618633090858;0,00636098468949051;"IL15RA";"10";5948897;5978741;"-";29845;"protein_coding";"interleukin 15 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5978]"
"ENSG00000134531";-9,1770949918493;6,10356207341231;2,81690128073762e-06;0,000536922031552534;"EMP1";"12";13196668;13216774;"+";20107;"protein_coding";"epithelial membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3333]"
"ENSG00000134668";-5,94641502237381;1,41181920405281;0,000958675966333074;0,0302964906513211;"SPOCD1";"1";31790422;31816051;"-";25630;"protein_coding";"SPOC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26338]"
"ENSG00000134755";-8,24465736465088;5,17456929644527;1,40745189951657e-05;0,00152954310011344;"DSC2";"18";31065974;31102432;"-";36459;"protein_coding";"desmocollin 2 [Source:HGNC Symbol;Acc:HGNC:3036]"
"ENSG00000134762";-10,6736934670758;6,08271664770291;6,53973389271978e-07;0,000218427112016841;"DSC3";"18";30989365;31042815;"-";53451;"protein_coding";"desmocollin 3 [Source:HGNC Symbol;Acc:HGNC:3037]"
"ENSG00000134827";-10,6213725743638;2,21559178533285;6,77850095141939e-05;0,00435234754210537;"TCN1";"11";59852808;59866568;"-";13761;"protein_coding";"transcobalamin 1 [Source:HGNC Symbol;Acc:HGNC:11652]"
"ENSG00000134996";-5,98286162665389;3,79304195698262;0,000490468205167528;0,0182390045733698;"OSTF1";"9";75088480;75147198;"+";58719;"protein_coding";"osteoclast stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:8510]"
"ENSG00000135046";-10,2145808838942;8,23505509248808;2,82905220594973e-07;0,000146973534052413;"ANXA1";"9";73151731;73170393;"+";18663;"protein_coding";"annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]"
"ENSG00000135272";-9,31416553161665;4,72664477834095;3,05332247695467e-06;0,000558589236663376;"MDFIC";"7";114922154;115019916;"+";97763;"protein_coding";"MyoD family inhibitor domain containing [Source:HGNC Symbol;Acc:HGNC:28870]"
"ENSG00000135333";-6,02694427430593;1,48916506666242;0,000841125349698224;0,0277122257747634;"EPHA7";"6";93240020;93419584;"-";179565;"protein_coding";"EPH receptor A7 [Source:HGNC Symbol;Acc:HGNC:3390]"
"ENSG00000135378";-5,61063317195711;1,62789544879579;0,00147212181857243;0,0410997445758802;"PRRG4";"11";32829756;32858123;"+";28368;"protein_coding";"proline rich and Gla domain 4 [Source:HGNC Symbol;Acc:HGNC:30799]"
"ENSG00000135477";-13,0023415953685;4,57986810596652;1,1241921251013e-06;0,000309258749817047;"KRT87P";"12";52250544;52258508;"-";7965;"transcribed_pseudogene";"keratin 87, pseudogene [Source:HGNC Symbol;Acc:HGNC:30198]"
"ENSG00000135540";-5,41816002633769;3,24220900317004;0,00126314057598206;0,0367828487384612;"NHSL1";"6";138422043;138692616;"-";270574;"protein_coding";"NHS like 1 [Source:HGNC Symbol;Acc:HGNC:21021]"
"ENSG00000135549";-8,21677799402923;5,8685671205772;1,06647811471139e-05;0,00126059098195399;"PKIB";"6";122471917;122726373;"+";254457;"protein_coding";"cAMP-dependent protein kinase inhibitor beta [Source:HGNC Symbol;Acc:HGNC:9018]"
"ENSG00000135636";-9,82849491648422;1,43800823267555;0,00025881098851323;0,0114765808134137;"DYSF";"2";71453154;71686763;"+";233610;"protein_coding";"dysferlin [Source:HGNC Symbol;Acc:HGNC:3097]"
"ENSG00000135898";-5,63315310963974;1,11277191599724;0,00161359421201151;0,0439047166535806;"GPR55";"2";230907318;230961270;"-";53953;"protein_coding";"G protein-coupled receptor 55 [Source:HGNC Symbol;Acc:HGNC:4511]"
"ENSG00000136155";-12,5349696763929;4,1140048160817;2,52292448850821e-06;0,000493814994239945;"SCEL";"13";77535674;77645263;"+";109590;"protein_coding";"sciellin [Source:HGNC Symbol;Acc:HGNC:10573]"
"ENSG00000136826";-8,57384503779201;5,50228094431957;7,97628137785359e-06;0,00104080465893239;"KLF4";"9";107484852;107489720;"-";4869;"protein_coding";"KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]"
"ENSG00000136999";-8,16639840029383;4,53061048955235;1,76283725292104e-05;0,00176312783049021;"NOV";"8";119416312;119424438;"+";8127;"protein_coding";"cellular communication network factor 3 [Source:HGNC Symbol;Acc:HGNC:7885]"
"ENSG00000137203";-6,91988372180575;4,26529231112406;9,61554754055699e-05;0,00563495259765253;"TFAP2A";"6";10396677;10419897;"-";23221;"protein_coding";"transcription factor AP-2 alpha [Source:HGNC Symbol;Acc:HGNC:11742]"
"ENSG00000137331";-9,56577782155095;1,18256060231169;0,000407820221301829;0,0158865502321792;"IER3";"6";30743199;30744550;"-";8112;"protein_coding";"immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]"
"ENSG00000137440";-13,5458462004441;5,12213634923725;4,39365369509095e-07;0,000181767450481229;"FGFBP1";"4";15935569;15938740;"-";3172;"protein_coding";"fibroblast growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:19695]"
"ENSG00000137745";-10,8115905874874;2,40324488342885;4,90349144382404e-05;0,00342642052790514;"MMP13";"11";102942992;102955734;"-";12743;"protein_coding";"matrix metallopeptidase 13 [Source:HGNC Symbol;Acc:HGNC:7159]"
"ENSG00000137801";-6,61364899459139;6,02541862962522;0,000121131475485351;0,00662149023501454;"THBS1";"15";39581079;39598918;"+";17840;"protein_coding";"thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]"
"ENSG00000137959";-10,7367793403151;2,32940173639541;5,566965958813e-05;0,00377308191425496;"IFI44L";"1";78620382;78646145;"+";25764;"protein_coding";"interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]"
"ENSG00000137962";-5,56952553427872;8,67036951530565;0,000654844118434426;0,022835493271766;"ARHGAP29";"1";94168907;94275068;"-";106162;"protein_coding";"Rho GTPase activating protein 29 [Source:HGNC Symbol;Acc:HGNC:30207]"
"ENSG00000138119";-11,2923601362543;8,93852727176332;5,23617126370057e-08;4,67624895187837e-05;"MYOF";"10";93306429;93482505;"-";176077;"protein_coding";"myoferlin [Source:HGNC Symbol;Acc:HGNC:3656]"
"ENSG00000138207";-8,66591597649718;5,0275205452633;7,45580581966727e-06;0,00100531876544743;"RBP4";"10";93591836;93601744;"-";9909;"protein_coding";"retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]"
"ENSG00000138347";-6,96207288950807;2,39784104812748;0,000172720806112258;0,00868295275400905;"MYPN";"10";68087907;68212017;"+";124111;"protein_coding";"myopalladin [Source:HGNC Symbol;Acc:HGNC:23246]"
"ENSG00000138678";-6,30190377697012;3,8222987456402;0,000279045427175097;0,0120366443385505;"GPAT3";"4";83535634;83605875;"+";70242;"protein_coding";"glycerol-3-phosphate acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:28157]"
"ENSG00000138722";-7,30337005708024;2,73303187142391;9,66080052855185e-05;0,00563495259765253;"MMRN1";"4";89879539;89954629;"+";75091;"protein_coding";"multimerin 1 [Source:HGNC Symbol;Acc:HGNC:7178]"
"ENSG00000138772";-8,20787460104364;4,88249748107766;1,55524525554692e-05;0,00162235698491236;"ANXA3";"4";78551588;78610451;"+";58864;"protein_coding";"annexin A3 [Source:HGNC Symbol;Acc:HGNC:541]"
"ENSG00000138829";-11,0873077836501;6,49578104562649;3,19843397240756e-07;0,000150068028479899;"FBN2";"5";128257909;128538042;"-";280134;"protein_coding";"fibrillin 2 [Source:HGNC Symbol;Acc:HGNC:3604]"
"ENSG00000139211";-9,66937166656011;5,08061479461834;1,65250489038765e-06;0,000393199167423172;"AMIGO2";"12";47075707;47080826;"-";5120;"protein_coding";"adhesion molecule with Ig like domain 2 [Source:HGNC Symbol;Acc:HGNC:24073]"
"ENSG00000139263";-5,52109190527887;3,20754371765025;0,00105572839960431;0,0324618649628333;"LRIG3";"12";58872155;58920538;"-";48384;"protein_coding";"leucine rich repeats and immunoglobulin like domains 3 [Source:HGNC Symbol;Acc:HGNC:30991]"
"ENSG00000139410";-5,68710150695597;2,6521964900745;0,00109667938614687;0,0331333690722514;"SDSL";"12";113422265;113438277;"+";16013;"protein_coding";"serine dehydratase like [Source:HGNC Symbol;Acc:HGNC:30404]"
"ENSG00000139865";-7,34803585033671;3,32357927601056;7,76755031849073e-05;0,00480111098293673;"TTC6";"14";37593159;37842628;"+";249470;"protein_coding";"tetratricopeptide repeat domain 6 [Source:HGNC Symbol;Acc:HGNC:19739]"
"ENSG00000140945";-13,2224257894555;4,79939487069898;7,69097148247255e-07;0,000239314109222988;"CDH13";"16";82626794;83796610;"+";1169817;"protein_coding";"cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]"
"ENSG00000141401";-6,45356201926047;3,80527050568094;0,000213042242324976;0,00990551197200902;"IMPA2";"18";11981428;12030886;"+";49459;"protein_coding";"inositol monophosphatase 2 [Source:HGNC Symbol;Acc:HGNC:6051]"
