"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000306512";"ENSP00000349967";"ENSG00000169429";"ENSG00000121797";762
"ENSP00000302629";"ENSP00000376465";"ENSG00000198108";"ENSG00000115339";762
"ENSP00000295550";"ENSP00000315190";"ENSG00000163359";"ENSG00000005884";761
"ENSP00000200181";"ENSP00000334008";"ENSG00000132470";"ENSG00000197702";759
"ENSP00000281821";"ENSP00000480763";"ENSG00000116106";"ENSG00000145242";759
"ENSP00000263341";"ENSP00000306157";"ENSG00000125538";"ENSG00000168685";758
"ENSP00000200181";"ENSP00000339191";"ENSG00000132470";"ENSG00000105974";758
"ENSP00000357704";"ENSP00000357801";"ENSG00000196154";"ENSG00000197747";758
"ENSP00000396198";"ENSP00000441765";"ENSG00000129682";"ENSG00000087494";758
"ENSP00000268613";"ENSP00000462701";"ENSG00000140945";"ENSG00000150394";757
"ENSP00000006015";"ENSP00000497112";"ENSG00000005073";"ENSG00000106031";757
"ENSP00000245817";"ENSP00000328207";"ENSG00000125657";"ENSG00000186891";756
"ENSP00000261590";"ENSP00000339191";"ENSG00000046604";"ENSG00000105974";756
"ENSP00000333539";"ENSP00000349781";"ENSG00000151338";"ENSG00000133138";755
"ENSP00000357704";"ENSP00000357709";"ENSG00000196154";"ENSG00000197956";755
"ENSP00000265371";"ENSP00000366307";"ENSG00000099250";"ENSG00000178726";755
"ENSP00000349967";"ENSP00000387211";"ENSG00000121797";"ENSG00000115604";755
"ENSP00000357709";"ENSP00000392767";"ENSG00000197956";"ENSG00000189171";755
"ENSP00000306157";"ENSP00000398632";"ENSG00000168685";"ENSG00000026508";755
"ENSP00000351209";"ENSP00000480043";"ENSG00000142627";"ENSG00000150630";755
"ENSP00000200181";"ENSP00000295550";"ENSG00000132470";"ENSG00000163359";754
"ENSP00000357801";"ENSP00000386881";"ENSG00000197747";"ENSG00000135636";754
"ENSP00000162749";"ENSP00000326737";"ENSG00000067182";"ENSG00000006327";751
"ENSP00000200181";"ENSP00000378340";"ENSG00000132470";"ENSG00000197565";751
"ENSP00000306512";"ENSP00000398632";"ENSG00000169429";"ENSG00000026508";751
"ENSP00000364000";"ENSP00000407685";"ENSG00000204262";"ENSG00000168477";751
"ENSP00000342278";"ENSP00000418194";"ENSG00000111335";"ENSG00000173193";751
"ENSP00000300305";"ENSP00000379330";"ENSG00000159216";"ENSG00000101096";750
"ENSP00000260356";"ENSP00000356954";"ENSG00000137801";"ENSG00000118523";749
"ENSP00000263341";"ENSP00000396198";"ENSG00000125538";"ENSG00000129682";749
"ENSP00000315190";"ENSP00000334008";"ENSG00000005884";"ENSG00000197702";748
"ENSP00000378340";"ENSP00000386896";"ENSG00000197565";"ENSG00000091409";748
"ENSP00000263549";"ENSP00000418194";"ENSG00000059378";"ENSG00000173193";748
"ENSP00000223095";"ENSP00000263341";"ENSG00000106366";"ENSG00000125538";746
"ENSP00000305161";"ENSP00000349596";"ENSG00000169871";"ENSG00000112343";746
"ENSP00000268613";"ENSP00000371689";"ENSG00000140945";"ENSG00000154162";746
"ENSP00000263341";"ENSP00000381601";"ENSG00000125538";"ENSG00000157601";746
"ENSP00000356515";"ENSP00000386881";"ENSG00000152818";"ENSG00000135636";746
"ENSP00000340510";"ENSP00000353608";"ENSG00000118898";"ENSG00000134762";745
"ENSP00000263341";"ENSP00000349967";"ENSG00000125538";"ENSG00000121797";744
"ENSP00000228027";"ENSP00000264409";"ENSG00000062282";"ENSG00000138678";743
"ENSP00000263341";"ENSP00000357113";"ENSG00000125538";"ENSG00000163565";743
"ENSP00000386896";"ENSP00000398632";"ENSG00000091409";"ENSG00000026508";743
"ENSP00000162749";"ENSP00000264832";"ENSG00000067182";"ENSG00000090339";742
"ENSP00000223095";"ENSP00000264832";"ENSG00000106366";"ENSG00000090339";742
"ENSP00000260356";"ENSP00000330382";"ENSG00000137801";"ENSG00000100311";741
"ENSP00000295206";"ENSP00000400341";"ENSG00000163064";"ENSG00000125798";741
"ENSP00000228918";"ENSP00000326737";"ENSG00000111321";"ENSG00000006327";740
"ENSP00000315190";"ENSP00000378340";"ENSG00000005884";"ENSG00000197565";740
"ENSP00000261590";"ENSP00000340510";"ENSG00000046604";"ENSG00000118898";739
"ENSP00000306512";"ENSP00000378365";"ENSG00000169429";"ENSG00000006606";738
"ENSP00000282903";"ENSP00000364000";"ENSG00000152952";"ENSG00000204262";737
"ENSP00000351209";"ENSP00000379097";"ENSG00000142627";"ENSG00000109321";737
"ENSP00000223095";"ENSP00000306512";"ENSG00000106366";"ENSG00000169429";736
"ENSP00000274276";"ENSP00000357470";"ENSG00000145623";"ENSG00000160712";736
"ENSP00000343023";"ENSP00000381601";"ENSG00000067066";"ENSG00000157601";736
"ENSP00000243924";"ENSP00000340510";"ENSG00000124102";"ENSG00000118898";735
"ENSP00000306512";"ENSP00000457421";"ENSG00000169429";"ENSG00000261371";733
"ENSP00000223095";"ENSP00000287820";"ENSG00000106366";"ENSG00000132170";732
"ENSP00000260302";"ENSP00000306512";"ENSG00000137745";"ENSG00000169429";732
"ENSP00000345494";"ENSP00000359787";"ENSG00000188313";"ENSG00000137959";732
"ENSP00000249075";"ENSP00000306512";"ENSG00000128342";"ENSG00000169429";731
"ENSP00000228928";"ENSP00000382707";"ENSG00000111331";"ENSG00000142089";731
"ENSP00000263549";"ENSP00000395590";"ENSG00000059378";"ENSG00000068079";731
"ENSP00000261196";"ENSP00000285238";"ENSG00000111700";"ENSG00000108846";730
"ENSP00000306512";"ENSP00000396198";"ENSG00000169429";"ENSG00000129682";730
"ENSP00000351209";"ENSP00000404131";"ENSG00000142627";"ENSG00000163235";730
"ENSP00000364526";"ENSP00000372035";"ENSG00000165757";"ENSG00000150457";729
"ENSP00000264012";"ENSP00000268613";"ENSG00000062038";"ENSG00000140945";728
"ENSP00000263946";"ENSP00000357789";"ENSG00000081277";"ENSG00000143631";728
"ENSP00000300305";"ENSP00000368370";"ENSG00000159216";"ENSG00000184937";728
"ENSP00000243924";"ENSP00000369129";"ENSG00000124102";"ENSG00000096696";728
"ENSP00000321874";"ENSP00000382707";"ENSG00000179913";"ENSG00000142089";728
"ENSP00000357789";"ENSP00000369129";"ENSG00000143631";"ENSG00000096696";727
"ENSP00000306512";"ENSP00000381601";"ENSG00000169429";"ENSG00000157601";727
"ENSP00000281821";"ENSP00000358309";"ENSG00000116106";"ENSG00000135333";726
"ENSP00000391490";"ENSP00000436812";"ENSG00000106541";"ENSG00000117983";726
"ENSP00000295550";"ENSP00000386896";"ENSG00000163359";"ENSG00000091409";725
"ENSP00000297261";"ENSP00000398632";"ENSG00000164690";"ENSG00000026508";725
"ENSP00000395590";"ENSP00000418194";"ENSG00000068079";"ENSG00000173193";725
"ENSP00000351209";"ENSP00000481994";"ENSG00000142627";"ENSG00000106123";725
"ENSP00000357695";"ENSP00000357709";"ENSG00000188643";"ENSG00000197956";724
"ENSP00000353608";"ENSP00000465630";"ENSG00000134762";"ENSG00000167880";723
"ENSP00000331902";"ENSP00000364000";"ENSG00000188153";"ENSG00000204262";721
"ENSP00000064724";"ENSP00000409544";"ENSG00000013297";"ENSG00000189143";721
"ENSP00000223095";"ENSP00000233156";"ENSG00000106366";"ENSG00000003436";718
"ENSP00000064724";"ENSP00000382090";"ENSG00000013297";"ENSG00000159261";718
"ENSP00000261590";"ENSP00000397157";"ENSG00000046604";"ENSG00000112378";717
"ENSP00000398632";"ENSP00000463978";"ENSG00000026508";"ENSG00000141526";717
"ENSP00000263341";"ENSP00000480043";"ENSG00000125538";"ENSG00000150630";717
"ENSP00000306512";"ENSP00000480043";"ENSG00000169429";"ENSG00000150630";717
"ENSP00000295550";"ENSP00000331902";"ENSG00000163359";"ENSG00000188153";716
"ENSP00000281938";"ENSP00000364801";"ENSG00000152137";"ENSG00000204388";716
"ENSP00000328207";"ENSP00000485129";"ENSG00000186891";"ENSG00000277117";716
"ENSP00000372170";"ENSP00000494686";"ENSG00000163132";"ENSG00000126778";716
"ENSP00000250448";"ENSP00000501092";"ENSG00000129514";"ENSG00000137203";716
"ENSP00000330382";"ENSP00000357470";"ENSG00000100311";"ENSG00000160712";715
"ENSP00000357789";"ENSP00000465630";"ENSG00000143631";"ENSG00000167880";715
"ENSP00000162749";"ENSP00000245817";"ENSG00000067182";"ENSG00000125657";714
"ENSP00000261590";"ENSP00000389714";"ENSG00000046604";"ENSG00000183230";714
"ENSP00000328181";"ENSP00000396198";"ENSG00000183691";"ENSG00000129682";714
"ENSP00000260356";"ENSP00000306512";"ENSG00000137801";"ENSG00000169429";713
"ENSP00000243938";"ENSP00000337466";"ENSG00000124116";"ENSG00000182931";713
"ENSP00000351209";"ENSP00000480763";"ENSG00000142627";"ENSG00000145242";713
"ENSP00000274341";"ENSP00000296591";"ENSG00000145681";"ENSG00000164176";712
"ENSP00000285018";"ENSP00000301061";"ENSG00000154764";"ENSG00000169884";712
"ENSP00000306157";"ENSP00000387211";"ENSG00000168685";"ENSG00000115604";712
"ENSP00000357801";"ENSP00000392767";"ENSG00000197747";"ENSG00000189171";712
"ENSP00000242057";"ENSP00000266503";"ENSG00000106546";"ENSG00000029153";711
"ENSP00000328207";"ENSP00000339477";"ENSG00000186891";"ENSG00000160223";711
"ENSP00000357695";"ENSP00000357801";"ENSG00000188643";"ENSG00000197747";711
"ENSP00000368370";"ENSP00000444198";"ENSG00000184937";"ENSG00000164442";711
"ENSP00000330382";"ENSP00000351209";"ENSG00000100311";"ENSG00000142627";710
"ENSP00000320936";"ENSP00000357470";"ENSG00000177663";"ENSG00000160712";710
"ENSP00000250448";"ENSP00000400341";"ENSG00000129514";"ENSG00000125798";710
"ENSP00000250448";"ENSP00000363149";"ENSG00000129514";"ENSG00000124664";709
"ENSP00000359787";"ENSP00000418194";"ENSG00000137959";"ENSG00000173193";709
"ENSP00000334008";"ENSP00000386896";"ENSG00000197702";"ENSG00000091409";708
"ENSP00000331678";"ENSP00000373489";"ENSG00000184363";"ENSG00000111057";707
"ENSP00000265371";"ENSP00000396198";"ENSG00000099250";"ENSG00000129682";707
"ENSP00000263341";"ENSP00000398632";"ENSG00000125538";"ENSG00000026508";707
"ENSP00000200181";"ENSP00000222693";"ENSG00000132470";"ENSG00000105971";706
"ENSP00000301061";"ENSP00000341032";"ENSG00000169884";"ENSG00000188064";706
"ENSP00000296129";"ENSP00000351209";"ENSG00000163814";"ENSG00000142627";705
"ENSP00000264832";"ENSP00000349967";"ENSG00000090339";"ENSG00000121797";704
"ENSP00000305161";"ENSP00000359339";"ENSG00000169871";"ENSG00000164430";704
"ENSP00000315190";"ENSP00000351209";"ENSG00000005884";"ENSG00000142627";703
"ENSP00000272462";"ENSP00000339191";"ENSG00000144063";"ENSG00000105974";702
"ENSP00000249075";"ENSP00000379110";"ENSG00000128342";"ENSG00000163739";702
"ENSP00000381498";"ENSP00000396198";"ENSG00000127418";"ENSG00000129682";702
"ENSP00000263341";"ENSP00000457421";"ENSG00000125538";"ENSG00000261371";701
"ENSP00000495061";"ENSP00000501092";"ENSG00000164093";"ENSG00000137203";701
"ENSP00000280904";"ENSP00000340510";"ENSG00000134755";"ENSG00000118898";700
"ENSP00000333657";"ENSP00000382707";"ENSG00000183486";"ENSG00000142089";700
"ENSP00000381026";"ENSP00000482568";"ENSG00000142185";"ENSG00000276045";700
"ENSP00000256495";"ENSP00000266503";"ENSG00000134107";"ENSG00000029153";699
"ENSP00000252593";"ENSP00000382707";"ENSG00000130303";"ENSG00000142089";699
"ENSP00000378365";"ENSP00000379110";"ENSG00000006606";"ENSG00000163739";698
"ENSP00000353007";"ENSP00000396198";"ENSG00000196562";"ENSG00000129682";695
"ENSP00000281938";"ENSP00000364802";"ENSG00000152137";"ENSG00000204389";694
"ENSP00000392767";"ENSP00000499289";"ENSG00000189171";"ENSG00000196754";694
"ENSP00000396198";"ENSP00000398632";"ENSG00000129682";"ENSG00000026508";693
"ENSP00000249075";"ENSP00000306157";"ENSG00000128342";"ENSG00000168685";692
"ENSP00000291526";"ENSP00000352248";"ENSG00000160181";"ENSG00000109511";692
"ENSP00000372170";"ENSP00000398632";"ENSG00000163132";"ENSG00000026508";692
"ENSP00000228027";"ENSP00000265022";"ENSG00000062282";"ENSG00000058866";691
"ENSP00000228928";"ENSP00000345494";"ENSG00000111331";"ENSG00000188313";691
"ENSP00000280357";"ENSP00000357470";"ENSG00000150782";"ENSG00000160712";690
"ENSP00000285018";"ENSP00000341032";"ENSG00000154764";"ENSG00000188064";689
"ENSP00000342278";"ENSP00000345494";"ENSG00000111335";"ENSG00000188313";689
"ENSP00000356515";"ENSP00000379678";"ENSG00000152818";"ENSG00000154330";689
"ENSP00000339191";"ENSP00000457421";"ENSG00000105974";"ENSG00000261371";689
"ENSP00000274276";"ENSP00000330382";"ENSG00000145623";"ENSG00000100311";688
"ENSP00000358309";"ENSP00000480763";"ENSG00000135333";"ENSG00000145242";688
"ENSP00000223095";"ENSP00000496870";"ENSG00000106366";"ENSG00000081479";688
"ENSP00000340510";"ENSP00000353408";"ENSG00000118898";"ENSG00000147065";687
"ENSP00000373565";"ENSP00000375778";"ENSG00000180921";"ENSG00000196878";686
"ENSP00000246914";"ENSP00000286628";"ENSG00000126562";"ENSG00000156113";685
"ENSP00000265074";"ENSP00000356581";"ENSG00000113389";"ENSG00000112414";684
"ENSP00000252593";"ENSP00000359787";"ENSG00000130303";"ENSG00000137959";684
"ENSP00000287820";"ENSP00000363804";"ENSG00000132170";"ENSG00000136826";684
"ENSP00000223095";"ENSP00000398632";"ENSG00000106366";"ENSG00000026508";684
"ENSP00000200181";"ENSP00000407685";"ENSG00000132470";"ENSG00000168477";684
"ENSP00000315190";"ENSP00000407685";"ENSG00000005884";"ENSG00000168477";684
"ENSP00000356954";"ENSP00000398632";"ENSG00000118523";"ENSG00000026508";683
"ENSP00000306157";"ENSP00000330382";"ENSG00000168685";"ENSG00000100311";682
"ENSP00000263334";"ENSP00000477829";"ENSG00000125618";"ENSG00000273706";682
"ENSP00000264832";"ENSP00000357470";"ENSG00000090339";"ENSG00000160712";681
"ENSP00000494686";"ENSP00000495061";"ENSG00000126778";"ENSG00000164093";681
"ENSP00000280904";"ENSP00000397157";"ENSG00000134755";"ENSG00000112378";680
"ENSP00000386896";"ENSP00000407685";"ENSG00000091409";"ENSG00000168477";680
"ENSP00000280904";"ENSP00000465630";"ENSG00000134755";"ENSG00000167880";680
"ENSP00000228918";"ENSP00000264832";"ENSG00000111321";"ENSG00000090339";679
"ENSP00000304767";"ENSP00000310305";"ENSG00000169860";"ENSG00000175591";679
"ENSP00000355124";"ENSP00000357704";"ENSG00000171345";"ENSG00000196154";679
"ENSP00000222482";"ENSP00000242465";"ENSG00000128510";"ENSG00000122862";678
"ENSP00000356436";"ENSP00000357801";"ENSG00000116711";"ENSG00000197747";677
"ENSP00000342278";"ENSP00000382707";"ENSG00000111335";"ENSG00000142089";677
"ENSP00000371689";"ENSP00000389714";"ENSG00000154162";"ENSG00000183230";677
"ENSP00000250448";"ENSP00000290295";"ENSG00000129514";"ENSG00000159184";675
"ENSP00000306157";"ENSP00000328207";"ENSG00000168685";"ENSG00000186891";675
"ENSP00000228928";"ENSP00000330825";"ENSG00000111331";"ENSG00000185885";674
"ENSP00000306157";"ENSP00000357470";"ENSG00000168685";"ENSG00000160712";674
"ENSP00000264832";"ENSP00000280357";"ENSG00000090339";"ENSG00000150782";673
"ENSP00000328181";"ENSP00000372170";"ENSG00000183691";"ENSG00000163132";673
"ENSP00000326272";"ENSP00000379258";"ENSG00000176678";"ENSG00000106571";673
"ENSP00000382800";"ENSP00000389377";"ENSG00000020633";"ENSG00000131196";673
"ENSP00000363804";"ENSP00000398632";"ENSG00000136826";"ENSG00000026508";673
"ENSP00000317272";"ENSP00000355124";"ENSG00000105976";"ENSG00000171345";672
"ENSP00000379110";"ENSP00000398632";"ENSG00000163739";"ENSG00000026508";672
"ENSP00000260356";"ENSP00000264832";"ENSG00000137801";"ENSG00000090339";670
"ENSP00000260356";"ENSP00000301178";"ENSG00000137801";"ENSG00000167601";670
"ENSP00000261037";"ENSP00000325146";"ENSG00000144810";"ENSG00000111799";670
"ENSP00000382090";"ENSP00000409544";"ENSG00000159261";"ENSG00000189143";670
"ENSP00000297261";"ENSP00000441765";"ENSG00000164690";"ENSG00000087494";670
"ENSP00000353608";"ENSP00000357789";"ENSG00000134762";"ENSG00000143631";669
"ENSP00000263341";"ENSP00000404131";"ENSG00000125538";"ENSG00000163235";669
"ENSP00000400341";"ENSP00000477829";"ENSG00000125798";"ENSG00000273706";669
"ENSP00000357470";"ENSP00000379110";"ENSG00000160712";"ENSG00000163739";668
"ENSP00000381601";"ENSP00000418194";"ENSG00000157601";"ENSG00000173193";668
"ENSP00000398632";"ENSP00000418748";"ENSG00000026508";"ENSG00000103067";668
"ENSP00000352208";"ENSP00000366109";"ENSG00000138119";"ENSG00000135046";666
"ENSP00000264832";"ENSP00000366307";"ENSG00000090339";"ENSG00000178726";666
"ENSP00000260356";"ENSP00000295550";"ENSG00000137801";"ENSG00000163359";664
"ENSP00000243924";"ENSP00000357789";"ENSG00000124102";"ENSG00000143631";663
"ENSP00000301178";"ENSP00000398632";"ENSG00000167601";"ENSG00000026508";663
"ENSP00000370571";"ENSP00000400341";"ENSG00000180176";"ENSG00000125798";663
"ENSP00000264832";"ENSP00000306157";"ENSG00000090339";"ENSG00000168685";662
"ENSP00000260302";"ENSP00000398632";"ENSG00000137745";"ENSG00000026508";662
"ENSP00000263549";"ENSP00000342278";"ENSG00000059378";"ENSG00000111335";661
"ENSP00000343023";"ENSP00000349596";"ENSG00000067066";"ENSG00000112343";661
"ENSP00000263341";"ENSP00000370571";"ENSG00000125538";"ENSG00000180176";661
"ENSP00000345494";"ENSP00000381601";"ENSG00000188313";"ENSG00000157601";661
"ENSP00000306512";"ENSP00000330382";"ENSG00000169429";"ENSG00000100311";660
"ENSP00000356954";"ENSP00000480043";"ENSG00000118523";"ENSG00000150630";659
"ENSP00000308208";"ENSP00000356954";"ENSG00000157227";"ENSG00000118523";658
"ENSP00000396198";"ENSP00000480043";"ENSG00000129682";"ENSG00000150630";658
"ENSP00000345494";"ENSP00000496832";"ENSG00000188313";"ENSG00000187608";658
"ENSP00000242465";"ENSP00000263341";"ENSG00000122862";"ENSG00000125538";657
"ENSP00000398632";"ENSP00000437621";"ENSG00000026508";"ENSG00000149948";657
"ENSP00000256759";"ENSP00000480043";"ENSG00000134363";"ENSG00000150630";657
"ENSP00000333539";"ENSP00000495061";"ENSG00000151338";"ENSG00000164093";657
"ENSP00000162749";"ENSP00000320936";"ENSG00000067182";"ENSG00000177663";656
"ENSP00000306157";"ENSP00000320936";"ENSG00000168685";"ENSG00000177663";656
"ENSP00000261037";"ENSP00000378340";"ENSG00000144810";"ENSG00000197565";656
"ENSP00000457421";"ENSP00000480043";"ENSG00000261371";"ENSG00000150630";656
"ENSP00000295206";"ENSP00000297261";"ENSG00000163064";"ENSG00000164690";655
"ENSP00000262262";"ENSP00000306157";"ENSG00000105383";"ENSG00000168685";655
"ENSP00000249071";"ENSP00000339191";"ENSG00000128340";"ENSG00000105974";655
"ENSP00000310305";"ENSP00000347213";"ENSG00000175591";"ENSG00000054179";655
"ENSP00000263341";"ENSP00000356954";"ENSG00000125538";"ENSG00000118523";655
"ENSP00000339191";"ENSP00000372295";"ENSG00000105974";"ENSG00000165474";655
"ENSP00000228027";"ENSP00000287820";"ENSG00000062282";"ENSG00000132170";654
"ENSP00000282903";"ENSP00000295550";"ENSG00000152952";"ENSG00000163359";654
"ENSP00000259526";"ENSP00000357704";"ENSG00000136999";"ENSG00000196154";654
"ENSP00000287820";"ENSP00000457421";"ENSG00000132170";"ENSG00000261371";654
"ENSP00000228928";"ENSP00000252593";"ENSG00000111331";"ENSG00000130303";653
"ENSP00000325146";"ENSP00000381949";"ENSG00000111799";"ENSG00000197467";653
"ENSP00000265340";"ENSP00000333539";"ENSG00000069011";"ENSG00000151338";652
"ENSP00000264012";"ENSP00000389714";"ENSG00000062038";"ENSG00000183230";651
"ENSP00000306512";"ENSP00000308208";"ENSG00000169429";"ENSG00000157227";650
"ENSP00000261037";"ENSP00000282903";"ENSG00000144810";"ENSG00000152952";649
"ENSP00000223095";"ENSP00000419465";"ENSG00000106366";"ENSG00000018408";649
"ENSP00000296474";"ENSP00000340989";"ENSG00000164078";"ENSG00000175793";648
"ENSP00000371786";"ENSP00000400341";"ENSG00000205922";"ENSG00000125798";648
"ENSP00000261037";"ENSP00000364000";"ENSG00000144810";"ENSG00000204262";647
"ENSP00000359339";"ENSP00000496832";"ENSG00000164430";"ENSG00000187608";647
"ENSP00000372295";"ENSP00000382090";"ENSG00000165474";"ENSG00000159261";646
"ENSP00000353731";"ENSP00000457421";"ENSG00000197635";"ENSG00000261371";646
"ENSP00000263549";"ENSP00000359787";"ENSG00000059378";"ENSG00000137959";645
"ENSP00000306512";"ENSP00000364801";"ENSG00000169429";"ENSG00000204388";645
"ENSP00000315190";"ENSP00000398632";"ENSG00000005884";"ENSG00000026508";645
"ENSP00000331678";"ENSP00000389714";"ENSG00000184363";"ENSG00000183230";644
"ENSP00000306285";"ENSP00000428698";"ENSG00000111907";"ENSG00000146373";644
"ENSP00000357704";"ENSP00000457421";"ENSG00000196154";"ENSG00000261371";644
"ENSP00000340989";"ENSP00000499289";"ENSG00000175793";"ENSG00000196754";644
"ENSP00000267425";"ENSP00000304767";"ENSG00000196943";"ENSG00000169860";643
"ENSP00000217289";"ENSP00000334008";"ENSG00000101311";"ENSG00000197702";643
"ENSP00000291526";"ENSP00000346158";"ENSG00000160181";"ENSG00000134193";643
"ENSP00000265052";"ENSP00000356436";"ENSG00000074416";"ENSG00000116711";643
"ENSP00000353731";"ENSP00000398632";"ENSG00000197635";"ENSG00000026508";643
"ENSP00000444198";"ENSP00000495061";"ENSG00000164442";"ENSG00000164093";643
"ENSP00000359512";"ENSP00000496832";"ENSG00000117226";"ENSG00000187608";643
"ENSP00000254051";"ENSP00000317272";"ENSG00000131746";"ENSG00000105976";641
"ENSP00000306512";"ENSP00000317272";"ENSG00000169429";"ENSG00000105976";641
"ENSP00000380421";"ENSP00000398632";"ENSG00000134470";"ENSG00000026508";641
"ENSP00000228928";"ENSP00000418194";"ENSG00000111331";"ENSG00000173193";641
"ENSP00000280904";"ENSP00000357789";"ENSG00000134755";"ENSG00000143631";640
"ENSP00000357789";"ENSP00000357801";"ENSG00000143631";"ENSG00000197747";639
"ENSP00000356954";"ENSP00000372035";"ENSG00000118523";"ENSG00000150457";639
"ENSP00000297261";"ENSP00000396198";"ENSG00000164690";"ENSG00000129682";639
"ENSP00000386896";"ENSP00000457421";"ENSG00000091409";"ENSG00000261371";639
"ENSP00000384371";"ENSP00000398632";"ENSG00000113916";"ENSG00000026508";638
"ENSP00000384371";"ENSP00000485129";"ENSG00000113916";"ENSG00000277117";638
"ENSP00000282903";"ENSP00000331902";"ENSG00000152952";"ENSG00000188153";637
"ENSP00000260356";"ENSP00000366109";"ENSG00000137801";"ENSG00000135046";637
"ENSP00000262262";"ENSP00000395294";"ENSG00000105383";"ENSG00000125726";637
"ENSP00000264908";"ENSP00000413606";"ENSG00000138772";"ENSG00000076944";637
"ENSP00000372170";"ENSP00000501092";"ENSG00000163132";"ENSG00000137203";637
"ENSP00000264832";"ENSP00000287820";"ENSG00000090339";"ENSG00000132170";636
"ENSP00000315190";"ENSP00000325146";"ENSG00000005884";"ENSG00000111799";636
"ENSP00000324422";"ENSP00000334008";"ENSG00000159840";"ENSG00000197702";635
"ENSP00000249071";"ENSP00000351209";"ENSG00000128340";"ENSG00000142627";635
"ENSP00000269216";"ENSP00000363804";"ENSG00000141448";"ENSG00000136826";635
"ENSP00000228918";"ENSP00000306157";"ENSG00000111321";"ENSG00000168685";634
"ENSP00000263341";"ENSP00000380421";"ENSG00000125538";"ENSG00000134470";634
"ENSP00000248437";"ENSP00000297265";"ENSG00000127824";"ENSG00000164695";633
"ENSP00000263341";"ENSP00000339191";"ENSG00000125538";"ENSG00000105974";633
"ENSP00000363149";"ENSP00000436812";"ENSG00000124664";"ENSG00000117983";633
"ENSP00000264012";"ENSP00000462701";"ENSG00000062038";"ENSG00000150394";633
"ENSP00000339191";"ENSP00000398632";"ENSG00000105974";"ENSG00000026508";632
"ENSP00000357113";"ENSP00000496832";"ENSG00000163565";"ENSG00000187608";632
"ENSP00000261037";"ENSP00000316881";"ENSG00000144810";"ENSG00000090530";631
"ENSP00000264832";"ENSP00000353731";"ENSG00000090339";"ENSG00000197635";631
"ENSP00000349596";"ENSP00000359339";"ENSG00000112343";"ENSG00000164430";631
"ENSP00000368370";"ENSP00000373489";"ENSG00000184937";"ENSG00000111057";631
"ENSP00000280904";"ENSP00000389714";"ENSG00000134755";"ENSG00000183230";631
"ENSP00000306512";"ENSP00000404131";"ENSG00000169429";"ENSG00000163235";631
"ENSP00000295550";"ENSP00000316881";"ENSG00000163359";"ENSG00000090530";630
"ENSP00000249396";"ENSP00000358062";"ENSG00000068903";"ENSG00000112297";630
"ENSP00000223095";"ENSP00000252809";"ENSG00000106366";"ENSG00000130513";629
"ENSP00000263341";"ENSP00000366307";"ENSG00000125538";"ENSG00000178726";629
"ENSP00000325146";"ENSP00000378340";"ENSG00000111799";"ENSG00000197565";629
"ENSP00000352673";"ENSP00000409544";"ENSG00000163435";"ENSG00000189143";629
"ENSP00000263549";"ENSP00000381601";"ENSG00000059378";"ENSG00000157601";628
"ENSP00000260356";"ENSP00000457421";"ENSG00000137801";"ENSG00000261371";628
"ENSP00000260356";"ENSP00000317272";"ENSG00000137801";"ENSG00000105976";627
"ENSP00000334198";"ENSP00000345751";"ENSG00000196557";"ENSG00000168447";627
"ENSP00000263341";"ENSP00000359339";"ENSG00000125538";"ENSG00000164430";627
"ENSP00000328181";"ENSP00000400341";"ENSG00000183691";"ENSG00000125798";627
"ENSP00000261590";"ENSP00000465630";"ENSG00000046604";"ENSG00000167880";627
"ENSP00000243924";"ENSP00000372221";"ENSG00000124102";"ENSG00000206075";626
"ENSP00000373489";"ENSP00000377546";"ENSG00000111057";"ENSG00000171346";626
"ENSP00000260302";"ENSP00000441765";"ENSG00000137745";"ENSG00000087494";626
"ENSP00000355437";"ENSP00000496832";"ENSG00000162722";"ENSG00000187608";626
"ENSP00000264409";"ENSP00000287820";"ENSG00000138678";"ENSG00000132170";625
"ENSP00000274341";"ENSP00000304440";"ENSG00000145681";"ENSG00000103044";625
"ENSP00000282903";"ENSP00000381949";"ENSG00000152952";"ENSG00000197467";625
"ENSP00000353731";"ENSP00000355124";"ENSG00000197635";"ENSG00000171345";624
"ENSP00000287820";"ENSP00000353731";"ENSG00000132170";"ENSG00000197635";623
"ENSP00000339191";"ENSP00000355124";"ENSG00000105974";"ENSG00000171345";622
"ENSP00000345494";"ENSP00000395590";"ENSG00000188313";"ENSG00000068079";622
"ENSP00000301178";"ENSP00000317272";"ENSG00000167601";"ENSG00000105976";621
"ENSP00000317272";"ENSP00000339191";"ENSG00000105976";"ENSG00000105974";621
"ENSP00000331678";"ENSP00000357789";"ENSG00000184363";"ENSG00000143631";621
"ENSP00000398632";"ENSP00000480043";"ENSG00000026508";"ENSG00000150630";620
"ENSP00000260356";"ENSP00000339191";"ENSG00000137801";"ENSG00000105974";618
"ENSP00000283147";"ENSP00000372170";"ENSG00000153162";"ENSG00000163132";618
"ENSP00000282572";"ENSP00000306410";"ENSG00000152669";"ENSG00000169126";617
"ENSP00000326737";"ENSP00000379110";"ENSG00000006327";"ENSG00000163739";617
"ENSP00000064724";"ENSP00000380958";"ENSG00000013297";"ENSG00000197971";617
"ENSP00000395294";"ENSP00000398632";"ENSG00000125726";"ENSG00000026508";617
