"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000357801";"ENSP00000392767";"ENSG00000197747";"ENSG00000189171";712
"ENSP00000360423";"ENSP00000398629";"ENSG00000148408";"ENSG00000168243";712
"ENSP00000277120";"ENSP00000404131";"ENSG00000148053";"ENSG00000163235";712
"ENSP00000277120";"ENSP00000480043";"ENSG00000148053";"ENSG00000150630";712
"ENSP00000398632";"ENSP00000480132";"ENSG00000026508";"ENSG00000149294";712
"ENSP00000262178";"ENSP00000483721";"ENSG00000106018";"ENSG00000078549";712
"ENSP00000216492";"ENSP00000219022";"ENSG00000100604";"ENSG00000102837";711
"ENSP00000242057";"ENSP00000266503";"ENSG00000106546";"ENSG00000029153";711
"ENSP00000262717";"ENSP00000299441";"ENSG00000101542";"ENSG00000166341";711
"ENSP00000328207";"ENSP00000339477";"ENSG00000186891";"ENSG00000160223";711
"ENSP00000306512";"ENSP00000339804";"ENSG00000169429";"ENSG00000145777";711
"ENSP00000357695";"ENSP00000357801";"ENSG00000188643";"ENSG00000197747";711
"ENSP00000332591";"ENSP00000362353";"ENSG00000185149";"ENSG00000112164";711
"ENSP00000368370";"ENSP00000444198";"ENSG00000184937";"ENSG00000164442";711
"ENSP00000287820";"ENSP00000455426";"ENSG00000132170";"ENSG00000102935";711
"ENSP00000265459";"ENSP00000329797";"ENSG00000110076";"ENSG00000182985";710
"ENSP00000264657";"ENSP00000330382";"ENSG00000168610";"ENSG00000100311";710
"ENSP00000330382";"ENSP00000351209";"ENSG00000100311";"ENSG00000142627";710
"ENSP00000320936";"ENSP00000357470";"ENSG00000177663";"ENSG00000160712";710
"ENSP00000233156";"ENSP00000377836";"ENSG00000003436";"ENSG00000147257";710
"ENSP00000250448";"ENSP00000400341";"ENSG00000129514";"ENSG00000125798";710
"ENSP00000006053";"ENSP00000404131";"ENSG00000006210";"ENSG00000163235";710
"ENSP00000293328";"ENSP00000339804";"ENSG00000173757";"ENSG00000145777";709
"ENSP00000250448";"ENSP00000363149";"ENSG00000129514";"ENSG00000124664";709
"ENSP00000359787";"ENSP00000418194";"ENSG00000137959";"ENSG00000173193";709
"ENSP00000423660";"ENSP00000459533";"ENSG00000169247";"ENSG00000189067";709
"ENSP00000277120";"ENSP00000330382";"ENSG00000148053";"ENSG00000100311";708
"ENSP00000277120";"ENSP00000360608";"ENSG00000148053";"ENSG00000176884";708
"ENSP00000334008";"ENSP00000386896";"ENSG00000197702";"ENSG00000091409";708
"ENSP00000254976";"ENSP00000296526";"ENSG00000132639";"ENSG00000120251";707
"ENSP00000263334";"ENSP00000368632";"ENSG00000125618";"ENSG00000107485";707
"ENSP00000331678";"ENSP00000373489";"ENSG00000184363";"ENSG00000111057";707
"ENSP00000265371";"ENSP00000396198";"ENSG00000099250";"ENSG00000129682";707
"ENSP00000263341";"ENSP00000398632";"ENSG00000125538";"ENSG00000026508";707
"ENSP00000200181";"ENSP00000222693";"ENSG00000132470";"ENSG00000105971";706
"ENSP00000301061";"ENSP00000341032";"ENSG00000169884";"ENSG00000188064";706
"ENSP00000357307";"ENSP00000400459";"ENSG00000132718";"ENSG00000065609";706
"ENSP00000296129";"ENSP00000351209";"ENSG00000163814";"ENSG00000142627";705
"ENSP00000300305";"ENSP00000338207";"ENSG00000159216";"ENSG00000166407";704
"ENSP00000264832";"ENSP00000349967";"ENSG00000090339";"ENSG00000121797";704
"ENSP00000305161";"ENSP00000359339";"ENSG00000169871";"ENSG00000164430";704
"ENSP00000230658";"ENSP00000297261";"ENSG00000016082";"ENSG00000164690";703
"ENSP00000219070";"ENSP00000317272";"ENSG00000087245";"ENSG00000105976";703
"ENSP00000315190";"ENSP00000351209";"ENSG00000005884";"ENSG00000142627";703
"ENSP00000222390";"ENSP00000306512";"ENSG00000019991";"ENSG00000169429";702
"ENSP00000272462";"ENSP00000339191";"ENSG00000144063";"ENSG00000105974";702
"ENSP00000306157";"ENSP00000368632";"ENSG00000168685";"ENSG00000107485";702
"ENSP00000249075";"ENSP00000379110";"ENSG00000128342";"ENSG00000163739";702
"ENSP00000363804";"ENSP00000381382";"ENSG00000136826";"ENSG00000196628";702
"ENSP00000310688";"ENSP00000386385";"ENSG00000173208";"ENSG00000101417";702
"ENSP00000381498";"ENSP00000396198";"ENSG00000127418";"ENSG00000129682";702
"ENSP00000300057";"ENSP00000352565";"ENSG00000166823";"ENSG00000164107";701
"ENSP00000306512";"ENSP00000394624";"ENSG00000169429";"ENSG00000112038";701
"ENSP00000222390";"ENSP00000404131";"ENSG00000019991";"ENSG00000163235";701
"ENSP00000270642";"ENSP00000435509";"ENSG00000142549";"ENSG00000174963";701
"ENSP00000263341";"ENSP00000457421";"ENSG00000125538";"ENSG00000261371";701
"ENSP00000495061";"ENSP00000501092";"ENSG00000164093";"ENSG00000137203";701
"ENSP00000280904";"ENSP00000340510";"ENSG00000134755";"ENSG00000118898";700
"ENSP00000333657";"ENSP00000382707";"ENSG00000183486";"ENSG00000142089";700
"ENSP00000381026";"ENSP00000482568";"ENSG00000142185";"ENSG00000276045";700
"ENSP00000249071";"ENSP00000499232";"ENSG00000128340";"ENSG00000123329";700
"ENSP00000256495";"ENSP00000266503";"ENSG00000134107";"ENSG00000029153";699
"ENSP00000281043";"ENSP00000344401";"ENSG00000134323";"ENSG00000187772";699
"ENSP00000252593";"ENSP00000382707";"ENSG00000130303";"ENSG00000142089";699
"ENSP00000249330";"ENSP00000368244";"ENSG00000128564";"ENSG00000089199";698
"ENSP00000317333";"ENSP00000372170";"ENSG00000178403";"ENSG00000163132";698
"ENSP00000378365";"ENSP00000379110";"ENSG00000006606";"ENSG00000163739";698
"ENSP00000263341";"ENSP00000356975";"ENSG00000125538";"ENSG00000158859";697
"ENSP00000339804";"ENSP00000379110";"ENSG00000145777";"ENSG00000163739";697
"ENSP00000368632";"ENSP00000384371";"ENSG00000107485";"ENSG00000113916";697
"ENSP00000368632";"ENSP00000399518";"ENSG00000107485";"ENSG00000182568";697
"ENSP00000265459";"ENSP00000498662";"ENSG00000110076";"ENSG00000131409";697
"ENSP00000300873";"ENSP00000354859";"ENSG00000167414";"ENSG00000149295";696
"ENSP00000297323";"ENSP00000398629";"ENSG00000164742";"ENSG00000168243";696
"ENSP00000296526";"ENSP00000385142";"ENSG00000120251";"ENSG00000179915";695
"ENSP00000353007";"ENSP00000396198";"ENSG00000196562";"ENSG00000129682";695
"ENSP00000345751";"ENSP00000346667";"ENSG00000168447";"ENSG00000196632";694
"ENSP00000281938";"ENSP00000364802";"ENSG00000152137";"ENSG00000204389";694
"ENSP00000352565";"ENSP00000368632";"ENSG00000164107";"ENSG00000107485";694
"ENSP00000264741";"ENSP00000374309";"ENSG00000144668";"ENSG00000101680";694
"ENSP00000392767";"ENSP00000499289";"ENSG00000189171";"ENSG00000196754";694
"ENSP00000249501";"ENSP00000297261";"ENSG00000128710";"ENSG00000164690";693
"ENSP00000396198";"ENSP00000398632";"ENSG00000129682";"ENSG00000026508";693
"ENSP00000277120";"ENSP00000480132";"ENSG00000148053";"ENSG00000149294";693
"ENSP00000368632";"ENSP00000501092";"ENSG00000107485";"ENSG00000137203";693
"ENSP00000230658";"ENSP00000266744";"ENSG00000016082";"ENSG00000139352";692
"ENSP00000249075";"ENSP00000306157";"ENSG00000128342";"ENSG00000168685";692
"ENSP00000291526";"ENSP00000352248";"ENSG00000160181";"ENSG00000109511";692
"ENSP00000230658";"ENSP00000368632";"ENSG00000016082";"ENSG00000107485";692
"ENSP00000329797";"ENSP00000398632";"ENSG00000182985";"ENSG00000026508";692
"ENSP00000372170";"ENSP00000398632";"ENSG00000163132";"ENSG00000026508";692
"ENSP00000228027";"ENSP00000265022";"ENSG00000062282";"ENSG00000058866";691
"ENSP00000254976";"ENSP00000277120";"ENSG00000132639";"ENSG00000148053";691
"ENSP00000291527";"ENSP00000291539";"ENSG00000160182";"ENSG00000160191";691
"ENSP00000228928";"ENSP00000345494";"ENSG00000111331";"ENSG00000188313";691
"ENSP00000264657";"ENSP00000368265";"ENSG00000168610";"ENSG00000122756";691
"ENSP00000219070";"ENSP00000339191";"ENSG00000087245";"ENSG00000105974";690
"ENSP00000261799";"ENSP00000339804";"ENSG00000113721";"ENSG00000145777";690
"ENSP00000282356";"ENSP00000342637";"ENSG00000152495";"ENSG00000184588";690
"ENSP00000280357";"ENSP00000357470";"ENSG00000150782";"ENSG00000160712";690
"ENSP00000264657";"ENSP00000389377";"ENSG00000168610";"ENSG00000131196";690
"ENSP00000438388";"ENSP00000444935";"ENSG00000130294";"ENSG00000079462";690
"ENSP00000223095";"ENSP00000333203";"ENSG00000106366";"ENSG00000188488";689
"ENSP00000285018";"ENSP00000341032";"ENSG00000154764";"ENSG00000188064";689
"ENSP00000342278";"ENSP00000345494";"ENSG00000111335";"ENSG00000188313";689
"ENSP00000356515";"ENSP00000379678";"ENSG00000152818";"ENSG00000154330";689
"ENSP00000339191";"ENSP00000457421";"ENSG00000105974";"ENSG00000261371";689
"ENSP00000370571";"ENSP00000490614";"ENSG00000180176";"ENSG00000077279";689
"ENSP00000230658";"ENSP00000298231";"ENSG00000016082";"ENSG00000165462";688
"ENSP00000274276";"ENSP00000330382";"ENSG00000145623";"ENSG00000100311";688
"ENSP00000300061";"ENSP00000346667";"ENSG00000166828";"ENSG00000196632";688
"ENSP00000358309";"ENSP00000480763";"ENSG00000135333";"ENSG00000145242";688
"ENSP00000223095";"ENSP00000496870";"ENSG00000106366";"ENSG00000081479";688
"ENSP00000340510";"ENSP00000353408";"ENSG00000118898";"ENSG00000147065";687
"ENSP00000263519";"ENSP00000353414";"ENSG00000067842";"ENSG00000157087";687
"ENSP00000339804";"ENSP00000378365";"ENSG00000145777";"ENSG00000006606";687
"ENSP00000364898";"ENSP00000389377";"ENSG00000165025";"ENSG00000131196";687
"ENSP00000375778";"ENSP00000423541";"ENSG00000196878";"ENSG00000122012";687
"ENSP00000264741";"ENSP00000334008";"ENSG00000144668";"ENSG00000197702";686
"ENSP00000315190";"ENSP00000356646";"ENSG00000005884";"ENSG00000116147";686
"ENSP00000373565";"ENSP00000375778";"ENSG00000180921";"ENSG00000196878";686
"ENSP00000370571";"ENSP00000377372";"ENSG00000180176";"ENSG00000172020";686
"ENSP00000356646";"ENSP00000386896";"ENSG00000116147";"ENSG00000091409";686
"ENSP00000250535";"ENSP00000470123";"ENSG00000129596";"ENSG00000121413";686
"ENSP00000222390";"ENSP00000263341";"ENSG00000019991";"ENSG00000125538";685
"ENSP00000262186";"ENSP00000265969";"ENSG00000055118";"ENSG00000129159";685
"ENSP00000265969";"ENSP00000271751";"ENSG00000129159";"ENSG00000143473";685
"ENSP00000226382";"ENSP00000281043";"ENSG00000109132";"ENSG00000134323";685
"ENSP00000246914";"ENSP00000286628";"ENSG00000126562";"ENSG00000156113";685
"ENSP00000330382";"ENSP00000330393";"ENSG00000100311";"ENSG00000116678";685
"ENSP00000322568";"ENSP00000355001";"ENSG00000176887";"ENSG00000198914";685
"ENSP00000368370";"ENSP00000445675";"ENSG00000184937";"ENSG00000185686";685
"ENSP00000249499";"ENSP00000297261";"ENSG00000128709";"ENSG00000164690";684
"ENSP00000332164";"ENSP00000334329";"ENSG00000184347";"ENSG00000107731";684
"ENSP00000265074";"ENSP00000356581";"ENSG00000113389";"ENSG00000112414";684
"ENSP00000252593";"ENSP00000359787";"ENSG00000130303";"ENSG00000137959";684
"ENSP00000287820";"ENSP00000363804";"ENSG00000132170";"ENSG00000136826";684
"ENSP00000262717";"ENSP00000384638";"ENSG00000101542";"ENSG00000066032";684
"ENSP00000223095";"ENSP00000398632";"ENSG00000106366";"ENSG00000026508";684
"ENSP00000200181";"ENSP00000407685";"ENSG00000132470";"ENSG00000168477";684
"ENSP00000315190";"ENSP00000407685";"ENSG00000005884";"ENSG00000168477";684
"ENSP00000374309";"ENSP00000423541";"ENSG00000101680";"ENSG00000122012";684
"ENSP00000311165";"ENSP00000318355";"ENSG00000240583";"ENSG00000143595";683
"ENSP00000299441";"ENSP00000371689";"ENSG00000166341";"ENSG00000154162";683
"ENSP00000264657";"ENSP00000380421";"ENSG00000168610";"ENSG00000134470";683
"ENSP00000356954";"ENSP00000398632";"ENSG00000118523";"ENSG00000026508";683
"ENSP00000356436";"ENSP00000444935";"ENSG00000116711";"ENSG00000079462";683
"ENSP00000271751";"ENSP00000286628";"ENSG00000143473";"ENSG00000156113";682
"ENSP00000306157";"ENSP00000330382";"ENSG00000168685";"ENSG00000100311";682
"ENSP00000262186";"ENSP00000339191";"ENSG00000055118";"ENSG00000105974";682
"ENSP00000314151";"ENSP00000373489";"ENSG00000142515";"ENSG00000111057";682
"ENSP00000295108";"ENSP00000400341";"ENSG00000162992";"ENSG00000125798";682
"ENSP00000263334";"ENSP00000477829";"ENSG00000125618";"ENSG00000273706";682
"ENSP00000264554";"ENSP00000351209";"ENSG00000129946";"ENSG00000142627";681
"ENSP00000264832";"ENSP00000357470";"ENSG00000090339";"ENSG00000160712";681
"ENSP00000311997";"ENSP00000377372";"ENSG00000100285";"ENSG00000172020";681
"ENSP00000264657";"ENSP00000387211";"ENSG00000168610";"ENSG00000115604";681
"ENSP00000335560";"ENSP00000433001";"ENSG00000240771";"ENSG00000143248";681
"ENSP00000494686";"ENSP00000495061";"ENSG00000126778";"ENSG00000164093";681
"ENSP00000250448";"ENSP00000499501";"ENSG00000129514";"ENSG00000273213";681
"ENSP00000263341";"ENSP00000339804";"ENSG00000125538";"ENSG00000145777";680
"ENSP00000200181";"ENSP00000356646";"ENSG00000132470";"ENSG00000116147";680
"ENSP00000280904";"ENSP00000397157";"ENSG00000134755";"ENSG00000112378";680
"ENSP00000394624";"ENSP00000398629";"ENSG00000112038";"ENSG00000168243";680
"ENSP00000386896";"ENSP00000407685";"ENSG00000091409";"ENSG00000168477";680
"ENSP00000354677";"ENSP00000425915";"ENSG00000116157";"ENSG00000250722";680
"ENSP00000280904";"ENSP00000465630";"ENSG00000134755";"ENSG00000167880";680
"ENSP00000228918";"ENSP00000264832";"ENSG00000111321";"ENSG00000090339";679
"ENSP00000304767";"ENSP00000310305";"ENSG00000169860";"ENSG00000175591";679
"ENSP00000263388";"ENSP00000352673";"ENSG00000074181";"ENSG00000163435";679
"ENSP00000220772";"ENSP00000357040";"ENSG00000104332";"ENSG00000162738";679
"ENSP00000355124";"ENSP00000357704";"ENSG00000171345";"ENSG00000196154";679
"ENSP00000254976";"ENSP00000482950";"ENSG00000132639";"ENSG00000272636";679
"ENSP00000222482";"ENSP00000242465";"ENSG00000128510";"ENSG00000122862";678
"ENSP00000300873";"ENSP00000302846";"ENSG00000167414";"ENSG00000171522";678
"ENSP00000353731";"ENSP00000377836";"ENSG00000197635";"ENSG00000147257";678
"ENSP00000300873";"ENSP00000394624";"ENSG00000167414";"ENSG00000112038";678
"ENSP00000219022";"ENSP00000257264";"ENSG00000102837";"ENSG00000134827";677
"ENSP00000235628";"ENSP00000310661";"ENSG00000116981";"ENSG00000171408";677
"ENSP00000356436";"ENSP00000357801";"ENSG00000116711";"ENSG00000197747";677
"ENSP00000358142";"ENSP00000375778";"ENSG00000159164";"ENSG00000196878";677
"ENSP00000342278";"ENSP00000382707";"ENSG00000111335";"ENSG00000142089";677
"ENSP00000371689";"ENSP00000389714";"ENSG00000154162";"ENSG00000183230";677
"ENSP00000379204";"ENSP00000482546";"ENSG00000101144";"ENSG00000100918";677
"ENSP00000228027";"ENSP00000233242";"ENSG00000062282";"ENSG00000084674";676
"ENSP00000278407";"ENSP00000364709";"ENSG00000149131";"ENSG00000126218";676
"ENSP00000335560";"ENSP00000367686";"ENSG00000240771";"ENSG00000101349";676
"ENSP00000254816";"ENSP00000399518";"ENSG00000132481";"ENSG00000182568";676
"ENSP00000291539";"ENSP00000498074";"ENSG00000160191";"ENSG00000197594";676
"ENSP00000250448";"ENSP00000290295";"ENSG00000129514";"ENSG00000159184";675
"ENSP00000306157";"ENSP00000328207";"ENSG00000168685";"ENSG00000186891";675
"ENSP00000288135";"ENSP00000368370";"ENSG00000157404";"ENSG00000184937";675
"ENSP00000480132";"ENSP00000490614";"ENSG00000149294";"ENSG00000077279";675
"ENSP00000228928";"ENSP00000330825";"ENSG00000111331";"ENSG00000185885";674
"ENSP00000264657";"ENSP00000357113";"ENSG00000168610";"ENSG00000163565";674
"ENSP00000306157";"ENSP00000357470";"ENSG00000168685";"ENSG00000160712";674
"ENSP00000250448";"ENSP00000370896";"ENSG00000129514";"ENSG00000196208";674
"ENSP00000277120";"ENSP00000379097";"ENSG00000148053";"ENSG00000109321";674
"ENSP00000418194";"ENSP00000456348";"ENSG00000173193";"ENSG00000137817";674
"ENSP00000264832";"ENSP00000280357";"ENSG00000090339";"ENSG00000150782";673
"ENSP00000255224";"ENSP00000282878";"ENSG00000132872";"ENSG00000152932";673
"ENSP00000263388";"ENSP00000340292";"ENSG00000074181";"ENSG00000185559";673
"ENSP00000295108";"ENSP00000355925";"ENSG00000162992";"ENSG00000117707";673
"ENSP00000328181";"ENSP00000372170";"ENSG00000183691";"ENSG00000163132";673
"ENSP00000326272";"ENSP00000379258";"ENSG00000176678";"ENSG00000106571";673
"ENSP00000368632";"ENSP00000382800";"ENSG00000107485";"ENSG00000020633";673
"ENSP00000376776";"ENSP00000386069";"ENSG00000123454";"ENSG00000184160";673
"ENSP00000382800";"ENSP00000389377";"ENSG00000020633";"ENSG00000131196";673
"ENSP00000363804";"ENSP00000398632";"ENSG00000136826";"ENSG00000026508";673
"ENSP00000338207";"ENSP00000416750";"ENSG00000166407";"ENSG00000130413";673
"ENSP00000295834";"ENSP00000497767";"ENSG00000163586";"ENSG00000136872";673
"ENSP00000223061";"ENSP00000261921";"ENSG00000106333";"ENSG00000129038";672
"ENSP00000002596";"ENSP00000307046";"ENSG00000002587";"ENSG00000169439";672
"ENSP00000006053";"ENSP00000349967";"ENSG00000006210";"ENSG00000121797";672
"ENSP00000317272";"ENSP00000355124";"ENSG00000105976";"ENSG00000171345";672
"ENSP00000333203";"ENSP00000366307";"ENSG00000188488";"ENSG00000178726";672
"ENSP00000268613";"ENSP00000386135";"ENSG00000140945";"ENSG00000196730";672
"ENSP00000379110";"ENSP00000398632";"ENSG00000163739";"ENSG00000026508";672
"ENSP00000360076";"ENSP00000400459";"ENSG00000118473";"ENSG00000065609";672
"ENSP00000263549";"ENSP00000456348";"ENSG00000059378";"ENSG00000137817";672
"ENSP00000332591";"ENSP00000354859";"ENSG00000185149";"ENSG00000149295";671
"ENSP00000261799";"ENSP00000356954";"ENSG00000113721";"ENSG00000118523";671
"ENSP00000352565";"ENSP00000372170";"ENSG00000164107";"ENSG00000163132";671
"ENSP00000293328";"ENSP00000384371";"ENSG00000173757";"ENSG00000113916";671
"ENSP00000006015";"ENSP00000496255";"ENSG00000005073";"ENSG00000104313";671
"ENSP00000260356";"ENSP00000264832";"ENSG00000137801";"ENSG00000090339";670
"ENSP00000264382";"ENSP00000285930";"ENSG00000090402";"ENSG00000085662";670
"ENSP00000260356";"ENSP00000301178";"ENSG00000137801";"ENSG00000167601";670
"ENSP00000261037";"ENSP00000325146";"ENSG00000144810";"ENSG00000111799";670
"ENSP00000317578";"ENSP00000353516";"ENSG00000100077";"ENSG00000238243";670
"ENSP00000330382";"ENSP00000368265";"ENSG00000100311";"ENSG00000122756";670
"ENSP00000329918";"ENSP00000382800";"ENSG00000183496";"ENSG00000020633";670
"ENSP00000382090";"ENSP00000409544";"ENSG00000159261";"ENSG00000189143";670
"ENSP00000253063";"ENSP00000418081";"ENSG00000130766";"ENSG00000007402";670
"ENSP00000317578";"ENSP00000441600";"ENSG00000100077";"ENSG00000183625";670
"ENSP00000297261";"ENSP00000441765";"ENSG00000164690";"ENSG00000087494";670
"ENSP00000353608";"ENSP00000357789";"ENSG00000134762";"ENSG00000143631";669
"ENSP00000339804";"ENSP00000368632";"ENSG00000145777";"ENSG00000107485";669
"ENSP00000299529";"ENSP00000382800";"ENSG00000166426";"ENSG00000020633";669
"ENSP00000263341";"ENSP00000404131";"ENSG00000125538";"ENSG00000163235";669
"ENSP00000334685";"ENSP00000428679";"ENSG00000198453";"ENSG00000185869";669
"ENSP00000254976";"ENSP00000429243";"ENSG00000132639";"ENSG00000104435";669
"ENSP00000400341";"ENSP00000477829";"ENSG00000125798";"ENSG00000273706";669
"ENSP00000216392";"ENSP00000264382";"ENSG00000100504";"ENSG00000090402";668
"ENSP00000283243";"ENSP00000285930";"ENSG00000153246";"ENSG00000085662";668
"ENSP00000295718";"ENSP00000356515";"ENSG00000054356";"ENSG00000152818";668
"ENSP00000357470";"ENSP00000379110";"ENSG00000160712";"ENSG00000163739";668
"ENSP00000381601";"ENSP00000418194";"ENSG00000157601";"ENSG00000173193";668
"ENSP00000398632";"ENSP00000418748";"ENSG00000026508";"ENSG00000103067";668
"ENSP00000222693";"ENSP00000288139";"ENSG00000105971";"ENSG00000157388";667
"ENSP00000344401";"ENSP00000356581";"ENSG00000187772";"ENSG00000112414";667
"ENSP00000397261";"ENSP00000425915";"ENSG00000143416";"ENSG00000250722";667
"ENSP00000352208";"ENSP00000366109";"ENSG00000138119";"ENSG00000135046";666
"ENSP00000264832";"ENSP00000366307";"ENSG00000090339";"ENSG00000178726";666
"ENSP00000353508";"ENSP00000370571";"ENSG00000078018";"ENSG00000180176";666
"ENSP00000264436";"ENSP00000374036";"ENSG00000075340";"ENSG00000089169";666
"ENSP00000233242";"ENSP00000377836";"ENSG00000084674";"ENSG00000147257";666
"ENSP00000331614";"ENSP00000379330";"ENSG00000185811";"ENSG00000101096";666
"ENSP00000265723";"ENSP00000478255";"ENSG00000005471";"ENSG00000085563";666
"ENSP00000297323";"ENSP00000498074";"ENSG00000164742";"ENSG00000197594";666
"ENSP00000287820";"ENSP00000293328";"ENSG00000132170";"ENSG00000173757";665
"ENSP00000308820";"ENSP00000315602";"ENSG00000166405";"ENSG00000080644";665
"ENSP00000264657";"ENSP00000353408";"ENSG00000168610";"ENSG00000147065";665
"ENSP00000339191";"ENSP00000360423";"ENSG00000105974";"ENSG00000148408";665
"ENSP00000355537";"ENSP00000360608";"ENSG00000077522";"ENSG00000176884";665
"ENSP00000357040";"ENSP00000363826";"ENSG00000162738";"ENSG00000177283";665
"ENSP00000384371";"ENSP00000402257";"ENSG00000113916";"ENSG00000079102";665
"ENSP00000260356";"ENSP00000295550";"ENSG00000137801";"ENSG00000163359";664
"ENSP00000284486";"ENSP00000320509";"ENSG00000154319";"ENSG00000153064";664
"ENSP00000262186";"ENSP00000352035";"ENSG00000055118";"ENSG00000075043";664
"ENSP00000260653";"ENSP00000495061";"ENSG00000138083";"ENSG00000164093";664
"ENSP00000289373";"ENSP00000314151";"ENSG00000158164";"ENSG00000142515";663
"ENSP00000243924";"ENSP00000357789";"ENSG00000124102";"ENSG00000143631";663
"ENSP00000301178";"ENSP00000398632";"ENSG00000167601";"ENSG00000026508";663
"ENSP00000370571";"ENSP00000400341";"ENSG00000180176";"ENSG00000125798";663
"ENSP00000329797";"ENSP00000480132";"ENSG00000182985";"ENSG00000149294";663
"ENSP00000264832";"ENSP00000306157";"ENSG00000090339";"ENSG00000168685";662
"ENSP00000296741";"ENSP00000356436";"ENSG00000164303";"ENSG00000116711";662
"ENSP00000368632";"ENSP00000387211";"ENSG00000107485";"ENSG00000115604";662
"ENSP00000260302";"ENSP00000398632";"ENSG00000137745";"ENSG00000026508";662
"ENSP00000002596";"ENSP00000429473";"ENSG00000002587";"ENSG00000171004";662
"ENSP00000300305";"ENSP00000435712";"ENSG00000159216";"ENSG00000136574";662
"ENSP00000220478";"ENSP00000249330";"ENSG00000104112";"ENSG00000128564";661
"ENSP00000226382";"ENSP00000317333";"ENSG00000109132";"ENSG00000178403";661
"ENSP00000263549";"ENSP00000342278";"ENSG00000059378";"ENSG00000111335";661
"ENSP00000343023";"ENSP00000349596";"ENSG00000067066";"ENSG00000112343";661
"ENSP00000277120";"ENSP00000368265";"ENSG00000148053";"ENSG00000122756";661
"ENSP00000263341";"ENSP00000370571";"ENSG00000125538";"ENSG00000180176";661
"ENSP00000345494";"ENSP00000381601";"ENSG00000188313";"ENSG00000157601";661
"ENSP00000235628";"ENSP00000404131";"ENSG00000116981";"ENSG00000163235";661
"ENSP00000351807";"ENSP00000407685";"ENSG00000049540";"ENSG00000168477";661
"ENSP00000306512";"ENSP00000330382";"ENSG00000169429";"ENSG00000100311";660
"ENSP00000339804";"ENSP00000368265";"ENSG00000145777";"ENSG00000122756";660
"ENSP00000306015";"ENSP00000379678";"ENSG00000172403";"ENSG00000154330";660
"ENSP00000399376";"ENSP00000447006";"ENSG00000171867";"ENSG00000018236";660
"ENSP00000288135";"ENSP00000345681";"ENSG00000157404";"ENSG00000179348";659
"ENSP00000353408";"ENSP00000356370";"ENSG00000147065";"ENSG00000134376";659
"ENSP00000349594";"ENSP00000377372";"ENSG00000162374";"ENSG00000172020";659
"ENSP00000269503";"ENSP00000385142";"ENSG00000141668";"ENSG00000179915";659
"ENSP00000296526";"ENSP00000400459";"ENSG00000120251";"ENSG00000065609";659
"ENSP00000354794";"ENSP00000455426";"ENSG00000198795";"ENSG00000102935";659
"ENSP00000356954";"ENSP00000480043";"ENSG00000118523";"ENSG00000150630";659
"ENSP00000261799";"ENSP00000263341";"ENSG00000113721";"ENSG00000125538";658
"ENSP00000265459";"ENSP00000269503";"ENSG00000110076";"ENSG00000141668";658
"ENSP00000266744";"ENSP00000297261";"ENSG00000139352";"ENSG00000164690";658
"ENSP00000264741";"ENSP00000315190";"ENSG00000144668";"ENSG00000005884";658
"ENSP00000268613";"ENSP00000332296";"ENSG00000140945";"ENSG00000077092";658
"ENSP00000308208";"ENSP00000356954";"ENSG00000157227";"ENSG00000118523";658
"ENSP00000230658";"ENSP00000400341";"ENSG00000016082";"ENSG00000125798";658
"ENSP00000396198";"ENSP00000480043";"ENSG00000129682";"ENSG00000150630";658
"ENSP00000345494";"ENSP00000496832";"ENSG00000188313";"ENSG00000187608";658
"ENSP00000242465";"ENSP00000263341";"ENSG00000122862";"ENSG00000125538";657
"ENSP00000299824";"ENSP00000353408";"ENSG00000101445";"ENSG00000147065";657
"ENSP00000287820";"ENSP00000355925";"ENSG00000132170";"ENSG00000117707";657
"ENSP00000398632";"ENSP00000437621";"ENSG00000026508";"ENSG00000149948";657
"ENSP00000256759";"ENSP00000480043";"ENSG00000134363";"ENSG00000150630";657
"ENSP00000333539";"ENSP00000495061";"ENSG00000151338";"ENSG00000164093";657
"ENSP00000162749";"ENSP00000320936";"ENSG00000067182";"ENSG00000177663";656
"ENSP00000306157";"ENSP00000320936";"ENSG00000168685";"ENSG00000177663";656
"ENSP00000261037";"ENSP00000378340";"ENSG00000144810";"ENSG00000197565";656
"ENSP00000457421";"ENSP00000480043";"ENSG00000261371";"ENSG00000150630";656
"ENSP00000260302";"ENSP00000264657";"ENSG00000137745";"ENSG00000168610";655
"ENSP00000254976";"ENSP00000282878";"ENSG00000132639";"ENSG00000152932";655
"ENSP00000295206";"ENSP00000297261";"ENSG00000163064";"ENSG00000164690";655
"ENSP00000249071";"ENSP00000300873";"ENSG00000128340";"ENSG00000167414";655
"ENSP00000262262";"ENSP00000306157";"ENSG00000105383";"ENSG00000168685";655
"ENSP00000216492";"ENSP00000314151";"ENSG00000100604";"ENSG00000142515";655
"ENSP00000249071";"ENSP00000339191";"ENSG00000128340";"ENSG00000105974";655
"ENSP00000310305";"ENSP00000347213";"ENSG00000175591";"ENSG00000054179";655
"ENSP00000297323";"ENSP00000352962";"ENSG00000164742";"ENSG00000129951";655
"ENSP00000263341";"ENSP00000356954";"ENSG00000125538";"ENSG00000118523";655
"ENSP00000285018";"ENSP00000364860";"ENSG00000154764";"ENSG00000169071";655
