"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000130558";11,1371616744469;3,15605751909264;2,65067690245916e-05;0,00521550151843007;"OLFM1";"9";135075243;135121184;"+";45942;"protein_coding";"olfactomedin 1 [Source:HGNC Symbol;Acc:HGNC:17187]"
"ENSG00000131080";12,3921197459407;4,40035823321924;3,05881472543073e-06;0,00166207774468703;"EDA2R";"X";66594384;66639303;"-";44920;"protein_coding";"ectodysplasin A2 receptor [Source:HGNC Symbol;Acc:HGNC:17756]"
"ENSG00000131409";11,6666448897572;3,67991210858367;1,06569943490724e-05;0,00315429704286448;"LRRC4B";"19";50516892;50568208;"-";51317;"protein_coding";"leucine rich repeat containing 4B [Source:HGNC Symbol;Acc:HGNC:25042]"
"ENSG00000132164";9,69768675557059;1,74768728649706;0,000310315686558194;0,0235852878597862;"SLC6A11";"3";10816200;10940733;"+";124534;"protein_coding";"solute carrier family 6 member 11 [Source:HGNC Symbol;Acc:HGNC:11044]"
"ENSG00000132639";11,3718018974549;3,38794927300015;1,76778165870022e-05;0,00415211993978324;"SNAP25";"20";10218798;10307420;"+";88623;"protein_coding";"synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]"
"ENSG00000132718";5,73250250972095;3,88460230705629;0,00065647421866771;0,03775608278802;"SYT11";"1";155859469;155885199;"+";25731;"protein_coding";"synaptotagmin 11 [Source:HGNC Symbol;Acc:HGNC:19239]"
"ENSG00000133454";9,63695981108375;5,65759724366553;2,72079963295097e-06;0,00155225122316762;"MYO18B";"22";25742133;26063847;"+";321715;"protein_coding";"myosin XVIIIB [Source:HGNC Symbol;Acc:HGNC:18150]"
"ENSG00000134247";8,25206018319404;5,54324452168705;1,47930136139043e-05;0,00376673122436851;"PTGFRN";"1";116909923;116990358;"+";80436;"protein_coding";"prostaglandin F2 receptor inhibitor [Source:HGNC Symbol;Acc:HGNC:9601]"
"ENSG00000134365";9,45833028222131;1,51713776223644;0,000453995323770607;0,0295673591363018;"CFHR4";"1";196888014;196918911;"+";30898;"protein_coding";"complement factor H related 4 [Source:HGNC Symbol;Acc:HGNC:16979]"
"ENSG00000134532";9,667975605899;1,71899351971853;0,000325414374125052;0,0240045742403706;"SOX5";"12";23529499;24562701;"-";1033203;"protein_coding";"SRY-box transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:11201]"
"ENSG00000135097";10,4485934957623;2,47865378920426;8,63270673721814e-05;0,00985211039107096;"MSI1";"12";120339662;120369180;"-";29519;"protein_coding";"musashi RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7330]"
"ENSG00000135973";9,44086786561378;1,50037523184918;0,000466676757395484;0,0299644339148854;"GPR45";"2";105241743;105243467;"+";1725;"protein_coding";"G protein-coupled receptor 45 [Source:HGNC Symbol;Acc:HGNC:4503]"
"ENSG00000136866";9,27339632044862;1,3400501761601;0,000625935114582704;0,0364604700503967;"ZFP37";"9";113041815;113056791;"-";14977;"protein_coding";"ZFP37 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:12863]"
"ENSG00000137727";10,221998345407;2,25704269631096;0,000126247280167573;0,0126615936137209;"ARHGAP20";"11";110577035;110713189;"-";136155;"protein_coding";"Rho GTPase activating protein 20 [Source:HGNC Symbol;Acc:HGNC:18357]"
"ENSG00000137817";7,98036433653835;4,96151174126854;2,69925421763379e-05;0,00521550151843007;"PARP6";"15";72241181;72272575;"-";31395;"protein_coding";"poly(ADP-ribose) polymerase family member 6 [Source:HGNC Symbol;Acc:HGNC:26921]"
"ENSG00000137868";6,43339825661914;2,49395980374259;0,000653049394551871;0,0376781557179959;"STRA6";"15";74179466;74212267;"-";32802;"protein_coding";"signaling receptor and transporter of retinol STRA6 [Source:HGNC Symbol;Acc:HGNC:30650]"
"ENSG00000138622";10,1269234697621;2,16429964455032;0,000149618772513577;0,0145253894190114;"HCN4";"15";73319859;73369264;"-";49406;"protein_coding";"hyperpolarization activated cyclic nucleotide gated potassium channel 4 [Source:HGNC Symbol;Acc:HGNC:16882]"
"ENSG00000139915";5,92468408802353;4,07214529420866;0,000473820575165749;0,0301571885655319;"MDGA2";"14";46836518;47675316;"-";838799;"protein_coding";"MAM domain containing glycosylphosphatidylinositol anchor 2 [Source:HGNC Symbol;Acc:HGNC:19835]"
"ENSG00000140511";7,45886796794759;3,49675190524002;0,00011474801594834;0,0119357607674721;"HAPLN3";"15";88877285;88895626;"-";18342;"protein_coding";"hyaluronan and proteoglycan link protein 3 [Source:HGNC Symbol;Acc:HGNC:21446]"
"ENSG00000140678";9,0147676488967;1,09416027892674;0,000973703732739908;0,0499276874565199;"ITGAX";"16";31355134;31382997;"+";27864;"protein_coding";"integrin subunit alpha X [Source:HGNC Symbol;Acc:HGNC:6152]"
"ENSG00000140807";6,406945163055;2,46832622585787;0,000681052102175932;0,0388018510670062;"NKD1";"16";50548330;50649249;"+";100920;"protein_coding";"NKD inhibitor of WNT signaling pathway 1 [Source:HGNC Symbol;Acc:HGNC:17045]"
"ENSG00000140968";10,8699122217072;2,89252895457722;4,20900798823354e-05;0,0065484249922919;"IRF8";"16";85899168;85922606;"+";23439;"protein_coding";"interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]"
"ENSG00000141314";10,0368088989721;2,07653907473742;0,000172914924645843;0,0157772951044024;"RHBDL3";"17";32266167;32324661;"+";58495;"protein_coding";"rhomboid like 3 [Source:HGNC Symbol;Acc:HGNC:16502]"
"ENSG00000141934";11,3202076189847;3,33692188496919;1,93697943441078e-05;0,00437997970740118;"PLPP2";"19";281040;291435;"-";10396;"protein_coding";"phospholipid phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:9230]"
"ENSG00000142149";8,26109102198988;4,28955215319757;2,91046735682086e-05;0,00532538193970317;"HUNK";"21";31873315;32004064;"+";130750;"protein_coding";"hormonally up-regulated Neu-associated kinase [Source:HGNC Symbol;Acc:HGNC:13326]"
"ENSG00000142303";10,7114558300215;2,73662341221876;5,5016259827706e-05;0,00752978178679498;"ADAMTS10";"19";8580240;8610735;"-";30496;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 10 [Source:HGNC Symbol;Acc:HGNC:13201]"
"ENSG00000143195";12,8396585845097;4,84584131627858;1,41319787840842e-06;0,00114330848802971;"ILDR2";"1";166913204;166975324;"-";62121;"protein_coding";"immunoglobulin like domain containing receptor 2 [Source:HGNC Symbol;Acc:HGNC:18131]"
"ENSG00000143217";9,85098589965898;1,89605032878937;0,000237475685313565;0,0194719364854182;"NECTIN4";"1";161070991;161089595;"-";18605;"protein_coding";"nectin cell adhesion molecule 4 [Source:HGNC Symbol;Acc:HGNC:19688]"
"ENSG00000143452";9,72679835440226;1,77582167475874;0,000289448513104261;0,0226616399313413;"HORMAD1";"1";150698059;150720910;"-";22852;"protein_coding";"HORMA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25245]"
"ENSG00000144227";7,38850399738657;3,42748893895321;0,000129449120436749;0,0129115744619734;"NXPH2";"2";138669157;138780241;"-";111085;"protein_coding";"neurexophilin 2 [Source:HGNC Symbol;Acc:HGNC:8076]"
"ENSG00000144583";8,0741885045885;6,34590057714396;1,18737980237622e-05;0,00342821207139901;"MARCH4";"2";216257862;216372027;"-";114166;"protein_coding";"membrane associated ring-CH-type finger 4 [Source:HGNC Symbol;Acc:HGNC:29269]"
"ENSG00000144619";9,86414708666046;1,90881116261441;0,000232528275202866;0,0192834268497393;"CNTN4";"3";2098803;3059080;"+";960278;"protein_coding";"contactin 4 [Source:HGNC Symbol;Acc:HGNC:2174]"
"ENSG00000144724";8,51411403178968;5,0932849857906;1,32433576984852e-05;0,0034937513070366;"PTPRG";"3";61561569;62297609;"+";736041;"protein_coding";"protein tyrosine phosphatase receptor type G [Source:HGNC Symbol;Acc:HGNC:9671]"
"ENSG00000145526";5,53882353045571;3,84496743519688;0,000892266286044374;0,0469419745805368;"CDH18";"5";19471296;20575886;"-";1104591;"protein_coding";"cadherin 18 [Source:HGNC Symbol;Acc:HGNC:1757]"
"ENSG00000145824";9,9895489631466;2,03057259631691;0,000186498227075256;0,0167232868347334;"CXCL14";"5";135570679;135579279;"-";8601;"protein_coding";"C-X-C motif chemokine ligand 14 [Source:HGNC Symbol;Acc:HGNC:10640]"
"ENSG00000145864";9,06122169028149;1,13816122657419;0,000904909447274589;0,0471303767345904;"GABRB2";"5";161288429;161548124;"-";259696;"protein_coding";"gamma-aminobutyric acid type A receptor subunit beta2 [Source:HGNC Symbol;Acc:HGNC:4082]"
"ENSG00000145934";10,8039623578653;8,08843669562034;1,80226436819218e-07;0,000546776971570037;"TENM2";"5";166979066;168264159;"+";1285094;"protein_coding";"teneurin transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:29943]"
"ENSG00000146122";8,20885667225668;3,33170748124683;6,80939783766284e-05;0,00857795632103645;"DAAM2";"6";39792366;39904877;"+";112512;"protein_coding";"dishevelled associated activator of morphogenesis 2 [Source:HGNC Symbol;Acc:HGNC:18143]"
"ENSG00000146555";9,35102850516776;6,32559263155194;2,54737490978278e-06;0,00155225122316762;"SDK1";"7";3301448;4269000;"+";967553;"protein_coding";"sidekick cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:19307]"
"ENSG00000147041";7,67010779079736;3,70498799845407;8,00242113458744e-05;0,00936772166642413;"SYTL5";"X";37888915;38128820;"+";239906;"protein_coding";"synaptotagmin like 5 [Source:HGNC Symbol;Acc:HGNC:15589]"
"ENSG00000147144";10,3584622896327;2,39041322155459;9,981555186536e-05;0,0108151338726497;"CCDC120";"X";49053432;49069858;"+";16427;"protein_coding";"coiled-coil domain containing 120 [Source:HGNC Symbol;Acc:HGNC:28910]"
"ENSG00000147381";14,0721353862539;6,07506762757596;1,67829750577689e-07;0,000546776971570037;"MAGEA4";"X";151912889;151925170;"+";12282;"protein_coding";"MAGE family member A4 [Source:HGNC Symbol;Acc:HGNC:6802]"
"ENSG00000148600";9,59090518550099;1,64465944135464;0,000367961906649227;0,0258352410572449;"CDHR1";"10";84194635;84219621;"+";24987;"protein_coding";"cadherin related family member 1 [Source:HGNC Symbol;Acc:HGNC:14550]"
"ENSG00000148677";10,015285809303;6,98831460032444;8,08066274505424e-07;0,000919374126136912;"ANKRD1";"10";90912100;90921275;"-";9176;"protein_coding";"ankyrin repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:15819]"
"ENSG00000148948";7,95980141972833;5,50896970424453;2,22221801362047e-05;0,00478755826418663;"LRRC4C";"11";40107066;41460419;"-";1353354;"protein_coding";"leucine rich repeat containing 4C [Source:HGNC Symbol;Acc:HGNC:29317]"
"ENSG00000149131";5,87327047121814;3,45206850747602;0,00077514648040797;0,0424360643093723;"SERPING1";"11";57597554;57614853;"+";17300;"protein_coding";"serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]"
"ENSG00000149294";13,4300974153105;5,43438015475849;5,10165131992548e-07;0,000800253960008723;"NCAM1";"11";112961247;113278436;"+";317190;"protein_coding";"neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]"
"ENSG00000151079";9,96532546966591;2,007028362104;0,000193854569746951;0,0172977192799203;"KCNA6";"12";4806877;4851927;"+";45051;"protein_coding";"potassium voltage-gated channel subfamily A member 6 [Source:HGNC Symbol;Acc:HGNC:6225]"
"ENSG00000151388";10,8890594447764;6,90684332779665;3,12592119740743e-07;0,000758681914085434;"ADAMTS12";"5";33523535;33892192;"-";379730;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 12 [Source:HGNC Symbol;Acc:HGNC:14605]"
"ENSG00000151468";8,22621262262615;4,25498453228252;3,09266783198834e-05;0,00551919926918468;"CCDC3";"10";12896625;13099773;"-";203149;"protein_coding";"coiled-coil domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23813]"
"ENSG00000151490";9,44086786561378;1,50037523184918;0,000466676757395484;0,0299644339148854;"PTPRO";"12";15322257;15598331;"+";276075;"protein_coding";"protein tyrosine phosphatase receptor type O [Source:HGNC Symbol;Acc:HGNC:9678]"
"ENSG00000151572";10,0483858860825;2,08780550072548;0,000169736341472206;0,0156045991101948;"ANO4";"12";100717457;101128641;"+";428228;"protein_coding";"anoctamin 4 [Source:HGNC Symbol;Acc:HGNC:23837]"
"ENSG00000151834";9,95305947448371;1,99511061037037;0,000197685687726139;0,0174497734343694;"GABRA2";"4";46243548;46390349;"-";146802;"protein_coding";"gamma-aminobutyric acid type A receptor subunit alpha2 [Source:HGNC Symbol;Acc:HGNC:4076]"
"ENSG00000152092";10,7331380591355;2,75794001976771;5,31192902307184e-05;0,00738114839747914;"ASTN1";"1";176855117;177164904;"-";309788;"protein_coding";"astrotactin 1 [Source:HGNC Symbol;Acc:HGNC:773]"
"ENSG00000152208";6,44052122826429;4,22336635044812;0,000277882853730969;0,0220886532160036;"GRID2";"4";92303622;93810415;"+";1506794;"protein_coding";"glutamate ionotropic receptor delta type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4576]"
"ENSG00000153779";9,36882452834489;1,43130790969837;0,00053814802395579;0,0332064694239568;"TGIF2LX";"X";89921941;89922883;"+";943;"protein_coding";"TGFB induced factor homeobox 2 like X-linked [Source:HGNC Symbol;Acc:HGNC:18570]"
"ENSG00000153896";9,0147676488967;1,09416027892674;0,000973703732739908;0,0499276874565199;"ZNF599";"19";34758074;34773229;"-";15156;"protein_coding";"zinc finger protein 599 [Source:HGNC Symbol;Acc:HGNC:26408]"
"ENSG00000154118";6,15755087575532;4,70798917705265;0,000308263992209237;0,0235489218665514;"JPH3";"16";87601835;87698156;"+";96322;"protein_coding";"junctophilin 3 [Source:HGNC Symbol;Acc:HGNC:14203]"
"ENSG00000154639";13,146140462225;5,15124068201069;8,33361153725158e-07;0,000919374126136912;"CXADR";"21";17512906;17636213;"+";123308;"protein_coding";"CXADR Ig-like cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:2559]"
"ENSG00000154654";9,33140724582232;1,39549409801818;0,000571056005097706;0,0343067077913978;"NCAM2";"21";20998296;21543329;"+";545034;"protein_coding";"neural cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:7657]"
"ENSG00000154760";10,2722301833861;2,30610222497613;0,000116449601670584;0,0120782455795421;"SLFN13";"17";35435096;35522293;"-";87198;"protein_coding";"schlafen family member 13 [Source:HGNC Symbol;Acc:HGNC:26481]"
"ENSG00000154783";11,3625573216371;3,37880479715947;1,80807934433396e-05;0,00421649485521371;"FGD5";"3";14818962;14934565;"+";115604;"protein_coding";"FYVE, RhoGEF and PH domain containing 5 [Source:HGNC Symbol;Acc:HGNC:19117]"
"ENSG00000154864";12,2564591145803;4,26545709328123;3,87714262205242e-06;0,00180963146536462;"PIEZO2";"18";10670237;11149585;"-";479349;"protein_coding";"piezo type mechanosensitive ion channel component 2 [Source:HGNC Symbol;Acc:HGNC:26270]"
"ENSG00000155495";13,3281194342612;5,33267745851048;6,08543617403048e-07;0,000839324566123947;"MAGEC1";"X";141903856;141909401;"+";5546;"protein_coding";"MAGE family member C1 [Source:HGNC Symbol;Acc:HGNC:6812]"
"ENSG00000155980";6,74921724026361;1,90754169129338;0,000806427848043983;0,0436237923267299;"KIF5A";"12";57549992;57586633;"+";36642;"protein_coding";"kinesin family member 5A [Source:HGNC Symbol;Acc:HGNC:6323]"
"ENSG00000156689";6,43382017269725;3,43542773826893;0,000377724295356476;0,0262431883525723;"GLYATL2";"11";58834065;58905840;"-";71776;"protein_coding";"glycine-N-acyltransferase like 2 [Source:HGNC Symbol;Acc:HGNC:24178]"
"ENSG00000157005";9,667975605899;1,71899351971853;0,000325414374125052;0,0240045742403706;"SST";"3";187668906;187670413;"-";1508;"protein_coding";"somatostatin [Source:HGNC Symbol;Acc:HGNC:11329]"
"ENSG00000157168";5,8455529747626;4,14379427814326;0,000534854056878752;0,0331154707393331;"NRG1";"8";31639222;32771716;"+";1132495;"protein_coding";"neuregulin 1 [Source:HGNC Symbol;Acc:HGNC:7997]"
"ENSG00000157388";9,55888601581824;1,61381964887779;0,000387173947211622;0,0266959369738377;"CACNA1D";"3";53495049;53813151;"+";318103;"protein_coding";"calcium voltage-gated channel subunit alpha1 D [Source:HGNC Symbol;Acc:HGNC:1391]"
"ENSG00000157554";9,83770354164337;1,88317565023073;0,000242571730062783;0,0198005973198782;"ERG";"21";38367261;38661780;"-";294520;"protein_coding";"ETS transcription factor ERG [Source:HGNC Symbol;Acc:HGNC:3446]"
"ENSG00000157766";10,1593162754133;2,19588095316153;0,000139597118841594;0,0137356019149921;"ACAN";"15";88803442;88875354;"+";71913;"protein_coding";"aggrecan [Source:HGNC Symbol;Acc:HGNC:319]"
"ENSG00000157851";10,0251382596567;2,06518399424177;0,000176177470393878;0,0159948054542631;"DPYSL5";"2";26848101;26950351;"+";102251;"protein_coding";"dihydropyrimidinase like 5 [Source:HGNC Symbol;Acc:HGNC:20637]"
"ENSG00000158089";8,68097055956502;4,70622168168429;1,41513292288383e-05;0,00366482746580648;"GALNT14";"2";30888518;31138726;"-";250209;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 14 [Source:HGNC Symbol;Acc:HGNC:22946]"
"ENSG00000158164";7,06670902117212;3,11146272486326;0,000224453711020902;0,0189154208412661;"TMSB15A";"X";102513682;102516771;"-";3090;"protein_coding";"thymosin beta 15A [Source:HGNC Symbol;Acc:HGNC:30744]"
"ENSG00000158258";6,68154773669207;1,84252214860713;0,000897211426845863;0,0470661083656347;"CLSTN2";"3";139935185;140577397;"+";642213;"protein_coding";"calsyntenin 2 [Source:HGNC Symbol;Acc:HGNC:17448]"
"ENSG00000158321";8,03486250873243;5,01561269704297;2,45827198588127e-05;0,00499976815184321;"AUTS2";"7";69598475;70793068;"+";1194594;"protein_coding";"activator of transcription and developmental regulator AUTS2 [Source:HGNC Symbol;Acc:HGNC:14262]"
"ENSG00000159164";7,72808485502037;5,27885656447408;3,30581127324473e-05;0,00572434950903822;"SV2A";"1";149903318;149917882;"-";14565;"protein_coding";"synaptic vesicle glycoprotein 2A [Source:HGNC Symbol;Acc:HGNC:20566]"
"ENSG00000161618";11,0361220403056;3,05634500767144;3,15115620437257e-05;0,00559614598909209;"ALDH16A1";"19";49453216;49471050;"+";17835;"protein_coding";"aldehyde dehydrogenase 16 family member A1 [Source:HGNC Symbol;Acc:HGNC:28114]"
"ENSG00000162618";7,8346185462048;3,86744300520588;6,062183822535e-05;0,00793884403752551;"ADGRL4";"1";78889764;79006810;"-";117047;"protein_coding";"adhesion G protein-coupled receptor L4 [Source:HGNC Symbol;Acc:HGNC:20822]"
"ENSG00000162706";10,8568037621936;2,879621158711;4,29942489688989e-05;0,00657667490740224;"CADM3";"1";159171564;159203313;"+";31750;"protein_coding";"cell adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:17601]"
"ENSG00000162738";12,4587053865637;4,46659634232422;2,73368064619616e-06;0,00155225122316762;"VANGL2";"1";160400574;160428678;"+";28105;"protein_coding";"VANGL planar cell polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:15511]"
"ENSG00000163485";10,5416383757183;2,56986534739612;7,328615699253e-05;0,00892326365040149;"ADORA1";"1";203127705;203167405;"+";39701;"protein_coding";"adenosine A1 receptor [Source:HGNC Symbol;Acc:HGNC:262]"
"ENSG00000163531";8,29962748530463;5,59054995538749;1,36224040965701e-05;0,00356789383841533;"NFASC";"1";204828652;205022822;"+";194171;"protein_coding";"neurofascin [Source:HGNC Symbol;Acc:HGNC:29866]"
"ENSG00000163637";9,68290766405165;1,73341171168485;0,000317739506810783;0,0239146329914877;"PRICKLE2";"3";64093850;64445476;"-";351627;"protein_coding";"prickle planar cell polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:20340]"
"ENSG00000164318";5,72525383536148;3,52391504217985;0,000925884833574202;0,0480852542811732;"EGFLAM";"5";38258409;38465480;"+";207072;"protein_coding";"EGF like, fibronectin type III and laminin G domains [Source:HGNC Symbol;Acc:HGNC:26810]"
"ENSG00000164330";9,59090518550099;1,64465944135464;0,000367961906649227;0,0258352410572449;"EBF1";"5";158695915;159099762;"-";403848;"protein_coding";"EBF transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3126]"
"ENSG00000164588";9,35023718903529;1,41351206991239;0,000554260240241891;0,0336868085246182;"HCN1";"5";45254950;45696118;"-";441169;"protein_coding";"hyperpolarization activated cyclic nucleotide gated potassium channel 1 [Source:HGNC Symbol;Acc:HGNC:4845]"
"ENSG00000164619";6,64616570425945;3,2477823776366;0,000322068900538503;0,0240045742403706;"BMPER";"7";33904911;34155872;"+";250962;"protein_coding";"BMP binding endothelial regulator [Source:HGNC Symbol;Acc:HGNC:24154]"
"ENSG00000164626";10,8568037621936;2,879621158711;4,29942489688989e-05;0,00657667490740224;"KCNK5";"6";39188971;39229475;"-";40505;"protein_coding";"potassium two pore domain channel subfamily K member 5 [Source:HGNC Symbol;Acc:HGNC:6280]"
"ENSG00000164742";8,01183286598027;4,04268783710313;4,45757739678249e-05;0,00676177344613597;"ADCY1";"7";45574140;45723116;"+";148977;"protein_coding";"adenylate cyclase 1 [Source:HGNC Symbol;Acc:HGNC:232]"
"ENSG00000164744";7,3019090849148;4,85638857484944;6,86485472903957e-05;0,00861799659535912;"SUN3";"7";47987148;48035899;"-";48752;"protein_coding";"Sad1 and UNC84 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:22429]"
"ENSG00000165181";6,16956711968132;4,83360672536456;0,000299537095192556;0,0231037023041954;"C9orf84";"9";111686175;111795949;"-";109775;"protein_coding";"shortage in chiasmata 1 [Source:HGNC Symbol;Acc:HGNC:26535]"
"ENSG00000165323";11,0819042603153;3,10151446588401;2,92555179899092e-05;0,00532538193970317;"FAT3";"11";92224636;92896473;"+";705404;"protein_coding";"FAT atypical cadherin 3 [Source:HGNC Symbol;Acc:HGNC:23112]"
"ENSG00000166035";12,4716615206657;4,47948669251571;2,66700826175433e-06;0,00155225122316762;"LIPC";"15";58410457;58568952;"+";158496;"protein_coding";"lipase C, hepatic type [Source:HGNC Symbol;Acc:HGNC:6619]"
"ENSG00000166341";8,63232221039221;4,65789947061817;1,53646829072343e-05;0,00383127839671761;"DCHS1";"11";6621324;6655849;"-";34526;"protein_coding";"dachsous cadherin-related 1 [Source:HGNC Symbol;Acc:HGNC:13681]"
"ENSG00000166342";12,8595098093987;4,86561526458615;1,36806305680171e-06;0,00114330848802971;"NETO1";"18";72742314;72867672;"-";125359;"protein_coding";"neuropilin and tolloid like 1 [Source:HGNC Symbol;Acc:HGNC:13823]"
"ENSG00000166405";9,60665216657239;1,65983569299447;0,00035885393866286;0,0256165421391374;"RIC3";"11";8092965;8169094;"-";76130;"protein_coding";"RIC3 acetylcholine receptor chaperone [Source:HGNC Symbol;Acc:HGNC:30338]"
"ENSG00000166741";7,09316855873361;6,49710082463836;5,9503469315528e-05;0,00790614344489456;"NNMT";"11";114295813;114312516;"+";16704;"protein_coding";"nicotinamide N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:7861]"
"ENSG00000166831";7,91190387934846;3,94383986649266;5,29292299159051e-05;0,00738114839747914;"RBPMS2";"15";64739891;64775587;"-";35697;"protein_coding";"RNA binding protein, mRNA processing factor 2 [Source:HGNC Symbol;Acc:HGNC:19098]"
"ENSG00000166912";7,15057816935768;2,2954437410883;0,00041125434825929;0,0278810536363644;"MTMR10";"15";30919764;30991604;"-";177207;"protein_coding";"myotubularin related protein 10 [Source:HGNC Symbol;Acc:HGNC:25999]"
"ENSG00000167083";6,89974121706365;2,05258653932818;0,000623185164275989;0,0364168203701953;"GNGT2";"17";49206234;49210574;"-";4341;"protein_coding";"G protein subunit gamma transducin 2 [Source:HGNC Symbol;Acc:HGNC:4412]"
"ENSG00000168610";7,22076473301542;5,97738961311565;4,95716583798016e-05;0,00716430580199409;"STAT3";"17";42313324;42388503;"-";75180;"protein_coding";"signal transducer and activator of transcription 3 [Source:HGNC Symbol;Acc:HGNC:11364]"
"ENSG00000168675";6,43396683039343;4,00035021635475;0,000300762043588706;0,0231491394479713;"LDLRAD4";"18";13217604;13652754;"+";435151;"protein_coding";"low density lipoprotein receptor class A domain containing 4 [Source:HGNC Symbol;Acc:HGNC:1224]"
"ENSG00000168952";11,826469675783;3,8384036344911;8,12080318179229e-06;0,00265181786200744;"STXBP6";"14";24809654;25050297;"-";240644;"protein_coding";"syntaxin binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19666]"
"ENSG00000169067";9,0147676488967;1,09416027892674;0,000973703732739908;0,0499276874565199;"ACTBL2";"5";57480016;57482809;"-";2794;"protein_coding";"actin beta like 2 [Source:HGNC Symbol;Acc:HGNC:17780]"
"ENSG00000169083";6,42023614736565;3,42213623368197;0,00038601337396518;0,0266959369738377;"AR";"X";67544623;67730619;"+";185997;"protein_coding";"androgen receptor [Source:HGNC Symbol;Acc:HGNC:644]"
"ENSG00000169436";12,2934142681446;4,3021982537481;3,63536127707897e-06;0,00171881769679658;"COL22A1";"8";138588235;138914087;"-";325853;"protein_coding";"collagen type XXII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:22989]"
"ENSG00000169715";8,90163872589866;6,44638681816811;4,38677221370907e-06;0,00188397714057263;"MT1E";"16";56625673;56627112;"+";1440;"protein_coding";"metallothionein 1E [Source:HGNC Symbol;Acc:HGNC:7397]"
"ENSG00000170074";9,2129546892733;1,2823914695871;0,000688491556677538;0,0391033129678665;"FAM153A";"5";177694247;177783518;"-";89272;"protein_coding";"family with sequence similarity 153 member A [Source:HGNC Symbol;Acc:HGNC:29940]"
"ENSG00000170498";10,8829026482088;2,90532229680175;4,12123091066872e-05;0,00646713502300885;"KISS1";"1";204190341;204196491;"-";6151;"protein_coding";"KiSS-1 metastasis suppressor [Source:HGNC Symbol;Acc:HGNC:6341]"
"ENSG00000170837";10,6367338273395;2,6632038654164;6,20711109136791e-05;0,00795690445043451;"GPR27";"3";71753724;71756380;"+";2657;"protein_coding";"G protein-coupled receptor 27 [Source:HGNC Symbol;Acc:HGNC:4482]"
"ENSG00000170891";11,5614962156171;3,57572417577291;1,28065934656448e-05;0,00342821207139901;"CYTL1";"4";5014586;5019470;"-";4885;"protein_coding";"cytokine like 1 [Source:HGNC Symbol;Acc:HGNC:24435]"
"ENSG00000171405";10,9948350210122;3,01562735561835;3,36905245875668e-05;0,00575839078936599;"XAGE5";"X";52811295;52818298;"+";7004;"protein_coding";"X antigen family member 5 [Source:HGNC Symbol;Acc:HGNC:30930]"
"ENSG00000171487";10,2321856058474;2,26698894891936;0,000124197811333684;0,0125948343159167;"NLRP5";"19";55999726;56061810;"+";62085;"protein_coding";"NLR family pyrin domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21269]"
"ENSG00000171714";10,9274695468158;2,9492262472293;3,79462056829468e-05;0,00605907703549721;"ANO5";"11";22192485;22283367;"+";90883;"protein_coding";"anoctamin 5 [Source:HGNC Symbol;Acc:HGNC:27337]"
"ENSG00000171724";11,4480772194568;3,46342255176988;1,55052740741798e-05;0,00384003406765028;"VAT1L";"16";77788564;77980107;"+";191544;"protein_coding";"vesicle amine transport 1 like [Source:HGNC Symbol;Acc:HGNC:29315]"
"ENSG00000171772";10,7894130566182;2,8132910368258;4,79488981040799e-05;0,00703882090474651;"SYCE1";"10";133553900;133568275;"-";14376;"protein_coding";"synaptonemal complex central element protein 1 [Source:HGNC Symbol;Acc:HGNC:28852]"
"ENSG00000172016";10,5416383757183;2,56986534739612;7,328615699253e-05;0,00892326365040149;"REG3A";"2";79157006;79159754;"-";2749;"protein_coding";"regenerating family member 3 alpha [Source:HGNC Symbol;Acc:HGNC:8601]"
