"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04662";"B cell receptor signaling pathway";"6/279";"82/8567";0,0505138554403558;0,278532603024087;"ENSG00000101096/ENSG00000111679/ENSG00000128340/ENSG00000131196/ENSG00000153064/ENSG00000185885";"NFATC2/PTPN6/RAC2/NFATC1/BANK1/IFITM1";"hsa:4773/hsa:5777/hsa:5880/hsa:4772/hsa:55024/hsa:8519";6
"hsa04064";"NF-kappa B signaling pathway";"7/279";"103/8567";0,0505451134820184;0,278532603024087;"ENSG00000067182/ENSG00000090339/ENSG00000099860/ENSG00000111321/ENSG00000125538/ENSG00000163739/ENSG00000169429";"TNFRSF1A/ICAM1/GADD45B/LTBR/IL1B/CXCL1/CXCL8";"hsa:7132/hsa:3383/hsa:4616/hsa:4055/hsa:3553/hsa:2919/hsa:3576";7
"hsa04650";"Natural killer cell mediated cytotoxicity";"8/279";"125/8567";0,0511164702179035;0,278532603024087;"ENSG00000090339/ENSG00000101096/ENSG00000111679/ENSG00000128340/ENSG00000131015/ENSG00000131019/ENSG00000131196/ENSG00000204520";"ICAM1/NFATC2/PTPN6/RAC2/ULBP2/ULBP3/NFATC1/MICA";"hsa:3383/hsa:4773/hsa:5777/hsa:5880/hsa:80328/hsa:79465/hsa:4772/hsa:100507436";8
"hsa05164";"Influenza A";"10/279";"171/8567";0,0525427934837492;0,28057851720322;"ENSG00000067182/ENSG00000090339/ENSG00000111331/ENSG00000111335/ENSG00000125538/ENSG00000150782/ENSG00000157601/ENSG00000169429/ENSG00000183486/ENSG00000263528";"TNFRSF1A/ICAM1/OAS3/OAS2/IL1B/IL18/MX1/CXCL8/MX2/IKBKE";"hsa:7132/hsa:3383/hsa:4940/hsa:4939/hsa:3553/hsa:3606/hsa:4599/hsa:3576/hsa:4600/hsa:9641";10
"hsa00561";"Glycerolipid metabolism";"5/279";"64/8567";0,056776096568967;0,296780005528305;"ENSG00000058866/ENSG00000062282/ENSG00000074416/ENSG00000132793/ENSG00000138678";"DGKG/DGAT2/MGLL/LPIN3/GPAT3";"hsa:1608/hsa:84649/hsa:11343/hsa:64900/hsa:84803";5
"hsa04310";"Wnt signaling pathway";"10/279";"174/8567";0,0577998512639395;0,296780005528305;"ENSG00000012211/ENSG00000101096/ENSG00000128340/ENSG00000131196/ENSG00000143816/ENSG00000154764/ENSG00000169884/ENSG00000175592/ENSG00000177283/ENSG00000188064";"PRICKLE3/NFATC2/RAC2/NFATC1/WNT9A/WNT7A/WNT10B/FOSL1/FZD8/WNT7B";"hsa:4007/hsa:4773/hsa:5880/hsa:4772/hsa:7483/hsa:7476/hsa:7480/hsa:8061/hsa:8325/hsa:7477";10
"hsa04659";"Th17 cell differentiation";"7/279";"107/8567";0,0597520336158025;0,301014961800363;"ENSG00000101096/ENSG00000106546/ENSG00000125538/ENSG00000131196/ENSG00000159216/ENSG00000160712/ENSG00000196083";"NFATC2/AHR/IL1B/NFATC1/RUNX1/IL6R/IL1RAP";"hsa:4773/hsa:196/hsa:3553/hsa:4772/hsa:861/hsa:3570/hsa:3556";7
"hsa00601";"Glycosphingolipid biosynthesis - lacto and neolacto series";"3/279";"28/8567";0,0614824895716129;0,303996753992975;"ENSG00000128274/ENSG00000169255/ENSG00000179913";"A4GALT/B3GALNT1/B3GNT3";"hsa:53947/hsa:8706/hsa:10331";3
"hsa05163";"Human cytomegalovirus infection";"12/279";"225/8567";0,0637077635273094;0,304890211623843;"ENSG00000067182/ENSG00000101096/ENSG00000125538/ENSG00000128340/ENSG00000131196/ENSG00000157613/ENSG00000160712/ENSG00000164430/ENSG00000169429/ENSG00000171522/ENSG00000183625/ENSG00000184584";"TNFRSF1A/NFATC2/IL1B/RAC2/NFATC1/CREB3L1/IL6R/CGAS/CXCL8/PTGER4/CCR3/TMEM173";"hsa:7132/hsa:4773/hsa:3553/hsa:5880/hsa:4772/hsa:90993/hsa:3570/hsa:115004/hsa:3576/hsa:5734/hsa:1232/hsa:340061";12
"hsa04350";"TGF-beta signaling pathway";"7/279";"109/8567";0,0647184062022445;0,304890211623843;"ENSG00000134363/ENSG00000137801/ENSG00000142227/ENSG00000153162/ENSG00000163083/ENSG00000164093/ENSG00000183691";"FST/THBS1/EMP3/BMP6/INHBB/PITX2/NOG";"hsa:10468/hsa:7057/hsa:2014/hsa:654/hsa:3625/hsa:5308/hsa:9241";7
"hsa04672";"Intestinal immune network for IgA production";"4/279";"47/8567";0,0658585743408368;0,304890211623843;"ENSG00000111321/ENSG00000134470/ENSG00000160223/ENSG00000277117";"LTBR/IL15RA/ICOSLG/LOC102723996";"hsa:4055/hsa:3601/hsa:23308/hsa:102723996";4
"hsa05145";"Toxoplasmosis";"7/279";"110/8567";0,0672928581572215;0,304890211623843;"ENSG00000058085/ENSG00000067182/ENSG00000091409/ENSG00000173110/ENSG00000196878/ENSG00000204388/ENSG00000204389";"LAMC2/TNFRSF1A/ITGA6/HSPA6/LAMB3/HSPA1B/HSPA1A";"hsa:3918/hsa:7132/hsa:3655/hsa:3310/hsa:3914/hsa:3304/hsa:3303";7
"hsa04150";"mTOR signaling pathway";"9/279";"156/8567";0,0683527647955714;0,304890211623843;"ENSG00000067182/ENSG00000106070/ENSG00000130766/ENSG00000132793/ENSG00000143816/ENSG00000154764/ENSG00000169884/ENSG00000177283/ENSG00000188064";"TNFRSF1A/GRB10/SESN2/LPIN3/WNT9A/WNT7A/WNT10B/FZD8/WNT7B";"hsa:7132/hsa:2887/hsa:83667/hsa:64900/hsa:7483/hsa:7476/hsa:7480/hsa:8325/hsa:7477";9
"hsa04380";"Osteoclast differentiation";"8/279";"133/8567";0,0685146542974928;0,304890211623843;"ENSG00000067182/ENSG00000101096/ENSG00000101307/ENSG00000125538/ENSG00000131196/ENSG00000132170/ENSG00000164761/ENSG00000175592";"TNFRSF1A/NFATC2/SIRPB1/IL1B/NFATC1/PPARG/TNFRSF11B/FOSL1";"hsa:7132/hsa:4773/hsa:10326/hsa:3553/hsa:4772/hsa:5468/hsa:4982/hsa:8061";8
"hsa00830";"Retinol metabolism";"5/279";"68/8567";0,0700549117175116;0,306633793911075;"ENSG00000073737/ENSG00000116745/ENSG00000128918/ENSG00000160439/ENSG00000167600";"DHRS9/RPE65/ALDH1A2/RDH13/CYP2S1";"hsa:10170/hsa:6121/hsa:8854/hsa:112724/hsa:29785";5
"hsa05323";"Rheumatoid arthritis";"6/279";"90/8567";0,0727756101052909;0,313404643517946;"ENSG00000090339/ENSG00000124875/ENSG00000125538/ENSG00000150782/ENSG00000163739/ENSG00000169429";"ICAM1/CXCL6/IL1B/IL18/CXCL1/CXCL8";"hsa:3383/hsa:6372/hsa:3553/hsa:3606/hsa:2919/hsa:3576";6
"hsa00533";"Glycosaminoglycan biosynthesis - keratan sulfate";"2/279";"14/8567";0,074336501040787;0,315045171077621;"ENSG00000008513/ENSG00000175040";"ST3GAL1/CHST2";"hsa:6482/hsa:9435";2
"hsa03250";"Viral life cycle - HIV-1";"5/279";"70/8567";0,0772835324070282;0,322417236760571;"ENSG00000130303/ENSG00000135272/ENSG00000157601/ENSG00000179750/ENSG00000183486";"BST2/MDFIC/MX1/APOBEC3B/MX2";"hsa:684/hsa:29969/hsa:4599/hsa:9582/hsa:4600";5
"hsa04550";"Signaling pathways regulating pluripotency of stem cells";"8/279";"144/8567";0,0977418959942611;0,401493634314888;"ENSG00000128342/ENSG00000136826/ENSG00000143816/ENSG00000154764/ENSG00000163083/ENSG00000169884/ENSG00000177283/ENSG00000188064";"LIF/KLF4/WNT9A/WNT7A/INHBB/WNT10B/FZD8/WNT7B";"hsa:3976/hsa:9314/hsa:7483/hsa:7476/hsa:3625/hsa:7480/hsa:8325/hsa:7477";8
"hsa04530";"Tight junction";"9/279";"170/8567";0,103082759167305;0,417016616631372;"ENSG00000013297/ENSG00000060138/ENSG00000127824/ENSG00000147065/ENSG00000159216/ENSG00000159261/ENSG00000165215/ENSG00000167553/ENSG00000189143";"CLDN11/YBX3/TUBA4A/MSN/RUNX1/CLDN14/CLDN3/TUBA1C/CLDN4";"hsa:5010/hsa:8531/hsa:7277/hsa:4478/hsa:861/hsa:23562/hsa:1365/hsa:84790/hsa:1364";9
"hsa05167";"Kaposi sarcoma-associated herpesvirus infection";"10/279";"196/8567";0,106755994830608;0,42543060626526;"ENSG00000067182/ENSG00000090339/ENSG00000100311/ENSG00000101096/ENSG00000131196/ENSG00000163739/ENSG00000169429/ENSG00000183625/ENSG00000204520/ENSG00000263528";"TNFRSF1A/ICAM1/PDGFB/NFATC2/NFATC1/CXCL1/CXCL8/CCR3/MICA/IKBKE";"hsa:7132/hsa:3383/hsa:5155/hsa:4773/hsa:4772/hsa:2919/hsa:3576/hsa:1232/hsa:100507436/hsa:9641";10
"hsa04916";"Melanogenesis";"6/279";"101/8567";0,111191570625561;0,430436131390717;"ENSG00000143816/ENSG00000154764/ENSG00000157613/ENSG00000169884/ENSG00000177283/ENSG00000188064";"WNT9A/WNT7A/CREB3L1/WNT10B/FZD8/WNT7B";"hsa:7483/hsa:7476/hsa:90993/hsa:7480/hsa:8325/hsa:7477";6
"hsa00512";"Mucin type O-glycan biosynthesis";"3/279";"36/8567";0,111236303617826;0,430436131390717;"ENSG00000008513/ENSG00000115339/ENSG00000179913";"ST3GAL1/GALNT3/B3GNT3";"hsa:6482/hsa:2591/hsa:10331";3
"hsa05216";"Thyroid cancer";"3/279";"37/8567";0,118290865547419;0,447811322141451;"ENSG00000099860/ENSG00000125618/ENSG00000132170";"GADD45B/PAX8/PPARG";"hsa:4616/hsa:7849/hsa:5468";3
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"5/279";"80/8567";0,119080913378438;0,447811322141451;"ENSG00000100311/ENSG00000105976/ENSG00000160712/ENSG00000163235/ENSG00000167601";"PDGFB/MET/IL6R/TGFA/AXL";"hsa:5155/hsa:4233/hsa:3570/hsa:7039/hsa:558";5
"hsa04923";"Regulation of lipolysis in adipocytes";"4/279";"59/8567";0,125192902946931;0,452843696450233;"ENSG00000043591/ENSG00000074416/ENSG00000164128/ENSG00000169252";"ADRB1/MGLL/NPY1R/ADRB2";"hsa:153/hsa:11343/hsa:4886/hsa:154";4
"hsa00760";"Nicotinate and nicotinamide metabolism";"3/279";"38/8567";0,125507241712799;0,452843696450233;"ENSG00000068903/ENSG00000106733/ENSG00000197594";"SIRT2/NMRK1/ENPP1";"hsa:22933/hsa:54981/hsa:5167";3
"hsa04960";"Aldosterone-regulated sodium reabsorption";"3/279";"38/8567";0,125507241712799;0,452843696450233;"ENSG00000166828/ENSG00000168447/ENSG00000175793";"SCNN1G/SCNN1B/SFN";"hsa:6340/hsa:6338/hsa:2810";3
"hsa04370";"VEGF signaling pathway";"4/279";"60/8567";0,130915066967639;0,466057638404794;"ENSG00000027869/ENSG00000101096/ENSG00000116711/ENSG00000128340";"SH2D2A/NFATC2/PLA2G4A/RAC2";"hsa:9047/hsa:4773/hsa:5321/hsa:5880";4
"hsa05168";"Herpes simplex virus 1 infection";"9/279";"181/8567";0,136302874792574;0,47885352065286;"ENSG00000067066/ENSG00000067182/ENSG00000111331/ENSG00000111335/ENSG00000125538/ENSG00000130303/ENSG00000164430/ENSG00000184584/ENSG00000263528";"SP100/TNFRSF1A/OAS3/OAS2/IL1B/BST2/CGAS/TMEM173/IKBKE";"hsa:6672/hsa:7132/hsa:4940/hsa:4939/hsa:3553/hsa:684/hsa:115004/hsa:340061/hsa:9641";9
"hsa04213";"Longevity regulating pathway - multiple species";"4/279";"62/8567";0,142675597286287;0,490402943140284;"ENSG00000125798/ENSG00000173110/ENSG00000204388/ENSG00000204389";"FOXA2/HSPA6/HSPA1B/HSPA1A";"hsa:3170/hsa:3310/hsa:3304/hsa:3303";4
"hsa04742";"Taste transduction";"5/279";"85/8567";0,143263781142105;0,490402943140284;"ENSG00000054179/ENSG00000154678/ENSG00000166828/ENSG00000168447/ENSG00000169860";"ENTPD2/PDE1C/SCNN1G/SCNN1B/P2RY1";"hsa:954/hsa:5137/hsa:6340/hsa:6338/hsa:5028";5
"hsa00532";"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate";"2/279";"21/8567";0,148212990782548;0,500922386568866;"ENSG00000111962/ENSG00000198108";"UST/CHSY3";"hsa:10090/hsa:337876";2
"hsa05321";"Inflammatory bowel disease";"4/279";"64/8567";0,154836342563113;0,516766293304388;"ENSG00000115604/ENSG00000125538/ENSG00000131196/ENSG00000150782";"IL18R1/IL1B/NFATC1/IL18";"hsa:8809/hsa:3553/hsa:4772/hsa:3606";4
"hsa04927";"Cortisol synthesis and secretion";"4/279";"65/8567";0,161058560789195;0,530896737416236;"ENSG00000144959/ENSG00000157613/ENSG00000196557/ENSG00000276045";"NCEH1/CREB3L1/CACNA1H/ORAI1";"hsa:57552/hsa:90993/hsa:8912/hsa:84876";4
"hsa04928";"Parathyroid hormone synthesis, secretion and action";"6/279";"115/8567";0,172096370141839;0,550975022560735;"ENSG00000087494/ENSG00000111424/ENSG00000126562/ENSG00000137745/ENSG00000157227/ENSG00000157613";"PTHLH/VDR/WNK4/MMP13/MMP14/CREB3L1";"hsa:5744/hsa:7421/hsa:65266/hsa:4322/hsa:4323/hsa:90993";6
"hsa05416";"Viral myocarditis";"4/279";"67/8567";0,173769815749943;0,550975022560735;"ENSG00000090339/ENSG00000105974/ENSG00000128340/ENSG00000196352";"ICAM1/CAV1/RAC2/CD55";"hsa:3383/hsa:857/hsa:5880/hsa:1604";4
"hsa04936";"Alcoholic liver disease";"7/279";"142/8567";0,180571701680696;0,550975022560735;"ENSG00000067182/ENSG00000125538/ENSG00000132793/ENSG00000163739/ENSG00000169429/ENSG00000177663/ENSG00000263528";"TNFRSF1A/IL1B/LPIN3/CXCL1/CXCL8/IL17RA/IKBKE";"hsa:7132/hsa:3553/hsa:64900/hsa:2919/hsa:3576/hsa:23765/hsa:9641";7
"hsa04630";"JAK-STAT signaling pathway";"8/279";"168/8567";0,181932881926943;0,550975022560735;"ENSG00000100311/ENSG00000111679/ENSG00000128342/ENSG00000134470/ENSG00000145623/ENSG00000160712/ENSG00000164509/ENSG00000168685";"PDGFB/PTPN6/LIF/IL15RA/OSMR/IL6R/IL31RA/IL7R";"hsa:5155/hsa:5777/hsa:3976/hsa:3601/hsa:9180/hsa:3570/hsa:133396/hsa:3575";8
"hsa05020";"Prion disease";"12/279";"274/8567";0,183003264071409;0,550975022560735;"ENSG00000105971/ENSG00000105974/ENSG00000125538/ENSG00000127824/ENSG00000128340/ENSG00000157613/ENSG00000167553/ENSG00000171867/ENSG00000173110/ENSG00000204388/ENSG00000204389/ENSG00000213619";"CAV2/CAV1/IL1B/TUBA4A/RAC2/CREB3L1/TUBA1C/PRNP/HSPA6/HSPA1B/HSPA1A/NDUFS3";"hsa:858/hsa:857/hsa:3553/hsa:7277/hsa:5880/hsa:90993/hsa:84790/hsa:5621/hsa:3310/hsa:3304/hsa:3303/hsa:4722";12
"hsa00534";"Glycosaminoglycan biosynthesis - heparan sulfate / heparin";"2/279";"24/8567";0,183136856452781;0,550975022560735;"ENSG00000002587/ENSG00000153976";"HS3ST1/HS3ST3A1";"hsa:9957/hsa:9955";2
"hsa04520";"Adherens junction";"5/279";"93/8567";0,185880198494773;0,550975022560735;"ENSG00000105976/ENSG00000111679/ENSG00000128340/ENSG00000137962/ENSG00000183230";"MET/PTPN6/RAC2/ARHGAP29/CTNNA3";"hsa:4233/hsa:5777/hsa:5880/hsa:9411/hsa:29119";5
"hsa04970";"Salivary secretion";"5/279";"93/8567";0,185880198494773;0,550975022560735;"ENSG00000043591/ENSG00000104783/ENSG00000117983/ENSG00000156113/ENSG00000169252";"ADRB1/KCNN4/MUC5B/KCNMA1/ADRB2";"hsa:153/hsa:3783/hsa:727897/hsa:3778/hsa:154";5
"hsa05225";"Hepatocellular carcinoma";"8/279";"169/8567";0,185988268752792;0,550975022560735;"ENSG00000099860/ENSG00000105976/ENSG00000143816/ENSG00000154764/ENSG00000163235/ENSG00000169884/ENSG00000177283/ENSG00000188064";"GADD45B/MET/WNT9A/WNT7A/TGFA/WNT10B/FZD8/WNT7B";"hsa:4616/hsa:4233/hsa:7483/hsa:7476/hsa:7039/hsa:7480/hsa:8325/hsa:7477";8
"hsa05166";"Human T-cell leukemia virus 1 infection";"10/279";"222/8567";0,187785494580625;0,550975022560735;"ENSG00000067182/ENSG00000090339/ENSG00000099250/ENSG00000101096/ENSG00000111321/ENSG00000131196/ENSG00000134470/ENSG00000157613/ENSG00000163132/ENSG00000175592";"TNFRSF1A/ICAM1/NRP1/NFATC2/LTBR/NFATC1/IL15RA/CREB3L1/MSX1/FOSL1";"hsa:7132/hsa:3383/hsa:8829/hsa:4773/hsa:4055/hsa:4772/hsa:3601/hsa:90993/hsa:4487/hsa:8061";10
"hsa04622";"RIG-I-like receptor signaling pathway";"4/279";"72/8567";0,206943363236114;0,60058563026133;"ENSG00000169429/ENSG00000184584/ENSG00000187608/ENSG00000263528";"CXCL8/TMEM173/ISG15/IKBKE";"hsa:3576/hsa:340061/hsa:9636/hsa:9641";4
"hsa05231";"Choline metabolism in cancer";"5/279";"99/8567";0,22050261289352;0,633055888629785;"ENSG00000058866/ENSG00000100311/ENSG00000116711/ENSG00000128340/ENSG00000146477";"DGKG/PDGFB/PLA2G4A/RAC2/SLC22A3";"hsa:1608/hsa:5155/hsa:5321/hsa:5880/hsa:6581";5
"hsa04918";"Thyroid hormone synthesis";"4/279";"75/8567";0,227664652496493;0,646664491665571;"ENSG00000042832/ENSG00000081479/ENSG00000125618/ENSG00000157613";"TG/LRP2/PAX8/CREB3L1";"hsa:7038/hsa:4036/hsa:7849/hsa:90993";4
"hsa04979";"Cholesterol metabolism";"3/279";"51/8567";0,2306872646105;0,6483526279053;"ENSG00000081479/ENSG00000144959/ENSG00000169174";"LRP2/NCEH1/PCSK9";"hsa:4036/hsa:57552/hsa:255738";3
"hsa04392";"Hippo signaling pathway - multiple species";"2/279";"29/8567";0,243379420898186;0,676899014373081;"ENSG00000018408/ENSG00000150457";"WWTR1/LATS2";"hsa:25937/hsa:26524";2
"hsa05100";"Bacterial invasion of epithelial cells";"4/279";"78/8567";0,248883523338606;0,685071141560906;"ENSG00000105971/ENSG00000105974/ENSG00000105976/ENSG00000183230";"CAV2/CAV1/MET/CTNNA3";"hsa:858/hsa:857/hsa:4233/hsa:29119";4
"hsa01523";"Antifolate resistance";"2/279";"30/8567";0,25557000956054;0,689264571239033;"ENSG00000108846/ENSG00000125538";"ABCC3/IL1B";"hsa:8714/hsa:3553";2
"hsa04981";"Folate transport and metabolism";"2/279";"30/8567";0,25557000956054;0,689264571239033;"ENSG00000108846/ENSG00000111700";"ABCC3/SLCO1B3";"hsa:8714/hsa:28234";2
"hsa04340";"Hedgehog signaling pathway";"3/279";"56/8567";0,274740088821423;0,733556037153199;"ENSG00000081479/ENSG00000106571/ENSG00000164690";"LRP2/GLI3/SHH";"hsa:4036/hsa:2737/hsa:6469";3
"hsa00920";"Sulfur metabolism";"1/279";"10/8567";0,281986013599714;0,745448174565581;"ENSG00000143416";"SELENBP1";"hsa:8991";1
"hsa05135";"Yersinia infection";"6/279";"137/8567";0,288188028673163;0,74961340270868;"ENSG00000101096/ENSG00000125538/ENSG00000128340/ENSG00000131196/ENSG00000150782/ENSG00000169429";"NFATC2/IL1B/RAC2/NFATC1/IL18/CXCL8";"hsa:4773/hsa:3553/hsa:5880/hsa:4772/hsa:3606/hsa:3576";6
"hsa05132";"Salmonella infection";"10/279";"248/8567";0,289176705913835;0,74961340270868;"ENSG00000067182/ENSG00000104518/ENSG00000125538/ENSG00000127824/ENSG00000150782/ENSG00000167553/ENSG00000169429/ENSG00000185567/ENSG00000196954/ENSG00000197747";"TNFRSF1A/GSDMD/IL1B/TUBA4A/IL18/TUBA1C/CXCL8/AHNAK2/CASP4/S100A10";"hsa:7132/hsa:79792/hsa:3553/hsa:7277/hsa:3606/hsa:84790/hsa:3576/hsa:113146/hsa:837/hsa:6281";10
"hsa04710";"Circadian rhythm";"2/279";"34/8567";0,30431236352475;0,781166176473166;"ENSG00000134107/ENSG00000170485";"BHLHE40/NPAS2";"hsa:8553/hsa:4862";2
"hsa04610";"Complement and coagulation cascades";"4/279";"86/8567";0,30720018175911;0,781166176473166;"ENSG00000003436/ENSG00000106366/ENSG00000178726/ENSG00000196352";"TFPI/SERPINE1/THBD/CD55";"hsa:7035/hsa:5054/hsa:7056/hsa:1604";4
"hsa05210";"Colorectal cancer";"4/279";"87/8567";0,314607880490701;0,789022171736951;"ENSG00000099860/ENSG00000109321/ENSG00000128340/ENSG00000163235";"GADD45B/AREG/RAC2/TGFA";"hsa:4616/hsa:374/hsa:5880/hsa:7039";4
"hsa04024";"cAMP signaling pathway";"9/279";"226/8567";0,316199896538778;0,789022171736951;"ENSG00000043591/ENSG00000106571/ENSG00000128340/ENSG00000131196/ENSG00000157613/ENSG00000162009/ENSG00000164128/ENSG00000169252/ENSG00000276045";"ADRB1/GLI3/RAC2/NFATC1/CREB3L1/SSTR5/NPY1R/ADRB2/ORAI1";"hsa:153/hsa:2737/hsa:5880/hsa:4772/hsa:90993/hsa:6755/hsa:4886/hsa:154/hsa:84876";9
"hsa00350";"Tyrosine metabolism";"2/279";"36/8567";0,32850153040975;0,79970754858892;"ENSG00000108602/ENSG00000180176";"ALDH3A1/TH";"hsa:218/hsa:7054";2
"hsa00500";"Starch and sucrose metabolism";"2/279";"36/8567";0,32850153040975;0,79970754858892;"ENSG00000100504/ENSG00000197594";"PYGL/ENPP1";"hsa:5836/hsa:5167";2
"hsa04540";"Gap junction";"4/279";"89/8567";0,329467529381203;0,79970754858892;"ENSG00000043591/ENSG00000100311/ENSG00000127824/ENSG00000167553";"ADRB1/PDGFB/TUBA4A/TUBA1C";"hsa:153/hsa:5155/hsa:7277/hsa:84790";4
"hsa05169";"Epstein-Barr virus infection";"8/279";"202/8567";0,336884942293139;0,810344861191604;"ENSG00000020633/ENSG00000026508/ENSG00000090339/ENSG00000099860/ENSG00000111331/ENSG00000111335/ENSG00000187608/ENSG00000263528";"RUNX3/CD44/ICAM1/GADD45B/OAS3/OAS2/ISG15/IKBKE";"hsa:864/hsa:960/hsa:3383/hsa:4616/hsa:4940/hsa:4939/hsa:9636/hsa:9641";8
"hsa05340";"Primary immunodeficiency";"2/279";"37/8567";0,340513568401883;0,811760024672347;"ENSG00000168685/ENSG00000276045";"IL7R/ORAI1";"hsa:3575/hsa:84876";2
"hsa05224";"Breast cancer";"6/279";"148/8567";0,35159331486538;0,82400705050576;"ENSG00000099860/ENSG00000143816/ENSG00000154764/ENSG00000169884/ENSG00000177283/ENSG00000188064";"GADD45B/WNT9A/WNT7A/WNT10B/FZD8/WNT7B";"hsa:4616/hsa:7483/hsa:7476/hsa:7480/hsa:8325/hsa:7477";6
"hsa05150";"Staphylococcus aureus infection";"4/279";"92/8567";0,351823235047403;0,82400705050576;"ENSG00000090339/ENSG00000111057/ENSG00000171345/ENSG00000171346";"ICAM1/KRT18/KRT19/KRT15";"hsa:3383/hsa:3875/hsa:3880/hsa:3866";4
"hsa04929";"GnRH secretion";"3/279";"65/8567";0,355504698440488;0,825389169422699;"ENSG00000104783/ENSG00000157542/ENSG00000196557";"KCNN4/KCNJ6/CACNA1H";"hsa:3783/hsa:3763/hsa:8912";3
"hsa05170";"Human immunodeficiency virus 1 infection";"8/279";"212/8567";0,38650544469294;0,868841499327789;"ENSG00000067182/ENSG00000101096/ENSG00000128340/ENSG00000130303/ENSG00000131196/ENSG00000164430/ENSG00000179750/ENSG00000184584";"TNFRSF1A/NFATC2/RAC2/BST2/NFATC1/CGAS/APOBEC3B/TMEM173";"hsa:7132/hsa:4773/hsa:5880/hsa:684/hsa:4772/hsa:115004/hsa:9582/hsa:340061";8
"hsa05219";"Bladder cancer";"2/279";"41/8567";0,387808857227091;0,868841499327789;"ENSG00000137801/ENSG00000169429";"THBS1/CXCL8";"hsa:7057/hsa:3576";2
"hsa05211";"Renal cell carcinoma";"3/279";"69/8567";0,391203338473579;0,868841499327789;"ENSG00000100311/ENSG00000105976/ENSG00000163235";"PDGFB/MET/TGFA";"hsa:5155/hsa:4233/hsa:7039";3
"hsa00604";"Glycosphingolipid biosynthesis - ganglio series";"1/279";"15/8567";0,391675591345168;0,868841499327789;"ENSG00000008513";"ST3GAL1";"hsa:6482";1
"hsa05120";"Epithelial cell signaling in Helicobacter pylori infection";"3/279";"70/8567";0,400057869758814;0,868841499327789;"ENSG00000105976/ENSG00000163739/ENSG00000169429";"MET/CXCL1/CXCL8";"hsa:4233/hsa:2919/hsa:3576";3
"hsa04932";"Non-alcoholic fatty liver disease";"6/279";"157/8567";0,404300739295402;0,868841499327789;"ENSG00000067182/ENSG00000125538/ENSG00000132170/ENSG00000160712/ENSG00000169429/ENSG00000213619";"TNFRSF1A/IL1B/PPARG/IL6R/CXCL8/NDUFS3";"hsa:7132/hsa:3553/hsa:5468/hsa:3570/hsa:3576/hsa:4722";6
"hsa05207";"Chemical carcinogenesis - receptor activation";"8/279";"216/8567";0,406484921631165;0,868841499327789;"ENSG00000043591/ENSG00000106546/ENSG00000111424/ENSG00000113916/ENSG00000136826/ENSG00000157613/ENSG00000169252/ENSG00000263528";"ADRB1/AHR/VDR/BCL6/KLF4/CREB3L1/ADRB2/IKBKE";"hsa:153/hsa:196/hsa:7421/hsa:604/hsa:9314/hsa:90993/hsa:154/hsa:9641";8
"hsa00360";"Phenylalanine metabolism";"1/279";"16/8567";0,411521534985801;0,868841499327789;"ENSG00000108602";"ALDH3A1";"hsa:218";1
"hsa04612";"Antigen processing and presentation";"3/279";"72/8567";0,417656468591796;0,868841499327789;"ENSG00000173110/ENSG00000204388/ENSG00000204389";"HSPA6/HSPA1B/HSPA1A";"hsa:3310/hsa:3304/hsa:3303";3
"hsa04926";"Relaxin signaling pathway";"5/279";"130/8567";0,417758585845069;0,868841499327789;"ENSG00000137745/ENSG00000150630/ENSG00000157613/ENSG00000188153/ENSG00000197565";"MMP13/VEGFC/CREB3L1/COL4A5/COL4A6";"hsa:4322/hsa:7424/hsa:90993/hsa:1287/hsa:1288";5
"hsa00564";"Glycerophospholipid metabolism";"4/279";"102/8567";0,426029389870816;0,868841499327789;"ENSG00000058866/ENSG00000116711/ENSG00000132793/ENSG00000138678";"DGKG/PLA2G4A/LPIN3/GPAT3";"hsa:1608/hsa:5321/hsa:64900/hsa:84803";4
"hsa05142";"Chagas disease";"4/279";"102/8567";0,426029389870816;0,868841499327789;"ENSG00000067182/ENSG00000106366/ENSG00000125538/ENSG00000169429";"TNFRSF1A/SERPINE1/IL1B/CXCL8";"hsa:7132/hsa:5054/hsa:3553/hsa:3576";4
"hsa05218";"Melanoma";"3/279";"73/8567";0,426393630012388;0,868841499327789;"ENSG00000099860/ENSG00000100311/ENSG00000105976";"GADD45B/PDGFB/MET";"hsa:4616/hsa:5155/hsa:4233";3
"hsa05223";"Non-small cell lung cancer";"3/279";"73/8567";0,426393630012388;0,868841499327789;"ENSG00000099860/ENSG00000105976/ENSG00000163235";"GADD45B/MET/TGFA";"hsa:4616/hsa:4233/hsa:7039";3
"hsa04144";"Endocytosis";"9/279";"250/8567";0,427763315894422;0,868841499327789;"ENSG00000024422/ENSG00000047365/ENSG00000105971/ENSG00000105974/ENSG00000153071/ENSG00000164695/ENSG00000173110/ENSG00000204388/ENSG00000204389";"EHD2/ARAP2/CAV2/CAV1/DAB2/CHMP4C/HSPA6/HSPA1B/HSPA1A";"hsa:30846/hsa:116984/hsa:858/hsa:857/hsa:1601/hsa:92421/hsa:3310/hsa:3304/hsa:3303";9
