"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000106571";13,7239160988283;5,60680900664171;3,09243239755276e-07;0,00012371768556627;"GLI3";"7";41960949;42237019;"-";276071;"protein_coding";"GLI family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:4319]"
"ENSG00000106617";5,04096060867073;5,12416772848182;0,00170507754752463;0,0465330233846939;"PRKAG2";"7";151556114;151877231;"-";321118;"protein_coding";"protein kinase AMP-activated non-catalytic subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:9386]"
"ENSG00000107105";12,0684055067303;3,95926159372294;5,39715387409216e-06;0,000741467109208299;"ELAVL2";"9";23690099;23850708;"-";160610;"protein_coding";"ELAV like RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3313]"
"ENSG00000107295";9,22346586893302;1,18371082080225;0,000688491556677538;0,0233088440646315;"SH3GL2";"9";17578954;17797129;"+";218176;"protein_coding";"SH3 domain containing GRB2 like 2, endophilin A1 [Source:HGNC Symbol;Acc:HGNC:10831]"
"ENSG00000109452";7,42205341446141;3,5544252400593;8,55535558951969e-05;0,00506449228604965;"INPP4B";"4";142023160;142846535;"-";823376;"protein_coding";"inositol polyphosphate-4-phosphatase type II B [Source:HGNC Symbol;Acc:HGNC:6075]"
"ENSG00000109511";13,0948845041801;4,97980752140916;9,17898362937604e-07;0,000255091662603866;"ANXA10";"4";168092525;168187742;"+";95218;"protein_coding";"annexin A10 [Source:HGNC Symbol;Acc:HGNC:534]"
"ENSG00000109586";5,57027680590337;5,16576996840056;0,000724279917000432;0,0242131631389511;"GALNT7";"4";173168753;173323967;"+";155215;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:4129]"
"ENSG00000109610";12,2235496667703;4,11322042043185;4,124762364111e-06;0,000608046217708591;"SOD3";"4";24795463;24800845;"+";5383;"protein_coding";"superoxide dismutase 3 [Source:HGNC Symbol;Acc:HGNC:11181]"
"ENSG00000109854";8,92041890028552;5,03772484910787;6,52153918632908e-06;0,000827258381942497;"HTATIP2";"11";20363685;20383783;"+";20099;"protein_coding";"HIV-1 Tat interactive protein 2 [Source:HGNC Symbol;Acc:HGNC:16637]"
"ENSG00000109944";6,81747274435159;2,05668228669359;0,000510677963127939;0,018517671240673;"JHY";"11";122881640;122963862;"+";82223;"protein_coding";"junctional cadherin complex regulator [Source:HGNC Symbol;Acc:HGNC:26288]"
"ENSG00000110031";5,03417688977051;4,92640042796141;0,00179748165280324;0,0484825683043262;"LPXN";"11";58526871;58578239;"-";51369;"protein_coding";"leupaxin [Source:HGNC Symbol;Acc:HGNC:14061]"
"ENSG00000110328";7,27105775142325;5,33484219502794;5,58562189852655e-05;0,00370401003347464;"GALNT18";"11";11270874;11622014;"-";351141;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 18 [Source:HGNC Symbol;Acc:HGNC:30488]"
"ENSG00000110427";6,11280495704437;4,19323167295969;0,000401412901095972;0,0156465075774089;"KIAA1549L";"11";33376569;33674102;"+";297534;"protein_coding";"KIAA1549 like [Source:HGNC Symbol;Acc:HGNC:24836]"
"ENSG00000110651";9,1864519469412;6,83220441543721;2,49572718329917e-06;0,000436468843180445;"CD81";"11";2376177;2397419;"+";21243;"protein_coding";"CD81 molecule [Source:HGNC Symbol;Acc:HGNC:1701]"
"ENSG00000110723";6,19677033178248;3,30414482923043;0,000391681524752534;0,0153824785222662;"EXPH5";"11";108505431;108607514;"-";102084;"protein_coding";"exophilin 5 [Source:HGNC Symbol;Acc:HGNC:30578]"
"ENSG00000111335";12,3025758761355;4,19168961865506;3,60663469223175e-06;0,000561882640880146;"OAS2";"12";112978466;113011723;"+";33258;"protein_coding";"2'-5'-oligoadenylate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:8087]"
"ENSG00000111424";5,35999819091232;4,83084943219027;0,0010612864883066;0,0324409705233333;"VDR";"12";47841537;47905031;"-";63495;"protein_coding";"vitamin D receptor [Source:HGNC Symbol;Acc:HGNC:12679]"
"ENSG00000111490";5,11859912406355;3,67732955360616;0,00180296149994878;0,0485555943028526;"TBC1D30";"12";64759497;64881022;"+";121526;"protein_coding";"TBC1 domain family member 30 [Source:HGNC Symbol;Acc:HGNC:29164]"
"ENSG00000111700";12,5899505952137;4,47727546295919;2,19293707725556e-06;0,000420398127332103;"SLCO1B3";"12";20810704;20916911;"+";106208;"protein_coding";"solute carrier organic anion transporter family member 1B3 [Source:HGNC Symbol;Acc:HGNC:10961]"
"ENSG00000111716";8,4421237256481;8,18349239727456;5,58453108997494e-06;0,000752761489097967;"LDHB";"12";21635342;21657971;"-";22630;"protein_coding";"lactate dehydrogenase B [Source:HGNC Symbol;Acc:HGNC:6541]"
"ENSG00000111799";7,25328245946767;5,89405154719291;4,68542063079706e-05;0,0032740388384798;"COL12A1";"6";75084326;75206262;"-";121937;"protein_coding";"collagen type XII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2188]"
"ENSG00000111863";9,57963062907392;1,52268614743947;0,000377396827332541;0,0149504993426208;"ADTRP";"6";11713523;11779628;"-";66106;"protein_coding";"androgen dependent TFPI regulating protein [Source:HGNC Symbol;Acc:HGNC:21214]"
"ENSG00000111981";5,65759430996537;1,84416237670056;0,00165648929379582;0,0455828792365311;"ULBP1";"6";149963974;149973715;"+";9742;"protein_coding";"UL16 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:14893]"
"ENSG00000112541";6,5997820434441;4,0095210155876;0,000242738471340527;0,010765982838004;"PDE10A";"6";165327287;165988115;"-";660829;"protein_coding";"phosphodiesterase 10A [Source:HGNC Symbol;Acc:HGNC:8772]"
"ENSG00000112769";10,1032153564333;2,02725471027059;0,000155010078937777;0,00773054374494344;"LAMA4";"6";112107931;112254722;"-";146792;"protein_coding";"laminin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6484]"
"ENSG00000112902";5,61255477702493;1,80149845627544;0,0017978208869648;0,0484825683043262;"SEMA5A";"5";9035026;9546121;"-";511096;"protein_coding";"semaphorin 5A [Source:HGNC Symbol;Acc:HGNC:10736]"
"ENSG00000113108";5,64007112490736;3,07363348027523;0,00121598457824405;0,0361971664395364;"APBB3";"5";140558268;140564604;"-";6337;"protein_coding";"amyloid beta precursor protein binding family B member 3 [Source:HGNC Symbol;Acc:HGNC:20708]"
"ENSG00000113263";9,11403189909962;1,080400036616;0,000813871630017555;0,0265738211322145;"ITK";"5";157180896;157255185;"+";74290;"protein_coding";"IL2 inducible T cell kinase [Source:HGNC Symbol;Acc:HGNC:6171]"
"ENSG00000113389";7,60819811108975;4,29263475416603;4,34665073940375e-05;0,00308468161440025;"NPR3";"5";32689076;32791724;"+";102649;"protein_coding";"natriuretic peptide receptor 3 [Source:HGNC Symbol;Acc:HGNC:7945]"
"ENSG00000113657";6,957573231966;4,61803900635065;0,000115210289524729;0,00625088792911668;"DPYSL3";"5";147390808;147510056;"-";119249;"protein_coding";"dihydropyrimidinase like 3 [Source:HGNC Symbol;Acc:HGNC:3015]"
"ENSG00000114251";8,36525466145115;4,48645435676397;1,69452136588448e-05;0,00158588033024139;"WNT5A";"3";55465715;55505261;"-";39547;"protein_coding";"Wnt family member 5A [Source:HGNC Symbol;Acc:HGNC:12784]"
"ENSG00000114405";11,5504800083797;3,44634129626944;1,31496878584437e-05;0,00130799873271722;"C3orf14";"3";62318973;62336213;"+";17241;"protein_coding";"centrosomal protein 15 [Source:HGNC Symbol;Acc:HGNC:25024]"
"ENSG00000114646";9,35755241761084;1,31085783985199;0,00053814802395579;0,0191513362269154;"CSPG5";"3";47562238;47580240;"-";18003;"protein_coding";"chondroitin sulfate proteoglycan 5 [Source:HGNC Symbol;Acc:HGNC:2467]"
"ENSG00000115041";9,15143984349306;1,11566651114761;0,000760163434613244;0,0250221609408045;"KCNIP3";"2";95297324;95386077;"+";88754;"protein_coding";"potassium voltage-gated channel interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:15523]"
"ENSG00000115159";8,16377301247559;6,03181085303486;1,3094106609869e-05;0,00130603848010655;"GPD2";"2";156435290;156586403;"+";151114;"protein_coding";"glycerol-3-phosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:4456]"
"ENSG00000115339";5,82311475374182;2,94131661053934;0,000734147570274589;0,0244421591569207;"GALNT3";"2";165747803;165796352;"-";48550;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:4125]"
"ENSG00000115461";5,1547140650497;3,42877412922246;0,00186050841089169;0,0497675747295538;"IGFBP5";"2";216672105;216695549;"-";23445;"protein_coding";"insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]"
"ENSG00000115616";5,75963595046724;3,44392716291053;0,000871941445089038;0,0281917408969019;"SLC9A2";"2";102619534;102711350;"+";91817;"protein_coding";"solute carrier family 9 member A2 [Source:HGNC Symbol;Acc:HGNC:11072]"
"ENSG00000115648";14,497918070492;6,37926580744018;8,10312818984353e-08;5,46300897924896e-05;"MLPH";"2";237486410;237555318;"+";68909;"protein_coding";"melanophilin [Source:HGNC Symbol;Acc:HGNC:29643]"
"ENSG00000115935";9,18790229368254;1,15009031348316;0,000711289290342356;0,0238665418471925;"WIPF1";"2";174559574;174682899;"-";123326;"protein_coding";"WAS/WASL interacting protein family member 1 [Source:HGNC Symbol;Acc:HGNC:12736]"
"ENSG00000115963";6,43827425036951;5,49876949041738;0,000191645761044582;0,00902594511848521;"RND3";"2";150468193;150487695;"-";19503;"protein_coding";"Rho family GTPase 3 [Source:HGNC Symbol;Acc:HGNC:671]"
"ENSG00000116141";6,44836439135202;2,602839744802;0,000444317416532272;0,0167798961268401;"MARK1";"1";220528183;220664457;"+";136275;"protein_coding";"microtubule affinity regulating kinase 1 [Source:HGNC Symbol;Acc:HGNC:6896]"
"ENSG00000116711";10,2909152248809;2,20958795034201;0,000112827716948813;0,00616757637122897;"PLA2G4A";"1";186828900;186988981;"+";160082;"protein_coding";"phospholipase A2 group IVA [Source:HGNC Symbol;Acc:HGNC:9035]"
"ENSG00000116741";8,95312682288049;6,59958371603041;3,73253818403685e-06;0,000569875374222687;"RGS2";"1";192809039;192812277;"+";3239;"protein_coding";"regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]"
"ENSG00000116745";12,5396977647558;4,42731053228304;2,38950728064271e-06;0,000430655455738013;"RPE65";"1";68428822;68450322;"-";21501;"protein_coding";"retinoid isomerohydrolase RPE65 [Source:HGNC Symbol;Acc:HGNC:10294]"
"ENSG00000116991";12,6934389706562;4,58020137606901;1,83448195907769e-06;0,000377480495378526;"SIPA1L2";"1";232397965;232630491;"-";232527;"protein_coding";"signal induced proliferation associated 1 like 2 [Source:HGNC Symbol;Acc:HGNC:23800]"
"ENSG00000117152";11,0290958818978;2,93213635604144;3,21134906798551e-05;0,00252510527363025;"RGS4";"1";163068606;163076802;"+";8197;"protein_coding";"regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]"
"ENSG00000117226";5,7834113288795;4,44581785193299;0,000570780277104185;0,0200287716007583;"GBP3";"1";89006677;89022870;"-";16194;"protein_coding";"guanylate binding protein 3 [Source:HGNC Symbol;Acc:HGNC:4184]"
"ENSG00000117598";12,2963271638071;4,18548385897783;3,63536127707897e-06;0,000563187075120582;"PLPPR5";"1";98890245;99006130;"-";115886;"protein_coding";"phospholipid phosphatase related 5 [Source:HGNC Symbol;Acc:HGNC:31703]"
"ENSG00000117983";17,0821477220311;8,96167891541064;9,22410911821534e-10;4,19766145697185e-06;"MUC5B";"11";1223065;1262176;"+";39112;"protein_coding";"mucin 5B, oligomeric mucus/gel-forming [Source:HGNC Symbol;Acc:HGNC:7516]"
"ENSG00000118402";6,38281700250034;2,53936323304984;0,000495702455534844;0,0181190196749011;"ELOVL4";"6";79914812;79947598;"-";32787;"protein_coding";"ELOVL fatty acid elongase 4 [Source:HGNC Symbol;Acc:HGNC:14415]"
"ENSG00000118596";11,5114511017559;3,40776616662664;1,4065744516216e-05;0,00138774388850233;"SLC16A7";"12";59595934;59789855;"+";193922;"protein_coding";"solute carrier family 16 member 7 [Source:HGNC Symbol;Acc:HGNC:10928]"
"ENSG00000118922";5,66415302851779;3,56748790995671;0,000926536953724292;0,0295113773729541;"KLF12";"13";73686012;74168295;"-";482284;"protein_coding";"KLF transcription factor 12 [Source:HGNC Symbol;Acc:HGNC:6346]"
"ENSG00000119514";6,39616689293977;2,55228400228607;0,000483590900738296;0,0178374978037268;"GALNT12";"9";98807699;98850081;"+";42383;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 12 [Source:HGNC Symbol;Acc:HGNC:19877]"
"ENSG00000119650";6,91423742886952;3,60867117664669;0,000142040191100896;0,00722222792907714;"IFT43";"14";75985753;76084073;"+";98321;"protein_coding";"intraflagellar transport 43 [Source:HGNC Symbol;Acc:HGNC:29669]"
"ENSG00000119865";5,97477557796037;2,14644616315366;0,000980060109012295;0,0306793364821166;"CNRIP1";"2";68284171;68320051;"-";35881;"protein_coding";"cannabinoid receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24546]"
"ENSG00000119922";10,9249365995609;2,82974120911536;3,83342036960649e-05;0,00281369963661077;"IFIT2";"10";89301949;89309276;"+";7328;"protein_coding";"interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]"
"ENSG00000120149";10,0247553286256;1,95124379940136;0,000176177470393878;0,00851781804403653;"MSX2";"5";174724496;174730899;"+";6404;"protein_coding";"msh homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7392]"
"ENSG00000120318";5,16289173484817;4,33821559657908;0,00159824481016899;0,0442813550677415;"ARAP3";"5";141653401;141682233;"-";28833;"protein_coding";"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3 [Source:HGNC Symbol;Acc:HGNC:24097]"
"ENSG00000120451";9,71660816259483;5,83038346501046;1,65055618852965e-06;0,000361988846985605;"SNX19";"11";130866260;130916488;"-";50229;"protein_coding";"sorting nexin 19 [Source:HGNC Symbol;Acc:HGNC:21532]"
"ENSG00000120820";10,4419647369365;2,3567803808416;8,75567976766285e-05;0,00514958445269037;"GLT8D2";"12";103988983;104064177;"-";75195;"protein_coding";"glycosyltransferase 8 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24890]"
"ENSG00000120875";7,34202157563721;6,78246441138976;3,6675767986652e-05;0,00273050717652772;"DUSP4";"8";29333062;29350750;"-";17689;"protein_coding";"dual specificity phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:3070]"
"ENSG00000121005";10,7891264598148;2,6964257558785;4,84876497681708e-05;0,00335597220049434;"CRISPLD1";"8";74984473;75034558;"+";50086;"protein_coding";"cysteine rich secretory protein LCCL domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18206]"
"ENSG00000121753";6,81747274435159;2,05668228669359;0,000510677963127939;0,018517671240673;"ADGRB2";"1";31727105;31764063;"-";36959;"protein_coding";"adhesion G protein-coupled receptor B2 [Source:HGNC Symbol;Acc:HGNC:944]"
"ENSG00000121797";11,1995023619023;3,09991184618818;2,39035192844334e-05;0,00205243283742708;"CCRL2";"3";46407166;46409523;"+";2358;"protein_coding";"C-C motif chemokine receptor like 2 [Source:HGNC Symbol;Acc:HGNC:1612]"
"ENSG00000121895";8,81502542411459;4,93296106564381;7,8262864667865e-06;0,000943456242085527;"TMEM156";"4";38966009;39032668;"-";66660;"protein_coding";"transmembrane protein 156 [Source:HGNC Symbol;Acc:HGNC:26260]"
"ENSG00000121904";9,09429901406081;5,21066088509081;4,83106866478662e-06;0,000673869294292037;"CSMD2";"1";33513999;34165842;"-";651844;"protein_coding";"CUB and Sushi multiple domains 2 [Source:HGNC Symbol;Acc:HGNC:19290]"
"ENSG00000122417";7,02919680091139;3,72163227925635;0,000117054155812186;0,00631329421703472;"ODF2L";"1";86346824;86396346;"-";49523;"protein_coding";"outer dense fiber of sperm tails 2 like [Source:HGNC Symbol;Acc:HGNC:29225]"
"ENSG00000122420";13,0197552156113;4,90498494642087;1,04458527598451e-06;0,000275609150496632;"PTGFR";"1";78490974;78540701;"+";49728;"protein_coding";"prostaglandin F receptor [Source:HGNC Symbol;Acc:HGNC:9600]"
"ENSG00000122641";11,6809215107171;3,57535088483468;1,05278979015106e-05;0,00115794154381389;"INHBA";"7";41685101;41710532;"-";25432;"protein_coding";"inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]"
"ENSG00000122691";11,0638448624347;2,96632390615637;3,03542169519193e-05;0,00243408727390214;"TWIST1";"7";19113047;19117672;"-";4626;"protein_coding";"twist family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:12428]"
"ENSG00000122862";6,86265248550316;4,93087913191265;0,00011223125419362;0,00615338429715579;"SRGN";"10";69057533;69104811;"+";47279;"protein_coding";"serglycin [Source:HGNC Symbol;Acc:HGNC:9361]"
"ENSG00000123094";6,56357484598734;6,9361135968069;0,000130039864608477;0,00681184361285784;"RASSF8";"12";25958232;26079892;"+";121661;"protein_coding";"Ras association domain family member 8 [Source:HGNC Symbol;Acc:HGNC:13232]"
"ENSG00000123095";10,5226909135944;2,43559943334126;7,62730618644011e-05;0,00462267673803207;"BHLHE41";"12";26120026;26125070;"-";5045;"protein_coding";"basic helix-loop-helix family member e41 [Source:HGNC Symbol;Acc:HGNC:16617]"
"ENSG00000123096";9,16978625880925;1,1329812189616;0,00073515805847465;0,0244421591569207;"SSPN";"12";26121951;26234777;"+";112827;"protein_coding";"sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]"
"ENSG00000123496";14,1541724345008;6,03610598354628;1,46873259426969e-07;7,94107185802509e-05;"IL13RA2";"X";115003975;115017644;"-";13670;"protein_coding";"interleukin 13 receptor subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:5975]"
"ENSG00000124102";6,84878673130774;4,2544825350531;0,000159141916206993;0,00789335231802695;"PI3";"20";45174899;45176544;"+";1646;"protein_coding";"peptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:8947]"
"ENSG00000124126";6,92329368673595;4,01602135865772;0,000114162992184226;0,00622188307404034;"PREX1";"20";48624252;48827883;"-";203632;"protein_coding";"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:32594]"
"ENSG00000124191";13,0134200234184;4,89867635055582;1,05729300043714e-06;0,000275609150496632;"TOX2";"20";43914852;44069616;"+";154765;"protein_coding";"TOX high mobility group box family member 2 [Source:HGNC Symbol;Acc:HGNC:16095]"
"ENSG00000124225";5,93541021056504;3,05006950181481;0,000607138167930992;0,021050925849234;"PMEPA1";"20";57648392;57711536;"-";63145;"protein_coding";"prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]"
"ENSG00000124313";6,93257040301951;4,337052662856;0,000137947235779994;0,00708336680649712;"IQSEC2";"X";53225784;53321356;"-";95573;"protein_coding";"IQ motif and Sec7 domain ArfGEF 2 [Source:HGNC Symbol;Acc:HGNC:29059]"
"ENSG00000124374";7,01113327005977;2,24354785491447;0,000368687326050089;0,0146693232701416;"PAIP2B";"2";71182738;71227110;"-";44373;"protein_coding";"poly(A) binding protein interacting protein 2B [Source:HGNC Symbol;Acc:HGNC:29200]"
"ENSG00000124496";9,38396712635297;4,57739011309557;6,4512546357822e-06;0,000821204112833171;"TRERF1";"6";42224933;42452216;"-";227284;"protein_coding";"transcriptional regulating factor 1 [Source:HGNC Symbol;Acc:HGNC:18273]"
"ENSG00000124664";12,4618066755299;4,34988579980351;2,73368064619616e-06;0,00045862846822773;"SPDEF";"6";34537800;34556333;"-";18534;"protein_coding";"SAM pointed domain containing ETS transcription factor [Source:HGNC Symbol;Acc:HGNC:17257]"
"ENSG00000125266";6,35965139470609;3,46309141955411;0,000297057933948389;0,0125170036381077;"EFNB2";"13";106489731;106535040;"-";45310;"protein_coding";"ephrin B2 [Source:HGNC Symbol;Acc:HGNC:3227]"
"ENSG00000125285";11,4147737232109;3,31226615929239;1,65417208910591e-05;0,00156014997606191;"SOX21";"13";94709622;94712543;"-";2922;"protein_coding";"SRY-box transcription factor 21 [Source:HGNC Symbol;Acc:HGNC:11197]"
"ENSG00000125384";11,0088569559894;2,91223056037497;3,33665772357632e-05;0,00255735497020041;"PTGER2";"14";52314298;52328606;"+";14309;"protein_coding";"prostaglandin E receptor 2 [Source:HGNC Symbol;Acc:HGNC:9594]"
"ENSG00000125538";11,6420270280673;3,53687011699487;1,11961549240183e-05;0,00119183396539125;"IL1B";"2";112829758;112836843;"-";7086;"protein_coding";"interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]"
"ENSG00000125726";12,9391612705546;4,8247381581013;1,20022635071487e-06;0,000299283839206338;"CD70";"19";6581646;6591152;"-";9507;"protein_coding";"CD70 molecule [Source:HGNC Symbol;Acc:HGNC:11937]"
"ENSG00000126010";12,6870844372293;4,5738802383851;1,85684665489457e-06;0,000377655638648558;"GRPR";"X";16123301;16153518;"+";30218;"protein_coding";"gastrin releasing peptide receptor [Source:HGNC Symbol;Acc:HGNC:4609]"
"ENSG00000127124";8,4070681749183;4,52792019947795;1,58015064684865e-05;0,0015178618588172;"HIVEP3";"1";41506365;42035925;"-";529561;"protein_coding";"HIVEP zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:13561]"
"ENSG00000127252";10,9140948177904;2,81909029007803;3,91270341330143e-05;0,00286611429506342;"HRASLS";"3";193241128;193281639;"+";40512;"protein_coding";"phospholipase A and acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:14922]"
"ENSG00000127324";5,46364292220403;5,85493214739224;0,000837113686863358;0,027259356783495;"TSPAN8";"12";71125093;71157999;"-";32907;"protein_coding";"tetraspanin 8 [Source:HGNC Symbol;Acc:HGNC:11855]"
"ENSG00000128052";10,74085865781;2,64910104641643;5,25073168409636e-05;0,00357974040620247;"KDR";"4";55078481;55125595;"-";47115;"protein_coding";"kinase insert domain receptor [Source:HGNC Symbol;Acc:HGNC:6307]"
"ENSG00000128340";6,67570196821584;5,32252612854284;0,000125744598121202;0,0066901870186036;"RAC2";"22";37225261;37244299;"-";19039;"protein_coding";"Rac family small GTPase 2 [Source:HGNC Symbol;Acc:HGNC:9802]"
"ENSG00000128591";7,62952219345879;5,28304613682077;3,64660795319685e-05;0,00272045920377223;"FLNC";"7";128830429;128859274;"+";28846;"protein_coding";"filamin C [Source:HGNC Symbol;Acc:HGNC:3756]"
"ENSG00000128714";9,25817382333798;1,21656471046473;0,000645869353900625;0,022161658527904;"HOXD13";"2";176087487;176095938;"+";8452;"protein_coding";"homeobox D13 [Source:HGNC Symbol;Acc:HGNC:5136]"
"ENSG00000128918";12,5641763728238;4,45164765957459;2,29584193226697e-06;0,000430655455738013;"ALDH1A2";"15";57953424;58065923;"-";112500;"protein_coding";"aldehyde dehydrogenase 1 family member A2 [Source:HGNC Symbol;Acc:HGNC:15472]"
"ENSG00000128965";11,3599024575951;3,2580984072323;1,82179770051252e-05;0,00166644138404168;"CHAC1";"15";40942137;40956519;"+";14383;"protein_coding";"ChaC glutathione specific gamma-glutamylcyclotransferase 1 [Source:HGNC Symbol;Acc:HGNC:28680]"
"ENSG00000129038";6,52882264090886;4,60172331123807;0,000198491314370868;0,00924076060228368;"LOXL1";"15";73926458;73952141;"+";25684;"protein_coding";"lysyl oxidase like 1 [Source:HGNC Symbol;Acc:HGNC:6665]"
"ENSG00000129990";6,72004675846531;1,96301701124598;0,000600308417638399;0,0209337435369191;"SYT5";"19";55173095;55180441;"-";7347;"protein_coding";"synaptotagmin 5 [Source:HGNC Symbol;Acc:HGNC:11513]"
"ENSG00000130224";11,7496138231301;3,64333882226483;9,34939577388636e-06;0,00106652749374629;"LRCH2";"X";115110611;115234082;"-";123472;"protein_coding";"leucine rich repeats and calponin homology domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29292]"
"ENSG00000130508";14,8170173581499;6,69793281400944;4,66537406106626e-08;3,86583461224199e-05;"PXDN";"2";1631887;1744852;"-";112966;"protein_coding";"peroxidasin [Source:HGNC Symbol;Acc:HGNC:14966]"
"ENSG00000130635";7,04078157876453;3,73302419296918;0,000114529100174676;0,00622806859150115;"COL5A1";"9";134641789;134844843;"+";203055;"protein_coding";"collagen type V alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2209]"
"ENSG00000131015";10,1776275780876;2,09945896014201;0,000137239059401703;0,00705695649234236;"ULBP2";"6";149941938;149949235;"+";7298;"protein_coding";"UL16 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14894]"
"ENSG00000131089";5,4320061259726;4,10364181976621;0,00102731448872452;0,0317221469690457;"ARHGEF9";"X";63634967;63785546;"-";150580;"protein_coding";"Cdc42 guanine nucleotide exchange factor 9 [Source:HGNC Symbol;Acc:HGNC:14561]"
"ENSG00000131094";10,3403450827601;2,25771255820875;0,00010443603996899;0,00585839517890765;"C1QL1";"17";44959693;44968276;"-";8584;"protein_coding";"complement C1q like 1 [Source:HGNC Symbol;Acc:HGNC:24182]"
"ENSG00000131196";9,32518092154392;1,2801072697767;0,000571056005097706;0,0200287716007583;"NFATC1";"18";79395772;79529323;"+";133552;"protein_coding";"nuclear factor of activated T cells 1 [Source:HGNC Symbol;Acc:HGNC:7775]"
"ENSG00000131370";9,22346586893302;1,18371082080225;0,000688491556677538;0,0233088440646315;"SH3BP5";"3";15254353;15341394;"-";87042;"protein_coding";"SH3 domain binding protein 5 [Source:HGNC Symbol;Acc:HGNC:10827]"
"ENSG00000131459";5,15905234738406;3,83951853252573;0,00162050635170222;0,0448639956198259;"GFPT2";"5";180300690;180353387;"-";52698;"protein_coding";"glutamine-fructose-6-phosphate transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4242]"
"ENSG00000131620";12,4784610837014;4,36643838520912;2,6576699975325e-06;0,000453715433539384;"ANO1";"11";70078302;70189545;"+";111244;"protein_coding";"anoctamin 1 [Source:HGNC Symbol;Acc:HGNC:21625]"
"ENSG00000132329";7,13871362291082;5,01468643913319;7,60929238689689e-05;0,00462267673803207;"RAMP1";"2";237858555;237912117;"+";53563;"protein_coding";"receptor activity modifying protein 1 [Source:HGNC Symbol;Acc:HGNC:9843]"
"ENSG00000132669";5,36750025070354;6,50242190925329;0,000958643083468299;0,0301906229210613;"RIN2";"20";19757610;20002459;"+";244850;"protein_coding";"Ras and Rab interactor 2 [Source:HGNC Symbol;Acc:HGNC:18750]"
"ENSG00000132821";11,2903393116468;3,18946570588369;2,04630181443074e-05;0,00182145877398938;"VSTM2L";"20";37903097;37945350;"+";42254;"protein_coding";"V-set and transmembrane domain containing 2 like [Source:HGNC Symbol;Acc:HGNC:16096]"
"ENSG00000133019";9,2594678026635;4,45374698787903;7,99758657275848e-06;0,000951503714927599;"CHRM3";"1";239386565;239915450;"+";528886;"protein_coding";"cholinergic receptor muscarinic 3 [Source:HGNC Symbol;Acc:HGNC:1952]"
"ENSG00000133069";5,8308965996287;3,25842808192931;0,000890526911377073;0,0286653605089246;"TMCC2";"1";205227910;205273343;"+";45434;"protein_coding";"transmembrane and coiled-coil domain family 2 [Source:HGNC Symbol;Acc:HGNC:24239]"
"ENSG00000133101";10,3959510054213;2,31190069039789;9,40885305591855e-05;0,00542850561574914;"CCNA1";"13";36430488;36442882;"+";12395;"protein_coding";"cyclin A1 [Source:HGNC Symbol;Acc:HGNC:1577]"
