"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000346839";"ENSP00000355627";"ENSG00000115414";"ENSG00000135744";790
"ENSP00000361359";"ENSP00000379111";"ENSG00000101017";"ENSG00000077238";790
"ENSP00000379138";"ENSP00000400341";"ENSG00000081051";"ENSG00000125798";790
"ENSP00000308541";"ENSP00000416066";"ENSG00000180210";"ENSG00000197249";790
"ENSP00000252486";"ENSP00000264832";"ENSG00000130203";"ENSG00000090339";789
"ENSP00000263735";"ENSP00000373489";"ENSG00000119888";"ENSG00000111057";789
"ENSP00000379512";"ENSP00000420168";"ENSG00000008394";"ENSG00000244067";789
"ENSP00000233242";"ENSP00000351190";"ENSG00000084674";"ENSG00000151655";788
"ENSP00000321853";"ENSP00000356671";"ENSG00000167711";"ENSG00000117601";788
"ENSP00000205948";"ENSP00000226218";"ENSG00000091583";"ENSG00000109072";787
"ENSP00000351190";"ENSP00000415769";"ENSG00000151655";"ENSG00000162267";787
"ENSP00000250784";"ENSP00000496832";"ENSG00000129824";"ENSG00000187608";787
"ENSP00000233242";"ENSP00000265171";"ENSG00000084674";"ENSG00000138798";786
"ENSP00000265171";"ENSP00000265371";"ENSG00000138798";"ENSG00000099250";786
"ENSP00000256759";"ENSP00000355110";"ENSG00000134363";"ENSG00000198732";786
"ENSP00000312987";"ENSP00000447149";"ENSG00000101076";"ENSG00000012504";786
"ENSP00000269216";"ENSP00000312987";"ENSG00000141448";"ENSG00000101076";785
"ENSP00000295897";"ENSP00000360522";"ENSG00000163631";"ENSG00000138207";785
"ENSP00000355124";"ENSP00000377836";"ENSG00000171345";"ENSG00000147257";785
"ENSP00000263735";"ENSP00000409544";"ENSG00000119888";"ENSG00000189143";785
"ENSP00000366249";"ENSP00000496832";"ENSG00000213886";"ENSG00000187608";785
"ENSP00000252723";"ENSP00000295897";"ENSG00000130427";"ENSG00000163631";784
"ENSP00000265171";"ENSP00000297261";"ENSG00000138798";"ENSG00000164690";783
"ENSP00000245907";"ENSP00000306512";"ENSG00000125730";"ENSG00000169429";783
"ENSP00000299022";"ENSP00000348429";"ENSG00000166035";"ENSG00000197142";783
"ENSP00000356671";"ENSP00000356969";"ENSG00000117601";"ENSG00000158874";783
"ENSP00000245817";"ENSP00000361359";"ENSG00000125657";"ENSG00000101017";783
"ENSP00000297261";"ENSP00000372170";"ENSG00000164690";"ENSG00000163132";783
"ENSP00000237014";"ENSP00000245907";"ENSG00000118271";"ENSG00000125730";782
"ENSP00000226218";"ENSP00000273784";"ENSG00000109072";"ENSG00000145192";782
"ENSP00000162749";"ENSP00000306512";"ENSG00000067182";"ENSG00000169429";782
"ENSP00000295897";"ENSP00000306512";"ENSG00000163631";"ENSG00000169429";782
"ENSP00000418194";"ENSP00000496832";"ENSG00000173193";"ENSG00000187608";782
"ENSP00000236850";"ENSP00000303208";"ENSG00000118137";"ENSG00000169174";781
"ENSP00000252486";"ENSP00000416066";"ENSG00000130203";"ENSG00000197249";781
"ENSP00000295897";"ENSP00000457421";"ENSG00000163631";"ENSG00000261371";781
"ENSP00000355124";"ENSP00000457421";"ENSG00000171345";"ENSG00000261371";781
"ENSP00000265171";"ENSP00000292408";"ENSG00000138798";"ENSG00000160867";780
"ENSP00000259206";"ENSP00000280357";"ENSG00000136689";"ENSG00000150782";779
"ENSP00000265983";"ENSP00000287474";"ENSG00000110169";"ENSG00000156869";779
"ENSP00000227667";"ENSP00000336829";"ENSG00000110245";"ENSG00000171557";779
"ENSP00000259396";"ENSP00000265983";"ENSG00000229314";"ENSG00000110169";778
"ENSP00000295897";"ENSP00000353731";"ENSG00000163631";"ENSG00000197635";778
"ENSP00000198801";"ENSP00000487971";"ENSG00000166391";"ENSG00000132793";778
"ENSP00000252486";"ENSP00000297494";"ENSG00000130203";"ENSG00000164867";777
"ENSP00000205948";"ENSP00000415769";"ENSG00000091583";"ENSG00000162267";777
"ENSP00000264613";"ENSP00000273784";"ENSG00000047457";"ENSG00000145192";776
"ENSP00000265340";"ENSP00000362690";"ENSG00000069011";"ENSG00000136931";776
"ENSP00000329374";"ENSP00000367081";"ENSG00000123561";"ENSG00000112337";776
"ENSP00000245907";"ENSP00000259396";"ENSG00000125730";"ENSG00000229314";775
"ENSP00000339824";"ENSP00000369889";"ENSG00000068078";"ENSG00000139219";775
"ENSP00000289575";"ENSP00000498246";"ENSG00000137491";"ENSG00000118777";775
"ENSP00000223095";"ENSP00000364731";"ENSG00000106366";"ENSG00000057593";774
"ENSP00000331678";"ENSP00000340989";"ENSG00000184363";"ENSG00000175793";773
"ENSP00000308541";"ENSP00000378131";"ENSG00000180210";"ENSG00000205403";773
"ENSP00000356771";"ENSP00000416066";"ENSG00000198734";"ENSG00000197249";773
"ENSP00000237014";"ENSP00000498441";"ENSG00000118271";"ENSG00000171560";773
"ENSP00000259396";"ENSP00000356969";"ENSG00000229314";"ENSG00000158874";772
"ENSP00000245907";"ENSP00000394936";"ENSG00000125730";"ENSG00000228278";772
"ENSP00000418944";"ENSP00000493728";"ENSG00000242265";"ENSG00000106070";772
"ENSP00000227667";"ENSP00000237014";"ENSG00000110245";"ENSG00000118271";771
"ENSP00000216117";"ENSP00000297494";"ENSG00000100292";"ENSG00000164867";770
"ENSP00000356954";"ENSP00000360762";"ENSG00000118523";"ENSG00000148677";770
"ENSP00000325546";"ENSP00000406293";"ENSG00000181690";"ENSG00000204219";770
"ENSP00000269216";"ENSP00000438804";"ENSG00000141448";"ENSG00000135100";770
"ENSP00000263864";"ENSP00000324302";"ENSG00000118640";"ENSG00000168952";769
"ENSP00000252486";"ENSP00000480821";"ENSG00000130203";"ENSG00000105699";769
"ENSP00000269299";"ENSP00000295897";"ENSG00000141505";"ENSG00000163631";768
"ENSP00000273784";"ENSP00000321853";"ENSG00000145192";"ENSG00000167711";768
"ENSP00000260356";"ENSP00000381133";"ENSG00000137801";"ENSG00000104760";768
"ENSP00000308541";"ENSP00000384957";"ENSG00000180210";"ENSG00000088926";767
"ENSP00000227667";"ENSP00000416066";"ENSG00000110245";"ENSG00000197249";767
"ENSP00000280357";"ENSP00000487363";"ENSG00000150782";"ENSG00000113249";767
"ENSP00000295897";"ENSP00000322323";"ENSG00000163631";"ENSG00000177706";766
"ENSP00000233242";"ENSP00000301466";"ENSG00000084674";"ENSG00000167780";763
"ENSP00000265983";"ENSP00000356671";"ENSG00000110169";"ENSG00000117601";762
"ENSP00000379138";"ENSP00000394936";"ENSG00000081051";"ENSG00000228278";762
"ENSP00000248923";"ENSP00000335620";"ENSG00000100031";"ENSG00000243955";761
"ENSP00000261769";"ENSP00000369129";"ENSG00000039068";"ENSG00000096696";761
"ENSP00000369927";"ENSP00000482704";"ENSG00000196139";"ENSG00000278535";761
"ENSP00000205948";"ENSP00000259396";"ENSG00000091583";"ENSG00000229314";760
"ENSP00000226067";"ENSP00000362095";"ENSG00000108924";"ENSG00000102359";760
"ENSP00000228027";"ENSP00000301466";"ENSG00000062282";"ENSG00000167780";758
"ENSP00000233242";"ENSP00000327459";"ENSG00000084674";"ENSG00000179750";758
"ENSP00000226218";"ENSP00000351190";"ENSG00000109072";"ENSG00000151655";758
"ENSP00000416066";"ENSP00000465356";"ENSG00000197249";"ENSG00000130208";758
"ENSP00000336528";"ENSP00000498246";"ENSG00000144852";"ENSG00000118777";758
"ENSP00000353007";"ENSP00000377836";"ENSG00000196562";"ENSG00000147257";757
"ENSP00000382707";"ENSP00000497271";"ENSG00000142089";"ENSG00000115267";757
"ENSP00000227667";"ENSP00000306099";"ENSG00000110245";"ENSG00000171564";756
"ENSP00000308032";"ENSP00000335620";"ENSG00000167600";"ENSG00000243955";756
"ENSP00000275525";"ENSP00000346839";"ENSG00000146678";"ENSG00000115414";756
"ENSP00000226218";"ENSP00000236850";"ENSG00000109072";"ENSG00000118137";755
"ENSP00000245479";"ENSP00000302630";"ENSG00000125398";"ENSG00000169856";755
"ENSP00000333539";"ENSP00000349781";"ENSG00000151338";"ENSG00000133138";755
"ENSP00000265171";"ENSP00000356954";"ENSG00000138798";"ENSG00000118523";755
"ENSP00000306512";"ENSP00000378517";"ENSG00000169429";"ENSG00000118785";755
"ENSP00000212355";"ENSP00000245451";"ENSG00000069702";"ENSG00000125378";754
"ENSP00000234071";"ENSP00000336829";"ENSG00000115718";"ENSG00000171557";754
"ENSP00000363868";"ENSP00000447149";"ENSG00000165029";"ENSG00000012504";754
"ENSP00000216117";"ENSP00000265983";"ENSG00000100292";"ENSG00000110169";753
"ENSP00000308541";"ENSP00000329374";"ENSG00000180210";"ENSG00000123561";753
"ENSP00000365514";"ENSP00000400341";"ENSG00000043355";"ENSG00000125798";753
"ENSP00000085219";"ENSP00000312027";"ENSG00000012124";"ENSG00000173762";752
"ENSP00000280357";"ENSP00000351671";"ENSG00000150782";"ENSG00000115009";752
"ENSP00000354722";"ENSP00000372499";"ENSG00000198692";"ENSG00000092377";752
"ENSP00000346839";"ENSP00000381133";"ENSG00000115414";"ENSG00000104760";752
"ENSP00000245907";"ENSP00000264613";"ENSG00000125730";"ENSG00000047457";751
"ENSP00000223095";"ENSP00000306099";"ENSG00000106366";"ENSG00000171564";751
"ENSP00000312027";"ENSP00000353731";"ENSG00000173762";"ENSG00000197635";751
"ENSP00000394936";"ENSP00000498441";"ENSG00000228278";"ENSG00000171560";751
"ENSP00000263735";"ENSP00000285039";"ENSG00000119888";"ENSG00000167306";750
"ENSP00000226218";"ENSP00000356969";"ENSG00000109072";"ENSG00000158874";750
"ENSP00000228918";"ENSP00000361359";"ENSG00000111321";"ENSG00000101017";750
"ENSP00000363868";"ENSP00000378965";"ENSG00000165029";"ENSG00000172164";750
"ENSP00000265171";"ENSP00000379111";"ENSG00000138798";"ENSG00000077238";750
"ENSP00000300305";"ENSP00000379330";"ENSG00000159216";"ENSG00000101096";750
"ENSP00000260356";"ENSP00000356954";"ENSG00000137801";"ENSG00000118523";749
"ENSP00000327213";"ENSP00000362690";"ENSG00000180530";"ENSG00000136931";748
"ENSP00000233156";"ENSP00000384957";"ENSG00000003436";"ENSG00000088926";748
"ENSP00000263549";"ENSP00000418194";"ENSG00000059378";"ENSG00000173193";748
"ENSP00000346839";"ENSP00000457421";"ENSG00000115414";"ENSG00000261371";748
"ENSP00000261769";"ENSP00000355124";"ENSG00000039068";"ENSG00000171345";747
"ENSP00000295897";"ENSP00000356771";"ENSG00000163631";"ENSG00000198734";747
"ENSP00000263735";"ENSP00000377836";"ENSG00000119888";"ENSG00000147257";747
"ENSP00000259396";"ENSP00000498441";"ENSG00000229314";"ENSG00000171560";747
"ENSP00000305161";"ENSP00000349596";"ENSG00000169871";"ENSG00000112343";746
"ENSP00000299022";"ENSP00000363868";"ENSG00000166035";"ENSG00000165029";746
"ENSP00000301891";"ENSP00000498246";"ENSG00000168065";"ENSG00000118777";746
"ENSP00000322323";"ENSP00000498441";"ENSG00000177706";"ENSG00000171560";746
"ENSP00000317272";"ENSP00000346839";"ENSG00000105976";"ENSG00000115414";745
"ENSP00000258415";"ENSP00000356331";"ENSG00000135929";"ENSG00000116833";745
"ENSP00000227667";"ENSP00000363868";"ENSG00000110245";"ENSG00000165029";744
"ENSP00000308032";"ENSP00000420168";"ENSG00000167600";"ENSG00000244067";744
"ENSP00000373565";"ENSP00000468308";"ENSG00000180921";"ENSG00000108950";744
"ENSP00000378517";"ENSP00000487363";"ENSG00000118785";"ENSG00000113249";744
"ENSP00000228027";"ENSP00000264409";"ENSG00000062282";"ENSG00000138678";743
"ENSP00000233242";"ENSP00000396688";"ENSG00000084674";"ENSG00000244731";743
"ENSP00000223114";"ENSP00000487971";"ENSG00000106384";"ENSG00000132793";743
"ENSP00000162749";"ENSP00000264832";"ENSG00000067182";"ENSG00000090339";742
"ENSP00000223095";"ENSP00000264832";"ENSG00000106366";"ENSG00000090339";742
"ENSP00000260356";"ENSP00000330382";"ENSG00000137801";"ENSG00000100311";741
"ENSP00000361359";"ENSP00000384371";"ENSG00000101017";"ENSG00000113916";741
"ENSP00000304811";"ENSP00000438804";"ENSG00000171234";"ENSG00000135100";741
"ENSP00000380856";"ENSP00000498441";"ENSG00000160282";"ENSG00000171560";741
"ENSP00000233242";"ENSP00000272286";"ENSG00000084674";"ENSG00000143921";740
"ENSP00000307697";"ENSP00000346173";"ENSG00000168306";"ENSG00000105379";740
"ENSP00000355627";"ENSP00000356954";"ENSG00000135744";"ENSG00000118523";740
"ENSP00000245451";"ENSP00000378517";"ENSG00000125378";"ENSG00000118785";740
"ENSP00000259396";"ENSP00000379138";"ENSG00000229314";"ENSG00000081051";740
"ENSP00000257408";"ENSP00000447149";"ENSG00000134962";"ENSG00000012504";740
"ENSP00000226218";"ENSP00000265983";"ENSG00000109072";"ENSG00000110169";739
"ENSP00000306099";"ENSP00000355627";"ENSG00000171564";"ENSG00000135744";739
"ENSP00000317128";"ENSP00000480680";"ENSG00000004399";"ENSG00000012171";739
"ENSP00000245479";"ENSP00000261769";"ENSG00000125398";"ENSG00000039068";738
"ENSP00000226218";"ENSP00000264832";"ENSG00000109072";"ENSG00000090339";738
"ENSP00000211287";"ENSP00000345853";"ENSG00000156711";"ENSG00000130829";738
"ENSP00000215531";"ENSP00000346173";"ENSG00000095932";"ENSG00000105379";738
"ENSP00000306512";"ENSP00000481570";"ENSG00000169429";"ENSG00000118503";738
"ENSP00000297785";"ENSP00000498246";"ENSG00000165092";"ENSG00000118777";738
"ENSP00000226218";"ENSP00000265132";"ENSG00000109072";"ENSG00000106927";737
"ENSP00000340989";"ENSP00000373964";"ENSG00000175793";"ENSG00000188176";737
"ENSP00000264613";"ENSP00000379138";"ENSG00000047457";"ENSG00000081051";737
"ENSP00000295897";"ENSP00000400341";"ENSG00000163631";"ENSG00000125798";737
"ENSP00000223095";"ENSP00000306512";"ENSG00000106366";"ENSG00000169429";736
"ENSP00000216180";"ENSP00000348429";"ENSG00000100344";"ENSG00000197142";736
"ENSP00000274276";"ENSP00000357470";"ENSG00000145623";"ENSG00000160712";736
"ENSP00000273784";"ENSP00000360522";"ENSG00000145192";"ENSG00000138207";736
"ENSP00000364731";"ENSP00000384957";"ENSG00000057593";"ENSG00000088926";736
"ENSP00000379138";"ENSP00000385834";"ENSG00000081051";"ENSG00000091513";736
"ENSP00000205557";"ENSP00000498074";"ENSG00000091262";"ENSG00000197594";736
"ENSP00000261769";"ENSP00000295897";"ENSG00000039068";"ENSG00000163631";735
"ENSP00000205948";"ENSP00000299022";"ENSG00000091583";"ENSG00000166035";735
"ENSP00000282728";"ENSP00000302630";"ENSG00000152804";"ENSG00000169856";735
"ENSP00000308541";"ENSP00000396688";"ENSG00000180210";"ENSG00000244731";735
"ENSP00000227667";"ENSP00000303208";"ENSG00000110245";"ENSG00000169174";734
"ENSP00000252723";"ENSP00000357470";"ENSG00000130427";"ENSG00000160712";734
"ENSP00000222271";"ENSP00000496793";"ENSG00000105664";"ENSG00000092758";734
"ENSP00000296677";"ENSP00000313681";"ENSG00000164251";"ENSG00000176170";733
"ENSP00000351190";"ENSP00000385834";"ENSG00000151655";"ENSG00000091513";733
"ENSP00000339824";"ENSP00000404131";"ENSG00000068078";"ENSG00000163235";733
"ENSP00000226218";"ENSP00000415941";"ENSG00000109072";"ENSG00000224389";733
"ENSP00000306512";"ENSP00000431775";"ENSG00000169429";"ENSG00000008517";733
"ENSP00000306512";"ENSP00000457421";"ENSG00000169429";"ENSG00000261371";733
"ENSP00000245907";"ENSP00000252486";"ENSG00000125730";"ENSG00000130203";732
"ENSP00000267101";"ENSP00000301178";"ENSG00000065361";"ENSG00000167601";732
"ENSP00000236850";"ENSP00000336829";"ENSG00000118137";"ENSG00000171557";732
"ENSP00000245479";"ENSP00000355124";"ENSG00000125398";"ENSG00000171345";731
"ENSP00000260356";"ENSP00000378517";"ENSG00000137801";"ENSG00000118785";731
"ENSP00000228928";"ENSP00000382707";"ENSG00000111331";"ENSG00000142089";731
"ENSP00000259396";"ENSP00000385834";"ENSG00000229314";"ENSG00000091513";731
"ENSP00000263549";"ENSP00000395590";"ENSG00000059378";"ENSG00000068079";731
"ENSP00000297494";"ENSP00000457421";"ENSG00000164867";"ENSG00000261371";731
"ENSP00000199936";"ENSP00000304811";"ENSG00000086696";"ENSG00000171234";730
"ENSP00000234071";"ENSP00000306099";"ENSG00000115718";"ENSG00000171564";730
"ENSP00000273784";"ENSP00000415769";"ENSG00000145192";"ENSG00000162267";730
"ENSP00000075120";"ENSP00000463978";"ENSG00000059804";"ENSG00000141526";730
"ENSP00000336528";"ENSP00000497274";"ENSG00000144852";"ENSG00000023839";730
"ENSP00000252486";"ENSP00000303208";"ENSG00000130203";"ENSG00000169174";729
"ENSP00000349541";"ENSP00000357801";"ENSG00000177469";"ENSG00000197747";729
"ENSP00000285238";"ENSP00000289575";"ENSG00000108846";"ENSG00000137491";728
"ENSP00000305675";"ENSP00000349541";"ENSG00000168497";"ENSG00000177469";728
"ENSP00000302630";"ENSP00000427514";"ENSG00000169856";"ENSG00000245848";728
"ENSP00000304811";"ENSP00000308032";"ENSG00000171234";"ENSG00000167600";727
"ENSP00000222271";"ENSP00000369889";"ENSG00000105664";"ENSG00000139219";727
"ENSP00000320936";"ENSP00000386380";"ENSG00000177663";"ENSG00000115594";727
"ENSP00000320886";"ENSP00000447149";"ENSG00000009950";"ENSG00000012504";727
"ENSP00000263735";"ENSP00000457421";"ENSG00000119888";"ENSG00000261371";727
"ENSP00000369889";"ENSP00000496793";"ENSG00000139219";"ENSG00000092758";726
"ENSP00000236850";"ENSP00000312987";"ENSG00000118137";"ENSG00000101076";725
"ENSP00000267101";"ENSP00000330382";"ENSG00000065361";"ENSG00000100311";725
"ENSP00000356771";"ENSP00000384957";"ENSG00000198734";"ENSG00000088926";725
"ENSP00000308541";"ENSP00000385834";"ENSG00000180210";"ENSG00000091513";725
"ENSP00000416066";"ENSP00000416561";"ENSG00000197249";"ENSG00000243649";725
"ENSP00000395590";"ENSP00000418194";"ENSG00000068079";"ENSG00000173193";725
"ENSP00000342793";"ENSP00000487971";"ENSG00000075651";"ENSG00000132793";725
"ENSP00000205557";"ENSP00000273784";"ENSG00000091262";"ENSG00000145192";724
"ENSP00000237014";"ENSP00000308541";"ENSG00000118271";"ENSG00000180210";724
"ENSP00000236850";"ENSP00000396688";"ENSG00000118137";"ENSG00000244731";724
"ENSP00000289547";"ENSP00000303208";"ENSG00000015520";"ENSG00000169174";723
"ENSP00000292408";"ENSP00000330382";"ENSG00000160867";"ENSG00000100311";723
"ENSP00000379111";"ENSP00000391592";"ENSG00000077238";"ENSG00000111679";723
"ENSP00000216180";"ENSP00000487971";"ENSG00000100344";"ENSG00000132793";723
"ENSP00000245451";"ENSP00000245479";"ENSG00000125378";"ENSG00000125398";722
"ENSP00000248923";"ENSP00000379512";"ENSG00000100031";"ENSG00000008394";722
"ENSP00000263735";"ENSP00000317272";"ENSG00000119888";"ENSG00000105976";721
"ENSP00000216180";"ENSP00000320886";"ENSG00000100344";"ENSG00000009950";721
"ENSP00000226218";"ENSP00000336829";"ENSG00000109072";"ENSG00000171557";721
"ENSP00000236850";"ENSP00000379138";"ENSG00000118137";"ENSG00000081051";721
"ENSP00000265171";"ENSP00000383690";"ENSG00000138798";"ENSG00000009724";721
"ENSP00000336829";"ENSP00000394936";"ENSG00000171557";"ENSG00000228278";721
"ENSP00000064724";"ENSP00000409544";"ENSG00000013297";"ENSG00000189143";721
"ENSP00000354722";"ENSP00000425915";"ENSG00000198692";"ENSG00000250722";721
"ENSP00000261707";"ENSP00000275300";"ENSG00000108576";"ENSG00000146477";720
"ENSP00000263735";"ENSP00000297785";"ENSG00000119888";"ENSG00000165092";720
"ENSP00000295897";"ENSP00000303208";"ENSG00000163631";"ENSG00000169174";720
"ENSP00000447149";"ENSP00000497274";"ENSG00000012504";"ENSG00000023839";720
"ENSP00000226218";"ENSP00000498441";"ENSG00000109072";"ENSG00000171560";720
"ENSP00000237014";"ENSP00000261267";"ENSG00000118271";"ENSG00000090382";719
"ENSP00000264832";"ENSP00000300134";"ENSG00000090339";"ENSG00000166888";719
"ENSP00000330382";"ENSP00000339824";"ENSG00000100311";"ENSG00000068078";719
"ENSP00000248923";"ENSP00000420168";"ENSG00000100031";"ENSG00000244067";719
"ENSP00000357470";"ENSP00000494504";"ENSG00000160712";"ENSG00000090534";719
"ENSP00000289575";"ENSP00000497274";"ENSG00000137491";"ENSG00000023839";719
"ENSP00000223095";"ENSP00000233156";"ENSG00000106366";"ENSG00000003436";718
"ENSP00000285238";"ENSP00000336528";"ENSG00000108846";"ENSG00000144852";718
"ENSP00000245907";"ENSP00000355627";"ENSG00000125730";"ENSG00000135744";718
"ENSP00000377836";"ENSP00000387310";"ENSG00000147257";"ENSG00000185269";718
"ENSP00000226218";"ENSP00000416066";"ENSG00000109072";"ENSG00000197249";718
"ENSP00000300134";"ENSP00000418194";"ENSG00000166888";"ENSG00000173193";718
"ENSP00000233156";"ENSP00000234071";"ENSG00000003436";"ENSG00000115718";717
"ENSP00000265171";"ENSP00000306512";"ENSG00000138798";"ENSG00000169429";717
"ENSP00000234071";"ENSP00000384957";"ENSG00000115718";"ENSG00000088926";717
"ENSP00000245907";"ENSP00000384957";"ENSG00000125730";"ENSG00000088926";717
"ENSP00000261590";"ENSP00000397157";"ENSG00000046604";"ENSG00000112378";717
"ENSP00000292408";"ENSP00000404131";"ENSG00000160867";"ENSG00000163235";717
"ENSP00000265983";"ENSP00000308541";"ENSG00000110169";"ENSG00000180210";716
"ENSP00000297261";"ENSP00000346839";"ENSG00000164690";"ENSG00000115414";716
"ENSP00000064724";"ENSP00000380131";"ENSG00000013297";"ENSG00000184697";716
"ENSP00000265132";"ENSP00000416066";"ENSG00000106927";"ENSG00000197249";716
"ENSP00000295897";"ENSP00000487363";"ENSG00000163631";"ENSG00000113249";716
"ENSP00000457421";"ENSP00000498852";"ENSG00000261371";"ENSG00000197471";716
"ENSP00000296677";"ENSP00000308541";"ENSG00000164251";"ENSG00000180210";715
"ENSP00000303540";"ENSP00000334198";"ENSG00000144285";"ENSG00000196557";715
"ENSP00000245451";"ENSP00000346839";"ENSG00000125378";"ENSG00000115414";715
"ENSP00000330382";"ENSP00000357470";"ENSG00000100311";"ENSG00000160712";715
"ENSP00000234071";"ENSP00000364731";"ENSG00000115718";"ENSG00000057593";715
"ENSP00000265171";"ENSP00000378517";"ENSG00000138798";"ENSG00000118785";715
"ENSP00000400341";"ENSP00000427514";"ENSG00000125798";"ENSG00000245848";715
"ENSP00000162749";"ENSP00000245817";"ENSG00000067182";"ENSG00000125657";714
"ENSP00000300134";"ENSP00000357470";"ENSG00000166888";"ENSG00000160712";714
"ENSP00000009530";"ENSP00000496832";"ENSG00000019582";"ENSG00000187608";714
"ENSP00000198801";"ENSP00000216180";"ENSG00000166391";"ENSG00000100344";713
"ENSP00000260356";"ENSP00000306512";"ENSG00000137801";"ENSG00000169429";713
"ENSP00000265983";"ENSP00000306099";"ENSG00000110169";"ENSG00000171564";712
"ENSP00000252486";"ENSP00000346839";"ENSG00000130203";"ENSG00000115414";712
"ENSP00000273784";"ENSP00000346839";"ENSG00000145192";"ENSG00000115414";712
"ENSP00000233242";"ENSP00000364212";"ENSG00000084674";"ENSG00000158825";712
"ENSP00000292408";"ENSP00000379097";"ENSG00000160867";"ENSG00000109321";712
"ENSP00000265022";"ENSP00000482264";"ENSG00000058866";"ENSG00000185000";712
"ENSP00000245451";"ENSP00000356954";"ENSG00000125378";"ENSG00000118523";711
"ENSP00000357695";"ENSP00000357801";"ENSG00000188643";"ENSG00000197747";711
"ENSP00000357425";"ENSP00000398568";"ENSG00000172594";"ENSG00000180644";711
"ENSP00000302621";"ENSP00000450540";"ENSG00000171236";"ENSG00000196136";711
"ENSP00000445002";"ENSP00000498441";"ENSG00000110243";"ENSG00000171560";711
"ENSP00000227667";"ENSP00000329374";"ENSG00000110245";"ENSG00000123561";710
"ENSP00000265983";"ENSP00000336829";"ENSG00000110169";"ENSG00000171557";710
"ENSP00000320936";"ENSP00000357470";"ENSG00000177663";"ENSG00000160712";710
"ENSP00000233156";"ENSP00000377836";"ENSG00000003436";"ENSG00000147257";710
"ENSP00000329374";"ENSP00000379138";"ENSG00000123561";"ENSG00000081051";710
"ENSP00000286186";"ENSP00000388566";"ENSG00000003400";"ENSG00000196954";710
"ENSP00000250448";"ENSP00000400341";"ENSG00000129514";"ENSG00000125798";710
"ENSP00000299367";"ENSP00000416561";"ENSG00000166278";"ENSG00000243649";710
"ENSP00000264832";"ENSP00000295897";"ENSG00000090339";"ENSG00000163631";709
"ENSP00000264832";"ENSP00000297494";"ENSG00000090339";"ENSG00000164867";709
"ENSP00000295897";"ENSP00000471894";"ENSG00000163631";"ENSG00000105697";709
"ENSP00000237014";"ENSP00000304004";"ENSG00000118271";"ENSG00000170608";708
"ENSP00000319788";"ENSP00000335620";"ENSG00000181019";"ENSG00000243955";708
"ENSP00000236850";"ENSP00000356671";"ENSG00000118137";"ENSG00000117601";708
"ENSP00000353731";"ENSP00000497274";"ENSG00000197635";"ENSG00000023839";708
"ENSP00000331678";"ENSP00000373489";"ENSG00000184363";"ENSG00000111057";707
"ENSP00000356515";"ENSP00000363868";"ENSG00000152818";"ENSG00000165029";706
"ENSP00000364212";"ENSP00000378868";"ENSG00000158825";"ENSG00000148584";706
"ENSP00000275525";"ENSP00000498441";"ENSG00000146678";"ENSG00000171560";706
"ENSP00000384371";"ENSP00000498852";"ENSG00000113916";"ENSG00000197471";706
"ENSP00000245907";"ENSP00000264832";"ENSG00000125730";"ENSG00000090339";705
"ENSP00000245479";"ENSP00000297261";"ENSG00000125398";"ENSG00000164690";705
"ENSP00000319788";"ENSP00000370254";"ENSG00000181019";"ENSG00000187134";705
"ENSP00000356037";"ENSP00000385035";"ENSG00000123838";"ENSG00000182326";705
"ENSP00000252486";"ENSP00000415769";"ENSG00000130203";"ENSG00000162267";705
"ENSP00000356331";"ENSP00000447149";"ENSG00000116833";"ENSG00000012504";705
"ENSP00000345494";"ENSP00000497271";"ENSG00000188313";"ENSG00000115267";705
"ENSP00000252486";"ENSP00000498441";"ENSG00000130203";"ENSG00000171560";705
"ENSP00000306099";"ENSP00000351190";"ENSG00000171564";"ENSG00000151655";704
"ENSP00000302620";"ENSP00000356671";"ENSG00000172482";"ENSG00000117601";704
"ENSP00000373489";"ENSP00000379138";"ENSG00000111057";"ENSG00000081051";704
"ENSP00000280357";"ENSP00000431775";"ENSG00000150782";"ENSG00000008517";704
"ENSP00000085219";"ENSP00000498852";"ENSG00000012124";"ENSG00000197471";704
"ENSP00000264613";"ENSP00000308541";"ENSG00000047457";"ENSG00000180210";703
"ENSP00000227667";"ENSP00000312987";"ENSG00000110245";"ENSG00000101076";703
"ENSP00000383690";"ENSP00000385035";"ENSG00000009724";"ENSG00000182326";703
"ENSP00000245907";"ENSP00000364731";"ENSG00000125730";"ENSG00000057593";702
"ENSP00000216180";"ENSP00000264717";"ENSG00000100344";"ENSG00000084734";701
"ENSP00000198801";"ENSP00000299022";"ENSG00000166391";"ENSG00000166035";701
"ENSP00000273784";"ENSP00000356771";"ENSG00000145192";"ENSG00000198734";701
"ENSP00000245907";"ENSP00000273784";"ENSG00000125730";"ENSG00000145192";700
"ENSP00000265171";"ENSP00000364731";"ENSG00000138798";"ENSG00000057593";700
"ENSP00000320318";"ENSP00000364782";"ENSG00000204099";"ENSG00000204386";700
"ENSP00000339824";"ENSP00000379097";"ENSG00000068078";"ENSG00000109321";700
"ENSP00000252723";"ENSP00000379111";"ENSG00000130427";"ENSG00000077238";700
"ENSP00000333657";"ENSP00000382707";"ENSG00000183486";"ENSG00000142089";700
"ENSP00000252486";"ENSP00000416561";"ENSG00000130203";"ENSG00000243649";700
