"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000137965";7,02026438351848;3,09603707480285;0,000250822952661488;0,0208957904224122;"IFI44";"1";78648943;78664078;"+";15136;"protein_coding";"interferon induced protein 44 [Source:HGNC Symbol;Acc:HGNC:16938]"
"ENSG00000138356";7,41071125583205;6,55406284694807;3,62581807487164e-05;0,00591935124815143;"AOX1";"2";200585952;200677064;"+";91113;"protein_coding";"aldehyde oxidase 1 [Source:HGNC Symbol;Acc:HGNC:553]"
"ENSG00000139211";7,88559691839443;7,93806315915563;1,43658616849881e-05;0,00346359973843494;"AMIGO2";"12";47075707;47080826;"-";5120;"protein_coding";"adhesion molecule with Ig like domain 2 [Source:HGNC Symbol;Acc:HGNC:24073]"
"ENSG00000139915";7,50959807254461;4,12708146801722;7,67395865719019e-05;0,00966706362884658;"MDGA2";"14";46836518;47675316;"-";838799;"protein_coding";"MAM domain containing glycosylphosphatidylinositol anchor 2 [Source:HGNC Symbol;Acc:HGNC:19835]"
"ENSG00000140379";9,12841230272792;1,24928257177855;0,000786375966841286;0,0450096779288604;"BCL2A1";"15";79960890;79971301;"-";10412;"protein_coding";"BCL2 related protein A1 [Source:HGNC Symbol;Acc:HGNC:991]"
"ENSG00000140945";8,35362742346879;5,36192468765048;1,47389636343344e-05;0,00348432928617908;"CDH13";"16";82626794;83796610;"+";1169817;"protein_coding";"cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]"
"ENSG00000142185";8,6843272335766;4,73972313049726;1,45403843295136e-05;0,00348261336776494;"TRPM2";"21";44350112;44443081;"+";92970;"protein_coding";"transient receptor potential cation channel subfamily M member 2 [Source:HGNC Symbol;Acc:HGNC:12339]"
"ENSG00000142910";9,17023066272868;5,22292476669294;6,29766387245037e-06;0,00241570277053452;"TINAGL1";"1";31576384;31587686;"+";11303;"protein_coding";"tubulointerstitial nephritis antigen like 1 [Source:HGNC Symbol;Acc:HGNC:19168]"
"ENSG00000143452";9,74899816847862;1,84503487736281;0,00028292940244876;0,0225884382139244;"HORMAD1";"1";150698059;150720910;"-";22852;"protein_coding";"HORMA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25245]"
"ENSG00000143631";6,42597267236393;4,02185121499741;0,000315907339475976;0,024470048087154;"FLG";"1";152302175;152325203;"-";23029;"protein_coding";"filaggrin [Source:HGNC Symbol;Acc:HGNC:3748]"
"ENSG00000144476";10,7696269480819;2,84199313652373;5,0155682088844e-05;0,00730387104850582;"ACKR3";"2";236537131;236582358;"+";45228;"protein_coding";"atypical chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:23692]"
"ENSG00000144583";14,36033136888;6,4114123458681;1,02156242067406e-07;0,000261921329368859;"MARCH4";"2";216257862;216372027;"-";114166;"protein_coding";"membrane associated ring-CH-type finger 4 [Source:HGNC Symbol;Acc:HGNC:29269]"
"ENSG00000144810";8,44009428433205;4,49723116074463;2,2161613344896e-05;0,00440080750394383;"COL8A1";"3";99638596;99796733;"+";158138;"protein_coding";"collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]"
"ENSG00000144824";6,80569780726101;7,84080224860492;8,30202830960994e-05;0,0102803960081517;"PHLDB2";"3";111732480;111976517;"+";244038;"protein_coding";"pleckstrin homology like domain family B member 2 [Source:HGNC Symbol;Acc:HGNC:29573]"
"ENSG00000145526";11,824961286062;3,88530575739137;8,16547206618058e-06;0,00265421585751223;"CDH18";"5";19471296;20575886;"-";1104591;"protein_coding";"cadherin 18 [Source:HGNC Symbol;Acc:HGNC:1757]"
"ENSG00000145681";14,0599250197258;6,11145372641755;1,71791117218193e-07;0,00027192293101937;"HAPLN1";"5";83638198;83721210;"-";83013;"protein_coding";"hyaluronan and proteoglycan link protein 1 [Source:HGNC Symbol;Acc:HGNC:2380]"
"ENSG00000145824";10,0117531112107;2,10004290884362;0,000179526851960301;0,01680168270557;"CXCL14";"5";135570679;135579279;"-";8601;"protein_coding";"C-X-C motif chemokine ligand 14 [Source:HGNC Symbol;Acc:HGNC:10640]"
"ENSG00000145864";9,08340624568676;1,20651402276022;0,000873046438567737;0,0488986594499954;"GABRB2";"5";161288429;161548124;"-";259696;"protein_coding";"gamma-aminobutyric acid type A receptor subunit beta2 [Source:HGNC Symbol;Acc:HGNC:4082]"
"ENSG00000145934";9,19329572137498;8,16092169194697;1,69626959180384e-06;0,00108341036419667;"TENM2";"5";166979066;168264159;"+";1285094;"protein_coding";"teneurin transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:29943]"
"ENSG00000146858";8,15956284503272;4,2190967638101;3,58488938443451e-05;0,00587889562746499;"ZC3HAV1L";"7";139021498;139036472;"-";14975;"protein_coding";"ZC3HAV1 like [Source:HGNC Symbol;Acc:HGNC:22423]"
"ENSG00000146938";11,0699199427487;3,13793832184317;2,97977792530876e-05;0,00545134648988898;"NLGN4X";"X";5890026;6228882;"-";338857;"protein_coding";"neuroligin 4 X-linked [Source:HGNC Symbol;Acc:HGNC:14287]"
"ENSG00000147381";14,0943599491565;6,14583248201893;1,61938169732719e-07;0,000267978227604062;"MAGEA4";"X";151912889;151925170;"+";12282;"protein_coding";"MAGE family member A4 [Source:HGNC Symbol;Acc:HGNC:6802]"
"ENSG00000148346";9,88634926452037;1,97816386674573;0,000223057497160208;0,0194273474679773;"LCN2";"9";128149430;128153455;"+";4026;"protein_coding";"lipocalin 2 [Source:HGNC Symbol;Acc:HGNC:6526]"
"ENSG00000148677";7,09791532612153;7,06821440301424;5,54886904002288e-05;0,00770612025462152;"ANKRD1";"10";90912100;90921275;"-";9176;"protein_coding";"ankyrin repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:15819]"
"ENSG00000148948";13,5214395994291;5,57404566574362;4,36381066335489e-07;0,000496465284406556;"LRRC4C";"11";40107066;41460419;"-";1353354;"protein_coding";"leucine rich repeat containing 4C [Source:HGNC Symbol;Acc:HGNC:29317]"
"ENSG00000149131";6,48402428950494;3,51409963450269;0,000359327744565226;0,0262158033439712;"SERPING1";"11";57597554;57614853;"+";17300;"protein_coding";"serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]"
"ENSG00000149571";8,11130761722868;5,12111391438336;2,23593291282226e-05;0,00440080750394383;"KIRREL3";"11";126423493;127003460;"-";579968;"protein_coding";"kirre like nephrin family adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:23204]"
"ENSG00000149596";10,6589458177657;2,73315470419588;6,05627472966053e-05;0,0081060565370596;"JPH2";"20";44111697;44187946;"-";76250;"protein_coding";"junctophilin 2 [Source:HGNC Symbol;Acc:HGNC:14202]"
"ENSG00000149968";11,4393743287868;3,50314062255441;1,58403928394235e-05;0,00366385723858563;"MMP3";"11";102835797;102843689;"-";7893;"protein_coding";"matrix metallopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:7173]"
"ENSG00000150782";6,63303064650608;6,96362348007203;0,000116382777058531;0,0125727934171896;"IL18";"11";112143251;112164117;"-";20867;"protein_coding";"interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]"
"ENSG00000151025";6,34082022276359;2,97934830078735;0,000557390132093496;0,0354142149197135;"GPR158";"10";25174737;25602229;"+";427493;"protein_coding";"G protein-coupled receptor 158 [Source:HGNC Symbol;Acc:HGNC:23689]"
"ENSG00000151388";14,9264798080648;6,9769328850171;3,83511344997323e-08;0,000163200649358613;"ADAMTS12";"5";33523535;33892192;"-";379730;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 12 [Source:HGNC Symbol;Acc:HGNC:14605]"
"ENSG00000151572";10,0705909011472;2,15732795684835;0,000163620141185105;0,0157586107407008;"ANO4";"12";100717457;101128641;"+";428228;"protein_coding";"anoctamin 4 [Source:HGNC Symbol;Acc:HGNC:23837]"
"ENSG00000151834";9,97526306681379;2,06454762521334;0,000193854569746951;0,0178670113068544;"GABRA2";"4";46243548;46390349;"-";146802;"protein_coding";"gamma-aminobutyric acid type A receptor subunit alpha2 [Source:HGNC Symbol;Acc:HGNC:4076]"
"ENSG00000151952";9,23514336657485;1,35097006374248;0,000666703849187742;0,0400528388342061;"TMEM132D";"12";129071726;129903667;"-";831942;"protein_coding";"transmembrane protein 132D [Source:HGNC Symbol;Acc:HGNC:29411]"
"ENSG00000152208";12,2201107615338;4,27777640096396;4,124762364111e-06;0,00195020907308864;"GRID2";"4";92303622;93810415;"+";1506794;"protein_coding";"glutamate ionotropic receptor delta type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4576]"
"ENSG00000152953";10,1815228319796;2,26549671290532;0,000134936390619795;0,0138380119349416;"STK32B";"4";5051517;5501001;"+";449485;"protein_coding";"serine/threonine kinase 32B [Source:HGNC Symbol;Acc:HGNC:14217]"
"ENSG00000153779";9,39101701183354;1,50009928761024;0,000507835022998248;0,033252233538263;"TGIF2LX";"X";89921941;89922883;"+";943;"protein_coding";"TGFB induced factor homeobox 2 like X-linked [Source:HGNC Symbol;Acc:HGNC:18570]"
"ENSG00000153823";11,1647888590082;3,23161013281892;2,53760754740747e-05;0,00488804975507493;"PID1";"2";229023973;229271341;"-";247369;"protein_coding";"phosphotyrosine interaction domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26084]"
"ENSG00000154678";8,71422421314472;4,7694264441094;1,38176290437957e-05;0,00346359973843494;"PDE1C";"7";31616777;32428224;"-";811448;"protein_coding";"phosphodiesterase 1C [Source:HGNC Symbol;Acc:HGNC:8776]"
"ENSG00000154783";11,3847747888318;3,44910340539602;1,74161198930114e-05;0,00383082494444287;"FGD5";"3";14818962;14934565;"+";115604;"protein_coding";"FYVE, RhoGEF and PH domain containing 5 [Source:HGNC Symbol;Acc:HGNC:19117]"
"ENSG00000155495";9,35355746008995;5,40544578518471;4,594579594631e-06;0,00201528379083256;"MAGEC1";"X";141903856;141909401;"+";5546;"protein_coding";"MAGE family member C1 [Source:HGNC Symbol;Acc:HGNC:6812]"
"ENSG00000156265";11,8112250347421;3,87167641523551;8,34762953021307e-06;0,00268941416528263;"MAP3K7CL";"21";29077471;29175889;"+";98419;"protein_coding";"MAP3K7 C-terminal like [Source:HGNC Symbol;Acc:HGNC:16457]"
"ENSG00000156463";7,68224388804966;4,6954260896701;4,66558079039301e-05;0,00698992322037234;"SH3RF2";"5";145936563;146081773;"+";145211;"protein_coding";"SH3 domain containing ring finger 2 [Source:HGNC Symbol;Acc:HGNC:26299]"
"ENSG00000157005";9,69017433674277;1,78814336998061;0,000310315686558194;0,0240881724623403;"SST";"3";187668906;187670413;"-";1508;"protein_coding";"somatostatin [Source:HGNC Symbol;Acc:HGNC:11329]"
"ENSG00000158125";11,3661058937649;3,43063168799373;1,79450517508221e-05;0,00386572517183685;"XDH";"2";31334320;31414777;"-";80458;"protein_coding";"xanthine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12805]"
"ENSG00000158445";9,31518430547227;1,42745930040342;0,000588573060468801;0,0368171663907683;"KCNB1";"20";49363877;49484033;"-";120157;"protein_coding";"potassium voltage-gated channel subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:6231]"
"ENSG00000162618";11,8720336533353;3,9320193550799;7,5298114449411e-06;0,00252837728420378;"ADGRL4";"1";78889764;79006810;"-";117047;"protein_coding";"adhesion G protein-coupled receptor L4 [Source:HGNC Symbol;Acc:HGNC:20822]"
"ENSG00000162631";7,87855224435866;3,94099933376954;5,80968596532681e-05;0,00795140703961233;"NTNG1";"1";107139918;107484899;"+";344982;"protein_coding";"netrin G1 [Source:HGNC Symbol;Acc:HGNC:23319]"
"ENSG00000162639";12,5067243317126;4,56285690152429;2,5142843361503e-06;0,00140823131602904;"HENMT1";"1";108648288;108661526;"-";13239;"protein_coding";"HEN methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26400]"
"ENSG00000162706";10,8790177124954;2,94969526797507;4,12123091066872e-05;0,00633069757526605;"CADM3";"1";159171564;159203313;"+";31750;"protein_coding";"cell adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:17601]"
"ENSG00000162711";6,69251520410778;2,77582774439595;0,000433918619808848;0,029862459872894;"NLRP3";"1";247416156;247449108;"+";32953;"protein_coding";"NLR family pyrin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16400]"
"ENSG00000163359";9,27066904109843;8,23813760269614;1,48376744538943e-06;0,00100033402994162;"COL6A3";"2";237324012;237434822;"-";110811;"protein_coding";"collagen type VI alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2213]"
"ENSG00000163531";5,93894912221312;5,68000573326239;0,0003972821984087;0,0282508704755861;"NFASC";"1";204828652;205022822;"+";194171;"protein_coding";"neurofascin [Source:HGNC Symbol;Acc:HGNC:29866]"
"ENSG00000163827";9,65983784446888;1,758833987871;0,000325414374125052;0,0247845935238424;"LRRC2";"3";46515385;46580099;"-";64715;"protein_coding";"leucine rich repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:14676]"
"ENSG00000164125";6,45705864596076;4,05237602967075;0,000299303804619331;0,0235344585550138;"FAM198B";"4";158124580;158173075;"-";48496;"protein_coding";"golgi associated kinase 1B [Source:HGNC Symbol;Acc:HGNC:25312]"
"ENSG00000164283";12,0107046421788;4,06969874624567;5,93409749047388e-06;0,00232297584127088;"ESM1";"5";54977867;54985586;"-";7720;"protein_coding";"endothelial cell specific molecule 1 [Source:HGNC Symbol;Acc:HGNC:3466]"
"ENSG00000164430";6,02366808907337;3,06491056352473;0,000777234938083036;0,0446309387316262;"CGAS";"6";73425133;73452320;"-";27188;"protein_coding";"cyclic GMP-AMP synthase [Source:HGNC Symbol;Acc:HGNC:21367]"
"ENSG00000164484";6,9083311387822;2,98649187942383;0,000302288452702889;0,0237179168299599;"TMEM200A";"6";130366281;130443424;"+";77144;"protein_coding";"transmembrane protein 200A [Source:HGNC Symbol;Acc:HGNC:21075]"
"ENSG00000164509";8,37288515057602;5,94915805973782;1,13081636406928e-05;0,00317485450868398;"IL31RA";"5";55840334;55922854;"+";82521;"protein_coding";"interleukin 31 receptor A [Source:HGNC Symbol;Acc:HGNC:18969]"
"ENSG00000164588";9,37242923993692;1,4822790534526;0,00053814802395579;0,0344320157471608;"HCN1";"5";45254950;45696118;"-";441169;"protein_coding";"hyperpolarization activated cyclic nucleotide gated potassium channel 1 [Source:HGNC Symbol;Acc:HGNC:4845]"
"ENSG00000164744";8,86676049112299;4,92103449320314;1,06340615705378e-05;0,00305494910450654;"SUN3";"7";47987148;48035899;"-";48752;"protein_coding";"Sad1 and UNC84 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:22429]"
"ENSG00000164761";11,5633727929527;3,62593797245098;1,28065934656448e-05;0,00332848471835654;"TNFRSF11B";"8";118923557;118952144;"-";28588;"protein_coding";"TNF receptor superfamily member 11b [Source:HGNC Symbol;Acc:HGNC:11909]"
"ENSG00000165181";6,58533689839864;4,8993171968204;0,000157815458861405;0,0155114758476157;"C9orf84";"9";111686175;111795949;"-";109775;"protein_coding";"shortage in chiasmata 1 [Source:HGNC Symbol;Acc:HGNC:26535]"
"ENSG00000165512";5,74800390475327;5,98272436249102;0,000519230162144361;0,033695353445682;"ZNF22";"10";45000825;45005329;"+";4505;"protein_coding";"zinc finger protein 22 [Source:HGNC Symbol;Acc:HGNC:13012]"
"ENSG00000165568";9,61310242856024;1,71372286226251;0,00035885393866286;0,0262158033439712;"AKR1E2";"10";4824554;4908421;"+";83868;"protein_coding";"aldo-keto reductase family 1 member E2 [Source:HGNC Symbol;Acc:HGNC:23437]"
"ENSG00000166035";12,4938834810216;4,55007843254884;2,57564863221249e-06;0,00140877997082804;"LIPC";"15";58410457;58568952;"+";158496;"protein_coding";"lipase C, hepatic type [Source:HGNC Symbol;Acc:HGNC:6619]"
"ENSG00000166342";12,8817326851136;4,93626760999112;1,31791627235461e-06;0,000940785486496903;"NETO1";"18";72742314;72867672;"-";125359;"protein_coding";"neuropilin and tolloid like 1 [Source:HGNC Symbol;Acc:HGNC:13823]"
"ENSG00000166396";10,8921262795818;2,96260986760911;4,03599539066721e-05;0,0062525297103247;"SERPINB7";"18";63753047;63805376;"+";52330;"protein_coding";"serpin family B member 7 [Source:HGNC Symbol;Acc:HGNC:13902]"
"ENSG00000166741";14,5065383952274;6,5574329472064;7,93681561621125e-08;0,000239395322304593;"NNMT";"11";114295813;114312516;"+";16704;"protein_coding";"nicotinamide N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:7861]"
"ENSG00000166897";7,18808360834905;6,16476978784726;5,36387430380252e-05;0,0075522646720999;"ELFN2";"22";37340644;37427470;"-";86827;"protein_coding";"extracellular leucine rich repeat and fibronectin type III domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29396]"
"ENSG00000167011";9,61310242856024;1,71372286226251;0,00035885393866286;0,0262158033439712;"NAT16";"7";101170493;101180276;"-";9784;"protein_coding";"N-acetyltransferase 16 (putative) [Source:HGNC Symbol;Acc:HGNC:22030]"
"ENSG00000167083";10,0237142036499;2,11168327817292;0,000176177470393878;0,0165307138844317;"GNGT2";"17";49206234;49210574;"-";4341;"protein_coding";"G protein subunit gamma transducin 2 [Source:HGNC Symbol;Acc:HGNC:4412]"
"ENSG00000167600";9,40936834084606;1,51770223324336;0,000493569994262343;0,0327302535721582;"CYP2S1";"19";41193207;41207539;"+";14333;"protein_coding";"cytochrome P450 family 2 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:15654]"
"ENSG00000167601";9,45533426381917;8,66842618711528;1,06360200052345e-06;0,000817678556428691;"AXL";"19";41219199;41261767;"+";42569;"protein_coding";"AXL receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:905]"
"ENSG00000167767";15,7767991604269;7,82667023873381;8,79429329468493e-09;0,0001067216805621;"KRT80";"12";52168996;52192000;"-";23005;"protein_coding";"keratin 80 [Source:HGNC Symbol;Acc:HGNC:27056]"
"ENSG00000168453";7,14074224828486;3,21414054395097;0,000203569883832282;0,0183899880664965;"HR";"8";22114419;22133384;"-";18966;"protein_coding";"HR lysine demethylase and nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:5172]"
"ENSG00000168497";7,94309632416444;4,00482364395311;5,18688026110461e-05;0,00743960461468905;"CAVIN2";"2";191834305;191847280;"-";12976;"protein_coding";"caveolae associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10690]"
"ENSG00000168685";14,9128773643238;6,96334282003859;3,92538925937914e-08;0,000163200649358613;"IL7R";"5";35856849;35879603;"+";22755;"protein_coding";"interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]"
"ENSG00000168765";11,4032051858939;3,46734161639737;1,67851577443201e-05;0,0037955307629796;"GSTM4";"1";109656076;109665501;"+";9426;"protein_coding";"glutathione S-transferase mu 4 [Source:HGNC Symbol;Acc:HGNC:4636]"
"ENSG00000169247";10,1159922711597;2,20157307581773;0,000152281028252253;0,0152306129520646;"SH3TC2";"5";148982150;149063174;"-";81025;"protein_coding";"SH3 domain and tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:29427]"
"ENSG00000169255";12,2278864864197;4,28550640203266;4,07350234987803e-06;0,00195020907308864;"B3GALNT1";"3";161083883;161105469;"-";21587;"protein_coding";"beta-1,3-N-acetylgalactosaminyltransferase 1 (Globoside blood group) [Source:HGNC Symbol;Acc:HGNC:918]"
"ENSG00000169436";12,3156357178454;4,3727563154842;3,50855720607363e-06;0,00177406296728217;"COL22A1";"8";138588235;138914087;"-";325853;"protein_coding";"collagen type XXII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:22989]"
"ENSG00000169715";14,4632778188175;6,51422557844866;8,54842385859395e-08;0,000239395322304593;"MT1E";"16";56625673;56627112;"+";1440;"protein_coding";"metallothionein 1E [Source:HGNC Symbol;Acc:HGNC:7397]"
"ENSG00000169908";12,4120681515411;4,46867384050874;2,96993323964831e-06;0,0015670056452556;"TM4SF1";"3";149369018;149377781;"-";8764;"protein_coding";"transmembrane 4 L six family member 1 [Source:HGNC Symbol;Acc:HGNC:11853]"
"ENSG00000169994";9,39214481228661;4,53474770593685;9,25538222916913e-06;0,00282076355197457;"MYO7B";"2";127535689;127637728;"+";102040;"protein_coding";"myosin VIIB [Source:HGNC Symbol;Acc:HGNC:7607]"
"ENSG00000170162";9,23514336657485;1,35097006374248;0,000666703849187742;0,0400528388342061;"VGLL2";"6";117265558;117273565;"+";8008;"protein_coding";"vestigial like family member 2 [Source:HGNC Symbol;Acc:HGNC:20232]"
"ENSG00000170442";9,39101701183354;1,50009928761024;0,000507835022998248;0,033252233538263;"KRT86";"12";52270507;52309163;"+";38657;"protein_coding";"keratin 86 [Source:HGNC Symbol;Acc:HGNC:6463]"
"ENSG00000170454";13,3167100127586;5,36984325116473;6,21751516429909e-07;0,000580397069414033;"KRT75";"12";52424070;52434326;"-";10257;"protein_coding";"keratin 75 [Source:HGNC Symbol;Acc:HGNC:24431]"
"ENSG00000170498";10,9051168117278;2,97540989546831;3,95320758942257e-05;0,00620346877157405;"KISS1";"1";204190341;204196491;"-";6151;"protein_coding";"KiSS-1 metastasis suppressor [Source:HGNC Symbol;Acc:HGNC:6341]"
"ENSG00000170891";11,5837147617459;3,6460925196567;1,23150278560053e-05;0,00322547413040092;"CYTL1";"4";5014586;5019470;"-";4885;"protein_coding";"cytokine like 1 [Source:HGNC Symbol;Acc:HGNC:24435]"
"ENSG00000171346";9,3535988527706;1,46423610280065;0,000554260240241891;0,0352769201158152;"KRT15";"17";41513745;41521924;"-";8180;"protein_coding";"keratin 15 [Source:HGNC Symbol;Acc:HGNC:6421]"
"ENSG00000171385";6,63896722335703;2,72367952228671;0,000477690100513093;0,0319959209599623;"KCND3";"1";111770662;111989577;"-";218916;"protein_coding";"potassium voltage-gated channel subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:6239]"
"ENSG00000171405";11,0170500564641;3,08577027983258;3,27316402841087e-05;0,00562088724614746;"XAGE5";"X";52811295;52818298;"+";7004;"protein_coding";"X antigen family member 5 [Source:HGNC Symbol;Acc:HGNC:30930]"
"ENSG00000171487";6,2576074394437;2,35390452666952;0,000904419301982994;0,0499153535416344;"NLRP5";"19";55999726;56061810;"+";62085;"protein_coding";"NLR family pyrin domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21269]"
"ENSG00000171724";6,51941699271317;3,54876996819777;0,000337468034426843;0,0254365657584755;"VAT1L";"16";77788564;77980107;"+";191544;"protein_coding";"vesicle amine transport 1 like [Source:HGNC Symbol;Acc:HGNC:29315]"
"ENSG00000171992";7,2750925758242;6,4194406456126;4,57866000219413e-05;0,00688804529090411;"SYNPO";"5";150586026;150659230;"+";73205;"protein_coding";"synaptopodin [Source:HGNC Symbol;Acc:HGNC:30672]"
"ENSG00000172016";10,5638494222517;2,63975727980473;7,04604792012074e-05;0,00909639789290481;"REG3A";"2";79157006;79159754;"-";2749;"protein_coding";"regenerating family member 3 alpha [Source:HGNC Symbol;Acc:HGNC:8601]"
"ENSG00000172023";9,59718135369783;1,69836698522432;0,000367961906649227;0,0267920423469435;"REG1B";"2";79085023;79088024;"-";3002;"protein_coding";"regenerating family member 1 beta [Source:HGNC Symbol;Acc:HGNC:9952]"
"ENSG00000172061";6,37455482224604;2,46697638480804;0,000742324910216816;0,043171055401523;"LRRC15";"3";194355247;194369743;"-";14497;"protein_coding";"leucine rich repeat containing 15 [Source:HGNC Symbol;Acc:HGNC:20818]"
"ENSG00000172260";9,36089151340846;6,365036161482;2,59265665125195e-06;0,00140877997082804;"NEGR1";"1";71402942;72282594;"-";879653;"protein_coding";"neuronal growth regulator 1 [Source:HGNC Symbol;Acc:HGNC:17302]"
"ENSG00000172927";14,2146759403193;6,26596239289583;1,31458587963184e-07;0,000265882297410426;"MYEOV";"11";69294138;69297287;"+";3150;"protein_coding";"myeloma overexpressed [Source:HGNC Symbol;Acc:HGNC:7563]"
"ENSG00000173546";5,64040042523759;5,09448968771873;0,000651532475853536;0,0396167822738317;"CSPG4";"15";75674322;75712848;"-";38527;"protein_coding";"chondroitin sulfate proteoglycan 4 [Source:HGNC Symbol;Acc:HGNC:2466]"
"ENSG00000174080";9,40936834084606;1,51770223324336;0,000493569994262343;0,0327302535721582;"CTSF";"11";66563463;66568576;"-";5114;"protein_coding";"cathepsin F [Source:HGNC Symbol;Acc:HGNC:2531]"
"ENSG00000174576";9,42748916676777;1,53509312238445;0,000479859716643944;0,0319959209599623;"NPAS4";"11";66408922;66426707;"+";17786;"protein_coding";"neuronal PAS domain protein 4 [Source:HGNC Symbol;Acc:HGNC:18983]"
"ENSG00000175294";10,4443501709138;2,52255622840858;8,63270673721814e-05;0,0104066993865948;"CATSPER1";"11";66016752;66026518;"-";9767;"protein_coding";"cation channel sperm associated 1 [Source:HGNC Symbol;Acc:HGNC:17116]"
"ENSG00000175497";9,46306197409215;1,56925873497003;0,000453995323770607;0,0307214753851166;"DPP10";"2";114442358;115845752;"+";1403395;"protein_coding";"dipeptidyl peptidase like 10 [Source:HGNC Symbol;Acc:HGNC:20823]"
"ENSG00000175592";7,63598277372975;5,21685256907201;4,01533974136888e-05;0,0062525297103247;"FOSL1";"11";65892136;65900526;"-";8391;"protein_coding";"FOS like 1, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:13718]"
"ENSG00000175793";5,60377873983465;6,89331316858528;0,000651828066308444;0,0396167822738317;"SFN";"1";26863138;26864457;"+";1320;"protein_coding";"stratifin [Source:HGNC Symbol;Acc:HGNC:10773]"
"ENSG00000175832";9,54833598166258;1,65129417097186;0,000397309390855906;0,0282508704755861;"ETV4";"17";43527843;43546432;"-";18590;"protein_coding";"ETS variant transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3493]"
"ENSG00000176406";5,72348299237864;4,31213469387914;0,000664630961506984;0,0400528388342061;"RIMS2";"8";103499934;104254430;"+";754497;"protein_coding";"regulating synaptic membrane exocytosis 2 [Source:HGNC Symbol;Acc:HGNC:17283]"
"ENSG00000176769";10,5473722546071;2,62358592045146;7,328615699253e-05;0,00932886654360156;"TCERG1L";"10";131092392;131311721;"-";219330;"protein_coding";"transcription elongation regulator 1 like [Source:HGNC Symbol;Acc:HGNC:23533]"
"ENSG00000177096";9,4805247725089;1,58604302392189;0,000441791148400429;0,0300071801281083;"PHETA2";"22";42074244;42079438;"+";10544;"protein_coding";"PH domain containing endocytic trafficking adaptor 2 [Source:HGNC Symbol;Acc:HGNC:27161]"
"ENSG00000177301";10,0934701754679;2,17962007821575;0,00015780809480308;0,0155114758476157;"KCNA2";"1";110593580;110631536;"-";37957;"protein_coding";"potassium voltage-gated channel subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:6220]"
"ENSG00000177409";10,3334016888513;2,41391668581992;0,00010443603996899;0,0116987645264956;"SAMD9L";"7";93130054;93148399;"-";18346;"protein_coding";"sterile alpha motif domain containing 9 like [Source:HGNC Symbol;Acc:HGNC:1349]"
"ENSG00000177469";5,72009185909841;9,33716737198298;0,000507833295397281;0,033252233538263;"CAVIN1";"17";42402449;42423320;"-";20872;"protein_coding";"caveolae associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9688]"
"ENSG00000177675";6,71145209926464;3,73717570160654;0,000244413073529632;0,0204554077124593;"CD163L1";"12";7320510;7444185;"-";123676;"protein_coding";"CD163 molecule like 1 [Source:HGNC Symbol;Acc:HGNC:30375]"
"ENSG00000177910";9,88634926452037;1,97816386674573;0,000223057497160208;0,0194273474679773;"SPATA31C2";"9";88129305;88138481;"-";9177;"protein_coding";"SPATA31 subfamily C member 2 [Source:HGNC Symbol;Acc:HGNC:24508]"
