"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000164056";-10,9098363403697;2,98401750988079;3,91270341330143e-05;0,00619329915063704;"SPRY1";"4";123396791;123403760;"+";6970;"protein_coding";"sprouty RTK signaling antagonist 1 [Source:HGNC Symbol;Acc:HGNC:11269]"
"ENSG00000164070";-7,34231375202074;5,12194796218472;4,74183282729688e-05;0,00707504778322009;"HSPA4L";"4";127781821;127834073;"+";52253;"protein_coding";"heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]"
"ENSG00000164116";-10,9916332786538;3,06444962711442;3,40188922736054e-05;0,00568115500969211;"GUCY1A1";"4";155666710;155737062;"+";70353;"protein_coding";"guanylate cyclase 1 soluble subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4685]"
"ENSG00000164120";-9,81195823559083;1,91399952974108;0,000253233165484927;0,0210484169466764;"HPGD";"4";174490177;174522898;"-";32722;"protein_coding";"15-hydroxyprostaglandin dehydrogenase [Source:HGNC Symbol;Acc:HGNC:5154]"
"ENSG00000164362";-10,6525511197549;2,73155249855581;6,05627472966053e-05;0,0081060565370596;"TERT";"5";1253167;1295047;"-";41881;"protein_coding";"telomerase reverse transcriptase [Source:HGNC Symbol;Acc:HGNC:11730]"
"ENSG00000164683";-5,91877389768544;6,93243003490095;0,000382262247929851;0,0275131944083148;"HEY1";"8";79764010;79767863;"-";3854;"protein_coding";"hes related family bHLH transcription factor with YRPW motif 1 [Source:HGNC Symbol;Acc:HGNC:4880]"
"ENSG00000164920";-11,0740560750799;3,14557163842755;2,95249058167039e-05;0,00542870566243901;"OSR2";"8";98944403;98952104;"+";7702;"protein_coding";"odd-skipped related transciption factor 2 [Source:HGNC Symbol;Acc:HGNC:15830]"
"ENSG00000165025";-6,86282339373715;5,05435843532972;0,000120883219570796;0,012905790298224;"SYK";"9";90801680;90898560;"+";96881;"protein_coding";"spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]"
"ENSG00000165186";-10,3054816399955;2,39246193952175;0,000109361602072453;0,0120772665298463;"PTCHD1";"X";23334369;23404374;"+";70006;"protein_coding";"patched domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26392]"
"ENSG00000165194";-6,86375892588115;3,13215661062899;0,000237125986801685;0,0201059065105248;"PCDH19";"X";100291644;100410273;"-";118630;"protein_coding";"protocadherin 19 [Source:HGNC Symbol;Acc:HGNC:14270]"
"ENSG00000167646";-5,56343272174096;4,67175627161836;0,000815040546940201;0,0462186388658956;"DNAAF3";"19";55158661;55166722;"-";8062;"protein_coding";"dynein axonemal assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:30492]"
"ENSG00000168702";-5,97596833481169;4,34914851203872;0,000508860366290935;0,0332595520559924;"LRP1B";"2";140231423;142132463;"-";1901041;"protein_coding";"LDL receptor related protein 1B [Source:HGNC Symbol;Acc:HGNC:6693]"
"ENSG00000168743";-6,68087033792336;3,90164387942518;0,000184668875934311;0,0172386028134988;"NPNT";"4";105895440;105971671;"+";76232;"protein_coding";"nephronectin [Source:HGNC Symbol;Acc:HGNC:27405]"
"ENSG00000169554";-6,7448540913358;3,96447707373505;0,00016610415054204;0,0159136518542987;"ZEB2";"2";144384375;144520391;"-";136017;"protein_coding";"zinc finger E-box binding homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14881]"
"ENSG00000169750";-5,71473935048699;6,11130269465614;0,000571011670195427;0,0360309617358529;"RAC3";"17";82031656;82034204;"+";2549;"protein_coding";"Rac family small GTPase 3 [Source:HGNC Symbol;Acc:HGNC:9803]"
"ENSG00000170166";-7,68031493689352;5,45696468179149;2,65457303410822e-05;0,00505981077904418;"HOXD4";"2";176150394;176156078;"+";5685;"protein_coding";"homeobox D4 [Source:HGNC Symbol;Acc:HGNC:5138]"
"ENSG00000170464";-6,97084530782019;4,18678242662377;0,000113149997394824;0,0122965337467342;"DNAJC18";"5";139410203;139439525;"-";29323;"protein_coding";"DnaJ heat shock protein family (Hsp40) member C18 [Source:HGNC Symbol;Acc:HGNC:28429]"
"ENSG00000170846";-11,9372526513542;3,99875391079578;6,71647968937052e-06;0,00241570277053452;"LOC93622";"4";6674094;6676047;"+";1954;"transcribed_pseudogene";"Morf4 family associated protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25109]"
"ENSG00000171208";-8,91226856701898;6,11199996623978;4,02227917220423e-06;0,00195020907308864;"NETO2";"16";47081520;47144025;"-";62506;"protein_coding";"neuropilin and tolloid like 2 [Source:HGNC Symbol;Acc:HGNC:14644]"
"ENSG00000171246";-9,13535808346293;5,37671318612653;4,83106866478662e-06;0,00204511495128165;"NPTX1";"17";80466833;80476604;"-";9772;"protein_coding";"neuronal pentraxin 1 [Source:HGNC Symbol;Acc:HGNC:7952]"
"ENSG00000171757";-5,67434381960939;3,23043810009827;0,000883987719878403;0,049359596518241;"LRRC34";"3";169793011;169812904;"-";19894;"protein_coding";"leucine rich repeat containing 34 [Source:HGNC Symbol;Acc:HGNC:28408]"
"ENSG00000171956";-9,91618291283103;2,01461980232661;0,000214118086254151;0,0189203472042928;"FOXB1";"15";60004222;60005943;"+";1722;"protein_coding";"forkhead box B1 [Source:HGNC Symbol;Acc:HGNC:3799]"
"ENSG00000172716";-9,27505453033269;6,78683777238627;1,87493065516235e-06;0,00113211498308;"SLFN11";"17";35350305;35373914;"-";23610;"protein_coding";"schlafen family member 11 [Source:HGNC Symbol;Acc:HGNC:26633]"
"ENSG00000173376";-9,83577866548106;1,93697412954994;0,000242571730062783;0,0203480792734233;"NDNF";"4";121029293;121072518;"-";43226;"protein_coding";"neuron derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:26256]"
"ENSG00000173530";-6,88825918670901;4,10547806425067;0,000129782860096489;0,0134611817796946;"TNFRSF10D";"8";23135588;23164030;"-";28443;"protein_coding";"TNF receptor superfamily member 10d [Source:HGNC Symbol;Acc:HGNC:11907]"
"ENSG00000173917";-5,83635014206082;4,93825456699593;0,000514594579169349;0,0335140076015015;"HOXB2";"17";48542655;48545031;"-";2377;"protein_coding";"homeobox B2 [Source:HGNC Symbol;Acc:HGNC:5113]"
"ENSG00000174460";-6,62611328792797;2,90053375597619;0,00035398122708939;0,0261107893884635;"ZCCHC12";"X";118823743;118826973;"+";3231;"protein_coding";"zinc finger CCHC-type containing 12 [Source:HGNC Symbol;Acc:HGNC:27273]"
"ENSG00000174672";-7,10173545979512;2,45860069347644;0,000341971624438127;0,0256697298129782;"BRSK2";"11";1389899;1462689;"+";72791;"protein_coding";"BR serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:11405]"
"ENSG00000175868";-9,11551837670658;1,24914606632865;0,000813871630017555;0,0462186388658956;"CALCB";"11";15073600;15078631;"+";5032;"protein_coding";"calcitonin related polypeptide beta [Source:HGNC Symbol;Acc:HGNC:1438]"
"ENSG00000176165";-12,1517063371608;4,21150951543569;4,64988843679434e-06;0,00201528379083256;"FOXG1";"14";28767072;28770277;"+";3206;"protein_coding";"forkhead box G1 [Source:HGNC Symbol;Acc:HGNC:3811]"
"ENSG00000176788";-7,5964705414729;4,80472475960072;3,87220354448948e-05;0,00619329915063704;"BASP1";"5";17216823;17276845;"+";60023;"protein_coding";"brain abundant membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]"
"ENSG00000177459";-10,4513869241302;2,53478510946305;8,51213820736874e-05;0,0103297634525822;"ERICH5";"8";98064522;98093610;"+";29089;"protein_coding";"glutamate rich 5 [Source:HGNC Symbol;Acc:HGNC:26823]"
"ENSG00000177519";-11,3797366755304;3,4470169865144;1,7546285213587e-05;0,00383082494444287;"RPRM";"2";153477338;153478808;"-";1471;"protein_coding";"reprimo, TP53 dependent G2 arrest mediator homolog [Source:HGNC Symbol;Acc:HGNC:24201]"
"ENSG00000177551";-10,296926412356;2,3841278215976;0,000111075733766378;0,0121436131035999;"NHLH2";"1";115830777;115841126;"-";10350;"protein_coding";"nescient helix-loop-helix 2 [Source:HGNC Symbol;Acc:HGNC:7818]"
"ENSG00000178522";-10,0237893046252;2,11875709991057;0,000176177470393878;0,0165307138844317;"AMBN";"4";70592258;70607288;"+";15031;"protein_coding";"ameloblastin [Source:HGNC Symbol;Acc:HGNC:452]"
"ENSG00000178538";-6,56469970423366;6,13547506565518;0,00014939885948645;0,0150665232090408;"CA8";"8";60185420;60281423;"-";96004;"protein_coding";"carbonic anhydrase 8 [Source:HGNC Symbol;Acc:HGNC:1382]"
"ENSG00000178773";-12,0687045310435;4,12913548547149;5,34724976372436e-06;0,00215664779513222;"CPNE7";"16";89575768;89597246;"+";21479;"protein_coding";"copine 7 [Source:HGNC Symbol;Acc:HGNC:2320]"
"ENSG00000179403";-5,83616145229514;3,07785751327386;0,000769812087282049;0,0442745321478519;"VWA1";"1";1435523;1442882;"+";7360;"protein_coding";"von Willebrand factor A domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30910]"
"ENSG00000180318";-11,5001496306793;3,56598911483977;1,4259619156895e-05;0,00346359973843494;"ALX1";"12";85280258;85301784;"+";21527;"protein_coding";"ALX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:1494]"
"ENSG00000181781";-6,73008862301403;2,09997784449871;0,000635082977805511;0,038793340419442;"ODF3L2";"19";463346;490730;"-";27385;"protein_coding";"CIMAP1 family member D [Source:HGNC Symbol;Acc:HGNC:26841]"
"ENSG00000182013";-12,1517063371608;4,21150951543569;4,64988843679434e-06;0,00201528379083256;"PNMA8A";"19";46466491;46471577;"-";5087;"protein_coding";"PNMA family member 8A [Source:HGNC Symbol;Acc:HGNC:25578]"
"ENSG00000182118";-11,4700244258773;3,53621335723608;1,49684318680708e-05;0,0034983501566581;"FAM89A";"1";231018958;231040249;"-";21292;"protein_coding";"family with sequence similarity 89 member A [Source:HGNC Symbol;Acc:HGNC:25057]"
"ENSG00000183153";-10,4280712197271;2,51201855266407;8,88111930588151e-05;0,0104975983587637;"GJD3";"17";40360652;40364693;"-";4042;"protein_coding";"gap junction protein delta 3 [Source:HGNC Symbol;Acc:HGNC:19147]"
"ENSG00000183421";-5,91909916202233;3,72251423324032;0,000532582315733508;0,0344320157471608;"RIPK4";"21";41739369;41767089;"-";27721;"protein_coding";"receptor interacting serine/threonine kinase 4 [Source:HGNC Symbol;Acc:HGNC:496]"
"ENSG00000184058";-7,1640577207186;4,3772634084027;8,11250200190413e-05;0,0101492696866434;"TBX1";"22";19756703;19783593;"+";26891;"protein_coding";"T-box transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11592]"
"ENSG00000184060";-6,07212106553122;3,30673336933985;0,000517239460705173;0,0336261067972009;"ADAP2";"17";30921736;30959398;"+";37663;"protein_coding";"ArfGAP with dual PH domains 2 [Source:HGNC Symbol;Acc:HGNC:16487]"
"ENSG00000184351";-9,39745564422797;1,51655067405795;0,000507835022998248;0,033252233538263;"KRTAP19-1";"21";30479699;30480378;"-";680;"protein_coding";"keratin associated protein 19-1 [Source:HGNC Symbol;Acc:HGNC:18936]"
"ENSG00000184368";-9,17798806757348;5,41913511454621;4,49087686733855e-06;0,00201528379083256;"MAP7D2";"X";20006713;20116996;"-";110284;"protein_coding";"MAP7 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25899]"
"ENSG00000184486";-11,7015564828121;3,76523558939289;1,00929128036816e-05;0,00295298580805013;"POU3F2";"6";98834704;98838790;"+";4087;"protein_coding";"POU class 3 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:9215]"
"ENSG00000185950";-14,2845361303391;6,33612154430998;1,16563289928261e-07;0,000265225195820516;"IRS2";"13";109753837;109786567;"-";32731;"protein_coding";"insulin receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:6126]"
"ENSG00000186716";-7,32960419688943;5,10936468995971;4,85383889319206e-05;0,00712535720748186;"BCR";"22";23180365;23318037;"+";137673;"protein_coding";"BCR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:1014]"
"ENSG00000187049";-10,7052260166723;2,78317119487915;5,566965958813e-05;0,00770612025462152;"TMEM216";"11";61391982;61398863;"+";6882;"protein_coding";"transmembrane protein 216 [Source:HGNC Symbol;Acc:HGNC:25018]"
"ENSG00000188290";-13,6040173143653;5,65707026907087;3,77925959710352e-07;0,000496465284406556;"HES4";"1";998962;1001052;"-";2091;"protein_coding";"hes family bHLH transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:24149]"
"ENSG00000188517";-8,15348952841606;3,48704726071692;5,68832116705831e-05;0,00784428107605776;"COL25A1";"4";108808725;109302737;"-";494013;"protein_coding";"collagen type XXV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:18603]"
"ENSG00000188848";-7,11678267128243;4,89882958923739;6,97710287058018e-05;0,00903944509275238;"BEND4";"4";42110853;42152878;"-";42026;"protein_coding";"BEN domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23815]"
"ENSG00000196081";-10,846759826942;2,92204632675901;4,34565527212526e-05;0,00661957848690344;"ZNF724";"19";23221584;23250456;"-";28873;"protein_coding";"zinc finger protein 724 [Source:HGNC Symbol;Acc:HGNC:32460]"
"ENSG00000196268";-7,44679465163164;3,70392930666368;8,7697021840974e-05;0,0104336528664788;"ZNF493";"19";21397119;21427495;"+";30377;"protein_coding";"zinc finger protein 493 [Source:HGNC Symbol;Acc:HGNC:23708]"
"ENSG00000196660";-10,7869215648031;2,86330116275864;4,84876497681708e-05;0,00712535720748186;"SLC30A10";"1";219910395;219960104;"-";49710;"protein_coding";"solute carrier family 30 member 10 [Source:HGNC Symbol;Acc:HGNC:25355]"
"ENSG00000196705";-6,13701226890223;4,3402428918105;0,000414315136803762;0,0289511648185754;"ZNF431";"19";21142009;21196053;"+";54045;"protein_coding";"zinc finger protein 431 [Source:HGNC Symbol;Acc:HGNC:20809]"
"ENSG00000197261";-6,63210869677257;2,90636510756046;0,000350164807318092;0,0260165305616785;"C6orf141";"6";49550400;49561912;"+";11513;"protein_coding";"chromosome 6 open reading frame 141 [Source:HGNC Symbol;Acc:HGNC:21351]"
"ENSG00000197565";-7,22646135587653;4,75089024497894;6,37544133779311e-05;0,0084095767153513;"COL4A6";"X";108155607;108439497;"-";283891;"protein_coding";"collagen type IV alpha 6 chain [Source:HGNC Symbol;Acc:HGNC:2208]"
"ENSG00000197977";-8,78468855740859;5,028007973442;8,85609841745301e-06;0,00277944068091202;"ELOVL2";"6";10980759;11044391;"-";63633;"protein_coding";"ELOVL fatty acid elongase 2 [Source:HGNC Symbol;Acc:HGNC:14416]"
"ENSG00000198075";-6,28928958972742;2,57406746164856;0,000626632420922994;0,0384060267948191;"SULT1C4";"2";108377911;108388989;"+";11079;"protein_coding";"sulfotransferase family 1C member 4 [Source:HGNC Symbol;Acc:HGNC:11457]"
"ENSG00000198435";-7,9036261171704;4,15457686299173;4,02442796746941e-05;0,0062525297103247;"NRARP";"9";137299631;137302251;"-";2621;"protein_coding";"NOTCH regulated ankyrin repeat protein [Source:HGNC Symbol;Acc:HGNC:33843]"
"ENSG00000198521";-9,93835586244538;2,03605751816468;0,000205672317296349;0,01839731298155;"ZNF43";"19";21804949;21852095;"-";51231;"protein_coding";"zinc finger protein 43 [Source:HGNC Symbol;Acc:HGNC:13109]"
"ENSG00000198885";-8,59667531622714;4,84126011707908;1,22346063936047e-05;0,00322547413040092;"ITPRIPL1";"2";96325324;96330507;"+";5184;"protein_coding";"ITPRIP like 1 [Source:HGNC Symbol;Acc:HGNC:29371]"
"ENSG00000198944";-9,77547351337044;1,87883641533007;0,000270494234930419;0,0219323232001711;"SOWAHA";"5";132813324;132816797;"+";3474;"protein_coding";"sosondowah ankyrin repeat domain family member A [Source:HGNC Symbol;Acc:HGNC:27033]"
"ENSG00000204388";-6,08849092500468;7,17315510946853;0,000283649511690116;0,0225963766358652;"HSPA1B";"6";31827735;31830254;"+";12601;"protein_coding";"heat shock protein family A (Hsp70) member 1B [Source:HGNC Symbol;Acc:HGNC:5233]"
"ENSG00000204389";-5,97153364826575;7,03389459899461;0,000346911916244491;0,0258939505005441;"HSPA1A";"6";31815514;31817942;"+";12145;"protein_coding";"heat shock protein family A (Hsp70) member 1A [Source:HGNC Symbol;Acc:HGNC:5232]"
"ENSG00000214336";-10,1808295755669;2,27116001616839;0,000134936390619795;0,0138380119349416;"FOXI3";"2";88446787;88452535;"-";5749;"protein_coding";"forkhead box I3 [Source:HGNC Symbol;Acc:HGNC:35123]"
"ENSG00000215612";-6,63807929356812;2,91217297990561;0,000346405743510599;0,0258939505005441;"HMX1";"4";8846076;8871817;"-";25742;"protein_coding";"H6 family homeobox 1 [Source:HGNC Symbol;Acc:HGNC:5017]"
"ENSG00000226562";-5,89725230656471;4,2722102865514;0,000581786333978579;0,0365811973658448;"CYP4F26P";"9";33580695;33605293;"+";24599;"pseudogene";"cytochrome P450 family 4 subfamily F member 26, pseudogene [Source:HGNC Symbol;Acc:HGNC:39948]"
"ENSG00000227128";-9,67341393029151;1,78064726594865;0,000317739506810783;0,0245076789935452;"LBX1-AS1";"10";101229594;101238859;"+";9266;"lncRNA";"LBX1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48678]"
"ENSG00000229544";-9,28082238537952;1,40560946164691;0,000606851726942988;0,0377014402236969;"NKX1-2";"10";124445239;124449981;"-";4743;"protein_coding";"NK1 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:31652]"
"ENSG00000229807";-12,8828052484037;11,0565273915485;3,70078148063446e-09;6,73653252919891e-05;"XIST";"X";73820651;73852753;"-";32103;"lncRNA";"X inactive specific transcript [Source:HGNC Symbol;Acc:HGNC:12810]"
"ENSG00000229891";-9,97098913190378;2,06762818085779;0,000193854569746951;0,0178670113068544;"LINC01315";"22";42364400;42369208;"-";4809;"lncRNA";"long intergenic non-protein coding RNA 1315 [Source:HGNC Symbol;Acc:HGNC:50513]"
"ENSG00000230453";-6,66171761320162;2,93517341013408;0,000331921361247662;0,0251748522449633;"ANKRD18B";"9";33524413;33575442;"+";51030;"protein_coding";"ankyrin repeat domain 18B [Source:HGNC Symbol;Acc:HGNC:23644]"
"ENSG00000233237";-9,69961363732358;1,80582843397294;0,000303132453073051;0,0237329894335;"LINC00472";"6";71407864;71420745;"-";12882;"lncRNA";"long intergenic non-protein coding RNA 472 [Source:HGNC Symbol;Acc:HGNC:21380]"
"ENSG00000234965";-11,0385740640542;3,11064069382628;3,15115620437257e-05;0,00556898023186349;"SHISA8";"22";41906049;41915095;"-";9047;"protein_coding";"shisa family member 8 [Source:HGNC Symbol;Acc:HGNC:18351]"
"ENSG00000242265";-6,18867058264219;8,03572230815545;0,000234421444614232;0,0199867613878823;"PEG10";"7";94656325;94669695;"+";13371;"protein_coding";"paternally expressed 10 [Source:HGNC Symbol;Acc:HGNC:14005]"
"ENSG00000250479";-9,71253720186191;1,81825601561622;0,000296179873874128;0,0233898578921073;"CHCHD10";"22";23765834;23767972;"-";4278;"protein_coding";"coiled-coil-helix-coiled-coil-helix domain containing 10 [Source:HGNC Symbol;Acc:HGNC:15559]"
"ENSG00000256771";-10,3054816399955;2,39246193952175;0,000109361602072453;0,0120772665298463;"ZNF253";"19";19865830;19893484;"+";27655;"protein_coding";"zinc finger protein 253 [Source:HGNC Symbol;Acc:HGNC:13497]"
"ENSG00000257184";-12,3341936948647;4,39273619590459;3,38786001219667e-06;0,00176197759434331;"HOXA10-HOXA9";"7";27162438;27180261;"-";17824;"lncRNA";"HOXA10-HOXA9 readthrough [Source:HGNC Symbol;Acc:HGNC:51908]"
"ENSG00000267260";-10,2355757280605;2,32440037933101;0,000124197811333684;0,01310592904178;"LOC728485";"19";36773118;36777078;"+";3961;"protein_coding";"novel transcript"
"ENSG00000277443";-6,88205361861065;5,96793298298461;8,71694782767459e-05;0,0104336528664788;"MARCKS";"6";113857335;113863475;"+";6141;"protein_coding";"myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]"
"ENSG00000286344";-9,11551837670658;1,24914606632865;0,000813871630017555;0,0462186388658956;"LOC105378531";"10";123347923;123562213;"+";214291;"lncRNA";"novel transcript"
"ENSG00000286733";-9,49043134023253;1,60528851251509;0,000430041383815312;0,0296516792029929;"LINC02348";"15";101602786;101614339;"-";11554;"lncRNA";"long intergenic non-protein coding RNA 2348 [Source:HGNC Symbol;Acc:HGNC:53270]"
"ENSG00000291044";-10,0846999756476;2,17781129318735;0,000160677332890409;0,0155574972904474;"BCRP2";"22";21103016;21122286;"+";19271;"transcribed_pseudogene";"novel transcript"
