"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000125170";5,38814522910632;7,69545596030818;0,000895005229035003;0,0447455194474114;"DOK4";"16";57471922;57487139;"-";15218;"protein_coding";"docking protein 4 [Source:HGNC Symbol;Acc:HGNC:19868]"
"ENSG00000125531";9,49837045215844;1,19722479023349;0,000441791148400429;0,0271228474682395;"FNDC11";"20";63553020;63556712;"+";3693;"protein_coding";"fibronectin type III domain containing 11 [Source:HGNC Symbol;Acc:HGNC:28764]"
"ENSG00000125869";10,5404494859325;5,63976949667565;6,85145231794011e-07;0,000422080220855794;"LAMP5";"20";9514358;9530524;"+";16167;"protein_coding";"lysosomal associated membrane protein family member 5 [Source:HGNC Symbol;Acc:HGNC:16097]"
"ENSG00000126947";11,7229703201825;3,36320431871571;1,0214586537936e-05;0,00217469144736899;"ARMCX1";"X";101550531;101554700;"+";4170;"protein_coding";"armadillo repeat containing X-linked 1 [Source:HGNC Symbol;Acc:HGNC:18073]"
"ENSG00000127074";9,52456605253358;1,22212482965191;0,000430041383815312;0,0266259976516671;"RGS13";"1";192636138;192660311;"+";24174;"protein_coding";"regulator of G protein signaling 13 [Source:HGNC Symbol;Acc:HGNC:9995]"
"ENSG00000127324";6,82769605913835;1,97783797274674;0,000398418762948413;0,025094867619204;"TSPAN8";"12";71125093;71157999;"-";32907;"protein_coding";"tetraspanin 8 [Source:HGNC Symbol;Acc:HGNC:11855]"
"ENSG00000128564";7,79405217388017;6,76966308611911;1,82081447970849e-05;0,00311213952808767;"VGF";"7";101162509;101169956;"-";7448;"protein_coding";"VGF nerve growth factor inducible [Source:HGNC Symbol;Acc:HGNC:12684]"
"ENSG00000129009";11,2679340090988;2,91428517227702;2,21803505175013e-05;0,0035261914451535;"ISLR";"15";74173746;74176871;"+";3126;"protein_coding";"immunoglobulin superfamily containing leucine rich repeat [Source:HGNC Symbol;Acc:HGNC:6133]"
"ENSG00000129990";10,069383391778;1,74437926946304;0,000172914924645843;0,0143397283522928;"SYT5";"19";55173095;55180441;"-";7347;"protein_coding";"synaptotagmin 5 [Source:HGNC Symbol;Acc:HGNC:11513]"
"ENSG00000130477";6,20805559379524;5,1073526497026;0,000285861796474694;0,0202079311892383;"UNC13A";"19";17601328;17688344;"-";87017;"protein_coding";"unc-13 homolog A [Source:HGNC Symbol;Acc:HGNC:23150]"
"ENSG00000130508";5,53944566908972;8,27821277160731;0,000696851197334813;0,0373081833678988;"PXDN";"2";1631887;1744852;"-";112966;"protein_coding";"peroxidasin [Source:HGNC Symbol;Acc:HGNC:14966]"
"ENSG00000130592";9,40274835483443;1,10651826120607;0,000522684000278899;0,0306916672808929;"LSP1";"11";1852970;1892263;"+";39294;"protein_coding";"lymphocyte specific protein 1 [Source:HGNC Symbol;Acc:HGNC:6707]"
"ENSG00000130813";9,38855559844434;1,09308069554587;0,00053814802395579;0,0312469170018094;"C19orf66";"19";10086119;10093252;"+";7134;"protein_coding";"shiftless antiviral inhibitor of ribosomal frameshifting [Source:HGNC Symbol;Acc:HGNC:25649]"
"ENSG00000132437";8,83634485305671;6,40874734140467;4,56771380226974e-06;0,00125031720816114;"DDC";"7";50458436;50565460;"-";107025;"protein_coding";"dopa decarboxylase [Source:HGNC Symbol;Acc:HGNC:2719]"
"ENSG00000132465";10,9432420495716;2,59525779830219;3,87277786826775e-05;0,00522193892859836;"JCHAIN";"4";70655541;70666631;"-";11091;"protein_coding";"joining chain of multimeric IgA and IgM [Source:HGNC Symbol;Acc:HGNC:5713]"
"ENSG00000132639";6,28613858630543;5,52225445056548;0,000239107957666836;0,0179815667924586;"SNAP25";"20";10218798;10307420;"+";88623;"protein_coding";"synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]"
"ENSG00000132688";6,456146476533;7,7735454014629;0,000150376555651791;0,0130347830596646;"NES";"1";156668763;156677397;"-";8635;"protein_coding";"nestin [Source:HGNC Symbol;Acc:HGNC:7756]"
"ENSG00000132718";6,34439346031837;7,38993983896699;0,000184904878281674;0,0150596129725338;"SYT11";"1";155859469;155885199;"+";25731;"protein_coding";"synaptotagmin 11 [Source:HGNC Symbol;Acc:HGNC:19239]"
"ENSG00000132872";11,7336279334806;8,72843222957161;3,25686448432223e-08;9,12072372432579e-05;"SYT4";"18";43267892;43277650;"-";9759;"protein_coding";"synaptotagmin 4 [Source:HGNC Symbol;Acc:HGNC:11512]"
"ENSG00000133169";7,87223497354989;6,02535608184245;1,73874030123974e-05;0,00311213952808767;"BEX1";"X";103062653;103064240;"-";1588;"protein_coding";"brain expressed X-linked 1 [Source:HGNC Symbol;Acc:HGNC:1036]"
"ENSG00000133256";7,17233239269056;3,22860436393789;0,000183326650173373;0,0149645516282776;"PDE6B";"4";587325;670892;"+";83568;"protein_coding";"phosphodiesterase 6B [Source:HGNC Symbol;Acc:HGNC:8786]"
"ENSG00000133878";12,1013834512991;3,73778688443437;5,32253973708978e-06;0,00140414769324993;"DUSP26";"8";33591330;33600106;"-";8777;"protein_coding";"dual specificity phosphatase 26 [Source:HGNC Symbol;Acc:HGNC:28161]"
"ENSG00000134115";11,321211015896;2,96674510855488;2,03016378750306e-05;0,00335955194762893;"CNTN6";"3";978021;1403610;"+";425590;"protein_coding";"contactin 6 [Source:HGNC Symbol;Acc:HGNC:2176]"
"ENSG00000134323";7,51343456872657;3,56391667139027;0,000102982121803749;0,0099977790036994;"MYCN";"2";15940438;15947007;"+";6570;"protein_coding";"MYCN proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7559]"
"ENSG00000134343";9,3597442194174;1,06582324949081;0,000571056005097706;0,0326371505833392;"ANO3";"11";26189123;26667907;"+";478785;"protein_coding";"anoctamin 3 [Source:HGNC Symbol;Acc:HGNC:14004]"
"ENSG00000134853";5,96182298555942;6,53320614023655;0,000353892048576293;0,022965764564115;"PDGFRA";"4";54229089;54298247;"+";69159;"protein_coding";"platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]"
"ENSG00000135083";6,8439033294076;4,17459079995259;0,000122978066248472;0,0113059077773785;"CCNJL";"5";160251652;160339592;"-";87941;"protein_coding";"cyclin J like [Source:HGNC Symbol;Acc:HGNC:25876]"
"ENSG00000135144";11,1211553026766;2,76991502752101;2,87269721527068e-05;0,0042001371413311;"DTX1";"12";113056711;113098028;"+";41318;"protein_coding";"deltex E3 ubiquitin ligase 1 [Source:HGNC Symbol;Acc:HGNC:3060]"
"ENSG00000135905";7,07563083871721;4,0900974800163;0,000100725066276223;0,00983109051702991;"DOCK10";"2";224765090;225042689;"-";277600;"protein_coding";"dedicator of cytokinesis 10 [Source:HGNC Symbol;Acc:HGNC:23479]"
"ENSG00000136872";8,54936382589416;3,66144953894002;2,12352130141107e-05;0,00341646693083643;"ALDOB";"9";101420560;101435780;"-";15221;"protein_coding";"aldolase, fructose-bisphosphate B [Source:HGNC Symbol;Acc:HGNC:417]"
"ENSG00000137142";6,78588940066919;8,90868930398266;8,38538483041374e-05;0,00869738803806389;"IGFBPL1";"9";38406528;38424447;"-";17920;"protein_coding";"insulin like growth factor binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:20081]"
"ENSG00000137558";10,042690629795;6,07499031234031;1,32589071356974e-06;0,000574647349026428;"PI15";"8";74824537;74855044;"+";30508;"protein_coding";"peptidase inhibitor 15 [Source:HGNC Symbol;Acc:HGNC:8946]"
"ENSG00000137699";9,90959989362277;1,5904145876254;0,000223057497160208;0,01709606577182;"TRIM29";"11";120111275;120138155;"-";26881;"protein_coding";"tripartite motif containing 29 [Source:HGNC Symbol;Acc:HGNC:17274]"
"ENSG00000137868";8,80548885539168;7,10476385962761;3,24012221152579e-06;0,00100820418147699;"STRA6";"15";74179466;74212267;"-";32802;"protein_coding";"signaling receptor and transporter of retinol STRA6 [Source:HGNC Symbol;Acc:HGNC:30650]"
"ENSG00000138080";6,99309663892289;7,17752789739526;6,39513351251672e-05;0,00714175554161606;"EMILIN1";"2";27078567;27086403;"+";7837;"protein_coding";"elastin microfibril interfacer 1 [Source:HGNC Symbol;Acc:HGNC:19880]"
"ENSG00000139155";6,76680624754523;2,83193281723386;0,000365412472309266;0,0234868275341865;"SLCO1C1";"12";20681800;20753386;"+";71587;"protein_coding";"solute carrier organic anion transporter family member 1C1 [Source:HGNC Symbol;Acc:HGNC:13819]"
"ENSG00000139318";7,02283752661852;6,5241536511692;6,60402757683916e-05;0,00726797765277939;"DUSP6";"12";89347825;89352859;"-";5035;"protein_coding";"dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]"
"ENSG00000139329";8,33187723160514;4,37288303623568;2,52999363923298e-05;0,00383778951791316;"LUM";"12";91103455;91111765;"-";8311;"protein_coding";"lumican [Source:HGNC Symbol;Acc:HGNC:6724]"
"ENSG00000139352";12,578612741831;4,21140146563482;2,33423322236735e-06;0,000801699006542508;"ASCL1";"12";102957674;102960516;"+";2843;"protein_coding";"achaete-scute family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:738]"
"ENSG00000139767";11,8934762234649;3,53186189146457;7,61047310881407e-06;0,00178752828386765;"SRRM4";"12";118981495;119163051;"+";181557;"protein_coding";"serine/arginine repetitive matrix 4 [Source:HGNC Symbol;Acc:HGNC:29389]"
"ENSG00000139970";5,77680530714988;6,74266720186261;0,000484603718931506;0,0289919916924841;"RTN1";"14";59595976;59871288;"-";275313;"protein_coding";"reticulon 1 [Source:HGNC Symbol;Acc:HGNC:10467]"
"ENSG00000140481";7,25442066747054;3,30917525471481;0,000159353725333564;0,0137801228610303;"CCDC33";"15";74216640;74336472;"+";119833;"protein_coding";"coiled-coil domain containing 33 [Source:HGNC Symbol;Acc:HGNC:26552]"
"ENSG00000141668";14,5380188104489;6,16391135673753;7,88920844240519e-08;0,000142093580075196;"CBLN2";"18";72533720;72638485;"-";104766;"protein_coding";"cerebellin 2 precursor [Source:HGNC Symbol;Acc:HGNC:1544]"
"ENSG00000141753";5,44487206371187;5,0907414990402;0,000914240378537349;0,0451880371362785;"IGFBP4";"17";40443424;40457730;"+";14307;"protein_coding";"insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]"
"ENSG00000142515";11,0280890775703;2,67850360128125;3,36905245875668e-05;0,00475156484127597;"KLK3";"19";50854915;50860764;"+";5850;"protein_coding";"kallikrein related peptidase 3 [Source:HGNC Symbol;Acc:HGNC:6364]"
"ENSG00000143196";10,1473152321447;1,81968484123982;0,000149618772513577;0,0130240179232603;"DPT";"1";168695457;168729204;"-";33748;"protein_coding";"dermatopontin [Source:HGNC Symbol;Acc:HGNC:3011]"
"ENSG00000143248";9,78155239858059;12,5942687388894;4,772621669499e-07;0,000347504128999561;"RGS5";"1";163142299;163321791;"-";179493;"protein_coding";"regulator of G protein signaling 5 [Source:HGNC Symbol;Acc:HGNC:10001]"
"ENSG00000143340";9,86329677630106;6,86027391369064;8,29155323123647e-07;0,000459687063068456;"FAM163A";"1";179727763;179816198;"+";88436;"protein_coding";"family with sequence similarity 163 member A [Source:HGNC Symbol;Acc:HGNC:28274]"
"ENSG00000143473";7,43671187602919;5,42535352924977;4,00019463309379e-05;0,00533447200778067;"KCNH1";"1";210678314;211134115;"-";455802;"protein_coding";"potassium voltage-gated channel subfamily H member 1 [Source:HGNC Symbol;Acc:HGNC:6250]"
"ENSG00000143595";10,1045404649819;1,77833504892788;0,000160677332890409;0,0138288864803977;"AQP10";"1";154321059;154325325;"+";4267;"protein_coding";"aquaporin 10 [Source:HGNC Symbol;Acc:HGNC:16029]"
"ENSG00000144045";5,45177249550804;4,914473446326;0,000895991970476375;0,0447455194474114;"DQX1";"2";74518131;74526281;"-";8151;"protein_coding";"DEAQ-box RNA dependent ATPase 1 [Source:HGNC Symbol;Acc:HGNC:20410]"
"ENSG00000144057";11,8681273727796;3,50677446737981;7,94550793849449e-06;0,00181927145917503;"ST6GAL2";"2";106801600;106887410;"-";85811;"protein_coding";"ST6 beta-galactoside alpha-2,6-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10861]"
"ENSG00000144406";12,539004104875;4,17205001899756;2,49712788327422e-06;0,000824639959836828;"UNC80";"2";209771925;209999300;"+";227376;"protein_coding";"unc-80 homolog, NALCN channel complex subunit [Source:HGNC Symbol;Acc:HGNC:26582]"
"ENSG00000144407";11,3976098704841;3,04202231743786;1,78107325011902e-05;0,00311213952808767;"PTH2R";"2";208359845;208494506;"+";134662;"protein_coding";"parathyroid hormone 2 receptor [Source:HGNC Symbol;Acc:HGNC:9609]"
"ENSG00000144460";9,30033566327424;1,00970898590789;0,000625935114582704;0,0346319054430059;"NYAP2";"2";225399710;225703653;"+";303944;"protein_coding";"neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 2 [Source:HGNC Symbol;Acc:HGNC:29291]"
"ENSG00000144583";10,0870690186848;1,76145715494662;0,000166638962978188;0,0141085071771719;"MARCH4";"2";216257862;216372027;"-";114166;"protein_coding";"membrane associated ring-CH-type finger 4 [Source:HGNC Symbol;Acc:HGNC:29269]"
"ENSG00000144730";6,46971980829128;8,575331184925;0,00014487828109711;0,0127710380184537;"IL17RD";"3";57089982;57170317;"-";80336;"protein_coding";"interleukin 17 receptor D [Source:HGNC Symbol;Acc:HGNC:17616]"
"ENSG00000144834";9,37114563807289;5,40572337849988;4,22712115451873e-06;0,00120228572462038;"TAGLN3";"3";111998739;112013888;"+";15150;"protein_coding";"transgelin 3 [Source:HGNC Symbol;Acc:HGNC:29868]"
"ENSG00000144868";7,27682732999088;5,43437608985832;4,83004248673299e-05;0,00598628165141161;"TMEM108";"3";133038288;133397775;"+";359488;"protein_coding";"transmembrane protein 108 [Source:HGNC Symbol;Acc:HGNC:28451]"
"ENSG00000145920";5,82772788293607;4,53019493678735;0,000525563266133476;0,0308110406873677;"CPLX2";"5";175796539;175884021;"+";87483;"protein_coding";"complexin 2 [Source:HGNC Symbol;Acc:HGNC:2310]"
"ENSG00000146013";8,33467545536058;4,37565708495694;2,52250221688222e-05;0,00383778951791316;"GFRA3";"5";138252380;138274564;"-";22185;"protein_coding";"GDNF family receptor alpha 3 [Source:HGNC Symbol;Acc:HGNC:4245]"
"ENSG00000146216";8,43195889952357;4,47212818388106;2,1302477429541e-05;0,00341646693083643;"TTBK1";"6";43243680;43288259;"+";44580;"protein_coding";"tau tubulin kinase 1 [Source:HGNC Symbol;Acc:HGNC:19140]"
"ENSG00000146674";7,51017201030153;4,5193518793654;4,78665202700842e-05;0,00598628165141161;"IGFBP3";"7";45912245;45921272;"-";9028;"protein_coding";"insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]"
"ENSG00000146858";10,0115535266872;6,04393715447043;1,40003019306859e-06;0,000592668595451804;"ZC3HAV1L";"7";139021498;139036472;"-";14975;"protein_coding";"ZC3HAV1 like [Source:HGNC Symbol;Acc:HGNC:22423]"
"ENSG00000146938";10,8888224463184;2,54191405241319;4,25388014162622e-05;0,00551127261338235;"NLGN4X";"X";5890026;6228882;"-";338857;"protein_coding";"neuroligin 4 X-linked [Source:HGNC Symbol;Acc:HGNC:14287]"
"ENSG00000147255";6,01085028399592;5,00583092045908;0,000383344213058391;0,0243986528332234;"IGSF1";"X";131273506;131289457;"-";15952;"protein_coding";"immunoglobulin superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:5948]"
"ENSG00000147256";11,4963132729657;7,52616667791405;1,07317318745532e-07;0,000144703492824068;"ARHGAP36";"X";131058242;131089885;"+";31644;"protein_coding";"Rho GTPase activating protein 36 [Source:HGNC Symbol;Acc:HGNC:26388]"
"ENSG00000147872";6,4828802998711;5,47027851495624;0,000172047298295454;0,0143397283522928;"PLIN2";"9";19108391;19127606;"-";19216;"protein_coding";"perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]"
"ENSG00000148082";6,34377724536382;5,14237132435321;0,000209653405643456;0,0162192768305844;"SHC3";"9";89005771;89182402;"-";176632;"protein_coding";"SHC adaptor protein 3 [Source:HGNC Symbol;Acc:HGNC:18181]"
"ENSG00000149131";6,48220730506652;3,50693841250669;0,000276352133973474;0,0198627412105113;"SERPING1";"11";57597554;57614853;"+";17300;"protein_coding";"serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]"
"ENSG00000149295";5,89743983214126;2,93719618772749;0,00073650595123425;0,038859761827006;"DRD2";"11";113409595;113475279;"-";65685;"protein_coding";"dopamine receptor D2 [Source:HGNC Symbol;Acc:HGNC:3023]"
"ENSG00000149926";5,73339093786825;2,7785235040623;0,000973558798836536;0,0469518650253366;"FAM57B";"16";30024423;30053026;"-";28604;"protein_coding";"TLC domain containing 3B [Source:HGNC Symbol;Acc:HGNC:25295]"
"ENSG00000151490";6,41879945659173;3,44489037392306;0,000306912359456164;0,0211618396938657;"PTPRO";"12";15322257;15598331;"+";276075;"protein_coding";"protein tyrosine phosphatase receptor type O [Source:HGNC Symbol;Acc:HGNC:9678]"
"ENSG00000151778";7,56116457231377;2,68974397873337;0,000115185004174033;0,0107248727927362;"SERP2";"13";44373523;44397714;"+";24192;"protein_coding";"stress associated endoplasmic reticulum protein family member 2 [Source:HGNC Symbol;Acc:HGNC:20607]"
"ENSG00000152954";11,9404454411701;3,57835845850048;6,99732389183542e-06;0,00169579134885205;"NRSN1";"6";24126186;24147529;"+";21344;"protein_coding";"neurensin 1 [Source:HGNC Symbol;Acc:HGNC:17881]"
"ENSG00000152977";10,9956833011158;2,64669867866214;3,53781489224332e-05;0,00487870033965949;"ZIC1";"3";147409394;147416719;"+";7326;"protein_coding";"Zic family member 1 [Source:HGNC Symbol;Acc:HGNC:12872]"
"ENSG00000153233";6,98198754631065;3,04211747751705;0,000252759120891298;0,0188147073931515;"PTPRR";"12";70638073;70920804;"-";282732;"protein_coding";"protein tyrosine phosphatase receptor type R [Source:HGNC Symbol;Acc:HGNC:9680]"
"ENSG00000153253";6,15388962175258;4,73578082764367;0,000319084429900837;0,0216727383488244;"SCN3A";"2";165087520;165204295;"-";116776;"protein_coding";"sodium voltage-gated channel alpha subunit 3 [Source:HGNC Symbol;Acc:HGNC:10590]"
"ENSG00000154654";5,52774683292754;4,12373388677411;0,00091478282067344;0,0451880371362785;"NCAM2";"21";20998296;21543329;"+";545034;"protein_coding";"neural cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:7657]"
"ENSG00000155011";13,2790819633082;4,90830789984935;6,95621964823041e-07;0,000422080220855794;"DKK2";"4";106921802;107036296;"-";114495;"protein_coding";"dickkopf WNT signaling pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:2892]"
"ENSG00000155052";7,14747549903;4,16095670573743;8,90427504306992e-05;0,00902977819548756;"CNTNAP5";"2";124025287;124921201;"+";895915;"protein_coding";"contactin associated protein family member 5 [Source:HGNC Symbol;Acc:HGNC:18748]"
"ENSG00000156564";6,3901386089445;2,46593365842581;0,000689899770623192;0,0369904139165065;"LRFN2";"6";40391589;40587464;"-";195876;"protein_coding";"leucine rich repeat and fibronectin type III domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21226]"
"ENSG00000156574";9,34511985032993;1,05199847000843;0,000571056005097706;0,0326371505833392;"NODAL";"10";70431936;70447948;"-";16013;"protein_coding";"nodal growth differentiation factor [Source:HGNC Symbol;Acc:HGNC:7865]"
"ENSG00000156587";6,50405199185858;4,09690000548006;0,000249371420329052;0,0186419218244342;"UBE2L6";"11";57551655;57568330;"-";16676;"protein_coding";"ubiquitin conjugating enzyme E2 L6 [Source:HGNC Symbol;Acc:HGNC:12490]"
"ENSG00000159409";5,89813279581707;4,98192692332395;0,000446247586539288;0,0273043523286543;"CELF3";"1";151696652;151716821;"-";20170;"protein_coding";"CUGBP Elav-like family member 3 [Source:HGNC Symbol;Acc:HGNC:11967]"
"ENSG00000160716";14,1649801197197;5,7915798984937;1,50491080963986e-07;0,000182625943119163;"CHRNB2";"1";154567781;154584708;"+";16928;"protein_coding";"cholinergic receptor nicotinic beta 2 subunit [Source:HGNC Symbol;Acc:HGNC:1962]"
"ENSG00000162374";11,611692550119;7,64143767875613;8,78896574417934e-08;0,000142093580075196;"ELAVL4";"1";50048014;50203786;"+";155773;"protein_coding";"ELAV like RNA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3315]"
"ENSG00000162426";9,4445076320615;1,14609430988242;0,000493569994262343;0,0293609627632595;"SLC45A1";"1";8318085;8344167;"+";26083;"protein_coding";"solute carrier family 45 member 1 [Source:HGNC Symbol;Acc:HGNC:17939]"
"ENSG00000162592";9,83829134471725;1,52190337704452;0,000253233165484927;0,0188147073931515;"CCDC27";"1";3752398;3771645;"+";19248;"protein_coding";"coiled-coil domain containing 27 [Source:HGNC Symbol;Acc:HGNC:26546]"
"ENSG00000162733";6,57973663271151;7,17220678003489;0,000127452998287168;0,0115712066225502;"DDR2";"1";162631265;162786573;"+";155309;"protein_coding";"discoidin domain receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:2731]"
"ENSG00000162989";9,31541872002051;1,02394400995587;0,000606851726942988;0,0340416702173905;"KCNJ3";"2";154698581;154858352;"+";159772;"protein_coding";"potassium inwardly rectifying channel subfamily J member 3 [Source:HGNC Symbol;Acc:HGNC:6264]"
"ENSG00000162992";10,5235863100882;2,18500088458139;7,94332170947276e-05;0,00838216145377001;"NEUROD1";"2";181668295;181680665;"-";12371;"protein_coding";"neuronal differentiation 1 [Source:HGNC Symbol;Acc:HGNC:7762]"
"ENSG00000163449";5,54293943979039;4,13850950104888;0,000892736791577425;0,0447056060992679;"TMEM169";"2";216081866;216102783;"+";20918;"protein_coding";"transmembrane protein 169 [Source:HGNC Symbol;Acc:HGNC:25130]"
"ENSG00000163497";12,6049385853822;4,23756018639862;2,22893342810059e-06;0,000789532757344617;"FEV";"2";218981087;218985657;"-";4571;"protein_coding";"FEV transcription factor, ETS family member [Source:HGNC Symbol;Acc:HGNC:18562]"
"ENSG00000163586";9,97754923701219;1,65581561958653;0,000201623649633034;0,0159371522440688;"FABP1";"2";88122982;88128131;"-";5150;"protein_coding";"fatty acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3555]"
"ENSG00000163638";6,99143394372005;8,54830857249641;6,0467972836144e-05;0,00687936568460206;"ADAMTS9";"3";64515654;64688000;"-";172347;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 9 [Source:HGNC Symbol;Acc:HGNC:13202]"
"ENSG00000164106";7,27640920653059;4,85873031068314;6,67988224076761e-05;0,00732493351980077;"SCRG1";"4";173388148;173519238;"-";131091;"protein_coding";"stimulator of chondrogenesis 1 [Source:HGNC Symbol;Acc:HGNC:17036]"
"ENSG00000164107";8,17040135080777;7,84074195137279;8,54904787582863e-06;0,00192121380844085;"HAND2";"4";173526501;173530227;"-";3727;"protein_coding";"heart and neural crest derivatives expressed 2 [Source:HGNC Symbol;Acc:HGNC:4808]"
"ENSG00000164418";12,64429478451;4,27667209613877;2,08306957487121e-06;0,000758064234103643;"GRIK2";"6";101393708;102070083;"+";676376;"protein_coding";"glutamate ionotropic receptor kainate type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4580]"
"ENSG00000164659";5,36487478262135;5,91852238825333;0,000977326749827056;0,0470642297013278;"KIAA1324L";"7";86876906;87059714;"-";182809;"protein_coding";"endosome-lysosome associated apoptosis and autophagy regulator family member 2 [Source:HGNC Symbol;Acc:HGNC:21945]"
"ENSG00000165443";9,11370867221727;5,14947990521267;6,59596409482658e-06;0,00165608737128453;"PHYHIPL";"10";59175872;59247774;"+";71903;"protein_coding";"phytanoyl-CoA 2-hydroxylase interacting protein like [Source:HGNC Symbol;Acc:HGNC:29378]"
"ENSG00000165462";16,1005315225218;7,72483635244451;5,27179796713958e-09;2,39906345989604e-05;"PHOX2A";"11";72239077;72244176;"-";5100;"protein_coding";"paired like homeobox 2A [Source:HGNC Symbol;Acc:HGNC:691]"
"ENSG00000165568";11,4291530351675;3,07311898014157;1,69087597895654e-05;0,00306258860148716;"AKR1E2";"10";4824554;4908421;"+";83868;"protein_coding";"aldo-keto reductase family 1 member E2 [Source:HGNC Symbol;Acc:HGNC:23437]"
"ENSG00000165606";14,2469173966875;5,87334585831933;1,30494616969811e-07;0,000169670965192963;"DRGX";"10";49364070;49396016;"-";31947;"protein_coding";"dorsal root ganglia homeobox [Source:HGNC Symbol;Acc:HGNC:21536]"
"ENSG00000165731";10,8879438515064;9,44445505664167;9,2256622412245e-08;0,000142093580075196;"RET";"10";43077027;43130351;"+";53325;"protein_coding";"ret proto-oncogene [Source:HGNC Symbol;Acc:HGNC:9967]"
"ENSG00000166250";5,96933816945169;5,95800741798242;0,000375280823061393;0,023969252007672;"CLMP";"11";123072006;123195305;"-";123300;"protein_coding";"CXADR like membrane protein [Source:HGNC Symbol;Acc:HGNC:24039]"
"ENSG00000166448";5,66138503652439;3,27409890484265;0,00102925649340662;0,0487505918937227;"TMEM130";"7";98846488;98870050;"-";23563;"protein_coding";"transmembrane protein 130 [Source:HGNC Symbol;Acc:HGNC:25429]"
"ENSG00000166482";7,46051718672756;7,60212024723809;2,91273864209742e-05;0,00422474753004775;"MFAP4";"17";19383442;19387219;"-";3778;"protein_coding";"microfibril associated protein 4 [Source:HGNC Symbol;Acc:HGNC:7035]"
"ENSG00000166833";5,69871868406157;7,28736632426069;0,000542455471716712;0,0314468692728004;"NAV2";"11";19345200;20121601;"+";776402;"protein_coding";"neuron navigator 2 [Source:HGNC Symbol;Acc:HGNC:15997]"
"ENSG00000167011";9,87946961264751;1,56145059955827;0,000237475685313565;0,0178996683219993;"NAT16";"7";101170493;101180276;"-";9784;"protein_coding";"N-acetyltransferase 16 (putative) [Source:HGNC Symbol;Acc:HGNC:22030]"
"ENSG00000167178";9,85274144931927;5,88558245267181;1,84255970888801e-06;0,000688066436004349;"ISLR2";"15";74100314;74141826;"+";41513;"protein_coding";"immunoglobulin superfamily containing leucine rich repeat 2 [Source:HGNC Symbol;Acc:HGNC:29286]"
"ENSG00000167414";13,9546930954531;5,58177956568234;2,16354802805009e-07;0,000218794804192198;"GNG8";"19";46633953;46639326;"-";5374;"protein_coding";"G protein subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:19664]"
"ENSG00000167654";6,70498244839452;4,29453998593328;0,000177299814745989;0,0145706028344074;"ATCAY";"19";3880620;3928082;"+";47463;"protein_coding";"ATCAY kinesin light chain interacting caytaxin [Source:HGNC Symbol;Acc:HGNC:779]"
"ENSG00000167751";9,96803593953758;1,6466523898977;0,000201623649633034;0,0159371522440688;"KLK2";"19";50873433;50880567;"+";7135;"protein_coding";"kallikrein related peptidase 2 [Source:HGNC Symbol;Acc:HGNC:6363]"
"ENSG00000167767";9,74110409203435;1,42874139830697;0,000296179873874128;0,0206962082308282;"KRT80";"12";52168996;52192000;"-";23005;"protein_coding";"keratin 80 [Source:HGNC Symbol;Acc:HGNC:27056]"
"ENSG00000168348";15,1794400261935;6,804471437603;2,59816376702102e-08;7,88239584184728e-05;"INSM2";"14";35534042;35537054;"+";3013;"protein_coding";"INSM transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:17539]"
"ENSG00000168453";6,92742318170039;2,9887529348094;0,000279000897724265;0,0199409250550247;"HR";"8";22114419;22133384;"-";18966;"protein_coding";"HR lysine demethylase and nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:5172]"
"ENSG00000168765";11,6295122623817;3,2708538528631;1,19253384309891e-05;0,00241196594954772;"GSTM4";"1";109656076;109665501;"+";9426;"protein_coding";"glutathione S-transferase mu 4 [Source:HGNC Symbol;Acc:HGNC:4636]"
