"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000132357";-9,64078143602235;1,30524235649401;0,00035885393866286;0,0232260139309426;"CARD6";"5";40841197;40855354;"+";14158;"protein_coding";"caspase recruitment domain family member 6 [Source:HGNC Symbol;Acc:HGNC:16394]"
"ENSG00000133124";-13,239223392898;4,86605140104395;7,46586782109649e-07;0,000445577678516129;"IRS4";"X";108719949;108736584;"-";16636;"protein_coding";"insulin receptor substrate 4 [Source:HGNC Symbol;Acc:HGNC:6128]"
"ENSG00000133135";-7,57134983878956;4,5553710933304;4,46859453407984e-05;0,0056882396016682;"RNF128";"X";106693838;106797016;"+";103179;"protein_coding";"ring finger protein 128 [Source:HGNC Symbol;Acc:HGNC:21153]"
"ENSG00000133138";-8,08362542891545;3,55354978280484;2,5474455189421e-05;0,00384016457851621;"TBC1D8B";"X";106802689;106876150;"+";73462;"protein_coding";"TBC1 domain family member 8B [Source:HGNC Symbol;Acc:HGNC:24715]"
"ENSG00000134595";-10,6580135892381;2,30160737823408;6,36325970568897e-05;0,00712802562600962;"SOX3";"X";140502987;140505060;"-";2074;"protein_coding";"SRY-box transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11199]"
"ENSG00000134755";-6,80669640531402;3,79876282855873;0,000164962961557049;0,013999164518522;"DSC2";"18";31065974;31102432;"-";36459;"protein_coding";"desmocollin 2 [Source:HGNC Symbol;Acc:HGNC:3036]"
"ENSG00000134762";-9,74653333778414;5,20735989016492;1,44620617531415e-06;0,000605179103660767;"DSC3";"18";30989365;31042815;"-";53451;"protein_coding";"desmocollin 3 [Source:HGNC Symbol;Acc:HGNC:3037]"
"ENSG00000135272";-8,92432479168317;4,38837548392665;5,98767286427409e-06;0,00156825336904146;"MDFIC";"7";114922154;115019916;"+";97763;"protein_coding";"MyoD family inhibitor domain containing [Source:HGNC Symbol;Acc:HGNC:28870]"
"ENSG00000135333";-11,3655019836054;6,8234989600426;1,97693287295007e-07;0,000205634909064629;"EPHA7";"6";93240020;93419584;"-";179565;"protein_coding";"EPH receptor A7 [Source:HGNC Symbol;Acc:HGNC:3390]"
"ENSG00000135378";-8,53450050799976;4,54981898760783;1,01657202542159e-05;0,00217469144736899;"PRRG4";"11";32829756;32858123;"+";28368;"protein_coding";"proline rich and Gla domain 4 [Source:HGNC Symbol;Acc:HGNC:30799]"
"ENSG00000135540";-6,29055286850517;4,14495815450117;0,000291357968498586;0,0203984196176145;"NHSL1";"6";138422043;138692616;"-";270574;"protein_coding";"NHS like 1 [Source:HGNC Symbol;Acc:HGNC:21021]"
"ENSG00000135547";-7,14662241843572;2,62872260472861;0,000125760038115361;0,0114536692336078;"HEY2";"6";125747639;125762243;"+";14605;"protein_coding";"hes related family bHLH transcription factor with YRPW motif 2 [Source:HGNC Symbol;Acc:HGNC:4881]"
"ENSG00000135828";-6,93750594667404;2,42358465710945;0,000180764868298822;0,0147885972927796;"RNASEL";"1";182573634;182589285;"-";15652;"protein_coding";"ribonuclease L [Source:HGNC Symbol;Acc:HGNC:10050]"
"ENSG00000135903";-6,6415611401712;3,07229105340599;0,000240043988934101;0,0179815667924586;"PAX3";"2";222199887;222298996;"-";99110;"protein_coding";"paired box 3 [Source:HGNC Symbol;Acc:HGNC:8617]"
"ENSG00000135917";-6,04274674044906;1,55417494382091;0,000823520831473652;0,0417564058365317;"SLC19A3";"2";227685210;227718030;"-";32821;"protein_coding";"solute carrier family 19 member 3 [Source:HGNC Symbol;Acc:HGNC:16266]"
"ENSG00000136167";-5,3165304415191;8,19674694460259;0,00100786031238743;0,0480439429653555;"LCP1";"13";46125923;46182324;"-";56402;"protein_coding";"lymphocyte cytosolic protein 1 [Source:HGNC Symbol;Acc:HGNC:6528]"
"ENSG00000137203";-7,9054571160087;5,29248240817756;1,77224373640123e-05;0,00311213952808767;"TFAP2A";"6";10396677;10419897;"-";23221;"protein_coding";"transcription factor AP-2 alpha [Source:HGNC Symbol;Acc:HGNC:11742]"
"ENSG00000137273";-12,5809805267588;4,20974222378907;2,32648344407264e-06;0,000801699006542508;"FOXF2";"6";1389834;1395597;"+";5764;"protein_coding";"forkhead box F2 [Source:HGNC Symbol;Acc:HGNC:3810]"
"ENSG00000138670";-6,16167778702052;1,66876540204747;0,000672744317145544;0,0363921688112937;"RASGEF1B";"4";81426393;81471928;"-";45536;"protein_coding";"RasGEF domain family member 1B [Source:HGNC Symbol;Acc:HGNC:24881]"
"ENSG00000138829";-10,3062626280222;5,76573986896446;1,23549124238708e-06;0,00055529992802894;"FBN2";"5";128257909;128538042;"-";280134;"protein_coding";"fibrillin 2 [Source:HGNC Symbol;Acc:HGNC:3604]"
"ENSG00000138944";-6,14677036266612;2,58795447161655;0,000551733066467192;0,0319338537643952;"SHISAL1";"22";44243665;44331693;"-";88029;"protein_coding";"shisa like 1 [Source:HGNC Symbol;Acc:HGNC:29335]"
"ENSG00000139219";-8,29351011240766;5,99477828648726;9,3502191124899e-06;0,00205912893997037;"COL2A1";"12";47972965;48006212;"-";33248;"protein_coding";"collagen type II alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2200]"
"ENSG00000139263";-7,18098430278994;4,88926514279532;6,32615069332171e-05;0,00712802562600962;"LRIG3";"12";58872155;58920538;"-";48384;"protein_coding";"leucine rich repeats and immunoglobulin like domains 3 [Source:HGNC Symbol;Acc:HGNC:30991]"
"ENSG00000139800";-13,4620246673162;5,08837454794106;5,08321718147344e-07;0,00035362920469464;"ZIC5";"13";99962964;99971909;"-";8946;"protein_coding";"Zic family member 5 [Source:HGNC Symbol;Acc:HGNC:20322]"
"ENSG00000139865";-6,79105926336418;2,82484630980426;0,000201808141089812;0,0159371522440688;"TTC6";"14";37593159;37842628;"+";249470;"protein_coding";"tetratricopeptide repeat domain 6 [Source:HGNC Symbol;Acc:HGNC:19739]"
"ENSG00000139946";-6,23375009025323;2,6728289464233;0,000475725807928666;0,0287695577465964;"PELI2";"14";56118329;56301586;"+";183258;"protein_coding";"pellino E3 ubiquitin protein ligase family member 2 [Source:HGNC Symbol;Acc:HGNC:8828]"
"ENSG00000140600";-11,9830072027495;3,61448486792852;6,51609977911902e-06;0,00165608737128453;"SH3GL3";"15";83447123;83618743;"+";171621;"protein_coding";"SH3 domain containing GRB2 like 3, endophilin A3 [Source:HGNC Symbol;Acc:HGNC:10832]"
"ENSG00000140832";-6,4824521719604;3,4794380973291;0,00028709358236058;0,0202556762779444;"MARVELD3";"16";71626153;71641965;"+";15813;"protein_coding";"MARVEL domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30525]"
"ENSG00000140968";-5,963106786921;1,47764790431177;0,00093755015365023;0,0456131994980667;"IRF8";"16";85899168;85922606;"+";23439;"protein_coding";"interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]"
"ENSG00000141401";-5,59740035671919;3,01731647356051;0,000904043902230861;0,0448830154461562;"IMPA2";"18";11981428;12030886;"+";49459;"protein_coding";"inositol monophosphatase 2 [Source:HGNC Symbol;Acc:HGNC:6051]"
"ENSG00000141448";-8,55488889300554;4,02110642265174;1,13068075661293e-05;0,00234414090341071;"GATA6";"18";22169437;22202528;"+";33092;"protein_coding";"GATA binding protein 6 [Source:HGNC Symbol;Acc:HGNC:4174]"
"ENSG00000141449";-6,19847549012135;4,29156686629861;0,000283302131058722;0,0201100926291883;"GREB1L";"18";21242225;21528503;"+";286279;"protein_coding";"GREB1 like retinoic acid receptor coactivator [Source:HGNC Symbol;Acc:HGNC:31042]"
"ENSG00000143028";-7,49129902885235;2,96798058179805;7,02577122058841e-05;0,0076352306584102;"SYPL2";"1";109466478;109482142;"+";15665;"protein_coding";"synaptophysin like 2 [Source:HGNC Symbol;Acc:HGNC:27638]"
"ENSG00000143032";-9,33742419200932;1,01161287142753;0,000588573060468801;0,0333244025496534;"BARHL2";"1";90712022;90717237;"-";5216;"protein_coding";"BarH like homeobox 2 [Source:HGNC Symbol;Acc:HGNC:954]"
"ENSG00000143195";-6,60112679019186;2,09495030968252;0,000317889487263088;0,021631933968785;"ILDR2";"1";166913204;166975324;"-";62121;"protein_coding";"immunoglobulin like domain containing receptor 2 [Source:HGNC Symbol;Acc:HGNC:18131]"
"ENSG00000144331";-5,87554750221331;2,8852838564487;0,000798900167523362;0,0408493813186173;"ZNF385B";"2";179441982;179864550;"-";422569;"protein_coding";"zinc finger protein 385B [Source:HGNC Symbol;Acc:HGNC:26332]"
"ENSG00000144355";-12,9184614684948;4,54612186028078;1,30063005861843e-06;0,000570490818241716;"DLX1";"2";172085480;172089674;"+";4195;"protein_coding";"distal-less homeobox 1 [Source:HGNC Symbol;Acc:HGNC:2914]"
"ENSG00000145147";-6,90012022347143;8,08627749693107;6,95985099181997e-05;0,00760901907532125;"SLIT2";"4";20251905;20620561;"+";368657;"protein_coding";"slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]"
"ENSG00000145242";-12,321316199096;3,95112003470766;3,64984478814304e-06;0,00108102830360042;"EPHA5";"4";65319563;65670495;"-";350933;"protein_coding";"EPH receptor A5 [Source:HGNC Symbol;Acc:HGNC:3389]"
"ENSG00000145506";-9,95136011072785;1,60780386148658;0,000209835724529068;0,0162192768305844;"NKD2";"5";1008845;1038812;"+";59819;"protein_coding";"NKD inhibitor of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:17046]"
"ENSG00000146038";-6,80669640531402;3,79876282855873;0,000164962961557049;0,013999164518522;"DCDC2";"6";24171755;24383292;"-";211538;"protein_coding";"doublecortin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18141]"
"ENSG00000146373";-12,8412005079874;4,46909070410425;1,48490102003242e-06;0,000614207859904963;"RNF217";"6";124962406;125092634;"+";130229;"protein_coding";"ring finger protein 217 [Source:HGNC Symbol;Acc:HGNC:21487]"
"ENSG00000146409";-8,09095149045;4,81605296750845;1,90138436304124e-05;0,00318994465994837;"SLC18B1";"6";132769368;132798656;"-";29289;"protein_coding";"solute carrier family 18 member B1 [Source:HGNC Symbol;Acc:HGNC:21573]"
"ENSG00000147027";-8,43012312218583;3,89720722879355;1,39979688138152e-05;0,00272518744725003;"TMEM47";"X";34627064;34657288;"-";30225;"protein_coding";"transmembrane protein 47 [Source:HGNC Symbol;Acc:HGNC:18515]"
"ENSG00000147065";-6,47918377632103;6,52465035686322;0,000149822196462054;0,0130240179232603;"MSN";"X";65588382;65741931;"+";153550;"protein_coding";"moesin [Source:HGNC Symbol;Acc:HGNC:7373]"
"ENSG00000147231";-14,4100690704863;6,03504098367892;9,84600815210681e-08;0,000142093580075196;"CXorf57";"X";106611930;106679443;"+";67514;"protein_coding";"RPA1 related single stranded DNA binding protein, X-linked [Source:HGNC Symbol;Acc:HGNC:25486]"
"ENSG00000147606";-9,50710138017813;1,17559307692316;0,000441791148400429;0,0271228474682395;"SLC26A7";"8";91209494;91398155;"+";188662;"protein_coding";"solute carrier family 26 member 7 [Source:HGNC Symbol;Acc:HGNC:14467]"
"ENSG00000149054";-7,91609873373556;3,38766151587174;3,38036393421545e-05;0,00475156484127597;"ZNF215";"11";6926361;6991144;"+";64784;"protein_coding";"zinc finger protein 215 [Source:HGNC Symbol;Acc:HGNC:13007]"
"ENSG00000149573";-5,70983370667029;3,12667651367143;0,000748282437489744;0,0393102026251827;"MPZL2";"11";118253416;118264536;"-";11121;"protein_coding";"myelin protein zero like 2 [Source:HGNC Symbol;Acc:HGNC:3496]"
"ENSG00000149948";-14,7238011609775;6,34848346449316;5,7230182528057e-08;0,000135924736507114;"HMGA2";"12";65824460;65966291;"+";141832;"protein_coding";"high mobility group AT-hook 2 [Source:HGNC Symbol;Acc:HGNC:5009]"
"ENSG00000150054";-7,53113637115046;3,95008591556325;5,24244501197464e-05;0,00627817279953778;"MPP7";"10";28050993;28303066;"-";252074;"protein_coding";"MAGUK p55 scaffold protein 7 [Source:HGNC Symbol;Acc:HGNC:26542]"
"ENSG00000150556";-10,2312108555478;1,881791588405;0,000130490638677189;0,0117881940240242;"LYPD6B";"2";149038467;149215262;"+";176796;"protein_coding";"LY6/PLAUR domain containing 6B [Source:HGNC Symbol;Acc:HGNC:27018]"
"ENSG00000150938";-5,45407118273855;4,43667423119515;0,000906961464979975;0,0449235906041646;"CRIM1";"2";36356088;36551135;"+";195445;"protein_coding";"cysteine rich transmembrane BMP regulator 1 [Source:HGNC Symbol;Acc:HGNC:2359]"
"ENSG00000151338";-6,80479406292182;3,54223162081088;0,000172291662781621;0,0143397283522928;"MIPOL1";"14";37197888;37579207;"+";381320;"protein_coding";"mirror-image polydactyly 1 [Source:HGNC Symbol;Acc:HGNC:21460]"
"ENSG00000152669";-10,3915491796772;2,03925645456478;9,981555186536e-05;0,00976850801400617;"CCNO";"5";55231152;55233717;"-";2566;"protein_coding";"cyclin O [Source:HGNC Symbol;Acc:HGNC:18576]"
"ENSG00000152894";-6,85165653634995;2,33954337595722;0,000208294691551674;0,0162033686765603;"PTPRK";"6";127968779;128520674;"-";1107928;"protein_coding";"protein tyrosine phosphatase receptor type K [Source:HGNC Symbol;Acc:HGNC:9674]"
"ENSG00000152952";-7,42830896488205;6,32250306827717;3,50351407059364e-05;0,00487870033965949;"PLOD2";"3";146069437;146161495;"-";92059;"protein_coding";"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:9082]"
"ENSG00000153162";-11,2245386224931;2,86157048186096;2,41064354073913e-05;0,00371872409932833;"BMP6";"6";7726099;7881728;"+";155630;"protein_coding";"bone morphogenetic protein 6 [Source:HGNC Symbol;Acc:HGNC:1073]"
"ENSG00000153898";-12,9537596985919;4,58131913980599;1,22192417575399e-06;0,00055529992802894;"MCOLN2";"1";84925583;84997122;"-";71540;"protein_coding";"mucolipin TRP cation channel 2 [Source:HGNC Symbol;Acc:HGNC:13357]"
"ENSG00000155324";-7,21697772726572;2,69786410653145;0,0001119366988707;0,0105848505430823;"GRAMD2B";"5";126360096;126494377;"+";134282;"protein_coding";"GRAM domain containing 2B [Source:HGNC Symbol;Acc:HGNC:24911]"
"ENSG00000155966";-6,46705521060959;2,90107262231508;0,000322068900538503;0,0218347120912565;"AFF2";"X";148500619;149000663;"+";500045;"protein_coding";"ALF transcription elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3776]"
"ENSG00000156535";-6,14439566219433;4,53393471463066;0,000328233547410364;0,02208811557675;"CD109";"6";73696085;73828317;"+";132233;"protein_coding";"CD109 molecule [Source:HGNC Symbol;Acc:HGNC:21685]"
"ENSG00000157502";-9,40341352253709;1,07530496302019;0,00053814802395579;0,0312469170018094;"MUM1L1";"X";106168278;106208961;"+";40684;"protein_coding";"PWWP domain containing 3B [Source:HGNC Symbol;Acc:HGNC:26583]"
"ENSG00000158156";-11,7063115513871;3,33948438145691;1,05278979015106e-05;0,00222836425001393;"XKR8";"1";27959462;27968096;"+";8635;"protein_coding";"XK related 8 [Source:HGNC Symbol;Acc:HGNC:25508]"
"ENSG00000159184";-6,5692072408676;2,06386400614708;0,000336955658444197;0,0223446406217111;"HOXB13";"17";48724763;48728749;"-";3987;"protein_coding";"homeobox B13 [Source:HGNC Symbol;Acc:HGNC:5112]"
"ENSG00000159216";-11,396423561114;3,03192738347881;1,79450517508221e-05;0,00311213952808767;"RUNX1";"21";34787801;35049334;"-";261534;"protein_coding";"RUNX family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10471]"
"ENSG00000159217";-9,1791483151766;7,54735588475728;1,79375865585736e-06;0,000688066436004349;"IGF2BP1";"17";48997412;49056145;"+";58734;"protein_coding";"insulin like growth factor 2 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:28866]"
"ENSG00000159263";-8,2935371966647;3,76166011360709;1,7759247788376e-05;0,00311213952808767;"SIM2";"21";36699117;36750219;"+";51103;"protein_coding";"SIM bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10883]"
"ENSG00000160439";-6,17587778390828;1,68247063518369;0,000647301239498552;0,0354904351282896;"RDH13";"19";55040375;55069546;"-";256179;"protein_coding";"retinol dehydrogenase 13 [Source:HGNC Symbol;Acc:HGNC:19978]"
"ENSG00000161249";-8,17835815941803;3,64743696346401;2,16551338282183e-05;0,00345779299188647;"DMKN";"19";35497217;35513678;"-";16462;"protein_coding";"dermokine [Source:HGNC Symbol;Acc:HGNC:25063]"
"ENSG00000162493";-13,176126141661;4,80310356190887;8,33361153725158e-07;0,000459687063068456;"PDPN";"1";13583757;13617957;"+";34201;"protein_coding";"podoplanin [Source:HGNC Symbol;Acc:HGNC:29602]"
"ENSG00000163132";-6,72007128402955;2,75518584991427;0,000226498835788778;0,0172934354354824;"MSX1";"4";4859665;4863936;"+";4272;"protein_coding";"msh homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7391]"
"ENSG00000163623";-9,4665160424677;1,13630883747027;0,000479859716643944;0,0287805153939694;"NKX6-1";"4";84493283;84498234;"-";4952;"protein_coding";"NK6 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7839]"
"ENSG00000163624";-6,00641910312472;4,56631526217901;0,000365792210401685;0,0234868275341865;"CDS1";"4";84582904;84651340;"+";68437;"protein_coding";"CDP-diacylglycerol synthase 1 [Source:HGNC Symbol;Acc:HGNC:1800]"
"ENSG00000163909";-6,79758262575244;2,28666492989216;0,000230011727696317;0,0174454311635669;"HEYL";"1";39623431;39639676;"-";16246;"protein_coding";"hes related family bHLH transcription factor with YRPW motif like [Source:HGNC Symbol;Acc:HGNC:4882]"
"ENSG00000164093";-11,8433796428634;3,47567183565859;8,30156093457172e-06;0,00187718402101875;"PITX2";"4";110617423;110642123;"-";24701;"protein_coding";"paired like homeodomain 2 [Source:HGNC Symbol;Acc:HGNC:9005]"
"ENSG00000164251";-5,80432056924493;4,77903046677855;0,000503041596281817;0,0297784265922534;"F2RL1";"5";76818977;76835315;"+";16339;"protein_coding";"F2R like trypsin receptor 1 [Source:HGNC Symbol;Acc:HGNC:3538]"
"ENSG00000164442";-6,84575827276971;4,69263953641658;0,000113297924088871;0,0106307325370604;"CITED2";"6";139372255;139374650;"-";2396;"protein_coding";"Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]"
"ENSG00000164651";-10,3250021704766;1,97386280887804;0,000112827716948813;0,0106139686388592;"SP8";"7";20782274;20786889;"-";4616;"protein_coding";"Sp8 transcription factor [Source:HGNC Symbol;Acc:HGNC:19196]"
"ENSG00000164695";-7,07537698098762;3,80924185095189;0,000108743857696813;0,0103366289381467;"CHMP4C";"8";81732453;81759515;"+";27063;"protein_coding";"charged multivesicular body protein 4C [Source:HGNC Symbol;Acc:HGNC:30599]"
"ENSG00000164778";-13,1839703132075;4,81092880006371;8,20641061784793e-07;0,000459687063068456;"EN2";"7";155458129;155464831;"+";6703;"protein_coding";"engrailed homeobox 2 [Source:HGNC Symbol;Acc:HGNC:3343]"
"ENSG00000164920";-5,7504615146505;3,16625058250449;0,000698332827968325;0,0373326063656606;"OSR2";"8";98944403;98952104;"+";7702;"protein_coding";"odd-skipped related transciption factor 2 [Source:HGNC Symbol;Acc:HGNC:15830]"
"ENSG00000165186";-10,7369173800641;2,37943374001114;5,566965958813e-05;0,00649586418899186;"PTCHD1";"X";23334369;23404374;"+";70006;"protein_coding";"patched domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26392]"
"ENSG00000165194";-6,13136449348479;3,13507344237795;0,000518839685962705;0,0305405615874565;"PCDH19";"X";100291644;100410273;"-";118630;"protein_coding";"protocadherin 19 [Source:HGNC Symbol;Acc:HGNC:14270]"
"ENSG00000165617";-5,99549220649;1,5087467327995;0,000877949344654792;0,0441472704993126;"DACT1";"14";58634068;58648321;"+";14254;"protein_coding";"dishevelled binding antagonist of beta catenin 1 [Source:HGNC Symbol;Acc:HGNC:17748]"
"ENSG00000165810";-5,88161948338992;2,89120017633588;0,00079233484359277;0,0406851090491373;"BTNL9";"5";181039872;181061525;"+";21654;"protein_coding";"butyrophilin like 9 [Source:HGNC Symbol;Acc:HGNC:24176]"
"ENSG00000166446";-6,05211807922;3,46093575507971;0,000419407355286222;0,026235299272423;"CDYL2";"16";80597899;80805043;"-";207145;"protein_coding";"chromodomain Y like 2 [Source:HGNC Symbol;Acc:HGNC:23030]"
"ENSG00000166501";-11,5304369916714;3,16487056710347;1,4259619156895e-05;0,00274646757276218;"PRKCB";"16";23835979;24220611;"+";384633;"protein_coding";"protein kinase C beta [Source:HGNC Symbol;Acc:HGNC:9395]"
"ENSG00000167646";-5,57962528862699;4,67365669984169;0,000756502706497227;0,0395884358792434;"DNAAF3";"19";55158661;55166722;"-";8062;"protein_coding";"dynein axonemal assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:30492]"
"ENSG00000168143";-7,36685118980317;2,84534138788261;8,69762657478478e-05;0,00886963005830853;"FAM83B";"6";54846323;54945099;"+";98777;"protein_coding";"family with sequence similarity 83 member B [Source:HGNC Symbol;Acc:HGNC:21357]"
"ENSG00000168671";-9,82863288526692;1,4880362972105;0,00025881098851323;0,0190348946420457;"UGT3A2";"5";36035017;36071358;"-";36342;"protein_coding";"UDP glycosyltransferase family 3 member A2 [Source:HGNC Symbol;Acc:HGNC:27266]"
"ENSG00000168672";-9,24720589173736;6,94554982674434;1,80243092455437e-06;0,000688066436004349;"FAM84B";"8";126552438;126558498;"-";6061;"protein_coding";"LRAT domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24166]"
"ENSG00000169126";-10,9579696059172;2,59776670578302;3,79462056829468e-05;0,0051740433112111;"ARMC4";"10";27812164;27999500;"-";187337;"protein_coding";"outer dynein arm docking complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:25583]"
"ENSG00000169297";-10,1566357835509;1,80866765266779;0,000149618772513577;0,0130240179232603;"NR0B1";"X";30304422;30309378;"-";4957;"protein_coding";"nuclear receptor subfamily 0 group B member 1 [Source:HGNC Symbol;Acc:HGNC:7960]"
"ENSG00000169515";-7,92873190460679;3,40016438056251;3,32153295585482e-05;0,00470520345489692;"CCDC8";"19";46410329;46413662;"-";3334;"protein_coding";"coiled-coil domain containing 8 [Source:HGNC Symbol;Acc:HGNC:25367]"
"ENSG00000169851";-7,08948399411754;6,58817910983624;5,4403234110086e-05;0,0063989987581282;"PCDH7";"4";30719861;31146801;"+";426941;"protein_coding";"protocadherin 7 [Source:HGNC Symbol;Acc:HGNC:8659]"
"ENSG00000169860";-7,35253367895091;3,37783276055464;7,72173700492532e-05;0,00820408996123573;"P2RY1";"3";152834693;152841439;"+";6747;"protein_coding";"purinergic receptor P2Y1 [Source:HGNC Symbol;Acc:HGNC:8539]"
"ENSG00000169871";-5,81337930022683;2,82474723386309;0,000883987719878403;0,0443895957653698;"TRIM56";"7";101085424;101091742;"+";6319;"protein_coding";"tripartite motif containing 56 [Source:HGNC Symbol;Acc:HGNC:19028]"
"ENSG00000169884";-6,97046460633905;2,45587728708584;0,000170788273417545;0,0143397283522928;"WNT10B";"12";48965340;48979587;"-";14248;"protein_coding";"Wnt family member 10B [Source:HGNC Symbol;Acc:HGNC:12775]"
"ENSG00000169933";-11,3413730030418;2,97734636602584;1,9673630360946e-05;0,00328549627027798;"FRMPD4";"X";12137329;12724523;"+";587195;"protein_coding";"FERM and PDZ domain containing 4 [Source:HGNC Symbol;Acc:HGNC:29007]"
"ENSG00000170370";-9,76311833604306;1,4242098879356;0,000289448513104261;0,0203037814413752;"EMX2";"10";117542445;117549546;"+";7102;"protein_coding";"empty spiracles homeobox 2 [Source:HGNC Symbol;Acc:HGNC:3341]"
"ENSG00000170381";-12,2181382146016;3,84841138644868;4,35764829127442e-06;0,00121102705108501;"SEMA3E";"7";83363906;83649163;"-";285258;"protein_coding";"semaphorin 3E [Source:HGNC Symbol;Acc:HGNC:10727]"
"ENSG00000170689";-10,5190321578376;6,92588814713402;3,03544450680256e-07;0,000265606027907383;"HOXB9";"17";48621156;48626473;"-";5318;"protein_coding";"homeobox B9 [Source:HGNC Symbol;Acc:HGNC:5120]"
"ENSG00000170965";-7,63698660627902;3,11174017865529;5,44879859094584e-05;0,0063989987581282;"PLAC1";"X";134565838;134764322;"-";198485;"protein_coding";"placenta enriched 1 [Source:HGNC Symbol;Acc:HGNC:9044]"
"ENSG00000171017";-7,02857631939782;3,05836730539546;0,000134273501029627;0,0120402982228685;"LRRC8E";"19";7888505;7902023;"+";13519;"protein_coding";"leucine rich repeat containing 8 VRAC subunit E [Source:HGNC Symbol;Acc:HGNC:26272]"
"ENSG00000171246";-13,7520944338937;5,37792305879925;3,07416914464662e-07;0,000265606027907383;"NPTX1";"17";80466833;80476604;"-";9772;"protein_coding";"neuronal pentraxin 1 [Source:HGNC Symbol;Acc:HGNC:7952]"
"ENSG00000171956";-10,3475273017132;1,99599148118945;0,000107684276887292;0,0102896424786319;"FOXB1";"15";60004222;60005943;"+";1722;"protein_coding";"forkhead box B1 [Source:HGNC Symbol;Acc:HGNC:3799]"
"ENSG00000172123";-10,6936157212605;2,33671596648479;5,98277624993163e-05;0,00682786683871508;"SLFN12";"17";35407171;35433310;"-";26140;"protein_coding";"schlafen family member 12 [Source:HGNC Symbol;Acc:HGNC:25500]"
"ENSG00000172716";-9,81635950422859;6,79127848951049;9,33665995214891e-07;0,000485586346025619;"SLFN11";"17";35350305;35373914;"-";23610;"protein_coding";"schlafen family member 11 [Source:HGNC Symbol;Acc:HGNC:26633]"
"ENSG00000173083";-10,1819248905471;1,83345609706309;0,000142012293908058;0,0125487853689727;"HPSE";"4";83292461;83335153;"-";42693;"protein_coding";"heparanase [Source:HGNC Symbol;Acc:HGNC:5164]"
"ENSG00000173530";-12,4647305993565;4,09393564581219;2,84325498560217e-06;0,000900100356572459;"TNFRSF10D";"8";23135588;23164030;"-";28443;"protein_coding";"TNF receptor superfamily member 10d [Source:HGNC Symbol;Acc:HGNC:11907]"
"ENSG00000173917";-9,45639206502531;4,91815348857433;2,38823333946662e-06;0,000812579653800202;"HOXB2";"17";48542655;48545031;"-";2377;"protein_coding";"homeobox B2 [Source:HGNC Symbol;Acc:HGNC:5113]"
"ENSG00000175287";-6,16167778702052;1,66876540204747;0,000672744317145544;0,0363921688112937;"PHYHD1";"9";128920895;128942041;"+";21147;"protein_coding";"phytanoyl-CoA dioxygenase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23396]"
"ENSG00000175556";-7,69729631289453;3,1713071211693;4,94216581981456e-05;0,0060580635971774;"LONRF3";"X";118974614;119022925;"+";48312;"protein_coding";"LON peptidase N-terminal domain and ring finger 3 [Source:HGNC Symbol;Acc:HGNC:21152]"
"ENSG00000176165";-12,5833549466726;4,21210795691851;2,31876963954985e-06;0,000801699006542508;"FOXG1";"14";28767072;28770277;"+";3206;"protein_coding";"forkhead box G1 [Source:HGNC Symbol;Acc:HGNC:3811]"
"ENSG00000177425";-8,72476162886462;6,10815787456033;4,3167551778515e-06;0,00120997883908693;"PAWR";"12";79584874;79691097;"-";106224;"protein_coding";"pro-apoptotic WT1 regulator [Source:HGNC Symbol;Acc:HGNC:8614]"
"ENSG00000177459";-7,95187946359089;2,52856289498758;0,000149786415762616;0,0130240179232603;"ERICH5";"8";98064522;98093610;"+";29089;"protein_coding";"glutamate rich 5 [Source:HGNC Symbol;Acc:HGNC:26823]"
"ENSG00000177551";-10,7283603984411;2,37099073876469;5,63339753350051e-05;0,00650629404786715;"NHLH2";"1";115830777;115841126;"-";10350;"protein_coding";"nescient helix-loop-helix 2 [Source:HGNC Symbol;Acc:HGNC:7818]"
