"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000108950";10,6036673391419;1,80964829304301;8,16426756412374e-05;0,00385510149078455;"FAM20A";"17";68530276;68600954;"-";70679;"protein_coding";"FAM20A golgi associated secretory pathway pseudokinase [Source:HGNC Symbol;Acc:HGNC:23015]"
"ENSG00000108984";7,76543896988683;3,54762157172278;3,20973084631549e-05;0,00197487118528852;"MAP2K6";"17";69414697;69553861;"+";139165;"protein_coding";"mitogen-activated protein kinase kinase 6 [Source:HGNC Symbol;Acc:HGNC:6846]"
"ENSG00000109072";10,2384525222846;5,0722857903777;1,01862751827666e-06;0,000184498275773035;"VTN";"17";28367277;28370352;"-";3076;"protein_coding";"vitronectin [Source:HGNC Symbol;Acc:HGNC:12724]"
"ENSG00000109205";12,3288453779323;3,52645605671814;4,2300260435952e-06;0,000470942899520265;"ODAM";"4";70195728;70204576;"+";8849;"protein_coding";"odontogenic, ameloblast associated [Source:HGNC Symbol;Acc:HGNC:26043]"
"ENSG00000109472";10,3481552315287;7,54233678351478;2,72663175130418e-07;7,81620122346299e-05;"CPE";"4";165378942;165498547;"+";119606;"protein_coding";"carboxypeptidase E [Source:HGNC Symbol;Acc:HGNC:2303]"
"ENSG00000109758";7,97807625796409;2,82064493712215;5,01039232450567e-05;0,00276661782140372;"HGFAC";"4";3441933;3449495;"+";7563;"protein_coding";"HGF activator [Source:HGNC Symbol;Acc:HGNC:4894]"
"ENSG00000110169";6,30801182178981;3,38737407094145;0,000265848086677301;0,00994703539935644;"HPX";"11";6431038;6441024;"-";9987;"protein_coding";"hemopexin [Source:HGNC Symbol;Acc:HGNC:5171]"
"ENSG00000110243";12,729767051916;3,92653136383087;2,11655886236466e-06;0,000297511358854238;"APOA5";"11";116789370;116792420;"-";3051;"protein_coding";"apolipoprotein A5 [Source:HGNC Symbol;Acc:HGNC:17288]"
"ENSG00000110244";10,405864301493;1,61368115470497;0,000114618633090858;0,00510122977543493;"APOA4";"11";116820702;116823295;"-";2594;"protein_coding";"apolipoprotein A4 [Source:HGNC Symbol;Acc:HGNC:602]"
"ENSG00000110245";13,4722827256473;4,66799368129156;5,86638987381632e-07;0,000132087285138531;"APOC3";"11";116829892;116833074;"+";3183;"protein_coding";"apolipoprotein C3 [Source:HGNC Symbol;Acc:HGNC:610]"
"ENSG00000110436";7,62694141871659;2,47260448452823;9,1615178953877e-05;0,00424343791984077;"SLC1A2";"11";35251205;35420063;"-";168859;"protein_coding";"solute carrier family 1 member 2 [Source:HGNC Symbol;Acc:HGNC:10940]"
"ENSG00000110811";9,47884011593504;4,31425315541263;3,78779512222864e-06;0,0004336429849681;"P3H3";"12";6828373;6839854;"+";11482;"protein_coding";"prolyl 3-hydroxylase 3 [Source:HGNC Symbol;Acc:HGNC:19318]"
"ENSG00000111052";13,2303771291983;4,42637271897996;8,91121070363615e-07;0,000167227596328133;"LIN7A";"12";80792520;80937915;"-";145396;"protein_coding";"lin-7 homolog A, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17787]"
"ENSG00000111058";11,2048531068782;6,03757819133096;1,91450976563268e-07;6,37150087242683e-05;"ACSS3";"12";81078018;81256759;"+";178742;"protein_coding";"acyl-CoA synthetase short chain family member 3 [Source:HGNC Symbol;Acc:HGNC:24723]"
"ENSG00000111181";11,2643432475046;2,46584299645372;2,65067690245916e-05;0,00168707243550574;"SLC6A12";"12";190077;214205;"-";24129;"protein_coding";"solute carrier family 6 member 12 [Source:HGNC Symbol;Acc:HGNC:11045]"
"ENSG00000111339";11,3028019609791;2,50410252078452;2,47298520888676e-05;0,00159630318288531;"ART4";"12";14825569;14843533;"-";17965;"protein_coding";"ADP-ribosyltransferase 4 (inactive) (Dombrock blood group) [Source:HGNC Symbol;Acc:HGNC:726]"
"ENSG00000111885";10,1081966691841;8,22460758054671;3,65163824100534e-07;9,31921457672144e-05;"MAN1A1";"6";119177201;119350619;"-";173419;"protein_coding";"mannosidase alpha class 1A member 1 [Source:HGNC Symbol;Acc:HGNC:6821]"
"ENSG00000112320";7,77202806317776;4,11782407739929;3,54519809655889e-05;0,00213333027939376;"SOBP";"6";107490104;107661309;"+";171206;"protein_coding";"sine oculis binding protein homolog [Source:HGNC Symbol;Acc:HGNC:29256]"
"ENSG00000112337";10,225433835746;1,43518541410468;0,000155010078937777;0,00639104975516276;"SLC17A2";"6";25912754;25930727;"-";17974;"protein_coding";"solute carrier family 17 member 2 [Source:HGNC Symbol;Acc:HGNC:10930]"
"ENSG00000112486";11,6032036868671;2,80312751831158;1,47609713018089e-05;0,00110573646340258;"CCR6";"6";167111807;167139141;"+";27335;"protein_coding";"C-C motif chemokine receptor 6 [Source:HGNC Symbol;Acc:HGNC:1607]"
"ENSG00000112494";5,99337282974955;1,40852824613262;0,00126816102349224;0,0344542315084019;"UNC93A";"6";167269032;167316014;"+";46983;"protein_coding";"unc-93 homolog A [Source:HGNC Symbol;Acc:HGNC:12570]"
"ENSG00000113140";5,78656702932731;6,14099894136594;0,000473141844118804;0,0158465519567518;"SPARC";"5";151661096;151687054;"-";25959;"protein_coding";"secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]"
"ENSG00000113319";6,59616228477938;5,5770335109464;0,000133589150372865;0,00571497838833668;"RASGRF2";"5";80960672;81230162;"+";269491;"protein_coding";"Ras protein specific guanine nucleotide releasing factor 2 [Source:HGNC Symbol;Acc:HGNC:9876]"
"ENSG00000113448";5,06154481039806;3,63436868231547;0,00177243019799267;0,0447483313371159;"PDE4D";"5";58969038;60524329;"-";1555292;"protein_coding";"phosphodiesterase 4D [Source:HGNC Symbol;Acc:HGNC:8783]"
"ENSG00000113494";6,33479408115713;2,13386839023631;0,000369843481970641;0,0129966426685552;"PRLR";"5";35048756;35230724;"-";181969;"protein_coding";"prolactin receptor [Source:HGNC Symbol;Acc:HGNC:9446]"
"ENSG00000113749";10,7105163161414;1,91561431502737;6,86607848309148e-05;0,00344781314835074;"HRH2";"5";175657762;175710756;"+";52995;"protein_coding";"histamine receptor H2 [Source:HGNC Symbol;Acc:HGNC:5183]"
"ENSG00000113924";10,9791252450278;6,75257664194433;1,24749965783806e-07;4,71664898177407e-05;"HGD";"3";120628168;120682571;"-";54404;"protein_coding";"homogentisate 1,2-dioxygenase [Source:HGNC Symbol;Acc:HGNC:4892]"
"ENSG00000114374";8,54661552753058;4,32469228938944;8,3492437020932e-06;0,000759906415546012;"USP9Y";"Y";12701231;12860843;"+";159613;"protein_coding";"ubiquitin specific peptidase 9 Y-linked [Source:HGNC Symbol;Acc:HGNC:12633]"
"ENSG00000114631";6,40356024341813;4,05707566050977;0,000236424327066992;0,00906027794863254;"PODXL2";"3";127629159;127672810;"+";43652;"protein_coding";"podocalyxin like 2 [Source:HGNC Symbol;Acc:HGNC:17936]"
"ENSG00000114854";5,85052416998701;2,62354956438179;0,000696820530440465;0,0215534819296649;"TNNC1";"3";52451091;52454041;"-";2951;"protein_coding";"troponin C1, slow skeletal and cardiac type [Source:HGNC Symbol;Acc:HGNC:11943]"
"ENSG00000115009";11,6154780867521;2,8153518400327;1,44572556965523e-05;0,00109197271968606;"CCL20";"2";227813842;227817564;"+";3723;"protein_coding";"C-C motif chemokine ligand 20 [Source:HGNC Symbol;Acc:HGNC:10619]"
"ENSG00000115194";6,33241315947022;3,78336779670204;0,000238124389248777;0,00909670148477542;"SLC30A3";"2";27254572;27275863;"-";21292;"protein_coding";"solute carrier family 30 member 3 [Source:HGNC Symbol;Acc:HGNC:11014]"
"ENSG00000115226";12,0681015402073;3,2664081986647;6,61522766940069e-06;0,000647403168097316;"FNDC4";"2";27491883;27495502;"-";3620;"protein_coding";"fibronectin type III domain containing 4 [Source:HGNC Symbol;Acc:HGNC:20239]"
"ENSG00000115363";6,10391828269951;4,54717543763534;0,000325869194578295;0,0117461325720964;"EVA1A";"2";75492318;75569722;"-";77405;"protein_coding";"eva-1 homolog A, regulator of programmed cell death [Source:HGNC Symbol;Acc:HGNC:25816]"
"ENSG00000115414";7,88168692008971;12,6694165228341;1,25343261943664e-05;0,000987715756346544;"FN1";"2";215360440;215436167;"-";75728;"protein_coding";"fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]"
"ENSG00000115457";11,3911239098344;2,59198779769935;2,12974707114699e-05;0,00144118163331185;"IGFBP2";"2";216632828;216664436;"+";31609;"protein_coding";"insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]"
"ENSG00000115526";12,6751102783236;3,87197624773461;2,32648344407264e-06;0,000320825591912532;"CHST10";"2";100391860;100417668;"-";25809;"protein_coding";"carbohydrate sulfotransferase 10 [Source:HGNC Symbol;Acc:HGNC:19650]"
"ENSG00000115657";5,87510040443066;6,29961169418373;0,000402323615381135;0,013936245044306;"ABCB6";"2";219209766;219219017;"-";9252;"protein_coding";"ATP binding cassette subfamily B member 6 (LAN blood group) [Source:HGNC Symbol;Acc:HGNC:47]"
"ENSG00000115718";8,01194487031692;4,10186181667429;2,24662492689245e-05;0,00149795236417947;"PROC";"2";127418143;127429246;"+";11104;"protein_coding";"protein C, inactivator of coagulation factors Va and VIIIa [Source:HGNC Symbol;Acc:HGNC:9451]"
"ENSG00000115738";7,35202122501443;6,5370797425708;3,60481448385947e-05;0,00216205726687624;"ID2";"2";8681983;8684453;"+";2471;"protein_coding";"inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]"
"ENSG00000115919";14,8474677544;6,04222639986169;5,42337746431552e-08;2,78089408402635e-05;"KYNU";"2";142877626;143042316;"+";164691;"protein_coding";"kynureninase [Source:HGNC Symbol;Acc:HGNC:6469]"
"ENSG00000116014";9,82143340354898;1,03663505910138;0,000310315686558194;0,0112860668180196;"KISS1R";"19";916693;921015;"+";4323;"protein_coding";"KISS1 receptor [Source:HGNC Symbol;Acc:HGNC:4510]"
"ENSG00000116157";6,73991458838066;1,59798926060563;0,00041125434825929;0,0141781494344012;"GPX7";"1";52602371;52609051;"+";6681;"protein_coding";"glutathione peroxidase 7 [Source:HGNC Symbol;Acc:HGNC:4559]"
"ENSG00000116774";11,9995140887989;3,19802653960198;7,45034160665169e-06;0,000702686882206636;"OLFML3";"1";113979391;113982254;"+";2864;"protein_coding";"olfactomedin like 3 [Source:HGNC Symbol;Acc:HGNC:24956]"
"ENSG00000116833";6,36432319024262;2,16284777329703;0,000350164807318092;0,0124129503166723;"NR5A2";"1";200027602;200177424;"+";149823;"protein_coding";"nuclear receptor subfamily 5 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7984]"
"ENSG00000116962";5,0721486506306;6,2946498263109;0,00153750806498521;0,0402694378516917;"NID1";"1";235975830;236065181;"-";89352;"protein_coding";"nidogen 1 [Source:HGNC Symbol;Acc:HGNC:7821]"
"ENSG00000117601";13,9443549811695;5,13963233696245;2,58975523556682e-07;7,54261032848366e-05;"SERPINC1";"1";173903804;173917378;"-";13575;"protein_coding";"serpin family C member 1 [Source:HGNC Symbol;Acc:HGNC:775]"
"ENSG00000117707";14,7747700132771;5,96955939390504;6,1502537817209e-08;3,00171617476915e-05;"PROX1";"1";213983239;214041510;"+";58272;"protein_coding";"prospero homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9459]"
"ENSG00000117834";13,2851887927898;4,48111557331321;8,09953436081534e-07;0,000159390079967483;"SLC5A9";"1";48221113;48248644;"+";27532;"protein_coding";"solute carrier family 5 member 9 [Source:HGNC Symbol;Acc:HGNC:22146]"
"ENSG00000118004";6,75425914217417;1,61206248248583;0,000404765335710294;0,0140074969694572;"COLEC11";"2";3594832;3644644;"+";49813;"protein_coding";"collectin subfamily member 11 [Source:HGNC Symbol;Acc:HGNC:17213]"
"ENSG00000118137";15,0475673284272;6,24224899561228;3,83511344997323e-08;2,23052975282365e-05;"APOA1";"11";116835751;116837950;"-";2200;"protein_coding";"apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]"
"ENSG00000118271";13,4415886584075;4,63733310092154;6,1810987145509e-07;0,000134999531485781;"TTR";"18";31591767;31599024;"+";7258;"protein_coding";"transthyretin [Source:HGNC Symbol;Acc:HGNC:12405]"
"ENSG00000118523";5,27597815090795;6,45162519040878;0,00110260829953875;0,0308781213484675;"CTGF";"6";131948176;131951378;"-";3203;"protein_coding";"cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]"
"ENSG00000118785";15,1065970013711;9,93824194213127;2,2218997204685e-10;7,50893216790791e-07;"SPP1";"4";87975650;87983411;"+";7762;"protein_coding";"secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]"
"ENSG00000119535";10,000570719125;1,21314303014004;0,000227723971996195;0,00880097550370859;"CSF3R";"1";36466043;36483314;"-";17272;"protein_coding";"colony stimulating factor 3 receptor [Source:HGNC Symbol;Acc:HGNC:2439]"
"ENSG00000119782";6,28516597474483;4,03223887176324;0,000247061577819589;0,00936929562718746;"FKBP1B";"2";24033205;24067743;"+";34539;"protein_coding";"FKBP prolyl isomerase 1B [Source:HGNC Symbol;Acc:HGNC:3712]"
"ENSG00000119913";10,3481922071251;1,55659859548925;0,000126247280167573;0,00549779722701038;"TECTB";"10";112283656;112305035;"+";21380;"protein_coding";"tectorin beta [Source:HGNC Symbol;Acc:HGNC:11721]"
"ENSG00000119938";5,74006759389904;1,86009067609385;0,00106776115297069;0,0301340407248457;"PPP1R3C";"10";91628441;91633101;"-";4661;"protein_coding";"protein phosphatase 1 regulatory subunit 3C [Source:HGNC Symbol;Acc:HGNC:9293]"
"ENSG00000119946";11,8412928552162;3,04032073718531;9,79747009366534e-06;0,000847236808147221;"CNNM1";"10";99329099;99394330;"+";65232;"protein_coding";"cyclin and CBS domain divalent metal cation transport mediator 1 [Source:HGNC Symbol;Acc:HGNC:102]"
"ENSG00000120054";6,23175601020066;2,03284214345927;0,00043907492381893;0,0149113448475298;"CPN1";"10";100042308;100081885;"-";39578;"protein_coding";"carboxypeptidase N subunit 1 [Source:HGNC Symbol;Acc:HGNC:2312]"
"ENSG00000120262";10,4613192851695;1,66859325486456;0,00010443603996899;0,00471241269599663;"CCDC170";"6";151494040;151621193;"+";127154;"protein_coding";"coiled-coil domain containing 170 [Source:HGNC Symbol;Acc:HGNC:21177]"
"ENSG00000120594";6,01501656242228;2,12838148099951;0,000674775965998324;0,0209427909788022;"PLXDC2";"10";19816215;20289856;"+";473642;"protein_coding";"plexin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21013]"
"ENSG00000120675";9,0490683642986;4,82547178237217;3,51456060544161e-06;0,000411418306757901;"DNAJC15";"13";43023226;43109170;"+";85945;"protein_coding";"DnaJ heat shock protein family (Hsp40) member C15 [Source:HGNC Symbol;Acc:HGNC:20325]"
"ENSG00000120693";12,2949047228644;3,49259880153601;4,4907268972995e-06;0,000493925690099956;"SMAD9";"13";36844831;36920721;"-";75891;"protein_coding";"SMAD family member 9 [Source:HGNC Symbol;Acc:HGNC:6774]"
"ENSG00000120885";5,25736188797296;6,70732984308256;0,00111755339021057;0,0312245961043792;"CLU";"8";27596917;27615031;"-";18115;"protein_coding";"clusterin [Source:HGNC Symbol;Acc:HGNC:2095]"
"ENSG00000121075";10,0191683417352;1,23148821215466;0,000223057497160208;0,0086389694059729;"TBX4";"17";61452418;61485110;"+";32693;"protein_coding";"T-box transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11603]"
"ENSG00000121270";6,30589280838359;1,17369978374105;0,000859261253824923;0,0253708558043391;"ABCC11";"16";48164842;48249973;"-";85132;"protein_coding";"ATP binding cassette subfamily C member 11 [Source:HGNC Symbol;Acc:HGNC:14639]"
"ENSG00000122787";11,2005938453831;2,40243646545709;2,95249058167039e-05;0,00185644856850246;"AKR1D1";"7";138076432;138118304;"+";41873;"protein_coding";"aldo-keto reductase family 1 member D1 [Source:HGNC Symbol;Acc:HGNC:388]"
"ENSG00000123243";8,06119174433807;2,90313500191539;4,35433443500739e-05;0,00248081219782283;"ITIH5";"10";7559270;7666998;"-";107729;"protein_coding";"inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]"
"ENSG00000123453";8,81069594935355;4,58782045378656;5,30386306157477e-06;0,00054239449050475;"SARDH";"9";133663074;133739958;"-";76885;"protein_coding";"sarcosine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:10536]"
"ENSG00000123561";14,568484899963;5,76337048025091;8,79580901761997e-08;3,81214551304134e-05;"SERPINA7";"X";106032439;106038727;"-";6289;"protein_coding";"serpin family A member 7 [Source:HGNC Symbol;Acc:HGNC:11583]"
"ENSG00000123838";11,8671877225762;3,06612716359993;9,34939577388636e-06;0,00081617514935688;"C4BPA";"1";207104232;207144972;"+";40741;"protein_coding";"complement component 4 binding protein alpha [Source:HGNC Symbol;Acc:HGNC:1325]"
"ENSG00000123843";10,238372356506;5,6176578067337;8,90115491375883e-07;0,000167227596328133;"C4BPB";"1";207088795;207099993;"+";11199;"protein_coding";"complement component 4 binding protein beta [Source:HGNC Symbol;Acc:HGNC:1328]"
"ENSG00000124406";6,65071648182469;1,51054431036686;0,000476799618746121;0,0159105104675264;"ATP8A1";"4";42408373;42657105;"-";248733;"protein_coding";"ATPase phospholipid transporting 8A1 [Source:HGNC Symbol;Acc:HGNC:13531]"
"ENSG00000124615";12,5172561287437;3,7144388968402;3,05881472543073e-06;0,00037748884370858;"MOCS1";"6";39904258;39934551;"-";30294;"protein_coding";"molybdenum cofactor synthesis 1 [Source:HGNC Symbol;Acc:HGNC:7190]"
"ENSG00000125046";8,92603740112275;5,26703400875494;4,86243247486399e-06;0,000516098299358304;"SSUH2";"3";8619400;8745035;"-";125636;"protein_coding";"ssu-2 homolog [Source:HGNC Symbol;Acc:HGNC:24809]"
"ENSG00000125430";10,8698223514621;5,70285071122349;3,419006795012e-07;9,08557382329978e-05;"HS3ST3B1";"17";14301050;14349406;"+";48357;"protein_coding";"heparan sulfate-glucosamine 3-sulfotransferase 3B1 [Source:HGNC Symbol;Acc:HGNC:5198]"
"ENSG00000125798";13,1671602448292;4,3632385714392;9,93484316494579e-07;0,000181752713700008;"FOXA2";"20";22581004;22585463;"-";4460;"protein_coding";"forkhead box A2 [Source:HGNC Symbol;Acc:HGNC:5022]"
"ENSG00000125895";6,01634259773787;2,38305965179688;0,000707260039808872;0,0217941611846381;"TMEM74B";"20";1180561;1188138;"-";7578;"protein_coding";"transmembrane protein 74B [Source:HGNC Symbol;Acc:HGNC:15893]"
"ENSG00000126217";8,77823200119724;3,61607274897149;1,26517485966172e-05;0,00099053668689988;"MCF2L";"13";112894378;113099739;"+";205362;"protein_coding";"MCF.2 cell line derived transforming sequence like [Source:HGNC Symbol;Acc:HGNC:14576]"
"ENSG00000126218";9,03994769744343;4,81637655625628;3,56946094138745e-06;0,000415175064000485;"F10";"13";113122799;113149529;"+";26731;"protein_coding";"coagulation factor X [Source:HGNC Symbol;Acc:HGNC:3528]"
"ENSG00000126878";7,67013020238586;5,72307698702707;2,3537237221454e-05;0,00154395794285451;"AIF1L";"9";131096476;131123152;"+";26677;"protein_coding";"allograft inflammatory factor 1 like [Source:HGNC Symbol;Acc:HGNC:28904]"
"ENSG00000126970";6,87731950389689;1,73290908196461;0,00032722825229876;0,0117601892923876;"ZC4H2";"X";64915802;65034744;"-";118943;"protein_coding";"zinc finger C4H2-type containing [Source:HGNC Symbol;Acc:HGNC:24931]"
"ENSG00000127831";12,5531428754715;7,38516459120004;1,85351252450553e-08;1,49953282149219e-05;"VIL1";"2";218419115;218449525;"+";30411;"protein_coding";"villin 1 [Source:HGNC Symbol;Acc:HGNC:12690]"
"ENSG00000127863";8,56341261737276;3,94695161276793;1,60517276403489e-05;0,00117434562278547;"TNFRSF19";"13";23570248;23676105;"+";105858;"protein_coding";"TNF receptor superfamily member 19 [Source:HGNC Symbol;Acc:HGNC:11915]"
"ENSG00000128512";6,14754138231153;5,05650391141097;0,000270333106224304;0,0100897675377836;"DOCK4";"7";111726108;112206407;"-";480300;"protein_coding";"dedicator of cytokinesis 4 [Source:HGNC Symbol;Acc:HGNC:19192]"
"ENSG00000128655";5,26140620441656;2,84008000418965;0,001533221477689;0,0402150296230157;"PDE11A";"2";177623249;178108339;"-";485091;"protein_coding";"phosphodiesterase 11A [Source:HGNC Symbol;Acc:HGNC:8773]"
"ENSG00000128849";7,88571099861011;3,66710623729876;2,60848514325474e-05;0,00166312627189723;"CGNL1";"15";57376458;57550727;"+";174270;"protein_coding";"cingulin like 1 [Source:HGNC Symbol;Acc:HGNC:25931]"
"ENSG00000129824";9,33296287355244;7,9613235837806;1,14850482234208e-06;0,000198163348635952;"RPS4Y1";"Y";2841582;2866956;"+";25375;"protein_coding";"ribosomal protein S4 Y-linked 1 [Source:HGNC Symbol;Acc:HGNC:10425]"
"ENSG00000129946";10,6159378116485;1,82181370656247;8,05273385423134e-05;0,00383727524472704;"SHC2";"19";416583;461011;"-";44429;"protein_coding";"SHC adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:29869]"
"ENSG00000130054";12,2124594510512;3,41036476512909;5,1775846572032e-06;0,000533980586487648;"FAM155B";"X";69505204;69532508;"+";27305;"protein_coding";"NALCN channel auxiliary factor 2 [Source:HGNC Symbol;Acc:HGNC:30701]"
"ENSG00000130203";9,61140410293663;7,91953611354728;8,35257672427524e-07;0,000162959903091646;"APOE";"19";44905749;44909395;"+";3647;"protein_coding";"apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]"
"ENSG00000130208";8,00786756377719;5,90864151274058;1,43165875814399e-05;0,00108359602388752;"APOC1";"19";44914247;44919349;"+";5103;"protein_coding";"apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]"
"ENSG00000130413";8,02867914298496;1,98692776176522;6,05627472966053e-05;0,00317701351308388;"STK33";"11";8335029;8594289;"-";259261;"protein_coding";"serine/threonine kinase 33 [Source:HGNC Symbol;Acc:HGNC:14568]"
"ENSG00000130427";6,95388977859621;1,80819950085236;0,000287990090316985;0,0106011802103945;"EPO";"7";100720800;100723700;"+";2901;"protein_coding";"erythropoietin [Source:HGNC Symbol;Acc:HGNC:3415]"
"ENSG00000130513";7,01281880439357;6,20030829026184;6,45248720525189e-05;0,0033039275554768;"GDF15";"19";18382170;18389177;"+";7008;"protein_coding";"growth differentiation factor 15 [Source:HGNC Symbol;Acc:HGNC:30142]"
"ENSG00000130528";5,35533224069464;2,14121299570216;0,00159360711878339;0,0412637701041451;"HRC";"19";49151198;49155464;"-";4267;"protein_coding";"histidine rich calcium binding protein [Source:HGNC Symbol;Acc:HGNC:5178]"
"ENSG00000130829";7,80679684199664;7,81272879024358;1,52755079781613e-05;0,00113814183873195;"DUSP9";"X";153642443;153651326;"+";8884;"protein_coding";"dual specificity phosphatase 9 [Source:HGNC Symbol;Acc:HGNC:3076]"
"ENSG00000130844";8,48331460690027;3,32259509046587;2,10295193253873e-05;0,00142835947865681;"ZNF331";"19";53503819;53580269;"+";76451;"protein_coding";"zinc finger protein 331 [Source:HGNC Symbol;Acc:HGNC:15489]"
"ENSG00000130881";13,7891147994926;4,9845192177002;3,390819646239e-07;9,08557382329978e-05;"LRP3";"19";33194693;33208867;"+";14175;"protein_coding";"LDL receptor related protein 3 [Source:HGNC Symbol;Acc:HGNC:6695]"
"ENSG00000130988";13,0248699095144;4,22114854796441;1,27030564048396e-06;0,000211172361403922;"RGN";"X";47078355;47093314;"+";14960;"protein_coding";"regucalcin [Source:HGNC Symbol;Acc:HGNC:9989]"
"ENSG00000131080";12,4941764849194;3,69140862983335;3,17524081349545e-06;0,000388241754327595;"EDA2R";"X";66594384;66639303;"-";44920;"protein_coding";"ectodysplasin A2 receptor [Source:HGNC Symbol;Acc:HGNC:17756]"
"ENSG00000131398";10,6401700360919;1,84584129910427;7,73065721877668e-05;0,00373265658762313;"KCNC3";"19";50311942;50333515;"-";21574;"protein_coding";"potassium voltage-gated channel subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:6235]"
"ENSG00000131471";6,72022156414827;3,47909990349022;0,000159991764337149;0,00655192370355258;"AOC3";"17";42851182;42858130;"+";6949;"protein_coding";"amine oxidase copper containing 3 [Source:HGNC Symbol;Acc:HGNC:550]"
"ENSG00000131773";5,42889254360222;3,36039964563755;0,00115541159107264;0,0318907614742916;"KHDRBS3";"8";135457461;135656516;"+";199056;"protein_coding";"KH RNA binding domain containing, signal transduction associated 3 [Source:HGNC Symbol;Acc:HGNC:18117]"
"ENSG00000132386";7,6869247257783;7,76541035973001;1,90302639339486e-05;0,00134266625732429;"SERPINF1";"17";1761925;1777574;"+";20721;"protein_coding";"serpin family F member 1 [Source:HGNC Symbol;Acc:HGNC:8824]"
"ENSG00000132437";13,3691361455778;4,56496256286646;7,01360210821734e-07;0,00014590697048672;"DDC";"7";50458436;50565460;"-";107025;"protein_coding";"dopa decarboxylase [Source:HGNC Symbol;Acc:HGNC:2719]"
"ENSG00000132677";8,20762147565723;5,749131212441;1,01907428993505e-05;0,000872939524648114;"RHBG";"1";156366044;156385221;"+";19178;"protein_coding";"Rh family B glycoprotein [Source:HGNC Symbol;Acc:HGNC:14572]"
"ENSG00000132688";8,2618522901707;6,31219097054339;8,49660755576109e-06;0,000766049696049807;"NES";"1";156668763;156677397;"-";8635;"protein_coding";"nestin [Source:HGNC Symbol;Acc:HGNC:7756]"
"ENSG00000132837";6,9893797095271;3,08732184533421;0,000129437270803343;0,00560371543236656;"DMGDH";"5";78997564;79069674;"-";72111;"protein_coding";"dimethylglycine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:24475]"
"ENSG00000132840";14,538985393566;5,73388589796404;9,25345639683706e-08;3,91722480910756e-05;"BHMT2";"5";79069724;79090074;"+";20351;"protein_coding";"betaine--homocysteine S-methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:1048]"
"ENSG00000132854";13,045428782461;4,2416772189065;1,2250686023514e-06;0,000207441151335838;"KANK4";"1";62236165;62319414;"-";83250;"protein_coding";"KN motif and ankyrin repeat domains 4 [Source:HGNC Symbol;Acc:HGNC:27263]"
"ENSG00000132970";7,18323409712049;2,03411242486465;0,000193847334938143;0,0076708761693022;"WASF3";"13";26539139;26688945;"+";149807;"protein_coding";"WASP family member 3 [Source:HGNC Symbol;Acc:HGNC:12734]"
"ENSG00000133104";6,28516597474483;4,03223887176324;0,000247061577819589;0,00936929562718746;"SPART";"13";36301638;36370180;"-";68543;"protein_coding";"spartin [Source:HGNC Symbol;Acc:HGNC:18514]"
"ENSG00000133169";12,7410145434217;3,93775842121144;2,07646085160067e-06;0,000296313827649822;"BEX1";"X";103062653;103064240;"-";1588;"protein_coding";"brain expressed X-linked 1 [Source:HGNC Symbol;Acc:HGNC:1036]"
"ENSG00000134202";12,5205232857986;3,71769912953521;3,03624883865053e-06;0,00037748884370858;"GSTM3";"1";109733932;109741038;"-";7107;"protein_coding";"glutathione S-transferase mu 3 [Source:HGNC Symbol;Acc:HGNC:4635]"
"ENSG00000134215";8,48331460690027;3,32259509046587;2,10295193253873e-05;0,00142835947865681;"VAV3";"1";107571160;107964923;"-";393764;"protein_coding";"vav guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:12659]"
"ENSG00000134532";8,35153818499932;4,13044029395702;1,16981409106983e-05;0,000946537362864898;"SOX5";"12";23529499;24562701;"-";1033203;"protein_coding";"SRY-box transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:11201]"
