"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000127954";-11,9529324208302;3,25624170204476;7,29488774132785e-06;0,00115468557874253;"STEAP4";"7";88276429;88306913;"-";30485;"protein_coding";"STEAP4 metalloreductase [Source:HGNC Symbol;Acc:HGNC:21923]"
"ENSG00000128284";-11,3444818945449;2,65599362283939;2,07912097080381e-05;0,00214298163490058;"APOL3";"22";36140323;36166177;"-";25855;"protein_coding";"apolipoprotein L3 [Source:HGNC Symbol;Acc:HGNC:14868]"
"ENSG00000128340";-7,56978519206339;5,85657395541301;2,74527996888132e-05;0,00258254941982153;"RAC2";"22";37225261;37244299;"-";19039;"protein_coding";"Rac family small GTPase 2 [Source:HGNC Symbol;Acc:HGNC:9802]"
"ENSG00000128422";-7,59749356190637;6,42032623634019;2,47569302099429e-05;0,00242938221353957;"KRT17";"17";41619440;41624630;"-";5191;"protein_coding";"keratin 17 [Source:HGNC Symbol;Acc:HGNC:6427]"
"ENSG00000128510";-14,0155697937293;5,30680425856263;2,07707002283936e-07;0,000174136475800099;"CPA4";"7";130293134;130324180;"+";31047;"protein_coding";"carboxypeptidase A4 [Source:HGNC Symbol;Acc:HGNC:15740]"
"ENSG00000129226";-5,04749479933852;6,64040386369366;0,00159165354145074;0,0470342692752755;"CD68";"17";7579487;7582111;"+";2625;"protein_coding";"CD68 molecule [Source:HGNC Symbol;Acc:HGNC:1693]"
"ENSG00000129353";-5,37352359558533;8,7261779718418;0,00091128983997543;0,0306904883572114;"SLC44A2";"19";10602445;10644559;"+";42115;"protein_coding";"solute carrier family 44 member 2 (CTL2 blood group) [Source:HGNC Symbol;Acc:HGNC:17292]"
"ENSG00000129354";-6,90032533854555;6,18535322912083;7,66772053576278e-05;0,00497595425712976;"AP1M2";"19";10572671;10587315;"-";14645;"protein_coding";"adaptor related protein complex 1 subunit mu 2 [Source:HGNC Symbol;Acc:HGNC:558]"
"ENSG00000129451";-13,5391425627365;4,83187596790872;4,73331381657853e-07;0,000226738187903103;"KLK10";"19";51012744;51020175;"-";7432;"protein_coding";"kallikrein related peptidase 10 [Source:HGNC Symbol;Acc:HGNC:6358]"
"ENSG00000129455";-8,61883282305156;4,49651642062308;1,21844232727646e-05;0,00158423612024381;"KLK8";"19";50996008;51001702;"-";5695;"protein_coding";"kallikrein related peptidase 8 [Source:HGNC Symbol;Acc:HGNC:6369]"
"ENSG00000130303";-7,37893068499802;6,37208822169216;3,62146753359488e-05;0,00308044736046858;"BST2";"19";17402939;17405648;"-";2710;"protein_coding";"bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]"
"ENSG00000130545";-6,98672236924903;3,44380594903805;0,000122743567891666;0,00704826866350788;"CRB3";"19";6463777;6467221;"+";3445;"protein_coding";"crumbs cell polarity complex component 3 [Source:HGNC Symbol;Acc:HGNC:20237]"
"ENSG00000130813";-11,0754090646622;2,3917611242033;3,30469740055356e-05;0,00287137979867668;"C19orf66";"19";10086119;10093252;"+";7134;"protein_coding";"shiftless antiviral inhibitor of ribosomal frameshifting [Source:HGNC Symbol;Acc:HGNC:25649]"
"ENSG00000131620";-11,4156466019231;7,28456683559054;9,71899430139307e-08;0,000108259807433339;"ANO1";"11";70078302;70189545;"+";111244;"protein_coding";"anoctamin 1 [Source:HGNC Symbol;Acc:HGNC:21625]"
"ENSG00000131746";-12,1195832496181;3,42117416991527;5,47324063534966e-06;0,00098642969589376;"TNS4";"17";40475828;40501681;"-";25854;"protein_coding";"tensin 4 [Source:HGNC Symbol;Acc:HGNC:24352]"
"ENSG00000131981";-5,07894276409232;6,40570216928903;0,00153507312969702;0,0456211202936732;"LGALS3";"14";55129217;55145430;"+";16214;"protein_coding";"galectin 3 [Source:HGNC Symbol;Acc:HGNC:6563]"
"ENSG00000132465";-10,3820458648638;1,71566871870321;0,000107684276887292;0,00636421068889409;"JCHAIN";"4";70655541;70666631;"-";11091;"protein_coding";"joining chain of multimeric IgA and IgM [Source:HGNC Symbol;Acc:HGNC:5713]"
"ENSG00000132470";-9,04497152224775;8,31913192965734;1,91134083331045e-06;0,000519285629682838;"ITGB4";"17";75721328;75757819;"+";36492;"protein_coding";"integrin subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:6158]"
"ENSG00000132530";-6,844019595891;2,74599666980812;0,000252759120891298;0,0118194956700567;"XAF1";"17";6755408;6775647;"+";20240;"protein_coding";"XIAP associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30932]"
"ENSG00000132669";-6,35542667590135;5,71060921454882;0,000202383162898354;0,0100380945892064;"RIN2";"20";19757610;20002459;"+";244850;"protein_coding";"Ras and Rab interactor 2 [Source:HGNC Symbol;Acc:HGNC:18750]"
"ENSG00000132698";-9,19807583161326;5,07238564534438;4,49603922545503e-06;0,000875309112523614;"RAB25";"1";156061149;156070514;"+";9366;"protein_coding";"RAB25, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18238]"
"ENSG00000133321";-10,697097997226;2,02189618487818;6,28450649150964e-05;0,00435797606342666;"RARRES3";"11";63536801;63546458;"+";9658;"protein_coding";"phospholipase A and acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:9869]"
"ENSG00000133477";-11,5237850226005;2,83252209455277;1,52873526105567e-05;0,00183076104980239;"FAM83F";"22";39994949;40030039;"+";35091;"protein_coding";"family with sequence similarity 83 member F [Source:HGNC Symbol;Acc:HGNC:25148]"
"ENSG00000133488";-10,2859051065476;1,62260119767871;0,000126247280167573;0,00719273627821702;"SEC14L4";"22";30488150;30505711;"-";17562;"protein_coding";"SEC14 like lipid binding 4 [Source:HGNC Symbol;Acc:HGNC:20627]"
"ENSG00000134363";-6,44961650165173;3,88762633743397;0,000214018589493007;0,0104493070350786;"FST";"5";53480338;53487134;"+";6797;"protein_coding";"follistatin [Source:HGNC Symbol;Acc:HGNC:3971]"
"ENSG00000134463";-7,14845048621816;5,15241930354629;6,74727808069353e-05;0,00457432785485528;"ECHDC3";"10";11742357;11764070;"+";21714;"protein_coding";"enoyl-CoA hydratase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23489]"
"ENSG00000134531";-8,68320994447679;8,70574659194767;3,47845564639506e-06;0,000739730107178885;"EMP1";"12";13196668;13216774;"+";20107;"protein_coding";"epithelial membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3333]"
"ENSG00000134668";-5,9746227023648;4,2816151786348;0,000417602423374237;0,0173950043768449;"SPOCD1";"1";31790422;31816051;"-";25630;"protein_coding";"SPOC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26338]"
"ENSG00000134802";-12,7269092892212;7,65438911907237;2,7928957938726e-08;7,04530390411031e-05;"SLC43A3";"11";57406954;57427580;"-";20627;"protein_coding";"solute carrier family 43 member 3 [Source:HGNC Symbol;Acc:HGNC:17466]"
"ENSG00000134954";-5,67667581438221;6,83522093842904;0,000570861108411645;0,0216786912633859;"ETS1";"11";128458761;128587593;"-";128833;"protein_coding";"ETS proto-oncogene 1, transcription factor [Source:HGNC Symbol;Acc:HGNC:3488]"
"ENSG00000134955";-5,68859286595462;5,28543523693191;0,000593655586352554;0,0223040508532003;"SLC37A2";"11";125063067;125090516;"+";27450;"protein_coding";"solute carrier family 37 member 2 [Source:HGNC Symbol;Acc:HGNC:20644]"
"ENSG00000135046";-7,07648989612322;8,752372298672;5,1751445322973e-05;0,00384859383326073;"ANXA1";"9";73151731;73170393;"+";18663;"protein_coding";"annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]"
"ENSG00000135074";-5,20170934047003;6,55694365683349;0,00125666345337844;0,0393718499859687;"ADAM19";"5";157477304;157575823;"-";98520;"protein_coding";"ADAM metallopeptidase domain 19 [Source:HGNC Symbol;Acc:HGNC:197]"
"ENSG00000135083";-5,40572300829563;2,61597408214731;0,00146377328674216;0,0441143462559064;"CCNJL";"5";160251652;160339592;"-";87941;"protein_coding";"cyclin J like [Source:HGNC Symbol;Acc:HGNC:25876]"
"ENSG00000135114";-9,96958089922451;1,31784166020067;0,000214118086254151;0,0104493070350786;"OASL";"12";121018882;121039242;"-";20361;"protein_coding";"2'-5'-oligoadenylate synthetase like [Source:HGNC Symbol;Acc:HGNC:8090]"
"ENSG00000135318";-7,58675854546019;5,73731119875454;2,89385266412422e-05;0,00269446547545029;"NT5E";"6";85449584;85495791;"+";46208;"protein_coding";"5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]"
"ENSG00000135373";-10,5377546294696;6,40791460776462;4,4414143101822e-07;0,000226738187903103;"EHF";"11";34621041;34663288;"+";42248;"protein_coding";"ETS homologous factor [Source:HGNC Symbol;Acc:HGNC:3246]"
"ENSG00000135477";-14,1143500554981;5,40533067239459;1,75055087459639e-07;0,00016341167984758;"KRT87P";"12";52250544;52258508;"-";7965;"transcribed_pseudogene";"keratin 87, pseudogene [Source:HGNC Symbol;Acc:HGNC:30198]"
"ENSG00000135480";-12,7372675284574;4,0339464661387;1,89111556918484e-06;0,000517653785050701;"KRT7";"12";52233170;52252667;"+";19498;"protein_coding";"keratin 7 [Source:HGNC Symbol;Acc:HGNC:6445]"
"ENSG00000135925";-11,8771845351958;3,18134130604849;8,34762953021307e-06;0,00125580082924354;"WNT10A";"2";218874116;218893931;"+";19816;"protein_coding";"Wnt family member 10A [Source:HGNC Symbol;Acc:HGNC:13829]"
"ENSG00000136010";-6,06779906855571;5,54700851909973;0,000310016878097953;0,0137940816664684;"ALDH1L2";"12";105019784;105084609;"-";64826;"protein_coding";"aldehyde dehydrogenase 1 family member L2 [Source:HGNC Symbol;Acc:HGNC:26777]"
"ENSG00000136059";-6,52383487115589;2,43417426873182;0,000437007470101088;0,0179770553180793;"VILL";"3";37987974;38007188;"+";19215;"protein_coding";"villin like [Source:HGNC Symbol;Acc:HGNC:30906]"
"ENSG00000136155";-8,36147494716968;4,24114437605155;1,89625522179309e-05;0,00201268418672301;"SCEL";"13";77535674;77645263;"+";109590;"protein_coding";"sciellin [Source:HGNC Symbol;Acc:HGNC:10573]"
"ENSG00000136542";-9,8723267644236;7,69605782011396;5,73980457126033e-07;0,000262459582694989;"GALNT5";"2";157257598;157318491;"+";60894;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4127]"
"ENSG00000136689";-13,8228606885675;5,11464299112138;2,8995658235299e-07;0,000185195777844613;"IL1RN";"2";113099365;113134016;"+";34652;"protein_coding";"interleukin 1 receptor antagonist [Source:HGNC Symbol;Acc:HGNC:6000]"
"ENSG00000137331";-5,20356494130596;3,39637551148724;0,00163981101176165;0,0482610830187507;"IER3";"6";30743199;30744550;"-";8112;"protein_coding";"immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]"
"ENSG00000137440";-7,59588507831932;6,22744624822048;2,46742217012945e-05;0,00242938221353957;"FGFBP1";"4";15935569;15938740;"-";3172;"protein_coding";"fibroblast growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:19695]"
"ENSG00000137462";-7,81367770281954;2,76835678534834;0,000133288723942695;0,0073706886549077;"TLR2";"4";153684080;153710643;"+";26564;"protein_coding";"toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]"
"ENSG00000137648";-13,7641750620311;5,05613916125441;3,21009317912566e-07;0,00019484123000879;"TMPRSS4";"11";118077012;118125505;"+";48494;"protein_coding";"transmembrane serine protease 4 [Source:HGNC Symbol;Acc:HGNC:11878]"
"ENSG00000137699";-14,7328827187979;6,02261297831149;6,00456350508413e-08;8,8166822306249e-05;"TRIM29";"11";120111275;120138155;"-";26881;"protein_coding";"tripartite motif containing 29 [Source:HGNC Symbol;Acc:HGNC:17274]"
"ENSG00000137709";-10,8001315568897;2,12241680104967;5,25073168409636e-05;0,00386959792897191;"POU2F3";"11";120236640;120319944;"+";83305;"protein_coding";"POU class 2 homeobox 3 [Source:HGNC Symbol;Acc:HGNC:19864]"
"ENSG00000137747";-7,96738243011667;3,85085623342274;3,72771895659931e-05;0,00314146611884154;"TMPRSS13";"11";117900641;117929453;"-";28813;"protein_coding";"transmembrane serine protease 13 [Source:HGNC Symbol;Acc:HGNC:29808]"
"ENSG00000137801";-9,27123984126644;9,08359906849395;1,26713665426525e-06;0,000411887294956971;"THBS1";"15";39581079;39598918;"+";17840;"protein_coding";"thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]"
"ENSG00000137962";-5,1808451604434;9,36839285582754;0,00125226394763295;0,0392678047179374;"ARHGAP29";"1";94168907;94275068;"-";106162;"protein_coding";"Rho GTPase activating protein 29 [Source:HGNC Symbol;Acc:HGNC:30207]"
"ENSG00000137965";-6,89785033356583;2,79858773153675;0,000231503774771689;0,0111778865044272;"IFI44";"1";78648943;78664078;"+";15136;"protein_coding";"interferon induced protein 44 [Source:HGNC Symbol;Acc:HGNC:16938]"
"ENSG00000138119";-8,4120870186114;9,39403273022995;5,31814750350956e-06;0,000972927025189794;"MYOF";"10";93306429;93482505;"-";176077;"protein_coding";"myoferlin [Source:HGNC Symbol;Acc:HGNC:3656]"
"ENSG00000138347";-6,51519344840427;3,38200852033237;0,000287986432197014;0,0130740230373123;"MYPN";"10";68087907;68212017;"+";124111;"protein_coding";"myopalladin [Source:HGNC Symbol;Acc:HGNC:23246]"
"ENSG00000138772";-6,62976279493207;7,62250476341663;0,000113683254996665;0,006653943056927;"ANXA3";"4";78551588;78610451;"+";58864;"protein_coding";"annexin A3 [Source:HGNC Symbol;Acc:HGNC:541]"
"ENSG00000139211";-5,67744425863378;5,60536744588397;0,000605043016314061;0,0226827966848936;"AMIGO2";"12";47075707;47080826;"-";5120;"protein_coding";"adhesion molecule with Ig like domain 2 [Source:HGNC Symbol;Acc:HGNC:24073]"
"ENSG00000139289";-5,91706057933566;7,01612348425916;0,000373418712649137;0,0159561991228926;"PHLDA1";"12";76025447;76031776;"-";6330;"protein_coding";"pleckstrin homology like domain family A member 1 [Source:HGNC Symbol;Acc:HGNC:8933]"
"ENSG00000139973";-6,21134144999094;5,90129038262693;0,000247430275962437;0,0116415677782494;"SYT16";"14";61812156;62112825;"+";300670;"protein_coding";"synaptotagmin 16 [Source:HGNC Symbol;Acc:HGNC:23142]"
"ENSG00000140254";-11,0379519529747;2,35504920449461;3,50313043251545e-05;0,00299377855695205;"DUOXA1";"15";45117366;45129938;"-";12573;"protein_coding";"dual oxidase maturation factor 1 [Source:HGNC Symbol;Acc:HGNC:26507]"
"ENSG00000140403";-7,05149295933775;4,69908217658824;8,37989699707707e-05;0,00531458844299518;"DNAJA4";"15";78264145;78282196;"+";18052;"protein_coding";"DnaJ heat shock protein family (Hsp40) member A4 [Source:HGNC Symbol;Acc:HGNC:14885]"
"ENSG00000140945";-7,01990588271353;3,87800826320291;0,000122145288540692;0,00702783154166694;"CDH13";"16";82626794;83796610;"+";1169817;"protein_coding";"cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]"
"ENSG00000141526";-6,46929808269556;4,89170676822716;0,000192512504027229;0,00968040085858464;"SLC16A3";"17";82217951;82239499;"+";21549;"protein_coding";"solute carrier family 16 member 3 [Source:HGNC Symbol;Acc:HGNC:10924]"
"ENSG00000141574";-6,93850501919799;3,39642348636706;0,000133515680146769;0,0073706886549077;"SECTM1";"17";82321024;82334045;"-";13022;"protein_coding";"secreted and transmembrane 1 [Source:HGNC Symbol;Acc:HGNC:10707]"
"ENSG00000142185";-7,65804761344657;3,54530977000453;6,33744497967843e-05;0,00437800800626514;"TRPM2";"21";44350112;44443081;"+";92970;"protein_coding";"transient receptor potential cation channel subfamily M member 2 [Source:HGNC Symbol;Acc:HGNC:12339]"
"ENSG00000142273";-7,40317914009195;4,25639234109968;6,35647192976176e-05;0,00438283555066111;"CBLC";"19";44777855;44800646;"+";22792;"protein_coding";"Cbl proto-oncogene C [Source:HGNC Symbol;Acc:HGNC:15961]"
"ENSG00000142677";-5,89835604902331;1,83108285594603;0,00124086878459465;0,0390450034329758;"IL22RA1";"1";24119771;24143285;"-";23515;"protein_coding";"interleukin 22 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:13700]"
"ENSG00000142910";-9,98559818220852;5,85702432212308;1,15351824366114e-06;0,000388842455358589;"TINAGL1";"1";31576384;31587686;"+";11303;"protein_coding";"tubulointerstitial nephritis antigen like 1 [Source:HGNC Symbol;Acc:HGNC:19168]"
"ENSG00000143382";-6,65530337112904;4,30806322929184;0,000164590705257243;0,00858465503666932;"ADAMTSL4";"1";150549369;150560937;"+";11569;"protein_coding";"ADAMTS like 4 [Source:HGNC Symbol;Acc:HGNC:19706]"
"ENSG00000144063";-14,2180066417462;5,50873882783906;1,46389381236529e-07;0,000140248731928871;"MALL";"2";110083870;110118139;"-";34270;"protein_coding";"mal, T cell differentiation protein like [Source:HGNC Symbol;Acc:HGNC:6818]"
"ENSG00000144583";-13,195106212376;4,48927171642472;8,57727010210087e-07;0,000333137872781877;"MARCH4";"2";216257862;216372027;"-";114166;"protein_coding";"membrane associated ring-CH-type finger 4 [Source:HGNC Symbol;Acc:HGNC:29269]"
"ENSG00000144824";-6,87350983248131;7,760234815661;7,49324434848716e-05;0,00491179942972175;"PHLDB2";"3";111732480;111976517;"+";244038;"protein_coding";"pleckstrin homology like domain family B member 2 [Source:HGNC Symbol;Acc:HGNC:29573]"
"ENSG00000145103";-5,58223753555131;2,47538445789798;0,0013737773142011;0,0419578329704742;"ILDR1";"3";121987323;122060554;"-";73232;"protein_coding";"immunoglobulin like domain containing receptor 1 [Source:HGNC Symbol;Acc:HGNC:28741]"
"ENSG00000145113";-9,88911212930784;6,32464153510188;8,33510840108347e-07;0,00032983473527157;"MUC4";"3";195746765;195811973;"-";427403;"protein_coding";"mucin 4, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7514]"
"ENSG00000145287";-10,4003187818969;5,33160784763876;1,56382348597807e-06;0,000462461604871451;"PLAC8";"4";83090048;83114758;"-";24711;"protein_coding";"placenta associated 8 [Source:HGNC Symbol;Acc:HGNC:19254]"
"ENSG00000145632";-5,31497639879197;6,94029102068861;0,00101685364590164;0,0333224604693472;"PLK2";"5";58453982;58460139;"-";6158;"protein_coding";"polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]"
"ENSG00000146648";-10,1568333736764;13,0358678443086;2,49818789105568e-07;0,00017543991569633;"EGFR";"7";55019021;55208080;"+";189060;"protein_coding";"epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]"
"ENSG00000146674";-10,3216441313039;7,16077012762847;4,15730658786271e-07;0,000222574858290779;"IGFBP3";"7";45912245;45921272;"-";9028;"protein_coding";"insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]"
"ENSG00000146858";-9,24403406757527;5,11812930304666;4,1484526581819e-06;0,000825292718435903;"ZC3HAV1L";"7";139021498;139036472;"-";14975;"protein_coding";"ZC3HAV1 like [Source:HGNC Symbol;Acc:HGNC:22423]"
"ENSG00000147381";-16,2559428980281;7,54414689195698;4,29524768404213e-09;1,7229893619704e-05;"MAGEA4";"X";151912889;151925170;"+";12282;"protein_coding";"MAGE family member A4 [Source:HGNC Symbol;Acc:HGNC:6802]"
"ENSG00000147394";-6,33040574650266;7,47837588952096;0,000188646671993415;0,00953870936193371;"ZNF185";"X";152898132;152973481;"+";75350;"protein_coding";"zinc finger protein 185 with LIM domain [Source:HGNC Symbol;Acc:HGNC:12976]"
"ENSG00000147676";-5,88896439691343;2,37363533510718;0,000784758374204526;0,0273396300203732;"MAL2";"8";119208371;119245673;"+";37303;"protein_coding";"mal, T cell differentiation protein 2 [Source:HGNC Symbol;Acc:HGNC:13634]"
"ENSG00000147689";-10,8160355504229;6,68571864498148;2,74352786859674e-07;0,000184964584415061;"FAM83A";"8";123179047;123210079;"+";31033;"protein_coding";"family with sequence similarity 83 member A [Source:HGNC Symbol;Acc:HGNC:28210]"
"ENSG00000148346";-13,5443463913354;4,83706062851737;4,69196782216958e-07;0,000226738187903103;"LCN2";"9";128149430;128153455;"+";4026;"protein_coding";"lipocalin 2 [Source:HGNC Symbol;Acc:HGNC:6526]"
"ENSG00000148671";-7,81367770281954;2,76835678534834;0,000133288723942695;0,0073706886549077;"ADIRF";"10";86968431;86970909;"+";2479;"protein_coding";"adipogenesis regulatory factor [Source:HGNC Symbol;Acc:HGNC:24043]"
"ENSG00000149418";-9,2661317097383;7,40963399526187;1,59975349202203e-06;0,000465925005044433;"ST14";"11";130159787;130210362;"+";50576;"protein_coding";"ST14 transmembrane serine protease matriptase [Source:HGNC Symbol;Acc:HGNC:11344]"
"ENSG00000149596";-13,1372426497244;4,43168402289529;9,48012328953486e-07;0,000353816843778088;"JPH2";"20";44111697;44187946;"-";76250;"protein_coding";"junctophilin 2 [Source:HGNC Symbol;Acc:HGNC:14202]"
"ENSG00000149633";-6,36942243446849;3,23935553377235;0,000368304403359614;0,0157746942455413;"KIAA1755";"20";38210505;38260772;"-";50268;"protein_coding";"KIAA1755 [Source:HGNC Symbol;Acc:HGNC:29372]"
"ENSG00000150551";-11,1278526070066;2,4431919930899;3,00741965003333e-05;0,00274406315235873;"LYPD1";"2";132643280;132671579;"-";28300;"protein_coding";"LY6/PLAUR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28431]"
"ENSG00000150782";-5,16932724419787;5,3788316365353;0,00135808286713382;0,041583149588624;"IL18";"11";112143251;112164117;"-";20867;"protein_coding";"interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]"
"ENSG00000151388";-15,0208693981638;6,31017644988999;3,6469399996229e-08;7,37613875701508e-05;"ADAMTS12";"5";33523535;33892192;"-";379730;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 12 [Source:HGNC Symbol;Acc:HGNC:14605]"
"ENSG00000151651";-5,304742640505;5,76658068157776;0,00107416710486211;0,034699314658039;"ADAM8";"10";133262416;133276903;"-";14488;"protein_coding";"ADAM metallopeptidase domain 8 [Source:HGNC Symbol;Acc:HGNC:215]"
"ENSG00000152766";-6,65496195960351;3,1183769778428;0,000215911088897465;0,0105172435423376;"ANKRD22";"10";88819899;88851975;"-";32077;"protein_coding";"ankyrin repeat domain 22 [Source:HGNC Symbol;Acc:HGNC:28321]"
"ENSG00000153292";-15,0375721611318;6,32685715625865;3,54328207453186e-08;7,37613875701508e-05;"ADGRF1";"6";46997703;47042363;"-";44661;"protein_coding";"adhesion G protein-coupled receptor F1 [Source:HGNC Symbol;Acc:HGNC:18990]"
"ENSG00000153294";-12,1646918131491;3,46585004903306;5,08400178075379e-06;0,000939533851929555;"ADGRF4";"6";47698545;47722021;"+";23477;"protein_coding";"adhesion G protein-coupled receptor F4 [Source:HGNC Symbol;Acc:HGNC:19011]"
"ENSG00000154764";-11,666980777261;2,97372969635425;1,19253384309891e-05;0,00157617274529628;"WNT7A";"3";13818108;13880121;"-";62014;"protein_coding";"Wnt family member 7A [Source:HGNC Symbol;Acc:HGNC:12786]"
"ENSG00000155066";-9,68441551284164;7,09887048326664;8,24263318564199e-07;0,000329759674457673;"PROM2";"2";95274448;95291320;"+";16873;"protein_coding";"prominin 2 [Source:HGNC Symbol;Acc:HGNC:20685]"
"ENSG00000155269";-11,7231277332034;3,02914791369849;1,08548303873312e-05;0,00151410327617311;"GPR78";"4";8580237;8590023;"+";9787;"protein_coding";"G protein-coupled receptor 78 [Source:HGNC Symbol;Acc:HGNC:4528]"
"ENSG00000155495";-6,73341738209642;2,63808501843559;0,000306737952451889;0,013718798399218;"MAGEC1";"X";141903856;141909401;"+";5546;"protein_coding";"MAGE family member C1 [Source:HGNC Symbol;Acc:HGNC:6812]"
"ENSG00000156453";-7,16160034942363;5,31564914614458;6,00153541863664e-05;0,00422614890620668;"PCDH1";"5";141850393;141878410;"-";28018;"protein_coding";"protocadherin 1 [Source:HGNC Symbol;Acc:HGNC:8655]"
"ENSG00000156463";-7,14018112849711;3,99661019232435;9,94955954370137e-05;0,0059970805421853;"SH3RF2";"5";145936563;146081773;"+";145211;"protein_coding";"SH3 domain containing ring finger 2 [Source:HGNC Symbol;Acc:HGNC:26299]"
"ENSG00000156587";-7,0623436668195;4,49130025303242;7,54187738618485e-05;0,00491179942972175;"UBE2L6";"11";57551655;57568330;"-";16676;"protein_coding";"ubiquitin conjugating enzyme E2 L6 [Source:HGNC Symbol;Acc:HGNC:12490]"
"ENSG00000157227";-6,83707483599472;6,66085385180177;8,37616037976457e-05;0,00531458844299518;"MMP14";"14";22836533;22847600;"+";11068;"protein_coding";"matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]"
"ENSG00000157992";-7,30306604270487;4,47156655390346;5,94795398123769e-05;0,00422614890620668;"KRTCAP3";"2";27442366;27446481;"+";4116;"protein_coding";"keratinocyte associated protein 3 [Source:HGNC Symbol;Acc:HGNC:28943]"
"ENSG00000158125";-10,9055676315321;2,22545193102373;4,3925845947184e-05;0,0034989812967249;"XDH";"2";31334320;31414777;"-";80458;"protein_coding";"xanthine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12805]"
"ENSG00000158825";-5,3877874497747;5,69278965838527;0,000935027615283807;0,0312573526295077;"CDA";"1";20588951;20618908;"+";29958;"protein_coding";"cytidine deaminase [Source:HGNC Symbol;Acc:HGNC:1712]"
"ENSG00000159166";-10,725242888052;6,59507161163559;3,21113931783975e-07;0,00019484123000879;"LAD1";"1";201380838;201399541;"-";18704;"protein_coding";"ladinin 1 [Source:HGNC Symbol;Acc:HGNC:6472]"
"ENSG00000159173";-9,70860122261468;1,06832070080728;0,000333351310079322;0,0145865237917642;"TNNI1";"1";201403767;201421746;"-";17980;"protein_coding";"troponin I1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11945]"
"ENSG00000160183";-10,5745557985254;1,90257256588559;7,73065721877668e-05;0,00499337787651833;"TMPRSS3";"21";42371887;42396846;"-";24960;"protein_coding";"transmembrane serine protease 3 [Source:HGNC Symbol;Acc:HGNC:11877]"
"ENSG00000160886";-8,71810682072073;4,59511311272451;1,02670342227787e-05;0,00144876607718791;"LY6K";"8";142700081;142704170;"+";4090;"protein_coding";"lymphocyte antigen 6 family member K [Source:HGNC Symbol;Acc:HGNC:24225]"
"ENSG00000161267";-9,90631952858992;1,25718683088354;0,000237475685313565;0,0113607618916237;"BDH1";"3";197509783;197573323;"-";109746;"protein_coding";"3-hydroxybutyrate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:1027]"
"ENSG00000162069";-6,58302455334504;2,49168183924128;0,000395425332876848;0,016604215304169;"BICDL2";"16";3027710;3036985;"-";9276;"protein_coding";"BICD family like cargo adaptor 2 [Source:HGNC Symbol;Acc:HGNC:33584]"
"ENSG00000162366";-12,2270444000152;3,5276259516543;4,54950542266288e-06;0,000881006885199281;"PDZK1IP1";"1";47183589;47190099;"-";6511;"protein_coding";"PDZK1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16887]"
"ENSG00000162639";-12,0709595898409;3,37303198364505;5,96287584881758e-06;0,00102152417021249;"HENMT1";"1";108648288;108661526;"-";13239;"protein_coding";"HEN methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26400]"
"ENSG00000162645";-12,0354985923411;3,33793226877132;6,35545307552614e-06;0,00105651426788861;"GBP2";"1";89106132;89126159;"-";20028;"protein_coding";"guanylate binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4183]"
"ENSG00000162711";-7,42341915552106;3,31413276785818;9,44097351862307e-05;0,00582556071049138;"NLRP3";"1";247416156;247449108;"+";32953;"protein_coding";"NLR family pyrin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16400]"
