"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000105699";-7,63053408571561;7,65807369161394;2,04830619670885e-05;0,00106645233500105;"LSR";"19";35248656;35267964;"+";19309;"protein_coding";"lipolysis stimulated lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:29572]"
"ENSG00000105889";-6,42010455630558;3,26801950615286;0,000273299751558631;0,00735384386935958;"STEAP1B";"7";22419444;22500282;"-";80839;"protein_coding";"STEAP family member 1B [Source:HGNC Symbol;Acc:HGNC:41907]"
"ENSG00000105963";-6,59801618293298;5,95784665781659;0,000129408285267594;0,00408606941322813;"ADAP1";"7";897900;955407;"-";57508;"protein_coding";"ArfGAP with dual PH domains 1 [Source:HGNC Symbol;Acc:HGNC:16486]"
"ENSG00000105971";-11,1629640712012;7,41296945563771;1,09112012690325e-07;3,85663294563491e-05;"CAV2";"7";116499601;116508541;"+";8941;"protein_coding";"caveolin 2 [Source:HGNC Symbol;Acc:HGNC:1528]"
"ENSG00000105974";-11,0070804689518;8,69142452572474;7,11641688732471e-08;2,97793417471199e-05;"CAV1";"7";116524785;116561185;"+";36401;"protein_coding";"caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]"
"ENSG00000105976";-12,7373842606925;8,98658231045355;7,14078337419332e-09;7,22131554224672e-06;"MET";"7";116672359;116798386;"+";126028;"protein_coding";"MET proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7029]"
"ENSG00000105991";-11,0038266120875;2,05600053846238;3,36905245875668e-05;0,00154087592730522;"HOXA1";"7";27092993;27096006;"-";3014;"protein_coding";"homeobox A1 [Source:HGNC Symbol;Acc:HGNC:5099]"
"ENSG00000105997";-7,34796987535894;3,21415452356067;6,47525867217527e-05;0,00247364393724253;"HOXA3";"7";27106190;27153238;"-";47049;"protein_coding";"homeobox A3 [Source:HGNC Symbol;Acc:HGNC:5104]"
"ENSG00000106031";-10,5116308506413;1,57371244105776;7,83597952420961e-05;0,00284423400357303;"HOXA13";"7";27196880;27200106;"-";3227;"protein_coding";"homeobox A13 [Source:HGNC Symbol;Acc:HGNC:5102]"
"ENSG00000106078";-5,69541506882963;4,6971816532666;0,000620731445734445;0,0140887462677108;"COBL";"7";51016212;51316861;"-";300650;"protein_coding";"cordon-bleu WH2 repeat protein [Source:HGNC Symbol;Acc:HGNC:22199]"
"ENSG00000106366";-8,08806170809444;6,01710330666432;1,19749161690184e-05;0,000719403957177038;"SERPINE1";"7";101127089;101139266;"+";12178;"protein_coding";"serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]"
"ENSG00000106484";-5,11411951363713;5,47783054514954;0,00147126216123705;0,0281481443944054;"MEST";"7";130486175;130506297;"+";20123;"protein_coding";"mesoderm specific transcript [Source:HGNC Symbol;Acc:HGNC:7028]"
"ENSG00000106546";-6,94740658359366;4,36097720017182;8,65990031702135e-05;0,00305200707590977;"AHR";"7";17298652;17346151;"+";47500;"protein_coding";"aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]"
"ENSG00000106733";-6,19993332643329;3,05225935327335;0,000397578439836605;0,00988002776839007;"NMRK1";"9";75060577;75088324;"-";27748;"protein_coding";"nicotinamide riboside kinase 1 [Source:HGNC Symbol;Acc:HGNC:26057]"
"ENSG00000107104";-5,53198312442259;3,78951908382817;0,000844689553909089;0,0180362275071052;"KANK1";"9";470291;746106;"+";275816;"protein_coding";"KN motif and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:19309]"
"ENSG00000107159";-11,1134394486503;6,40222224435509;1,40828001738996e-07;4,48980528912419e-05;"CA9";"9";35673809;35681159;"+";7351;"protein_coding";"carbonic anhydrase 9 [Source:HGNC Symbol;Acc:HGNC:1383]"
"ENSG00000109113";-9,02760245103316;5,59539468762066;3,60108793793129e-06;0,000313639252316571;"RAB34";"17";28714281;28718440;"-";4160;"protein_coding";"RAB34, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16519]"
"ENSG00000109321";-7,38319850510444;2,69422060516715;8,71541680266362e-05;0,00306860216748328;"AREG";"4";74445098;74455009;"+";9912;"protein_coding";"amphiregulin [Source:HGNC Symbol;Acc:HGNC:651]"
"ENSG00000109452";-5,26735920860241;5,87511266723827;0,0011115695528971;0,0226083880513522;"INPP4B";"4";142023160;142846535;"-";823376;"protein_coding";"inositol polyphosphate-4-phosphatase type II B [Source:HGNC Symbol;Acc:HGNC:6075]"
"ENSG00000109667";-10,2987943372646;1,36628072699367;0,000112827716948813;0,00368725840506149;"SLC2A9";"4";9771125;10040248;"-";269124;"protein_coding";"solute carrier family 2 member 9 [Source:HGNC Symbol;Acc:HGNC:13446]"
"ENSG00000109819";-10,2219157372464;9,48205827846898;2,415816208877e-07;6,46692683091001e-05;"PPARGC1A";"4";23792021;24472829;"-";680809;"protein_coding";"PPARG coactivator 1 alpha [Source:HGNC Symbol;Acc:HGNC:9237]"
"ENSG00000109854";-8,99731293768184;5,25154681917069;4,61576993882543e-06;0,000364775395651521;"HTATIP2";"11";20363685;20383783;"+";20099;"protein_coding";"HIV-1 Tat interactive protein 2 [Source:HGNC Symbol;Acc:HGNC:16637]"
"ENSG00000110042";-5,97092481326294;3,80859551876807;0,000465487023492675;0,01125900200778;"DTX4";"11";59171430;59208587;"+";37158;"protein_coding";"deltex E3 ubiquitin ligase 4 [Source:HGNC Symbol;Acc:HGNC:29151]"
"ENSG00000110719";-4,90472097119813;4,62873642957364;0,00216299152433248;0,0384877172213334;"TCIRG1";"11";68038995;68053846;"+";14852;"protein_coding";"T cell immune regulator 1, ATPase H+ transporting V0 subunit a3 [Source:HGNC Symbol;Acc:HGNC:11647]"
"ENSG00000111057";-9,67802247048895;9,25096280928981;6,07594771596277e-07;0,000112857628850684;"KRT18";"12";52948871;52952901;"+";4031;"protein_coding";"keratin 18 [Source:HGNC Symbol;Acc:HGNC:6430]"
"ENSG00000111110";-5,69433878284158;1,99575447376028;0,00128029622702787;0,0252903265063214;"PPM1H";"12";62643982;62934885;"-";290904;"protein_coding";"protein phosphatase, Mg2+/Mn2+ dependent 1H [Source:HGNC Symbol;Acc:HGNC:18583]"
"ENSG00000111319";-8,3388492538787;4,59622013883849;1,43559254057253e-05;0,000825775578512655;"SCNN1A";"12";6346843;6377357;"-";30515;"protein_coding";"sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]"
"ENSG00000111321";-8,41888751126731;5,65440508312463;7,39756259872393e-06;0,000506232451069818;"LTBR";"12";6375368;6391571;"+";16204;"protein_coding";"lymphotoxin beta receptor [Source:HGNC Symbol;Acc:HGNC:6718]"
"ENSG00000111331";-9,02065938664407;5,84597662644202;3,16757353022957e-06;0,000291946030231741;"OAS3";"12";112938433;112973251;"+";34819;"protein_coding";"2'-5'-oligoadenylate synthetase 3 [Source:HGNC Symbol;Acc:HGNC:8088]"
"ENSG00000111335";-11,013840505794;2,06584497213813;3,30469740055356e-05;0,00151524954111528;"OAS2";"12";112978466;113011723;"+";33258;"protein_coding";"2'-5'-oligoadenylate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:8087]"
"ENSG00000111348";-7,12206570191054;5,52287697113078;5,40767234397718e-05;0,00216105070641968;"ARHGDIB";"12";14942015;14961770;"-";19756;"protein_coding";"Rho GDP dissociation inhibitor beta [Source:HGNC Symbol;Acc:HGNC:679]"
"ENSG00000111424";-5,52974327370081;4,30571698021201;0,000807654808325422;0,0173882205510913;"VDR";"12";47841537;47905031;"-";63495;"protein_coding";"vitamin D receptor [Source:HGNC Symbol;Acc:HGNC:12679]"
"ENSG00000111679";-7,01218911625847;3,8510471076389;9,99066491392599e-05;0,00337716013794234;"PTPN6";"12";6946577;6961316;"+";14740;"protein_coding";"protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]"
"ENSG00000111700";-10,1208850466882;6,37217664478895;6,62327348198627e-07;0,000117051890478249;"SLCO1B3";"12";20810704;20916911;"+";106208;"protein_coding";"solute carrier organic anion transporter family member 1B3 [Source:HGNC Symbol;Acc:HGNC:10961]"
"ENSG00000111863";-5,02054965982039;2,3136546669684;0,00236021860927087;0,0411523556940207;"ADTRP";"6";11713523;11779628;"-";66106;"protein_coding";"androgen dependent TFPI regulating protein [Source:HGNC Symbol;Acc:HGNC:21214]"
"ENSG00000111907";-6,76699200344287;4,01567356587978;0,000126028298509506;0,00401060949544562;"TPD52L1";"6";125153729;125264407;"+";110679;"protein_coding";"TPD52 like 1 [Source:HGNC Symbol;Acc:HGNC:12006]"
"ENSG00000111961";-7,12042744002471;3,95798969559295;8,30973635170424e-05;0,00295722640879907;"SASH1";"6";148193440;148552050;"+";358611;"protein_coding";"SAM and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19182]"
"ENSG00000112297";-8,1035517734598;6,1384615069639;1,12228070949583e-05;0,000684384447402097;"CRYBG1";"6";106360808;106570449;"+";209642;"protein_coding";"crystallin beta-gamma domain containing 1 [Source:HGNC Symbol;Acc:HGNC:356]"
"ENSG00000112343";-8,79795399392871;4,09399697591579;7,69821247178368e-06;0,000520931455850849;"TRIM38";"6";25962689;25988869;"+";26181;"protein_coding";"tripartite motif containing 38 [Source:HGNC Symbol;Acc:HGNC:10059]"
"ENSG00000112378";-8,38876901952625;6,85978844459845;5,98808494552039e-06;0,000436878197448127;"PERP";"6";138088505;138107523;"-";19019;"protein_coding";"p53 apoptosis effector related to PMP22 [Source:HGNC Symbol;Acc:HGNC:17637]"
"ENSG00000112379";-8,65189908842726;5,69688412077967;5,38000929570431e-06;0,000402186074783185;"ARFGEF3";"6";138161690;138344663;"+";182974;"protein_coding";"ARFGEF family member 3 [Source:HGNC Symbol;Acc:HGNC:21213]"
"ENSG00000112414";-9,1622908775153;5,41593773429213;3,47097961612608e-06;0,000306709912390014;"ADGRG6";"6";142301919;142446266;"+";144348;"protein_coding";"adhesion G protein-coupled receptor G6 [Source:HGNC Symbol;Acc:HGNC:13841]"
"ENSG00000112812";-5,84934360015395;2,71019650800506;0,000716472385920615;0,0157321433545392;"PRSS16";"6";27247701;27256620;"+";8920;"protein_coding";"serine protease 16 [Source:HGNC Symbol;Acc:HGNC:9480]"
"ENSG00000115008";-11,8665093539842;2,90759254899207;7,69234967805281e-06;0,000520931455850849;"IL1A";"2";112773915;112785398;"-";11484;"protein_coding";"interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]"
"ENSG00000115221";-8,33628467453174;4,59367076942227;1,44035907766772e-05;0,000825790749316079;"ITGB6";"2";160099666;160200313;"-";100648;"protein_coding";"integrin subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:6161]"
"ENSG00000115267";-5,80630163994678;3,52391687789237;0,000545142302690884;0,0127629907857005;"IFIH1";"2";162267079;162318708;"-";51630;"protein_coding";"interferon induced with helicase C domain 1 [Source:HGNC Symbol;Acc:HGNC:18873]"
"ENSG00000115339";-8,48538651484524;6,03825455065411;5,83610673559037e-06;0,000427503625384111;"GALNT3";"2";165747803;165796352;"-";48550;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:4125]"
"ENSG00000115380";-9,97916894013589;7,21059688549581;4,99495657954261e-07;9,88295593667544e-05;"EFEMP1";"2";55865962;55924163;"-";58202;"protein_coding";"EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]"
"ENSG00000115590";-10,678301407283;1,73665559066622;5,91052049812087e-05;0,00230878121517799;"IL1R2";"2";101991805;102028544;"+";36740;"protein_coding";"interleukin 1 receptor type 2 [Source:HGNC Symbol;Acc:HGNC:5994]"
"ENSG00000115598";-12,5232106631786;3,55929535539996;2,47169904734335e-06;0,000251353842227883;"IL1RL2";"2";102186973;102242910;"+";55938;"protein_coding";"interleukin 1 receptor like 2 [Source:HGNC Symbol;Acc:HGNC:5999]"
"ENSG00000115604";-5,63541470087307;1,00115895283883;0,00165648929379582;0,0310376475707311;"IL18R1";"2";102355801;102398777;"+";42977;"protein_coding";"interleukin 18 receptor 1 [Source:HGNC Symbol;Acc:HGNC:5988]"
"ENSG00000115616";-7,81554070046524;4,64672375367431;2,52442096575875e-05;0,00124362746521533;"SLC9A2";"2";102619534;102711350;"+";91817;"protein_coding";"solute carrier family 9 member A2 [Source:HGNC Symbol;Acc:HGNC:11072]"
"ENSG00000116106";-11,5529427038537;2,59732965608261;1,31496878584437e-05;0,000765964057879202;"EPHA4";"2";221418027;221574202;"-";156176;"protein_coding";"EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]"
"ENSG00000116701";-6,84009262854338;3,42489247743096;0,000153865835024333;0,00465639201155102;"NCF2";"1";183555562;183590921;"-";35360;"protein_coding";"neutrophil cytosolic factor 2 [Source:HGNC Symbol;Acc:HGNC:7661]"
"ENSG00000116745";-12,8524325001842;3,88674154182282;1,40172095321731e-06;0,00017536444337742;"RPE65";"1";68428822;68450322;"-";21501;"protein_coding";"retinoid isomerohydrolase RPE65 [Source:HGNC Symbol;Acc:HGNC:10294]"
"ENSG00000117226";-6,76185837685282;4,99770652131609;0,000105268737346305;0,00351597582736658;"GBP3";"1";89006677;89022870;"-";16194;"protein_coding";"guanylate binding protein 3 [Source:HGNC Symbol;Acc:HGNC:4184]"
"ENSG00000117407";-5,44912880389202;4,02732488810425;0,000980491862887697;0,0203510756900168;"ARTN";"1";43933320;43937240;"+";3921;"protein_coding";"artemin [Source:HGNC Symbol;Acc:HGNC:727]"
"ENSG00000117472";-8,38710116513095;6,20050230087053;7,47207620805463e-06;0,000510372244710013;"TSPAN1";"1";46175077;46196489;"+";21413;"protein_coding";"tetraspanin 1 [Source:HGNC Symbol;Acc:HGNC:20657]"
"ENSG00000117525";-8,5509998433755;10,0416783654231;4,06363841616753e-06;0,000338537345947357;"F3";"1";94529176;94541857;"-";12682;"protein_coding";"coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]"
"ENSG00000118503";-6,65039219368044;4,88754526872166;0,000127416683014048;0,00403719039321968;"TNFAIP3";"6";137866317;137883314;"+";16998;"protein_coding";"TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]"
"ENSG00000118640";-7,67075912869118;5,48778736797071;2,56512773925661e-05;0,00125857197406167;"VAMP8";"2";85577491;85582033;"+";4543;"protein_coding";"vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]"
"ENSG00000118898";-6,6619902901026;5,70069775257844;0,000118789391029382;0,00383589905104883;"PPL";"16";4882507;4937135;"-";54629;"protein_coding";"periplakin [Source:HGNC Symbol;Acc:HGNC:9273]"
"ENSG00000119125";-6,85072999000779;6,16628767287088;7,9978288285422e-05;0,00289000772035702;"GDA";"9";72114595;72256045;"+";141451;"protein_coding";"guanine deaminase [Source:HGNC Symbol;Acc:HGNC:4212]"
"ENSG00000119411";-8,15859453562327;4,98758876772887;1,40000645608046e-05;0,000812896890591155;"BSPRY";"9";113349532;113371233;"+";21702;"protein_coding";"B-box and SPRY domain containing [Source:HGNC Symbol;Acc:HGNC:18232]"
"ENSG00000119686";-5,56595995468671;1,87215288329799;0,00159360711878339;0,0300138958957207;"FLVCR2";"14";75578597;75648169;"+";69573;"protein_coding";"FLVCR choline and putative heme transporter 2 [Source:HGNC Symbol;Acc:HGNC:20105]"
"ENSG00000119888";-7,14172419564175;8,19612134729648;4,6614036451053e-05;0,00195060989774372;"EPCAM";"2";47369148;47387028;"+";17881;"protein_coding";"epithelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:11529]"
"ENSG00000119922";-7,46144536674947;5,27991780116706;3,67305460101178e-05;0,00163448167385415;"IFIT2";"10";89301949;89309276;"+";7328;"protein_coding";"interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]"
"ENSG00000120093";-10,9526872149547;2,00574463366047;3,68146726517718e-05;0,00163448167385415;"HOXB3";"17";48548870;48590272;"-";41403;"protein_coding";"homeobox B3 [Source:HGNC Symbol;Acc:HGNC:5114]"
"ENSG00000120708";-8,21311212988173;6,43860970609789;8,716553963285e-06;0,000567683119118701;"TGFBI";"5";136028895;136063818;"+";34924;"protein_coding";"transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]"
"ENSG00000121552";-10,5396262222488;1,60105231889645;7,42633057524302e-05;0,00271721598916882;"CSTA";"3";122325164;122341969;"+";16806;"protein_coding";"cystatin A [Source:HGNC Symbol;Acc:HGNC:2481]"
"ENSG00000121743";-12,0528756451718;3,09230533328421;5,57704552196713e-06;0,000414363100556603;"GJA3";"13";20138252;20161327;"-";23076;"protein_coding";"gap junction protein alpha 3 [Source:HGNC Symbol;Acc:HGNC:4277]"
"ENSG00000121858";-4,84613019970227;2,93665463428427;0,00280416573891023;0,04757150880278;"TNFSF10";"3";172505508;172523507;"-";18000;"protein_coding";"TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]"
"ENSG00000122591";-6,50593761464555;5,73814416102484;0,000147192174298739;0,00448800527430477;"FAM126A";"7";22895848;23014151;"-";118304;"protein_coding";"hyccin PI4KA lipid kinase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24587]"
"ENSG00000123146";-5,58867845123375;6,48883430364541;0,00065304852252931;0,0146577586382257;"ADGRE5";"19";14381144;14408725;"+";27582;"protein_coding";"adhesion G protein-coupled receptor E5 [Source:HGNC Symbol;Acc:HGNC:1711]"
"ENSG00000123364";-12,3423205255776;3,37956590194541;3,37480970398327e-06;0,000301428842004874;"HOXC13";"12";53938792;53946544;"+";7753;"protein_coding";"homeobox C13 [Source:HGNC Symbol;Acc:HGNC:5125]"
"ENSG00000123388";-6,87846455273744;2,19940986947293;0,000205353233113531;0,00580892659696731;"HOXC11";"12";53973126;53976419;"+";3294;"protein_coding";"homeobox C11 [Source:HGNC Symbol;Acc:HGNC:5123]"
"ENSG00000123609";-6,85881487364908;4,2734231216967;0,000100861834814552;0,00339997773912831;"NMI";"2";151270465;151289916;"-";19452;"protein_coding";"N-myc and STAT interactor [Source:HGNC Symbol;Acc:HGNC:7854]"
"ENSG00000123612";-6,06443735833669;2,35415505856848;0,000691397097194804;0,0152829403281567;"ACVR1C";"2";157526767;157628887;"-";102121;"protein_coding";"activin A receptor type 1C [Source:HGNC Symbol;Acc:HGNC:18123]"
"ENSG00000124143";-6,91015949605951;2,23037751501048;0,000194970621687862;0,00558026765186187;"ARHGAP40";"20";38601934;38650652;"+";48719;"protein_coding";"Rho GTPase activating protein 40 [Source:HGNC Symbol;Acc:HGNC:16226]"
"ENSG00000124466";-7,31288202587201;4,14836438822363;5,97482443977691e-05;0,0023264113214387;"LYPD3";"19";43460794;43465679;"-";4886;"protein_coding";"LY6/PLAUR domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24880]"
"ENSG00000124813";-8,08668796593126;3,38848493279921;2,61849675035011e-05;0,00127958379454022;"RUNX2";"6";45328317;45551082;"+";222766;"protein_coding";"RUNX family transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10472]"
"ENSG00000124839";-6,09160791283258;3,66778134353595;0,000351593557066551;0,0090014873688923;"RAB17";"2";237574322;237591126;"-";16805;"protein_coding";"RAB17, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16523]"
"ENSG00000124882";-10,0874710614372;1,16113595796115;0,000160677332890409;0,00481054192533571;"EREG";"4";74365143;74388760;"+";23618;"protein_coding";"epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]"
"ENSG00000124942";-4,94196429574928;10,5570714828743;0,00185162034895434;0,0339768600927579;"AHNAK";"11";62433542;62546860;"-";113319;"protein_coding";"AHNAK nucleoprotein [Source:HGNC Symbol;Acc:HGNC:347]"
"ENSG00000125378";-6,79703307513473;3,07062948803028;0,000200812981362808;0,0057071017950776;"BMP4";"14";53949736;53956891;"-";7156;"protein_coding";"bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]"
"ENSG00000125538";-10,4758549589173;1,5387922658885;8,27797602601961e-05;0,00294880621529618;"IL1B";"2";112829758;112836843;"-";7086;"protein_coding";"interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]"
"ENSG00000125618";-5,81222141741847;2,1095941523906;0,00105658078991116;0,0216709184436652;"PAX8";"2";113215997;113278921;"-";62925;"protein_coding";"paired box 8 [Source:HGNC Symbol;Acc:HGNC:8622]"
"ENSG00000125637";-6,72288089894963;5,12764886769259;0,000107057154286778;0,00355613390416462;"PSD4";"2";113157399;113203229;"+";45831;"protein_coding";"pleckstrin and Sec7 domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19096]"
"ENSG00000125657";-11,2225251091608;2,27124700378616;2,31153318148043e-05;0,00116705021398455;"TNFSF9";"19";6530999;6535928;"+";4930;"protein_coding";"TNF superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11939]"
"ENSG00000125730";-8,6057299406059;6,63868730567989;4,72006525330786e-06;0,000367354498845149;"C3";"19";6677835;6720682;"-";42848;"protein_coding";"complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]"
"ENSG00000125731";-7,13453373453454;4,69594446039484;5,9598002129647e-05;0,0023230458945738;"SH2D3A";"19";6752160;6767513;"-";15354;"protein_coding";"SH2 domain containing 3A [Source:HGNC Symbol;Acc:HGNC:16885]"
"ENSG00000125850";-6,7936144516932;2,11658471509015;0,000237125986801685;0,00655461698220293;"OVOL2";"20";18024152;18059188;"-";35037;"protein_coding";"ovo like zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:15804]"
"ENSG00000126460";-5,09353106475442;2,19636784643541;0,00226310775534308;0,0397638518055116;"PRRG2";"19";49580617;49591008;"+";10392;"protein_coding";"proline rich and Gla domain 2 [Source:HGNC Symbol;Acc:HGNC:9470]"
"ENSG00000126778";-6,24239358541351;4,48526750505341;0,000255075796679003;0,00693524231060179;"SIX1";"14";60644699;60649489;"-";4791;"protein_coding";"SIX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10887]"
"ENSG00000127084";-5,25634770485146;3,76676951848744;0,00124834789000939;0,0247265251815462;"FGD3";"9";92947319;93036236;"+";88918;"protein_coding";"FYVE, RhoGEF and PH domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16027]"
"ENSG00000127528";-10,5670886710258;1,62788356522768;7,13851574059476e-05;0,00265459452555764;"KLF2";"19";16324826;16328662;"+";3837;"protein_coding";"KLF transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]"
"ENSG00000127824";-6,95013391142577;5,70371760569856;7,26134681977629e-05;0,00268483130819919;"TUBA4A";"2";219249711;219254608;"-";4898;"protein_coding";"tubulin alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]"
"ENSG00000127954";-5,17077799532734;3,24899317624919;0,00163786448206902;0,0307361311001055;"STEAP4";"7";88276429;88306913;"-";30485;"protein_coding";"STEAP4 metalloreductase [Source:HGNC Symbol;Acc:HGNC:21923]"
"ENSG00000128283";-5,94123098211411;6,0363497458883;0,000363100644723494;0,00923762548693467;"CDC42EP1";"22";37559778;37569405;"+";9628;"protein_coding";"CDC42 effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17014]"
"ENSG00000128284";-5,36123218452382;2,6411930810007;0,00134519319251974;0,0263721612099481;"APOL3";"22";36140323;36166177;"-";25855;"protein_coding";"apolipoprotein L3 [Source:HGNC Symbol;Acc:HGNC:14868]"
"ENSG00000128340";-8,76572025378536;5,81028825459507;4,41917896762242e-06;0,000355153707495059;"RAC2";"22";37225261;37244299;"-";19039;"protein_coding";"Rac family small GTPase 2 [Source:HGNC Symbol;Acc:HGNC:9802]"
"ENSG00000128342";-5,40518394420872;4,65732342492398;0,000946452315967498;0,0197798754392151;"LIF";"22";30240447;30257487;"-";17041;"protein_coding";"LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]"
"ENSG00000128408";-6,62922586205721;1,95646239926047;0,000314981317863895;0,00823202430592459;"RIBC2";"22";45413691;45432422;"+";18732;"protein_coding";"RIB43A domain with coiled-coils 2 [Source:HGNC Symbol;Acc:HGNC:13241]"
"ENSG00000128422";-9,54911850607214;6,37305351625416;1,27102864561541e-06;0,00016369344988438;"KRT17";"17";41619440;41624630;"-";5191;"protein_coding";"keratin 17 [Source:HGNC Symbol;Acc:HGNC:6427]"
"ENSG00000128510";-10,901341492603;5,26506488725565;4,49415905150833e-07;9,27090167572398e-05;"CPA4";"7";130293134;130324180;"+";31047;"protein_coding";"carboxypeptidase A4 [Source:HGNC Symbol;Acc:HGNC:15740]"
"ENSG00000129038";-10,8276956487193;1,88304508480852;4,53770434494673e-05;0,00190761737161814;"LOXL1";"15";73926458;73952141;"+";25684;"protein_coding";"lysyl oxidase like 1 [Source:HGNC Symbol;Acc:HGNC:6665]"
"ENSG00000129194";-5,73496719664519;5,50060764117778;0,000533052932819679;0,0125607282020927;"SOX15";"17";7588180;7590170;"-";1991;"protein_coding";"SRY-box transcription factor 15 [Source:HGNC Symbol;Acc:HGNC:11196]"
"ENSG00000129226";-6,78716143344167;6,56877556748244;8,85615913033135e-05;0,00310016662787349;"CD68";"17";7579487;7582111;"+";2625;"protein_coding";"CD68 molecule [Source:HGNC Symbol;Acc:HGNC:1693]"
"ENSG00000129354";-9,30924493893;6,1337453277686;1,92391851526728e-06;0,000207840289219052;"AP1M2";"19";10572671;10587315;"-";14645;"protein_coding";"adaptor related protein complex 1 subunit mu 2 [Source:HGNC Symbol;Acc:HGNC:558]"
"ENSG00000129451";-13,7579293235081;4,78900049620253;2,93335505992828e-07;7,03598024553539e-05;"KLK10";"19";51012744;51020175;"-";7432;"protein_coding";"kallikrein related peptidase 10 [Source:HGNC Symbol;Acc:HGNC:6358]"
"ENSG00000129455";-13,4176647253025;4,44972341945055;5,28153830487046e-07;0,000103376173939309;"KLK8";"19";50996008;51001702;"-";5695;"protein_coding";"kallikrein related peptidase 8 [Source:HGNC Symbol;Acc:HGNC:6369]"
"ENSG00000129514";-6,39202377762267;2,67354550922494;0,000398540389684331;0,00989043042048246;"FOXA1";"14";37589552;37595120;"-";5569;"protein_coding";"forkhead box A1 [Source:HGNC Symbol;Acc:HGNC:5021]"
"ENSG00000130303";-8,51267550393667;6,32560565812574;6,01849342676542e-06;0,000437527569204636;"BST2";"19";17402939;17405648;"-";2710;"protein_coding";"bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]"
"ENSG00000130545";-9,01722606048708;3,38992171245657;1,16124140165143e-05;0,000701911752388318;"CRB3";"19";6463777;6467221;"+";3445;"protein_coding";"crumbs cell polarity complex component 3 [Source:HGNC Symbol;Acc:HGNC:20237]"
"ENSG00000130962";-7,42420247940198;5,82266274845779;3,22061672190328e-05;0,00148229800730228;"PRRG1";"X";37349275;37457295;"+";108021;"protein_coding";"proline rich and Gla domain 1 [Source:HGNC Symbol;Acc:HGNC:9469]"
"ENSG00000131015";-12,0528756451718;3,09230533328421;5,57704552196713e-06;0,000414363100556603;"ULBP2";"6";149941938;149949235;"+";7298;"protein_coding";"UL16 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14894]"
"ENSG00000131019";-5,17665387586406;2,77782930948375;0,00162933309246194;0,030591800187813;"ULBP3";"6";150061046;150069147;"-";8102;"protein_coding";"UL16 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:14895]"
"ENSG00000131620";-10,0125215391776;7,24390145294638;4,71452475177307e-07;9,57339015590878e-05;"ANO1";"11";70078302;70189545;"+";111244;"protein_coding";"anoctamin 1 [Source:HGNC Symbol;Acc:HGNC:21625]"
