"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000108309";8,74680889430429;4,66815480717212;5,20780897349556e-06;0,000391726226217106;"RUNDC3A";"17";44308559;44318670;"+";10112;"protein_coding";"RUN domain containing 3A [Source:HGNC Symbol;Acc:HGNC:16984]"
"ENSG00000108830";8,89598247001653;3,86704988200703;1,13482479914553e-05;0,000689537521357338;"RND2";"17";43025241;43032041;"+";6801;"protein_coding";"Rho family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:18315]"
"ENSG00000108947";13,7878254634025;4,8178453735563;2,78550247866113e-07;7,03598024553539e-05;"EFNB3";"17";7705202;7711375;"+";6174;"protein_coding";"ephrin B3 [Source:HGNC Symbol;Acc:HGNC:3228]"
"ENSG00000108984";9,26607691671606;5,18554824660963;2,12448440201186e-06;0,000224185446781576;"MAP2K6";"17";69414697;69553861;"+";139165;"protein_coding";"mitogen-activated protein kinase kinase 6 [Source:HGNC Symbol;Acc:HGNC:6846]"
"ENSG00000109113";-9,02760245103316;5,59539468762066;3,60108793793129e-06;0,000313639252316571;"RAB34";"17";28714281;28718440;"-";4160;"protein_coding";"RAB34, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16519]"
"ENSG00000109132";15,6337410249057;6,66183302118454;1,14017778510098e-08;9,43767145016151e-06;"PHOX2B";"4";41744082;41748970;"-";4889;"protein_coding";"paired like homeobox 2B [Source:HGNC Symbol;Acc:HGNC:9143]"
"ENSG00000109265";10,2613726057122;6,7469868916747;3,45901786311721e-07;7,77339532868181e-05;"KIAA1211";"4";56049222;56330724;"+";281503;"protein_coding";"capping protein inhibiting regulator of actin dynamics [Source:HGNC Symbol;Acc:HGNC:29219]"
"ENSG00000109321";-7,38319850510444;2,69422060516715;8,71541680266362e-05;0,00306860216748328;"AREG";"4";74445098;74455009;"+";9912;"protein_coding";"amphiregulin [Source:HGNC Symbol;Acc:HGNC:651]"
"ENSG00000109452";-5,26735920860241;5,87511266723827;0,0011115695528971;0,0226083880513522;"INPP4B";"4";142023160;142846535;"-";823376;"protein_coding";"inositol polyphosphate-4-phosphatase type II B [Source:HGNC Symbol;Acc:HGNC:6075]"
"ENSG00000109472";9,32454971075292;6,6707304361486;1,58981821254079e-06;0,000187640904111552;"CPE";"4";165378942;165498547;"+";119606;"protein_coding";"carboxypeptidase E [Source:HGNC Symbol;Acc:HGNC:2303]"
"ENSG00000109667";-10,2987943372646;1,36628072699367;0,000112827716948813;0,00368725840506149;"SLC2A9";"4";9771125;10040248;"-";269124;"protein_coding";"solute carrier family 2 member 9 [Source:HGNC Symbol;Acc:HGNC:13446]"
"ENSG00000109794";7,80704596216052;1,88770518818663;0,000156364184354009;0,00470073864210738;"FAM149A";"4";186144287;186172663;"+";28377;"protein_coding";"family with sequence similarity 149 member A [Source:HGNC Symbol;Acc:HGNC:24527]"
"ENSG00000109819";-10,2219157372464;9,48205827846898;2,415816208877e-07;6,46692683091001e-05;"PPARGC1A";"4";23792021;24472829;"-";680809;"protein_coding";"PPARG coactivator 1 alpha [Source:HGNC Symbol;Acc:HGNC:9237]"
"ENSG00000109854";-8,99731293768184;5,25154681917069;4,61576993882543e-06;0,000364775395651521;"HTATIP2";"11";20363685;20383783;"+";20099;"protein_coding";"HIV-1 Tat interactive protein 2 [Source:HGNC Symbol;Acc:HGNC:16637]"
"ENSG00000109927";5,40966820427693;2,16116206231226;0,00136158427699465;0,0266647860076747;"TECTA";"11";121102666;121190806;"+";88141;"protein_coding";"tectorin alpha [Source:HGNC Symbol;Acc:HGNC:11720]"
"ENSG00000109956";7,68055416762508;3,6086721870613;3,2573393670766e-05;0,00149730678027513;"B3GAT1";"11";134378504;134411986;"-";33483;"protein_coding";"beta-1,3-glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:921]"
"ENSG00000110042";-5,97092481326294;3,80859551876807;0,000465487023492675;0,01125900200778;"DTX4";"11";59171430;59208587;"+";37158;"protein_coding";"deltex E3 ubiquitin ligase 4 [Source:HGNC Symbol;Acc:HGNC:29151]"
"ENSG00000110076";7,46214874396034;3,39238142450196;4,7379980386225e-05;0,00196908169627958;"NRXN2";"11";64606174;64723188;"-";117015;"protein_coding";"neurexin 2 [Source:HGNC Symbol;Acc:HGNC:8009]"
"ENSG00000110244";11,0031259857257;2,04887177670839;3,40188922736054e-05;0,00155178277264743;"APOA4";"11";116820702;116823295;"-";2594;"protein_coding";"apolipoprotein A4 [Source:HGNC Symbol;Acc:HGNC:602]"
"ENSG00000110719";-4,90472097119813;4,62873642957364;0,00216299152433248;0,0384877172213334;"TCIRG1";"11";68038995;68053846;"+";14852;"protein_coding";"T cell immune regulator 1, ATPase H+ transporting V0 subunit a3 [Source:HGNC Symbol;Acc:HGNC:11647]"
"ENSG00000110811";9,38237893375607;4,35115798047345;4,91690253927717e-06;0,000376060407237236;"P3H3";"12";6828373;6839854;"+";11482;"protein_coding";"prolyl 3-hydroxylase 3 [Source:HGNC Symbol;Acc:HGNC:19318]"
"ENSG00000110900";5,69868788987135;5,05796694481571;0,000573696243957933;0,013252528843612;"TSPAN11";"12";30926433;31016502;"+";90070;"protein_coding";"tetraspanin 11 [Source:HGNC Symbol;Acc:HGNC:30795]"
"ENSG00000111057";-9,67802247048895;9,25096280928981;6,07594771596277e-07;0,000112857628850684;"KRT18";"12";52948871;52952901;"+";4031;"protein_coding";"keratin 18 [Source:HGNC Symbol;Acc:HGNC:6430]"
"ENSG00000111110";-5,69433878284158;1,99575447376028;0,00128029622702787;0,0252903265063214;"PPM1H";"12";62643982;62934885;"-";290904;"protein_coding";"protein phosphatase, Mg2+/Mn2+ dependent 1H [Source:HGNC Symbol;Acc:HGNC:18583]"
"ENSG00000111249";13,5199886582887;4,55055340763068;4,42378323517227e-07;9,20298585483895e-05;"CUX2";"12";111034024;111350556;"+";316533;"protein_coding";"cut like homeobox 2 [Source:HGNC Symbol;Acc:HGNC:19347]"
"ENSG00000111319";-8,3388492538787;4,59622013883849;1,43559254057253e-05;0,000825775578512655;"SCNN1A";"12";6346843;6377357;"-";30515;"protein_coding";"sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]"
"ENSG00000111321";-8,41888751126731;5,65440508312463;7,39756259872393e-06;0,000506232451069818;"LTBR";"12";6375368;6391571;"+";16204;"protein_coding";"lymphotoxin beta receptor [Source:HGNC Symbol;Acc:HGNC:6718]"
"ENSG00000111331";-9,02065938664407;5,84597662644202;3,16757353022957e-06;0,000291946030231741;"OAS3";"12";112938433;112973251;"+";34819;"protein_coding";"2'-5'-oligoadenylate synthetase 3 [Source:HGNC Symbol;Acc:HGNC:8088]"
"ENSG00000111335";-11,013840505794;2,06584497213813;3,30469740055356e-05;0,00151524954111528;"OAS2";"12";112978466;113011723;"+";33258;"protein_coding";"2'-5'-oligoadenylate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:8087]"
"ENSG00000111348";-7,12206570191054;5,52287697113078;5,40767234397718e-05;0,00216105070641968;"ARHGDIB";"12";14942015;14961770;"-";19756;"protein_coding";"Rho GDP dissociation inhibitor beta [Source:HGNC Symbol;Acc:HGNC:679]"
"ENSG00000111424";-5,52974327370081;4,30571698021201;0,000807654808325422;0,0173882205510913;"VDR";"12";47841537;47905031;"-";63495;"protein_coding";"vitamin D receptor [Source:HGNC Symbol;Acc:HGNC:12679]"
"ENSG00000111679";-7,01218911625847;3,8510471076389;9,99066491392599e-05;0,00337716013794234;"PTPN6";"12";6946577;6961316;"+";14740;"protein_coding";"protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]"
"ENSG00000111700";-10,1208850466882;6,37217664478895;6,62327348198627e-07;0,000117051890478249;"SLCO1B3";"12";20810704;20916911;"+";106208;"protein_coding";"solute carrier organic anion transporter family member 1B3 [Source:HGNC Symbol;Acc:HGNC:10961]"
"ENSG00000111863";-5,02054965982039;2,3136546669684;0,00236021860927087;0,0411523556940207;"ADTRP";"6";11713523;11779628;"-";66106;"protein_coding";"androgen dependent TFPI regulating protein [Source:HGNC Symbol;Acc:HGNC:21214]"
"ENSG00000111879";5,66487493854761;3,57728377983867;0,000692057377437944;0,015288252962989;"FAM184A";"6";118959829;119149193;"-";189365;"protein_coding";"family with sequence similarity 184 member A [Source:HGNC Symbol;Acc:HGNC:20991]"
"ENSG00000111885";7,02768047903947;5,30798649770435;6,95950917033104e-05;0,00260398654527309;"MAN1A1";"6";119177201;119350619;"-";173419;"protein_coding";"mannosidase alpha class 1A member 1 [Source:HGNC Symbol;Acc:HGNC:6821]"
"ENSG00000111907";-6,76699200344287;4,01567356587978;0,000126028298509506;0,00401060949544562;"TPD52L1";"6";125153729;125264407;"+";110679;"protein_coding";"TPD52 like 1 [Source:HGNC Symbol;Acc:HGNC:12006]"
"ENSG00000111961";-7,12042744002471;3,95798969559295;8,30973635170424e-05;0,00295722640879907;"SASH1";"6";148193440;148552050;"+";358611;"protein_coding";"SAM and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19182]"
"ENSG00000112038";14,4729022701801;5,50191252480772;8,51065250556058e-08;3,44265350130487e-05;"OPRM1";"6";154010496;154246867;"+";236372;"protein_coding";"opioid receptor mu 1 [Source:HGNC Symbol;Acc:HGNC:8156]"
"ENSG00000112164";9,93860232219482;1,00439031604718;0,000205672317296349;0,00580892659696731;"GLP1R";"6";39048781;39091303;"+";42523;"protein_coding";"glucagon like peptide 1 receptor [Source:HGNC Symbol;Acc:HGNC:4324]"
"ENSG00000112218";5,34134795453133;1,88035650349966;0,00155940814473899;0,0295071792709811;"GPR63";"6";96794122;96837477;"-";43356;"protein_coding";"G protein-coupled receptor 63 [Source:HGNC Symbol;Acc:HGNC:13302]"
"ENSG00000112297";-8,1035517734598;6,1384615069639;1,12228070949583e-05;0,000684384447402097;"CRYBG1";"6";106360808;106570449;"+";209642;"protein_coding";"crystallin beta-gamma domain containing 1 [Source:HGNC Symbol;Acc:HGNC:356]"
"ENSG00000112319";6,02933224547554;1,05028390689148;0,00147212181857243;0,0281481443944054;"EYA4";"6";133240340;133532120;"+";291781;"protein_coding";"EYA transcriptional coactivator and phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:3522]"
"ENSG00000112320";7,79475369365339;4,28871793512748;2,4422226667856e-05;0,00121132913361031;"SOBP";"6";107490104;107661309;"+";171206;"protein_coding";"sine oculis binding protein homolog [Source:HGNC Symbol;Acc:HGNC:29256]"
"ENSG00000112343";-8,79795399392871;4,09399697591579;7,69821247178368e-06;0,000520931455850849;"TRIM38";"6";25962689;25988869;"+";26181;"protein_coding";"tripartite motif containing 38 [Source:HGNC Symbol;Acc:HGNC:10059]"
"ENSG00000112378";-8,38876901952625;6,85978844459845;5,98808494552039e-06;0,000436878197448127;"PERP";"6";138088505;138107523;"-";19019;"protein_coding";"p53 apoptosis effector related to PMP22 [Source:HGNC Symbol;Acc:HGNC:17637]"
"ENSG00000112379";-8,65189908842726;5,69688412077967;5,38000929570431e-06;0,000402186074783185;"ARFGEF3";"6";138161690;138344663;"+";182974;"protein_coding";"ARFGEF family member 3 [Source:HGNC Symbol;Acc:HGNC:21213]"
"ENSG00000112414";-9,1622908775153;5,41593773429213;3,47097961612608e-06;0,000306709912390014;"ADGRG6";"6";142301919;142446266;"+";144348;"protein_coding";"adhesion G protein-coupled receptor G6 [Source:HGNC Symbol;Acc:HGNC:13841]"
"ENSG00000112541";9,00782129314944;5,49599214993057;3,02129261171061e-06;0,000283487574283342;"PDE10A";"6";165327287;165988115;"-";660829;"protein_coding";"phosphodiesterase 10A [Source:HGNC Symbol;Acc:HGNC:8772]"
"ENSG00000112812";-5,84934360015395;2,71019650800506;0,000716472385920615;0,0157321433545392;"PRSS16";"6";27247701;27256620;"+";8920;"protein_coding";"serine protease 16 [Source:HGNC Symbol;Acc:HGNC:9480]"
"ENSG00000112936";17,368444097208;8,39601632724334;5,64725100326546e-10;2,28437577805425e-06;"C7";"5";40909252;40984640;"+";75389;"protein_coding";"complement C7 [Source:HGNC Symbol;Acc:HGNC:1346]"
"ENSG00000113140";5,54348783249909;6,05752188199179;0,000709392108300605;0,01563325005738;"SPARC";"5";151661096;151687054;"-";25959;"protein_coding";"secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]"
"ENSG00000113196";14,7316003351918;5,76033788357086;5,43944077226567e-08;2,35747953279886e-05;"HAND1";"5";154474972;154478264;"-";3293;"protein_coding";"heart and neural crest derivatives expressed 1 [Source:HGNC Symbol;Acc:HGNC:4807]"
"ENSG00000113396";11,1370809768778;2,18119653303928;2,69788319194008e-05;0,00130784468023662;"SLC27A6";"5";128965127;129033642;"+";68516;"protein_coding";"solute carrier family 27 member 6 [Source:HGNC Symbol;Acc:HGNC:11000]"
"ENSG00000113448";5,59975388843663;4,3129845856697;0,000727179946766038;0,0159384185081062;"PDE4D";"5";58969038;60524329;"-";1555292;"protein_coding";"phosphodiesterase 4D [Source:HGNC Symbol;Acc:HGNC:8783]"
"ENSG00000113657";10,1670177462479;7,95440716615581;3,04180995591964e-07;7,21360057804429e-05;"DPYSL3";"5";147390808;147510056;"-";119249;"protein_coding";"dihydropyrimidinase like 3 [Source:HGNC Symbol;Acc:HGNC:3015]"
"ENSG00000113721";7,6898210052748;5,38578564820394;2,17941437885767e-05;0,0011189030061178;"PDGFRB";"5";150113839;150155859;"-";42021;"protein_coding";"platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]"
"ENSG00000113763";7,26950735548462;2,2572161887437;0,000183763435189822;0,00535207329721653;"UNC5A";"5";176810559;176880898;"+";70340;"protein_coding";"unc-5 netrin receptor A [Source:HGNC Symbol;Acc:HGNC:12567]"
"ENSG00000113805";7,74282360472613;2,72365928167045;8,19753753718111e-05;0,0029345088650798;"CNTN3";"3";74262568;74614448;"-";351881;"protein_coding";"contactin 3 [Source:HGNC Symbol;Acc:HGNC:2173]"
"ENSG00000114251";10,4406702053591;1,49517705696687;8,88111930588151e-05;0,00310591767002807;"WNT5A";"3";55465715;55505261;"-";39547;"protein_coding";"Wnt family member 5A [Source:HGNC Symbol;Acc:HGNC:12784]"
"ENSG00000114405";12,9654225380879;3,99749445574265;1,15551293597997e-06;0,000152973105262861;"C3orf14";"3";62318973;62336213;"+";17241;"protein_coding";"centrosomal protein 15 [Source:HGNC Symbol;Acc:HGNC:25024]"
"ENSG00000114631";8,13158756115936;5,92376002385738;1,02415340716244e-05;0,000642850498985443;"PODXL2";"3";127629159;127672810;"+";43652;"protein_coding";"podocalyxin like 2 [Source:HGNC Symbol;Acc:HGNC:17936]"
"ENSG00000114948";6,32424133491926;3,55586755025642;0,000277721244777841;0,00743435267454565;"ADAM23";"2";206443544;206621130;"+";177587;"protein_coding";"ADAM metallopeptidase domain 23 [Source:HGNC Symbol;Acc:HGNC:202]"
"ENSG00000115008";-11,8665093539842;2,90759254899207;7,69234967805281e-06;0,000520931455850849;"IL1A";"2";112773915;112785398;"-";11484;"protein_coding";"interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]"
"ENSG00000115221";-8,33628467453174;4,59367076942227;1,44035907766772e-05;0,000825790749316079;"ITGB6";"2";160099666;160200313;"-";100648;"protein_coding";"integrin subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:6161]"
"ENSG00000115226";12,8949603594341;3,92726864835627;1,3040618001979e-06;0,000164846089923627;"FNDC4";"2";27491883;27495502;"-";3620;"protein_coding";"fibronectin type III domain containing 4 [Source:HGNC Symbol;Acc:HGNC:20239]"
"ENSG00000115267";-5,80630163994678;3,52391687789237;0,000545142302690884;0,0127629907857005;"IFIH1";"2";162267079;162318708;"-";51630;"protein_coding";"interferon induced with helicase C domain 1 [Source:HGNC Symbol;Acc:HGNC:18873]"
"ENSG00000115297";13,872338112536;4,90220606204521;2,40627205009607e-07;6,46692683091001e-05;"TLX2";"2";74514469;74517148;"+";2680;"protein_coding";"T cell leukemia homeobox 2 [Source:HGNC Symbol;Acc:HGNC:5057]"
"ENSG00000115339";-8,48538651484524;6,03825455065411;5,83610673559037e-06;0,000427503625384111;"GALNT3";"2";165747803;165796352;"-";48550;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:4125]"
"ENSG00000115380";-9,97916894013589;7,21059688549581;4,99495657954261e-07;9,88295593667544e-05;"EFEMP1";"2";55865962;55924163;"-";58202;"protein_coding";"EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]"
"ENSG00000115386";10,862499127072;1,91012696507413;4,29942489688989e-05;0,00182856148126371;"REG1A";"2";79120458;79123419;"+";2962;"protein_coding";"regenerating family member 1 alpha [Source:HGNC Symbol;Acc:HGNC:9951]"
"ENSG00000115457";15,824094776414;6,85209492891603;8,19943301856214e-09;7,65406560189163e-06;"IGFBP2";"2";216632828;216664436;"+";31609;"protein_coding";"insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]"
"ENSG00000115461";6,82082309927762;4,04546446513575;0,000119425980797762;0,00385103831436965;"IGFBP5";"2";216672105;216695549;"-";23445;"protein_coding";"insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]"
"ENSG00000115526";13,1894256516577;4,22081840607227;7,84072688361838e-07;0,000126837171925456;"CHST10";"2";100391860;100417668;"-";25809;"protein_coding";"carbohydrate sulfotransferase 10 [Source:HGNC Symbol;Acc:HGNC:19650]"
"ENSG00000115590";-10,678301407283;1,73665559066622;5,91052049812087e-05;0,00230878121517799;"IL1R2";"2";101991805;102028544;"+";36740;"protein_coding";"interleukin 1 receptor type 2 [Source:HGNC Symbol;Acc:HGNC:5994]"
"ENSG00000115598";-12,5232106631786;3,55929535539996;2,47169904734335e-06;0,000251353842227883;"IL1RL2";"2";102186973;102242910;"+";55938;"protein_coding";"interleukin 1 receptor like 2 [Source:HGNC Symbol;Acc:HGNC:5999]"
"ENSG00000115604";-5,63541470087307;1,00115895283883;0,00165648929379582;0,0310376475707311;"IL18R1";"2";102355801;102398777;"+";42977;"protein_coding";"interleukin 18 receptor 1 [Source:HGNC Symbol;Acc:HGNC:5988]"
"ENSG00000115616";-7,81554070046524;4,64672375367431;2,52442096575875e-05;0,00124362746521533;"SLC9A2";"2";102619534;102711350;"+";91817;"protein_coding";"solute carrier family 9 member A2 [Source:HGNC Symbol;Acc:HGNC:11072]"
"ENSG00000115738";6,37692648203538;5,7251319788359;0,00018195676813337;0,00530369743848156;"ID2";"2";8681983;8684453;"+";2471;"protein_coding";"inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]"
"ENSG00000116014";11,3426708876085;2,38456070778609;1,89262259097416e-05;0,00101030524995609;"KISS1R";"19";916693;921015;"+";4323;"protein_coding";"KISS1 receptor [Source:HGNC Symbol;Acc:HGNC:4510]"
"ENSG00000116106";-11,5529427038537;2,59732965608261;1,31496878584437e-05;0,000765964057879202;"EPHA4";"2";221418027;221574202;"-";156176;"protein_coding";"EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]"
"ENSG00000116147";10,5668996300878;1,6191338919094;7,13851574059476e-05;0,00265459452555764;"TNR";"1";175320781;175743702;"-";422922;"protein_coding";"tenascin R [Source:HGNC Symbol;Acc:HGNC:11953]"
"ENSG00000116157";8,36834721061632;3,3429420843762;2,8193956287488e-05;0,00134786759975074;"GPX7";"1";52602371;52609051;"+";6681;"protein_coding";"glutathione peroxidase 7 [Source:HGNC Symbol;Acc:HGNC:4559]"
"ENSG00000116329";10,4870302606832;1,54067934561783;8,16426756412374e-05;0,00292835788117723;"OPRD1";"1";28812142;28863696;"+";51555;"protein_coding";"opioid receptor delta 1 [Source:HGNC Symbol;Acc:HGNC:8153]"
"ENSG00000116544";10,8412420184448;1,88917061408183;4,48859499056419e-05;0,00188915363267607;"DLGAP3";"1";34862120;34929585;"-";67466;"protein_coding";"DLG associated protein 3 [Source:HGNC Symbol;Acc:HGNC:30368]"
"ENSG00000116701";-6,84009262854338;3,42489247743096;0,000153865835024333;0,00465639201155102;"NCF2";"1";183555562;183590921;"-";35360;"protein_coding";"neutrophil cytosolic factor 2 [Source:HGNC Symbol;Acc:HGNC:7661]"
"ENSG00000116741";13,3498002806553;4,38076763239171;5,94578704469613e-07;0,000112857628850684;"RGS2";"1";192809039;192812277;"+";3239;"protein_coding";"regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]"
"ENSG00000116745";-12,8524325001842;3,88674154182282;1,40172095321731e-06;0,00017536444337742;"RPE65";"1";68428822;68450322;"-";21501;"protein_coding";"retinoid isomerohydrolase RPE65 [Source:HGNC Symbol;Acc:HGNC:10294]"
"ENSG00000116774";10,4312167053916;1,4859018659424;9,00908932469824e-05;0,00312366577099966;"OLFML3";"1";113979391;113982254;"+";2864;"protein_coding";"olfactomedin like 3 [Source:HGNC Symbol;Acc:HGNC:24956]"
"ENSG00000116962";5,12027327403769;6,49628719913891;0,00140789457846318;0,0272782384372168;"NID1";"1";235975830;236065181;"-";89352;"protein_coding";"nidogen 1 [Source:HGNC Symbol;Acc:HGNC:7821]"
"ENSG00000116981";11,4542212296449;2,49502959019728;1,56158680404721e-05;0,000877332240557759;"NT5C1A";"1";39659121;39672038;"-";12918;"protein_coding";"5'-nucleotidase, cytosolic IA [Source:HGNC Symbol;Acc:HGNC:17819]"
"ENSG00000116991";8,91110428696075;4,8317828555291;3,91886814965238e-06;0,000330255356148715;"SIPA1L2";"1";232397965;232630491;"-";232527;"protein_coding";"signal induced proliferation associated 1 like 2 [Source:HGNC Symbol;Acc:HGNC:23800]"
"ENSG00000117122";13,3820514243821;4,41293879136217;5,6157221345987e-07;0,000108747861719255;"MFAP2";"1";16974502;16981586;"-";7085;"protein_coding";"microfibril associated protein 2 [Source:HGNC Symbol;Acc:HGNC:7033]"
"ENSG00000117152";11,4135214025438;8,47198774768133;4,39450276367439e-08;2,03586572928977e-05;"RGS4";"1";163068606;163076802;"+";8197;"protein_coding";"regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]"
"ENSG00000117226";-6,76185837685282;4,99770652131609;0,000105268737346305;0,00351597582736658;"GBP3";"1";89006677;89022870;"-";16194;"protein_coding";"guanylate binding protein 3 [Source:HGNC Symbol;Acc:HGNC:4184]"
"ENSG00000117407";-5,44912880389202;4,02732488810425;0,000980491862887697;0,0203510756900168;"ARTN";"1";43933320;43937240;"+";3921;"protein_coding";"artemin [Source:HGNC Symbol;Acc:HGNC:727]"
"ENSG00000117472";-8,38710116513095;6,20050230087053;7,47207620805463e-06;0,000510372244710013;"TSPAN1";"1";46175077;46196489;"+";21413;"protein_coding";"tetraspanin 1 [Source:HGNC Symbol;Acc:HGNC:20657]"
"ENSG00000117525";-8,5509998433755;10,0416783654231;4,06363841616753e-06;0,000338537345947357;"F3";"1";94529176;94541857;"-";12682;"protein_coding";"coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]"
"ENSG00000117598";5,1809560667439;5,09104877142225;0,00134074916944944;0,0263053901350734;"PLPPR5";"1";98890245;99006130;"-";115886;"protein_coding";"phospholipid phosphatase related 5 [Source:HGNC Symbol;Acc:HGNC:31703]"
"ENSG00000117600";14,249079962543;5,27836900951573;1,25430514562683e-07;4,20674626887456e-05;"PLPPR4";"1";99262956;99309584;"+";46629;"protein_coding";"phospholipid phosphatase related 4 [Source:HGNC Symbol;Acc:HGNC:23496]"
"ENSG00000117707";16,7251681985352;7,7528658710776;1,72131309505617e-09;3,8274792604382e-06;"PROX1";"1";213983239;214041510;"+";58272;"protein_coding";"prospero homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9459]"
"ENSG00000117971";6,63209463733251;5,37880043959555;0,000127105756360253;0,00403084683453951;"CHRNB4";"15";78623282;78655586;"-";32305;"protein_coding";"cholinergic receptor nicotinic beta 4 subunit [Source:HGNC Symbol;Acc:HGNC:1964]"
"ENSG00000118004";11,1809970249107;6,14570520955167;2,19534281947233e-07;6,10642072215075e-05;"COLEC11";"2";3594832;3644644;"+";49813;"protein_coding";"collectin subfamily member 11 [Source:HGNC Symbol;Acc:HGNC:17213]"
"ENSG00000118160";11,7638594358617;2,80206891367069;9,18875621126755e-06;0,000593130955013132;"SLC8A2";"19";47428017;47472050;"-";44034;"protein_coding";"solute carrier family 8 member A2 [Source:HGNC Symbol;Acc:HGNC:11069]"
"ENSG00000118402";6,350334030755;2,29797159642468;0,00031427259097558;0,00821940226081678;"ELOVL4";"6";79914812;79947598;"-";32787;"protein_coding";"ELOVL fatty acid elongase 4 [Source:HGNC Symbol;Acc:HGNC:14415]"
"ENSG00000118473";14,3609773513863;5,39012161587039;1,03332581833311e-07;3,76192597422351e-05;"SGIP1";"1";66533272;66751139;"+";217868;"protein_coding";"SH3GL interacting endocytic adaptor 1 [Source:HGNC Symbol;Acc:HGNC:25412]"
"ENSG00000118495";7,19975670937622;3,69890778268649;6,77559189549506e-05;0,00255199695591907;"PLAGL1";"6";143940300;144064599;"-";124300;"protein_coding";"PLAG1 like zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:9046]"
"ENSG00000118503";-6,65039219368044;4,88754526872166;0,000127416683014048;0,00403719039321968;"TNFAIP3";"6";137866317;137883314;"+";16998;"protein_coding";"TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]"
"ENSG00000118557";6,77063402605123;2,71010110318906;0,000154522890550072;0,0046685148160713;"PMFBP1";"16";72116697;72173908;"-";57212;"protein_coding";"polyamine modulated factor 1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17728]"
"ENSG00000118640";-7,67075912869118;5,48778736797071;2,56512773925661e-05;0,00125857197406167;"VAMP8";"2";85577491;85582033;"+";4543;"protein_coding";"vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]"
"ENSG00000118733";10,6588699922699;1,70956893746423;6,13104355348349e-05;0,00236949863702887;"OLFM3";"1";101800028;101997234;"-";197207;"protein_coding";"olfactomedin 3 [Source:HGNC Symbol;Acc:HGNC:17990]"
"ENSG00000118898";-6,6619902901026;5,70069775257844;0,000118789391029382;0,00383589905104883;"PPL";"16";4882507;4937135;"-";54629;"protein_coding";"periplakin [Source:HGNC Symbol;Acc:HGNC:9273]"
"ENSG00000118922";8,22758173557893;5,92084229597242;8,6319208978458e-06;0,000566222904877431;"KLF12";"13";73686012;74168295;"-";482284;"protein_coding";"KLF transcription factor 12 [Source:HGNC Symbol;Acc:HGNC:6346]"
"ENSG00000119125";-6,85072999000779;6,16628767287088;7,9978288285422e-05;0,00289000772035702;"GDA";"9";72114595;72256045;"+";141451;"protein_coding";"guanine deaminase [Source:HGNC Symbol;Acc:HGNC:4212]"
"ENSG00000119411";-8,15859453562327;4,98758876772887;1,40000645608046e-05;0,000812896890591155;"BSPRY";"9";113349532;113371233;"+";21702;"protein_coding";"B-box and SPRY domain containing [Source:HGNC Symbol;Acc:HGNC:18232]"
"ENSG00000119686";-5,56595995468671;1,87215288329799;0,00159360711878339;0,0300138958957207;"FLVCR2";"14";75578597;75648169;"+";69573;"protein_coding";"FLVCR choline and putative heme transporter 2 [Source:HGNC Symbol;Acc:HGNC:20105]"
"ENSG00000119714";5,97763252890497;2,90071925735421;0,000514817369804763;0,0122339694289244;"GPR68";"14";91232532;91264581;"-";32050;"protein_coding";"G protein-coupled receptor 68 [Source:HGNC Symbol;Acc:HGNC:4519]"
