"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000320378";"ENSP00000444149";"ENSG00000092068";"ENSG00000139155";731
"ENSP00000249330";"ENSP00000304133";"ENSG00000128564";"ENSG00000171951";730
"ENSP00000339004";"ENSP00000357206";"ENSG00000176165";"ENSG00000132688";730
"ENSP00000354677";"ENSP00000358851";"ENSG00000116157";"ENSG00000168765";729
"ENSP00000282397";"ENSP00000364995";"ENSG00000102755";"ENSG00000148082";729
"ENSP00000300305";"ENSP00000368370";"ENSG00000159216";"ENSG00000184937";728
"ENSP00000274721";"ENSP00000431418";"ENSG00000146013";"ENSG00000198400";728
"ENSP00000347942";"ENSP00000455566";"ENSG00000165731";"ENSG00000125170";728
"ENSP00000367316";"ENSP00000392423";"ENSG00000077943";"ENSG00000189056";727
"ENSP00000217086";"ENSP00000494260";"ENSG00000101115";"ENSG00000105991";727
"ENSP00000217086";"ENSP00000327758";"ENSG00000101115";"ENSG00000183072";726
"ENSP00000281821";"ENSP00000358309";"ENSG00000116106";"ENSG00000135333";726
"ENSP00000420295";"ENSP00000498074";"ENSG00000133256";"ENSG00000197594";726
"ENSP00000254976";"ENSP00000369981";"ENSG00000132639";"ENSG00000107295";725
"ENSP00000360493";"ENSP00000389377";"ENSG00000124813";"ENSG00000131196";724
"ENSP00000377372";"ENSP00000429243";"ENSG00000172020";"ENSG00000104435";724
"ENSP00000408617";"ENSP00000479169";"ENSG00000048052";"ENSG00000275713";724
"ENSP00000266718";"ENSP00000351807";"ENSG00000139329";"ENSG00000049540";723
"ENSP00000219833";"ENSP00000376776";"ENSG00000103546";"ENSG00000123454";723
"ENSP00000372170";"ENSP00000401112";"ENSG00000163132";"ENSG00000119042";722
"ENSP00000267294";"ENSP00000365514";"ENSG00000139800";"ENSG00000043355";721
"ENSP00000473093";"ENSP00000492276";"ENSG00000221867";"ENSG00000268916";721
"ENSP00000234198";"ENSP00000317333";"ENSG00000115844";"ENSG00000178403";720
"ENSP00000372170";"ENSP00000375921";"ENSG00000163132";"ENSG00000135903";719
"ENSP00000334448";"ENSP00000496129";"ENSG00000186469";"ENSG00000166501";719
"ENSP00000252804";"ENSP00000354677";"ENSG00000130508";"ENSG00000116157";717
"ENSP00000278407";"ENSP00000356030";"ENSG00000149131";"ENSG00000196352";717
"ENSP00000360493";"ENSP00000363081";"ENSG00000124813";"ENSG00000107984";717
"ENSP00000261590";"ENSP00000397157";"ENSG00000046604";"ENSG00000112378";717
"ENSP00000385142";"ENSP00000447488";"ENSG00000179915";"ENSG00000111052";717
"ENSP00000372170";"ENSP00000494686";"ENSG00000163132";"ENSG00000126778";716
"ENSP00000250448";"ENSP00000501092";"ENSG00000129514";"ENSG00000137203";716
"ENSP00000317333";"ENSP00000497479";"ENSG00000178403";"ENSG00000186487";715
"ENSP00000239144";"ENSP00000417207";"ENSG00000120068";"ENSG00000120093";714
"ENSP00000263519";"ENSP00000334198";"ENSG00000067842";"ENSG00000196557";713
"ENSP00000295108";"ENSP00000490614";"ENSG00000162992";"ENSG00000077279";713
"ENSP00000216492";"ENSP00000219022";"ENSG00000100604";"ENSG00000102837";711
"ENSP00000332591";"ENSP00000362353";"ENSG00000185149";"ENSG00000112164";711
"ENSP00000368370";"ENSP00000444198";"ENSG00000184937";"ENSG00000164442";711
"ENSP00000331741";"ENSP00000417207";"ENSG00000173917";"ENSG00000120093";710
"ENSP00000261937";"ENSP00000364995";"ENSG00000037280";"ENSG00000148082";708
"ENSP00000317333";"ENSP00000450962";"ENSG00000178403";"ENSG00000170370";708
"ENSP00000331678";"ENSP00000373489";"ENSG00000184363";"ENSG00000111057";707
"ENSP00000367316";"ENSP00000369889";"ENSG00000077943";"ENSG00000139219";706
"ENSP00000295101";"ENSP00000300873";"ENSG00000162989";"ENSG00000167414";705
"ENSP00000364802";"ENSP00000364805";"ENSG00000204389";"ENSG00000204390";705
"ENSP00000283254";"ENSP00000334198";"ENSG00000153253";"ENSG00000196557";704
"ENSP00000327758";"ENSP00000357348";"ENSG00000183072";"ENSG00000135547";704
"ENSP00000219070";"ENSP00000317272";"ENSG00000087245";"ENSG00000105976";703
"ENSP00000360493";"ENSP00000372170";"ENSG00000124813";"ENSG00000163132";701
"ENSP00000266718";"ENSP00000424571";"ENSG00000139329";"ENSG00000138829";701
"ENSP00000495061";"ENSP00000501092";"ENSG00000164093";"ENSG00000137203";701
"ENSP00000249330";"ENSP00000368244";"ENSG00000128564";"ENSG00000089199";698
"ENSP00000317333";"ENSP00000372170";"ENSG00000178403";"ENSG00000163132";698
"ENSP00000301218";"ENSP00000355316";"ENSG00000105737";"ENSG00000198822";697
"ENSP00000261726";"ENSP00000401112";"ENSG00000111249";"ENSG00000119042";697
"ENSP00000300873";"ENSP00000354859";"ENSG00000167414";"ENSG00000149295";696
"ENSP00000334008";"ENSP00000367316";"ENSG00000197702";"ENSG00000077943";696
"ENSP00000222390";"ENSP00000373700";"ENSG00000019991";"ENSG00000171094";696
"ENSP00000261799";"ENSP00000308117";"ENSG00000113721";"ENSG00000174807";695
"ENSP00000283254";"ENSP00000373648";"ENSG00000153253";"ENSG00000184156";695
"ENSP00000331902";"ENSP00000369889";"ENSG00000188153";"ENSG00000139219";693
"ENSP00000373489";"ENSP00000484472";"ENSG00000111057";"ENSG00000261150";693
"ENSP00000219070";"ENSP00000252804";"ENSG00000087245";"ENSG00000130508";692
"ENSP00000230658";"ENSP00000266744";"ENSG00000016082";"ENSG00000139352";692
"ENSP00000361765";"ENSP00000361813";"ENSG00000204065";"ENSG00000133169";692
"ENSP00000262648";"ENSP00000384262";"ENSG00000011201";"ENSG00000173083";692
"ENSP00000234198";"ENSP00000339004";"ENSG00000115844";"ENSG00000176165";691
"ENSP00000261254";"ENSP00000300305";"ENSG00000118971";"ENSG00000159216";690
"ENSP00000219070";"ENSP00000339191";"ENSG00000087245";"ENSG00000105974";690
"ENSP00000261655";"ENSP00000429562";"ENSG00000060709";"ENSG00000130477";689
"ENSP00000230658";"ENSP00000298231";"ENSG00000016082";"ENSG00000165462";688
"ENSP00000261937";"ENSP00000396198";"ENSG00000037280";"ENSG00000129682";688
"ENSP00000358309";"ENSP00000480763";"ENSG00000135333";"ENSG00000145242";688
"ENSP00000347942";"ENSP00000373700";"ENSG00000165731";"ENSG00000171094";686
"ENSP00000226382";"ENSP00000281043";"ENSG00000109132";"ENSG00000134323";685
"ENSP00000262717";"ENSP00000384638";"ENSG00000101542";"ENSG00000066032";684
"ENSP00000295886";"ENSP00000332164";"ENSG00000163623";"ENSG00000184347";683
"ENSP00000228938";"ENSP00000360493";"ENSG00000111341";"ENSG00000124813";683
"ENSP00000262186";"ENSP00000339191";"ENSG00000055118";"ENSG00000105974";682
"ENSP00000314151";"ENSP00000373489";"ENSG00000142515";"ENSG00000111057";682
"ENSP00000494686";"ENSP00000495061";"ENSG00000126778";"ENSG00000164093";681
"ENSP00000300873";"ENSP00000496129";"ENSG00000167414";"ENSG00000166501";681
"ENSP00000360076";"ENSP00000369981";"ENSG00000118473";"ENSG00000107295";680
"ENSP00000280904";"ENSP00000397157";"ENSG00000134755";"ENSG00000112378";680
"ENSP00000355316";"ENSP00000397026";"ENSG00000198822";"ENSG00000164418";679
"ENSP00000254976";"ENSP00000482950";"ENSG00000132639";"ENSG00000272636";679
"ENSP00000300873";"ENSP00000394624";"ENSG00000167414";"ENSG00000112038";678
"ENSP00000263864";"ENSP00000357307";"ENSG00000118640";"ENSG00000132718";677
"ENSP00000261726";"ENSP00000366093";"ENSG00000111249";"ENSG00000198963";676
"ENSP00000250448";"ENSP00000290295";"ENSG00000129514";"ENSG00000159184";675
"ENSP00000282507";"ENSP00000305974";"ENSG00000168671";"ENSG00000084453";675
"ENSP00000295108";"ENSP00000355925";"ENSG00000162992";"ENSG00000117707";673
"ENSP00000364080";"ENSP00000369889";"ENSG00000179344";"ENSG00000139219";673
"ENSP00000295834";"ENSP00000497767";"ENSG00000163586";"ENSG00000136872";673
"ENSP00000223061";"ENSP00000261921";"ENSG00000106333";"ENSG00000129038";672
"ENSP00000317333";"ENSP00000339004";"ENSG00000178403";"ENSG00000176165";671
"ENSP00000332591";"ENSP00000354859";"ENSG00000185149";"ENSG00000149295";671
"ENSP00000347942";"ENSP00000371790";"ENSG00000165731";"ENSG00000102678";671
"ENSP00000352565";"ENSP00000372170";"ENSG00000164107";"ENSG00000163132";671
"ENSP00000303252";"ENSP00000385142";"ENSG00000170396";"ENSG00000179915";670
"ENSP00000249396";"ENSP00000408617";"ENSG00000068903";"ENSG00000048052";670
"ENSP00000303252";"ENSP00000408002";"ENSG00000170396";"ENSG00000028116";669
"ENSP00000254976";"ENSP00000429243";"ENSG00000132639";"ENSG00000104435";669
"ENSP00000320092";"ENSP00000348602";"ENSG00000140600";"ENSG00000078053";668
"ENSP00000252804";"ENSP00000368265";"ENSG00000130508";"ENSG00000122756";668
"ENSP00000295886";"ENSP00000422591";"ENSG00000163623";"ENSG00000145147";667
"ENSP00000338641";"ENSP00000392985";"ENSG00000157502";"ENSG00000109854";666
"ENSP00000385142";"ENSP00000386200";"ENSG00000179915";"ENSG00000128573";665
"ENSP00000262186";"ENSP00000352035";"ENSG00000055118";"ENSG00000075043";664
"ENSP00000234198";"ENSP00000372170";"ENSG00000115844";"ENSG00000163132";664
"ENSP00000377003";"ENSP00000418735";"ENSG00000127324";"ENSG00000163638";663
"ENSP00000295886";"ENSP00000357206";"ENSG00000163623";"ENSG00000132688";662
"ENSP00000281437";"ENSP00000359077";"ENSG00000043039";"ENSG00000198910";662
"ENSP00000220478";"ENSP00000249330";"ENSG00000104112";"ENSG00000128564";661
"ENSP00000226382";"ENSP00000317333";"ENSG00000109132";"ENSG00000178403";661
"ENSP00000052754";"ENSP00000396198";"ENSG00000011465";"ENSG00000129682";661
"ENSP00000262494";"ENSP00000442837";"ENSG00000087258";"ENSG00000127074";661
"ENSP00000359077";"ENSP00000407822";"ENSG00000198910";"ENSG00000134115";660
"ENSP00000295987";"ENSP00000429243";"ENSG00000008056";"ENSG00000104435";660
"ENSP00000349594";"ENSP00000377372";"ENSG00000162374";"ENSG00000172020";659
"ENSP00000269503";"ENSP00000385142";"ENSG00000141668";"ENSG00000179915";659
"ENSP00000317272";"ENSP00000481841";"ENSG00000105976";"ENSG00000272398";659
"ENSP00000276914";"ENSP00000295834";"ENSG00000147872";"ENSG00000163586";658
"ENSP00000282903";"ENSP00000384725";"ENSG00000152952";"ENSG00000061455";658
"ENSP00000299824";"ENSP00000353408";"ENSG00000101445";"ENSG00000147065";657
"ENSP00000360493";"ENSP00000408617";"ENSG00000124813";"ENSG00000048052";657
"ENSP00000333539";"ENSP00000495061";"ENSG00000151338";"ENSG00000164093";657
"ENSP00000252804";"ENSP00000357206";"ENSG00000130508";"ENSG00000132688";656
"ENSP00000355260";"ENSP00000394624";"ENSG00000198729";"ENSG00000112038";656
"ENSP00000216492";"ENSP00000314151";"ENSG00000100604";"ENSG00000142515";655
"ENSP00000355245";"ENSP00000498217";"ENSG00000198807";"ENSG00000052850";655
"ENSP00000281043";"ENSP00000349594";"ENSG00000134323";"ENSG00000162374";654
"ENSP00000252971";"ENSP00000295108";"ENSG00000130675";"ENSG00000162992";653
"ENSP00000324403";"ENSP00000364802";"ENSG00000056487";"ENSG00000204389";653
"ENSP00000261799";"ENSP00000391592";"ENSG00000113721";"ENSG00000111679";653
"ENSP00000265340";"ENSP00000333539";"ENSG00000069011";"ENSG00000151338";652
"ENSP00000355925";"ENSP00000426809";"ENSG00000117707";"ENSG00000007062";652
"ENSP00000495061";"ENSP00000496415";"ENSG00000164093";"ENSG00000137273";652
"ENSP00000261799";"ENSP00000357206";"ENSG00000113721";"ENSG00000132688";651
"ENSP00000254976";"ENSP00000368244";"ENSG00000132639";"ENSG00000089199";651
"ENSP00000282903";"ENSP00000456500";"ENSG00000152952";"ENSG00000225614";651
"ENSP00000282928";"ENSP00000297375";"ENSG00000152977";"ENSG00000164778";650
"ENSP00000257290";"ENSP00000320092";"ENSG00000134853";"ENSG00000140600";650
"ENSP00000295987";"ENSP00000348602";"ENSG00000008056";"ENSG00000078053";650
"ENSP00000349594";"ENSP00000352162";"ENSG00000162374";"ENSG00000196361";650
"ENSP00000257290";"ENSP00000369981";"ENSG00000134853";"ENSG00000107295";650
"ENSP00000351807";"ENSP00000371790";"ENSG00000049540";"ENSG00000102678";650
"ENSP00000354859";"ENSP00000357461";"ENSG00000149295";"ENSG00000160716";649
"ENSP00000352882";"ENSP00000359077";"ENSG00000221866";"ENSG00000198910";649
"ENSP00000230658";"ENSP00000422591";"ENSG00000016082";"ENSG00000145147";649
"ENSP00000309570";"ENSP00000433999";"ENSG00000118263";"ENSG00000023191";649
"ENSP00000352565";"ENSP00000495061";"ENSG00000164107";"ENSG00000164093";649
"ENSP00000339004";"ENSP00000354478";"ENSG00000176165";"ENSG00000144355";648
"ENSP00000266744";"ENSP00000357348";"ENSG00000139352";"ENSG00000135547";647
"ENSP00000006015";"ENSP00000450962";"ENSG00000005073";"ENSG00000170370";647
"ENSP00000249750";"ENSP00000456609";"ENSG00000128918";"ENSG00000137868";647
"ENSP00000317333";"ENSP00000331741";"ENSG00000178403";"ENSG00000173917";646
"ENSP00000252804";"ENSP00000360493";"ENSG00000130508";"ENSG00000124813";646
"ENSP00000384638";"ENSP00000385142";"ENSG00000066032";"ENSG00000179915";646
"ENSP00000064571";"ENSP00000389140";"ENSG00000054803";"ENSG00000187323";646
"ENSP00000317272";"ENSP00000431418";"ENSG00000105976";"ENSG00000198400";646
"ENSP00000283254";"ENSP00000397026";"ENSG00000153253";"ENSG00000164418";645
"ENSP00000266744";"ENSP00000331741";"ENSG00000139352";"ENSG00000173917";644
"ENSP00000306285";"ENSP00000428698";"ENSG00000111907";"ENSG00000146373";644
"ENSP00000263317";"ENSP00000354677";"ENSG00000086991";"ENSG00000116157";643
"ENSP00000357307";"ENSP00000369981";"ENSG00000132718";"ENSG00000107295";643
"ENSP00000352162";"ENSP00000377372";"ENSG00000196361";"ENSG00000172020";643
"ENSP00000444198";"ENSP00000495061";"ENSG00000164442";"ENSG00000164093";643
"ENSP00000317333";"ENSP00000352162";"ENSG00000178403";"ENSG00000196361";642
"ENSP00000324403";"ENSP00000364801";"ENSG00000056487";"ENSG00000204388";642
"ENSP00000332164";"ENSP00000392423";"ENSG00000184347";"ENSG00000189056";641
"ENSP00000339191";"ENSP00000477999";"ENSG00000105974";"ENSG00000089250";641
"ENSP00000375921";"ENSP00000379258";"ENSG00000135903";"ENSG00000106571";640
"ENSP00000239165";"ENSP00000309439";"ENSG00000260027";"ENSG00000170689";639
"ENSP00000352565";"ENSP00000379258";"ENSG00000164107";"ENSG00000106571";639
"ENSP00000321835";"ENSP00000344967";"ENSG00000175832";"ENSG00000187678";638
"ENSP00000329794";"ENSP00000361765";"ENSG00000182916";"ENSG00000204065";638
"ENSP00000386200";"ENSP00000392423";"ENSG00000128573";"ENSG00000189056";638
"ENSP00000216492";"ENSP00000295108";"ENSG00000100604";"ENSG00000162992";637
"ENSP00000282903";"ENSP00000331902";"ENSG00000152952";"ENSG00000188153";637
"ENSP00000356791";"ENSP00000378957";"ENSG00000143196";"ENSG00000166482";637
"ENSP00000372170";"ENSP00000501092";"ENSG00000163132";"ENSG00000137203";637
"ENSP00000266744";"ENSP00000347942";"ENSG00000139352";"ENSG00000165731";636
"ENSP00000359077";"ENSP00000359337";"ENSG00000198910";"ENSG00000011677";635
"ENSP00000266744";"ENSP00000490614";"ENSG00000139352";"ENSG00000077279";635
"ENSP00000313581";"ENSP00000370473";"ENSG00000167751";"ENSG00000146674";634
"ENSP00000262648";"ENSP00000371790";"ENSG00000011201";"ENSG00000102678";634
"ENSP00000355245";"ENSP00000401112";"ENSG00000198807";"ENSG00000119042";634
"ENSP00000252804";"ENSP00000496870";"ENSG00000130508";"ENSG00000081479";634
"ENSP00000219833";"ENSP00000354859";"ENSG00000103546";"ENSG00000149295";632
"ENSP00000317333";"ENSP00000357206";"ENSG00000178403";"ENSG00000132688";632
"ENSP00000357348";"ENSP00000360493";"ENSG00000135547";"ENSG00000124813";632
"ENSP00000295108";"ENSP00000339004";"ENSG00000162992";"ENSG00000176165";631
"ENSP00000282397";"ENSP00000352882";"ENSG00000102755";"ENSG00000221866";631
"ENSP00000368370";"ENSP00000373489";"ENSG00000184937";"ENSG00000111057";631
"ENSP00000386200";"ENSP00000444198";"ENSG00000128573";"ENSG00000164442";631
"ENSP00000391592";"ENSP00000431418";"ENSG00000111679";"ENSG00000198400";630
"ENSP00000282572";"ENSP00000436975";"ENSG00000152669";"ENSG00000167646";630
"ENSP00000367739";"ENSP00000499232";"ENSG00000152954";"ENSG00000123329";630
"ENSP00000281171";"ENSP00000377789";"ENSG00000151490";"ENSG00000171992";628
"ENSP00000357206";"ENSP00000396198";"ENSG00000132688";"ENSG00000129682";628
"ENSP00000262494";"ENSP00000307822";"ENSG00000087258";"ENSG00000056291";627
"ENSP00000343158";"ENSP00000353408";"ENSG00000082397";"ENSG00000147065";627
"ENSP00000351807";"ENSP00000356791";"ENSG00000049540";"ENSG00000143196";627
"ENSP00000283147";"ENSP00000360493";"ENSG00000153162";"ENSG00000124813";627
"ENSP00000221166";"ENSP00000377372";"ENSG00000104722";"ENSG00000172020";627
"ENSP00000345681";"ENSP00000377721";"ENSG00000179348";"ENSG00000185551";627
"ENSP00000332591";"ENSP00000394624";"ENSG00000185149";"ENSG00000112038";627
"ENSP00000257290";"ENSP00000266718";"ENSG00000134853";"ENSG00000139329";626
"ENSP00000252804";"ENSP00000339191";"ENSG00000130508";"ENSG00000105974";626
"ENSP00000327213";"ENSP00000366093";"ENSG00000180530";"ENSG00000198963";626
"ENSP00000262494";"ENSP00000420295";"ENSG00000087258";"ENSG00000133256";626
"ENSP00000290399";"ENSP00000427329";"ENSG00000159263";"ENSG00000189299";626
"ENSP00000282903";"ENSP00000369889";"ENSG00000152952";"ENSG00000139219";625
"ENSP00000226382";"ENSP00000373700";"ENSG00000109132";"ENSG00000171094";625
"ENSP00000365514";"ENSP00000379258";"ENSG00000043355";"ENSG00000106571";625
"ENSP00000353099";"ENSP00000391592";"ENSG00000196126";"ENSG00000111679";625
"ENSP00000345681";"ENSP00000368370";"ENSG00000179348";"ENSG00000184937";624
"ENSP00000234198";"ENSP00000408792";"ENSG00000115844";"ENSG00000164651";624
"ENSP00000160382";"ENSP00000429243";"ENSG00000077080";"ENSG00000104435";624
"ENSP00000254976";"ENSP00000447488";"ENSG00000132639";"ENSG00000111052";624
"ENSP00000295101";"ENSP00000354859";"ENSG00000162989";"ENSG00000149295";623
"ENSP00000219833";"ENSP00000387549";"ENSG00000103546";"ENSG00000036565";623
"ENSP00000371201";"ENSP00000391592";"ENSG00000179299";"ENSG00000111679";623
"ENSP00000251020";"ENSP00000327758";"ENSG00000103449";"ENSG00000183072";622
"ENSP00000314151";"ENSP00000356530";"ENSG00000142515";"ENSG00000135828";622
"ENSP00000282928";"ENSP00000372170";"ENSG00000152977";"ENSG00000163132";622
"ENSP00000396198";"ENSP00000431418";"ENSG00000129682";"ENSG00000198400";622
"ENSP00000233638";"ENSP00000264824";"ENSG00000115297";"ENSG00000104903";621
"ENSP00000317272";"ENSP00000339191";"ENSG00000105976";"ENSG00000105974";621
"ENSP00000250448";"ENSP00000345681";"ENSG00000129514";"ENSG00000179348";621
"ENSP00000295987";"ENSP00000385142";"ENSG00000008056";"ENSG00000179915";621
"ENSP00000341170";"ENSP00000396198";"ENSG00000105894";"ENSG00000129682";621
"ENSP00000397181";"ENSP00000433001";"ENSG00000117152";"ENSG00000143248";621
"ENSP00000361202";"ENSP00000455566";"ENSG00000133124";"ENSG00000125170";621
"ENSP00000234701";"ENSP00000264382";"ENSG00000016490";"ENSG00000090402";620
"ENSP00000261799";"ENSP00000396198";"ENSG00000113721";"ENSG00000129682";620
"ENSP00000216492";"ENSP00000295886";"ENSG00000100604";"ENSG00000163623";619
"ENSP00000233242";"ENSP00000276914";"ENSG00000084674";"ENSG00000147872";618
"ENSP00000283147";"ENSP00000372170";"ENSG00000153162";"ENSG00000163132";618
"ENSP00000282572";"ENSP00000306410";"ENSG00000152669";"ENSG00000169126";617
"ENSP00000255224";"ENSP00000368244";"ENSG00000132872";"ENSG00000089199";617
"ENSP00000359077";"ENSP00000377003";"ENSG00000198910";"ENSG00000127324";617
"ENSP00000430241";"ENSP00000494686";"ENSG00000221818";"ENSG00000126778";617
"ENSP00000250448";"ENSP00000266744";"ENSG00000129514";"ENSG00000139352";615
"ENSP00000365514";"ENSP00000497112";"ENSG00000043355";"ENSG00000106031";615
"ENSP00000255224";"ENSP00000295987";"ENSG00000132872";"ENSG00000008056";614
"ENSP00000287156";"ENSP00000330825";"ENSG00000156587";"ENSG00000185885";614
"ENSP00000239144";"ENSP00000331741";"ENSG00000120068";"ENSG00000173917";614
"ENSP00000298231";"ENSP00000347942";"ENSG00000165462";"ENSG00000165731";614
"ENSP00000246070";"ENSP00000366093";"ENSG00000125869";"ENSG00000198963";614
"ENSP00000287097";"ENSP00000308117";"ENSG00000156535";"ENSG00000174807";613
"ENSP00000290295";"ENSP00000314151";"ENSG00000159184";"ENSG00000142515";613
"ENSP00000252804";"ENSP00000490614";"ENSG00000130508";"ENSG00000077279";613
"ENSP00000357206";"ENSP00000373489";"ENSG00000132688";"ENSG00000111057";611
"ENSP00000228938";"ENSP00000498074";"ENSG00000111341";"ENSG00000197594";611
"ENSP00000401112";"ENSP00000498217";"ENSG00000119042";"ENSG00000052850";611
"ENSP00000261799";"ENSP00000493728";"ENSG00000113721";"ENSG00000106070";610
"ENSP00000261799";"ENSP00000268638";"ENSG00000113721";"ENSG00000140968";609
"ENSP00000254976";"ENSP00000353508";"ENSG00000132639";"ENSG00000078018";609
"ENSP00000320092";"ENSP00000360076";"ENSG00000140600";"ENSG00000118473";609
"ENSP00000347942";"ENSP00000375921";"ENSG00000165731";"ENSG00000135903";609
"ENSP00000257290";"ENSP00000294489";"ENSG00000134853";"ENSG00000162493";608
"ENSP00000316881";"ENSP00000369889";"ENSG00000090530";"ENSG00000139219";608
"ENSP00000222390";"ENSP00000370473";"ENSG00000019991";"ENSG00000146674";608
"ENSP00000249396";"ENSP00000339004";"ENSG00000068903";"ENSG00000176165";607
"ENSP00000340292";"ENSP00000411124";"ENSG00000185559";"ENSG00000183092";607
"ENSP00000281043";"ENSP00000431418";"ENSG00000134323";"ENSG00000198400";607
"ENSP00000322568";"ENSP00000368370";"ENSG00000176887";"ENSG00000184937";606
"ENSP00000357348";"ENSP00000377721";"ENSG00000135547";"ENSG00000185551";606
"ENSP00000282903";"ENSP00000378340";"ENSG00000152952";"ENSG00000197565";606
"ENSP00000334198";"ENSP00000397026";"ENSG00000196557";"ENSG00000164418";606
"ENSP00000354859";"ENSP00000403644";"ENSG00000149295";"ENSG00000132437";606
"ENSP00000377721";"ENSP00000501092";"ENSG00000185551";"ENSG00000137203";606
"ENSP00000262186";"ENSP00000295101";"ENSG00000055118";"ENSG00000162989";605
"ENSP00000252971";"ENSP00000295886";"ENSG00000130675";"ENSG00000163623";605
"ENSP00000339004";"ENSP00000355245";"ENSG00000176165";"ENSG00000198807";604
"ENSP00000368666";"ENSP00000385142";"ENSG00000165186";"ENSG00000179915";604
"ENSP00000303252";"ENSP00000397181";"ENSG00000170396";"ENSG00000117152";604
"ENSP00000216492";"ENSP00000266744";"ENSG00000100604";"ENSG00000139352";603
"ENSP00000248933";"ENSP00000332979";"ENSG00000100095";"ENSG00000182240";603
"ENSP00000052754";"ENSP00000424571";"ENSG00000011465";"ENSG00000138829";603
"ENSP00000347942";"ENSP00000431418";"ENSG00000165731";"ENSG00000198400";603
"ENSP00000384725";"ENSP00000498217";"ENSG00000061455";"ENSG00000052850";603
"ENSP00000222693";"ENSP00000334198";"ENSG00000105971";"ENSG00000196557";602
"ENSP00000052754";"ENSP00000369889";"ENSG00000011465";"ENSG00000139219";602
"ENSP00000356030";"ENSP00000373700";"ENSG00000196352";"ENSG00000171094";602
"ENSP00000368370";"ENSP00000375921";"ENSG00000184937";"ENSG00000135903";602
"ENSP00000262041";"ENSP00000494686";"ENSG00000106511";"ENSG00000126778";602
"ENSP00000269216";"ENSP00000496415";"ENSG00000141448";"ENSG00000137273";602
"ENSP00000411124";"ENSP00000497482";"ENSG00000183092";"ENSG00000254656";602
"ENSP00000326759";"ENSP00000341170";"ENSG00000139263";"ENSG00000105894";601
"ENSP00000271751";"ENSP00000352035";"ENSG00000143473";"ENSG00000075043";601
"ENSP00000317333";"ENSP00000354478";"ENSG00000178403";"ENSG00000144355";601
"ENSP00000317272";"ENSP00000386200";"ENSG00000105976";"ENSG00000128573";601
"ENSP00000364080";"ENSP00000391592";"ENSG00000179344";"ENSG00000111679";601
"ENSP00000317272";"ENSP00000396198";"ENSG00000105976";"ENSG00000129682";601
"ENSP00000377789";"ENSP00000496870";"ENSG00000171992";"ENSG00000081479";601
"ENSP00000261799";"ENSP00000339191";"ENSG00000113721";"ENSG00000105974";600
"ENSP00000303252";"ENSP00000354859";"ENSG00000170396";"ENSG00000149295";600
"ENSP00000262648";"ENSP00000359077";"ENSG00000011201";"ENSG00000198910";599
"ENSP00000262494";"ENSP00000394624";"ENSG00000087258";"ENSG00000112038";599
"ENSP00000219070";"ENSP00000431418";"ENSG00000087245";"ENSG00000198400";599
"ENSP00000479169";"ENSP00000482546";"ENSG00000275713";"ENSG00000100918";599
"ENSP00000429562";"ENSP00000482950";"ENSG00000130477";"ENSG00000272636";599
"ENSP00000261799";"ENSP00000281043";"ENSG00000113721";"ENSG00000134323";598
"ENSP00000261799";"ENSP00000356899";"ENSG00000113721";"ENSG00000162733";598
"ENSP00000367715";"ENSP00000386200";"ENSG00000146038";"ENSG00000128573";598
"ENSP00000052754";"ENSP00000228938";"ENSG00000011465";"ENSG00000111341";597
"ENSP00000250448";"ENSP00000300305";"ENSG00000129514";"ENSG00000159216";597
"ENSP00000279488";"ENSP00000321835";"ENSG00000139318";"ENSG00000175832";597
"ENSP00000280904";"ENSP00000353608";"ENSG00000134755";"ENSG00000134762";597
"ENSP00000365351";"ENSP00000367316";"ENSG00000198542";"ENSG00000077943";597
"ENSP00000345681";"ENSP00000389377";"ENSG00000179348";"ENSG00000131196";597
"ENSP00000317272";"ENSP00000426809";"ENSG00000105976";"ENSG00000007062";597
"ENSP00000221166";"ENSP00000353508";"ENSG00000104722";"ENSG00000078018";595
"ENSP00000262186";"ENSP00000364801";"ENSG00000055118";"ENSG00000204388";595
"ENSP00000244728";"ENSP00000382083";"ENSG00000124749";"ENSG00000188517";595
"ENSP00000375921";"ENSP00000501092";"ENSG00000135903";"ENSG00000137203";595
"ENSP00000269216";"ENSP00000332208";"ENSG00000141448";"ENSG00000185002";594
"ENSP00000295108";"ENSP00000352162";"ENSG00000162992";"ENSG00000196361";594
"ENSP00000307549";"ENSP00000355260";"ENSG00000171246";"ENSG00000198729";594
"ENSP00000355316";"ENSP00000397181";"ENSG00000198822";"ENSG00000117152";594
"ENSP00000386200";"ENSP00000401112";"ENSG00000128573";"ENSG00000119042";594
"ENSP00000417207";"ENSP00000494260";"ENSG00000120093";"ENSG00000105991";594
"ENSP00000234198";"ENSP00000295108";"ENSG00000115844";"ENSG00000162992";593
"ENSP00000301061";"ENSP00000360493";"ENSG00000169884";"ENSG00000124813";593
"ENSP00000327758";"ENSP00000389377";"ENSG00000183072";"ENSG00000131196";593
"ENSP00000332164";"ENSP00000389588";"ENSG00000184347";"ENSG00000082684";593
"ENSP00000265113";"ENSP00000397026";"ENSG00000079215";"ENSG00000164418";593
"ENSP00000201031";"ENSP00000495061";"ENSG00000087510";"ENSG00000164093";593
