"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000363079";"ENSP00000384957";"ENSG00000165471";"ENSG00000088926";687
"ENSP00000363748";"ENSP00000421710";"ENSG00000179546";"ENSG00000167083";687
"ENSP00000267101";"ENSP00000328777";"ENSG00000065361";"ENSG00000184349";686
"ENSP00000327145";"ENSP00000333938";"ENSG00000128591";"ENSG00000162614";686
"ENSP00000296387";"ENSP00000380131";"ENSG00000164007";"ENSG00000184697";686
"ENSP00000227667";"ENSP00000394936";"ENSG00000110245";"ENSG00000228278";686
"ENSP00000252723";"ENSP00000252809";"ENSG00000130427";"ENSG00000130513";685
"ENSP00000261267";"ENSP00000295897";"ENSG00000090382";"ENSG00000163631";685
"ENSP00000243056";"ENSP00000296839";"ENSG00000123364";"ENSG00000164379";685
"ENSP00000297785";"ENSP00000304811";"ENSG00000165092";"ENSG00000171234";685
"ENSP00000351190";"ENSP00000416066";"ENSG00000151655";"ENSG00000197249";685
"ENSP00000354995";"ENSP00000417138";"ENSG00000160179";"ENSG00000100979";685
"ENSP00000225964";"ENSP00000257290";"ENSG00000108821";"ENSG00000134853";684
"ENSP00000282728";"ENSP00000304004";"ENSG00000152804";"ENSG00000170608";684
"ENSP00000222573";"ENSP00000339191";"ENSG00000105855";"ENSG00000105974";684
"ENSP00000342222";"ENSP00000342850";"ENSG00000187688";"ENSG00000170099";684
"ENSP00000266718";"ENSP00000345008";"ENSG00000139329";"ENSG00000140092";684
"ENSP00000009530";"ENSP00000366249";"ENSG00000019582";"ENSG00000213886";684
"ENSP00000234071";"ENSP00000378131";"ENSG00000115718";"ENSG00000205403";684
"ENSP00000370989";"ENSP00000398632";"ENSG00000120217";"ENSG00000026508";684
"ENSP00000273784";"ENSP00000465356";"ENSG00000145192";"ENSG00000130208";684
"ENSP00000252486";"ENSP00000336829";"ENSG00000130203";"ENSG00000171557";683
"ENSP00000233242";"ENSP00000354995";"ENSG00000084674";"ENSG00000160179";683
"ENSP00000299441";"ENSP00000371689";"ENSG00000166341";"ENSG00000154162";683
"ENSP00000364731";"ENSP00000383690";"ENSG00000057593";"ENSG00000009724";683
"ENSP00000245907";"ENSP00000385834";"ENSG00000125730";"ENSG00000091513";683
"ENSP00000361405";"ENSP00000389377";"ENSG00000100985";"ENSG00000131196";683
"ENSP00000364709";"ENSP00000416066";"ENSG00000126218";"ENSG00000197249";683
"ENSP00000234071";"ENSP00000265132";"ENSG00000115718";"ENSG00000106927";682
"ENSP00000323568";"ENSP00000353731";"ENSG00000163581";"ENSG00000197635";682
"ENSP00000321853";"ENSP00000364731";"ENSG00000167711";"ENSG00000057593";682
"ENSP00000261921";"ENSP00000378058";"ENSG00000129038";"ENSG00000115380";682
"ENSP00000233813";"ENSP00000378517";"ENSG00000115461";"ENSG00000118785";682
"ENSP00000349320";"ENSP00000405963";"ENSG00000153956";"ENSG00000058335";682
"ENSP00000360431";"ENSP00000411152";"ENSG00000138193";"ENSG00000143772";682
"ENSP00000406022";"ENSP00000422591";"ENSG00000182168";"ENSG00000145147";682
"ENSP00000398632";"ENSP00000478699";"ENSG00000026508";"ENSG00000049249";682
"ENSP00000265080";"ENSP00000375647";"ENSG00000113319";"ENSG00000105605";681
"ENSP00000363822";"ENSP00000390436";"ENSG00000169083";"ENSG00000074047";681
"ENSP00000270458";"ENSP00000405963";"ENSG00000142408";"ENSG00000058335";681
"ENSP00000260402";"ENSP00000360021";"ENSG00000137841";"ENSG00000172380";680
"ENSP00000263645";"ENSP00000366109";"ENSG00000110651";"ENSG00000135046";680
"ENSP00000356671";"ENSP00000416066";"ENSG00000117601";"ENSG00000197249";680
"ENSP00000416066";"ENSP00000450540";"ENSG00000197249";"ENSG00000196136";680
"ENSP00000205948";"ENSP00000451172";"ENSG00000091583";"ENSG00000100665";680
"ENSP00000265132";"ENSP00000321853";"ENSG00000106927";"ENSG00000167711";679
"ENSP00000287641";"ENSP00000350005";"ENSG00000157005";"ENSG00000159224";679
"ENSP00000220772";"ENSP00000357040";"ENSG00000104332";"ENSG00000162738";679
"ENSP00000221307";"ENSP00000362123";"ENSG00000186529";"ENSG00000138308";679
"ENSP00000219070";"ENSP00000363089";"ENSG00000087245";"ENSG00000136869";679
"ENSP00000261978";"ENSP00000364685";"ENSG00000119681";"ENSG00000117122";679
"ENSP00000263735";"ENSP00000379138";"ENSG00000119888";"ENSG00000081051";679
"ENSP00000360522";"ENSP00000416066";"ENSG00000138207";"ENSG00000197249";679
"ENSP00000340292";"ENSP00000418944";"ENSG00000185559";"ENSG00000242265";679
"ENSP00000232564";"ENSP00000489829";"ENSG00000114450";"ENSG00000141837";679
"ENSP00000222482";"ENSP00000242465";"ENSG00000128510";"ENSG00000122862";678
"ENSP00000300060";"ENSP00000305988";"ENSG00000166825";"ENSG00000170017";678
"ENSP00000325146";"ENSP00000359114";"ENSG00000111799";"ENSG00000060718";678
"ENSP00000245907";"ENSP00000359446";"ENSG00000125730";"ENSG00000120054";678
"ENSP00000268459";"ENSP00000371693";"ENSG00000140807";"ENSG00000127863";678
"ENSP00000353731";"ENSP00000377836";"ENSG00000197635";"ENSG00000147257";678
"ENSP00000222271";"ENSP00000380227";"ENSG00000105664";"ENSG00000115232";678
"ENSP00000350359";"ENSP00000478874";"ENSG00000146592";"ENSG00000183049";678
"ENSP00000233813";"ENSP00000498684";"ENSG00000115461";"ENSG00000022267";678
"ENSP00000232564";"ENSP00000265080";"ENSG00000114450";"ENSG00000113319";677
"ENSP00000265132";"ENSP00000295834";"ENSG00000106927";"ENSG00000163586";677
"ENSP00000284523";"ENSP00000295897";"ENSG00000154342";"ENSG00000163631";677
"ENSP00000291572";"ENSP00000337572";"ENSG00000160216";"ENSG00000102780";677
"ENSP00000351190";"ENSP00000356969";"ENSG00000151655";"ENSG00000158874";677
"ENSP00000333657";"ENSP00000369292";"ENSG00000183486";"ENSG00000205413";677
"ENSP00000307134";"ENSP00000371936";"ENSG00000169862";"ENSG00000112902";677
"ENSP00000369643";"ENSP00000376921";"ENSG00000126010";"ENSG00000196358";677
"ENSP00000324944";"ENSP00000477515";"ENSG00000172197";"ENSG00000274588";677
"ENSP00000227667";"ENSP00000259396";"ENSG00000110245";"ENSG00000229314";676
"ENSP00000257290";"ENSP00000268603";"ENSG00000134853";"ENSG00000140937";676
"ENSP00000236850";"ENSP00000292401";"ENSG00000118137";"ENSG00000160862";676
"ENSP00000265641";"ENSP00000295834";"ENSG00000110090";"ENSG00000163586";676
"ENSP00000261937";"ENSP00000328777";"ENSG00000037280";"ENSG00000184349";676
"ENSP00000225964";"ENSP00000352455";"ENSG00000108821";"ENSG00000197614";676
"ENSP00000332118";"ENSP00000383053";"ENSG00000182580";"ENSG00000133216";676
"ENSP00000356771";"ENSP00000383690";"ENSG00000198734";"ENSG00000009724";676
"ENSP00000365529";"ENSP00000417261";"ENSG00000151025";"ENSG00000175697";676
"ENSP00000405963";"ENSP00000421710";"ENSG00000058335";"ENSG00000167083";676
"ENSP00000423354";"ENSP00000430945";"ENSG00000145794";"ENSG00000181790";676
"ENSP00000384719";"ENSP00000482169";"ENSG00000163032";"ENSG00000277586";676
"ENSP00000216223";"ENSP00000494504";"ENSG00000100385";"ENSG00000090534";676
"ENSP00000227155";"ENSP00000261769";"ENSG00000085117";"ENSG00000039068";675
"ENSP00000264218";"ENSP00000287641";"ENSG00000109255";"ENSG00000157005";675
"ENSP00000250448";"ENSP00000290295";"ENSG00000129514";"ENSG00000159184";675
"ENSP00000272286";"ENSP00000303208";"ENSG00000143921";"ENSG00000169174";675
"ENSP00000268459";"ENSP00000312987";"ENSG00000140807";"ENSG00000101076";675
"ENSP00000324944";"ENSP00000329697";"ENSG00000172197";"ENSG00000141934";675
"ENSP00000320092";"ENSP00000339824";"ENSG00000140600";"ENSG00000068078";675
"ENSP00000334910";"ENSP00000346577";"ENSG00000186642";"ENSG00000154027";675
"ENSP00000232564";"ENSP00000355523";"ENSG00000114450";"ENSG00000182901";675
"ENSP00000355627";"ENSP00000356205";"ENSG00000135744";"ENSG00000163485";675
"ENSP00000339824";"ENSP00000360493";"ENSG00000068078";"ENSG00000124813";675
"ENSP00000061240";"ENSP00000363079";"ENSG00000038295";"ENSG00000165471";675
"ENSP00000286628";"ENSP00000371985";"ENSG00000156113";"ENSG00000111262";675
"ENSP00000265165";"ENSP00000418915";"ENSG00000138795";"ENSG00000147889";675
"ENSP00000265080";"ENSP00000349320";"ENSG00000113319";"ENSG00000153956";674
"ENSP00000292401";"ENSP00000416066";"ENSG00000160862";"ENSG00000197249";674
"ENSP00000344786";"ENSP00000495909";"ENSG00000163531";"ENSG00000070182";674
"ENSP00000262138";"ENSP00000265080";"ENSG00000075461";"ENSG00000113319";673
"ENSP00000295897";"ENSP00000312987";"ENSG00000163631";"ENSG00000101076";673
"ENSP00000234071";"ENSP00000363079";"ENSG00000115718";"ENSG00000165471";673
"ENSP00000261921";"ENSP00000373783";"ENSG00000129038";"ENSG00000134013";673
"ENSP00000315190";"ENSP00000391583";"ENSG00000005884";"ENSG00000138964";673
"ENSP00000312027";"ENSP00000398568";"ENSG00000173762";"ENSG00000180644";673
"ENSP00000425915";"ENSP00000451172";"ENSG00000250722";"ENSG00000100665";673
"ENSP00000270458";"ENSP00000489829";"ENSG00000142408";"ENSG00000141837";673
"ENSP00000222573";"ENSP00000222693";"ENSG00000105855";"ENSG00000105971";672
"ENSP00000216223";"ENSP00000252723";"ENSG00000100385";"ENSG00000130427";672
"ENSP00000211287";"ENSP00000334448";"ENSG00000156711";"ENSG00000186469";672
"ENSP00000307697";"ENSP00000348429";"ENSG00000168306";"ENSG00000197142";672
"ENSP00000346667";"ENSP00000353292";"ENSG00000196632";"ENSG00000111319";672
"ENSP00000221700";"ENSP00000364731";"ENSG00000186115";"ENSG00000057593";672
"ENSP00000225964";"ENSP00000366109";"ENSG00000108821";"ENSG00000135046";672
"ENSP00000353284";"ENSP00000372499";"ENSG00000067048";"ENSG00000092377";672
"ENSP00000334186";"ENSP00000379204";"ENSG00000167992";"ENSG00000101144";672
"ENSP00000278198";"ENSP00000384582";"ENSG00000148948";"ENSG00000164199";672
"ENSP00000268613";"ENSP00000386135";"ENSG00000140945";"ENSG00000196730";672
"ENSP00000299164";"ENSP00000387356";"ENSG00000166106";"ENSG00000157766";672
"ENSP00000234071";"ENSP00000362116";"ENSG00000115718";"ENSG00000096088";671
"ENSP00000258415";"ENSP00000363868";"ENSG00000135929";"ENSG00000165029";671
"ENSP00000273784";"ENSP00000381133";"ENSG00000145192";"ENSG00000104760";671
"ENSP00000383053";"ENSP00000481994";"ENSG00000133216";"ENSG00000106123";671
"ENSP00000481956";"ENSP00000500582";"ENSG00000157613";"ENSG00000117020";671
"ENSP00000264634";"ENSP00000312987";"ENSG00000114251";"ENSG00000101076";670
"ENSP00000261037";"ENSP00000325146";"ENSG00000144810";"ENSG00000111799";670
"ENSP00000265165";"ENSP00000328181";"ENSG00000138795";"ENSG00000183691";670
"ENSP00000265132";"ENSP00000329374";"ENSG00000106927";"ENSG00000123561";670
"ENSP00000339191";"ENSP00000355627";"ENSG00000105974";"ENSG00000135744";670
"ENSP00000295897";"ENSP00000381133";"ENSG00000163631";"ENSG00000104760";670
"ENSP00000381607";"ENSP00000386135";"ENSG00000084207";"ENSG00000196730";670
"ENSP00000297261";"ENSP00000441765";"ENSG00000164690";"ENSG00000087494";670
"ENSP00000227667";"ENSP00000447149";"ENSG00000110245";"ENSG00000012504";670
"ENSP00000275525";"ENSP00000483403";"ENSG00000146678";"ENSG00000112964";670
"ENSP00000380227";"ENSP00000496793";"ENSG00000115232";"ENSG00000092758";670
"ENSP00000363868";"ENSP00000497642";"ENSG00000165029";"ENSG00000175445";670
"ENSP00000264634";"ENSP00000297261";"ENSG00000114251";"ENSG00000164690";669
"ENSP00000254722";"ENSP00000297268";"ENSG00000132386";"ENSG00000164692";669
"ENSP00000264428";"ENSP00000348602";"ENSG00000109738";"ENSG00000078053";669
"ENSP00000264613";"ENSP00000351190";"ENSG00000047457";"ENSG00000151655";669
"ENSP00000303208";"ENSP00000356969";"ENSG00000169174";"ENSG00000158874";669
"ENSP00000353731";"ENSP00000380150";"ENSG00000197635";"ENSG00000198286";669
"ENSP00000324944";"ENSP00000389395";"ENSG00000172197";"ENSG00000186281";669
"ENSP00000381607";"ENSP00000418915";"ENSG00000084207";"ENSG00000147889";669
"ENSP00000361666";"ENSP00000497274";"ENSG00000137204";"ENSG00000023839";669
"ENSP00000320092";"ENSP00000348602";"ENSG00000140600";"ENSG00000078053";668
"ENSP00000361405";"ENSP00000363081";"ENSG00000100985";"ENSG00000107984";668
"ENSP00000383690";"ENSP00000384957";"ENSG00000009724";"ENSG00000088926";668
"ENSP00000226218";"ENSP00000406261";"ENSG00000109072";"ENSG00000154269";668
"ENSP00000398632";"ENSP00000418748";"ENSG00000026508";"ENSG00000103067";668
"ENSP00000306662";"ENSP00000421710";"ENSG00000170214";"ENSG00000167083";668
"ENSP00000329374";"ENSP00000451419";"ENSG00000123561";"ENSG00000211448";668
"ENSP00000265080";"ENSP00000489829";"ENSG00000113319";"ENSG00000141837";668
"ENSP00000421710";"ENSP00000489829";"ENSG00000167083";"ENSG00000141837";668
"ENSP00000225964";"ENSP00000286657";"ENSG00000108821";"ENSG00000156140";667
"ENSP00000286186";"ENSP00000310263";"ENSG00000003400";"ENSG00000173530";667
"ENSP00000304004";"ENSP00000312987";"ENSG00000170608";"ENSG00000101076";667
"ENSP00000325146";"ENSP00000325527";"ENSG00000111799";"ENSG00000166147";667
"ENSP00000265080";"ENSP00000334448";"ENSG00000113319";"ENSG00000186469";667
"ENSP00000327116";"ENSP00000339191";"ENSG00000013016";"ENSG00000105974";667
"ENSP00000254722";"ENSP00000356671";"ENSG00000132386";"ENSG00000117601";667
"ENSP00000265983";"ENSP00000356969";"ENSG00000110169";"ENSG00000158874";667
"ENSP00000226218";"ENSP00000364685";"ENSG00000109072";"ENSG00000117122";667
"ENSP00000243056";"ENSP00000399808";"ENSG00000123364";"ENSG00000198353";667
"ENSP00000265080";"ENSP00000421710";"ENSG00000113319";"ENSG00000167083";667
"ENSP00000397261";"ENSP00000425915";"ENSG00000143416";"ENSG00000250722";667
"ENSP00000478874";"ENSP00000481956";"ENSG00000183049";"ENSG00000157613";667
"ENSP00000264613";"ENSP00000265132";"ENSG00000047457";"ENSG00000106927";666
"ENSP00000261037";"ENSP00000300527";"ENSG00000144810";"ENSG00000142173";666
"ENSP00000273784";"ENSP00000364709";"ENSG00000145192";"ENSG00000126218";666
"ENSP00000233242";"ENSP00000377836";"ENSG00000084674";"ENSG00000147257";666
"ENSP00000221700";"ENSP00000383364";"ENSG00000186115";"ENSG00000188257";666
"ENSP00000378131";"ENSP00000384957";"ENSG00000205403";"ENSG00000088926";666
"ENSP00000334448";"ENSP00000405963";"ENSG00000186469";"ENSG00000058335";666
"ENSP00000335620";"ENSP00000484644";"ENSG00000243955";"ENSG00000128965";666
"ENSP00000465630";"ENSP00000497653";"ENSG00000167880";"ENSG00000065618";666
"ENSP00000257290";"ENSP00000297268";"ENSG00000134853";"ENSG00000164692";665
"ENSP00000311905";"ENSP00000325527";"ENSG00000090006";"ENSG00000166147";665
"ENSP00000228841";"ENSP00000354923";"ENSG00000111245";"ENSG00000198947";665
"ENSP00000354923";"ENSP00000355645";"ENSG00000198947";"ENSG00000143632";665
"ENSP00000261867";"ENSP00000355893";"ENSG00000104154";"ENSG00000196660";665
"ENSP00000300527";"ENSP00000361405";"ENSG00000142173";"ENSG00000100985";665
"ENSP00000333640";"ENSP00000364524";"ENSG00000064655";"ENSG00000009709";665
"ENSP00000363079";"ENSP00000364731";"ENSG00000165471";"ENSG00000057593";665
"ENSP00000299441";"ENSP00000400223";"ENSG00000166341";"ENSG00000179431";665
"ENSP00000285879";"ENSP00000470185";"ENSG00000155495";"ENSG00000268940";665
"ENSP00000291572";"ENSP00000477515";"ENSG00000160216";"ENSG00000274588";665
"ENSP00000314036";"ENSP00000477515";"ENSG00000026652";"ENSG00000274588";665
"ENSP00000381607";"ENSP00000484644";"ENSG00000084207";"ENSG00000128965";665
"ENSP00000295897";"ENSP00000498660";"ENSG00000163631";"ENSG00000169255";665
"ENSP00000258415";"ENSP00000272286";"ENSG00000135929";"ENSG00000143921";664
"ENSP00000223114";"ENSP00000337572";"ENSG00000106384";"ENSG00000102780";664
"ENSP00000298910";"ENSP00000357307";"ENSG00000188906";"ENSG00000132718";664
"ENSP00000356780";"ENSP00000360252";"ENSG00000117477";"ENSG00000134709";664
"ENSP00000303208";"ENSP00000363868";"ENSG00000169174";"ENSG00000165029";664
"ENSP00000306099";"ENSP00000364709";"ENSG00000171564";"ENSG00000126218";664
"ENSP00000374323";"ENSP00000383053";"ENSG00000080224";"ENSG00000133216";664
"ENSP00000339824";"ENSP00000413496";"ENSG00000068078";"ENSG00000114279";664
"ENSP00000303208";"ENSP00000445002";"ENSG00000169174";"ENSG00000110243";664
"ENSP00000401145";"ENSP00000465630";"ENSG00000148935";"ENSG00000167880";664
"ENSP00000222573";"ENSP00000496793";"ENSG00000105855";"ENSG00000092758";664
"ENSP00000020945";"ENSP00000257290";"ENSG00000019549";"ENSG00000134853";663
"ENSP00000252486";"ENSP00000263645";"ENSG00000130203";"ENSG00000110651";663
"ENSP00000312987";"ENSP00000323568";"ENSG00000101076";"ENSG00000163581";663
"ENSP00000078445";"ENSP00000363092";"ENSG00000060566";"ENSG00000185532";663
"ENSP00000301178";"ENSP00000398632";"ENSG00000167601";"ENSG00000026508";663
"ENSP00000262138";"ENSP00000405963";"ENSG00000075461";"ENSG00000058335";663
"ENSP00000398568";"ENSP00000478699";"ENSG00000180644";"ENSG00000049249";663
"ENSP00000374323";"ENSP00000480763";"ENSG00000080224";"ENSG00000145242";663
"ENSP00000373648";"ENSP00000487785";"ENSG00000184156";"ENSG00000177301";663
"ENSP00000375647";"ENSP00000489829";"ENSG00000105605";"ENSG00000141837";663
"ENSP00000261937";"ENSP00000497183";"ENSG00000037280";"ENSG00000183287";663
"ENSP00000239461";"ENSP00000290295";"ENSG00000116132";"ENSG00000159184";662
"ENSP00000264832";"ENSP00000306157";"ENSG00000090339";"ENSG00000168685";662
"ENSP00000295897";"ENSP00000348888";"ENSG00000163631";"ENSG00000162896";662
"ENSP00000329374";"ENSP00000354643";"ENSG00000123561";"ENSG00000211452";662
"ENSP00000227155";"ENSP00000380227";"ENSG00000085117";"ENSG00000115232";662
"ENSP00000257290";"ENSP00000398632";"ENSG00000134853";"ENSG00000026508";662
"ENSP00000354960";"ENSP00000411770";"ENSG00000198756";"ENSG00000118004";662
"ENSP00000262138";"ENSP00000489829";"ENSG00000075461";"ENSG00000141837";662
"ENSP00000020945";"ENSP00000225964";"ENSG00000019549";"ENSG00000108821";661
"ENSP00000219070";"ENSP00000252486";"ENSG00000087245";"ENSG00000130203";661
"ENSP00000245907";"ENSP00000263645";"ENSG00000125730";"ENSG00000110651";661
"ENSP00000233242";"ENSP00000265132";"ENSG00000084674";"ENSG00000106927";661
"ENSP00000211287";"ENSP00000360021";"ENSG00000156711";"ENSG00000172380";661
"ENSP00000355124";"ENSP00000378292";"ENSG00000171345";"ENSG00000167767";661
"ENSP00000360522";"ENSP00000394936";"ENSG00000138207";"ENSG00000228278";661
"ENSP00000339824";"ENSP00000441765";"ENSG00000068078";"ENSG00000087494";661
"ENSP00000265983";"ENSP00000450540";"ENSG00000110169";"ENSG00000196136";661
"ENSP00000198801";"ENSP00000477515";"ENSG00000166391";"ENSG00000274588";661
"ENSP00000223114";"ENSP00000477515";"ENSG00000106384";"ENSG00000274588";661
"ENSP00000308725";"ENSP00000489829";"ENSG00000166206";"ENSG00000141837";661
"ENSP00000364731";"ENSP00000498441";"ENSG00000057593";"ENSG00000171560";661
"ENSP00000305372";"ENSP00000356205";"ENSG00000169252";"ENSG00000163485";660
"ENSP00000359085";"ENSP00000369643";"ENSG00000162631";"ENSG00000126010";660
"ENSP00000289004";"ENSP00000379138";"ENSG00000158104";"ENSG00000081051";660
"ENSP00000264634";"ENSP00000398632";"ENSG00000114251";"ENSG00000026508";660
"ENSP00000040584";"ENSP00000399808";"ENSG00000037965";"ENSG00000198353";660
"ENSP00000264674";"ENSP00000427514";"ENSG00000085276";"ENSG00000245848";660
"ENSP00000298910";"ENSP00000446007";"ENSG00000188906";"ENSG00000026025";660
"ENSP00000265080";"ENSP00000270458";"ENSG00000113319";"ENSG00000142408";659
"ENSP00000289932";"ENSP00000323568";"ENSG00000158865";"ENSG00000163581";659
"ENSP00000261978";"ENSP00000352455";"ENSG00000119681";"ENSG00000197614";659
"ENSP00000266718";"ENSP00000353654";"ENSG00000139329";"ENSG00000134871";659
"ENSP00000264832";"ENSP00000355627";"ENSG00000090339";"ENSG00000135744";659
"ENSP00000297261";"ENSP00000360493";"ENSG00000164690";"ENSG00000124813";659
"ENSP00000354923";"ENSP00000364524";"ENSG00000198947";"ENSG00000009709";659
"ENSP00000364731";"ENSP00000378131";"ENSG00000057593";"ENSG00000205403";659
"ENSP00000363822";"ENSP00000395929";"ENSG00000169083";"ENSG00000165671";659
"ENSP00000375063";"ENSP00000403644";"ENSG00000171487";"ENSG00000132437";659
"ENSP00000267101";"ENSP00000418915";"ENSG00000065361";"ENSG00000147889";659
"ENSP00000370443";"ENSP00000424571";"ENSG00000049192";"ENSG00000138829";659
"ENSP00000252723";"ENSP00000442304";"ENSG00000130427";"ENSG00000178752";659
"ENSP00000236850";"ENSP00000272286";"ENSG00000118137";"ENSG00000143921";658
"ENSP00000225964";"ENSP00000295633";"ENSG00000108821";"ENSG00000163430";658
"ENSP00000226218";"ENSP00000297261";"ENSG00000109072";"ENSG00000164690";658
"ENSP00000336829";"ENSP00000356771";"ENSG00000171557";"ENSG00000198734";658
"ENSP00000353654";"ENSP00000364709";"ENSG00000134871";"ENSG00000126218";658
"ENSP00000353654";"ENSP00000374309";"ENSG00000134871";"ENSG00000101680";658
"ENSP00000336829";"ENSP00000385834";"ENSG00000171557";"ENSG00000091513";658
"ENSP00000173229";"ENSP00000452126";"ENSG00000065320";"ENSG00000182175";658
"ENSP00000260402";"ENSP00000477515";"ENSG00000137841";"ENSG00000274588";658
"ENSP00000370989";"ENSP00000480132";"ENSG00000120217";"ENSG00000149294";658
"ENSP00000225964";"ENSP00000497653";"ENSG00000108821";"ENSG00000065618";658
"ENSP00000242728";"ENSP00000242729";"ENSG00000123095";"ENSG00000123096";657
"ENSP00000233809";"ENSP00000275525";"ENSG00000115457";"ENSG00000146678";657
"ENSP00000227667";"ENSP00000323568";"ENSG00000110245";"ENSG00000163581";657
"ENSP00000303211";"ENSP00000379138";"ENSG00000087085";"ENSG00000081051";657
"ENSP00000342850";"ENSP00000394936";"ENSG00000170099";"ENSG00000228278";657
"ENSP00000360493";"ENSP00000408617";"ENSG00000124813";"ENSG00000048052";657
"ENSP00000351908";"ENSP00000477999";"ENSG00000197442";"ENSG00000089250";657
"ENSP00000363092";"ENSP00000481956";"ENSG00000185532";"ENSG00000157613";657
"ENSP00000232564";"ENSP00000262178";"ENSG00000114450";"ENSG00000106018";656
"ENSP00000226218";"ENSP00000345008";"ENSG00000109072";"ENSG00000140092";656
"ENSP00000325527";"ENSP00000353654";"ENSG00000166147";"ENSG00000134871";656
"ENSP00000356899";"ENSP00000364979";"ENSG00000162733";"ENSG00000187498";656
"ENSP00000359864";"ENSP00000365529";"ENSG00000076716";"ENSG00000151025";656
"ENSP00000353654";"ENSP00000373783";"ENSG00000134871";"ENSG00000134013";656
"ENSP00000308541";"ENSP00000378517";"ENSG00000180210";"ENSG00000118785";656
"ENSP00000255189";"ENSP00000380856";"ENSG00000132837";"ENSG00000160282";656
"ENSP00000221307";"ENSP00000383364";"ENSG00000186529";"ENSG00000188257";656
"ENSP00000257290";"ENSP00000260402";"ENSG00000134853";"ENSG00000137841";655
"ENSP00000270560";"ENSP00000295834";"ENSG00000142484";"ENSG00000163586";655
"ENSP00000261037";"ENSP00000304408";"ENSG00000144810";"ENSG00000168542";655
"ENSP00000311196";"ENSP00000349085";"ENSG00000174576";"ENSG00000198681";655
"ENSP00000329374";"ENSP00000351190";"ENSG00000123561";"ENSG00000151655";655
"ENSP00000259396";"ENSP00000356037";"ENSG00000229314";"ENSG00000123838";655
"ENSP00000308541";"ENSP00000359793";"ENSG00000180210";"ENSG00000122420";655
"ENSP00000295834";"ENSP00000363868";"ENSG00000163586";"ENSG00000165029";655
"ENSP00000336829";"ENSP00000364709";"ENSG00000171557";"ENSG00000126218";655
"ENSP00000236850";"ENSP00000377836";"ENSG00000118137";"ENSG00000147257";655
"ENSP00000232564";"ENSP00000405963";"ENSG00000114450";"ENSG00000058335";655
"ENSP00000382953";"ENSP00000427603";"ENSG00000186297";"ENSG00000151834";655
"ENSP00000332773";"ENSP00000446007";"ENSG00000174498";"ENSG00000026025";655
"ENSP00000078445";"ENSP00000500582";"ENSG00000060566";"ENSG00000117020";655
"ENSP00000297679";"ENSP00000307697";"ENSG00000099377";"ENSG00000168306";654
"ENSP00000322408";"ENSP00000336528";"ENSG00000012817";"ENSG00000144852";654
"ENSP00000242465";"ENSP00000361405";"ENSG00000122862";"ENSG00000100985";654
"ENSP00000328472";"ENSP00000365006";"ENSG00000180739";"ENSG00000213694";654
"ENSP00000363089";"ENSP00000370989";"ENSG00000136869";"ENSG00000120217";654
"ENSP00000211287";"ENSP00000421710";"ENSG00000156711";"ENSG00000167083";654
"ENSP00000331831";"ENSP00000430945";"ENSG00000183087";"ENSG00000181790";654
"ENSP00000265132";"ENSP00000480132";"ENSG00000106927";"ENSG00000149294";654
"ENSP00000265459";"ENSP00000487785";"ENSG00000110076";"ENSG00000177301";654
"ENSP00000228841";"ENSP00000261917";"ENSG00000111245";"ENSG00000138622";653
"ENSP00000316924";"ENSP00000348429";"ENSG00000154930";"ENSG00000197142";653
"ENSP00000262450";"ENSP00000349723";"ENSG00000116254";"ENSG00000127152";653
"ENSP00000325146";"ENSP00000381949";"ENSG00000111799";"ENSG00000197467";653
"ENSP00000363089";"ENSP00000395294";"ENSG00000136869";"ENSG00000125726";653
"ENSP00000306157";"ENSP00000433847";"ENSG00000168685";"ENSG00000109956";653
"ENSP00000264613";"ENSP00000471894";"ENSG00000047457";"ENSG00000105697";653
"ENSP00000344786";"ENSP00000487785";"ENSG00000163531";"ENSG00000177301";653
"ENSP00000250784";"ENSP00000281631";"ENSG00000129824";"ENSG00000151883";652
"ENSP00000267101";"ENSP00000371347";"ENSG00000065361";"ENSG00000101280";652
"ENSP00000250784";"ENSP00000456348";"ENSG00000129824";"ENSG00000137817";652
"ENSP00000001146";"ENSP00000480439";"ENSG00000003137";"ENSG00000162496";652
"ENSP00000495061";"ENSP00000496415";"ENSG00000164093";"ENSG00000137273";652
"ENSP00000356771";"ENSP00000498441";"ENSG00000198734";"ENSG00000171560";652
"ENSP00000155093";"ENSP00000336528";"ENSG00000067646";"ENSG00000144852";651
"ENSP00000370483";"ENSP00000371936";"ENSG00000146938";"ENSG00000112902";651
"ENSP00000252486";"ENSP00000377836";"ENSG00000130203";"ENSG00000147257";651
"ENSP00000402576";"ENSP00000438388";"ENSG00000143847";"ENSG00000130294";651
"ENSP00000289004";"ENSP00000448059";"ENSG00000158104";"ENSG00000171759";651
"ENSP00000078445";"ENSP00000478874";"ENSG00000060566";"ENSG00000183049";651
"ENSP00000239243";"ENSP00000240328";"ENSG00000120149";"ENSG00000121068";650
"ENSP00000257290";"ENSP00000320092";"ENSG00000134853";"ENSG00000140600";650
"ENSP00000261304";"ENSP00000331040";"ENSG00000054983";"ENSG00000205927";650
"ENSP00000260402";"ENSP00000339824";"ENSG00000137841";"ENSG00000068078";650
