"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000235628";"ENSP00000291539";"ENSG00000116981";"ENSG00000160191";652
"ENSP00000235628";"ENSP00000342637";"ENSG00000116981";"ENSG00000184588";652
"ENSP00000283254";"ENSP00000344786";"ENSG00000153253";"ENSG00000163531";652
"ENSP00000235628";"ENSP00000345502";"ENSG00000116981";"ENSG00000113448";652
"ENSP00000283254";"ENSP00000349588";"ENSG00000153253";"ENSG00000145362";652
"ENSP00000300873";"ENSP00000360423";"ENSG00000167414";"ENSG00000148408";652
"ENSP00000264833";"ENSP00000360858";"ENSG00000105088";"ENSG00000130558";652
"ENSP00000355925";"ENSP00000426809";"ENSG00000117707";"ENSG00000007062";652
"ENSP00000264824";"ENSP00000427975";"ENSG00000104903";"ENSG00000204764";652
"ENSP00000261799";"ENSP00000357206";"ENSG00000113721";"ENSG00000132688";651
"ENSP00000254976";"ENSP00000368244";"ENSG00000132639";"ENSG00000089199";651
"ENSP00000384582";"ENSP00000386306";"ENSG00000164199";"ENSG00000169432";651
"ENSP00000394624";"ENSP00000478255";"ENSG00000112038";"ENSG00000085563";651
"ENSP00000352035";"ENSP00000497806";"ENSG00000075043";"ENSG00000132535";651
"ENSP00000235628";"ENSP00000282096";"ENSG00000116981";"ENSG00000152270";650
"ENSP00000288139";"ENSP00000300873";"ENSG00000157388";"ENSG00000167414";650
"ENSP00000261726";"ENSP00000321987";"ENSG00000111249";"ENSG00000175894";650
"ENSP00000297323";"ENSP00000338185";"ENSG00000164742";"ENSG00000182621";650
"ENSP00000235628";"ENSP00000351957";"ENSG00000116981";"ENSG00000172572";650
"ENSP00000349594";"ENSP00000352162";"ENSG00000162374";"ENSG00000196361";650
"ENSP00000235628";"ENSP00000355847";"ENSG00000116981";"ENSG00000112541";650
"ENSP00000300873";"ENSP00000360290";"ENSG00000167414";"ENSG00000162409";650
"ENSP00000334448";"ENSP00000360290";"ENSG00000186469";"ENSG00000162409";650
"ENSP00000235628";"ENSP00000420295";"ENSG00000116981";"ENSG00000133256";650
"ENSP00000254976";"ENSP00000265459";"ENSG00000132639";"ENSG00000110076";649
"ENSP00000354859";"ENSP00000357461";"ENSG00000149295";"ENSG00000160716";649
"ENSP00000340347";"ENSP00000381382";"ENSG00000081059";"ENSG00000196628";649
"ENSP00000261799";"ENSP00000446007";"ENSG00000113721";"ENSG00000026025";649
"ENSP00000295987";"ENSP00000490107";"ENSG00000008056";"ENSG00000136531";649
"ENSP00000296526";"ENSP00000428417";"ENSG00000120251";"ENSG00000079841";648
"ENSP00000377372";"ENSP00000497806";"ENSG00000172020";"ENSG00000132535";648
"ENSP00000255224";"ENSP00000263233";"ENSG00000132872";"ENSG00000102003";647
"ENSP00000340347";"ENSP00000357917";"ENSG00000081059";"ENSG00000213190";647
"ENSP00000263233";"ENSP00000360608";"ENSG00000102003";"ENSG00000176884";647
"ENSP00000392500";"ENSP00000480132";"ENSG00000169760";"ENSG00000149294";647
"ENSP00000263233";"ENSP00000288135";"ENSG00000102003";"ENSG00000157404";646
"ENSP00000234091";"ENSP00000350844";"ENSG00000115738";"ENSG00000196092";646
"ENSP00000265077";"ENSP00000377836";"ENSG00000038427";"ENSG00000147257";646
"ENSP00000349588";"ENSP00000386306";"ENSG00000145362";"ENSG00000169432";646
"ENSP00000269141";"ENSP00000426809";"ENSG00000170558";"ENSG00000007062";646
"ENSP00000155840";"ENSP00000476519";"ENSG00000053918";"ENSG00000105642";646
"ENSP00000052754";"ENSP00000252575";"ENSG00000011465";"ENSG00000130287";645
"ENSP00000296526";"ENSP00000388823";"ENSG00000120251";"ENSG00000168824";645
"ENSP00000368314";"ENSP00000396915";"ENSG00000091129";"ENSG00000105711";645
"ENSP00000283254";"ENSP00000397026";"ENSG00000153253";"ENSG00000164418";645
"ENSP00000277120";"ENSP00000295987";"ENSG00000148053";"ENSG00000008056";644
"ENSP00000263233";"ENSP00000358865";"ENSG00000102003";"ENSG00000148798";644
"ENSP00000344087";"ENSP00000370483";"ENSG00000158321";"ENSG00000146938";644
"ENSP00000308117";"ENSP00000446007";"ENSG00000174807";"ENSG00000026025";644
"ENSP00000270570";"ENSP00000478255";"ENSG00000142494";"ENSG00000085563";644
"ENSP00000381382";"ENSP00000496168";"ENSG00000196628";"ENSG00000119866";644
"ENSP00000234371";"ENSP00000338185";"ENSG00000116014";"ENSG00000182621";643
"ENSP00000290039";"ENSP00000349320";"ENSG00000158966";"ENSG00000153956";643
"ENSP00000263317";"ENSP00000354677";"ENSG00000086991";"ENSG00000116157";643
"ENSP00000350425";"ENSP00000371532";"ENSG00000110244";"ENSG00000147852";643
"ENSP00000352162";"ENSP00000377372";"ENSG00000196361";"ENSG00000172020";643
"ENSP00000219070";"ENSP00000242261";"ENSG00000087245";"ENSG00000122691";642
"ENSP00000218230";"ENSP00000249330";"ENSG00000102109";"ENSG00000128564";642
"ENSP00000317333";"ENSP00000352162";"ENSG00000178403";"ENSG00000196361";642
"ENSP00000305426";"ENSP00000355969";"ENSG00000166402";"ENSG00000198570";642
"ENSP00000335560";"ENSP00000397181";"ENSG00000240771";"ENSG00000117152";642
"ENSP00000418735";"ENSP00000478874";"ENSG00000163638";"ENSG00000183049";642
"ENSP00000338185";"ENSP00000352035";"ENSG00000182621";"ENSG00000075043";641
"ENSP00000332164";"ENSP00000392423";"ENSG00000184347";"ENSG00000189056";641
"ENSP00000362444";"ENSP00000397026";"ENSG00000116544";"ENSG00000164418";641
"ENSP00000335560";"ENSP00000442837";"ENSG00000240771";"ENSG00000127074";641
"ENSP00000377003";"ENSP00000478874";"ENSG00000127324";"ENSG00000183049";641
"ENSP00000260653";"ENSP00000496255";"ENSG00000138083";"ENSG00000104313";641
"ENSP00000263317";"ENSP00000290866";"ENSG00000086991";"ENSG00000159640";640
"ENSP00000240874";"ENSP00000392500";"ENSG00000160145";"ENSG00000169760";640
"ENSP00000296526";"ENSP00000392500";"ENSG00000120251";"ENSG00000169760";640
"ENSP00000301218";"ENSP00000308725";"ENSG00000105737";"ENSG00000166206";639
"ENSP00000311997";"ENSP00000353508";"ENSG00000100285";"ENSG00000078018";639
"ENSP00000005178";"ENSP00000376303";"ENSG00000004799";"ENSG00000169169";639
"ENSP00000366246";"ENSP00000377836";"ENSG00000183098";"ENSG00000147257";639
"ENSP00000392197";"ENSP00000414147";"ENSG00000068615";"ENSG00000133104";639
"ENSP00000358142";"ENSP00000497806";"ENSG00000159164";"ENSG00000132535";639
"ENSP00000296755";"ENSP00000500990";"ENSG00000131711";"ENSG00000145335";639
"ENSP00000329794";"ENSP00000361765";"ENSG00000182916";"ENSG00000204065";638
"ENSP00000298910";"ENSP00000368244";"ENSG00000188906";"ENSG00000089199";638
"ENSP00000236877";"ENSP00000263519";"ENSG00000118160";"ENSG00000067842";637
"ENSP00000216492";"ENSP00000295108";"ENSG00000100604";"ENSG00000162992";637
"ENSP00000219070";"ENSP00000300060";"ENSG00000087245";"ENSG00000166825";637
"ENSP00000308725";"ENSP00000346659";"ENSG00000166206";"ENSG00000104044";637
"ENSP00000219070";"ENSP00000354487";"ENSG00000087245";"ENSG00000148516";637
"ENSP00000356791";"ENSP00000378957";"ENSG00000143196";"ENSG00000166482";637
"ENSP00000155840";"ENSP00000340292";"ENSG00000053918";"ENSG00000185559";636
"ENSP00000266744";"ENSP00000347942";"ENSG00000139352";"ENSG00000165731";636
"ENSP00000226091";"ENSP00000392500";"ENSG00000108947";"ENSG00000169760";636
"ENSP00000360423";"ENSP00000428417";"ENSG00000148408";"ENSG00000079841";636
"ENSP00000299529";"ENSP00000456609";"ENSG00000166426";"ENSG00000137868";636
"ENSP00000292928";"ENSP00000487183";"ENSG00000161298";"ENSG00000188227";636
"ENSP00000226382";"ENSP00000240328";"ENSG00000109132";"ENSG00000121068";635
"ENSP00000254976";"ENSP00000282499";"ENSG00000132639";"ENSG00000152578";635
"ENSP00000219070";"ENSP00000286614";"ENSG00000087245";"ENSG00000156103";635
"ENSP00000299106";"ENSP00000329797";"ENSG00000166086";"ENSG00000182985";635
"ENSP00000360608";"ENSP00000386135";"ENSG00000176884";"ENSG00000196730";635
"ENSP00000353846";"ENSP00000470123";"ENSG00000133083";"ENSG00000121413";635
"ENSP00000266744";"ENSP00000490614";"ENSG00000139352";"ENSG00000077279";635
"ENSP00000278407";"ENSP00000290866";"ENSG00000149131";"ENSG00000159640";634
"ENSP00000264634";"ENSP00000359864";"ENSG00000114251";"ENSG00000076716";634
"ENSP00000338185";"ENSP00000490107";"ENSG00000182621";"ENSG00000136531";634
"ENSP00000401764";"ENSP00000496255";"ENSG00000125931";"ENSG00000104313";634
"ENSP00000206262";"ENSP00000235382";"ENSG00000091844";"ENSG00000116741";633
"ENSP00000309953";"ENSP00000317232";"ENSG00000172638";"ENSG00000141756";633
"ENSP00000266058";"ENSP00000334329";"ENSG00000187122";"ENSG00000107731";633
"ENSP00000296526";"ENSP00000345192";"ENSG00000120251";"ENSG00000118733";633
"ENSP00000262186";"ENSP00000349320";"ENSG00000055118";"ENSG00000153956";633
"ENSP00000346151";"ENSP00000362444";"ENSG00000187391";"ENSG00000116544";633
"ENSP00000265165";"ENSP00000379204";"ENSG00000138795";"ENSG00000101144";633
"ENSP00000365301";"ENSP00000434241";"ENSG00000102466";"ENSG00000131398";633
"ENSP00000410746";"ENSP00000473383";"ENSG00000128512";"ENSG00000188573";633
"ENSP00000429243";"ENSP00000490107";"ENSG00000104435";"ENSG00000136531";633
"ENSP00000219833";"ENSP00000354859";"ENSG00000103546";"ENSG00000149295";632
"ENSP00000317333";"ENSP00000357206";"ENSG00000178403";"ENSG00000132688";632
"ENSP00000377836";"ENSP00000426809";"ENSG00000147257";"ENSG00000007062";632
"ENSP00000332296";"ENSP00000456609";"ENSG00000077092";"ENSG00000137868";632
"ENSP00000282878";"ENSP00000482950";"ENSG00000152932";"ENSG00000272636";632
"ENSP00000282096";"ENSP00000345502";"ENSG00000152270";"ENSG00000113448";631
"ENSP00000325527";"ENSP00000356975";"ENSG00000166147";"ENSG00000158859";631
"ENSP00000353508";"ENSP00000439020";"ENSG00000078018";"ENSG00000167552";631
"ENSP00000329797";"ENSP00000497806";"ENSG00000182985";"ENSG00000132535";631
"ENSP00000269141";"ENSP00000329797";"ENSG00000170558";"ENSG00000182985";630
"ENSP00000284136";"ENSP00000352882";"ENSG00000153993";"ENSG00000221866";630
"ENSP00000309953";"ENSP00000384169";"ENSG00000172638";"ENSG00000163520";630
"ENSP00000283254";"ENSP00000434241";"ENSG00000153253";"ENSG00000131398";630
"ENSP00000367739";"ENSP00000499232";"ENSG00000152954";"ENSG00000123329";630
"ENSP00000304408";"ENSP00000356975";"ENSG00000168542";"ENSG00000158859";629
"ENSP00000280190";"ENSP00000384621";"ENSG00000150627";"ENSG00000144045";629
"ENSP00000296233";"ENSP00000435712";"ENSG00000163884";"ENSG00000136574";629
"ENSP00000221166";"ENSP00000438388";"ENSG00000104722";"ENSG00000130294";629
"ENSP00000477141";"ENSP00000479104";"ENSG00000260230";"ENSG00000166111";629
"ENSP00000254976";"ENSP00000340914";"ENSG00000132639";"ENSG00000213023";628
"ENSP00000338185";"ENSP00000374069";"ENSG00000182621";"ENSG00000155093";628
"ENSP00000281171";"ENSP00000377789";"ENSG00000151490";"ENSG00000171992";628
"ENSP00000288139";"ENSP00000396915";"ENSG00000157388";"ENSG00000105711";628
"ENSP00000392500";"ENSP00000397026";"ENSG00000169760";"ENSG00000164418";628
"ENSP00000299106";"ENSP00000418070";"ENSG00000166086";"ENSG00000177707";628
"ENSP00000332296";"ENSP00000498228";"ENSG00000077092";"ENSG00000127252";628
"ENSP00000282356";"ENSP00000295987";"ENSG00000152495";"ENSG00000008056";627
"ENSP00000236877";"ENSP00000353414";"ENSG00000118160";"ENSG00000157087";627
"ENSP00000351807";"ENSP00000356791";"ENSG00000049540";"ENSG00000143196";627
"ENSP00000265077";"ENSP00000359864";"ENSG00000038427";"ENSG00000076716";627
"ENSP00000301204";"ENSP00000375733";"ENSG00000167619";"ENSG00000177614";627
"ENSP00000221166";"ENSP00000377372";"ENSG00000104722";"ENSG00000172020";627
"ENSP00000332591";"ENSP00000394624";"ENSG00000185149";"ENSG00000112038";627
"ENSP00000270458";"ENSP00000477141";"ENSG00000142408";"ENSG00000260230";627
"ENSP00000261205";"ENSP00000500990";"ENSG00000067715";"ENSG00000145335";627
"ENSP00000257290";"ENSP00000266718";"ENSG00000134853";"ENSG00000139329";626
"ENSP00000240587";"ENSP00000272369";"ENSG00000121297";"ENSG00000143995";626
"ENSP00000269141";"ENSP00000344786";"ENSG00000170558";"ENSG00000163531";626
"ENSP00000288139";"ENSP00000345502";"ENSG00000157388";"ENSG00000113448";626
"ENSP00000317333";"ENSP00000355001";"ENSG00000178403";"ENSG00000198914";626
"ENSP00000240874";"ENSP00000360608";"ENSG00000160145";"ENSG00000176884";626
"ENSP00000418112";"ENSP00000447006";"ENSG00000144724";"ENSG00000018236";626
"ENSP00000368314";"ENSP00000480132";"ENSG00000091129";"ENSG00000149294";626
"ENSP00000257552";"ENSP00000266674";"ENSG00000135097";"ENSG00000139292";625
"ENSP00000265459";"ENSP00000295987";"ENSG00000110076";"ENSG00000008056";625
"ENSP00000226382";"ENSP00000373700";"ENSG00000109132";"ENSG00000171094";625
"ENSP00000328968";"ENSP00000397026";"ENSG00000183873";"ENSG00000164418";625
"ENSP00000380876";"ENSP00000397181";"ENSG00000076344";"ENSG00000117152";625
"ENSP00000388241";"ENSP00000408979";"ENSG00000066735";"ENSG00000155980";625
"ENSP00000349588";"ENSP00000480132";"ENSG00000145362";"ENSG00000149294";625
"ENSP00000354859";"ENSP00000480132";"ENSG00000149295";"ENSG00000149294";625
"ENSP00000251582";"ENSP00000346478";"ENSG00000087116";"ENSG00000197859";624
"ENSP00000388241";"ENSP00000393379";"ENSG00000066735";"ENSG00000168280";624
"ENSP00000160382";"ENSP00000429243";"ENSG00000077080";"ENSG00000104435";624
"ENSP00000392700";"ENSP00000479104";"ENSG00000178171";"ENSG00000166111";624
"ENSP00000308725";"ENSP00000490107";"ENSG00000166206";"ENSG00000136531";624
"ENSP00000338185";"ENSP00000500990";"ENSG00000182621";"ENSG00000145335";624
"ENSP00000231061";"ENSP00000233813";"ENSG00000113140";"ENSG00000115461";623
"ENSP00000233813";"ENSP00000266718";"ENSG00000115461";"ENSG00000139329";623
"ENSP00000261799";"ENSP00000304408";"ENSG00000113721";"ENSG00000168542";623
"ENSP00000296755";"ENSP00000349594";"ENSG00000131711";"ENSG00000162374";623
"ENSP00000263233";"ENSP00000357206";"ENSG00000102003";"ENSG00000132688";623
"ENSP00000290866";"ENSP00000362353";"ENSG00000159640";"ENSG00000112164";623
"ENSP00000222390";"ENSP00000377836";"ENSG00000019991";"ENSG00000147257";623
"ENSP00000219833";"ENSP00000387549";"ENSG00000103546";"ENSG00000036565";623
"ENSP00000295718";"ENSP00000403982";"ENSG00000054356";"ENSG00000003147";623
"ENSP00000290866";"ENSP00000313581";"ENSG00000159640";"ENSG00000167751";622
"ENSP00000269141";"ENSP00000327145";"ENSG00000170558";"ENSG00000128591";622
"ENSP00000308725";"ENSP00000355316";"ENSG00000166206";"ENSG00000198822";622
"ENSP00000296526";"ENSP00000359337";"ENSG00000120251";"ENSG00000011677";622
"ENSP00000052754";"ENSP00000359864";"ENSG00000011465";"ENSG00000076716";622
"ENSP00000265969";"ENSP00000360423";"ENSG00000129159";"ENSG00000148408";622
"ENSP00000373700";"ENSP00000379204";"ENSG00000171094";"ENSG00000101144";622
"ENSP00000303149";"ENSP00000393324";"ENSG00000170837";"ENSG00000163412";622
"ENSP00000324419";"ENSP00000400459";"ENSG00000170743";"ENSG00000065609";622
"ENSP00000290039";"ENSP00000418081";"ENSG00000158966";"ENSG00000007402";622
"ENSP00000277120";"ENSP00000481554";"ENSG00000148053";"ENSG00000125675";622
"ENSP00000233638";"ENSP00000264824";"ENSG00000115297";"ENSG00000104903";621
"ENSP00000260653";"ENSP00000298743";"ENSG00000138083";"ENSG00000180447";621
"ENSP00000261799";"ENSP00000300060";"ENSG00000113721";"ENSG00000166825";621
"ENSP00000345502";"ENSP00000349320";"ENSG00000113448";"ENSG00000153956";621
"ENSP00000343690";"ENSP00000377372";"ENSG00000113657";"ENSG00000172020";621
"ENSP00000263233";"ENSP00000377789";"ENSG00000102003";"ENSG00000171992";621
"ENSP00000281043";"ENSP00000390436";"ENSG00000134323";"ENSG00000074047";621
"ENSP00000308117";"ENSP00000406367";"ENSG00000174807";"ENSG00000020181";621
"ENSP00000397181";"ENSP00000433001";"ENSG00000117152";"ENSG00000143248";621
"ENSP00000296755";"ENSP00000480132";"ENSG00000131711";"ENSG00000149294";621
"ENSP00000392500";"ENSP00000498662";"ENSG00000169760";"ENSG00000131409";621
"ENSP00000234701";"ENSP00000264382";"ENSG00000016490";"ENSG00000090402";620
"ENSP00000254976";"ENSP00000341911";"ENSG00000132639";"ENSG00000099864";620
"ENSP00000308725";"ENSP00000352035";"ENSG00000166206";"ENSG00000075043";620
"ENSP00000354481";"ENSP00000354536";"ENSG00000198797";"ENSG00000152092";620
"ENSP00000261304";"ENSP00000357206";"ENSG00000054983";"ENSG00000132688";620
"ENSP00000352882";"ENSP00000486285";"ENSG00000221866";"ENSG00000152767";620
"ENSP00000294484";"ENSP00000341914";"ENSG00000204624";"ENSG00000244694";619
"ENSP00000340347";"ENSP00000350844";"ENSG00000081059";"ENSG00000196092";619
"ENSP00000385545";"ENSP00000408979";"ENSG00000162849";"ENSG00000155980";619
"ENSP00000431418";"ENSP00000483721";"ENSG00000198400";"ENSG00000078549";619
"ENSP00000233242";"ENSP00000276914";"ENSG00000084674";"ENSG00000147872";618
"ENSP00000310661";"ENSP00000355847";"ENSG00000171408";"ENSG00000112541";618
"ENSP00000302625";"ENSP00000433112";"ENSG00000168646";"ENSG00000050165";618
"ENSP00000388241";"ENSP00000438388";"ENSG00000066735";"ENSG00000130294";618
"ENSP00000432770";"ENSP00000482245";"ENSG00000112319";"ENSG00000276644";618
"ENSP00000252575";"ENSP00000278550";"ENSG00000130287";"ENSG00000149256";617
"ENSP00000230658";"ENSP00000288135";"ENSG00000016082";"ENSG00000157404";617
"ENSP00000285311";"ENSP00000302625";"ENSG00000155011";"ENSG00000168646";617
"ENSP00000342637";"ENSP00000349320";"ENSG00000184588";"ENSG00000153956";617
"ENSP00000255224";"ENSP00000368244";"ENSG00000132872";"ENSG00000089199";617
"ENSP00000368314";"ENSP00000376523";"ENSG00000091129";"ENSG00000166257";617
"ENSP00000297323";"ENSP00000386069";"ENSG00000164742";"ENSG00000184160";617
"ENSP00000317333";"ENSP00000356357";"ENSG00000178403";"ENSG00000143355";616
"ENSP00000376921";"ENSP00000417335";"ENSG00000196358";"ENSG00000185008";616
"ENSP00000230658";"ENSP00000420321";"ENSG00000016082";"ENSG00000169855";616
"ENSP00000266718";"ENSP00000480132";"ENSG00000139329";"ENSG00000149294";616
"ENSP00000346151";"ENSP00000497806";"ENSG00000187391";"ENSG00000132535";616
"ENSP00000374135";"ENSP00000498627";"ENSG00000168702";"ENSG00000091656";616
"ENSP00000315011";"ENSP00000338185";"ENSG00000151617";"ENSG00000182621";615
"ENSP00000234091";"ENSP00000340347";"ENSG00000115738";"ENSG00000081059";615
"ENSP00000265459";"ENSP00000354923";"ENSG00000110076";"ENSG00000198947";615
"ENSP00000284440";"ENSP00000377372";"ENSG00000154277";"ENSG00000172020";615
"ENSP00000338207";"ENSP00000427975";"ENSG00000166407";"ENSG00000204764";615
"ENSP00000261205";"ENSP00000282878";"ENSG00000067715";"ENSG00000152932";614
"ENSP00000255224";"ENSP00000295987";"ENSG00000132872";"ENSG00000008056";614
"ENSP00000255224";"ENSP00000296526";"ENSG00000132872";"ENSG00000120251";614
"ENSP00000270458";"ENSP00000301218";"ENSG00000142408";"ENSG00000105737";614
"ENSP00000285208";"ENSP00000320130";"ENSG00000154917";"ENSG00000158560";614
"ENSP00000298231";"ENSP00000347942";"ENSG00000165462";"ENSG00000165731";614
"ENSP00000246070";"ENSP00000366093";"ENSG00000125869";"ENSG00000198963";614
"ENSP00000352035";"ENSP00000376523";"ENSG00000075043";"ENSG00000166257";614
"ENSP00000385545";"ENSP00000393379";"ENSG00000162849";"ENSG00000168280";614
"ENSP00000296218";"ENSP00000405812";"ENSG00000163879";"ENSG00000050438";614
"ENSP00000257290";"ENSP00000261304";"ENSG00000134853";"ENSG00000054983";613
"ENSP00000257290";"ENSP00000304408";"ENSG00000134853";"ENSG00000168542";613
"ENSP00000264187";"ENSP00000325527";"ENSG00000116962";"ENSG00000166147";613
"ENSP00000234961";"ENSP00000332591";"ENSG00000116329";"ENSG00000185149";613
"ENSP00000288139";"ENSP00000349588";"ENSG00000157388";"ENSG00000145362";613
"ENSP00000265077";"ENSP00000418735";"ENSG00000038427";"ENSG00000163638";613
"ENSP00000265643";"ENSP00000477999";"ENSG00000069482";"ENSG00000089250";613
"ENSP00000263233";"ENSP00000490614";"ENSG00000102003";"ENSG00000077279";613
"ENSP00000274721";"ENSP00000277120";"ENSG00000146013";"ENSG00000148053";612
"ENSP00000261655";"ENSP00000288139";"ENSG00000060709";"ENSG00000157388";612
"ENSP00000277120";"ENSP00000296526";"ENSG00000148053";"ENSG00000120251";612
"ENSP00000264833";"ENSP00000345192";"ENSG00000105088";"ENSG00000118733";612
"ENSP00000282499";"ENSP00000345192";"ENSG00000152578";"ENSG00000118733";612
"ENSP00000052754";"ENSP00000366246";"ENSG00000011465";"ENSG00000183098";612
"ENSP00000264249";"ENSP00000377086";"ENSG00000115526";"ENSG00000170500";612
"ENSP00000295987";"ENSP00000392500";"ENSG00000008056";"ENSG00000169760";612
"ENSP00000264634";"ENSP00000433112";"ENSG00000114251";"ENSG00000050165";612
"ENSP00000353846";"ENSP00000439020";"ENSG00000133083";"ENSG00000167552";612
"ENSP00000220772";"ENSP00000265165";"ENSG00000104332";"ENSG00000138795";611
"ENSP00000264071";"ENSP00000298910";"ENSG00000104833";"ENSG00000188906";611
"ENSP00000265077";"ENSP00000366246";"ENSG00000038427";"ENSG00000183098";611
"ENSP00000155840";"ENSP00000376523";"ENSG00000053918";"ENSG00000166257";611
"ENSP00000360608";"ENSP00000392500";"ENSG00000176884";"ENSG00000169760";611
"ENSP00000265723";"ENSP00000295834";"ENSG00000005471";"ENSG00000163586";610
"ENSP00000295113";"ENSP00000302625";"ENSG00000162998";"ENSG00000168646";610
"ENSP00000269141";"ENSP00000357206";"ENSG00000170558";"ENSG00000132688";610
"ENSP00000283254";"ENSP00000368314";"ENSG00000153253";"ENSG00000091129";610
"ENSP00000222543";"ENSP00000377823";"ENSG00000105825";"ENSG00000103034";610
"ENSP00000234091";"ENSP00000295108";"ENSG00000115738";"ENSG00000162992";609
"ENSP00000288221";"ENSP00000334319";"ENSG00000187672";"ENSG00000186472";609
"ENSP00000254976";"ENSP00000353508";"ENSG00000132639";"ENSG00000078018";609
"ENSP00000344786";"ENSP00000386306";"ENSG00000163531";"ENSG00000169432";609
"ENSP00000266058";"ENSP00000392423";"ENSG00000187122";"ENSG00000189056";609
"ENSP00000385545";"ENSP00000438388";"ENSG00000162849";"ENSG00000130294";609
"ENSP00000219070";"ENSP00000264187";"ENSG00000087245";"ENSG00000116962";608
"ENSP00000364709";"ENSP00000411770";"ENSG00000126218";"ENSG00000118004";608
"ENSP00000375733";"ENSP00000477059";"ENSG00000177614";"ENSG00000260903";608
"ENSP00000265165";"ENSP00000266674";"ENSG00000138795";"ENSG00000139292";607
"ENSP00000265459";"ENSP00000296526";"ENSG00000110076";"ENSG00000120251";607
"ENSP00000255380";"ENSP00000338185";"ENSG00000133019";"ENSG00000182621";607
"ENSP00000314151";"ENSP00000365160";"ENSG00000142515";"ENSG00000196368";607
"ENSP00000298743";"ENSP00000390436";"ENSG00000180447";"ENSG00000074047";607
"ENSP00000235382";"ENSP00000397181";"ENSG00000116741";"ENSG00000117152";607
"ENSP00000340292";"ENSP00000411124";"ENSG00000185559";"ENSG00000183092";607
"ENSP00000281043";"ENSP00000431418";"ENSG00000134323";"ENSG00000198400";607
"ENSP00000357206";"ENSP00000435712";"ENSG00000132688";"ENSG00000136574";607
"ENSP00000346151";"ENSP00000453293";"ENSG00000187391";"ENSG00000034053";607
"ENSP00000205143";"ENSP00000281043";"ENSG00000090932";"ENSG00000134323";606
"ENSP00000254976";"ENSP00000306253";"ENSG00000132639";"ENSG00000150995";606
"ENSP00000261205";"ENSP00000341911";"ENSG00000067715";"ENSG00000099864";606
"ENSP00000265922";"ENSP00000354536";"ENSG00000078725";"ENSG00000152092";606
"ENSP00000354859";"ENSP00000403644";"ENSG00000149295";"ENSG00000132437";606
"ENSP00000401907";"ENSP00000420525";"ENSG00000138696";"ENSG00000106327";606
"ENSP00000354487";"ENSP00000426809";"ENSG00000148516";"ENSG00000007062";606
"ENSP00000262138";"ENSP00000497806";"ENSG00000075461";"ENSG00000132535";606
"ENSP00000259089";"ENSP00000322898";"ENSG00000136573";"ENSG00000164330";605
"ENSP00000334448";"ENSP00000386069";"ENSG00000186469";"ENSG00000184160";605
"ENSP00000370022";"ENSP00000455426";"ENSG00000088881";"ENSG00000102935";605
"ENSP00000242261";"ENSP00000288135";"ENSG00000122691";"ENSG00000157404";604
"ENSP00000263233";"ENSP00000304133";"ENSG00000102003";"ENSG00000171951";604
"ENSP00000261374";"ENSP00000307046";"ENSG00000122254";"ENSG00000169439";604
"ENSP00000268164";"ENSP00000329214";"ENSG00000140557";"ENSG00000184005";604
"ENSP00000338207";"ENSP00000344401";"ENSG00000166407";"ENSG00000187772";604
"ENSP00000315011";"ENSP00000352565";"ENSG00000151617";"ENSG00000164107";604
"ENSP00000327145";"ENSP00000358532";"ENSG00000128591";"ENSG00000203867";604
"ENSP00000155840";"ENSP00000396915";"ENSG00000053918";"ENSG00000105711";604
"ENSP00000303252";"ENSP00000397181";"ENSG00000170396";"ENSG00000117152";604
"ENSP00000301204";"ENSP00000410862";"ENSG00000167619";"ENSG00000108309";604
"ENSP00000397026";"ENSP00000482169";"ENSG00000164418";"ENSG00000277586";604
"ENSP00000216492";"ENSP00000266744";"ENSG00000100604";"ENSG00000139352";603
"ENSP00000263233";"ENSP00000284440";"ENSG00000102003";"ENSG00000154277";603
"ENSP00000242261";"ENSP00000302625";"ENSG00000122691";"ENSG00000168646";603
"ENSP00000217182";"ENSP00000305426";"ENSG00000101210";"ENSG00000166402";603
"ENSP00000354794";"ENSP00000390436";"ENSG00000198795";"ENSG00000074047";603
"ENSP00000347942";"ENSP00000431418";"ENSG00000165731";"ENSG00000198400";603
"ENSP00000265077";"ENSP00000292377";"ENSG00000038427";"ENSG00000213420";602
"ENSP00000166244";"ENSP00000311165";"ENSG00000070886";"ENSG00000240583";602
"ENSP00000271751";"ENSP00000328968";"ENSG00000143473";"ENSG00000183873";602
"ENSP00000261205";"ENSP00000355387";"ENSG00000067715";"ENSG00000198794";602
"ENSP00000264071";"ENSP00000393379";"ENSG00000104833";"ENSG00000168280";602
"ENSP00000392197";"ENSP00000438388";"ENSG00000068615";"ENSG00000130294";602
"ENSP00000268603";"ENSP00000480132";"ENSG00000140937";"ENSG00000149294";602
"ENSP00000299441";"ENSP00000484928";"ENSG00000166341";"ENSG00000179242";602
"ENSP00000411124";"ENSP00000497482";"ENSG00000183092";"ENSG00000254656";602
"ENSP00000264833";"ENSP00000497806";"ENSG00000105088";"ENSG00000132535";602
"ENSP00000368824";"ENSP00000497806";"ENSG00000149970";"ENSG00000132535";602
"ENSP00000286657";"ENSP00000304408";"ENSG00000156140";"ENSG00000168542";601
"ENSP00000277120";"ENSP00000349022";"ENSG00000148053";"ENSG00000198576";601
