"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000495061";"ENSP00000501092";"ENSG00000164093";"ENSG00000137203";701
"ENSP00000280904";"ENSP00000340510";"ENSG00000134755";"ENSG00000118898";700
"ENSP00000223095";"ENSP00000275493";"ENSG00000106366";"ENSG00000146648";699
"ENSP00000265022";"ENSP00000295887";"ENSG00000058866";"ENSG00000163624";699
"ENSP00000252593";"ENSP00000382707";"ENSG00000130303";"ENSG00000142089";699
"ENSP00000283249";"ENSP00000331902";"ENSG00000115221";"ENSG00000188153";698
"ENSP00000330959";"ENSP00000387211";"ENSG00000115590";"ENSG00000115604";698
"ENSP00000357112";"ENSP00000497271";"ENSG00000163568";"ENSG00000115267";698
"ENSP00000252593";"ENSP00000354822";"ENSG00000130303";"ENSG00000132530";696
"ENSP00000275493";"ENSP00000381008";"ENSG00000146648";"ENSG00000181143";696
"ENSP00000362108";"ENSP00000384906";"ENSG00000148346";"ENSG00000173432";696
"ENSP00000423602";"ENSP00000472929";"ENSG00000070190";"ENSG00000141968";696
"ENSP00000275493";"ENSP00000501092";"ENSG00000146648";"ENSG00000137203";695
"ENSP00000263341";"ENSP00000300134";"ENSG00000125538";"ENSG00000166888";694
"ENSP00000328133";"ENSP00000330382";"ENSG00000174564";"ENSG00000100311";694
"ENSP00000265022";"ENSP00000342793";"ENSG00000058866";"ENSG00000075651";694
"ENSP00000259206";"ENSP00000358045";"ENSG00000136689";"ENSG00000143369";694
"ENSP00000263341";"ENSP00000389600";"ENSG00000125538";"ENSG00000174130";694
"ENSP00000260356";"ENSP00000398736";"ENSG00000137801";"ENSG00000142871";694
"ENSP00000250092";"ENSP00000264832";"ENSG00000129226";"ENSG00000090339";693
"ENSP00000275493";"ENSP00000315190";"ENSG00000146648";"ENSG00000005884";693
"ENSP00000280357";"ENSP00000330959";"ENSG00000150782";"ENSG00000115590";693
"ENSP00000399168";"ENSP00000417404";"ENSG00000234745";"ENSG00000010704";693
"ENSP00000373489";"ENSP00000484472";"ENSG00000111057";"ENSG00000261150";693
"ENSP00000299952";"ENSP00000409544";"ENSG00000140832";"ENSG00000189143";692
"ENSP00000340510";"ENSP00000484472";"ENSG00000118898";"ENSG00000261150";692
"ENSP00000228928";"ENSP00000345494";"ENSG00000111331";"ENSG00000188313";691
"ENSP00000264832";"ENSP00000481570";"ENSG00000090339";"ENSG00000118503";691
"ENSP00000264474";"ENSP00000465630";"ENSG00000121552";"ENSG00000167880";690
"ENSP00000263277";"ENSP00000307292";"ENSG00000024422";"ENSG00000170955";689
"ENSP00000285018";"ENSP00000341032";"ENSG00000154764";"ENSG00000188064";689
"ENSP00000342278";"ENSP00000345494";"ENSG00000111335";"ENSG00000188313";689
"ENSP00000223095";"ENSP00000416330";"ENSG00000106366";"ENSG00000120708";689
"ENSP00000342098";"ENSP00000434279";"ENSG00000166145";"ENSG00000137747";689
"ENSP00000263341";"ENSP00000497271";"ENSG00000125538";"ENSG00000115267";689
"ENSP00000275493";"ENSP00000295522";"ENSG00000146648";"ENSG00000163347";688
"ENSP00000274276";"ENSP00000330382";"ENSG00000145623";"ENSG00000100311";688
"ENSP00000263339";"ENSP00000379111";"ENSG00000115008";"ENSG00000077238";688
"ENSP00000264257";"ENSP00000387211";"ENSG00000115598";"ENSG00000115604";688
"ENSP00000340510";"ENSP00000353408";"ENSG00000118898";"ENSG00000147065";687
"ENSP00000264012";"ENSP00000275493";"ENSG00000062038";"ENSG00000146648";686
"ENSP00000265686";"ENSP00000275493";"ENSG00000110719";"ENSG00000146648";686
"ENSP00000308452";"ENSP00000373489";"ENSG00000128422";"ENSG00000111057";686
"ENSP00000373565";"ENSP00000375778";"ENSG00000180921";"ENSG00000196878";686
"ENSP00000299022";"ENSP00000487971";"ENSG00000166035";"ENSG00000132793";686
"ENSP00000274276";"ENSP00000275493";"ENSG00000145623";"ENSG00000146648";685
"ENSP00000243056";"ENSP00000296839";"ENSG00000123364";"ENSG00000164379";685
"ENSP00000223095";"ENSP00000398632";"ENSG00000106366";"ENSG00000026508";684
"ENSP00000200181";"ENSP00000356991";"ENSG00000132470";"ENSG00000143217";683
"ENSP00000330382";"ENSP00000379111";"ENSG00000100311";"ENSG00000077238";683
"ENSP00000361359";"ENSP00000380855";"ENSG00000101017";"ENSG00000197646";683
"ENSP00000334145";"ENSP00000368683";"ENSG00000117525";"ENSG00000078401";682
"ENSP00000261921";"ENSP00000378058";"ENSG00000129038";"ENSG00000115380";682
"ENSP00000311746";"ENSP00000375682";"ENSG00000129451";"ENSG00000129455";681
"ENSP00000268933";"ENSP00000465685";"ENSG00000049283";"ENSG00000129354";681
"ENSP00000494686";"ENSP00000495061";"ENSG00000126778";"ENSG00000164093";681
"ENSP00000262958";"ENSP00000305372";"ENSG00000060558";"ENSG00000169252";680
"ENSP00000280904";"ENSP00000397157";"ENSG00000134755";"ENSG00000112378";680
"ENSP00000369689";"ENSP00000421280";"ENSG00000178372";"ENSG00000145555";680
"ENSP00000280904";"ENSP00000465630";"ENSG00000134755";"ENSG00000167880";680
"ENSP00000228918";"ENSP00000264832";"ENSG00000111321";"ENSG00000090339";679
"ENSP00000346508";"ENSP00000355896";"ENSG00000197461";"ENSG00000092969";678
"ENSP00000347454";"ENSP00000369689";"ENSG00000131620";"ENSG00000178372";678
"ENSP00000252593";"ENSP00000497271";"ENSG00000130303";"ENSG00000115267";678
"ENSP00000294338";"ENSP00000362108";"ENSG00000162366";"ENSG00000148346";677
"ENSP00000346508";"ENSP00000379111";"ENSG00000197461";"ENSG00000077238";677
"ENSP00000342278";"ENSP00000382707";"ENSG00000111335";"ENSG00000142089";677
"ENSP00000252242";"ENSP00000261769";"ENSG00000186081";"ENSG00000039068";676
"ENSP00000246635";"ENSP00000377546";"ENSG00000171401";"ENSG00000171346";676
"ENSP00000320936";"ENSP00000379111";"ENSG00000177663";"ENSG00000077238";676
"ENSP00000261292";"ENSP00000487971";"ENSG00000101670";"ENSG00000132793";676
"ENSP00000274276";"ENSP00000346508";"ENSG00000145623";"ENSG00000197461";675
"ENSP00000228928";"ENSP00000330825";"ENSG00000111331";"ENSG00000185885";674
"ENSP00000263339";"ENSP00000380855";"ENSG00000115008";"ENSG00000197646";674
"ENSP00000398632";"ENSP00000398736";"ENSG00000026508";"ENSG00000142871";674
"ENSP00000355896";"ENSP00000404131";"ENSG00000092969";"ENSG00000163235";674
"ENSP00000337862";"ENSP00000495564";"ENSG00000172818";"ENSG00000083307";674
"ENSP00000252242";"ENSP00000263735";"ENSG00000186081";"ENSG00000119888";673
"ENSP00000264832";"ENSP00000280357";"ENSG00000090339";"ENSG00000150782";673
"ENSP00000363804";"ENSP00000398632";"ENSG00000136826";"ENSG00000026508";673
"ENSP00000353408";"ENSP00000498466";"ENSG00000147065";"ENSG00000026103";672
"ENSP00000252242";"ENSP00000499289";"ENSG00000186081";"ENSG00000196754";672
"ENSP00000263339";"ENSP00000460475";"ENSG00000115008";"ENSG00000091592";671
"ENSP00000260356";"ENSP00000264832";"ENSG00000137801";"ENSG00000090339";670
"ENSP00000260356";"ENSP00000301178";"ENSG00000137801";"ENSG00000167601";670
"ENSP00000217131";"ENSP00000263464";"ENSG00000101160";"ENSG00000023445";669
"ENSP00000356530";"ENSP00000357113";"ENSG00000135828";"ENSG00000163565";669
"ENSP00000264474";"ENSP00000357727";"ENSG00000121552";"ENSG00000163220";669
"ENSP00000263341";"ENSP00000404131";"ENSG00000125538";"ENSG00000163235";669
"ENSP00000398736";"ENSP00000419465";"ENSG00000142871";"ENSG00000018408";669
"ENSP00000366047";"ENSP00000470538";"ENSG00000167755";"ENSG00000169035";669
"ENSP00000056217";"ENSP00000367355";"ENSG00000050327";"ENSG00000213214";668
"ENSP00000263549";"ENSP00000369292";"ENSG00000059378";"ENSG00000205413";668
"ENSP00000381601";"ENSP00000418194";"ENSG00000157601";"ENSG00000173193";668
"ENSP00000398632";"ENSP00000418748";"ENSG00000026508";"ENSG00000103067";668
"ENSP00000354376";"ENSP00000495564";"ENSG00000132698";"ENSG00000083307";668
"ENSP00000286186";"ENSP00000310263";"ENSG00000003400";"ENSG00000173530";667
"ENSP00000264474";"ENSP00000340510";"ENSG00000121552";"ENSG00000118898";667
"ENSP00000265022";"ENSP00000299022";"ENSG00000058866";"ENSG00000166035";666
"ENSP00000275493";"ENSP00000301365";"ENSG00000146648";"ENSG00000167723";666
"ENSP00000330825";"ENSP00000354822";"ENSG00000185885";"ENSG00000132530";666
"ENSP00000352208";"ENSP00000366109";"ENSG00000138119";"ENSG00000135046";666
"ENSP00000264832";"ENSP00000366307";"ENSG00000090339";"ENSG00000178726";666
"ENSP00000465630";"ENSP00000497653";"ENSG00000167880";"ENSG00000065618";666
"ENSP00000200181";"ENSP00000358045";"ENSG00000132470";"ENSG00000143369";665
"ENSP00000372295";"ENSP00000416037";"ENSG00000165474";"ENSG00000137648";665
"ENSP00000250448";"ENSP00000495564";"ENSG00000129514";"ENSG00000083307";665
"ENSP00000245907";"ENSP00000263341";"ENSG00000125730";"ENSG00000125538";664
"ENSP00000252242";"ENSP00000386896";"ENSG00000186081";"ENSG00000091409";663
"ENSP00000301178";"ENSP00000398632";"ENSG00000167601";"ENSG00000026508";663
"ENSP00000222693";"ENSP00000283249";"ENSG00000105971";"ENSG00000115221";662
"ENSP00000263549";"ENSP00000342278";"ENSG00000059378";"ENSG00000111335";661
"ENSP00000343023";"ENSP00000349596";"ENSG00000067066";"ENSG00000112343";661
"ENSP00000264832";"ENSP00000362108";"ENSG00000090339";"ENSG00000148346";661
"ENSP00000345494";"ENSP00000381601";"ENSG00000188313";"ENSG00000157601";661
"ENSP00000245451";"ENSP00000269216";"ENSG00000125378";"ENSG00000141448";659
"ENSP00000263946";"ENSP00000264474";"ENSG00000081277";"ENSG00000121552";658
"ENSP00000275493";"ENSP00000478026";"ENSG00000146648";"ENSG00000265190";658
"ENSP00000328133";"ENSP00000346508";"ENSG00000174564";"ENSG00000197461";657
"ENSP00000398632";"ENSP00000437621";"ENSG00000026508";"ENSG00000149948";657
"ENSP00000263946";"ENSP00000449404";"ENSG00000081277";"ENSG00000170421";657
"ENSP00000375810";"ENSP00000459043";"ENSG00000104892";"ENSG00000162069";657
"ENSP00000333539";"ENSP00000495061";"ENSG00000151338";"ENSG00000164093";657
"ENSP00000200181";"ENSP00000263735";"ENSG00000132470";"ENSG00000119888";656
"ENSP00000263735";"ENSP00000405738";"ENSG00000119888";"ENSG00000104413";656
"ENSP00000353408";"ENSP00000472929";"ENSG00000147065";"ENSG00000141968";656
"ENSP00000249071";"ENSP00000339191";"ENSG00000128340";"ENSG00000105974";655
"ENSP00000310305";"ENSP00000347213";"ENSG00000175591";"ENSG00000054179";655
"ENSP00000339191";"ENSP00000372295";"ENSG00000105974";"ENSG00000165474";655
"ENSP00000249075";"ENSP00000328133";"ENSG00000128342";"ENSG00000174564";654
"ENSP00000339191";"ENSP00000398736";"ENSG00000105974";"ENSG00000142871";654
"ENSP00000263339";"ENSP00000404131";"ENSG00000115008";"ENSG00000163235";654
"ENSP00000228928";"ENSP00000252593";"ENSG00000111331";"ENSG00000130303";653
"ENSP00000259206";"ENSP00000387211";"ENSG00000136689";"ENSG00000115604";653
"ENSP00000339191";"ENSP00000442658";"ENSG00000105974";"ENSG00000169403";653
"ENSP00000217289";"ENSP00000283249";"ENSG00000101311";"ENSG00000115221";652
"ENSP00000265340";"ENSP00000333539";"ENSG00000069011";"ENSG00000151338";652
"ENSP00000356530";"ENSP00000490935";"ENSG00000135828";"ENSG00000119922";652
"ENSP00000319179";"ENSP00000332454";"ENSG00000175707";"ENSG00000183421";651
"ENSP00000372035";"ENSP00000398736";"ENSG00000150457";"ENSG00000142871";651
"ENSP00000216180";"ENSP00000265022";"ENSG00000100344";"ENSG00000058866";650
"ENSP00000259951";"ENSP00000465685";"ENSG00000204642";"ENSG00000129354";650
"ENSP00000399168";"ENSP00000465685";"ENSG00000234745";"ENSG00000129354";650
"ENSP00000301178";"ENSP00000355896";"ENSG00000167601";"ENSG00000092969";649
"ENSP00000295971";"ENSP00000418748";"ENSG00000163694";"ENSG00000103067";649
"ENSP00000223095";"ENSP00000419465";"ENSG00000106366";"ENSG00000018408";649
"ENSP00000296474";"ENSP00000340989";"ENSG00000164078";"ENSG00000175793";648
"ENSP00000275493";"ENSP00000368683";"ENSG00000146648";"ENSG00000078401";648
"ENSP00000223095";"ENSP00000398736";"ENSG00000106366";"ENSG00000142871";648
"ENSP00000304277";"ENSP00000421280";"ENSG00000169908";"ENSG00000145555";648
"ENSP00000250092";"ENSP00000357727";"ENSG00000129226";"ENSG00000163220";647
"ENSP00000252593";"ENSP00000490935";"ENSG00000130303";"ENSG00000119922";647
"ENSP00000361761";"ENSP00000381008";"ENSG00000101443";"ENSG00000181143";646
"ENSP00000245907";"ENSP00000322323";"ENSG00000125730";"ENSG00000177706";645
"ENSP00000245451";"ENSP00000363804";"ENSG00000125378";"ENSG00000136826";645
"ENSP00000315190";"ENSP00000398632";"ENSG00000005884";"ENSG00000026508";645
"ENSP00000275493";"ENSP00000360269";"ENSG00000146648";"ENSG00000184292";644
"ENSP00000334145";"ENSP00000361359";"ENSG00000117525";"ENSG00000101017";644
"ENSP00000336914";"ENSP00000364621";"ENSG00000127084";"ENSG00000157303";644
"ENSP00000245451";"ENSP00000414657";"ENSG00000125378";"ENSG00000164920";644
"ENSP00000306285";"ENSP00000428698";"ENSG00000111907";"ENSG00000146373";644
"ENSP00000340989";"ENSP00000499289";"ENSG00000175793";"ENSG00000196754";644
"ENSP00000357691";"ENSP00000499289";"ENSG00000189334";"ENSG00000196754";644
"ENSP00000217289";"ENSP00000334008";"ENSG00000101311";"ENSG00000197702";643
"ENSP00000250092";"ENSP00000361359";"ENSG00000129226";"ENSG00000101017";643
"ENSP00000354376";"ENSP00000465685";"ENSG00000132698";"ENSG00000129354";643
"ENSP00000444198";"ENSP00000495061";"ENSG00000164442";"ENSG00000164093";643
"ENSP00000263341";"ENSP00000295522";"ENSG00000125538";"ENSG00000163347";642
"ENSP00000222693";"ENSP00000307292";"ENSG00000105971";"ENSG00000170955";642
"ENSP00000369292";"ENSP00000395590";"ENSG00000205413";"ENSG00000068079";642
"ENSP00000261769";"ENSP00000495564";"ENSG00000039068";"ENSG00000083307";642
"ENSP00000254051";"ENSP00000317272";"ENSG00000131746";"ENSG00000105976";641
"ENSP00000260356";"ENSP00000368683";"ENSG00000137801";"ENSG00000078401";641
"ENSP00000380421";"ENSP00000398632";"ENSG00000134470";"ENSG00000026508";641
"ENSP00000398632";"ENSP00000416330";"ENSG00000026508";"ENSG00000120708";641
"ENSP00000228928";"ENSP00000418194";"ENSG00000111331";"ENSG00000173193";641
"ENSP00000369689";"ENSP00000478026";"ENSG00000178372";"ENSG00000265190";641
"ENSP00000299022";"ENSP00000317674";"ENSG00000166035";"ENSG00000100342";640
"ENSP00000275493";"ENSP00000347454";"ENSG00000146648";"ENSG00000131620";640
"ENSP00000286186";"ENSP00000497271";"ENSG00000003400";"ENSG00000115267";640
"ENSP00000250092";"ENSP00000263339";"ENSG00000129226";"ENSG00000115008";639
"ENSP00000239165";"ENSP00000309439";"ENSG00000260027";"ENSG00000170689";639
"ENSP00000280357";"ENSP00000361359";"ENSG00000150782";"ENSG00000101017";638
"ENSP00000317272";"ENSP00000494162";"ENSG00000105976";"ENSG00000142273";638
"ENSP00000282903";"ENSP00000331902";"ENSG00000152952";"ENSG00000188153";637
"ENSP00000260356";"ENSP00000366109";"ENSG00000137801";"ENSG00000135046";637
"ENSP00000263339";"ENSP00000368683";"ENSG00000115008";"ENSG00000078401";637
"ENSP00000264908";"ENSP00000413606";"ENSG00000138772";"ENSG00000076944";637
"ENSP00000243346";"ENSP00000497271";"ENSG00000123609";"ENSG00000115267";637
"ENSP00000373565";"ENSP00000497653";"ENSG00000180921";"ENSG00000065618";636
"ENSP00000264012";"ENSP00000308452";"ENSG00000062038";"ENSG00000128422";635
"ENSP00000269216";"ENSP00000363804";"ENSG00000141448";"ENSG00000136826";635
"ENSP00000261769";"ENSP00000367608";"ENSG00000039068";"ENSG00000107159";635
"ENSP00000249075";"ENSP00000300134";"ENSG00000128342";"ENSG00000166888";634
"ENSP00000309124";"ENSP00000361359";"ENSG00000173391";"ENSG00000101017";634
"ENSP00000263341";"ENSP00000380421";"ENSG00000125538";"ENSG00000134470";634
"ENSP00000316881";"ENSP00000382356";"ENSG00000090530";"ENSG00000215018";634
"ENSP00000248437";"ENSP00000297265";"ENSG00000127824";"ENSG00000164695";633
"ENSP00000263341";"ENSP00000339191";"ENSG00000125538";"ENSG00000105974";633
"ENSP00000355330";"ENSP00000366109";"ENSG00000198959";"ENSG00000135046";632
"ENSP00000339191";"ENSP00000398632";"ENSG00000105974";"ENSG00000026508";632
"ENSP00000345494";"ENSP00000490935";"ENSG00000188313";"ENSG00000119922";632
"ENSP00000264257";"ENSP00000498071";"ENSG00000115598";"ENSG00000141527";632
"ENSP00000278742";"ENSP00000319730";"ENSG00000149418";"ENSG00000052344";631
"ENSP00000260356";"ENSP00000334145";"ENSG00000137801";"ENSG00000117525";631
"ENSP00000263339";"ENSP00000334145";"ENSG00000115008";"ENSG00000117525";631
"ENSP00000349596";"ENSP00000359339";"ENSG00000112343";"ENSG00000164430";631
"ENSP00000245817";"ENSP00000380855";"ENSG00000125657";"ENSG00000197646";631
"ENSP00000368683";"ENSP00000398736";"ENSG00000078401";"ENSG00000142871";631
"ENSP00000317674";"ENSP00000322323";"ENSG00000100342";"ENSG00000177706";630
"ENSP00000260356";"ENSP00000358045";"ENSG00000137801";"ENSG00000143369";630
"ENSP00000265113";"ENSP00000471683";"ENSG00000079215";"ENSG00000017483";630
"ENSP00000275493";"ENSP00000498466";"ENSG00000146648";"ENSG00000026103";630
"ENSP00000263341";"ENSP00000366307";"ENSG00000125538";"ENSG00000178726";629
"ENSP00000352673";"ENSP00000409544";"ENSG00000163435";"ENSG00000189143";629
"ENSP00000228928";"ENSP00000369292";"ENSG00000111331";"ENSG00000205413";628
"ENSP00000263549";"ENSP00000381601";"ENSG00000059378";"ENSG00000157601";628
"ENSP00000260356";"ENSP00000317272";"ENSG00000137801";"ENSG00000105976";627
"ENSP00000263341";"ENSP00000359339";"ENSG00000125538";"ENSG00000164430";627
"ENSP00000308452";"ENSP00000372221";"ENSG00000128422";"ENSG00000206075";627
"ENSP00000261590";"ENSP00000465630";"ENSG00000046604";"ENSG00000167880";627
"ENSP00000261769";"ENSP00000328181";"ENSG00000039068";"ENSG00000183691";626
"ENSP00000373489";"ENSP00000377546";"ENSG00000111057";"ENSG00000171346";626
"ENSP00000267101";"ENSP00000391592";"ENSG00000065361";"ENSG00000111679";626
"ENSP00000261769";"ENSP00000444839";"ENSG00000039068";"ENSG00000089327";626
"ENSP00000331678";"ENSP00000449404";"ENSG00000184363";"ENSG00000170421";626
"ENSP00000481570";"ENSP00000498071";"ENSG00000118503";"ENSG00000141527";626
"ENSP00000275493";"ENSP00000305372";"ENSG00000146648";"ENSG00000169252";625
"ENSP00000282903";"ENSP00000381949";"ENSG00000152952";"ENSG00000197467";625
"ENSP00000497112";"ENSP00000497217";"ENSG00000106031";"ENSG00000183770";625
"ENSP00000260356";"ENSP00000261769";"ENSG00000137801";"ENSG00000039068";624
"ENSP00000342098";"ENSP00000354376";"ENSG00000166145";"ENSG00000132698";624
"ENSP00000379111";"ENSP00000380421";"ENSG00000077238";"ENSG00000134470";624
"ENSP00000369292";"ENSP00000381601";"ENSG00000205413";"ENSG00000157601";624
"ENSP00000263334";"ENSP00000367608";"ENSG00000125618";"ENSG00000107159";623
"ENSP00000250448";"ENSP00000449404";"ENSG00000129514";"ENSG00000170421";623
"ENSP00000345494";"ENSP00000354822";"ENSG00000188313";"ENSG00000132530";622
"ENSP00000345494";"ENSP00000395590";"ENSG00000188313";"ENSG00000068079";622
"ENSP00000409544";"ENSP00000449404";"ENSG00000189143";"ENSG00000170421";622
"ENSP00000216513";"ENSP00000494686";"ENSG00000100625";"ENSG00000126778";622
"ENSP00000301178";"ENSP00000317272";"ENSG00000167601";"ENSG00000105976";621
"ENSP00000317272";"ENSP00000339191";"ENSG00000105976";"ENSG00000105974";621
"ENSP00000301653";"ENSP00000377546";"ENSG00000186832";"ENSG00000171346";621
"ENSP00000245451";"ENSP00000249075";"ENSG00000125378";"ENSG00000128342";620
"ENSP00000275493";"ENSP00000312506";"ENSG00000146648";"ENSG00000173546";620
"ENSP00000354376";"ENSP00000419378";"ENSG00000132698";"ENSG00000169583";620
"ENSP00000248071";"ENSP00000366307";"ENSG00000127528";"ENSG00000178726";619
"ENSP00000322323";"ENSP00000376465";"ENSG00000177706";"ENSG00000115339";619
"ENSP00000278780";"ENSP00000405738";"ENSG00000125850";"ENSG00000104413";619
"ENSP00000263341";"ENSP00000293778";"ENSG00000125538";"ENSG00000161921";618
"ENSP00000260356";"ENSP00000339191";"ENSG00000137801";"ENSG00000105974";618
"ENSP00000355330";"ENSP00000355896";"ENSG00000198959";"ENSG00000092969";618
"ENSP00000252242";"ENSP00000372221";"ENSG00000186081";"ENSG00000206075";618
"ENSP00000308452";"ENSP00000377546";"ENSG00000128422";"ENSG00000171346";618
"ENSP00000250092";"ENSP00000380958";"ENSG00000129226";"ENSG00000197971";617
"ENSP00000217131";"ENSP00000263864";"ENSG00000101160";"ENSG00000118640";616
"ENSP00000250448";"ENSP00000267101";"ENSG00000129514";"ENSG00000065361";616
"ENSP00000305161";"ENSP00000357113";"ENSG00000169871";"ENSG00000163565";616
"ENSP00000264832";"ENSP00000309124";"ENSG00000090339";"ENSG00000173391";615
"ENSP00000263341";"ENSP00000355896";"ENSG00000125538";"ENSG00000092969";615
"ENSP00000250448";"ENSP00000379097";"ENSG00000129514";"ENSG00000109321";615
"ENSP00000264832";"ENSP00000442658";"ENSG00000090339";"ENSG00000169403";615
"ENSP00000217289";"ENSP00000497653";"ENSG00000101311";"ENSG00000065618";615
"ENSP00000339191";"ENSP00000498466";"ENSG00000105974";"ENSG00000026103";615
"ENSP00000245451";"ENSP00000346508";"ENSG00000125378";"ENSG00000197461";614
"ENSP00000319730";"ENSP00000354376";"ENSG00000052344";"ENSG00000132698";614
"ENSP00000328181";"ENSP00000360493";"ENSG00000183691";"ENSG00000124813";614
"ENSP00000275493";"ENSP00000367608";"ENSG00000146648";"ENSG00000107159";614
"ENSP00000366007";"ENSP00000377112";"ENSG00000106733";"ENSG00000221955";614
"ENSP00000357113";"ENSP00000381601";"ENSG00000163565";"ENSG00000157601";614
"ENSP00000263341";"ENSP00000264867";"ENSG00000125538";"ENSG00000109819";613
"ENSP00000216487";"ENSP00000313670";"ENSG00000100599";"ENSG00000178038";613
"ENSP00000299022";"ENSP00000384906";"ENSG00000166035";"ENSG00000173432";613
"ENSP00000345494";"ENSP00000399700";"ENSG00000188313";"ENSG00000145287";613
"ENSP00000245908";"ENSP00000497271";"ENSG00000125731";"ENSG00000115267";613
"ENSP00000249075";"ENSP00000280357";"ENSG00000128342";"ENSG00000150782";612
"ENSP00000250092";"ENSP00000301178";"ENSG00000129226";"ENSG00000167601";612
"ENSP00000300134";"ENSP00000305416";"ENSG00000166888";"ENSG00000170989";612
"ENSP00000261769";"ENSP00000354376";"ENSG00000039068";"ENSG00000132698";612
"ENSP00000249071";"ENSP00000357727";"ENSG00000128340";"ENSG00000163220";612
"ENSP00000223095";"ENSP00000379097";"ENSG00000106366";"ENSG00000109321";612
"ENSP00000356308";"ENSP00000413079";"ENSG00000131019";"ENSG00000204520";612
"ENSP00000386896";"ENSP00000449404";"ENSG00000091409";"ENSG00000170421";612
"ENSP00000359339";"ENSP00000464030";"ENSG00000164430";"ENSG00000263528";612
"ENSP00000260356";"ENSP00000346508";"ENSG00000137801";"ENSG00000197461";611
"ENSP00000252229";"ENSP00000380421";"ENSG00000204516";"ENSG00000134470";611
"ENSP00000287097";"ENSP00000398632";"ENSG00000156535";"ENSG00000026508";611
"ENSP00000315190";"ENSP00000497653";"ENSG00000005884";"ENSG00000065618";611
"ENSP00000212355";"ENSP00000416330";"ENSG00000069702";"ENSG00000120708";610
"ENSP00000223095";"ENSP00000301178";"ENSG00000106366";"ENSG00000167601";609
"ENSP00000362071";"ENSP00000369689";"ENSG00000149596";"ENSG00000178372";609
"ENSP00000252242";"ENSP00000398632";"ENSG00000186081";"ENSG00000026508";609
"ENSP00000245451";"ENSP00000398736";"ENSG00000125378";"ENSG00000142871";609
"ENSP00000319179";"ENSP00000429275";"ENSG00000175707";"ENSG00000179178";609
"ENSP00000263339";"ENSP00000498466";"ENSG00000115008";"ENSG00000026103";609
"ENSP00000263341";"ENSP00000302846";"ENSG00000125538";"ENSG00000171522";608
"ENSP00000299022";"ENSP00000303208";"ENSG00000166035";"ENSG00000169174";608
"ENSP00000342278";"ENSP00000359485";"ENSG00000111335";"ENSG00000183347";608
"ENSP00000263341";"ENSP00000398736";"ENSG00000125538";"ENSG00000142871";608
"ENSP00000261769";"ENSP00000263341";"ENSG00000039068";"ENSG00000125538";607
"ENSP00000275493";"ENSP00000360493";"ENSG00000146648";"ENSG00000124813";607
"ENSP00000263339";"ENSP00000481570";"ENSG00000115008";"ENSG00000118503";606
"ENSP00000377721";"ENSP00000501092";"ENSG00000185551";"ENSG00000137203";606
"ENSP00000263341";"ENSP00000309124";"ENSG00000125538";"ENSG00000173391";605
"ENSP00000342278";"ENSP00000357113";"ENSG00000111335";"ENSG00000163565";605
"ENSP00000264012";"ENSP00000369129";"ENSG00000062038";"ENSG00000096696";605
"ENSP00000243056";"ENSP00000446680";"ENSG00000123364";"ENSG00000123388";605
"ENSP00000264474";"ENSP00000353608";"ENSG00000121552";"ENSG00000134762";604
"ENSP00000295522";"ENSP00000372295";"ENSG00000163347";"ENSG00000165474";604
"ENSP00000242786";"ENSP00000398632";"ENSG00000123146";"ENSG00000026508";604
"ENSP00000200181";"ENSP00000252242";"ENSG00000132470";"ENSG00000186081";603
"ENSP00000263339";"ENSP00000293778";"ENSG00000115008";"ENSG00000161921";603
"ENSP00000223095";"ENSP00000315190";"ENSG00000106366";"ENSG00000005884";603
"ENSP00000264832";"ENSP00000315190";"ENSG00000090339";"ENSG00000005884";603
"ENSP00000263946";"ENSP00000377546";"ENSG00000081277";"ENSG00000171346";603
"ENSP00000263339";"ENSP00000388566";"ENSG00000115008";"ENSG00000196954";603
"ENSP00000353408";"ENSP00000435585";"ENSG00000147065";"ENSG00000177106";603
"ENSP00000264474";"ENSP00000280904";"ENSG00000121552";"ENSG00000134755";602
"ENSP00000263341";"ENSP00000366109";"ENSG00000125538";"ENSG00000135046";602
"ENSP00000308208";"ENSP00000367608";"ENSG00000157227";"ENSG00000107159";602
"ENSP00000301178";"ENSP00000416330";"ENSG00000167601";"ENSG00000120708";602
"ENSP00000252242";"ENSP00000263334";"ENSG00000186081";"ENSG00000125618";601
"ENSP00000260356";"ENSP00000265371";"ENSG00000137801";"ENSG00000099250";601
"ENSP00000300134";"ENSP00000362108";"ENSG00000166888";"ENSG00000148346";601
"ENSP00000264832";"ENSP00000384906";"ENSG00000090339";"ENSG00000173432";601
"ENSP00000343023";"ENSP00000497271";"ENSG00000067066";"ENSG00000115267";601
"ENSP00000261769";"ENSP00000283249";"ENSG00000039068";"ENSG00000115221";600
"ENSP00000356991";"ENSP00000360269";"ENSG00000143217";"ENSG00000184292";600
"ENSP00000353408";"ENSP00000369689";"ENSG00000147065";"ENSG00000178372";600
"ENSP00000301178";"ENSP00000472929";"ENSG00000167601";"ENSG00000141968";600
"ENSP00000249071";"ENSP00000264832";"ENSG00000128340";"ENSG00000090339";599
"ENSP00000343023";"ENSP00000354822";"ENSG00000067066";"ENSG00000132530";599
