"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000358851";"ENSP00000370962";"ENSG00000168765";"ENSG00000167741";685
"ENSP00000223095";"ENSP00000398632";"ENSG00000106366";"ENSG00000026508";684
"ENSP00000370989";"ENSP00000398632";"ENSG00000120217";"ENSG00000026508";684
"ENSP00000361359";"ENSP00000380855";"ENSG00000101017";"ENSG00000197646";683
"ENSP00000326247";"ENSP00000388001";"ENSG00000177409";"ENSG00000089127";683
"ENSP00000254301";"ENSP00000359497";"ENSG00000131981";"ENSG00000162645";682
"ENSP00000334145";"ENSP00000368683";"ENSG00000117525";"ENSG00000078401";682
"ENSP00000311746";"ENSP00000375682";"ENSG00000129451";"ENSG00000129455";681
"ENSP00000268933";"ENSP00000465685";"ENSG00000049283";"ENSG00000129354";681
"ENSP00000337862";"ENSP00000355988";"ENSG00000172818";"ENSG00000117595";680
"ENSP00000228918";"ENSP00000264832";"ENSG00000111321";"ENSG00000090339";679
"ENSP00000257570";"ENSP00000326247";"ENSG00000135114";"ENSG00000177409";679
"ENSP00000221132";"ENSP00000365230";"ENSG00000104689";"ENSG00000171552";678
"ENSP00000347454";"ENSP00000369689";"ENSG00000131620";"ENSG00000178372";678
"ENSP00000294338";"ENSP00000362108";"ENSG00000162366";"ENSG00000148346";677
"ENSP00000252242";"ENSP00000261769";"ENSG00000186081";"ENSG00000039068";676
"ENSP00000246635";"ENSP00000377546";"ENSG00000171401";"ENSG00000171346";676
"ENSP00000264867";"ENSP00000319788";"ENSG00000109819";"ENSG00000181019";675
"ENSP00000254301";"ENSP00000362108";"ENSG00000131981";"ENSG00000148346";675
"ENSP00000263339";"ENSP00000380855";"ENSG00000115008";"ENSG00000197646";674
"ENSP00000337862";"ENSP00000495564";"ENSG00000172818";"ENSG00000083307";674
"ENSP00000264832";"ENSP00000280357";"ENSG00000090339";"ENSG00000150782";673
"ENSP00000308032";"ENSP00000358851";"ENSG00000167600";"ENSG00000168765";673
"ENSP00000254301";"ENSP00000264832";"ENSG00000131981";"ENSG00000090339";672
"ENSP00000398017";"ENSP00000409544";"ENSG00000213937";"ENSG00000189143";672
"ENSP00000252242";"ENSP00000499289";"ENSG00000186081";"ENSG00000196754";672
"ENSP00000263341";"ENSP00000359497";"ENSG00000125538";"ENSG00000162645";671
"ENSP00000263339";"ENSP00000460475";"ENSG00000115008";"ENSG00000091592";671
"ENSP00000260356";"ENSP00000264832";"ENSG00000137801";"ENSG00000090339";670
"ENSP00000260356";"ENSP00000301178";"ENSG00000137801";"ENSG00000167601";670
"ENSP00000264474";"ENSP00000357727";"ENSG00000121552";"ENSG00000163220";669
"ENSP00000263341";"ENSP00000404131";"ENSG00000125538";"ENSG00000163235";669
"ENSP00000263339";"ENSP00000370473";"ENSG00000115008";"ENSG00000146674";668
"ENSP00000354376";"ENSP00000495564";"ENSG00000132698";"ENSG00000083307";668
"ENSP00000260356";"ENSP00000370473";"ENSG00000137801";"ENSG00000146674";667
"ENSP00000361359";"ENSP00000386380";"ENSG00000101017";"ENSG00000115594";667
"ENSP00000265022";"ENSP00000299022";"ENSG00000058866";"ENSG00000166035";666
"ENSP00000352208";"ENSP00000366109";"ENSG00000138119";"ENSG00000135046";666
"ENSP00000264832";"ENSP00000366307";"ENSG00000090339";"ENSG00000178726";666
"ENSP00000465630";"ENSP00000497653";"ENSG00000167880";"ENSG00000065618";666
"ENSP00000252593";"ENSP00000254301";"ENSG00000130303";"ENSG00000131981";665
"ENSP00000252593";"ENSP00000257570";"ENSG00000130303";"ENSG00000135114";665
"ENSP00000384906";"ENSP00000416066";"ENSG00000173432";"ENSG00000197249";665
"ENSP00000245907";"ENSP00000263341";"ENSG00000125730";"ENSG00000125538";664
"ENSP00000275493";"ENSP00000329243";"ENSG00000146648";"ENSG00000135480";663
"ENSP00000346032";"ENSP00000352208";"ENSG00000182718";"ENSG00000138119";663
"ENSP00000301178";"ENSP00000398632";"ENSG00000167601";"ENSG00000026508";663
"ENSP00000306894";"ENSP00000308208";"ENSG00000244405";"ENSG00000157227";662
"ENSP00000264832";"ENSP00000362108";"ENSG00000090339";"ENSG00000148346";661
"ENSP00000363081";"ENSP00000367608";"ENSG00000107984";"ENSG00000107159";660
"ENSP00000263946";"ENSP00000264474";"ENSG00000081277";"ENSG00000121552";658
"ENSP00000287156";"ENSP00000354822";"ENSG00000156587";"ENSG00000132530";657
"ENSP00000215909";"ENSP00000366109";"ENSG00000100097";"ENSG00000135046";657
"ENSP00000270800";"ENSP00000330382";"ENSG00000142677";"ENSG00000100311";656
"ENSP00000359077";"ENSP00000398632";"ENSG00000198910";"ENSG00000026508";656
"ENSP00000254301";"ENSP00000263341";"ENSG00000131981";"ENSG00000125538";655
"ENSP00000263339";"ENSP00000404131";"ENSG00000115008";"ENSG00000163235";654
"ENSP00000379873";"ENSP00000465685";"ENSG00000206503";"ENSG00000129354";654
"ENSP00000287156";"ENSP00000490935";"ENSG00000156587";"ENSG00000119922";653
"ENSP00000267101";"ENSP00000371347";"ENSG00000065361";"ENSG00000101280";652
"ENSP00000357112";"ENSP00000359497";"ENSG00000163568";"ENSG00000162645";651
"ENSP00000359512";"ENSP00000359783";"ENSG00000117226";"ENSG00000137965";651
"ENSP00000263341";"ENSP00000370473";"ENSG00000125538";"ENSG00000146674";651
"ENSP00000296474";"ENSP00000340989";"ENSG00000164078";"ENSG00000175793";648
"ENSP00000275493";"ENSP00000368683";"ENSG00000146648";"ENSG00000078401";648
"ENSP00000250092";"ENSP00000260010";"ENSG00000129226";"ENSG00000137462";647
"ENSP00000250092";"ENSP00000357727";"ENSG00000129226";"ENSG00000163220";647
"ENSP00000252593";"ENSP00000490935";"ENSG00000130303";"ENSG00000119922";647
"ENSP00000361761";"ENSP00000381008";"ENSG00000101443";"ENSG00000181143";646
"ENSP00000315190";"ENSP00000398632";"ENSG00000005884";"ENSG00000026508";645
"ENSP00000334145";"ENSP00000346032";"ENSG00000117525";"ENSG00000182718";644
"ENSP00000261769";"ENSP00000359077";"ENSG00000039068";"ENSG00000198910";644
"ENSP00000275493";"ENSP00000360269";"ENSG00000146648";"ENSG00000184292";644
"ENSP00000334145";"ENSP00000361359";"ENSG00000117525";"ENSG00000101017";644
"ENSP00000329243";"ENSP00000367608";"ENSG00000135480";"ENSG00000107159";644
"ENSP00000340989";"ENSP00000499289";"ENSG00000175793";"ENSG00000196754";644
"ENSP00000357691";"ENSP00000499289";"ENSG00000189334";"ENSG00000196754";644
"ENSP00000260010";"ENSP00000356505";"ENSG00000137462";"ENSG00000116701";643
"ENSP00000250092";"ENSP00000361359";"ENSG00000129226";"ENSG00000101017";643
"ENSP00000346032";"ENSP00000369689";"ENSG00000182718";"ENSG00000178372";643
"ENSP00000370989";"ENSP00000379873";"ENSG00000120217";"ENSG00000206503";643
"ENSP00000370989";"ENSP00000388566";"ENSG00000120217";"ENSG00000196954";643
"ENSP00000354376";"ENSP00000465685";"ENSG00000132698";"ENSG00000129354";643
"ENSP00000261769";"ENSP00000495564";"ENSG00000039068";"ENSG00000083307";642
"ENSP00000260356";"ENSP00000368683";"ENSG00000137801";"ENSG00000078401";641
"ENSP00000398632";"ENSP00000416330";"ENSG00000026508";"ENSG00000120708";641
"ENSP00000254301";"ENSP00000417498";"ENSG00000131981";"ENSG00000145113";641
"ENSP00000299022";"ENSP00000317674";"ENSG00000166035";"ENSG00000100342";640
"ENSP00000275493";"ENSP00000347454";"ENSG00000146648";"ENSG00000131620";640
"ENSP00000260526";"ENSP00000355988";"ENSG00000137962";"ENSG00000117595";640
"ENSP00000250092";"ENSP00000263339";"ENSG00000129226";"ENSG00000115008";639
"ENSP00000260010";"ENSP00000334145";"ENSG00000137462";"ENSG00000117525";639
"ENSP00000254301";"ENSP00000357709";"ENSG00000131981";"ENSG00000197956";639
"ENSP00000306894";"ENSP00000344967";"ENSG00000244405";"ENSG00000187678";638
"ENSP00000280357";"ENSP00000361359";"ENSG00000150782";"ENSG00000101017";638
"ENSP00000260356";"ENSP00000366109";"ENSG00000137801";"ENSG00000135046";637
"ENSP00000263339";"ENSP00000368683";"ENSG00000115008";"ENSG00000078401";637
"ENSP00000340989";"ENSP00000355988";"ENSG00000175793";"ENSG00000117595";636
"ENSP00000264012";"ENSP00000308452";"ENSG00000062038";"ENSG00000128422";635
"ENSP00000261769";"ENSP00000367608";"ENSG00000039068";"ENSG00000107159";635
"ENSP00000309124";"ENSP00000361359";"ENSG00000173391";"ENSG00000101017";634
"ENSP00000359339";"ENSP00000370989";"ENSG00000164430";"ENSG00000120217";633
"ENSP00000355330";"ENSP00000366109";"ENSG00000198959";"ENSG00000135046";632
"ENSP00000355988";"ENSP00000372221";"ENSG00000117595";"ENSG00000206075";632
"ENSP00000263341";"ENSP00000452634";"ENSG00000125538";"ENSG00000185215";632
"ENSP00000278742";"ENSP00000319730";"ENSG00000149418";"ENSG00000052344";631
"ENSP00000260356";"ENSP00000334145";"ENSG00000137801";"ENSG00000117525";631
"ENSP00000263339";"ENSP00000334145";"ENSG00000115008";"ENSG00000117525";631
"ENSP00000317674";"ENSP00000416066";"ENSG00000100342";"ENSG00000197249";631
"ENSP00000330382";"ENSP00000370473";"ENSG00000100311";"ENSG00000146674";630
"ENSP00000263339";"ENSP00000370989";"ENSG00000115008";"ENSG00000120217";630
"ENSP00000260010";"ENSP00000384906";"ENSG00000137462";"ENSG00000173432";630
"ENSP00000263341";"ENSP00000366307";"ENSG00000125538";"ENSG00000178726";629
"ENSP00000352673";"ENSP00000409544";"ENSG00000163435";"ENSG00000189143";629
"ENSP00000215909";"ENSP00000357709";"ENSG00000100097";"ENSG00000197956";628
"ENSP00000263341";"ENSP00000359339";"ENSG00000125538";"ENSG00000164430";627
"ENSP00000308452";"ENSP00000372221";"ENSG00000128422";"ENSG00000206075";627
"ENSP00000263341";"ENSP00000319788";"ENSG00000125538";"ENSG00000181019";626
"ENSP00000260010";"ENSP00000357112";"ENSG00000137462";"ENSG00000163568";626
"ENSP00000260010";"ENSP00000260356";"ENSG00000137462";"ENSG00000137801";624
"ENSP00000260356";"ENSP00000261769";"ENSG00000137801";"ENSG00000039068";624
"ENSP00000257570";"ENSP00000287156";"ENSG00000135114";"ENSG00000156587";624
"ENSP00000287156";"ENSP00000359783";"ENSG00000156587";"ENSG00000137965";624
"ENSP00000404131";"ENSP00000416066";"ENSG00000163235";"ENSG00000197249";624
"ENSP00000301653";"ENSP00000377546";"ENSG00000186832";"ENSG00000171346";621
"ENSP00000275493";"ENSP00000312506";"ENSG00000146648";"ENSG00000173546";620
"ENSP00000356505";"ENSP00000368727";"ENSG00000116701";"ENSG00000158125";620
"ENSP00000354376";"ENSP00000419378";"ENSG00000132698";"ENSG00000169583";620
"ENSP00000252242";"ENSP00000372221";"ENSG00000186081";"ENSG00000206075";618
"ENSP00000308452";"ENSP00000377546";"ENSG00000128422";"ENSG00000171346";618
"ENSP00000254301";"ENSP00000370989";"ENSG00000131981";"ENSG00000120217";616
"ENSP00000264832";"ENSP00000309124";"ENSG00000090339";"ENSG00000173391";615
"ENSP00000263341";"ENSP00000368727";"ENSG00000125538";"ENSG00000158125";615
"ENSP00000264832";"ENSP00000442658";"ENSG00000090339";"ENSG00000169403";615
"ENSP00000257770";"ENSP00000263341";"ENSG00000135318";"ENSG00000125538";614
"ENSP00000319730";"ENSP00000354376";"ENSG00000052344";"ENSG00000132698";614
"ENSP00000275493";"ENSP00000367608";"ENSG00000146648";"ENSG00000107159";614
"ENSP00000263341";"ENSP00000264867";"ENSG00000125538";"ENSG00000109819";613
"ENSP00000299022";"ENSP00000384906";"ENSG00000166035";"ENSG00000173432";613
"ENSP00000250092";"ENSP00000301178";"ENSG00000129226";"ENSG00000167601";612
"ENSP00000261769";"ENSP00000354376";"ENSG00000039068";"ENSG00000132698";612
"ENSP00000249071";"ENSP00000357727";"ENSG00000128340";"ENSG00000163220";612
"ENSP00000223095";"ENSP00000379097";"ENSG00000106366";"ENSG00000109321";612
"ENSP00000262340";"ENSP00000357265";"ENSG00000116745";"ENSG00000196189";611
"ENSP00000315190";"ENSP00000497653";"ENSG00000005884";"ENSG00000065618";611
"ENSP00000223095";"ENSP00000301178";"ENSG00000106366";"ENSG00000167601";609
"ENSP00000362071";"ENSP00000369689";"ENSG00000149596";"ENSG00000178372";609
"ENSP00000252242";"ENSP00000398632";"ENSG00000186081";"ENSG00000026508";609
"ENSP00000319179";"ENSP00000429275";"ENSG00000175707";"ENSG00000179178";609
"ENSP00000299022";"ENSP00000303208";"ENSG00000166035";"ENSG00000169174";608
"ENSP00000342278";"ENSP00000359485";"ENSG00000111335";"ENSG00000183347";608
"ENSP00000329243";"ENSP00000360269";"ENSG00000135480";"ENSG00000184292";608
"ENSP00000241261";"ENSP00000365230";"ENSG00000121858";"ENSG00000171552";608
"ENSP00000346032";"ENSP00000499289";"ENSG00000182718";"ENSG00000196754";608
"ENSP00000262494";"ENSP00000262958";"ENSG00000087258";"ENSG00000060558";607
"ENSP00000261769";"ENSP00000263341";"ENSG00000039068";"ENSG00000125538";607
"ENSP00000257770";"ENSP00000264832";"ENSG00000135318";"ENSG00000090339";607
"ENSP00000263341";"ENSP00000309124";"ENSG00000125538";"ENSG00000173391";605
"ENSP00000342278";"ENSP00000357113";"ENSG00000111335";"ENSG00000163565";605
"ENSP00000264832";"ENSP00000416066";"ENSG00000090339";"ENSG00000197249";605
"ENSP00000343129";"ENSP00000372221";"ENSG00000137699";"ENSG00000206075";604
"ENSP00000200181";"ENSP00000252242";"ENSG00000132470";"ENSG00000186081";603
"ENSP00000257770";"ENSP00000275493";"ENSG00000135318";"ENSG00000146648";603
"ENSP00000223095";"ENSP00000315190";"ENSG00000106366";"ENSG00000005884";603
"ENSP00000264832";"ENSP00000315190";"ENSG00000090339";"ENSG00000005884";603
"ENSP00000263946";"ENSP00000377546";"ENSG00000081277";"ENSG00000171346";603
"ENSP00000263339";"ENSP00000388566";"ENSG00000115008";"ENSG00000196954";603
"ENSP00000263341";"ENSP00000416066";"ENSG00000125538";"ENSG00000197249";603
"ENSP00000357691";"ENSP00000357709";"ENSG00000189334";"ENSG00000197956";602
"ENSP00000263341";"ENSP00000366109";"ENSG00000125538";"ENSG00000135046";602
"ENSP00000308208";"ENSP00000367608";"ENSG00000157227";"ENSG00000107159";602
"ENSP00000301178";"ENSP00000416330";"ENSG00000167601";"ENSG00000120708";602
"ENSP00000262340";"ENSP00000332256";"ENSG00000116745";"ENSG00000184254";601
"ENSP00000264832";"ENSP00000384906";"ENSG00000090339";"ENSG00000173432";601
"ENSP00000261769";"ENSP00000283249";"ENSG00000039068";"ENSG00000115221";600
"ENSP00000249071";"ENSP00000264832";"ENSG00000128340";"ENSG00000090339";599
"ENSP00000301653";"ENSP00000329243";"ENSG00000186832";"ENSG00000135480";599
"ENSP00000308452";"ENSP00000499289";"ENSG00000128422";"ENSG00000196754";599
"ENSP00000340989";"ENSP00000371770";"ENSG00000175793";"ENSG00000137440";598
"ENSP00000261769";"ENSP00000285018";"ENSG00000039068";"ENSG00000154764";597
"ENSP00000319788";"ENSP00000328137";"ENSG00000181019";"ENSG00000169715";597
"ENSP00000267101";"ENSP00000494162";"ENSG00000065361";"ENSG00000142273";597
"ENSP00000246635";"ENSP00000301653";"ENSG00000171401";"ENSG00000186832";596
"ENSP00000261769";"ENSP00000308208";"ENSG00000039068";"ENSG00000157227";596
"ENSP00000246635";"ENSP00000308452";"ENSG00000171401";"ENSG00000128422";596
"ENSP00000263339";"ENSP00000357113";"ENSG00000115008";"ENSG00000163565";596
"ENSP00000223095";"ENSP00000370473";"ENSG00000106366";"ENSG00000146674";596
"ENSP00000275493";"ENSP00000386380";"ENSG00000146648";"ENSG00000115594";596
"ENSP00000223095";"ENSP00000264474";"ENSG00000106366";"ENSG00000121552";595
"ENSP00000250092";"ENSP00000280357";"ENSG00000129226";"ENSG00000150782";595
"ENSP00000255688";"ENSP00000287156";"ENSG00000133321";"ENSG00000156587";595
"ENSP00000287156";"ENSP00000326247";"ENSG00000156587";"ENSG00000177409";595
"ENSP00000274289";"ENSP00000350036";"ENSG00000145632";"ENSG00000077935";595
"ENSP00000263341";"ENSP00000357727";"ENSG00000125538";"ENSG00000163220";595
"ENSP00000223095";"ENSP00000375682";"ENSG00000106366";"ENSG00000129455";595
"ENSP00000257770";"ENSP00000380855";"ENSG00000135318";"ENSG00000197646";595
"ENSP00000296474";"ENSP00000494162";"ENSG00000164078";"ENSG00000142273";595
"ENSP00000357695";"ENSP00000499289";"ENSG00000188643";"ENSG00000196754";595
"ENSP00000264908";"ENSP00000357709";"ENSG00000138772";"ENSG00000197956";593
"ENSP00000357727";"ENSP00000362108";"ENSG00000163220";"ENSG00000148346";593
"ENSP00000252593";"ENSP00000379873";"ENSG00000130303";"ENSG00000206503";593
"ENSP00000270800";"ENSP00000386380";"ENSG00000142677";"ENSG00000115594";593
"ENSP00000301464";"ENSP00000330382";"ENSG00000167779";"ENSG00000100311";592
"ENSP00000308208";"ENSP00000330382";"ENSG00000157227";"ENSG00000100311";592
"ENSP00000354376";"ENSP00000357691";"ENSG00000132698";"ENSG00000189334";592
"ENSP00000241261";"ENSP00000398632";"ENSG00000121858";"ENSG00000026508";592
"ENSP00000317674";"ENSP00000386280";"ENSG00000100342";"ENSG00000221963";591
"ENSP00000263341";"ENSP00000431775";"ENSG00000125538";"ENSG00000008517";591
"ENSP00000360323";"ENSP00000442400";"ENSG00000006555";"ENSG00000157992";591
"ENSP00000261769";"ENSP00000340989";"ENSG00000039068";"ENSG00000175793";590
"ENSP00000357727";"ENSP00000416066";"ENSG00000163220";"ENSG00000197249";590
"ENSP00000241261";"ENSP00000263341";"ENSG00000121858";"ENSG00000125538";589
"ENSP00000275493";"ENSP00000497653";"ENSG00000146648";"ENSG00000065618";589
"ENSP00000259206";"ENSP00000264832";"ENSG00000136689";"ENSG00000090339";588
"ENSP00000308452";"ENSP00000343129";"ENSG00000128422";"ENSG00000137699";588
"ENSP00000263341";"ENSP00000359512";"ENSG00000125538";"ENSG00000117226";588
"ENSP00000275493";"ENSP00000361359";"ENSG00000146648";"ENSG00000101017";588
"ENSP00000361359";"ENSP00000366307";"ENSG00000101017";"ENSG00000178726";588
"ENSP00000345667";"ENSP00000411013";"ENSG00000145103";"ENSG00000160183";588
"ENSP00000215909";"ENSP00000244869";"ENSG00000100097";"ENSG00000124882";587
"ENSP00000261769";"ENSP00000365230";"ENSG00000039068";"ENSG00000171552";587
"ENSP00000367608";"ENSP00000398632";"ENSG00000107159";"ENSG00000026508";587
"ENSP00000252242";"ENSP00000481841";"ENSG00000186081";"ENSG00000272398";587
"ENSP00000253110";"ENSP00000342278";"ENSG00000130813";"ENSG00000111335";586
"ENSP00000280357";"ENSP00000359339";"ENSG00000150782";"ENSG00000164430";586
"ENSP00000261769";"ENSP00000369689";"ENSG00000039068";"ENSG00000178372";586
"ENSP00000379097";"ENSP00000398632";"ENSG00000109321";"ENSG00000026508";586
"ENSP00000250092";"ENSP00000329243";"ENSG00000129226";"ENSG00000135480";585
"ENSP00000260010";"ENSP00000365230";"ENSG00000137462";"ENSG00000171552";585
"ENSP00000254051";"ENSP00000275493";"ENSG00000131746";"ENSG00000146648";584
"ENSP00000246635";"ENSP00000328137";"ENSG00000171401";"ENSG00000169715";584
"ENSP00000301178";"ENSP00000370989";"ENSG00000167601";"ENSG00000120217";584
"ENSP00000223095";"ENSP00000250092";"ENSG00000106366";"ENSG00000129226";583
"ENSP00000261769";"ENSP00000264832";"ENSG00000039068";"ENSG00000090339";583
"ENSP00000261769";"ENSP00000268613";"ENSG00000039068";"ENSG00000140945";583
"ENSP00000263946";"ENSP00000343129";"ENSG00000081277";"ENSG00000137699";583
"ENSP00000365230";"ENSP00000398632";"ENSG00000171552";"ENSG00000026508";583
"ENSP00000241261";"ENSP00000354822";"ENSG00000121858";"ENSG00000132530";582
"ENSP00000263341";"ENSP00000380855";"ENSG00000125538";"ENSG00000197646";582
"ENSP00000260356";"ENSP00000263341";"ENSG00000137801";"ENSG00000125538";581
"ENSP00000260356";"ENSP00000355330";"ENSG00000137801";"ENSG00000198959";581
"ENSP00000275493";"ENSP00000367263";"ENSG00000146648";"ENSG00000124942";581
"ENSP00000263339";"ENSP00000379873";"ENSG00000115008";"ENSG00000206503";581
"ENSP00000223095";"ENSP00000367608";"ENSG00000106366";"ENSG00000107159";580
"ENSP00000275493";"ENSP00000380855";"ENSG00000146648";"ENSG00000197646";580
"ENSP00000265104";"ENSP00000381008";"ENSG00000039139";"ENSG00000181143";580
"ENSP00000366109";"ENSP00000384906";"ENSG00000135046";"ENSG00000173432";580
"ENSP00000259206";"ENSP00000260010";"ENSG00000136689";"ENSG00000137462";578
"ENSP00000379097";"ENSP00000416066";"ENSG00000109321";"ENSG00000197249";578
"ENSP00000405738";"ENSP00000479708";"ENSG00000104413";"ENSG00000147676";578
"ENSP00000280357";"ENSP00000357113";"ENSG00000150782";"ENSG00000163565";577
"ENSP00000260356";"ENSP00000416330";"ENSG00000137801";"ENSG00000120708";577
"ENSP00000259206";"ENSP00000442658";"ENSG00000136689";"ENSG00000169403";577
"ENSP00000263946";"ENSP00000301653";"ENSG00000081277";"ENSG00000186832";576
"ENSP00000306163";"ENSP00000354488";"ENSG00000165887";"ENSG00000159173";576
"ENSP00000363081";"ENSP00000370989";"ENSG00000107984";"ENSG00000120217";576
"ENSP00000256759";"ENSP00000497217";"ENSG00000134363";"ENSG00000183770";575
"ENSP00000359497";"ENSP00000359783";"ENSG00000162645";"ENSG00000137965";572
"ENSP00000260010";"ENSP00000370989";"ENSG00000137462";"ENSG00000120217";572
"ENSP00000280357";"ENSP00000370989";"ENSG00000150782";"ENSG00000120217";572
"ENSP00000250092";"ENSP00000380855";"ENSG00000129226";"ENSG00000197646";572
"ENSP00000442658";"ENSP00000453302";"ENSG00000169403";"ENSG00000151651";572
"ENSP00000283249";"ENSP00000497653";"ENSG00000115221";"ENSG00000065618";572
"ENSP00000260356";"ENSP00000264144";"ENSG00000137801";"ENSG00000058085";571
"ENSP00000261769";"ENSP00000349204";"ENSG00000039068";"ENSG00000130545";571
"ENSP00000259874";"ENSP00000263464";"ENSG00000137331";"ENSG00000023445";570
"ENSP00000261769";"ENSP00000355330";"ENSG00000039068";"ENSG00000198959";570
"ENSP00000312506";"ENSP00000370989";"ENSG00000173546";"ENSG00000120217";570
"ENSP00000377546";"ENSP00000497653";"ENSG00000171346";"ENSG00000065618";570
"ENSP00000200181";"ENSP00000261769";"ENSG00000132470";"ENSG00000039068";569
"ENSP00000278742";"ENSP00000296474";"ENSG00000149418";"ENSG00000164078";569
"ENSP00000263341";"ENSP00000363081";"ENSG00000125538";"ENSG00000107984";569
"ENSP00000241261";"ENSP00000386380";"ENSG00000121858";"ENSG00000115594";569
"ENSP00000253110";"ENSP00000287156";"ENSG00000130813";"ENSG00000156587";568
"ENSP00000337862";"ENSP00000405738";"ENSG00000172818";"ENSG00000104413";568
"ENSP00000259206";"ENSP00000416066";"ENSG00000136689";"ENSG00000197249";568
"ENSP00000241261";"ENSP00000260010";"ENSG00000121858";"ENSG00000137462";567
"ENSP00000264731";"ENSP00000355988";"ENSG00000073282";"ENSG00000117595";567
"ENSP00000308208";"ENSP00000375778";"ENSG00000157227";"ENSG00000196878";567
"ENSP00000311746";"ENSP00000366047";"ENSG00000129451";"ENSG00000167755";566
"ENSP00000366047";"ENSP00000375682";"ENSG00000167755";"ENSG00000129455";566
"ENSP00000380855";"ENSP00000398632";"ENSG00000197646";"ENSG00000026508";566
"ENSP00000301263";"ENSP00000343129";"ENSG00000167656";"ENSG00000137699";565
"ENSP00000263464";"ENSP00000275493";"ENSG00000023445";"ENSG00000146648";564
"ENSP00000241261";"ENSP00000388001";"ENSG00000121858";"ENSG00000089127";564
"ENSP00000332256";"ENSP00000398632";"ENSG00000184254";"ENSG00000026508";564
"ENSP00000260010";"ENSP00000442658";"ENSG00000137462";"ENSG00000169403";564
"ENSP00000329243";"ENSP00000352673";"ENSG00000135480";"ENSG00000163435";563
"ENSP00000252593";"ENSP00000357113";"ENSG00000130303";"ENSG00000163565";563
"ENSP00000221132";"ENSP00000263464";"ENSG00000104689";"ENSG00000023445";562
"ENSP00000263341";"ENSP00000356505";"ENSG00000125538";"ENSG00000116701";562
"ENSP00000260010";"ENSP00000496939";"ENSG00000137462";"ENSG00000104783";562
"ENSP00000263946";"ENSP00000264731";"ENSG00000081277";"ENSG00000073282";561
"ENSP00000329243";"ENSP00000347454";"ENSG00000135480";"ENSG00000131620";561
"ENSP00000257570";"ENSP00000359497";"ENSG00000135114";"ENSG00000162645";561
"ENSP00000351790";"ENSP00000362071";"ENSG00000138347";"ENSG00000149596";561
"ENSP00000329243";"ENSP00000378292";"ENSG00000135480";"ENSG00000167767";561
"ENSP00000359339";"ENSP00000388001";"ENSG00000164430";"ENSG00000089127";561
"ENSP00000263946";"ENSP00000372221";"ENSG00000081277";"ENSG00000206075";560
"ENSP00000405738";"ENSP00000465685";"ENSG00000104413";"ENSG00000129354";560
"ENSP00000254301";"ENSP00000260356";"ENSG00000131981";"ENSG00000137801";559
"ENSP00000264144";"ENSP00000308208";"ENSG00000058085";"ENSG00000157227";559
"ENSP00000266671";"ENSP00000344967";"ENSG00000139289";"ENSG00000187678";559
"ENSP00000200181";"ENSP00000254051";"ENSG00000132470";"ENSG00000131746";558
"ENSP00000256759";"ENSP00000368683";"ENSG00000134363";"ENSG00000078401";558
"ENSP00000260010";"ENSP00000460475";"ENSG00000137462";"ENSG00000091592";558
"ENSP00000257770";"ENSP00000361359";"ENSG00000135318";"ENSG00000101017";557
"ENSP00000334145";"ENSP00000366109";"ENSG00000117525";"ENSG00000135046";557
"ENSP00000368683";"ENSP00000368727";"ENSG00000078401";"ENSG00000158125";557
"ENSP00000370473";"ENSP00000379097";"ENSG00000146674";"ENSG00000109321";557
"ENSP00000263339";"ENSP00000365230";"ENSG00000115008";"ENSG00000171552";556
"ENSP00000263464";"ENSP00000388566";"ENSG00000023445";"ENSG00000196954";556
"ENSP00000366109";"ENSP00000398632";"ENSG00000135046";"ENSG00000026508";556
"ENSP00000258411";"ENSP00000285018";"ENSG00000135925";"ENSG00000154764";555
"ENSP00000359485";"ENSP00000359783";"ENSG00000183347";"ENSG00000137965";555
"ENSP00000260010";"ENSP00000366307";"ENSG00000137462";"ENSG00000178726";555
"ENSP00000267101";"ENSP00000379873";"ENSG00000065361";"ENSG00000206503";555
"ENSP00000360269";"ENSP00000409544";"ENSG00000184292";"ENSG00000189143";555
"ENSP00000301653";"ENSP00000499289";"ENSG00000186832";"ENSG00000196754";555
"ENSP00000359497";"ENSP00000388001";"ENSG00000162645";"ENSG00000089127";554
"ENSP00000261769";"ENSP00000301178";"ENSG00000039068";"ENSG00000167601";553
"ENSP00000260010";"ENSP00000359339";"ENSG00000137462";"ENSG00000164430";553
"ENSP00000200181";"ENSP00000370989";"ENSG00000132470";"ENSG00000120217";553
"ENSP00000261769";"ENSP00000416066";"ENSG00000039068";"ENSG00000197249";553
"ENSP00000361359";"ENSP00000481841";"ENSG00000101017";"ENSG00000272398";552
"ENSP00000241261";"ENSP00000490935";"ENSG00000121858";"ENSG00000119922";552
"ENSP00000264474";"ENSP00000375682";"ENSG00000121552";"ENSG00000129455";551
"ENSP00000263341";"ENSP00000379097";"ENSG00000125538";"ENSG00000109321";551
"ENSP00000354376";"ENSP00000409544";"ENSG00000132698";"ENSG00000189143";551
"ENSP00000275493";"ENSP00000285018";"ENSG00000146648";"ENSG00000154764";550
"ENSP00000250092";"ENSP00000309124";"ENSG00000129226";"ENSG00000173391";550
"ENSP00000311746";"ENSP00000337733";"ENSG00000129451";"ENSG00000167754";550
