"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000114378";-6,5388595982363;6,0606619247976;0,000143722079504653;0,0066995467688174;"HYAL1";"3";50299889;50312951;"-";13063;"protein_coding";"hyaluronidase 1 [Source:HGNC Symbol;Acc:HGNC:5320]"
"ENSG00000115457";-6,65436486286839;2,75543495147331;0,00042385737131718;0,014407984556651;"IGFBP2";"2";216632828;216664436;"+";31609;"protein_coding";"insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]"
"ENSG00000115657";-5,90590418878388;6,43155925279758;0,000408287458249281;0,0139438210178455;"ABCB6";"2";219209766;219219017;"-";9252;"protein_coding";"ATP binding cassette subfamily B member 6 (LAN blood group) [Source:HGNC Symbol;Acc:HGNC:47]"
"ENSG00000115718";-12,210979483362;4,2343228910521;4,17693000620614e-06;0,000749090215792812;"PROC";"2";127418143;127429246;"+";11104;"protein_coding";"protein C, inactivator of coagulation factors Va and VIIIa [Source:HGNC Symbol;Acc:HGNC:9451]"
"ENSG00000115919";-8,00996902640611;6,18052272467555;1,61478199333825e-05;0,00163754187324435;"KYNU";"2";142877626;143042316;"+";164691;"protein_coding";"kynureninase [Source:HGNC Symbol;Acc:HGNC:6469]"
"ENSG00000116014";-9,1332912293872;1,22254780781221;0,000786375966841286;0,0227212725784316;"KISS1R";"19";916693;921015;"+";4323;"protein_coding";"KISS1 receptor [Source:HGNC Symbol;Acc:HGNC:4510]"
"ENSG00000116661";-9,4747823178255;6,49660680130119;1,93494394797034e-06;0,000469623795798721;"FBXO2";"1";11648361;11654831;"-";6471;"protein_coding";"F-box protein 2 [Source:HGNC Symbol;Acc:HGNC:13581]"
"ENSG00000116771";-9,79896200326032;6,42035254171715;1,35911913356235e-06;0,000402277164036348;"AGMAT";"1";15571699;15585110;"-";13412;"protein_coding";"agmatinase (putative) [Source:HGNC Symbol;Acc:HGNC:18407]"
"ENSG00000117601";-13,2552928546406;5,2739799968341;6,87137131992473e-07;0,000277115555295124;"SERPINC1";"1";173903804;173917378;"-";13575;"protein_coding";"serpin family C member 1 [Source:HGNC Symbol;Acc:HGNC:775]"
"ENSG00000117707";-6,53500321778272;6,11781694812474;0,000144376308789575;0,00670085476832106;"PROX1";"1";213983239;214041510;"+";58272;"protein_coding";"prospero homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9459]"
"ENSG00000117834";-5,10654500259296;4,65825869686438;0,00160857543843236;0,0388083481852673;"SLC5A9";"1";48221113;48248644;"+";27532;"protein_coding";"solute carrier family 5 member 9 [Source:HGNC Symbol;Acc:HGNC:22146]"
"ENSG00000118004";-5,65523046935737;1,79414897926952;0,00223405331241035;0,0493824802013426;"COLEC11";"2";3594832;3644644;"+";49813;"protein_coding";"collectin subfamily member 11 [Source:HGNC Symbol;Acc:HGNC:17213]"
"ENSG00000118137";-14,3584752502619;6,37481506896915;1,02059061471832e-07;0,00010321006088732;"APOA1";"11";116835751;116837950;"-";2200;"protein_coding";"apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]"
"ENSG00000118785";-8,31383377809388;10,0738546670355;6,20362784478787e-06;0,000925611784087489;"SPP1";"4";87975650;87983411;"+";7762;"protein_coding";"secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]"
"ENSG00000119431";-6,67663405471059;3,72115979795217;0,000235756915436143;0,00949443170726575;"HDHD3";"9";113373416;113377009;"-";3594;"protein_coding";"haloacid dehalogenase like hydrolase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28171]"
"ENSG00000119888";-5,88711172763571;6,93213047068409;0,000402215998063868;0,0138403361299746;"EPCAM";"2";47369148;47387028;"+";17881;"protein_coding";"epithelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:11529]"
"ENSG00000119913";-9,65975156060222;1,72643468283159;0,000325414374125052;0,0118716367848196;"TECTB";"10";112283656;112305035;"+";21380;"protein_coding";"tectorin beta [Source:HGNC Symbol;Acc:HGNC:11721]"
"ENSG00000119946";-6,14872818923477;3,20484098152121;0,000576533143268392;0,0179856603374714;"CNNM1";"10";99329099;99394330;"+";65232;"protein_coding";"cyclin and CBS domain divalent metal cation transport mediator 1 [Source:HGNC Symbol;Acc:HGNC:102]"
"ENSG00000120054";-10,1213683898123;2,1738627065226;0,000149618772513577;0,00688133685991917;"CPN1";"10";100042308;100081885;"-";39578;"protein_coding";"carboxypeptidase N subunit 1 [Source:HGNC Symbol;Acc:HGNC:2312]"
"ENSG00000121068";-11,0718333816312;3,1059986334518;2,95249058167039e-05;0,00236758528890512;"TBX2";"17";61399896;61409466;"+";9571;"protein_coding";"T-box transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:11597]"
"ENSG00000121270";-9,25507343384331;1,33838288136677;0,000645869353900625;0,0195619964210534;"ABCC11";"16";48164842;48249973;"-";85132;"protein_coding";"ATP binding cassette subfamily C member 11 [Source:HGNC Symbol;Acc:HGNC:14639]"
"ENSG00000121310";-11,9444898956559;3,96966376526295;6,61522766940069e-06;0,000940757728641412;"ECHDC2";"1";52895910;52927212;"-";31303;"protein_coding";"enoyl-CoA hydratase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23408]"
"ENSG00000121931";-7,99248761330186;5,02118484089415;2,48821473555932e-05;0,00214006887294945;"LRIF1";"1";110877252;110963962;"-";86711;"protein_coding";"ligand dependent nuclear receptor interacting factor 1 [Source:HGNC Symbol;Acc:HGNC:30299]"
"ENSG00000122378";-7,45234246307941;5,77622585338089;4,05793090377427e-05;0,00286914203682993;"FAM213A";"10";80407829;80437115;"+";29287;"protein_coding";"peroxiredoxin like 2A [Source:HGNC Symbol;Acc:HGNC:28651]"
"ENSG00000122787";-10,511850972939;2,55536232879793;7,73065721877668e-05;0,00433655326204598;"AKR1D1";"7";138076432;138118304;"+";41873;"protein_coding";"aldo-keto reductase family 1 member D1 [Source:HGNC Symbol;Acc:HGNC:388]"
"ENSG00000123405";-6,14626631220535;2,26344370751278;0,000996244169972635;0,0273111937138733;"NFE2";"12";54292107;54301037;"-";8931;"protein_coding";"nuclear factor, erythroid 2 [Source:HGNC Symbol;Acc:HGNC:7780]"
"ENSG00000123561";-13,8794030947928;5,89654836867416;2,33672159653977e-07;0,000131924579798376;"SERPINA7";"X";106032439;106038727;"-";6289;"protein_coding";"serpin family A member 7 [Source:HGNC Symbol;Acc:HGNC:11583]"
"ENSG00000123838";-11,1783060016509;3,21106488100274;2,47298520888676e-05;0,00213851542790336;"C4BPA";"1";207104232;207144972;"+";40741;"protein_coding";"complement component 4 binding protein alpha [Source:HGNC Symbol;Acc:HGNC:1325]"
"ENSG00000123843";-6,76292751855449;5,76303007329276;0,000116298345287928;0,00583145006660149;"C4BPB";"1";207088795;207099993;"+";11199;"protein_coding";"complement component 4 binding protein beta [Source:HGNC Symbol;Acc:HGNC:1328]"
"ENSG00000124839";-7,14187792405495;5,15200051068372;7,49186365695139e-05;0,00424786294110724;"RAB17";"2";237574322;237591126;"-";16805;"protein_coding";"RAB17, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16523]"
"ENSG00000125430";-9,77017420166105;5,83696136249467;2,03701602360848e-06;0,000484703302977062;"HS3ST3B1";"17";14301050;14349406;"+";48357;"protein_coding";"heparan sulfate-glucosamine 3-sulfotransferase 3B1 [Source:HGNC Symbol;Acc:HGNC:5198]"
"ENSG00000125730";-7,69961022653568;10,2421889315078;1,74036605982536e-05;0,00173712674198623;"C3";"19";6677835;6720682;"-";42848;"protein_coding";"complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]"
"ENSG00000126218";-6,37078393799004;4,96602443772228;0,00024354730562923;0,00967967599207177;"F10";"13";113122799;113149529;"+";26731;"protein_coding";"coagulation factor X [Source:HGNC Symbol;Acc:HGNC:3528]"
"ENSG00000127399";-9,95652766386007;5,10968664518809;3,19483216354036e-06;0,000625328278203496;"LRRC61";"7";150322650;150338156;"+";15507;"protein_coding";"leucine rich repeat containing 61 [Source:HGNC Symbol;Acc:HGNC:21704]"
"ENSG00000127831";-9,92785675590287;7,51810698597869;7,00286521099582e-07;0,000277115555295124;"VIL1";"2";218419115;218449525;"+";30411;"protein_coding";"villin 1 [Source:HGNC Symbol;Acc:HGNC:12690]"
"ENSG00000127863";-6,07659034378778;4,10272465554424;0,00045880045400943;0,0152300243241038;"TNFRSF19";"13";23570248;23676105;"+";105858;"protein_coding";"TNF receptor superfamily member 19 [Source:HGNC Symbol;Acc:HGNC:11915]"
"ENSG00000128242";-8,97686050959591;1,07449517415942;0,0010108679973483;0,0275874515078428;"GAL3ST1";"22";30554635;30574588;"-";19954;"protein_coding";"galactose-3-O-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:24240]"
"ENSG00000128645";-9,70320021979146;1,76835177217749;0,000303132453073051;0,0112381263610769;"HOXD1";"2";176188579;176190907;"+";2329;"protein_coding";"homeobox D1 [Source:HGNC Symbol;Acc:HGNC:5132]"
"ENSG00000128833";-5,10010720027598;4,30242643169399;0,00164675435058533;0,0396244143340446;"MYO5C";"15";52192318;52295798;"-";103481;"protein_coding";"myosin VC [Source:HGNC Symbol;Acc:HGNC:7604]"
"ENSG00000129514";-7,7575652450451;5,76256151558584;2,60324835652672e-05;0,00217897510462814;"FOXA1";"14";37589552;37595120;"-";5569;"protein_coding";"forkhead box A1 [Source:HGNC Symbol;Acc:HGNC:5021]"
"ENSG00000129824";-12,0276983119087;8,09090835381595;4,10380048692121e-08;7,14748967276598e-05;"RPS4Y1";"Y";2841582;2866956;"+";25375;"protein_coding";"ribosomal protein S4 Y-linked 1 [Source:HGNC Symbol;Acc:HGNC:10425]"
"ENSG00000130054";-7,47555765884271;3,559898415297;0,000105038078930782;0,00540115296829667;"FAM155B";"X";69505204;69532508;"+";27305;"protein_coding";"NALCN channel auxiliary factor 2 [Source:HGNC Symbol;Acc:HGNC:30701]"
"ENSG00000130066";-5,76405675730291;7,58533485469436;0,00048752566271241;0,0159182594409937;"SAT1";"X";23783158;23786223;"+";3066;"protein_coding";"spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]"
"ENSG00000130203";-9,47591437722903;8,05120505005776;1,17255082211786e-06;0,000367999010603645;"APOE";"19";44905749;44909395;"+";3647;"protein_coding";"apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]"
"ENSG00000130208";-9,01550463963502;6,03876771203432;4,27803273444421e-06;0,000759736876732565;"APOC1";"19";44914247;44919349;"+";5103;"protein_coding";"apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]"
"ENSG00000130303";-5,09494007899133;5,32740649526794;0,0016004815636794;0,0386643210400214;"BST2";"19";17402939;17405648;"-";2710;"protein_coding";"bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]"
"ENSG00000130427";-9,90274591820506;1,96141142492595;0,000218523808193537;0,00904042927397034;"EPO";"7";100720800;100723700;"+";2901;"protein_coding";"erythropoietin [Source:HGNC Symbol;Acc:HGNC:3415]"
"ENSG00000130513";-6,13295818453056;6,34215429741709;0,000279951211863796;0,0107048884323951;"GDF15";"19";18382170;18389177;"+";7008;"protein_coding";"growth differentiation factor 15 [Source:HGNC Symbol;Acc:HGNC:30142]"
"ENSG00000130528";-6,16642709108457;2,28285509888064;0,000964241722898725;0,0266142412159598;"HRC";"19";49151198;49155464;"-";4267;"protein_coding";"histidine rich calcium binding protein [Source:HGNC Symbol;Acc:HGNC:5178]"
"ENSG00000130545";-10,453677044065;2,49838022972084;8,51213820736874e-05;0,00461150154133134;"CRB3";"19";6463777;6467221;"+";3445;"protein_coding";"crumbs cell polarity complex component 3 [Source:HGNC Symbol;Acc:HGNC:20237]"
"ENSG00000130829";-6,23519021675142;7,95684276688995;0,000219066894312404;0,00905260993681881;"DUSP9";"X";153642443;153651326;"+";8884;"protein_coding";"dual specificity phosphatase 9 [Source:HGNC Symbol;Acc:HGNC:3076]"
"ENSG00000130988";-8,2878879825895;4,36276005937607;2,61849675035011e-05;0,00217897510462814;"RGN";"X";47078355;47093314;"+";14960;"protein_coding";"regucalcin [Source:HGNC Symbol;Acc:HGNC:9989]"
"ENSG00000131746";-5,19446069399812;3,69460105677961;0,00180171672038855;0,0424552096585539;"TNS4";"17";40475828;40501681;"-";25854;"protein_coding";"tensin 4 [Source:HGNC Symbol;Acc:HGNC:24352]"
"ENSG00000132386";-5,41611049780536;7,92335273974281;0,000861465266125397;0,0244637320425594;"SERPINF1";"17";1761925;1777574;"+";20721;"protein_coding";"serpin family F member 1 [Source:HGNC Symbol;Acc:HGNC:8824]"
"ENSG00000132437";-12,6801014700095;4,70093718351067;1,85684665489457e-06;0,00046584028449565;"DDC";"7";50458436;50565460;"-";107025;"protein_coding";"dopa decarboxylase [Source:HGNC Symbol;Acc:HGNC:2719]"
"ENSG00000132677";-13,8603376365882;5,87752082199037;2,4159799694802e-07;0,000133266919346812;"RHBG";"1";156366044;156385221;"+";19178;"protein_coding";"Rh family B glycoprotein [Source:HGNC Symbol;Acc:HGNC:14572]"
"ENSG00000132837";-11,1885335246602;3,22116263793937;2,43117713137574e-05;0,00211745058959008;"DMGDH";"5";78997564;79069674;"-";72111;"protein_coding";"dimethylglycine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:24475]"
"ENSG00000132840";-13,8499043394358;5,86710848410615;2,45868742479752e-07;0,000133598469234595;"BHMT2";"5";79069724;79090074;"+";20351;"protein_coding";"betaine--homocysteine S-methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:1048]"
"ENSG00000132854";-8,30844535597912;4,38313971329847;2,5302881179781e-05;0,00214726501685573;"KANK4";"1";62236165;62319414;"-";83250;"protein_coding";"KN motif and ankyrin repeat domains 4 [Source:HGNC Symbol;Acc:HGNC:27263]"
"ENSG00000133135";-8,68024850757051;4,75212693699918;1,33373984446529e-05;0,00145814212545355;"RNF128";"X";106693838;106797016;"+";103179;"protein_coding";"ring finger protein 128 [Source:HGNC Symbol;Acc:HGNC:21153]"
"ENSG00000134215";-11,4317966131214;3,46159306859069;1,59543525001387e-05;0,00162244177966495;"VAV3";"1";107571160;107964923;"-";393764;"protein_coding";"vav guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:12659]"
"ENSG00000134709";-7,9023951035085;4,93178041582244;2,90598917454379e-05;0,00235100981974314;"HOOK1";"1";59814861;59876378;"+";61518;"protein_coding";"hook microtubule tethering protein 1 [Source:HGNC Symbol;Acc:HGNC:19884]"
"ENSG00000134962";-5,21052883856504;5,72036481199908;0,00131279896087386;0,0336575767391365;"KLB";"4";39406853;39451533;"+";44681;"protein_coding";"klotho beta [Source:HGNC Symbol;Acc:HGNC:15527]"
"ENSG00000135253";-9,11195592276501;1,202304762873;0,000813871630017555;0,0233673584877122;"KCP";"7";128870645;128910719;"-";40075;"protein_coding";"kielin cysteine rich BMP regulator [Source:HGNC Symbol;Acc:HGNC:17585]"
"ENSG00000135269";-5,34076481935535;4,755458786699;0,00109447326425848;0,0293196421328877;"TES";"7";116210493;116258786;"+";48294;"protein_coding";"testin LIM domain protein [Source:HGNC Symbol;Acc:HGNC:14620]"
"ENSG00000135374";-10,2441194025704;2,29352908288;0,000122194620828302;0,00601977992675937;"ELF5";"11";34478791;34513800;"-";35010;"protein_coding";"E74 like ETS transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3320]"
"ENSG00000135744";-11,0780597632737;8,66700522541327;9,570975656946e-08;0,00010321006088732;"AGT";"1";230702523;230714590;"-";12068;"protein_coding";"angiotensinogen [Source:HGNC Symbol;Acc:HGNC:333]"
"ENSG00000135821";-7,37839289536536;8,00753563425253;3,30213980380074e-05;0,00257425485432912;"GLUL";"1";182378093;182392206;"-";14114;"protein_coding";"glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]"
"ENSG00000135929";-10,4439453524543;7,46389044446185;3,62113773652494e-07;0,000173897373316484;"CYP27A1";"2";218781733;218815293;"+";33561;"protein_coding";"cytochrome P450 family 27 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2605]"
"ENSG00000136689";-11,2237694510254;3,2559584006508;2,27348379832954e-05;0,00203362287867286;"IL1RN";"2";113099365;113134016;"+";34652;"protein_coding";"interleukin 1 receptor antagonist [Source:HGNC Symbol;Acc:HGNC:6000]"
"ENSG00000136883";-9,99886399593501;2,05470358772422;0,000182966063683679;0,00788291421830534;"KIF12";"9";114091623;114100090;"-";8468;"protein_coding";"kinesin family member 12 [Source:HGNC Symbol;Acc:HGNC:21495]"
"ENSG00000136931";-8,51947259237103;5,54489822135683;1,00535366603874e-05;0,00123651707992589;"NR5A1";"9";124481236;124507420;"-";26185;"protein_coding";"nuclear receptor subfamily 5 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7983]"
"ENSG00000137204";-10,2043516686084;2,25473268400623;0,000130490638677189;0,00625908062145157;"SLC22A7";"6";43295710;43305538;"+";9829;"protein_coding";"solute carrier family 22 member 7 [Source:HGNC Symbol;Acc:HGNC:10971]"
"ENSG00000137491";-8,20747064481874;4,28306258136846;3,00571139152504e-05;0,00240496547076616;"SLCO2B1";"11";75150987;75206400;"+";55414;"protein_coding";"solute carrier organic anion transporter family member 2B1 [Source:HGNC Symbol;Acc:HGNC:10962]"
"ENSG00000137767";-5,12938902185417;4,5504906069834;0,00155438212995055;0,0379790844449528;"SQOR";"15";45631148;45691294;"+";60147;"protein_coding";"sulfide quinone oxidoreductase [Source:HGNC Symbol;Acc:HGNC:20390]"
"ENSG00000137960";-6,33524781210172;2,99167994967638;0,000514296024913245;0,0165255614148205;"GIPC2";"1";78044962;78138449;"+";93488;"protein_coding";"GIPC PDZ domain containing family member 2 [Source:HGNC Symbol;Acc:HGNC:18177]"
"ENSG00000138080";-5,31864006312198;5,50533636960225;0,00110401840739445;0,0294669311873918;"EMILIN1";"2";27078567;27086403;"+";7837;"protein_coding";"elastin microfibril interfacer 1 [Source:HGNC Symbol;Acc:HGNC:19880]"
"ENSG00000138152";-10,184049028932;2,23493614353778;0,000134936390619795;0,00637158785590694;"BTBD16";"10";122270745;122338180;"+";67436;"protein_coding";"BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:26340]"
"ENSG00000138207";-8,44515819651195;8,01489923997988;5,43119464352072e-06;0,000878791431964512;"RBP4";"10";93591836;93601744;"-";9909;"protein_coding";"retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]"
"ENSG00000138308";-7,78786391746597;2,96255890567565;0,000132229722870637;0,00630629155738361;"PLA2G12B";"10";72934762;72955044;"-";20283;"protein_coding";"phospholipase A2 group XIIB [Source:HGNC Symbol;Acc:HGNC:18555]"
"ENSG00000138823";-11,9565093862518;3,98159325692273;6,48351928022342e-06;0,000934096254478774;"MTTP";"4";99564078;99623997;"+";59920;"protein_coding";"microsomal triglyceride transfer protein [Source:HGNC Symbol;Acc:HGNC:7467]"
"ENSG00000139055";-6,17461877477449;3,23006139051404;0,000552654174392695;0,0174553618566144;"ERP27";"12";14914027;14938549;"-";24523;"protein_coding";"endoplasmic reticulum protein 27 [Source:HGNC Symbol;Acc:HGNC:26495]"
"ENSG00000139318";-7,15227529557674;5,47873911779506;6,7813055523937e-05;0,00395008335904712;"DUSP6";"12";89347825;89352859;"-";5035;"protein_coding";"dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]"
"ENSG00000139540";-6,51711544753066;5,1101914983257;0,000189929741416162;0,00813366498184447;"SLC39A5";"12";56230036;56237850;"+";7815;"protein_coding";"solute carrier family 39 member 5 [Source:HGNC Symbol;Acc:HGNC:20502]"
"ENSG00000139865";-5,39589863722465;4,42130959004185;0,00117138052571951;0,0309023763908293;"TTC6";"14";37593159;37842628;"+";249470;"protein_coding";"tetratricopeptide repeat domain 6 [Source:HGNC Symbol;Acc:HGNC:19739]"
"ENSG00000140297";-8,39642555756554;4,4703870885889;2,17691666335582e-05;0,00200106079179758;"GCNT3";"15";59611783;59620011;"+";8229;"protein_coding";"glucosaminyl (N-acetyl) transferase 3, mucin type [Source:HGNC Symbol;Acc:HGNC:4205]"
"ENSG00000140479";-6,19602693966684;6,10332431156953;0,00025402933008973;0,00999804517972617;"PCSK6";"15";101303928;101489984;"-";186057;"protein_coding";"proprotein convertase subtilisin/kexin type 6 [Source:HGNC Symbol;Acc:HGNC:8569]"
"ENSG00000140807";-5,63966797058394;7,98226022759746;0,000588718803331672;0,0181943096384489;"NKD1";"16";50548330;50649249;"+";100920;"protein_coding";"NKD inhibitor of WNT signaling pathway 1 [Source:HGNC Symbol;Acc:HGNC:17045]"
"ENSG00000140876";-10,0219252280539;2,07711369614825;0,000176177470393878;0,00768133770917307;"NUDT7";"16";77722488;77742260;"+";19773;"protein_coding";"nudix hydrolase 7 [Source:HGNC Symbol;Acc:HGNC:8054]"
"ENSG00000141198";-8,4672089402708;4,54061225849422;1,92763244348616e-05;0,0018565446226867;"TOM1L1";"17";54900691;54961967;"+";61277;"protein_coding";"target of myb1 like 1 membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:11983]"
"ENSG00000141485";-13,7411987227534;5,75863048722933;2,96769813049801e-07;0,000156554781522468;"SLC13A5";"17";6684713;6713421;"-";28709;"protein_coding";"solute carrier family 13 member 5 [Source:HGNC Symbol;Acc:HGNC:23089]"
"ENSG00000141505";-8,78904169099524;7,77690063321175;3,57125789399039e-06;0,000687911189886848;"ASGR1";"17";7173431;7179564;"-";6134;"protein_coding";"asialoglycoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:742]"
"ENSG00000141526";-6,73458385896434;7,04816679783696;0,000100230586730977;0,00524545860086221;"SLC16A3";"17";82217951;82239499;"+";21549;"protein_coding";"solute carrier family 16 member 3 [Source:HGNC Symbol;Acc:HGNC:10924]"
"ENSG00000141655";-5,683485907694;1,82095205642872;0,00213578288406704;0,047761247959057;"TNFRSF11A";"18";62325287;62388096;"+";62810;"protein_coding";"TNF receptor superfamily member 11a [Source:HGNC Symbol;Acc:HGNC:11908]"
"ENSG00000141738";-6,87389112633264;4,69841067433255;0,000124865716719219;0,0061098201815112;"GRB7";"17";39737901;39747285;"+";9385;"protein_coding";"growth factor receptor bound protein 7 [Source:HGNC Symbol;Acc:HGNC:4567]"
"ENSG00000141753";-4,967015070391;6,01248647410979;0,00187598640490673;0,0435846592578395;"IGFBP4";"17";40443424;40457730;"+";14307;"protein_coding";"insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]"
"ENSG00000142484";-11,9713942852004;3,99636772942391;6,29274542450015e-06;0,000931275162294116;"TM4SF5";"17";4771892;4783211;"+";11320;"protein_coding";"transmembrane 4 L six family member 5 [Source:HGNC Symbol;Acc:HGNC:11857]"
"ENSG00000142494";-5,7957705473239;5,32950864639804;0,000507258053708605;0,0163323691230338;"SLC47A1";"17";19533854;19579033;"+";45180;"protein_coding";"solute carrier family 47 member 1 [Source:HGNC Symbol;Acc:HGNC:25588]"
"ENSG00000143416";-4,93676868219483;4,29500307560448;0,00214859756371174;0,047988860677601;"SELENBP1";"1";151364302;151372734;"-";8433;"protein_coding";"selenium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10719]"
"ENSG00000143632";-6,04587513885762;3,10476923537942;0,000681731120303933;0,0204942713118217;"ACTA1";"1";229431245;229434096;"-";2852;"protein_coding";"actin alpha 1, skeletal muscle [Source:HGNC Symbol;Acc:HGNC:129]"
"ENSG00000143891";-5,59143725343855;5,68944917819843;0,000701631424405513;0,0209545476922946;"GALM";"2";38665910;38734767;"+";68858;"protein_coding";"galactose mutarotase [Source:HGNC Symbol;Acc:HGNC:24063]"
"ENSG00000143921";-7,47555765884271;3,559898415297;0,000105038078930782;0,00540115296829667;"ABCG8";"2";43831942;43880051;"+";48110;"protein_coding";"ATP binding cassette subfamily G member 8 [Source:HGNC Symbol;Acc:HGNC:13887]"
"ENSG00000144035";-5,85477616777097;1,98399632475673;0,00162359664910246;0,0391189011298639;"NAT8";"2";73640723;73642410;"-";1688;"protein_coding";"N-acetyltransferase 8 (putative) [Source:HGNC Symbol;Acc:HGNC:18069]"
"ENSG00000144852";-6,78962138238527;4,39828696478593;0,000155016897198375;0,00699324059405704;"NR1I2";"3";119780484;119818485;"+";38002;"protein_coding";"nuclear receptor subfamily 1 group I member 2 [Source:HGNC Symbol;Acc:HGNC:7968]"
"ENSG00000145192";-18,042822004114;10,0572743743832;1,72638543716783e-10;1,61927251596204e-06;"AHSG";"3";186612923;186621318;"+";8396;"protein_coding";"alpha 2-HS glycoprotein [Source:HGNC Symbol;Acc:HGNC:349]"
"ENSG00000145703";-6,03830661673111;6,8949473472306;0,000310838185582779;0,0114490898506841;"IQGAP2";"5";76403255;76708132;"+";304878;"protein_coding";"IQ motif containing GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:6111]"
"ENSG00000145920";-9,6958438571365;8,92788094614924;6,35849224762281e-07;0,000260098054794333;"CPLX2";"5";175796539;175884021;"+";87483;"protein_coding";"complexin 2 [Source:HGNC Symbol;Acc:HGNC:2310]"
"ENSG00000146038";-11,7871659306214;6,93586214703912;1,34971944174357e-07;0,000114399414460776;"DCDC2";"6";24171755;24383292;"-";211538;"protein_coding";"doublecortin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18141]"
"ENSG00000146215";-9,17503800054142;1,26220152564549;0,00073515805847465;0,0215666110208123;"CRIP3";"6";43305472;43312308;"-";6837;"protein_coding";"cysteine rich protein 3 [Source:HGNC Symbol;Acc:HGNC:17751]"
"ENSG00000146216";-9,0002732990605;1,09659827064471;0,000973703732739908;0,0267739109472274;"TTBK1";"6";43243680;43288259;"+";44580;"protein_coding";"tau tubulin kinase 1 [Source:HGNC Symbol;Acc:HGNC:19140]"
"ENSG00000146477";-13,0120984477069;5,03159120366482;1,0471096483286e-06;0,000331487598756966;"SLC22A3";"6";160348373;160454982;"+";106610;"protein_coding";"solute carrier family 22 member 3 [Source:HGNC Symbol;Acc:HGNC:10967]"
"ENSG00000146678";-12,6581900582963;4,67912571103746;1,93222545932527e-06;0,000469623795798721;"IGFBP1";"7";45888419;45893668;"+";5250;"protein_coding";"insulin like growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5469]"
"ENSG00000146755";-10,7922636244885;2,83064911974828;4,79488981040799e-05;0,00317964951616964;"TRIM50";"7";73312536;73328082;"-";15547;"protein_coding";"tripartite motif containing 50 [Source:HGNC Symbol;Acc:HGNC:19017]"
"ENSG00000147255";-6,80843729651232;5,13859164616414;0,000122117167131703;0,00601977992675937;"IGSF1";"X";131273506;131289457;"-";15952;"protein_coding";"immunoglobulin superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:5948]"
"ENSG00000147257";-10,9898301591685;10,2941469963504;6,74633214038957e-08;8,18689893010075e-05;"GPC3";"X";133535745;133985646;"-";449902;"protein_coding";"glypican 3 [Source:HGNC Symbol;Acc:HGNC:4451]"
"ENSG00000147465";-5,69740878002542;1,83416919205621;0,00208890694486525;0,0471473938219245;"STAR";"8";38142700;38151082;"-";8383;"protein_coding";"steroidogenic acute regulatory protein [Source:HGNC Symbol;Acc:HGNC:11359]"
"ENSG00000147799";-10,7235905587875;2,76314216257569;5,3741295971125e-05;0,00338495782201518;"ARHGAP39";"8";144529179;144700520;"-";171342;"protein_coding";"Rho GTPase activating protein 39 [Source:HGNC Symbol;Acc:HGNC:29351]"
"ENSG00000147804";-9,1716116570317;5,24072038638311;5,72287993955578e-06;0,000898048133963223;"SLC39A4";"8";144412414;144417146;"-";9215;"protein_coding";"solute carrier family 39 member 4 [Source:HGNC Symbol;Acc:HGNC:17129]"
