"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000122417";7,70749123746045;4,42237160762372;4,33067744194763e-05;0,00297476684814237;"ODF2L";"1";86346824;86396346;"-";49523;"protein_coding";"outer dense fiber of sperm tails 2 like [Source:HGNC Symbol;Acc:HGNC:29225]"
"ENSG00000122420";10,4747163610209;2,52121665396528;8,16426756412374e-05;0,00450345946878013;"PTGFR";"1";78490974;78540701;"+";49728;"protein_coding";"prostaglandin F receptor [Source:HGNC Symbol;Acc:HGNC:9600]"
"ENSG00000122641";14,1552980873978;6,17213318836877;1,44951067268694e-07;0,000119933830795093;"INHBA";"7";41685101;41710532;"-";25432;"protein_coding";"inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]"
"ENSG00000122694";5,13433462836942;3,58651696749802;0,00177681341696788;0,0419770728475878;"GLIPR2";"9";36136536;36163913;"+";27378;"protein_coding";"GLI pathogenesis related 2 [Source:HGNC Symbol;Acc:HGNC:18007]"
"ENSG00000122862";5,03834741871512;3,18050047678267;0,00224363769942645;0,0495642439838102;"SRGN";"10";69057533;69104811;"+";47279;"protein_coding";"serglycin [Source:HGNC Symbol;Acc:HGNC:9361]"
"ENSG00000122870";5,79731960465516;4,22938037781389;0,000586665875092041;0,0181943096384489;"BICC1";"10";58512903;58831437;"+";318535;"protein_coding";"BicC family RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:19351]"
"ENSG00000123094";5,40633457363432;5,82692820855449;0,000925989458770013;0,0257340246076192;"RASSF8";"12";25958232;26079892;"+";121661;"protein_coding";"Ras association domain family member 8 [Source:HGNC Symbol;Acc:HGNC:13232]"
"ENSG00000123095";9,49915613878558;1,57601608339333;0,000430041383815312;0,014496376499241;"BHLHE41";"12";26120026;26125070;"-";5045;"protein_coding";"basic helix-loop-helix family member e41 [Source:HGNC Symbol;Acc:HGNC:16617]"
"ENSG00000123096";9,20837071478856;1,29878925984361;0,000688491556677538;0,0205913926219569;"SSPN";"12";26121951;26234777;"+";112827;"protein_coding";"sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]"
"ENSG00000123119";9,74104890251883;1,80845116179345;0,00028292940244876;0,0107519079598638;"NECAB1";"8";90791693;90959402;"+";167710;"protein_coding";"N-terminal EF-hand calcium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:20983]"
"ENSG00000123364";10,1976361002162;2,25085088879927;0,000130490638677189;0,00625908062145157;"HOXC13";"12";53938792;53946544;"+";7753;"protein_coding";"homeobox C13 [Source:HGNC Symbol;Acc:HGNC:5125]"
"ENSG00000123977";9,90202550090181;1,96392521987019;0,000218523808193537;0,00904042927397034;"DAW1";"2";227871376;227924347;"+";52972;"protein_coding";"dynein assembly factor with WD repeats 1 [Source:HGNC Symbol;Acc:HGNC:26383]"
"ENSG00000124126";8,00623463170606;5,11760531694654;2,11104597451777e-05;0,00194995753394665;"PREX1";"20";48624252;48827883;"-";203632;"protein_coding";"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:32594]"
"ENSG00000124191";9,5892331169017;1,66239302617197;0,000367961906649227;0,012930522368216;"TOX2";"20";43914852;44069616;"+";154765;"protein_coding";"TOX high mobility group box family member 2 [Source:HGNC Symbol;Acc:HGNC:16095]"
"ENSG00000124212";8,98322367777869;1,08606063632725;0,0010108679973483;0,0275874515078428;"PTGIS";"20";49503874;49568170;"-";64297;"protein_coding";"prostaglandin I2 synthase [Source:HGNC Symbol;Acc:HGNC:9603]"
"ENSG00000124225";9,80832844109655;6,91206307495728;9,42374858946581e-07;0,000320623775988253;"PMEPA1";"20";57648392;57711536;"-";63145;"protein_coding";"prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]"
"ENSG00000124313";5,49562862892784;2,96417425010139;0,0013062149649928;0,0335360098840113;"IQSEC2";"X";53225784;53321356;"-";95573;"protein_coding";"IQ motif and Sec7 domain ArfGEF 2 [Source:HGNC Symbol;Acc:HGNC:29059]"
"ENSG00000124496";8,75835218724543;3,99557258511046;2,20867725694027e-05;0,00200870109686605;"TRERF1";"6";42224933;42452216;"-";227284;"protein_coding";"transcriptional regulating factor 1 [Source:HGNC Symbol;Acc:HGNC:18273]"
"ENSG00000124635";11,627343411753;3,65622655109234;1,1408198624497e-05;0,00133789932392862;"HIST1H2BJ";"6";27132316;27132796;"-";481;"protein_coding";"H2B clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4761]"
"ENSG00000124813";5,359326325369;3,3018010111509;0,00139492583411602;0,0349268706443108;"RUNX2";"6";45328317;45551082;"+";222766;"protein_coding";"RUNX family transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10472]"
"ENSG00000125726";10,645403849413;2,68835132019783;6,13104355348349e-05;0,00370160483595555;"CD70";"19";6581646;6591152;"-";9507;"protein_coding";"CD70 molecule [Source:HGNC Symbol;Acc:HGNC:11937]"
"ENSG00000125820";9,18929440899913;1,28069600619944;0,000711289290342356;0,0211216948647666;"NKX2-2";"20";21511010;21514026;"-";3017;"protein_coding";"NK2 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7835]"
"ENSG00000126010";9,3178167450949;1,40282622074234;0,000571056005097706;0,0178607086955216;"GRPR";"X";16123301;16153518;"+";30218;"protein_coding";"gastrin releasing peptide receptor [Source:HGNC Symbol;Acc:HGNC:4609]"
"ENSG00000126947";6,51017691134646;2,69600748694982;0,000471889609530446;0,0155331040909272;"ARMCX1";"X";101550531;101554700;"+";4170;"protein_coding";"armadillo repeat containing X-linked 1 [Source:HGNC Symbol;Acc:HGNC:18073]"
"ENSG00000127124";8,27300164862933;4,42842215529996;2,34001408320293e-05;0,00206694633223748;"HIVEP3";"1";41506365;42035925;"-";529561;"protein_coding";"HIVEP zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:13561]"
"ENSG00000127152";10,521226761106;2,56671794487678;7,52587924247149e-05;0,00424786294110724;"BCL11B";"14";99169287;99271713;"-";102427;"protein_coding";"BCL11 transcription factor B [Source:HGNC Symbol;Acc:HGNC:13222]"
"ENSG00000127252";11,1134717370685;3,14854572380737;2,74627490541704e-05;0,00225690483536372;"HRASLS";"3";193241128;193281639;"+";40512;"protein_coding";"phospholipase A and acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:14922]"
"ENSG00000128203";10,5364028855183;2,58157160798539;7,42633057524302e-05;0,0042244217331609;"ASPHD2";"22";26429314;26445012;"+";15699;"protein_coding";"aspartate beta-hydroxylase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30437]"
"ENSG00000128268";5,80903869092792;2,95815617474073;0,000883565382948363;0,0249123498759866;"MGAT3";"22";39447167;39492194;"+";45028;"protein_coding";"beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7046]"
"ENSG00000128422";7,10190311410674;6,98491027191114;5,54392084733952e-05;0,00346790347711757;"KRT17";"17";41619440;41624630;"-";5191;"protein_coding";"keratin 17 [Source:HGNC Symbol;Acc:HGNC:6427]"
"ENSG00000128510";7,57891455517053;5,83633904510316;2,93103513589701e-05;0,00236078020259882;"CPA4";"7";130293134;130324180;"+";31047;"protein_coding";"carboxypeptidase A4 [Source:HGNC Symbol;Acc:HGNC:15740]"
"ENSG00000128564";6,49164144270114;6,32869790636765;0,000158492824314758;0,00711478392355499;"VGF";"7";101162509;101169956;"-";7448;"protein_coding";"VGF nerve growth factor inducible [Source:HGNC Symbol;Acc:HGNC:12684]"
"ENSG00000128591";10,9359578947157;8,60853883161061;1,05907673999609e-07;0,00010420742647648;"FLNC";"7";128830429;128859274;"+";28846;"protein_coding";"filamin C [Source:HGNC Symbol;Acc:HGNC:3756]"
"ENSG00000128965";10,1391912850816;2,19398946308261;0,00014448637568346;0,00670085476832106;"CHAC1";"15";40942137;40956519;"+";14383;"protein_coding";"ChaC glutathione specific gamma-glutamylcyclotransferase 1 [Source:HGNC Symbol;Acc:HGNC:28680]"
"ENSG00000129038";5,94595092704416;4,0590951522383;0,000494162890213956;0,0160057777412182;"LOXL1";"15";73926458;73952141;"+";25684;"protein_coding";"lysyl oxidase like 1 [Source:HGNC Symbol;Acc:HGNC:6665]"
"ENSG00000129116";5,26594737443784;5,98159558632175;0,00113831413259761;0,0300954715405583;"PALLD";"4";168497039;168928457;"+";431419;"protein_coding";"palladin, cytoskeletal associated protein [Source:HGNC Symbol;Acc:HGNC:17068]"
"ENSG00000129295";7,1702143445499;3,34030368963475;0,000153888114783683;0,00698559938505582;"LRRC6";"8";132570419;132685039;"-";114621;"protein_coding";"dynein axonemal assembly factor 11 [Source:HGNC Symbol;Acc:HGNC:16725]"
"ENSG00000129680";12,6324218241669;4,65400574203975;2,01828177648729e-06;0,000483405041807869;"MAP7D3";"X";136213220;136256482;"-";43263;"protein_coding";"MAP7 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25742]"
"ENSG00000130038";12,8285653879614;4,8492248761612;1,43654965752386e-06;0,000402376173937133;"CRACR2A";"12";3613366;3753218;"-";139853;"protein_coding";"calcium release activated channel regulator 2A [Source:HGNC Symbol;Acc:HGNC:28657]"
"ENSG00000130224";10,3166859799976;2,36686166866117;0,000107684276887292;0,00550611486567241;"LRCH2";"X";115110611;115234082;"-";123472;"protein_coding";"leucine rich repeats and calponin homology domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29292]"
"ENSG00000130294";5,53648972497376;3,82656833876117;0,000942413503966526;0,0260710532107943;"KIF1A";"2";240713764;240820308;"-";106545;"protein_coding";"kinesin family member 1A [Source:HGNC Symbol;Acc:HGNC:888]"
"ENSG00000130508";15,3289971669158;7,34441772595513;1,90054364145304e-08;5,69818256352054e-05;"PXDN";"2";1631887;1744852;"-";112966;"protein_coding";"peroxidasin [Source:HGNC Symbol;Acc:HGNC:14966]"
"ENSG00000130558";11,0139825740332;3,05052701624514;3,27316402841087e-05;0,00255714183730314;"OLFM1";"9";135075243;135121184;"+";45942;"protein_coding";"olfactomedin 1 [Source:HGNC Symbol;Acc:HGNC:17187]"
"ENSG00000130635";9,26208055652089;5,96696831147485;2,98257276443226e-06;0,000603241911455116;"COL5A1";"9";134641789;134844843;"+";203055;"protein_coding";"collagen type V alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2209]"
"ENSG00000130783";5,34841924852104;2,51532436592957;0,00189561542893772;0,0439845604244147;"CCDC62";"12";122773621;122827385;"+";53765;"protein_coding";"coiled-coil domain containing 62 [Source:HGNC Symbol;Acc:HGNC:30723]"
"ENSG00000131015";11,2805105007708;3,31332930910665;2,06262001071807e-05;0,00193037902596921;"ULBP2";"6";149941938;149949235;"+";7298;"protein_coding";"UL16 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14894]"
"ENSG00000131019";5,13342613794503;3,72024837605382;0,00172778156814795;0,0410853140235102;"ULBP3";"6";150061046;150069147;"-";8102;"protein_coding";"UL16 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:14895]"
"ENSG00000131094";12,3719024608847;4,39492423863345;3,16332174137272e-06;0,000622507520629271;"C1QL1";"17";44959693;44968276;"-";8584;"protein_coding";"complement C1q like 1 [Source:HGNC Symbol;Acc:HGNC:24182]"
"ENSG00000131196";12,4620837738302;4,4845783787;2,70482426063303e-06;0,000556338034082521;"NFATC1";"18";79395772;79529323;"+";133552;"protein_coding";"nuclear factor of activated T cells 1 [Source:HGNC Symbol;Acc:HGNC:7775]"
"ENSG00000131370";9,89026069277494;1,95254286705496;0,000223057497160208;0,00912430476585901;"SH3BP5";"3";15254353;15341394;"-";87042;"protein_coding";"SH3 domain binding protein 5 [Source:HGNC Symbol;Acc:HGNC:10827]"
"ENSG00000131409";11,5434482423712;3,57319956110905;1,31496878584437e-05;0,00145509889414742;"LRRC4B";"19";50516892;50568208;"-";51317;"protein_coding";"leucine rich repeat containing 4B [Source:HGNC Symbol;Acc:HGNC:25042]"
"ENSG00000131435";5,26268453233953;4,18688811563981;0,00130970112534848;0,0336018175965023;"PDLIM4";"5";132257658;132273454;"+";15797;"protein_coding";"PDZ and LIM domain 4 [Source:HGNC Symbol;Acc:HGNC:16501]"
"ENSG00000131459";5,25522917158641;3,96095310425599;0,00137587684205745;0,034640506439795;"GFPT2";"5";180300690;180353387;"-";52698;"protein_coding";"glutamine-fructose-6-phosphate transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4242]"
"ENSG00000131737";9,38642434510768;1,46823570817194;0,000507835022998248;0,0163323691230338;"KRT34";"17";41377665;41383816;"-";10869;"protein_coding";"keratin 34 [Source:HGNC Symbol;Acc:HGNC:6452]"
"ENSG00000132321";11,8163834003434;3,84348392708533;8,21048569388829e-06;0,0010949118760868;"IQCA1";"2";236324147;236507535;"-";183389;"protein_coding";"IQ motif containing with AAA domain 1 [Source:HGNC Symbol;Acc:HGNC:26195]"
"ENSG00000132465";9,38642434510768;1,46823570817194;0,000507835022998248;0,0163323691230338;"JCHAIN";"4";70655541;70666631;"-";11091;"protein_coding";"joining chain of multimeric IgA and IgM [Source:HGNC Symbol;Acc:HGNC:5713]"
"ENSG00000132718";7,59508976000795;3,7581971527018;7,49825242694001e-05;0,00424786294110724;"SYT11";"1";155859469;155885199;"+";25731;"protein_coding";"synaptotagmin 11 [Source:HGNC Symbol;Acc:HGNC:19239]"
"ENSG00000132932";5,85099529676536;2,60486298535484;0,00101317794292964;0,0276297799178252;"ATP8A2";"13";25372011;26025851;"+";786854;"protein_coding";"ATPase phospholipid transporting 8A2 [Source:HGNC Symbol;Acc:HGNC:13533]"
"ENSG00000133083";8,83419265679092;4,98546463822513;8,92246169357335e-06;0,00114065667938762;"DCLK1";"13";35768652;36132020;"-";363369;"protein_coding";"doublecortin like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2700]"
"ENSG00000133216";8,95920791738109;5,66530444745185;5,03145501822125e-06;0,000841362160619791;"EPHB2";"1";22710770;22921500;"+";210731;"protein_coding";"EPH receptor B2 [Source:HGNC Symbol;Acc:HGNC:3393]"
"ENSG00000133454";7,87183192915024;5,55315070993294;2,10472922527579e-05;0,00194995753394665;"MYO18B";"22";25742133;26063847;"+";321715;"protein_coding";"myosin XVIIIB [Source:HGNC Symbol;Acc:HGNC:18150]"
"ENSG00000133710";10,1880582414585;2,24152827361417;0,000132687450776132;0,00630629155738361;"SPINK5";"5";148063972;148137362;"+";73391;"protein_coding";"serine peptidase inhibitor Kazal type 5 [Source:HGNC Symbol;Acc:HGNC:15464]"
"ENSG00000134013";6,70727626188523;5,79266641907768;0,000126614026776463;0,00615421930417076;"LOXL2";"8";23296897;23404209;"-";107313;"protein_coding";"lysyl oxidase like 2 [Source:HGNC Symbol;Acc:HGNC:6666]"
"ENSG00000134198";9,85437944314643;1,91784677459342;0,000232528275202866;0,00938517116079328;"TSPAN2";"1";115048011;115089501;"-";41491;"protein_coding";"tetraspanin 2 [Source:HGNC Symbol;Acc:HGNC:20659]"
"ENSG00000134250";5,51442059520593;7,8996698687772;0,000732489550219176;0,0215403994873016;"NOTCH2";"1";119911553;120069703;"-";158151;"protein_coding";"notch receptor 2 [Source:HGNC Symbol;Acc:HGNC:7882]"
"ENSG00000134259";9,46783578315874;1,54603469445876;0,000453995323770607;0,0151080016062091;"NGF";"1";115285915;115338253;"-";52339;"protein_coding";"nerve growth factor [Source:HGNC Symbol;Acc:HGNC:7808]"
"ENSG00000134365";9,33527693489016;1,41945879649492;0,000554260240241891;0,0174553618566144;"CFHR4";"1";196888014;196918911;"+";30898;"protein_coding";"complement factor H related 4 [Source:HGNC Symbol;Acc:HGNC:16979]"
"ENSG00000134369";10,2071507919816;2,26011364194221;0,000128344411067367;0,00621755694161212;"NAV1";"1";201539127;201826974;"+";287848;"protein_coding";"neuron navigator 1 [Source:HGNC Symbol;Acc:HGNC:15989]"
"ENSG00000134463";9,36957588696763;1,45215933528015;0,000522684000278899;0,0166919593983804;"ECHDC3";"10";11742357;11764070;"+";21714;"protein_coding";"enoyl-CoA hydratase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23489]"
"ENSG00000134516";8,18472782637555;3,42896312894643;5,8993339177184e-05;0,00360959916989002;"DOCK2";"5";169637247;170083382;"+";446136;"protein_coding";"dedicator of cytokinesis 2 [Source:HGNC Symbol;Acc:HGNC:2988]"
"ENSG00000134531";9,60344102027396;6,70764538987769;1,34296122233724e-06;0,000400752838200078;"EMP1";"12";13196668;13216774;"+";20107;"protein_coding";"epithelial membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3333]"
"ENSG00000134802";10,085486103116;6,23168044421121;1,02887797398896e-06;0,000331480809920725;"SLC43A3";"11";57406954;57427580;"-";20627;"protein_coding";"solute carrier family 43 member 3 [Source:HGNC Symbol;Acc:HGNC:17466]"
"ENSG00000134853";10,3769401827475;2,42566810782098;9,68928288230094e-05;0,0051197101975769;"PDGFRA";"4";54229089;54298247;"+";69159;"protein_coding";"platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]"
"ENSG00000134871";7,93804605529541;8,49769488324197;1,21570200648037e-05;0,00138742467861831;"COL4A2";"13";110307267;110513209;"+";205943;"protein_coding";"collagen type IV alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2203]"
"ENSG00000134954";7,95557497329678;6,62020311126573;1,39748537905185e-05;0,00151419204493338;"ETS1";"11";128458761;128587593;"-";128833;"protein_coding";"ETS proto-oncogene 1, transcription factor [Source:HGNC Symbol;Acc:HGNC:3488]"
"ENSG00000135046";8,76851462862477;7,92781896674786;3,59284079109083e-06;0,000688426114949751;"ANXA1";"9";73151731;73170393;"+";18663;"protein_coding";"annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]"
"ENSG00000135272";12,4279059838476;4,45059654017235;2,87420455893264e-06;0,000584571459064256;"MDFIC";"7";114922154;115019916;"+";97763;"protein_coding";"MyoD family inhibitor domain containing [Source:HGNC Symbol;Acc:HGNC:28870]"
"ENSG00000135314";5,7108423323584;3,42608506154069;0,00083307497078655;0,0238247662108838;"KHDC1";"6";73241314;73310365;"-";69052;"protein_coding";"KH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21366]"
"ENSG00000135604";9,41954221605154;1,49986064999286;0,000493569994262343;0,0160008096269945;"STX11";"6";144140044;144191939;"+";51896;"protein_coding";"syntaxin 11 [Source:HGNC Symbol;Acc:HGNC:11429]"
"ENSG00000135749";7,2791843150422;4,39753209419652;7,34598930638798e-05;0,00420729139798629;"PCNX2";"1";232984109;233295730;"-";311622;"protein_coding";"pecanex 2 [Source:HGNC Symbol;Acc:HGNC:8736]"
"ENSG00000135750";11,7689874038072;3,79651340259488;8,9294938643485e-06;0,00114065667938762;"KCNK1";"1";233614004;233672512;"+";58509;"protein_coding";"potassium two pore domain channel subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:6272]"
"ENSG00000135905";8,54425794818915;4,69747357552015;1,46733970943904e-05;0,00154840491193732;"DOCK10";"2";224765090;225042689;"-";277600;"protein_coding";"dedicator of cytokinesis 10 [Source:HGNC Symbol;Acc:HGNC:23479]"
"ENSG00000136114";9,06921505285923;1,16709335837053;0,000873046438567737;0,024715496611584;"THSD1";"13";52377167;52406494;"-";29328;"protein_coding";"thrombospondin type 1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:17754]"
"ENSG00000136869";6,05488286354092;5,46863230942483;0,000358051522245198;0,0127085958083269;"TLR4";"9";117704175;117717491;"+";13317;"protein_coding";"toll like receptor 4 [Source:HGNC Symbol;Acc:HGNC:11850]"
"ENSG00000136999";10,6171326408641;2,66064058095514;6,44340151558429e-05;0,00382049634489188;"NOV";"8";119416312;119424438;"+";8127;"protein_coding";"cellular communication network factor 3 [Source:HGNC Symbol;Acc:HGNC:7885]"
"ENSG00000137142";5,84423024995341;3,30126372837668;0,000730645964397528;0,0215209522490747;"IGFBPL1";"9";38406528;38424447;"-";17920;"protein_coding";"insulin like growth factor binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:20081]"
"ENSG00000137273";10,7402057162211;2,78135025083674;5,19051687120535e-05;0,00330988396485241;"FOXF2";"6";1389834;1395597;"+";5764;"protein_coding";"forkhead box F2 [Source:HGNC Symbol;Acc:HGNC:3810]"
"ENSG00000137501";5,35060459636401;4,54839461620038;0,00122871675154123;0,0320767725534672;"SYTL2";"11";85694221;85811182;"-";116962;"protein_coding";"synaptotagmin like 2 [Source:HGNC Symbol;Acc:HGNC:15585]"
"ENSG00000137628";10,2900719317566;2,34090604716245;0,000112827716948813;0,00568725552093904;"DDX60";"4";168216291;168325981;"-";109691;"protein_coding";"DExD/H-box helicase 60 [Source:HGNC Symbol;Acc:HGNC:25942]"
"ENSG00000137691";8,91519010666865;1,02215049924026;0,00113504501389127;0,0300308494009633;"CFAP300";"11";102047409;102084560;"+";37152;"protein_coding";"cilia and flagella associated protein 300 [Source:HGNC Symbol;Acc:HGNC:28188]"
"ENSG00000137727";10,0988698393271;2,15479719205605;0,000155010078937777;0,00699324059405704;"ARHGAP20";"11";110577035;110713189;"-";136155;"protein_coding";"Rho GTPase activating protein 20 [Source:HGNC Symbol;Acc:HGNC:18357]"
"ENSG00000137817";6,30851189893917;4,86549794583966;0,000240234152609528;0,00960040017552414;"PARP6";"15";72241181;72272575;"-";31395;"protein_coding";"poly(ADP-ribose) polymerase family member 6 [Source:HGNC Symbol;Acc:HGNC:26921]"
"ENSG00000137821";5,01740556391276;3,60865756274225;0,00209170158468858;0,0471812192640474;"LRRC49";"15";70853239;71050097;"+";196859;"protein_coding";"leucine rich repeat containing 49 [Source:HGNC Symbol;Acc:HGNC:25965]"
"ENSG00000137841";7,53414016074198;3,69812938031442;8,29759946249788e-05;0,0045631783388474;"PLCB2";"15";40285496;40307973;"-";22478;"protein_coding";"phospholipase C beta 2 [Source:HGNC Symbol;Acc:HGNC:9055]"
"ENSG00000137965";10,8716618429146;2,91049071765196;4,16479571944957e-05;0,00289357925500536;"IFI44";"1";78648943;78664078;"+";15136;"protein_coding";"interferon induced protein 44 [Source:HGNC Symbol;Acc:HGNC:16938]"
"ENSG00000138193";7,49946954626462;4,92732285612641;4,39941625111843e-05;0,00301062308342514;"PLCE1";"10";93993989;94328392;"+";334404;"protein_coding";"phospholipase C epsilon 1 [Source:HGNC Symbol;Acc:HGNC:17175]"
"ENSG00000138311";8,3647464964754;3,60647788996753;4,32616447435709e-05;0,00297476684814237;"ZNF365";"10";62374157;62672011;"+";297855;"protein_coding";"zinc finger protein 365 [Source:HGNC Symbol;Acc:HGNC:18194]"
"ENSG00000138411";5,16588819448971;2,90079629184177;0,0020626079413202;0,0466116106217898;"HECW2";"2";196194370;196593692;"-";399323;"protein_coding";"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:29853]"
"ENSG00000138622";5,87559139687893;2,08476218428886;0,00136482294008729;0,0343859819770365;"HCN4";"15";73319859;73369264;"-";49406;"protein_coding";"hyperpolarization activated cyclic nucleotide gated potassium channel 4 [Source:HGNC Symbol;Acc:HGNC:16882]"
"ENSG00000138675";12,0668630882537;4,0919311556054;5,34724976372436e-06;0,0008769007878295;"FGF5";"4";80266588;80291017;"+";24430;"protein_coding";"fibroblast growth factor 5 [Source:HGNC Symbol;Acc:HGNC:3683]"
"ENSG00000138696";5,60722415746521;2,76347016930738;0,00123546308379981;0,0321552764096886;"BMPR1B";"4";94757977;95158453;"+";400477;"protein_coding";"bone morphogenetic protein receptor type 1B [Source:HGNC Symbol;Acc:HGNC:1077]"
"ENSG00000138738";10,0361925522805;2,09393688977142;0,000172914924645843;0,00756627493588529;"PRDM5";"4";120684906;120922866;"-";237961;"protein_coding";"PR/SET domain 5 [Source:HGNC Symbol;Acc:HGNC:9349]"
"ENSG00000138741";9,49915613878558;1,57601608339333;0,000430041383815312;0,014496376499241;"TRPC3";"4";121875980;121952060;"-";76081;"protein_coding";"transient receptor potential cation channel subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:12335]"
"ENSG00000138771";6,49276421705301;1,78371863987203;0,00102620068976106;0,0279430533369044;"SHROOM3";"4";76435100;76783253;"+";348154;"protein_coding";"shroom family member 3 [Source:HGNC Symbol;Acc:HGNC:30422]"
"ENSG00000138795";7,484888078254;3,64961714924622;9,04835544396028e-05;0,00483721627449072;"LEF1";"4";108047545;108168956;"-";121412;"protein_coding";"lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]"
"ENSG00000138821";5,10340159448168;3,55675854280987;0,00187291295178929;0,0435688619315276;"SLC39A8";"4";102251041;102345498;"-";94458;"protein_coding";"solute carrier family 39 member 8 [Source:HGNC Symbol;Acc:HGNC:20862]"
"ENSG00000138829";10,6232141219057;7,72561943896003;2,30208313260955e-07;0,000131924579798376;"FBN2";"5";128257909;128538042;"-";280134;"protein_coding";"fibrillin 2 [Source:HGNC Symbol;Acc:HGNC:3604]"
"ENSG00000138964";11,5987125071806;3,62788634053059;1,20018810396604e-05;0,00138089787012798;"PARVG";"22";44170228;44208469;"+";38242;"protein_coding";"parvin gamma [Source:HGNC Symbol;Acc:HGNC:14654]"
"ENSG00000139174";6,12468246528157;3,82912053902414;0,000414782077868233;0,0141523489473954;"PRICKLE1";"12";42458338;42589770;"-";131433;"protein_coding";"prickle planar cell polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:17019]"
"ENSG00000139211";15,7367219277713;7,7518650090515;9,38228527030784e-09;4,87959253644039e-05;"AMIGO2";"12";47075707;47080826;"-";5120;"protein_coding";"adhesion molecule with Ig like domain 2 [Source:HGNC Symbol;Acc:HGNC:24073]"
"ENSG00000139329";9,70120344228146;1,77006117173726;0,000303132453073051;0,0112381263610769;"LUM";"12";91103455;91111765;"-";8311;"protein_coding";"lumican [Source:HGNC Symbol;Acc:HGNC:6724]"
"ENSG00000139508";10,1784163713828;2,23214501753383;0,000134936390619795;0,00637158785590694;"SLC46A3";"13";28700080;28719013;"-";18934;"protein_coding";"solute carrier family 46 member 3 [Source:HGNC Symbol;Acc:HGNC:27501]"
"ENSG00000139910";6,25713521065351;2,4511116762846;0,000721072666624718;0,0213252408620142;"NOVA1";"14";26445883;26597754;"-";151872;"protein_coding";"NOVA alternative splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:7886]"
"ENSG00000139915";11,915477885422;3,94173232021316;6,92559365002336e-06;0,000969972563119883;"MDGA2";"14";46836518;47675316;"-";838799;"protein_coding";"MAM domain containing glycosylphosphatidylinositol anchor 2 [Source:HGNC Symbol;Acc:HGNC:19835]"
"ENSG00000139926";7,83298022293001;8,2237340023637;1,48175180010203e-05;0,00155909410504378;"FRMD6";"14";51489100;51730727;"+";241628;"protein_coding";"FERM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19839]"
"ENSG00000139946";5,9221921369706;3,06771386819069;0,000734147570274589;0,0215666110208123;"PELI2";"14";56118329;56301586;"+";183258;"protein_coding";"pellino E3 ubiquitin protein ligase family member 2 [Source:HGNC Symbol;Acc:HGNC:8828]"
"ENSG00000139970";10,2166031444849;2,26931729698533;0,000126247280167573;0,0061445969007763;"RTN1";"14";59595976;59871288;"-";275313;"protein_coding";"reticulon 1 [Source:HGNC Symbol;Acc:HGNC:10467]"
"ENSG00000139973";9,4080043444005;4,63999077084377;7,21183376739548e-06;0,00100595410013716;"SYT16";"14";61812156;62112825;"+";300670;"protein_coding";"synaptotagmin 16 [Source:HGNC Symbol;Acc:HGNC:23142]"
