"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000354859";"ENSP00000397181";"ENSG00000149295";"ENSG00000117152";525
"ENSP00000334448";"ENSP00000418081";"ENSG00000186469";"ENSG00000007402";525
"ENSP00000299529";"ENSP00000418915";"ENSG00000166426";"ENSG00000147889";524
"ENSP00000261623";"ENSP00000359073";"ENSG00000051523";"ENSG00000134215";523
"ENSP00000332591";"ENSP00000391800";"ENSG00000185149";"ENSG00000171388";523
"ENSP00000255380";"ENSP00000357461";"ENSG00000133019";"ENSG00000160716";522
"ENSP00000277120";"ENSP00000365016";"ENSG00000148053";"ENSG00000185950";522
"ENSP00000309572";"ENSP00000380315";"ENSG00000164362";"ENSG00000160321";522
"ENSP00000360608";"ENSP00000394624";"ENSG00000176884";"ENSG00000112038";521
"ENSP00000296526";"ENSP00000301218";"ENSG00000120251";"ENSG00000105737";520
"ENSP00000219833";"ENSP00000394624";"ENSG00000103546";"ENSG00000112038";520
"ENSP00000309572";"ENSP00000499501";"ENSG00000164362";"ENSG00000273213";520
"ENSP00000230658";"ENSP00000302548";"ENSG00000016082";"ENSG00000170166";519
"ENSP00000277120";"ENSP00000353508";"ENSG00000148053";"ENSG00000078018";519
"ENSP00000301218";"ENSP00000379256";"ENSG00000105737";"ENSG00000104490";519
"ENSP00000332256";"ENSP00000481841";"ENSG00000184254";"ENSG00000272398";519
"ENSP00000300873";"ENSP00000433001";"ENSG00000167414";"ENSG00000143248";518
"ENSP00000258729";"ENSP00000478061";"ENSG00000136231";"ENSG00000277443";518
"ENSP00000377372";"ENSP00000490614";"ENSG00000172020";"ENSG00000077279";518
"ENSP00000330572";"ENSP00000345824";"ENSG00000008735";"ENSG00000005379";517
"ENSP00000240328";"ENSP00000368632";"ENSG00000121068";"ENSG00000107485";516
"ENSP00000258729";"ENSP00000377836";"ENSG00000136231";"ENSG00000147257";516
"ENSP00000296526";"ENSP00000353508";"ENSG00000120251";"ENSG00000078018";515
"ENSP00000352565";"ENSP00000376776";"ENSG00000164107";"ENSG00000123454";515
"ENSP00000340292";"ENSP00000377836";"ENSG00000185559";"ENSG00000147257";515
"ENSP00000402257";"ENSP00000499501";"ENSG00000079102";"ENSG00000273213";515
"ENSP00000364898";"ENSP00000386884";"ENSG00000165025";"ENSG00000121966";514
"ENSP00000260653";"ENSP00000482245";"ENSG00000138083";"ENSG00000276644";514
"ENSP00000262138";"ENSP00000265727";"ENSG00000075461";"ENSG00000008277";513
"ENSP00000345681";"ENSP00000350844";"ENSG00000179348";"ENSG00000196092";513
"ENSP00000309572";"ENSP00000487174";"ENSG00000164362";"ENSG00000169554";513
"ENSP00000347942";"ENSP00000487174";"ENSG00000165731";"ENSG00000169554";513
"ENSP00000322568";"ENSP00000350844";"ENSG00000176887";"ENSG00000196092";512
"ENSP00000373700";"ENSP00000386884";"ENSG00000171094";"ENSG00000121966";512
"ENSP00000346693";"ENSP00000455426";"ENSG00000197977";"ENSG00000102935";512
"ENSP00000368632";"ENSP00000481841";"ENSG00000107485";"ENSG00000272398";512
"ENSP00000330572";"ENSP00000332565";"ENSG00000008735";"ENSG00000130540";511
"ENSP00000346478";"ENSP00000356975";"ENSG00000197859";"ENSG00000158859";511
"ENSP00000360608";"ENSP00000493716";"ENSG00000176884";"ENSG00000125266";511
"ENSP00000261623";"ENSP00000290866";"ENSG00000051523";"ENSG00000159640";510
"ENSP00000296921";"ENSP00000350844";"ENSG00000164438";"ENSG00000196092";510
"ENSP00000345192";"ENSP00000360608";"ENSG00000118733";"ENSG00000176884";510
"ENSP00000279488";"ENSP00000363081";"ENSG00000139318";"ENSG00000107984";510
"ENSP00000222390";"ENSP00000314151";"ENSG00000019991";"ENSG00000142515";509
"ENSP00000267260";"ENSP00000329170";"ENSG00000139767";"ENSG00000184486";509
"ENSP00000216492";"ENSP00000255224";"ENSG00000100604";"ENSG00000132872";508
"ENSP00000266744";"ENSP00000352162";"ENSG00000139352";"ENSG00000196361";508
"ENSP00000481841";"ENSP00000487174";"ENSG00000272398";"ENSG00000169554";507
"ENSP00000216492";"ENSP00000284440";"ENSG00000100604";"ENSG00000154277";506
"ENSP00000230658";"ENSP00000345681";"ENSG00000016082";"ENSG00000179348";506
"ENSP00000315602";"ENSP00000403644";"ENSG00000080644";"ENSG00000132437";506
"ENSP00000279488";"ENSP00000481675";"ENSG00000139318";"ENSG00000164056";506
"ENSP00000261655";"ENSP00000330572";"ENSG00000060709";"ENSG00000008735";505
"ENSP00000295108";"ENSP00000349594";"ENSG00000162992";"ENSG00000162374";505
"ENSP00000261623";"ENSP00000367879";"ENSG00000051523";NA;505
"ENSP00000285311";"ENSP00000418915";"ENSG00000155011";"ENSG00000147889";505
"ENSP00000479169";"ENSP00000493555";"ENSG00000275713";"ENSG00000133863";504
"ENSP00000233242";"ENSP00000309572";"ENSG00000084674";"ENSG00000164362";503
"ENSP00000279488";"ENSP00000296318";"ENSG00000139318";"ENSG00000144730";502
"ENSP00000325819";"ENSP00000329170";"ENSG00000175745";"ENSG00000184486";502
"ENSP00000357461";"ENSP00000403644";"ENSG00000160716";"ENSG00000132437";502
"ENSP00000350425";"ENSP00000377836";"ENSG00000110244";"ENSG00000147257";501
"ENSP00000261751";"ENSP00000277120";"ENSG00000117971";"ENSG00000148053";500
"ENSP00000265634";"ENSP00000296526";"ENSG00000106236";"ENSG00000120251";500
"ENSP00000345681";"ENSP00000352565";"ENSG00000179348";"ENSG00000164107";500
"ENSP00000230658";"ENSP00000299162";"ENSG00000016082";"ENSG00000139445";499
"ENSP00000233242";"ENSP00000360076";"ENSG00000084674";"ENSG00000118473";499
"ENSP00000309572";"ENSP00000365720";"ENSG00000164362";"ENSG00000106829";499
"ENSP00000332256";"ENSP00000426809";"ENSG00000184254";"ENSG00000007062";499
"ENSP00000302548";"ENSP00000479169";"ENSG00000170166";"ENSG00000275713";499
"ENSP00000314151";"ENSP00000479169";"ENSG00000142515";"ENSG00000275713";499
"ENSP00000340347";"ENSP00000479169";"ENSG00000081059";"ENSG00000275713";499
"ENSP00000386498";"ENSP00000479169";"ENSG00000128652";"ENSG00000275713";499
"ENSP00000479169";"ENSP00000496255";"ENSG00000275713";"ENSG00000104313";499
"ENSP00000261655";"ENSP00000345824";"ENSG00000060709";"ENSG00000005379";498
"ENSP00000261751";"ENSP00000354859";"ENSG00000117971";"ENSG00000149295";498
"ENSP00000266674";"ENSP00000499501";"ENSG00000139292";"ENSG00000273213";498
"ENSP00000296526";"ENSP00000354859";"ENSG00000120251";"ENSG00000149295";497
"ENSP00000368244";"ENSP00000376776";"ENSG00000089199";"ENSG00000123454";497
"ENSP00000309572";"ENSP00000426809";"ENSG00000164362";"ENSG00000007062";497
"ENSP00000260653";"ENSP00000266744";"ENSG00000138083";"ENSG00000139352";496
"ENSP00000255224";"ENSP00000295108";"ENSG00000132872";"ENSG00000162992";496
"ENSP00000290943";"ENSP00000354280";"ENSG00000230453";"ENSG00000010438";496
"ENSP00000226382";"ENSP00000315602";"ENSG00000109132";"ENSG00000080644";495
"ENSP00000230658";"ENSP00000329170";"ENSG00000016082";"ENSG00000184486";495
"ENSP00000295213";"ENSP00000414635";"ENSG00000163071";"ENSG00000171757";494
"ENSP00000282928";"ENSP00000295108";"ENSG00000152977";"ENSG00000162992";493
"ENSP00000295108";"ENSP00000429243";"ENSG00000162992";"ENSG00000104435";493
"ENSP00000296526";"ENSP00000349594";"ENSG00000120251";"ENSG00000162374";492
"ENSP00000295108";"ENSP00000377372";"ENSG00000162992";"ENSG00000172020";492
"ENSP00000282878";"ENSP00000423541";"ENSG00000152932";"ENSG00000122012";492
"ENSP00000352162";"ENSP00000429243";"ENSG00000196361";"ENSG00000104435";492
"ENSP00000160382";"ENSP00000290583";"ENSG00000077080";"ENSG00000159409";491
"ENSP00000290583";"ENSP00000352162";"ENSG00000159409";"ENSG00000196361";491
"ENSP00000349041";"ENSP00000363081";"ENSG00000198435";"ENSG00000107984";491
"ENSP00000295108";"ENSP00000353508";"ENSG00000162992";"ENSG00000078018";490
"ENSP00000277120";"ENSP00000357461";"ENSG00000148053";"ENSG00000160716";490
"ENSP00000255465";"ENSP00000363081";"ENSG00000133101";"ENSG00000107984";489
"ENSP00000337746";"ENSP00000368439";"ENSG00000105655";"ENSG00000102230";489
"ENSP00000290866";"ENSP00000351807";"ENSG00000159640";"ENSG00000049540";488
"ENSP00000242261";"ENSP00000418915";"ENSG00000122691";"ENSG00000147889";487
"ENSP00000311997";"ENSP00000490614";"ENSG00000100285";"ENSG00000077279";487
"ENSP00000295108";"ENSP00000496255";"ENSG00000162992";"ENSG00000104313";487
"ENSP00000260653";"ENSP00000295108";"ENSG00000138083";"ENSG00000162992";486
"ENSP00000284440";"ENSP00000306523";"ENSG00000154277";"ENSG00000168348";486
"ENSP00000298231";"ENSP00000317333";"ENSG00000165462";"ENSG00000178403";486
"ENSP00000353508";"ENSP00000360608";"ENSG00000078018";"ENSG00000176884";486
"ENSP00000354923";"ENSP00000367879";"ENSG00000198947";NA;486
"ENSP00000264741";"ENSP00000355925";"ENSG00000144668";"ENSG00000117707";485
"ENSP00000340347";"ENSP00000363081";"ENSG00000081059";"ENSG00000107984";485
"ENSP00000262186";"ENSP00000386884";"ENSG00000055118";"ENSG00000121966";483
"ENSP00000332164";"ENSP00000493716";"ENSG00000184347";"ENSG00000125266";483
"ENSP00000295108";"ENSP00000322568";"ENSG00000162992";"ENSG00000176887";482
"ENSP00000299529";"ENSP00000332256";"ENSG00000166426";"ENSG00000184254";482
"ENSP00000226382";"ENSP00000352162";"ENSG00000109132";"ENSG00000196361";482
"ENSP00000284440";"ENSP00000352162";"ENSG00000154277";"ENSG00000196361";482
"ENSP00000355402";"ENSP00000381795";"ENSG00000167178";"ENSG00000140481";482
"ENSP00000368477";"ENSP00000386289";"ENSG00000151778";"ENSG00000144366";482
"ENSP00000265643";"ENSP00000284440";"ENSG00000069482";"ENSG00000154277";481
"ENSP00000277120";"ENSP00000354859";"ENSG00000148053";"ENSG00000149295";480
"ENSP00000230658";"ENSP00000355925";"ENSG00000016082";"ENSG00000117707";480
"ENSP00000269503";"ENSP00000362560";"ENSG00000141668";"ENSG00000132821";480
"ENSP00000377494";"ENSP00000429243";"ENSG00000144834";"ENSG00000104435";479
"ENSP00000230658";"ENSP00000322568";"ENSG00000016082";"ENSG00000176887";478
"ENSP00000426809";"ENSP00000487174";"ENSG00000007062";"ENSG00000169554";478
"ENSP00000290583";"ENSP00000349594";"ENSG00000159409";"ENSG00000162374";477
"ENSP00000296526";"ENSP00000429243";"ENSG00000120251";"ENSG00000104435";476
"ENSP00000368632";"ENSP00000499501";"ENSG00000107485";"ENSG00000273213";476
"ENSP00000230658";"ENSP00000266674";"ENSG00000016082";"ENSG00000139292";475
"ENSP00000266744";"ENSP00000353508";"ENSG00000139352";"ENSG00000078018";475
"ENSP00000296526";"ENSP00000376303";"ENSG00000120251";"ENSG00000169169";475
"ENSP00000296518";"ENSP00000412130";"ENSG00000164116";"ENSG00000072952";475
"ENSP00000352162";"ENSP00000490614";"ENSG00000196361";"ENSG00000077279";475
"ENSP00000220478";"ENSP00000307722";"ENSG00000104112";"ENSG00000170091";474
"ENSP00000362021";"ENSP00000366522";"ENSG00000126950";"ENSG00000147799";474
"ENSP00000216492";"ENSP00000387549";"ENSG00000100604";"ENSG00000036565";474
"ENSP00000345681";"ENSP00000402257";"ENSG00000179348";"ENSG00000079102";474
"ENSP00000349594";"ENSP00000490614";"ENSG00000162374";"ENSG00000077279";474
"ENSP00000295108";"ENSP00000295727";"ENSG00000162992";"ENSG00000163497";473
"ENSP00000340292";"ENSP00000455426";"ENSG00000185559";"ENSG00000102935";473
"ENSP00000220478";"ENSP00000255224";"ENSG00000104112";"ENSG00000132872";472
"ENSP00000370473";"ENSP00000418915";"ENSG00000146674";"ENSG00000147889";471
"ENSP00000340347";"ENSP00000345681";"ENSG00000081059";"ENSG00000179348";470
"ENSP00000347942";"ENSP00000365016";"ENSG00000165731";"ENSG00000185950";470
"ENSP00000261751";"ENSP00000403644";"ENSG00000117971";"ENSG00000132437";470
"ENSP00000266744";"ENSP00000345681";"ENSG00000139352";"ENSG00000179348";469
"ENSP00000277120";"ENSP00000428417";"ENSG00000148053";"ENSG00000079841";469
"ENSP00000216492";"ENSP00000347942";"ENSG00000100604";"ENSG00000165731";468
"ENSP00000368314";"ENSP00000490614";"ENSG00000091129";"ENSG00000077279";468
"ENSP00000160382";"ENSP00000499501";"ENSG00000077080";"ENSG00000273213";468
"ENSP00000219833";"ENSP00000307766";"ENSG00000103546";"ENSG00000168830";467
"ENSP00000266744";"ENSP00000377372";"ENSG00000139352";"ENSG00000172020";467
"ENSP00000221166";"ENSP00000349594";"ENSG00000104722";"ENSG00000162374";466
"ENSP00000248933";"ENSP00000362560";"ENSG00000100095";"ENSG00000132821";466
"ENSP00000226382";"ENSP00000377265";"ENSG00000109132";"ENSG00000008196";466
"ENSP00000307766";"ENSP00000394624";"ENSG00000168830";"ENSG00000112038";465
"ENSP00000264741";"ENSP00000493716";"ENSG00000144668";"ENSG00000125266";465
"ENSP00000242261";"ENSP00000386884";"ENSG00000122691";"ENSG00000121966";464
"ENSP00000298231";"ENSP00000345681";"ENSG00000165462";"ENSG00000179348";463
"ENSP00000282928";"ENSP00000329170";"ENSG00000152977";"ENSG00000184486";462
"ENSP00000329170";"ENSP00000340347";"ENSG00000184486";"ENSG00000081059";462
"ENSP00000349594";"ENSP00000435509";"ENSG00000162374";"ENSG00000174963";462
"ENSP00000296526";"ENSP00000455169";"ENSG00000120251";"ENSG00000171208";462
"ENSP00000255224";"ENSP00000349594";"ENSG00000132872";"ENSG00000162374";461
"ENSP00000282928";"ENSP00000352035";"ENSG00000152977";"ENSG00000075043";461
"ENSP00000226382";"ENSP00000386170";"ENSG00000109132";"ENSG00000164532";461
"ENSP00000426809";"ENSP00000428417";"ENSG00000007062";"ENSG00000079841";461
"ENSP00000355870";"ENSP00000355904";"ENSG00000136630";"ENSG00000196482";460
"ENSP00000266674";"ENSP00000285311";"ENSG00000139292";"ENSG00000155011";459
"ENSP00000299162";"ENSP00000317333";"ENSG00000139445";"ENSG00000178403";459
"ENSP00000301218";"ENSP00000354859";"ENSG00000105737";"ENSG00000149295";459
"ENSP00000374036";"ENSP00000428417";"ENSG00000089169";"ENSG00000079841";459
"ENSP00000260653";"ENSP00000317333";"ENSG00000138083";"ENSG00000178403";456
"ENSP00000260653";"ENSP00000322568";"ENSG00000138083";"ENSG00000176887";456
"ENSP00000309572";"ENSP00000345681";"ENSG00000164362";"ENSG00000179348";456
"ENSP00000261374";"ENSP00000386135";"ENSG00000122254";"ENSG00000196730";456
"ENSP00000377836";"ENSP00000464145";"ENSG00000147257";"ENSG00000266524";455
"ENSP00000334329";"ENSP00000493716";"ENSG00000107731";"ENSG00000125266";455
"ENSP00000216492";"ENSP00000230658";"ENSG00000100604";"ENSG00000016082";454
"ENSP00000240328";"ENSP00000242261";"ENSG00000121068";"ENSG00000122691";454
"ENSP00000266674";"ENSP00000309572";"ENSG00000139292";"ENSG00000164362";454
"ENSP00000308578";"ENSP00000376110";"ENSG00000196705";"ENSG00000196268";454
"ENSP00000386884";"ENSP00000392423";"ENSG00000121966";"ENSG00000189056";454
"ENSP00000265634";"ENSP00000460823";"ENSG00000106236";"ENSG00000141198";454
"ENSP00000368632";"ENSP00000487174";"ENSG00000107485";"ENSG00000169554";454
"ENSP00000230658";"ENSP00000496255";"ENSG00000016082";"ENSG00000104313";454
"ENSP00000266674";"ENSP00000288135";"ENSG00000139292";"ENSG00000157404";453
"ENSP00000288135";"ENSP00000368314";"ENSG00000157404";"ENSG00000091129";453
"ENSP00000318258";"ENSP00000407353";"ENSG00000178662";"ENSG00000152936";453
"ENSP00000296318";"ENSP00000481675";"ENSG00000144730";"ENSG00000164056";453
"ENSP00000216492";"ENSP00000355893";"ENSG00000100604";"ENSG00000196660";452
"ENSP00000352035";"ENSP00000360608";"ENSG00000075043";"ENSG00000176884";452
"ENSP00000265641";"ENSP00000365016";"ENSG00000110090";"ENSG00000185950";452
"ENSP00000340292";"ENSP00000373700";"ENSG00000185559";"ENSG00000171094";452
"ENSP00000322568";"ENSP00000377372";"ENSG00000176887";"ENSG00000172020";452
"ENSP00000358865";"ENSP00000377494";"ENSG00000148798";"ENSG00000144834";452
"ENSP00000240100";"ENSP00000418915";"ENSG00000120875";"ENSG00000147889";452
"ENSP00000267260";"ENSP00000290583";"ENSG00000139767";"ENSG00000159409";451
"ENSP00000266744";"ENSP00000368632";"ENSG00000139352";"ENSG00000107485";451
"ENSP00000350085";"ENSP00000468720";"ENSG00000198521";"ENSG00000256771";451
"ENSP00000277120";"ENSP00000403644";"ENSG00000148053";"ENSG00000132437";449
"ENSP00000222543";"ENSP00000265634";"ENSG00000105825";"ENSG00000106236";448
"ENSP00000284440";"ENSP00000358865";"ENSG00000154277";"ENSG00000148798";448
"ENSP00000264824";"ENSP00000368632";"ENSG00000104903";"ENSG00000107485";448
"ENSP00000362560";"ENSP00000370473";"ENSG00000132821";"ENSG00000146674";448
"ENSP00000347942";"ENSP00000376776";"ENSG00000165731";"ENSG00000123454";448
"ENSP00000226382";"ENSP00000255224";"ENSG00000109132";"ENSG00000132872";447
"ENSP00000284440";"ENSP00000288135";"ENSG00000154277";"ENSG00000157404";447
"ENSP00000418915";"ENSP00000426809";"ENSG00000147889";"ENSG00000007062";447
"ENSP00000429243";"ENSP00000468032";"ENSG00000104435";"ENSG00000004139";447
"ENSP00000064571";"ENSP00000246070";"ENSG00000054803";"ENSG00000125869";446
"ENSP00000307722";"ENSP00000355613";"ENSG00000170091";"ENSG00000119283";446
"ENSP00000266744";"ENSP00000393198";"ENSG00000139352";"ENSG00000188290";445
"ENSP00000255224";"ENSP00000267260";"ENSG00000132872";"ENSG00000139767";443
"ENSP00000160382";"ENSP00000352162";"ENSG00000077080";"ENSG00000196361";443
"ENSP00000377372";"ENSP00000377494";"ENSG00000172020";"ENSG00000144834";443
"ENSP00000266674";"ENSP00000418915";"ENSG00000139292";"ENSG00000147889";443
"ENSP00000255380";"ENSP00000261751";"ENSG00000133019";"ENSG00000117971";442
"ENSP00000266744";"ENSP00000296921";"ENSG00000139352";"ENSG00000164438";442
"ENSP00000352162";"ENSP00000353508";"ENSG00000196361";"ENSG00000078018";442
"ENSP00000221166";"ENSP00000354859";"ENSG00000104722";"ENSG00000149295";442
"ENSP00000296526";"ENSP00000357461";"ENSG00000120251";"ENSG00000160716";442
"ENSP00000266744";"ENSP00000429243";"ENSG00000139352";"ENSG00000104435";442
"ENSP00000216492";"ENSP00000267260";"ENSG00000100604";"ENSG00000139767";441
"ENSP00000222390";"ENSP00000347942";"ENSG00000019991";"ENSG00000165731";440
"ENSP00000288135";"ENSP00000377836";"ENSG00000157404";"ENSG00000147257";440
"ENSP00000380315";"ENSP00000470209";"ENSG00000160321";"ENSG00000197134";440
"ENSP00000288135";"ENSP00000499501";"ENSG00000157404";"ENSG00000273213";440
"ENSP00000334844";"ENSP00000455426";"ENSG00000187049";"ENSG00000102935";439
"ENSP00000260653";"ENSP00000355925";"ENSG00000138083";"ENSG00000117707";438
"ENSP00000350844";"ENSP00000364898";"ENSG00000196092";"ENSG00000165025";438
"ENSP00000282928";"ENSP00000377265";"ENSG00000152977";"ENSG00000008196";438
"ENSP00000298231";"ENSP00000377265";"ENSG00000165462";"ENSG00000008196";438
"ENSP00000226382";"ENSP00000397181";"ENSG00000109132";"ENSG00000117152";438
"ENSP00000369979";"ENSP00000417138";"ENSG00000088882";"ENSG00000100979";438
"ENSP00000263054";"ENSP00000417335";"ENSG00000108018";"ENSG00000185008";438
"ENSP00000226382";"ENSP00000306523";"ENSG00000109132";"ENSG00000168348";437
"ENSP00000240328";"ENSP00000418915";"ENSG00000121068";"ENSG00000147889";437
"ENSP00000378957";"ENSP00000455426";"ENSG00000166482";"ENSG00000102935";437
"ENSP00000355925";"ENSP00000490614";"ENSG00000117707";"ENSG00000077279";437
"ENSP00000352162";"ENSP00000358865";"ENSG00000196361";"ENSG00000148798";436
"ENSP00000295108";"ENSP00000368244";"ENSG00000162992";"ENSG00000089199";436
"ENSP00000222390";"ENSP00000242261";"ENSG00000019991";"ENSG00000122691";435
"ENSP00000298231";"ENSP00000368632";"ENSG00000165462";"ENSG00000107485";435
"ENSP00000317691";"ENSP00000369627";"ENSG00000178718";"ENSG00000145945";435
"ENSP00000319281";"ENSP00000429243";"ENSG00000176788";"ENSG00000104435";435
"ENSP00000160382";"ENSP00000255224";"ENSG00000077080";"ENSG00000132872";433
"ENSP00000353508";"ENSP00000358865";"ENSG00000078018";"ENSG00000148798";433
"ENSP00000261655";"ENSP00000374036";"ENSG00000060709";"ENSG00000089169";433
"ENSP00000230658";"ENSP00000363081";"ENSG00000016082";"ENSG00000107984";432
"ENSP00000355893";"ENSP00000403982";"ENSG00000196660";"ENSG00000003147";432
"ENSP00000386884";"ENSP00000418915";"ENSG00000121966";"ENSG00000147889";432
"ENSP00000340292";"ENSP00000481249";"ENSG00000185559";"ENSG00000120833";432
"ENSP00000230658";"ENSP00000499501";"ENSG00000016082";"ENSG00000273213";432
"ENSP00000226382";"ENSP00000349594";"ENSG00000109132";"ENSG00000162374";431
"ENSP00000345681";"ENSP00000370669";"ENSG00000179348";"ENSG00000100678";431
"ENSP00000394624";"ENSP00000397181";"ENSG00000112038";"ENSG00000117152";431
"ENSP00000266744";"ENSP00000442786";"ENSG00000139352";"ENSG00000048540";431
"ENSP00000248933";"ENSP00000296526";"ENSG00000100095";"ENSG00000120251";430
"ENSP00000365016";"ENSP00000370473";"ENSG00000185950";"ENSG00000146674";430
"ENSP00000277120";"ENSP00000386135";"ENSG00000148053";"ENSG00000196730";430
"ENSP00000368632";"ENSP00000386884";"ENSG00000107485";"ENSG00000121966";430
"ENSP00000276211";"ENSP00000359940";"ENSG00000147256";"ENSG00000147255";429
"ENSP00000277120";"ENSP00000429243";"ENSG00000148053";"ENSG00000104435";429
"ENSP00000265634";"ENSP00000493555";"ENSG00000106236";"ENSG00000133863";429
"ENSP00000277120";"ENSP00000311997";"ENSG00000148053";"ENSG00000100285";428
"ENSP00000265643";"ENSP00000377372";"ENSG00000069482";"ENSG00000172020";428
"ENSP00000222390";"ENSP00000487174";"ENSG00000019991";"ENSG00000169554";428
"ENSP00000303507";"ENSP00000341524";"ENSG00000186716";"ENSG00000125354";427
"ENSP00000284440";"ENSP00000349594";"ENSG00000154277";"ENSG00000162374";426
"ENSP00000350425";"ENSP00000353508";"ENSG00000110244";"ENSG00000078018";426
"ENSP00000266744";"ENSP00000376776";"ENSG00000139352";"ENSG00000123454";426
"ENSP00000266744";"ENSP00000325819";"ENSG00000139352";"ENSG00000175745";425
"ENSP00000222390";"ENSP00000363081";"ENSG00000019991";"ENSG00000107984";425
"ENSP00000308578";"ENSP00000444628";"ENSG00000196705";"ENSG00000149328";425
"ENSP00000309572";"ENSP00000377836";"ENSG00000164362";"ENSG00000147257";424
"ENSP00000363081";"ENSP00000377836";"ENSG00000107984";"ENSG00000147257";424
"ENSP00000322568";"ENSP00000490614";"ENSG00000176887";"ENSG00000077279";424
"ENSP00000282928";"ENSP00000322568";"ENSG00000152977";"ENSG00000176887";423
"ENSP00000355613";"ENSP00000355614";"ENSG00000119283";"ENSG00000182118";423
"ENSP00000353508";"ENSP00000368314";"ENSG00000078018";"ENSG00000091129";423
"ENSP00000296526";"ENSP00000374036";"ENSG00000120251";"ENSG00000089169";423
"ENSP00000248933";"ENSP00000306523";"ENSG00000100095";"ENSG00000168348";422
"ENSP00000240328";"ENSP00000355925";"ENSG00000121068";"ENSG00000117707";422
"ENSP00000325819";"ENSP00000365720";"ENSG00000175745";"ENSG00000106829";422
"ENSP00000386135";"ENSP00000487174";"ENSG00000196730";"ENSG00000169554";422
"ENSP00000418915";"ENSP00000487174";"ENSG00000147889";"ENSG00000169554";422
"ENSP00000345681";"ENSP00000499501";"ENSG00000179348";"ENSG00000273213";422
"ENSP00000294725";"ENSP00000352035";"ENSG00000162687";"ENSG00000075043";421
"ENSP00000260653";"ENSP00000376322";"ENSG00000138083";"ENSG00000128714";421
"ENSP00000279488";"ENSP00000322568";"ENSG00000139318";"ENSG00000176887";419
"ENSP00000222390";"ENSP00000351807";"ENSG00000019991";"ENSG00000049540";419
"ENSP00000294725";"ENSP00000384193";"ENSG00000162687";"ENSG00000175161";419
"ENSP00000362049";"ENSP00000428417";"ENSG00000048545";"ENSG00000079841";419
"ENSP00000276211";"ENSP00000501259";"ENSG00000147256";"ENSG00000196990";419
"ENSP00000230658";"ENSP00000311997";"ENSG00000016082";"ENSG00000100285";418
"ENSP00000301218";"ENSP00000345192";"ENSG00000105737";"ENSG00000118733";418
"ENSP00000317333";"ENSP00000353508";"ENSG00000178403";"ENSG00000078018";418
"ENSP00000301459";"ENSP00000355613";"ENSG00000167771";"ENSG00000119283";418
"ENSP00000351807";"ENSP00000356975";"ENSG00000049540";"ENSG00000158859";418
"ENSP00000330572";"ENSP00000410862";"ENSG00000008735";"ENSG00000108309";418
"ENSP00000053469";"ENSP00000428417";"ENSG00000048545";"ENSG00000079841";418
"ENSP00000160382";"ENSP00000267260";"ENSG00000077080";"ENSG00000139767";417
"ENSP00000265643";"ENSP00000332591";"ENSG00000069482";"ENSG00000185149";417
"ENSP00000290583";"ENSP00000360608";"ENSG00000159409";"ENSG00000176884";417
"ENSP00000262138";"ENSP00000301218";"ENSG00000075461";"ENSG00000105737";416
"ENSP00000324857";"ENSP00000332164";"ENSG00000137872";"ENSG00000184347";416
"ENSP00000296526";"ENSP00000352035";"ENSG00000120251";"ENSG00000075043";416
"ENSP00000263054";"ENSP00000352565";"ENSG00000108018";"ENSG00000164107";416
"ENSP00000296921";"ENSP00000376322";"ENSG00000164438";"ENSG00000128714";416
"ENSP00000255224";"ENSP00000377494";"ENSG00000132872";"ENSG00000144834";416
"ENSP00000368632";"ENSP00000373700";"ENSG00000107485";"ENSG00000171094";415
"ENSP00000340292";"ENSP00000426809";"ENSG00000185559";"ENSG00000007062";415
"ENSP00000365720";"ENSP00000393198";"ENSG00000106829";"ENSG00000188290";414
"ENSP00000392423";"ENSP00000394624";"ENSG00000189056";"ENSG00000112038";414
"ENSP00000266674";"ENSP00000418735";"ENSG00000139292";"ENSG00000163638";414
"ENSP00000256261";"ENSP00000357087";"ENSG00000133878";"ENSG00000158716";413
"ENSP00000266674";"ENSP00000373700";"ENSG00000139292";"ENSG00000171094";413
"ENSP00000332565";"ENSP00000377372";"ENSG00000130540";"ENSG00000172020";413
"ENSP00000266674";"ENSP00000386884";"ENSG00000139292";"ENSG00000121966";413
"ENSP00000355925";"ENSP00000493716";"ENSG00000117707";"ENSG00000125266";413
"ENSP00000277120";"ENSP00000284440";"ENSG00000148053";"ENSG00000154277";412
"ENSP00000264741";"ENSP00000345681";"ENSG00000144668";"ENSG00000179348";412
"ENSP00000260653";"ENSP00000363081";"ENSG00000138083";"ENSG00000107984";412
"ENSP00000315417";"ENSP00000377265";"ENSG00000180318";"ENSG00000008196";412
"ENSP00000260653";"ENSP00000377372";"ENSG00000138083";"ENSG00000172020";412
"ENSP00000255224";"ENSP00000402257";"ENSG00000132872";"ENSG00000079102";412
"ENSP00000261374";"ENSP00000429473";"ENSG00000122254";"ENSG00000171004";412
"ENSP00000296526";"ENSP00000345985";"ENSG00000120251";"ENSG00000156564";411
"ENSP00000263054";"ENSP00000455426";"ENSG00000108018";"ENSG00000102935";411
"ENSP00000329170";"ENSP00000490614";"ENSG00000184486";"ENSG00000077279";411
"ENSP00000221166";"ENSP00000230658";"ENSG00000104722";"ENSG00000016082";410
