"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000121005";11,4727891985422;2,71214513584082;1,70336398470954e-05;0,0027318356487813;"CRISPLD1";"8";74984473;75034558;"+";50086;"protein_coding";"cysteine rich secretory protein LCCL domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18206]"
"ENSG00000121653";6,13741492783691;3,34332507045378;0,000380862081501444;0,0223639757082928;"MAPK8IP1";"11";45885496;45906465;"+";20970;"protein_coding";"mitogen-activated protein kinase 8 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:6882]"
"ENSG00000121904";9,34579758884553;5,24224670301075;3,06308385892886e-06;0,000986855141311187;"CSMD2";"1";33513999;34165842;"-";651844;"protein_coding";"CUB and Sushi multiple domains 2 [Source:HGNC Symbol;Acc:HGNC:19290]"
"ENSG00000122420";13,7036602207187;4,93611599802651;3,60878266137359e-07;0,000291571189720494;"PTGFR";"1";78490974;78540701;"+";49728;"protein_coding";"prostaglandin F receptor [Source:HGNC Symbol;Acc:HGNC:9600]"
"ENSG00000122862";5,71546401643854;4,9770534424273;0,000563494539283746;0,0296025717130795;"SRGN";"10";69057533;69104811;"+";47279;"protein_coding";"serglycin [Source:HGNC Symbol;Acc:HGNC:9361]"
"ENSG00000122870";7,08534610012252;2,99558071942868;0,00014899231049329;0,0114434895692378;"BICC1";"10";58512903;58831437;"+";318535;"protein_coding";"BicC family RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:19351]"
"ENSG00000123496";9,20467236742361;6,07195984001026;2,51105841870868e-06;0,000867110038789864;"IL13RA2";"X";115003975;115017644;"-";13670;"protein_coding";"interleukin 13 receptor subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:5975]"
"ENSG00000124102";7,80943001260851;4,27728418958256;2,63928640439288e-05;0,00369561003224335;"PI3";"20";45174899;45176544;"+";1646;"protein_coding";"peptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:8947]"
"ENSG00000124249";6,63782859272944;1,61921204102932;0,00039221063510778;0,0228315480176022;"KCNK15";"20";44745605;44752313;"+";6709;"protein_coding";"potassium two pore domain channel subfamily K member 15 [Source:HGNC Symbol;Acc:HGNC:13814]"
"ENSG00000124406";6,62489945460733;1,60658196640786;0,000404765335710294;0,0232427236780268;"ATP8A1";"4";42408373;42657105;"-";248733;"protein_coding";"ATPase phospholipid transporting 8A1 [Source:HGNC Symbol;Acc:HGNC:13531]"
"ENSG00000124615";10,9993850318005;2,24220194444268;3,83342036960649e-05;0,00479585917442935;"MOCS1";"6";39904258;39934551;"-";30294;"protein_coding";"molybdenum cofactor synthesis 1 [Source:HGNC Symbol;Acc:HGNC:7190]"
"ENSG00000124664";13,1456807107819;4,37900983519532;9,48012328953486e-07;0,000459074341291353;"SPDEF";"6";34537800;34556333;"-";18534;"protein_coding";"SAM pointed domain containing ETS transcription factor [Source:HGNC Symbol;Acc:HGNC:17257]"
"ENSG00000125285";12,098544794366;3,33479605892299;5,76544472225388e-06;0,00139931187038917;"SOX21";"13";94709622;94712543;"-";2922;"protein_coding";"SRY-box transcription factor 21 [Source:HGNC Symbol;Acc:HGNC:11197]"
"ENSG00000125430";6,15284204067621;1,14757282021684;0,000897211426845863;0,0419161344133616;"HS3ST3B1";"17";14301050;14349406;"+";48357;"protein_coding";"heparan sulfate-glucosamine 3-sulfotransferase 3B1 [Source:HGNC Symbol;Acc:HGNC:5198]"
"ENSG00000125726";5,37038733665428;4,89000128182955;0,001003906878482;0,0457424703604704;"CD70";"19";6581646;6591152;"-";9507;"protein_coding";"CD70 molecule [Source:HGNC Symbol;Acc:HGNC:11937]"
"ENSG00000125798";12,7740871779072;4,00821848808197;1,80163609383979e-06;0,000712938735134037;"FOXA2";"20";22581004;22585463;"-";4460;"protein_coding";"forkhead box A2 [Source:HGNC Symbol;Acc:HGNC:5022]"
"ENSG00000126878";5,53471051727417;3,73808513114977;0,000834114004020623;0,0397991539061269;"AIF1L";"9";131096476;131123152;"+";26677;"protein_coding";"allograft inflammatory factor 1 like [Source:HGNC Symbol;Acc:HGNC:28904]"
"ENSG00000126970";8,32556918164456;3,28429714943333;2,20867725694027e-05;0,00329545509082654;"ZC4H2";"X";64915802;65034744;"-";118943;"protein_coding";"zinc finger C4H2-type containing [Source:HGNC Symbol;Acc:HGNC:24931]"
"ENSG00000127252";7,87968649165448;2,84207136071912;4,74512337559789e-05;0,00543242017647852;"HRASLS";"3";193241128;193281639;"+";40512;"protein_coding";"phospholipase A and acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:14922]"
"ENSG00000127324";14,6243417274226;5,85592761424364;7,33559689779053e-08;0,000121390791209528;"TSPAN8";"12";71125093;71157999;"-";32907;"protein_coding";"tetraspanin 8 [Source:HGNC Symbol;Acc:HGNC:11855]"
"ENSG00000128052";11,4245109213678;2,66416867362473;1,84967490747425e-05;0,00290255451213395;"KDR";"4";55078481;55125595;"-";47115;"protein_coding";"kinase insert domain receptor [Source:HGNC Symbol;Acc:HGNC:6307]"
"ENSG00000128512";6,29640074257077;5,32718648245378;0,000220689418815638;0,015045728429592;"DOCK4";"7";111726108;112206407;"-";480300;"protein_coding";"dedicator of cytokinesis 4 [Source:HGNC Symbol;Acc:HGNC:19192]"
"ENSG00000128591";10,3579100439968;5,30905873197683;6,6201905562216e-07;0,000364384335326993;"FLNC";"7";128830429;128859274;"+";28846;"protein_coding";"filamin C [Source:HGNC Symbol;Acc:HGNC:3756]"
"ENSG00000128656";5,59496581174906;3,93299376949807;0,000799812213056865;0,0387206960486014;"CHN1";"2";174799314;175005379;"-";206066;"protein_coding";"chimerin 1 [Source:HGNC Symbol;Acc:HGNC:1943]"
"ENSG00000128714";9,94125461052462;1,19778297201508;0,000232528275202866;0,0155323234521953;"HOXD13";"2";176087487;176095938;"+";8452;"protein_coding";"homeobox D13 [Source:HGNC Symbol;Acc:HGNC:5136]"
"ENSG00000128918";8,58584213825371;4,48480529716133;1,13618009883361e-05;0,00211039656521104;"ALDH1A2";"15";57953424;58065923;"-";112500;"protein_coding";"aldehyde dehydrogenase 1 family member A2 [Source:HGNC Symbol;Acc:HGNC:15472]"
"ENSG00000129682";8,11978540502053;3,0800596540309;3,13546661727509e-05;0,00423920240210688;"FGF13";"X";138631573;139222889;"-";591317;"protein_coding";"fibroblast growth factor 13 [Source:HGNC Symbol;Acc:HGNC:3670]"
"ENSG00000130224";8,71532961125226;3,67167525099503;1,13068075661293e-05;0,00211039656521104;"LRCH2";"X";115110611;115234082;"-";123472;"protein_coding";"leucine rich repeats and calponin homology domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29292]"
"ENSG00000130844";9,35701658618323;4,31061300288607;3,73275039426027e-06;0,00110652502712789;"ZNF331";"19";53503819;53580269;"+";76451;"protein_coding";"zinc finger protein 331 [Source:HGNC Symbol;Acc:HGNC:15489]"
"ENSG00000130881";10,2490946793533;1,50049654633843;0,000137239059401703;0,0107806132652954;"LRP3";"19";33194693;33208867;"+";14175;"protein_coding";"LDL receptor related protein 3 [Source:HGNC Symbol;Acc:HGNC:6695]"
"ENSG00000131171";6,81158330194638;5,19437768491384;9,12347538369468e-05;0,00815552375690679;"SH3BGRL";"X";81201804;81298547;"+";96744;"protein_coding";"SH3 domain binding glutamate rich protein like [Source:HGNC Symbol;Acc:HGNC:10823]"
"ENSG00000131398";11,630073289672;2,86851487085153;1,29765533306346e-05;0,00232721379583785;"KCNC3";"19";50311942;50333515;"-";21574;"protein_coding";"potassium voltage-gated channel subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:6235]"
"ENSG00000131459";6,38341384231577;3,84367972162615;0,000210454002442597;0,0145109629032674;"GFPT2";"5";180300690;180353387;"-";52698;"protein_coding";"glutamine-fructose-6-phosphate transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4242]"
"ENSG00000131773";6,13339149858903;4,17455971703123;0,000333491181095278;0,0202014641247166;"KHDRBS3";"8";135457461;135656516;"+";199056;"protein_coding";"KH RNA binding domain containing, signal transduction associated 3 [Source:HGNC Symbol;Acc:HGNC:18117]"
"ENSG00000132688";9,1776205435381;7,34887463357081;1,62928343214995e-06;0,000651820798141219;"NES";"1";156668763;156677397;"-";8635;"protein_coding";"nestin [Source:HGNC Symbol;Acc:HGNC:7756]"
"ENSG00000132821";11,9740924084792;3,21085667581304;7,14393728899486e-06;0,00165139889001706;"VSTM2L";"20";37903097;37945350;"+";42254;"protein_coding";"V-set and transmembrane domain containing 2 like [Source:HGNC Symbol;Acc:HGNC:16096]"
"ENSG00000132970";6,29020549146268;1,2806745849145;0,00069960977222065;0,035082635492376;"WASF3";"13";26539139;26688945;"+";149807;"protein_coding";"WASP family member 3 [Source:HGNC Symbol;Acc:HGNC:12734]"
"ENSG00000133019";7,61461623850314;4,48840214634333;3,88731914424638e-05;0,00484663495772033;"CHRM3";"1";239386565;239915450;"+";528886;"protein_coding";"cholinergic receptor muscarinic 3 [Source:HGNC Symbol;Acc:HGNC:1952]"
"ENSG00000133101";11,0795172858583;2,32166295692629;3,33665772357632e-05;0,00440124496683042;"CCNA1";"13";36430488;36442882;"+";12395;"protein_coding";"cyclin A1 [Source:HGNC Symbol;Acc:HGNC:1577]"
"ENSG00000133104";5,50260439246873;3,38882854386298;0,00089805484926721;0,0419161344133616;"SPART";"13";36301638;36370180;"-";68543;"protein_coding";"spartin [Source:HGNC Symbol;Acc:HGNC:18514]"
"ENSG00000133134";9,92399429891743;1,18084591527199;0,000237475685313565;0,0157477956275513;"BEX2";"X";103309346;103311046;"-";1701;"protein_coding";"brain expressed X-linked 2 [Source:HGNC Symbol;Acc:HGNC:30933]"
"ENSG00000133169";12,4485939294653;3,68362188143358;3,16332174137272e-06;0,00098780207165151;"BEX1";"X";103062653;103064240;"-";1588;"protein_coding";"brain expressed X-linked 1 [Source:HGNC Symbol;Acc:HGNC:1036]"
"ENSG00000133636";9,75858884169846;1,01875652953313;0,000317739506810783;0,0196057015550929;"NTS";"12";85874295;85882992;"+";8698;"protein_coding";"neurotensin [Source:HGNC Symbol;Acc:HGNC:8038]"
"ENSG00000133640";6,02088623812663;1,02012622534339;0,00110057597286633;0,0490310289025653;"LRRIQ1";"12";85036321;85273060;"+";236740;"protein_coding";"leucine rich repeats and IQ motif containing 1 [Source:HGNC Symbol;Acc:HGNC:25708]"
"ENSG00000133687";7,84180939662039;5,6064987697156;1,95810702821684e-05;0,00303348274337286;"TMTC1";"12";29500813;29784759;"-";283947;"protein_coding";"transmembrane O-mannosyltransferase targeting cadherins 1 [Source:HGNC Symbol;Acc:HGNC:24099]"
"ENSG00000134193";14,0483960388258;5,28045955512912;1,98792619345774e-07;0,000228142801711423;"REG4";"1";119794018;119811580;"-";17563;"protein_coding";"regenerating family member 4 [Source:HGNC Symbol;Acc:HGNC:22977]"
"ENSG00000134202";14,0434094809976;5,27547802571555;2,00532045672844e-07;0,000228142801711423;"GSTM3";"1";109733932;109741038;"-";7107;"protein_coding";"glutathione S-transferase mu 3 [Source:HGNC Symbol;Acc:HGNC:4635]"
"ENSG00000134215";6,57199209801388;1,55492757361168;0,000438719784236817;0,0246481982483419;"VAV3";"1";107571160;107964923;"-";393764;"protein_coding";"vav guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:12659]"
"ENSG00000134769";8,03924255820982;3,0001855140868;3,6090148425447e-05;0,00465921256587526;"DTNA";"18";34493290;34891844;"+";398555;"protein_coding";"dystrobrevin alpha [Source:HGNC Symbol;Acc:HGNC:3057]"
"ENSG00000134827";10,8336619701509;2,07799600139586;5,07295457283044e-05;0,00561355575010532;"TCN1";"11";59852808;59866568;"-";13761;"protein_coding";"transcobalamin 1 [Source:HGNC Symbol;Acc:HGNC:11652]"
"ENSG00000134853";10,2628891886686;1,51408731797319;0,000134936390619795;0,0107259699495726;"PDGFRA";"4";54229089;54298247;"+";69159;"protein_coding";"platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]"
"ENSG00000135272";13,3597835579906;4,59273683510517;6,54608732536121e-07;0,000364384335326993;"MDFIC";"7";114922154;115019916;"+";97763;"protein_coding";"MyoD family inhibitor domain containing [Source:HGNC Symbol;Acc:HGNC:28870]"
"ENSG00000135333";10,0723715351649;1,32657403455122;0,000186498227075256;0,0132094444647894;"EPHA7";"6";93240020;93419584;"-";179565;"protein_coding";"EPH receptor A7 [Source:HGNC Symbol;Acc:HGNC:3390]"
"ENSG00000135549";8,4160759051867;5,73683024339706;7,9856871130311e-06;0,00176198136386067;"PKIB";"6";122471917;122726373;"+";254457;"protein_coding";"cAMP-dependent protein kinase inhibitor beta [Source:HGNC Symbol;Acc:HGNC:9018]"
"ENSG00000135643";7,54733685471817;3,45278694517114;6,76375180430255e-05;0,00681707474136394;"KCNMB4";"12";70366220;70434292;"+";68073;"protein_coding";"potassium calcium-activated channel subfamily M regulatory beta subunit 4 [Source:HGNC Symbol;Acc:HGNC:6289]"
"ENSG00000135905";7,18695338295572;3,65976764093668;7,68656458821187e-05;0,00740637649228379;"DOCK10";"2";224765090;225042689;"-";277600;"protein_coding";"dedicator of cytokinesis 10 [Source:HGNC Symbol;Acc:HGNC:23479]"
"ENSG00000135919";5,45301215138846;6,06477676503713;0,000825763846607164;0,0395562613152374;"SERPINE2";"2";223975048;224039319;"-";64272;"protein_coding";"serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]"
"ENSG00000136378";7,06859405499095;2,04143658102572;0,00018934334281825;0,0133849198808567;"ADAMTS7";"15";78759203;78811476;"-";52274;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 7 [Source:HGNC Symbol;Acc:HGNC:223]"
"ENSG00000136869";10,4433232881184;1,69203707442618;9,83389904472331e-05;0,00866859391337039;"TLR4";"9";117704175;117717491;"+";13317;"protein_coding";"toll like receptor 4 [Source:HGNC Symbol;Acc:HGNC:11850]"
"ENSG00000136999";7,52705429758761;4,40144908854622;4,51811601818252e-05;0,00529975418219073;"NOV";"8";119416312;119424438;"+";8127;"protein_coding";"cellular communication network factor 3 [Source:HGNC Symbol;Acc:HGNC:7885]"
"ENSG00000137198";6,39084116028695;1,91934828416413;0,000521232127816361;0,0280661264220555;"GMPR";"6";16238580;16295549;"+";56970;"protein_coding";"guanosine monophosphate reductase [Source:HGNC Symbol;Acc:HGNC:4376]"
"ENSG00000137745";7,3057988614105;2,27494165044626;0,000127017954248743;0,0102305655804861;"MMP13";"11";102942992;102955734;"-";12743;"protein_coding";"matrix metallopeptidase 13 [Source:HGNC Symbol;Acc:HGNC:7159]"
"ENSG00000137959";6,68303221997509;2,20564820308338;0,00031827087895017;0,0196057015550929;"IFI44L";"1";78620382;78646145;"+";25764;"protein_coding";"interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]"
"ENSG00000138207";13,6600199723927;4,89253247151432;3,89079033700365e-07;0,000295100235435323;"RBP4";"10";93591836;93601744;"-";9909;"protein_coding";"retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]"
"ENSG00000138449";9,83445228176444;1,09304861165622;0,000276614014001243;0,017582829046311;"SLC40A1";"2";189560590;189580811;"-";20222;"protein_coding";"solute carrier family 40 member 1 [Source:HGNC Symbol;Acc:HGNC:10909]"
"ENSG00000138675";6,9492008922548;1,92415485670521;0,000232946454015783;0,0155323234521953;"FGF5";"4";80266588;80291017;"+";24430;"protein_coding";"fibroblast growth factor 5 [Source:HGNC Symbol;Acc:HGNC:3683]"
"ENSG00000138722";11,3489221187228;2,58907377994673;2,09580733493547e-05;0,00316680561942926;"MMRN1";"4";89879539;89954629;"+";75091;"protein_coding";"multimerin 1 [Source:HGNC Symbol;Acc:HGNC:7178]"
"ENSG00000138829";15,1329412104821;6,36423827194791;3,04087386030759e-08;9,620992602499e-05;"FBN2";"5";128257909;128538042;"-";280134;"protein_coding";"fibrillin 2 [Source:HGNC Symbol;Acc:HGNC:3604]"
"ENSG00000139329";9,79701915970363;1,05637980955994;0,000296179873874128;0,0184635693292149;"LUM";"12";91103455;91111765;"-";8311;"protein_coding";"lumican [Source:HGNC Symbol;Acc:HGNC:6724]"
"ENSG00000139508";10,2628891886686;1,51408731797319;0,000134936390619795;0,0107259699495726;"SLC46A3";"13";28700080;28719013;"-";18934;"protein_coding";"solute carrier family 46 member 3 [Source:HGNC Symbol;Acc:HGNC:27501]"
"ENSG00000139737";7,12744927952154;2,64313651869049;0,00015035191502928;0,0115236038285388;"SLAIN1";"13";77697674;77764242;"+";66569;"protein_coding";"SLAIN motif family member 1 [Source:HGNC Symbol;Acc:HGNC:26387]"
"ENSG00000139910";11,9053971511037;3,1424645197897;8,0764756535074e-06;0,00177127814844331;"NOVA1";"14";26445883;26597754;"-";151872;"protein_coding";"NOVA alternative splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:7886]"
"ENSG00000139946";6,36985737026676;1,358040803281;0,000623185164275989;0,0320900694351226;"PELI2";"14";56118329;56301586;"+";183258;"protein_coding";"pellino E3 ubiquitin protein ligase family member 2 [Source:HGNC Symbol;Acc:HGNC:8828]"
"ENSG00000139971";5,82715439318195;3,03922935044496;0,000639816063973819;0,0326234504552253;"ARMH4";"14";57993536;58152305;"-";158770;"protein_coding";"armadillo like helical domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19846]"
"ENSG00000140470";6,96979858815943;1,94437538804471;0,000224295622377934;0,0151778929893886;"ADAMTS17";"15";99971438;100342924;"-";371487;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 17 [Source:HGNC Symbol;Acc:HGNC:17109]"
"ENSG00000140937";11,2520800717386;8,11691754635636;7,27118646706323e-08;0,000121390791209528;"CDH11";"16";64943753;65126112;"-";182360;"protein_coding";"cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]"
"ENSG00000141449";5,67224683206681;3,25931783410722;0,000732342077008224;0,0362658052531546;"GREB1L";"18";21242225;21528503;"+";286279;"protein_coding";"GREB1 like retinoic acid receptor coactivator [Source:HGNC Symbol;Acc:HGNC:31042]"
"ENSG00000141540";6,33820576366359;4,20831719730479;0,000218976929508439;0,0149569870463118;"TTYH2";"17";74213557;74262020;"+";48464;"protein_coding";"tweety family member 2 [Source:HGNC Symbol;Acc:HGNC:13877]"
"ENSG00000141576";6,53639318075309;3,42099378498731;0,000244919906271241;0,0161239676450467;"RNF157";"17";76142453;76240368;"-";97916;"protein_coding";"ring finger protein 157 [Source:HGNC Symbol;Acc:HGNC:29402]"
"ENSG00000141753";15,7174207850407;6,94849042421237;1,1048436531347e-08;5,74613400514598e-05;"IGFBP4";"17";40443424;40457730;"+";14307;"protein_coding";"insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]"
"ENSG00000141756";6,96314454994778;5,28091611275618;7,8489993137817e-05;0,00744142367233169;"FKBP10";"17";41812710;41823217;"+";10508;"protein_coding";"FKBP prolyl isomerase 10 [Source:HGNC Symbol;Acc:HGNC:18169]"
"ENSG00000142156";6,88730513785857;8,54911519529642;7,06055466381002e-05;0,00693666931821526;"COL6A1";"21";45981749;46005049;"+";23301;"protein_coding";"collagen type VI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2211]"
"ENSG00000142408";12,2272500258396;3,46301609095126;4,62956549782233e-06;0,00122669448137634;"CACNG8";"19";53963036;53990215;"+";27180;"protein_coding";"calcium voltage-gated channel auxiliary subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:13628]"
"ENSG00000143226";10,1186228726091;1,37205698676793;0,000172914924645843;0,012578040663783;"FCGR2A";"1";161505415;161524048;"+";18634;"protein_coding";"Fc gamma receptor IIa [Source:HGNC Symbol;Acc:HGNC:3616]"
"ENSG00000143416";13,3452691661439;4,5782461838432;6,70596892460268e-07;0,000364384335326993;"SELENBP1";"1";151364302;151372734;"-";8433;"protein_coding";"selenium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10719]"
"ENSG00000143867";10,163437383138;1,41615145101505;0,000160677332890409;0,0119379979208331;"OSR1";"2";19351485;19358611;"-";7127;"protein_coding";"odd-skipped related transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:8111]"
"ENSG00000144057";12,1551156701781;3,39114823656712;5,24936178061127e-06;0,00133642143346108;"ST6GAL2";"2";106801600;106887410;"-";85811;"protein_coding";"ST6 beta-galactoside alpha-2,6-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10861]"
"ENSG00000144278";7,93310882424729;2,89499278933979;4,32616447435709e-05;0,00513662096873351;"GALNT13";"2";153871898;154454177;"+";582280;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 13 [Source:HGNC Symbol;Acc:HGNC:23242]"
"ENSG00000144834";6,99010634065675;1,96431665049282;0,000216087957195751;0,0148152507903362;"TAGLN3";"3";111998739;112013888;"+";15150;"protein_coding";"transgelin 3 [Source:HGNC Symbol;Acc:HGNC:29868]"
"ENSG00000144857";10,7577558475346;2,00284759198341;5,7696303420163e-05;0,00615979947892802;"BOC";"3";113211003;113287463;"+";76461;"protein_coding";"BOC cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17173]"
"ENSG00000145147";6,46601784402176;4,33438295953774;0,000176360434864402;0,0127645685719153;"SLIT2";"4";20251905;20620561;"+";368657;"protein_coding";"slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]"
"ENSG00000145242";8,8938025356603;4,79158514837384;6,67666662120466e-06;0,00158869754909527;"EPHA5";"4";65319563;65670495;"-";350933;"protein_coding";"EPH receptor A5 [Source:HGNC Symbol;Acc:HGNC:3389]"
"ENSG00000145362";7,68165549308355;2,64607053163282;6,65319324960541e-05;0,00676581434204287;"ANK2";"4";112706018;113383740;"+";677723;"protein_coding";"ankyrin 2 [Source:HGNC Symbol;Acc:HGNC:493]"
"ENSG00000145569";8,10642649485102;4,97740151855324;1,66837013623463e-05;0,00269949703021146;"OTULINL";"5";14581782;14616180;"+";34399;"protein_coding";"OTU deubiquitinase with linear linkage specificity like [Source:HGNC Symbol;Acc:HGNC:25629]"
"ENSG00000145681";15,8742033845061;7,10522616066672;8,42272084915929e-09;5,11062625390822e-05;"HAPLN1";"5";83638198;83721210;"-";83013;"protein_coding";"hyaluronan and proteoglycan link protein 1 [Source:HGNC Symbol;Acc:HGNC:2380]"
"ENSG00000146070";6,18842837119064;1,18201447576156;0,000841125349698224;0,0400287705635471;"PLA2G7";"6";46700558;46735836;"-";35279;"protein_coding";"phospholipase A2 group VII [Source:HGNC Symbol;Acc:HGNC:9040]"
"ENSG00000146250";11,4963357062691;2,73554816305798;1,63031983386277e-05;0,00267146279127015;"PRSS35";"6";83512475;83525704;"+";13230;"protein_coding";"serine protease 35 [Source:HGNC Symbol;Acc:HGNC:21387]"
"ENSG00000146477";12,2237276949443;3,45950646101454;4,64988843679434e-06;0,00122669448137634;"SLC22A3";"6";160348373;160454982;"+";106610;"protein_coding";"solute carrier family 22 member 3 [Source:HGNC Symbol;Acc:HGNC:10967]"
"ENSG00000146530";7,18767658123089;2,15858405607482;0,000154682400644658;0,0116838445834549;"VWDE";"7";12330885;12403941;"-";73057;"protein_coding";"von Willebrand factor D and EGF domains [Source:HGNC Symbol;Acc:HGNC:21897]"
"ENSG00000146592";6,92229749118399;4,11741291769815;0,000100184001384434;0,00876754508269639;"CREB5";"7";28299321;28825894;"+";526574;"protein_coding";"cAMP responsive element binding protein 5 [Source:HGNC Symbol;Acc:HGNC:16844]"
"ENSG00000146966";6,93841501993421;5,12011545732116;7,69675188650851e-05;0,00740637649228379;"DENND2A";"7";140518418;140641486;"-";123069;"protein_coding";"DENN domain containing 2A [Source:HGNC Symbol;Acc:HGNC:22212]"
"ENSG00000147202";7,52907222865147;3,99889785187669;4,28153826549986e-05;0,00511061252766518;"DIAPH2";"X";96684663;97600598;"+";915936;"protein_coding";"diaphanous related formin 2 [Source:HGNC Symbol;Acc:HGNC:2877]"
"ENSG00000147251";6,93231681639068;4,4997363823905;8,65515384877801e-05;0,00795705886410637;"DOCK11";"X";118495664;118686160;"+";190497;"protein_coding";"dedicator of cytokinesis 11 [Source:HGNC Symbol;Acc:HGNC:23483]"
"ENSG00000147724";10,3167849057262;1,56720642090775;0,000122194620828302;0,00998661760989221;"FAM135B";"8";138130023;138498390;"-";368368;"protein_coding";"family with sequence similarity 135 member B [Source:HGNC Symbol;Acc:HGNC:28029]"
"ENSG00000147872";9,03887245316389;5,50145913913026;3,17455480918603e-06;0,00098780207165151;"PLIN2";"9";19108391;19127606;"-";19216;"protein_coding";"perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]"
"ENSG00000148468";7,73414469531553;3,63805758049919;4,90460631655051e-05;0,00552808351579993;"FAM171A1";"10";15211643;15374532;"-";162890;"protein_coding";"family with sequence similarity 171 member A1 [Source:HGNC Symbol;Acc:HGNC:23522]"
"ENSG00000148584";8,11517004012127;3,07548159486136;3,17149101740163e-05;0,00426056464869091;"A1CF";"10";50799409;50885675;"-";86267;"protein_coding";"APOBEC1 complementation factor [Source:HGNC Symbol;Acc:HGNC:24086]"
"ENSG00000148655";6,00442585013444;3,47097262508537;0,000399711620046174;0,0230982559355572;"LRMDA";"10";75431646;76557375;"+";1125730;"protein_coding";"leucine rich melanocyte differentiation associated [Source:HGNC Symbol;Acc:HGNC:23405]"
"ENSG00000149212";6,43203865162154;1,95963981187932;0,000489594251483216;0,0269654588797246;"SESN3";"11";95165513;95232541;"-";67029;"protein_coding";"sestrin 3 [Source:HGNC Symbol;Acc:HGNC:23060]"
"ENSG00000149243";7,32191082820522;2,29082414990053;0,000123296014037824;0,0100418673088614;"KLHL35";"11";75422394;75430629;"-";8236;"protein_coding";"kelch like family member 35 [Source:HGNC Symbol;Acc:HGNC:26597]"
"ENSG00000149256";8,90257365105183;5,36554825008346;4,01757303700143e-06;0,00115806145729873;"TENM4";"11";78653283;79441019;"-";787737;"protein_coding";"teneurin transmembrane protein 4 [Source:HGNC Symbol;Acc:HGNC:29945]"
"ENSG00000149970";7,36941452334859;3,27652717361171;9,16225132278986e-05;0,00815552375690679;"CNKSR2";"X";21374298;21654695;"+";280398;"protein_coding";"connector enhancer of kinase suppressor of Ras 2 [Source:HGNC Symbol;Acc:HGNC:19701]"
"ENSG00000150051";7,1247788531474;2,0966880177315;0,000172720806112258;0,012578040663783;"MKX";"10";27672874;27745849;"-";72976;"protein_coding";"mohawk homeobox [Source:HGNC Symbol;Acc:HGNC:23729]"
"ENSG00000150510";10,4792173831471;1,72747471491534;9,27288697129544e-05;0,00823387129456053;"FAM124A";"13";51222334;51284241;"+";61908;"protein_coding";"family with sequence similarity 124 member A [Source:HGNC Symbol;Acc:HGNC:26413]"
"ENSG00000150627";10,5596524565986;1,8069291349891;8,16426756412374e-05;0,00764493069855134;"WDR17";"4";176065834;176182828;"+";116995;"protein_coding";"WD repeat domain 17 [Source:HGNC Symbol;Acc:HGNC:16661]"
"ENSG00000151136";6,62912718894395;4,30526625053699;0,000151312228106151;0,0115728423874633;"BTBD11";"12";107316749;107659642;"+";342894;"protein_coding";"ankyrin repeat and BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23844]"
"ENSG00000151617";10,3034985565079;1,55410869269743;0,000126247280167573;0,0101910387622631;"EDNRA";"4";147480917;147544954;"+";64038;"protein_coding";"endothelin receptor type A [Source:HGNC Symbol;Acc:HGNC:3179]"
"ENSG00000151640";6,3616805891683;2,28333005301653;0,000509240494777189;0,0277121217531515;"DPYSL4";"10";132184983;132205776;"+";20794;"protein_coding";"dihydropyrimidinase like 4 [Source:HGNC Symbol;Acc:HGNC:3016]"
