"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000148346";-7,37616433940791;4,77358787478353;5,41006491793649e-05;0,00583930187113416;"LCN2";"9";128149430;128153455;"+";4026;"protein_coding";"lipocalin 2 [Source:HGNC Symbol;Acc:HGNC:6526]"
"ENSG00000148677";-7,74047650042114;4,56195440062092;3,43561474857771e-05;0,00448304625579643;"ANKRD1";"10";90912100;90921275;"-";9176;"protein_coding";"ankyrin repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:15819]"
"ENSG00000148704";-9,9453950683714;1,23880639534386;0,000227723971996195;0,0152679906528425;"VAX1";"10";117128521;117138301;"-";9781;"protein_coding";"ventral anterior homeobox 1 [Source:HGNC Symbol;Acc:HGNC:12660]"
"ENSG00000149418";-7,55237856239378;7,3428721283027;2,49543248028657e-05;0,00357672105816192;"ST14";"11";130159787;130210362;"+";50576;"protein_coding";"ST14 transmembrane serine protease matriptase [Source:HGNC Symbol;Acc:HGNC:11344]"
"ENSG00000149573";-8,93941469894192;5,75365045239982;4,36325767965653e-06;0,00118543850063862;"MPZL2";"11";118253416;118264536;"-";11121;"protein_coding";"myelin protein zero like 2 [Source:HGNC Symbol;Acc:HGNC:3496]"
"ENSG00000151224";-10,975485192073;2,23758902154621;3,95320758942257e-05;0,00487866018645824;"MAT1A";"10";80271820;80289678;"-";17859;"protein_coding";"methionine adenosyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:6903]"
"ENSG00000151388";-10,3976565384807;6,23914763249382;5,45486187502854e-07;0,000336592714275066;"ADAMTS12";"5";33523535;33892192;"-";379730;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 12 [Source:HGNC Symbol;Acc:HGNC:14605]"
"ENSG00000152766";-6,20640789128739;3,05179919256115;0,000467182443639257;0,0258483952023264;"ANKRD22";"10";88819899;88851975;"-";32077;"protein_coding";"ankyrin repeat domain 22 [Source:HGNC Symbol;Acc:HGNC:28321]"
"ENSG00000153093";-9,01925251584952;3,92805352124582;1,63593761203285e-05;0,00267146279127015;"ACOXL";"2";110732539;111120610;"+";388072;"protein_coding";"acyl-CoA oxidase like [Source:HGNC Symbol;Acc:HGNC:25621]"
"ENSG00000153896";-10,1751850239514;1,45970978108129;0,000155010078937777;0,0116838445834549;"ZNF599";"19";34758074;34773229;"-";15156;"protein_coding";"zinc finger protein 599 [Source:HGNC Symbol;Acc:HGNC:26408]"
"ENSG00000154639";-13,4814913696165;4,71776124993905;5,29125058568119e-07;0,000332126325555706;"CXADR";"21";17512906;17636213;"+";123308;"protein_coding";"CXADR Ig-like cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:2559]"
"ENSG00000154760";-9,78562569629102;1,08602454205423;0,000296179873874128;0,0184635693292149;"SLFN13";"17";35435096;35522293;"-";87198;"protein_coding";"schlafen family member 13 [Source:HGNC Symbol;Acc:HGNC:26481]"
"ENSG00000155066";-6,36111143602404;7,04246853198261;0,000179134295711566;0,0129139864746045;"PROM2";"2";95274448;95291320;"+";16873;"protein_coding";"prominin 2 [Source:HGNC Symbol;Acc:HGNC:20685]"
"ENSG00000155495";-11,2981410868038;2,55405426323911;2,27348379832954e-05;0,00335094943975649;"MAGEC1";"X";141903856;141909401;"+";5546;"protein_coding";"MAGE family member C1 [Source:HGNC Symbol;Acc:HGNC:6812]"
"ENSG00000156711";-5,75677857657209;5,77670867365151;0,000526551294571772;0,0281906271032058;"MAPK13";"6";36130484;36144524;"+";14041;"protein_coding";"mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]"
"ENSG00000157992";-6,5902505019035;4,40539247324029;0,000156624569971083;0,0117326627456117;"KRTCAP3";"2";27442366;27446481;"+";4116;"protein_coding";"keratinocyte associated protein 3 [Source:HGNC Symbol;Acc:HGNC:28943]"
"ENSG00000158089";-8,44654964696485;4,29656430209346;1,5822888205056e-05;0,00263326640051165;"GALNT14";"2";30888518;31138726;"-";250209;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 14 [Source:HGNC Symbol;Acc:HGNC:22946]"
"ENSG00000159166";-5,83354627926929;6,54719475655885;0,000433103282484926;0,0243702598178458;"LAD1";"1";201380838;201399541;"-";18704;"protein_coding";"ladinin 1 [Source:HGNC Symbol;Acc:HGNC:6472]"
"ENSG00000160886";-6,14014846213835;4,53995106428748;0,000324523936707776;0,0198060133776469;"LY6K";"8";142700081;142704170;"+";4090;"protein_coding";"lymphocyte antigen 6 family member K [Source:HGNC Symbol;Acc:HGNC:24225]"
"ENSG00000161618";-13,1750415283344;4,41264249237384;8,99242430446785e-07;0,000442402971930347;"ALDH16A1";"19";49453216;49471050;"+";17835;"protein_coding";"aldehyde dehydrogenase 16 family member A1 [Source:HGNC Symbol;Acc:HGNC:28114]"
"ENSG00000162069";-11,147748923479;2,40638305169996;2,95249058167039e-05;0,0040409162449734;"BICDL2";"16";3027710;3036985;"-";9276;"protein_coding";"BICD family like cargo adaptor 2 [Source:HGNC Symbol;Acc:HGNC:33584]"
"ENSG00000162366";-12,2117155855728;3,4558827400214;4,73244135467711e-06;0,00123949107883723;"PDZK1IP1";"1";47183589;47190099;"-";6511;"protein_coding";"PDZK1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16887]"
"ENSG00000162390";-6,46854326478364;2,35149215087176;0,000462304186611941;0,025695643080602;"ACOT11";"1";54548134;54634744;"+";86611;"protein_coding";"acyl-CoA thioesterase 11 [Source:HGNC Symbol;Acc:HGNC:18156]"
"ENSG00000162738";-10,1052373457669;1,39233068762997;0,000172914924645843;0,012578040663783;"VANGL2";"1";160400574;160428678;"+";28105;"protein_coding";"VANGL planar cell polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:15511]"
"ENSG00000163606";-10,582302312526;1,85397041222962;7,73065721877668e-05;0,00740637649228379;"CD200R1";"3";112922685;112975090;"-";52406;"protein_coding";"CD200 receptor 1 [Source:HGNC Symbol;Acc:HGNC:24235]"
"ENSG00000164125";-5,66861861070065;4,07850302124912;0,000717579450568363;0,035737616248142;"FAM198B";"4";158124580;158173075;"-";48496;"protein_coding";"golgi associated kinase 1B [Source:HGNC Symbol;Acc:HGNC:25312]"
"ENSG00000164181";-6,96546250455015;4,7756714518549;8,27230553684478e-05;0,00768795906130791;"ELOVL7";"5";60751789;60844292;"-";92504;"protein_coding";"ELOVL fatty acid elongase 7 [Source:HGNC Symbol;Acc:HGNC:26292]"
"ENSG00000164626";-11,7389295654915;2,98827697398008;1,06569943490724e-05;0,00203130123702791;"KCNK5";"6";39188971;39229475;"-";40505;"protein_coding";"potassium two pore domain channel subfamily K member 5 [Source:HGNC Symbol;Acc:HGNC:6280]"
"ENSG00000165025";-14,1442888092221;5,37848146250837;1,68220097601688e-07;0,000223365264765911;"SYK";"9";90801680;90898560;"+";96881;"protein_coding";"spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]"
"ENSG00000165887";-6,90358465232311;2,77519405744815;0,000221806779104262;0,0150654805971451;"ANKRD2";"10";97572441;97583896;"+";11456;"protein_coding";"ankyrin repeat domain 2 [Source:HGNC Symbol;Acc:HGNC:495]"
"ENSG00000166035";-10,431674505643;1,70770958789141;9,981555186536e-05;0,00876754508269639;"LIPC";"15";58410457;58568952;"+";158496;"protein_coding";"lipase C, hepatic type [Source:HGNC Symbol;Acc:HGNC:6619]"
"ENSG00000166920";-6,89756293235846;2,7693080259116;0,00022338295062817;0,0151442824964044;"C15orf48";"15";45430529;45433449;"+";2921;"protein_coding";"chromosome 15 open reading frame 48 [Source:HGNC Symbol;Acc:HGNC:29898]"
"ENSG00000167306";-6,72091233398713;5,43105458818834;0,000112786010755876;0,0094863876749157;"MYO5B";"18";49822786;50195081;"-";372296;"protein_coding";"myosin VB [Source:HGNC Symbol;Acc:HGNC:7603]"
"ENSG00000167656";-13,5304990176712;4,76658082614376;4,86045598061607e-07;0,000331216277265808;"LY6D";"8";142784882;142786592;"-";1711;"protein_coding";"lymphocyte antigen 6 family member D [Source:HGNC Symbol;Acc:HGNC:13348]"
"ENSG00000167741";-10,2776691229685;1,55863254704649;0,000130490638677189;0,0104870688558096;"GGT6";"17";4556927;4560920;"-";3994;"protein_coding";"gamma-glutamyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:26891]"
"ENSG00000167754";-9,74832700714153;7,7123511350824;7,36984822586268e-07;0,000383418307364218;"KLK5";"19";50943299;50953088;"-";9790;"protein_coding";"kallikrein related peptidase 5 [Source:HGNC Symbol;Acc:HGNC:6366]"
"ENSG00000167755";-9,81513683803195;1,11419152208538;0,00028292940244876;0,0178485770220997;"KLK6";"19";50958631;50969673;"-";11043;"protein_coding";"kallikrein related peptidase 6 [Source:HGNC Symbol;Acc:HGNC:6367]"
"ENSG00000168143";-13,7564701872092;4,99176226933935;3,2887084689876e-07;0,000285022722078103;"FAM83B";"6";54846323;54945099;"+";98777;"protein_coding";"family with sequence similarity 83 member B [Source:HGNC Symbol;Acc:HGNC:21357]"
"ENSG00000168243";-11,1125274653752;2,37183914633028;3,12165099646646e-05;0,00423920240210688;"GNG4";"1";235547685;235650754;"-";107629;"protein_coding";"G protein subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:4407]"
"ENSG00000168610";-7,96032218299385;6,56186551941388;1,42686821978269e-05;0,00247364592425755;"STAT3";"17";42313324;42388503;"-";75180;"protein_coding";"signal transducer and activator of transcription 3 [Source:HGNC Symbol;Acc:HGNC:11364]"
"ENSG00000169129";-6,65305306659923;6,49513328683509;0,000113789428378143;0,00950141726957498;"AFAP1L2";"10";114280760;114404778;"-";124019;"protein_coding";"actin filament associated protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25901]"
"ENSG00000169174";-5,40631648071855;6,63031322882443;0,000884323589715662;0,0415415285254044;"PCSK9";"1";55039476;55064853;"+";25378;"protein_coding";"proprotein convertase subtilisin/kexin type 9 [Source:HGNC Symbol;Acc:HGNC:20001]"
"ENSG00000169403";-5,36801711490044;4,51497034996402;0,00106310428230142;0,0477230265122881;"PTAFR";"1";28147166;28193936;"-";46771;"protein_coding";"platelet activating factor receptor [Source:HGNC Symbol;Acc:HGNC:9582]"
"ENSG00000169594";-5,495401410696;5,35674784911205;0,000808570110838443;0,0390379585802623;"BNC1";"15";83255884;83284716;"-";28833;"protein_coding";"basonuclin zinc finger protein 1 [Source:HGNC Symbol;Acc:HGNC:1081]"
"ENSG00000169715";-6,38663718427102;3,79762382877533;0,000292367618636287;0,0183516129725391;"MT1E";"16";56625673;56627112;"+";1440;"protein_coding";"metallothionein 1E [Source:HGNC Symbol;Acc:HGNC:7397]"
"ENSG00000170190";-5,95739519505599;3,78430317703661;0,00045817437243932;0,0255440983201009;"SLC16A5";"17";75087727;75106162;"+";18436;"protein_coding";"solute carrier family 16 member 5 [Source:HGNC Symbol;Acc:HGNC:10926]"
"ENSG00000170561";-7,44774984903624;3,30910069409711;8,76532927123798e-05;0,0079977588333005;"IRX2";"5";2707930;2751655;"-";43726;"protein_coding";"iroquois homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14359]"
"ENSG00000170745";-7,07078142543137;2,93883283621193;0,000166479331007084;0,01229380633802;"KCNS3";"2";17877847;17932961;"+";55115;"protein_coding";"potassium voltage-gated channel modifier subfamily S member 3 [Source:HGNC Symbol;Acc:HGNC:6302]"
"ENSG00000171124";-13,2216995912795;4,4590793961081;8,29698836401932e-07;0,00041378103887738;"FUT3";"19";5842888;5851474;"-";8587;"protein_coding";"fucosyltransferase 3 (Lewis blood group) [Source:HGNC Symbol;Acc:HGNC:4014]"
"ENSG00000171236";-7,06541987975206;2,93357933114761;0,000167533505808263;0,0123216662877892;"LRG1";"19";4537215;4540024;"-";2810;"protein_coding";"leucine rich alpha-2-glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:29480]"
"ENSG00000171401";-13,28084369859;10,405577256603;1,87099567239164e-09;3,24970669309248e-05;"KRT13";"17";41500981;41505613;"-";4633;"protein_coding";"keratin 13 [Source:HGNC Symbol;Acc:HGNC:6415]"
"ENSG00000171766";-5,50087565251517;3,50666101694662;0,0010579005283532;0,0476068314403296;"GATM";"15";45361124;45402317;"-";41194;"protein_coding";"glycine amidinotransferase [Source:HGNC Symbol;Acc:HGNC:4175]"
"ENSG00000171903";-7,94334646372603;3,79811970439847;3,75367617464361e-05;0,00473198428933085;"CYP4F11";"19";15912370;15934866;"-";22497;"protein_coding";"cytochrome P450 family 4 subfamily F member 11 [Source:HGNC Symbol;Acc:HGNC:13265]"
"ENSG00000172005";-12,6514292643915;3,89206336818331;2,22166832566219e-06;0,000808820570640578;"MAL";"2";95025655;95053992;"+";28338;"protein_coding";"mal, T cell differentiation protein [Source:HGNC Symbol;Acc:HGNC:6817]"
"ENSG00000172716";-7,71986796163303;5,11434941705469;3,00092125093667e-05;0,00409181794238203;"SLFN11";"17";35350305;35373914;"-";23610;"protein_coding";"schlafen family member 11 [Source:HGNC Symbol;Acc:HGNC:26633]"
"ENSG00000172817";-11,2120196993356;2,46945760494486;2,62750664981529e-05;0,00369332073718824;"CYP7B1";"8";64586593;64798791;"-";212199;"protein_coding";"cytochrome P450 family 7 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2652]"
"ENSG00000172818";-7,08565657705202;3,91444595718449;0,000105321357522012;0,00906242322475008;"OVOL1";"11";65787034;65797219;"+";10186;"protein_coding";"ovo like transcriptional repressor 1 [Source:HGNC Symbol;Acc:HGNC:8525]"
"ENSG00000173391";-10,8763118261628;2,14060007114834;4,6896259873802e-05;0,00538582093680011;"OLR1";"12";10158300;10172191;"-";13892;"protein_coding";"oxidized low density lipoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:8133]"
"ENSG00000173432";-11,9218655778967;3,16901018905584;7,81749432041852e-06;0,00174603495846108;"SAA1";"11";18266225;18269977;"+";3753;"protein_coding";"serum amyloid A1 [Source:HGNC Symbol;Acc:HGNC:10513]"
"ENSG00000173530";-5,71102659422305;4,23393132718211;0,000625468605765857;0,0320954841992928;"TNFRSF10D";"8";23135588;23164030;"-";28443;"protein_coding";"TNF receptor superfamily member 10d [Source:HGNC Symbol;Acc:HGNC:11907]"
"ENSG00000173557";-9,90021241327601;1,19552892297869;0,000242571730062783;0,0160273437471247;"C2orf70";"2";26562559;26581166;"+";18608;"protein_coding";"ciliary microtubule inner protein 2C [Source:HGNC Symbol;Acc:HGNC:27938]"
"ENSG00000173757";-8,02338531354731;4,84258461939648;2,11536925791767e-05;0,00318231955387399;"STAT5B";"17";42199177;42288437;"-";89261;"protein_coding";"signal transducer and activator of transcription 5B [Source:HGNC Symbol;Acc:HGNC:11367]"
"ENSG00000174564";-5,45954643727097;4,28509707018583;0,000905032015868644;0,0420262698593289;"IL20RB";"3";136957865;137011085;"+";53221;"protein_coding";"interleukin 20 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6004]"
"ENSG00000175164";-9,89100356129045;1,18671509323315;0,000247822200410463;0,0162254315331054;"ABO";"9";133255176;133275214;"-";40079;"protein_coding";"ABO, alpha 1-3-N-acetylgalactosaminyltransferase and alpha 1-3-galactosyltransferase [Source:HGNC Symbol;Acc:HGNC:79]"
"ENSG00000175315";-12,9160160874749;4,15498214488763;1,4055320487943e-06;0,000591579573241424;"CST6";"11";66011991;66013505;"+";1515;"protein_coding";"cystatin E/M [Source:HGNC Symbol;Acc:HGNC:2478]"
"ENSG00000175707";-8,63894079308131;3,55141768956477;3,14394508753738e-05;0,00423920240210688;"KDF1";"1";26949556;26960496;"-";10941;"protein_coding";"keratinocyte differentiation factor 1 [Source:HGNC Symbol;Acc:HGNC:26624]"
"ENSG00000176092";-5,46905411841965;4,29434784413277;0,000891819421953489;0,0418287472096935;"CRYBG2";"1";26321859;26354130;"-";32272;"protein_coding";"crystallin beta-gamma domain containing 2 [Source:HGNC Symbol;Acc:HGNC:17295]"
"ENSG00000177469";-6,65425927231688;8,53535553756445;0,00010575968538712;0,00906242322475008;"CAVIN1";"17";42402449;42423320;"-";20872;"protein_coding";"caveolae associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9688]"
"ENSG00000178222";-9,29264654787232;4,19933540107145;1,02193022147129e-05;0,00195812587594125;"RNF212";"4";1056248;1113794;"-";57547;"protein_coding";"ring finger protein 212 [Source:HGNC Symbol;Acc:HGNC:27729]"
"ENSG00000178235";-11,3595177595382;2,61439652764355;2,04630181443074e-05;0,00314336134414201;"SLITRK1";"13";83877205;83882393;"-";5189;"protein_coding";"SLIT and NTRK like family member 1 [Source:HGNC Symbol;Acc:HGNC:20297]"
"ENSG00000178372";-14,8232993794345;6,05615124895983;5,19396520805002e-08;9,95218407180364e-05;"CALML5";"10";5498695;5499570;"-";876;"protein_coding";"calmodulin like 5 [Source:HGNC Symbol;Acc:HGNC:18180]"
"ENSG00000178919";-12,4356487793946;3,67788486220429;3,22355109026928e-06;0,00099454746603681;"FOXE1";"9";97853255;97856715;"+";3461;"protein_coding";"forkhead box E1 [Source:HGNC Symbol;Acc:HGNC:3806]"
"ENSG00000179046";-10,2987138946491;1,57897461206605;0,000124197811333684;0,0100702572815459;"TRIML2";"4";188091255;188109373;"-";18119;"protein_coding";"tripartite motif family like 2 [Source:HGNC Symbol;Acc:HGNC:26378]"
"ENSG00000179178";-12,349191459438;3,59213847025169;3,73846559184559e-06;0,00110652502712789;"TMEM125";"1";43269865;43274002;"+";4138;"protein_coding";"transmembrane protein 125 [Source:HGNC Symbol;Acc:HGNC:28275]"
"ENSG00000179528";-10,0730266077814;1,36134194058157;0,000182966063683679;0,0130865668260668;"LBX2";"2";74497517;74503316;"-";5800;"protein_coding";"ladybird homeobox 2 [Source:HGNC Symbol;Acc:HGNC:15525]"
"ENSG00000181143";-16,2415170557932;7,47296987373527;4,45586848747045e-09;3,24970669309248e-05;"MUC16";"19";8848840;9010390;"-";161551;"protein_coding";"mucin 16, cell surface associated [Source:HGNC Symbol;Acc:HGNC:15582]"
"ENSG00000182022";-7,0562713892344;5,44369100982779;6,81193828298208e-05;0,0068318298933952;"CHST15";"10";124006059;124093684;"-";87626;"protein_coding";"carbohydrate sulfotransferase 15 [Source:HGNC Symbol;Acc:HGNC:18137]"
"ENSG00000182557";-10,2052165301191;1,48867330289362;0,000147021224379661;0,0113159718705411;"SPNS3";"17";4433924;4488204;"+";54281;"protein_coding";"SPNS lysolipid transporter 3, sphingosine-1-phosphate (putative) [Source:HGNC Symbol;Acc:HGNC:28433]"
"ENSG00000183347";-12,2978545975732;3,54124395884823;4,09048943223783e-06;0,00115996509224408;"GBP6";"1";89363877;89388160;"+";24284;"protein_coding";"guanylate binding protein family member 6 [Source:HGNC Symbol;Acc:HGNC:25395]"
"ENSG00000183742";-10,8840008263835;7,28929529430708;1,43685499746338e-07;0,000221573036538609;"MACC1";"7";20134655;20217390;"-";82736;"protein_coding";"MET transcriptional regulator MACC1 [Source:HGNC Symbol;Acc:HGNC:30215]"
"ENSG00000183770";-10,8240456489828;2,08954390982967;5,13126439550666e-05;0,00563129365769157;"FOXL2";"3";138944224;138947140;"-";2917;"protein_coding";"forkhead box L2 [Source:HGNC Symbol;Acc:HGNC:1092]"
"ENSG00000184292";-8,98632122955885;8,77143041894849;2,10616345262587e-06;0,00078083407000887;"TACSTD2";"1";58575423;58577494;"-";2072;"protein_coding";"tumor associated calcium signal transducer 2 [Source:HGNC Symbol;Acc:HGNC:11530]"
"ENSG00000184719";-10,8288761411277;2,09426081658224;5,07295457283044e-05;0,00561355575010532;"RNLS";"10";88176052;88584480;"-";408429;"protein_coding";"renalase, FAD dependent amine oxidase [Source:HGNC Symbol;Acc:HGNC:25641]"
"ENSG00000185905";-10,8094563657811;2,07529988242983;5,25073168409636e-05;0,00572329753566503;"C16orf54";"16";29742463;29746019;"-";3557;"protein_coding";"chromosome 16 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:26649]"
"ENSG00000185973";-6,89903562528107;3,32906444064073;0,000137400553620202;0,0107806132652954;"TMLHE";"X";155489011;155612961;"-";123951;"protein_coding";"trimethyllysine hydroxylase, epsilon [Source:HGNC Symbol;Acc:HGNC:18308]"
"ENSG00000186081";-13,8075297226573;5,04265973481444;3,01142369127917e-07;0,000285022722078103;"KRT5";"12";52514575;52520459;"-";5885;"protein_coding";"keratin 5 [Source:HGNC Symbol;Acc:HGNC:6442]"
"ENSG00000186212";-6,60783133376468;2,48678930205752;0,000365412472309266;0,0216312300274653;"SOWAHB";"4";76894152;76897926;"-";3775;"protein_coding";"sosondowah ankyrin repeat domain family member B [Source:HGNC Symbol;Acc:HGNC:32958]"
"ENSG00000187554";-6,10035020074804;1,99578125448089;0,000850146384362375;0,0403525805333724;"TLR5";"1";223108401;223143282;"-";34882;"protein_coding";"toll like receptor 5 [Source:HGNC Symbol;Acc:HGNC:11851]"
"ENSG00000187764";-6,340814933384;4,32734967088066;0,000257833511266851;0,0167022896996103;"SEMA4D";"9";89360791;89498065;"-";137275;"protein_coding";"semaphorin 4D [Source:HGNC Symbol;Acc:HGNC:10732]"
"ENSG00000188112";-5,70628963148366;5,87475309519114;0,000554872361295122;0,0292763524424786;"C6orf132";"6";42101119;42142977;"-";41859;"protein_coding";"chromosome 6 open reading frame 132 [Source:HGNC Symbol;Acc:HGNC:21288]"
"ENSG00000188921";-5,56186026814182;3,7153078203524;0,000871157435400371;0,0411178895763222;"HACD4";"9";21003621;21031712;"-";28092;"protein_coding";"3-hydroxyacyl-CoA dehydratase 4 [Source:HGNC Symbol;Acc:HGNC:20920]"
"ENSG00000189067";-6,60181863263348;5,86219519104443;0,000132701678797751;0,0106412716262355;"LITAF";"16";11547722;11636377;"-";88656;"protein_coding";"lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841]"
"ENSG00000189334";-8,29193443812934;7,93743629725635;6,72693299880768e-06;0,00159026443347138;"S100A14";"1";153614255;153616917;"-";2663;"protein_coding";"S100 calcium binding protein A14 [Source:HGNC Symbol;Acc:HGNC:18901]"
"ENSG00000196189";-7,07344360585249;3,50050382842974;0,000101917887125703;0,00889789592013987;"SEMA4A";"1";156149672;156177751;"+";28080;"protein_coding";"semaphorin 4A [Source:HGNC Symbol;Acc:HGNC:10729]"
"ENSG00000196209";-6,28236234357065;2,17124864431824;0,000632094592880068;0,032274944948656;"SIRPB2";"20";1474591;1491762;"-";17172;"protein_coding";"signal regulatory protein beta 2 [Source:HGNC Symbol;Acc:HGNC:16247]"
"ENSG00000196407";-10,8191989288308;2,08481152008544;5,13126439550666e-05;0,00563129365769157;"THEM5";"1";151847101;151853697;"-";6597;"protein_coding";"thioesterase superfamily member 5 [Source:HGNC Symbol;Acc:HGNC:26755]"
"ENSG00000196440";-6,70760203782901;3,14131597170436;0,000190803655366068;0,0134100345120793;"ARMCX4";"X";101418263;101535988;"+";117726;"protein_coding";"armadillo repeat containing X-linked 4 [Source:HGNC Symbol;Acc:HGNC:28615]"
"ENSG00000197343";-13,1159962616792;4,3538874361293;9,95837429513277e-07;0,000460389321916955;"ZNF655";"7";99558422;99576453;"+";18032;"protein_coding";"zinc finger protein 655 [Source:HGNC Symbol;Acc:HGNC:30899]"
"ENSG00000197599";-6,37409167637759;2,81546800505486;0,000335155054184064;0,0202685297385798;"CCDC154";"16";1434388;1444489;"-";10102;"protein_coding";"coiled-coil domain containing 154 [Source:HGNC Symbol;Acc:HGNC:34454]"
"ENSG00000198286";-8,50018894752809;4,34978612395577;1,44357536761979e-05;0,00249074904424484;"CARD11";"7";2906075;3043945;"-";137871;"protein_coding";"caspase recruitment domain family member 11 [Source:HGNC Symbol;Acc:HGNC:16393]"
"ENSG00000198729";-6,8023506389372;4,20651979648128;0,000144185823416938;0,0111923861136824;"PPP1R14C";"6";150143052;150250392;"+";107341;"protein_coding";"protein phosphatase 1 regulatory inhibitor subunit 14C [Source:HGNC Symbol;Acc:HGNC:14952]"
"ENSG00000198915";-12,2697092029165;3,51334771438338;4,2840718274514e-06;0,00117353650121335;"RASGEF1A";"10";43194533;43266919;"-";72387;"protein_coding";"RasGEF domain family member 1A [Source:HGNC Symbol;Acc:HGNC:24246]"
"ENSG00000205744";-12,9629130022987;4,2016136237114;1,29721094700271e-06;0,000568991105260008;"DENND1C";"19";6467204;6481808;"-";14605;"protein_coding";"DENN domain containing 1C [Source:HGNC Symbol;Acc:HGNC:26225]"
"ENSG00000205885";-6,9853515054116;2,85517130719482;0,000192012381241472;0,0134689841068921;"C1RL-AS1";"12";7108308;7121851;"+";13544;"lncRNA";"C1RL antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27461]"
"ENSG00000206531";-9,81513683803195;1,11419152208538;0,00028292940244876;0,0178485770220997;"CD200R1L";"3";112814925;112847005;"-";32081;"protein_coding";"CD200 receptor 1 like [Source:HGNC Symbol;Acc:HGNC:24665]"
"ENSG00000213614";-7,13950215888086;4,75801050800641;6,93941944704577e-05;0,00688382845746999;"HEXA";"15";72343435;72376473;"-";33039;"protein_coding";"hexosaminidase subunit alpha [Source:HGNC Symbol;Acc:HGNC:4878]"
"ENSG00000214049";-11,6625179333208;2,91286896172939;1,21570429841014e-05;0,00222406686873968;"UCA1";"19";15828947;15836321;"+";7375;"lncRNA";"urothelial cancer associated 1 [Source:HGNC Symbol;Acc:HGNC:37126]"
"ENSG00000214544";-10,0730266077814;1,36134194058157;0,000182966063683679;0,0130865668260668;"GTF2IRD2P1";"7";73242751;73280119;"-";37369;"pseudogene";"GTF2I repeat domain containing 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33127]"
"ENSG00000215113";-10,9667459146986;2,22903654073942;3,99430122340824e-05;0,00487974934024834;"CXorf49B";"X";71763290;71767201;"+";3912;"protein_coding";"chromosome X open reading frame 49B [Source:HGNC Symbol;Acc:HGNC:34229]"
"ENSG00000215115";-10,5765696919285;1,84839627187396;7,83597952420961e-05;0,00744142367233169;"CXorf49";"X";71714374;71718285;"-";3912;"protein_coding";"chromosome X open reading frame 49 [Source:HGNC Symbol;Acc:HGNC:30891]"
"ENSG00000215148";-10,5416872131518;1,8144910026603;8,27797602601961e-05;0,00768795906130791;"PRSS41";"16";2789525;2805287;"+";15763;"protein_coding";"serine protease 41 [Source:HGNC Symbol;Acc:HGNC:30715]"
"ENSG00000215845";-7,74131016571538;3,59850180298995;5,30542425965056e-05;0,00576565001781606;"TSTD1";"1";161037631;161038984;"-";1354;"protein_coding";"thiosulfate sulfurtransferase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:35410]"
"ENSG00000224932";-9,9453950683714;1,23880639534386;0,000227723971996195;0,0152679906528425;"LINC02262";"4";117314597;117360639;"-";46043;"lncRNA";"long intergenic non-protein coding RNA 2262 [Source:HGNC Symbol;Acc:HGNC:53174]"
"ENSG00000226125";-9,7247282349276;1,02798069412284;0,000325414374125052;0,0198060133776469;"LINC01907";"2";230690921;230700529;"-";9609;"lncRNA";"long intergenic non-protein coding RNA 1907 [Source:HGNC Symbol;Acc:HGNC:52726]"
"ENSG00000227234";-7,68473769736651;3,54266800189099;5,84960723948755e-05;0,00620876971314239;"SPANXB1";"X";141002591;141003706;"+";1116;"protein_coding";"SPANX family member B1 [Source:HGNC Symbol;Acc:HGNC:14329]"
"ENSG00000227674";-10,7290526346191;1,9968594573418;5,98277624993163e-05;0,00627691504769484;"LINC00355";"13";63986371;64076011;"-";89641;"lncRNA";"long intergenic non-protein coding RNA 355 [Source:HGNC Symbol;Acc:HGNC:27061]"
