"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0002503";"peptide antigen assembly with MHC class II protein complex";"3/596";"14/18496";0,00929289317511126;0,0663359589873091;"3119/3123/3127";"HLA-DQB1/HLA-DRB1/HLA-DRB5";3
"BP";"GO:0030238";"male sex determination";"3/596";"14/18496";0,00929289317511126;0,0663359589873091;"2254/367/190";"FGF9/AR/NR0B1";3
"BP";"GO:0045986";"negative regulation of smooth muscle contraction";"3/596";"14/18496";0,00929289317511126;0,0663359589873091;"5997/9732/2982";"RGS2/DOCK4/GUCY1A1";3
"BP";"GO:0060019";"radial glial cell differentiation";"3/596";"14/18496";0,00929289317511126;0,0663359589873091;"2737/51176/1000";"GLI3/LEF1/CDH2";3
"BP";"GO:0070493";"thrombin-activated receptor signaling pathway";"3/596";"14/18496";0,00929289317511126;0,0663359589873091;"6622/10788/3248";"SNCA/IQGAP2/HPGD";3
"BP";"GO:0072075";"metanephric mesenchyme development";"3/596";"14/18496";0,00929289317511126;0,0663359589873091;"655/10409/7490";"BMP7/BASP1/WT1";3
"BP";"GO:0002790";"peptide secretion";"16/596";"257/18496";0,00939649593506164;0,0669582472575371;"3670/51083/11069/1363/1131/3651/387597/2044/5579/2850/9024/152/5587/222546/3123/91608";"ISL1/GAL/RAPGEF4/CPE/CHRM3/PDX1/ILDR2/EPHA5/PRKCB/GPR27/BRSK2/ADRA2C/PRKD1/RFX6/HLA-DRB1/RASL10B";16
"BP";"GO:0002088";"lens development in camera-type eye";"8/596";"92/18496";0,00964798957086728;0,0686303760747907;"7474/57110/6496/2697/56999/6664/25945/4094";"WNT5A/HRASLS/SIX3/GJA1/ADAMTS9/SOX11/NECTIN3/MAF";8
"BP";"GO:0050772";"positive regulation of axonogenesis";"7/596";"74/18496";0,00971865261724205;0,0690125924527502;"9423/8153/53335/9353/6091/6092/4747";"NTN1/RND2/BCL11A/SLIT2/ROBO1/ROBO2/NEFL";7
"BP";"GO:0030513";"positive regulation of BMP signaling pathway";"5/596";"41/18496";0,00982459058463973;0,069522623651027;"2626/23213/2719/57057/6664";"GATA4/SULF1/GPC3/TBX20/SOX11";5
"BP";"GO:0040036";"regulation of fibroblast growth factor receptor signaling pathway";"5/596";"41/18496";0,00982459058463973;0,069522623651027;"80199/7474/23213/64399/55959";"FUZ/WNT5A/SULF1/HHIP/SULF2";5
"BP";"GO:0010001";"glial cell differentiation";"16/596";"259/18496";0,0100728042662603;0,0711555462552464;"1272/2824/10319/2737/3398/1746/10810/2250/51176/28999/4920/9839/1000/3400/6664/5454";"CNTN1/GPM6B/LAMC3/GLI3/ID2/DLX2/WASF3/FGF5/LEF1/KLF15/ROR2/ZEB2/CDH2/ID4/SOX11/POU3F2";16
"BP";"GO:0002053";"positive regulation of mesenchymal cell proliferation";"4/596";"27/18496";0,0103924640386483;0,073033936933673;"8646/2254/2294/7474";"CHRD/FGF9/FOXF1/WNT5A";4
"BP";"GO:0006929";"substrate-dependent cell migration";"4/596";"27/18496";0,0103924640386483;0,073033936933673;"9423/2046/9353/6091";"NTN1/EPHA8/SLIT2/ROBO1";4
"BP";"GO:1904754";"positive regulation of vascular associated smooth muscle cell migration";"4/596";"27/18496";0,0103924640386483;0,073033936933673;"2254/3488/9732/9510";"FGF9/IGFBP5/DOCK4/ADAMTS1";4
"BP";"GO:0046777";"protein autophosphorylation";"12/596";"173/18496";0,0104133923062643;0,0730550551468734;"2324/816/53904/2321/65975/2045/3815/2066/5587/120892/1612/5167";"FLT4/CAMK2B/MYO3A/FLT1/STK33/EPHA7/KIT/ERBB4/PRKD1/LRRK2/DAPK1/ENPP1";12
"BP";"GO:0043269";"regulation of monoatomic ion transport";"25/596";"471/18496";0,0104780846123429;0,0733825994500164;"1272/2273/1535/816/51083/88/5243/54997/760/5144/3746/2258/6622/287/1909/781/783/5028/785/1482/6331/5587/91404/6262/1756";"CNTN1/FHL1/CYBA/CAMK2B/GAL/ACTN2/ABCB1/TESC/CA2/PDE4D/KCNC1/FGF13/SNCA/ANK2/EDNRA/CACNA2D1/CACNB2/P2RY1/CACNB4/NKX2-5/SCN5A/PRKD1/SESTD1/RYR2/DMD";25
"BP";"GO:0061178";"regulation of insulin secretion involved in cellular response to glucose stimulus";"6/596";"58/18496";0,0106893189737991;0,0747335576967496;"3651/2044/2850/9024/222546/3123";"PDX1/EPHA5/GPR27/BRSK2/RFX6/HLA-DRB1";6
"BP";"GO:0120034";"positive regulation of plasma membrane bounded cell projection assembly";"9/596";"113/18496";0,0108411071243947;0,0756649873956041;"80199/53904/5064/1809/139818/2823/3815/26053/22871";"FUZ/MYO3A/PALM/DPYSL3/DOCK11/GPM6A/KIT/AUTS2/NLGN1";9
"BP";"GO:0014910";"regulation of smooth muscle cell migration";"8/596";"94/18496";0,0109163190266621;0,0758005389313025;"2254/3488/9732/80031/9353/9510/80310/25817";"FGF9/IGFBP5/DOCK4/SEMA6D/SLIT2/ADAMTS1/PDGFD/FAM19A5";8
"BP";"GO:0021766";"hippocampus development";"8/596";"94/18496";0,0109163190266621;0,0758005389313025;"2737/1746/2258/51176/2044/2018/3400/4747";"GLI3/DLX2/FGF13/LEF1/EPHA5/EMX2/ID4/NEFL";8
"BP";"GO:0021954";"central nervous system neuron development";"8/596";"94/18496";0,0109163190266621;0,0758005389313025;"2736/7474/9201/9353/6091/2290/4808/6092";"GLI2/WNT5A/DCLK1/SLIT2/ROBO1/FOXG1/NHLH2/ROBO2";8
"BP";"GO:0001707";"mesoderm formation";"7/596";"76/18496";0,0111788864782982;0,0774917368801758;"8516/655/2294/7474/51176/2697/57057";"ITGA8/BMP7/FOXF1/WNT5A/LEF1/GJA1/TBX20";7
"BP";"GO:0043201";"response to L-leucine";"3/596";"15/18496";0,0113418113899798;0,0776961734883324;"58528/3651/143686";"RRAGD/PDX1/SESN3";3
"BP";"GO:0055012";"ventricular cardiac muscle cell differentiation";"3/596";"15/18496";0,0113418113899798;0,0776961734883324;"5915/23493/1482";"RARB/HEY2/NKX2-5";3
"BP";"GO:0055057";"neuroblast division";"3/596";"15/18496";0,0113418113899798;0,0776961734883324;"2258/6660/51176";"FGF13/SOX5/LEF1";3
"BP";"GO:0071871";"response to epinephrine";"3/596";"15/18496";0,0113418113899798;0,0776961734883324;"5144/6622/6262";"PDE4D/SNCA/RYR2";3
"BP";"GO:0072176";"nephric duct development";"3/596";"15/18496";0,0113418113899798;0,0776961734883324;"2045/80000/2719";"EPHA7/GREB1L/GPC3";3
"BP";"GO:0099550";"trans-synaptic signaling, modulating synaptic transmission";"3/596";"15/18496";0,0113418113899798;0,0776961734883324;"1949/2982/26050";"EFNB3/GUCY1A1/SLITRK5";3
"BP";"GO:1901722";"regulation of cell proliferation involved in kidney development";"3/596";"15/18496";0,0113418113899798;0,0776961734883324;"655/80310/7490";"BMP7/PDGFD/WT1";3
"BP";"GO:0009948";"anterior/posterior axis specification";"6/596";"59/18496";0,0115845815585588;0,0792260980414187;"7474/23493/2719/1045/10409/7490";"WNT5A/HEY2/GPC3/CDX2/BASP1/WT1";6
"BP";"GO:1905475";"regulation of protein localization to membrane";"13/596";"197/18496";0,0116424416858059;0,079488429332236;"2042/816/2239/23136/4038/85409/2719/10160/1601/91461/367/1000/10082";"EPHA3/CAMK2B/GPC4/EPB41L3/LRP4/NKD2/GPC3/FARP1/DAB2/PKDCC/AR/CDH2/GPC6";13
"BP";"GO:0003416";"endochondral bone growth";"4/596";"28/18496";0,0118220319992174;0,0803110040480171;"2261/5915/4882/4880";"FGFR3/RARB/NPR2/NPPC";4
"BP";"GO:0034698";"response to gonadotropin";"4/596";"28/18496";0,0118220319992174;0,0803110040480171;"2046/1909/4882/7490";"EPHA8/EDNRA/NPR2/WT1";4
"BP";"GO:0072010";"glomerular epithelium development";"4/596";"28/18496";0,0118220319992174;0,0803110040480171;"1909/28999/10409/7490";"EDNRA/KLF15/BASP1/WT1";4
"BP";"GO:0071277";"cellular response to calcium ion";"7/596";"77/18496";0,011965756519159;0,0809516008160444;"7474/286097/5563/84059/22871/27132/6331";"WNT5A/MICU3/PRKAA2/ADGRV1/NLGN1/CPNE7/SCN5A";7
"BP";"GO:0043268";"positive regulation of potassium ion transport";"5/596";"43/18496";0,0119759115044344;0,0809516008160444;"2273/51083/88/3746/287";"FHL1/GAL/ACTN2/KCNC1/ANK2";5
"BP";"GO:0150052";"regulation of postsynapse assembly";"5/596";"43/18496";0,0119759115044344;0,0809516008160444;"26999/9732/9201/4038/25945";"CYFIP2/DOCK4/DCLK1/LRP4/NECTIN3";5
"BP";"GO:0014812";"muscle cell migration";"9/596";"115/18496";0,0120749917070136;0,0813515143765082;"2254/2887/3488/9732/80031/9353/9510/80310/25817";"FGF9/GRB10/IGFBP5/DOCK4/SEMA6D/SLIT2/ADAMTS1/PDGFD/FAM19A5";9
"BP";"GO:0090263";"positive regulation of canonical Wnt signaling pathway";"9/596";"115/18496";0,0120749917070136;0,0813515143765082;"6907/2254/1749/8549/2719/1896/9839/120892/55959";"TBL1X/FGF9/DLX5/LGR5/GPC3/EDA/ZEB2/LRRK2/SULF2";9
"BP";"GO:0106027";"neuron projection organization";"8/596";"96/18496";0,0123038346165121;0,0827564849783886;"816/5063/478/547/5789/22871/120892/23237";"CAMK2B/PAK3/ATP1A3/KIF1A/PTPRD/NLGN1/LRRK2/ARC";8
"BP";"GO:0048332";"mesoderm morphogenesis";"7/596";"78/18496";0,0127918338075364;0,0857557805913132;"8516/655/2294/7474/51176/2697/57057";"ITGA8/BMP7/FOXF1/WNT5A/LEF1/GJA1/TBX20";7
"BP";"GO:0097120";"receptor localization to synapse";"7/596";"78/18496";0,0127918338075364;0,0857557805913132;"2239/23136/59283/22871/4884/2066/10082";"GPC4/EPB41L3/CACNG8/NLGN1/NPTX1/ERBB4/GPC6";7
"BP";"GO:2001257";"regulation of cation channel activity";"8/596";"97/18496";0,0130442012854786;0,0873040466988681;"51083/88/2258/287/1909/783/785/1756";"GAL/ACTN2/FGF13/ANK2/EDNRA/CACNB2/CACNB4/DMD";8
"BP";"GO:0030201";"heparan sulfate proteoglycan metabolic process";"5/596";"44/18496";0,0131626619381178;0,0879524755078169;"9953/23213/9955/266722/55959";"HS3ST3B1/SULF1/HS3ST3A1/HS6ST3/SULF2";5
"BP";"GO:0003094";"glomerular filtration";"4/596";"29/18496";0,0133718236218464;0,0886994977606272;"4162/23213/1909/55959";"MCAM/SULF1/EDNRA/SULF2";4
"BP";"GO:0097107";"postsynaptic density assembly";"4/596";"29/18496";0,0133718236218464;0,0886994977606272;"94030/5789/57524/4884";"LRRC4B/PTPRD/CASKIN1/NPTX1";4
"BP";"GO:0098901";"regulation of cardiac muscle cell action potential";"4/596";"29/18496";0,0133718236218464;0,0886994977606272;"9096/2258/287/6262";"TBX18/FGF13/ANK2/RYR2";4
"BP";"GO:1902473";"regulation of protein localization to synapse";"4/596";"29/18496";0,0133718236218464;0,0886994977606272;"2239/23136/7474/10082";"GPC4/EPB41L3/WNT5A/GPC6";4
"BP";"GO:0008361";"regulation of cell size";"12/596";"179/18496";0,0133832657317924;0,0886994977606272;"9423/4897/8153/7474/53335/2258/23111/10451/2045/80031/5587/6585";"NTN1/NRCAM/RND2/WNT5A/BCL11A/FGF13/SPART/VAV3/EPHA7/SEMA6D/PRKD1/SLIT1";12
"BP";"GO:0008037";"cell recognition";"11/596";"158/18496";0,0134886995184827;0,0892531481125574;"1462/2042/4897/81704/1949/1047/81035/6091/2290/23705/6092";"VCAN/EPHA3/NRCAM/DOCK8/EFNB3/CLGN/COLEC12/ROBO1/FOXG1/CADM1/ROBO2";11
"BP";"GO:0086002";"cardiac muscle cell action potential involved in contraction";"6/596";"61/18496";0,0135313135450407;0,0893900064985183;"287/2697/781/783/6331/6262";"ANK2/GJA1/CACNA2D1/CACNB2/SCN5A/RYR2";6
"BP";"GO:0033189";"response to vitamin A";"3/596";"16/18496";0,0136300897274555;0,089606847950175;"1592/8854/2626";"CYP26A1/ALDH1A2/GATA4";3
"BP";"GO:0060841";"venous blood vessel development";"3/596";"16/18496";0,0136300897274555;0,089606847950175;"2294/57057/1482";"FOXF1/TBX20/NKX2-5";3
"BP";"GO:0072498";"embryonic skeletal joint development";"3/596";"16/18496";0,0136300897274555;0,089606847950175;"655/3237/1280";"BMP7/HOXD11/COL2A1";3
"BP";"GO:0001558";"regulation of cell growth";"22/596";"409/18496";0,0136577356107268;0,0896440102243514;"2273/9423/26153/4897/8153/7474/3488/5997/53335/2258/23111/2045/347252/80031/9353/2697/1601/7490/6585/5167/3304/84258";"FHL1/NTN1/KIF26A/NRCAM/RND2/WNT5A/IGFBP5/RGS2/BCL11A/FGF13/SPART/EPHA7/IGFBPL1/SEMA6D/SLIT2/GJA1/DAB2/WT1/SLIT1/ENPP1/HSPA1B/SYT3";22
"BP";"GO:0051899";"membrane depolarization";"8/596";"98/18496";0,0138166509124953;0,0905412686805962;"2273/610/287/2697/781/783/6331/120892";"FHL1/HCN2/ANK2/GJA1/CACNA2D1/CACNB2/SCN5A/LRRK2";8
"BP";"GO:1902692";"regulation of neuroblast proliferation";"5/596";"45/18496";0,0144262758794587;0,0943844309545322;"2737/6496/3400/2290/120892";"GLI3/SIX3/ID4/FOXG1/LRRK2";5
"BP";"GO:1904019";"epithelial cell apoptotic process";"7/596";"80/18496";0,0145656498467566;0,0949028659143997;"6496/51176/3651/1909/5563/1482/6262";"SIX3/LEF1/PDX1/EDNRA/PRKAA2/NKX2-5/RYR2";7
"BP";"GO:0045599";"negative regulation of fat cell differentiation";"6/596";"62/18496";0,0145856072729072;0,0949028659143997;"28951/862/7474/4037/3400/5167";"TRIB2/RUNX1T1/WNT5A/LRP3/ID4/ENPP1";6
"BP";"GO:0007200";"phospholipase C-activating G protein-coupled receptor signaling pathway";"10/596";"139/18496";0,0146150010677599;0,0949028659143997;"88/5332/7474/1131/1909/5579/5028/2850/2894/5587";"ACTN2/PLCB4/WNT5A/CHRM3/EDNRA/PRKCB/P2RY1/GPR27/GRID1/PRKD1";10
"BP";"GO:0090288";"negative regulation of cellular response to growth factor stimulus";"10/596";"139/18496";0,0146150010677599;0,0949028659143997;"80199/4036/8646/57556/7474/23111/23213/9353/348093/55959";"FUZ/LRP2/CHRD/SEMA6A/WNT5A/SPART/SULF1/SLIT2/RBPMS2/SULF2";10
"BP";"GO:0009798";"axis specification";"8/596";"99/18496";0,0146219332174296;0,0949028659143997;"7474/23493/6496/2719/1045/8313/10409/7490";"WNT5A/HEY2/SIX3/GPC3/CDX2/AXIN2/BASP1/WT1";8
"BP";"GO:0003309";"type B pancreatic cell differentiation";"4/596";"30/18496";0,0150450228678616;0,0970308753313353;"7474/3651/1000/222546";"WNT5A/PDX1/CDH2/RFX6";4
"BP";"GO:0072012";"glomerulus vasculature development";"4/596";"30/18496";0,0150450228678616;0,0970308753313353;"655/1909/80310/7490";"BMP7/EDNRA/PDGFD/WT1";4
"BP";"GO:0099623";"regulation of cardiac muscle cell membrane repolarization";"4/596";"30/18496";0,0150450228678616;0,0970308753313353;"287/2697/781/6331";"ANK2/GJA1/CACNA2D1/SCN5A";4
"BP";"GO:0099625";"ventricular cardiac muscle cell membrane repolarization";"4/596";"30/18496";0,0150450228678616;0,0970308753313353;"287/2697/781/6331";"ANK2/GJA1/CACNA2D1/SCN5A";4
"BP";"GO:0090276";"regulation of peptide hormone secretion";"13/596";"204/18496";0,0152055490966683;0,0977568109117031;"3670/11069/1131/3651/2044/5579/2850/9024/152/5587/222546/3123/91608";"ISL1/RAPGEF4/CHRM3/PDX1/EPHA5/PRKCB/GPR27/BRSK2/ADRA2C/PRKD1/RFX6/HLA-DRB1/RASL10B";13
"BP";"GO:2000241";"regulation of reproductive process";"13/596";"204/18496";0,0152055490966683;0,0977568109117031;"655/7474/3239/23213/2697/3815/4882/4880/367/5028/8633/7490/8912";"BMP7/WNT5A/HOXD13/SULF1/GJA1/KIT/NPR2/NPPC/AR/P2RY1/UNC5C/WT1/CACNA1H";13
"BP";"GO:0048644";"muscle organ morphogenesis";"7/596";"81/18496";0,0155153718473202;0,0995915837002793;"3670/4036/23493/1909/57057/1482/6262";"ISL1/LRP2/HEY2/EDNRA/TBX20/NKX2-5/RYR2";7
"BP";"GO:0015695";"organic cation transport";"9/596";"120/18496";0,0156154130804967;0,0998034293233465;"6542/55117/5997/80704/55244/6622/220963/5028/152";"SLC7A2/SLC6A15/RGS2/SLC19A3/SLC47A1/SNCA/SLC16A9/P2RY1/ADRA2C";9
"BP";"GO:0008347";"glial cell migration";"6/596";"63/18496";0,015695679118946;0,0998034293233465;"1462/9423/2737/147495/5028/2290";"VCAN/NTN1/GLI3/APCDD1/P2RY1/FOXG1";6
"BP";"GO:0017157";"regulation of exocytosis";"12/596";"183/18496";0,0156961442521799;0,0998034293233465;"93664/11069/140730/2294/6622/5579/22871/5028/143425/785/120892/84258";"CADPS2/RAPGEF4/RIMS4/FOXF1/SNCA/PRKCB/NLGN1/P2RY1/SYT9/CACNB4/LRRK2/SYT3";12
"BP";"GO:0021762";"substantia nigra development";"5/596";"46/18496";0,0157687459480459;0,0998034293233465;"2254/284612/9118/1152/10409";"FGF9/SYPL2/INA/CKB/BASP1";5
"BP";"GO:0048483";"autonomic nervous system development";"5/596";"46/18496";0,0157687459480459;0,0998034293233465;"26153/3142/1909/3212/6664";"KIF26A/HLX/EDNRA/HOXB2/SOX11";5
"BP";"GO:0060443";"mammary gland morphogenesis";"5/596";"46/18496";0,0157687459480459;0,0998034293233465;"9423/2737/7474/3488/367";"NTN1/GLI3/WNT5A/IGFBP5/AR";5
"BP";"GO:0060563";"neuroepithelial cell differentiation";"5/596";"46/18496";0,0157687459480459;0,0998034293233465;"51176/1000/6664/5454/222546";"LEF1/CDH2/SOX11/POU3F2/RFX6";5
"BP";"GO:0060711";"labyrinthine layer development";"5/596";"46/18496";0,0157687459480459;0,0998034293233465;"655/23493/51176/23462/1045";"BMP7/HEY2/LEF1/HEY1/CDX2";5
"BP";"GO:2001239";"regulation of extrinsic apoptotic signaling pathway in absence of ligand";"5/596";"46/18496";0,0157687459480459;0,0998034293233465;"8406/219699/2070/1280/3304";"SRPX/UNC5B/EYA4/COL2A1/HSPA1B";5
"BP";"GO:0010927";"cellular component assembly involved in morphogenesis";"10/596";"141/18496";0,0160133239437722;0,100724237787035;"1272/9172/88/23136/2318/287/7368/1482/5587/10324";"CNTN1/MYOM2/ACTN2/EPB41L3/FLNC/ANK2/UGT8/NKX2-5/PRKD1/KLHL41";10
"BP";"GO:0032989";"cellular anatomical entity morphogenesis";"10/596";"141/18496";0,0160133239437722;0,100724237787035;"1272/9172/88/23136/2318/287/7368/1482/5587/10324";"CNTN1/MYOM2/ACTN2/EPB41L3/FLNC/ANK2/UGT8/NKX2-5/PRKD1/KLHL41";10
"BP";"GO:1904064";"positive regulation of cation transmembrane transport";"10/596";"141/18496";0,0160133239437722;0,100724237787035;"51083/88/54997/3746/2258/6622/287/1909/783/1756";"GAL/ACTN2/TESC/KCNC1/FGF13/SNCA/ANK2/EDNRA/CACNB2/DMD";10
"BP";"GO:0030852";"regulation of granulocyte differentiation";"3/596";"17/18496";0,0161613472798628;0,100724237787035;"54997/51176/63976";"TESC/LEF1/PRDM16";3
"BP";"GO:0042693";"muscle cell fate commitment";"3/596";"17/18496";0,0161613472798628;0,100724237787035;"9096/1482/7490";"TBX18/NKX2-5/WT1";3
"BP";"GO:0045198";"establishment of epithelial cell apical/basal polarity";"3/596";"17/18496";0,0161613472798628;0,100724237787035;"284217/2294/7474";"LAMA1/FOXF1/WNT5A";3
"BP";"GO:0072074";"kidney mesenchyme development";"3/596";"17/18496";0,0161613472798628;0,100724237787035;"655/10409/7490";"BMP7/BASP1/WT1";3
"BP";"GO:0072109";"glomerular mesangium development";"3/596";"17/18496";0,0161613472798628;0,100724237787035;"655/80310/7490";"BMP7/PDGFD/WT1";3
"BP";"GO:0099151";"regulation of postsynaptic density assembly";"3/596";"17/18496";0,0161613472798628;0,100724237787035;"94030/5789/57524";"LRRC4B/PTPRD/CASKIN1";3
"BP";"GO:0141161";"regulation of cAMP/PKA signal transduction";"3/596";"17/18496";0,0161613472798628;0,100724237787035;"5577/5141/120892";"PRKAR2B/PDE4A/LRRK2";3
"BP";"GO:0048661";"positive regulation of smooth muscle cell proliferation";"8/596";"101/18496";0,0163339565017794;0,101522540859416;"2254/3488/3398/2697/9510/3248/348093/80310";"FGF9/IGFBP5/ID2/GJA1/ADAMTS1/HPGD/RBPMS2/PDGFD";8
"BP";"GO:0034765";"regulation of monoatomic ion transmembrane transport";"19/596";"344/18496";0,0163392509332131;0,101522540859416;"2273/1535/51083/88/54997/5144/3746/2258/6622/287/1909/781/783/785/6331/5587/91404/6262/1756";"FHL1/CYBA/GAL/ACTN2/TESC/PDE4D/KCNC1/FGF13/SNCA/ANK2/EDNRA/CACNA2D1/CACNB2/CACNB4/SCN5A/PRKD1/SESTD1/RYR2/DMD";19
"BP";"GO:0033002";"muscle cell proliferation";"15/596";"251/18496";0,0164114120384011;0,101815700865332;"2254/5136/3488/3398/23493/2697/9510/4880/3248/57057/348093/80310/2066/1482/25817";"FGF9/PDE1A/IGFBP5/ID2/HEY2/GJA1/ADAMTS1/NPPC/HPGD/TBX20/RBPMS2/PDGFD/ERBB4/NKX2-5/FAM19A5";15
"BP";"GO:0030166";"proteoglycan biosynthetic process";"7/596";"82/18496";0,0165082648113502;0,102260923056327;"10090/9486/9953/658/9955/266722/337876";"UST/CHST10/HS3ST3B1/BMPR1B/HS3ST3A1/HS6ST3/CHSY3";7
"BP";"GO:0008277";"regulation of G protein-coupled receptor signaling pathway";"11/596";"163/18496";0,0166748722880626;0,103136235881856;"5141/5064/157/5144/5997/9353/6622/5140/6091/2850/120892";"PDE4A/PALM/GRK3/PDE4D/RGS2/SLIT2/SNCA/PDE3B/ROBO1/GPR27/LRRK2";11
"BP";"GO:0098868";"bone growth";"4/596";"31/18496";0,0168445320753707;0,103983340585352;"2261/5915/4882/4880";"FGFR3/RARB/NPR2/NPPC";4
"BP";"GO:0098900";"regulation of action potential";"6/596";"64/18496";0,0168628528279974;0,103983340585352;"9096/2258/287/781/6331/6262";"TBX18/FGF13/ANK2/CACNA2D1/SCN5A/RYR2";6
"BP";"GO:0045444";"fat cell differentiation";"15/596";"252/18496";0,0169524615368302;0,104142101054159;"28951/862/655/6907/7474/3398/5997/4037/63976/83643/4882/8313/3400/5167/64641";"TRIB2/RUNX1T1/BMP7/TBL1X/WNT5A/ID2/RGS2/LRP3/PRDM16/CCDC3/NPR2/AXIN2/ID4/ENPP1/EBF2";15
"BP";"GO:0002791";"regulation of peptide secretion";"13/596";"207/18496";0,0169652490431701;0,104142101054159;"3670/11069/1131/3651/2044/5579/2850/9024/152/5587/222546/3123/91608";"ISL1/RAPGEF4/CHRM3/PDX1/EPHA5/PRKCB/GPR27/BRSK2/ADRA2C/PRKD1/RFX6/HLA-DRB1/RASL10B";13
"BP";"GO:0030073";"insulin secretion";"13/596";"207/18496";0,0169652490431701;0,104142101054159;"3670/51083/11069/1131/3651/387597/2044/5579/2850/9024/152/222546/3123";"ISL1/GAL/RAPGEF4/CHRM3/PDX1/ILDR2/EPHA5/PRKCB/GPR27/BRSK2/ADRA2C/RFX6/HLA-DRB1";13
"BP";"GO:0007157";"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules";"5/596";"47/18496";0,0171919721139066;0,105216934438864;"5789/22871/1000/25945/23705";"PTPRD/NLGN1/CDH2/NECTIN3/CADM1";5
"BP";"GO:0060071";"Wnt signaling pathway, planar cell polarity pathway";"5/596";"47/18496";0,0171919721139066;0,105216934438864;"7474/22881/85407/2719/1601";"WNT5A/ANKRD6/NKD1/GPC3/DAB2";5
"BP";"GO:0071695";"anatomical structure maturation";"16/596";"276/18496";0,0175011980386456;0,106948850383088;"2261/51083/2046/4897/7474/29842/53335/8854/577/6496/1909/2697/4882/25893/4880/120892";"FGFR3/GAL/EPHA8/NRCAM/WNT5A/TFCP2L1/BCL11A/ALDH1A2/ADGRB3/SIX3/EDNRA/GJA1/NPR2/TRIM58/NPPC/LRRK2";16
"BP";"GO:0001947";"heart looping";"6/596";"65/18496";0,018088412698342;0,110042343520063;"7474/2626/121643/2697/57057/1482";"WNT5A/GATA4/FOXN4/GJA1/TBX20/NKX2-5";6
"BP";"GO:0010573";"vascular endothelial growth factor production";"6/596";"65/18496";0,018088412698342;0,110042343520063;"3670/2324/2626/23213/9508/55959";"ISL1/FLT4/GATA4/SULF1/ADAMTS3/SULF2";6
"BP";"GO:0021545";"cranial nerve development";"6/596";"65/18496";0,018088412698342;0,110042343520063;"3670/6299/2737/3746/4882/3212";"ISL1/SALL1/GLI3/KCNC1/NPR2/HOXB2";6
"BP";"GO:0009150";"purine ribonucleotide metabolic process";"19/596";"348/18496";0,0182102580597625;0,110618497543356;"2983/5141/8671/4832/4833/10846/5144/5136/4882/5152/5563/4880/2982/785/120892/55190/5167/27233/3304";"GUCY1B1/PDE4A/SLC4A4/NME3/NME4/PDE10A/PDE4D/PDE1A/NPR2/PDE9A/PRKAA2/NPPC/GUCY1A1/CACNB4/LRRK2/NUDT11/ENPP1/SULT1C4/HSPA1B";19
"BP";"GO:0001570";"vasculogenesis";"7/596";"84/18496";0,0186273393915662;0,111808564129538;"2294/23493/4882/23462/51162/1482/7490";"FOXF1/HEY2/NPR2/HEY1/EGFL7/NKX2-5/WT1";7
"BP";"GO:0051279";"regulation of release of sequestered calcium ion into cytosol";"7/596";"84/18496";0,0186273393915662;0,111808564129538;"1535/5144/6622/287/5587/6262/1756";"CYBA/PDE4D/SNCA/ANK2/PRKD1/RYR2/DMD";7
"BP";"GO:0071526";"semaphorin-plexin signaling pathway";"5/596";"48/18496";0,018697758303726;0,111808564129538;"57556/80031/4684/1909/223117";"SEMA6A/SEMA6D/NCAM1/EDNRA/SEMA3D";5
"BP";"GO:0001736";"establishment of planar polarity";"4/596";"32/18496";0,0187729709559558;0,111808564129538;"80199/7474/9024/2066";"FUZ/WNT5A/BRSK2/ERBB4";4
"BP";"GO:0002063";"chondrocyte development";"4/596";"32/18496";0,0187729709559558;0,111808564129538;"23213/658/8313/55959";"SULF1/BMPR1B/AXIN2/SULF2";4
"BP";"GO:0007164";"establishment of tissue polarity";"4/596";"32/18496";0,0187729709559558;0,111808564129538;"80199/7474/9024/2066";"FUZ/WNT5A/BRSK2/ERBB4";4
"BP";"GO:0010644";"cell communication by electrical coupling";"4/596";"32/18496";0,0187729709559558;0,111808564129538;"478/5144/2697/6262";"ATP1A3/PDE4D/GJA1/RYR2";4
"BP";"GO:0060045";"positive regulation of cardiac muscle cell proliferation";"4/596";"32/18496";0,0187729709559558;0,111808564129538;"2254/23493/57057/2066";"FGF9/HEY2/TBX20/ERBB4";4
"BP";"GO:0061437";"renal system vasculature development";"4/596";"32/18496";0,0187729709559558;0,111808564129538;"655/1909/80310/7490";"BMP7/EDNRA/PDGFD/WT1";4
"BP";"GO:0061440";"kidney vasculature development";"4/596";"32/18496";0,0187729709559558;0,111808564129538;"655/1909/80310/7490";"BMP7/EDNRA/PDGFD/WT1";4
"BP";"GO:0097205";"renal filtration";"4/596";"32/18496";0,0187729709559558;0,111808564129538;"4162/23213/1909/55959";"MCAM/SULF1/EDNRA/SULF2";4
"BP";"GO:0099601";"regulation of neurotransmitter receptor activity";"4/596";"32/18496";0,0187729709559558;0,111808564129538;"59283/22871/1612/440829";"CACNG8/NLGN1/DAPK1/SHISA8";4
