"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000228928";"ENSP00000428572";"ENSG00000111331";"ENSG00000160932";740
"ENSP00000351905";"ENSP00000442656";"ENSG00000163513";"ENSG00000135503";740
"ENSP00000269571";"ENSP00000498246";"ENSG00000141736";"ENSG00000118777";740
"ENSP00000200181";"ENSP00000384515";"ENSG00000132470";"ENSG00000188677";739
"ENSP00000355084";"ENSP00000384564";"ENSG00000198736";"ENSG00000198832";739
"ENSP00000297785";"ENSP00000390265";"ENSG00000165092";"ENSG00000138413";739
"ENSP00000380958";"ENSP00000463653";"ENSG00000197971";"ENSG00000167281";739
"ENSP00000359691";"ENSP00000416515";"ENSG00000146166";"ENSG00000161513";738
"ENSP00000362680";"ENSP00000428184";"ENSG00000197122";"ENSG00000137575";738
"ENSP00000267842";"ENSP00000464814";"ENSG00000140284";"ENSG00000068120";738
"ENSP00000297785";"ENSP00000498246";"ENSG00000165092";"ENSG00000118777";738
"ENSP00000341032";"ENSP00000357040";"ENSG00000188064";"ENSG00000162738";737
"ENSP00000238018";"ENSP00000361965";"ENSG00000119125";"ENSG00000196839";737
"ENSP00000248668";"ENSP00000467537";"ENSG00000128011";"ENSG00000105426";737
"ENSP00000377703";"ENSP00000479636";"ENSG00000065357";"ENSG00000161714";737
"ENSP00000264144";"ENSP00000296181";"ENSG00000058085";"ENSG00000082781";736
"ENSP00000294304";"ENSP00000298910";"ENSG00000162337";"ENSG00000188906";736
"ENSP00000356399";"ENSP00000356771";"ENSG00000000971";"ENSG00000198734";736
"ENSP00000261769";"ENSP00000357040";"ENSG00000039068";"ENSG00000162738";736
"ENSP00000287820";"ENSP00000362680";"ENSG00000132170";"ENSG00000197122";736
"ENSP00000352608";"ENSP00000378199";"ENSG00000196218";"ENSG00000126803";736
"ENSP00000296181";"ENSP00000384515";"ENSG00000082781";"ENSG00000188677";736
"ENSP00000287820";"ENSP00000356438";"ENSG00000132170";"ENSG00000073756";735
"ENSP00000310661";"ENSP00000311405";"ENSG00000171408";"ENSG00000174233";734
"ENSP00000265627";"ENSP00000315130";"ENSG00000105852";"ENSG00000120885";734
"ENSP00000162749";"ENSP00000363157";"ENSG00000067182";"ENSG00000181634";734
"ENSP00000362680";"ENSP00000479719";"ENSG00000197122";"ENSG00000055163";734
"ENSP00000346643";"ENSP00000492001";"ENSG00000156510";"ENSG00000170525";734
"ENSP00000272203";"ENSP00000308535";"ENSG00000143850";"ENSG00000174567";733
"ENSP00000226218";"ENSP00000362680";"ENSG00000109072";"ENSG00000197122";733
"ENSP00000336571";"ENSP00000363921";"ENSG00000165376";"ENSG00000148498";732
"ENSP00000296677";"ENSP00000365006";"ENSG00000164251";"ENSG00000213694";732
"ENSP00000352608";"ENSP00000375647";"ENSG00000196218";"ENSG00000105605";732
"ENSP00000281938";"ENSP00000306015";"ENSG00000152137";"ENSG00000172403";731
"ENSP00000270570";"ENSP00000380081";"ENSG00000142494";"ENSG00000164638";731
"ENSP00000275300";"ENSP00000380081";"ENSG00000146477";"ENSG00000164638";731
"ENSP00000332973";"ENSP00000390436";"ENSG00000166949";"ENSG00000074047";731
"ENSP00000388510";"ENSP00000405890";"ENSG00000172819";"ENSG00000185630";731
"ENSP00000430269";"ENSP00000480004";"ENSG00000120915";"ENSG00000143819";731
"ENSP00000261196";"ENSP00000285238";"ENSG00000111700";"ENSG00000108846";730
"ENSP00000296181";"ENSP00000331902";"ENSG00000082781";"ENSG00000188153";730
"ENSP00000369325";"ENSP00000369400";"ENSG00000008086";"ENSG00000188158";730
"ENSP00000349320";"ENSP00000378199";"ENSG00000153956";"ENSG00000126803";730
"ENSP00000315130";"ENSP00000378517";"ENSG00000120885";"ENSG00000118785";730
"ENSP00000319501";"ENSP00000405573";"ENSG00000109814";"ENSG00000105220";730
"ENSP00000256996";"ENSP00000416515";"ENSG00000134574";"ENSG00000161513";730
"ENSP00000377703";"ENSP00000482457";"ENSG00000065357";"ENSG00000197943";730
"ENSP00000263431";"ENSP00000497260";"ENSG00000126583";"ENSG00000127955";730
"ENSP00000320295";"ENSP00000334314";"ENSG00000258947";"ENSG00000066629";729
"ENSP00000278840";"ENSP00000356436";"ENSG00000134824";"ENSG00000116711";729
"ENSP00000223642";"ENSP00000435389";"ENSG00000106804";"ENSG00000166689";729
"ENSP00000319788";"ENSP00000381607";"ENSG00000181019";"ENSG00000084207";728
"ENSP00000352011";"ENSP00000382800";"ENSG00000006283";"ENSG00000020633";728
"ENSP00000363157";"ENSP00000391747";"ENSG00000181634";"ENSG00000179630";728
"ENSP00000027335";"ENSP00000463325";"ENSG00000079112";"ENSG00000173482";728
"ENSP00000276914";"ENSP00000287820";"ENSG00000147872";"ENSG00000132170";727
"ENSP00000244728";"ENSP00000318234";"ENSG00000124749";"ENSG00000160963";727
"ENSP00000277010";"ENSP00000332407";"ENSG00000147955";"ENSG00000184860";727
"ENSP00000378517";"ENSP00000381448";"ENSG00000118785";"ENSG00000101439";727
"ENSP00000262102";"ENSP00000450482";"ENSG00000129422";"ENSG00000168398";727
"ENSP00000269571";"ENSP00000376865";"ENSG00000141736";"ENSG00000170962";726
"ENSP00000377703";"ENSP00000387050";"ENSG00000065357";"ENSG00000105223";726
"ENSP00000270570";"ENSP00000275300";"ENSG00000142494";"ENSG00000146477";725
"ENSP00000320337";"ENSP00000356438";"ENSG00000176485";"ENSG00000073756";725
"ENSP00000200181";"ENSP00000377508";"ENSG00000132470";"ENSG00000173801";725
"ENSP00000302111";"ENSP00000381607";"ENSG00000170430";"ENSG00000084207";725
"ENSP00000362014";"ENSP00000480050";"ENSG00000106976";"ENSG00000157152";725
"ENSP00000376865";"ENSP00000497069";"ENSG00000170962";"ENSG00000140443";725
"ENSP00000261769";"ENSP00000332973";"ENSG00000039068";"ENSG00000166949";724
"ENSP00000217169";"ENSP00000345708";"ENSG00000101197";"ENSG00000187486";724
"ENSP00000361231";"ENSP00000362387";"ENSG00000108219";"ENSG00000099282";724
"ENSP00000308725";"ENSP00000369325";"ENSG00000166206";"ENSG00000008086";724
"ENSP00000391481";"ENSP00000498994";"ENSG00000163931";"ENSG00000173599";724
"ENSP00000296522";"ENSP00000342385";"ENSG00000164120";"ENSG00000148344";723
"ENSP00000386331";"ENSP00000435585";"ENSG00000137474";"ENSG00000177106";722
"ENSP00000444357";"ENSP00000458762";"ENSG00000167770";"ENSG00000153406";722
"ENSP00000352544";"ENSP00000480050";"ENSG00000145920";"ENSG00000157152";722
"ENSP00000291539";"ENSP00000311405";"ENSG00000160191";"ENSG00000174233";720
"ENSP00000276914";"ENSP00000348069";"ENSG00000147872";"ENSG00000072310";720
"ENSP00000340913";"ENSP00000362680";"ENSG00000137672";"ENSG00000197122";720
"ENSP00000252729";"ENSP00000378199";"ENSG00000130433";"ENSG00000126803";720
"ENSP00000288139";"ENSP00000378199";"ENSG00000157388";"ENSG00000126803";720
"ENSP00000371085";"ENSP00000379256";"ENSG00000128298";"ENSG00000104490";720
"ENSP00000298910";"ENSP00000407763";"ENSG00000188906";"ENSG00000151773";720
"ENSP00000291539";"ENSP00000501053";"ENSG00000160191";"ENSG00000121281";720
"ENSP00000265709";"ENSP00000362680";"ENSG00000029534";"ENSG00000197122";719
"ENSP00000302111";"ENSP00000384849";"ENSG00000170430";"ENSG00000124762";719
"ENSP00000263734";"ENSP00000405890";"ENSG00000116016";"ENSG00000185630";719
"ENSP00000267584";"ENSP00000380679";"ENSG00000140057";"ENSG00000141519";718
"ENSP00000265709";"ENSP00000340913";"ENSG00000029534";"ENSG00000137672";717
"ENSP00000269571";"ENSP00000354207";"ENSG00000141736";"ENSG00000140538";717
"ENSP00000263431";"ENSP00000356436";"ENSG00000126583";"ENSG00000116711";717
"ENSP00000300134";"ENSP00000356438";"ENSG00000166888";"ENSG00000073756";717
"ENSP00000269571";"ENSP00000377508";"ENSG00000141736";"ENSG00000173801";717
"ENSP00000200181";"ENSP00000378517";"ENSG00000132470";"ENSG00000118785";717
"ENSP00000352584";"ENSP00000411821";"ENSG00000198074";"ENSG00000108602";717
"ENSP00000219368";"ENSP00000464814";"ENSG00000103089";"ENSG00000068120";717
"ENSP00000253458";"ENSP00000322845";"ENSG00000131149";"ENSG00000147130";716
"ENSP00000264731";"ENSP00000340989";"ENSG00000073282";"ENSG00000175793";716
"ENSP00000282728";"ENSP00000480291";"ENSG00000152804";"ENSG00000275410";716
"ENSP00000362680";"ENSP00000380958";"ENSG00000197122";"ENSG00000197971";715
"ENSP00000362924";"ENSP00000381448";"ENSG00000148180";"ENSG00000101439";715
"ENSP00000238018";"ENSP00000427985";"ENSG00000119125";"ENSG00000092964";715
"ENSP00000162749";"ENSP00000245817";"ENSG00000067182";"ENSG00000125657";714
"ENSP00000302111";"ENSP00000309572";"ENSG00000170430";"ENSG00000164362";714
"ENSP00000265686";"ENSP00000465500";"ENSG00000110719";"ENSG00000141655";714
"ENSP00000269571";"ENSP00000296474";"ENSG00000141736";"ENSG00000164078";713
"ENSP00000027335";"ENSP00000334941";"ENSG00000079112";"ENSG00000060656";713
"ENSP00000301671";"ENSP00000341208";"ENSG00000167925";"ENSG00000126561";713
"ENSP00000263431";"ENSP00000501053";"ENSG00000126583";"ENSG00000121281";713
"ENSP00000296181";"ENSP00000378340";"ENSG00000082781";"ENSG00000197565";712
"ENSP00000292408";"ENSP00000379097";"ENSG00000160867";"ENSG00000109321";712
"ENSP00000341044";"ENSP00000498994";"ENSG00000076555";"ENSG00000173599";712
"ENSP00000221132";"ENSP00000261769";"ENSG00000104689";"ENSG00000039068";711
"ENSP00000356771";"ENSP00000366307";"ENSG00000198734";"ENSG00000178726";711
"ENSP00000342385";"ENSP00000369927";"ENSG00000148344";"ENSG00000196139";711
"ENSP00000269159";"ENSP00000430344";"ENSG00000141401";"ENSG00000187091";711
"ENSP00000027335";"ENSP00000363921";"ENSG00000079112";"ENSG00000148498";710
"ENSP00000351905";"ENSP00000364683";"ENSG00000163513";"ENSG00000095739";710
"ENSP00000269097";"ENSP00000287820";"ENSG00000141349";"ENSG00000132170";709
"ENSP00000263388";"ENSP00000297258";"ENSG00000074181";"ENSG00000164687";709
"ENSP00000352011";"ENSP00000352608";"ENSG00000006283";"ENSG00000196218";709
"ENSP00000221307";"ENSP00000356436";"ENSG00000186529";"ENSG00000116711";709
"ENSP00000345502";"ENSP00000352608";"ENSG00000113448";"ENSG00000196218";707
"ENSP00000261623";"ENSP00000362680";"ENSG00000051523";"ENSG00000197122";707
"ENSP00000331678";"ENSP00000373489";"ENSG00000184363";"ENSG00000111057";707
"ENSP00000328277";"ENSP00000387185";"ENSG00000182272";"ENSG00000142102";707
"ENSP00000430344";"ENSP00000482457";"ENSG00000187091";"ENSG00000197943";706
"ENSP00000319788";"ENSP00000370254";"ENSG00000181019";"ENSG00000187134";705
"ENSP00000411821";"ENSP00000482639";"ENSG00000108602";"ENSG00000085871";705
"ENSP00000200181";"ENSP00000497069";"ENSG00000132470";"ENSG00000140443";705
"ENSP00000262441";"ENSP00000350005";"ENSG00000065325";"ENSG00000159224";704
"ENSP00000338343";"ENSP00000358532";"ENSG00000170624";"ENSG00000203867";704
"ENSP00000264071";"ENSP00000320295";"ENSG00000104833";"ENSG00000258947";703
"ENSP00000349147";"ENSP00000354006";"ENSG00000119946";"ENSG00000119121";703
"ENSP00000356399";"ENSP00000378517";"ENSG00000000971";"ENSG00000118785";703
"ENSP00000298910";"ENSP00000468348";"ENSG00000188906";"ENSG00000108984";703
"ENSP00000315011";"ENSP00000497260";"ENSG00000151617";"ENSG00000127955";703
"ENSP00000264917";"ENSP00000501053";"ENSG00000113231";"ENSG00000121281";703
"ENSP00000027335";"ENSP00000261769";"ENSG00000079112";"ENSG00000039068";702
"ENSP00000378760";"ENSP00000382342";"ENSG00000013364";"ENSG00000103222";702
"ENSP00000256996";"ENSP00000384849";"ENSG00000134574";"ENSG00000124762";702
"ENSP00000377703";"ENSP00000430344";"ENSG00000065357";"ENSG00000187091";702
"ENSP00000287820";"ENSP00000360538";"ENSG00000132170";"ENSG00000186188";701
"ENSP00000324105";"ENSP00000445175";"ENSG00000108515";"ENSG00000134333";701
"ENSP00000280904";"ENSP00000340510";"ENSG00000134755";"ENSG00000118898";700
"ENSP00000298910";"ENSP00000373600";"ENSG00000188906";"ENSG00000154237";700
"ENSP00000356155";"ENSP00000482457";"ENSG00000133056";"ENSG00000197943";700
"ENSP00000227451";"ENSP00000263388";"ENSG00000110042";"ENSG00000074181";699
"ENSP00000244869";"ENSP00000292408";"ENSG00000124882";"ENSG00000160867";699
"ENSP00000264917";"ENSP00000311405";"ENSG00000113231";"ENSG00000174233";699
"ENSP00000334941";"ENSP00000470248";"ENSG00000060656";"ENSG00000012211";699
"ENSP00000381607";"ENSP00000497274";"ENSG00000084207";"ENSG00000023839";699
"ENSP00000381607";"ENSP00000497574";"ENSG00000084207";"ENSG00000001084";699
"ENSP00000372042";"ENSP00000375647";"ENSG00000074211";"ENSG00000105605";698
"ENSP00000264613";"ENSP00000378364";"ENSG00000047457";"ENSG00000110911";698
"ENSP00000362680";"ENSP00000381958";"ENSG00000197122";"ENSG00000141068";698
"ENSP00000381607";"ENSP00000473990";"ENSG00000084207";"ENSG00000006534";698
"ENSP00000345708";"ENSP00000499695";"ENSG00000187486";"ENSG00000175567";698
"ENSP00000269571";"ENSP00000312143";"ENSG00000141736";"ENSG00000136205";697
"ENSP00000264234";"ENSP00000325708";"ENSG00000114638";"ENSG00000104894";697
"ENSP00000362680";"ENSP00000384849";"ENSG00000197122";"ENSG00000124762";697
"ENSP00000377823";"ENSP00000391249";"ENSG00000103034";"ENSG00000184640";697
"ENSP00000270570";"ENSP00000402760";"ENSG00000142494";"ENSG00000197375";697
"ENSP00000356155";"ENSP00000430344";"ENSG00000133056";"ENSG00000187091";697
"ENSP00000227471";"ENSP00000428184";"ENSG00000110057";"ENSG00000137575";695
"ENSP00000269571";"ENSP00000481841";"ENSG00000141736";"ENSG00000272398";695
"ENSP00000479636";"ENSP00000482457";"ENSG00000161714";"ENSG00000197943";695
"ENSP00000362680";"ENSP00000367830";"ENSG00000197122";"ENSG00000067606";694
"ENSP00000248923";"ENSP00000482639";"ENSG00000100031";"ENSG00000085871";694
"ENSP00000265709";"ENSP00000373600";"ENSG00000029534";"ENSG00000154237";693
"ENSP00000379228";"ENSP00000463069";"ENSG00000002746";"ENSG00000108375";693
"ENSP00000269571";"ENSP00000329243";"ENSG00000141736";"ENSG00000135480";692
"ENSP00000473990";"ENSP00000482639";"ENSG00000006534";"ENSG00000085871";692
"ENSP00000261769";"ENSP00000334941";"ENSG00000039068";"ENSG00000060656";691
"ENSP00000269571";"ENSP00000341208";"ENSG00000141736";"ENSG00000126561";691
"ENSP00000292408";"ENSP00000376865";"ENSG00000160867";"ENSG00000170962";691
"ENSP00000265627";"ENSP00000488838";"ENSG00000105852";"ENSG00000105854";691
"ENSP00000231887";"ENSP00000323071";"ENSG00000113790";"ENSG00000177465";690
"ENSP00000390265";"ENSP00000391481";"ENSG00000138413";"ENSG00000163931";689
"ENSP00000205948";"ENSP00000275525";"ENSG00000091583";"ENSG00000146678";688
"ENSP00000340913";"ENSP00000381026";"ENSG00000137672";"ENSG00000142185";688
"ENSP00000356436";"ENSP00000387050";"ENSG00000116711";"ENSG00000105223";688
"ENSP00000315465";"ENSP00000376421";"ENSG00000177103";"ENSG00000069188";687
"ENSP00000389377";"ENSP00000482457";"ENSG00000131196";"ENSG00000197943";687
"ENSP00000333534";"ENSP00000482639";"ENSG00000197446";"ENSG00000085871";687
"ENSP00000216862";"ENSP00000266736";"ENSG00000019186";"ENSG00000139344";686
"ENSP00000363921";"ENSP00000380713";"ENSG00000148498";"ENSG00000099849";686
"ENSP00000263388";"ENSP00000360764";"ENSG00000074181";"ENSG00000172889";685
"ENSP00000270458";"ENSP00000372042";"ENSG00000142408";"ENSG00000074211";685
"ENSP00000384564";"ENSP00000434516";"ENSG00000198832";"ENSG00000198431";685
"ENSP00000219207";"ENSP00000272462";"ENSG00000102934";"ENSG00000144063";684
"ENSP00000282728";"ENSP00000304004";"ENSG00000152804";"ENSG00000170608";684
"ENSP00000297679";"ENSP00000319501";"ENSG00000099377";"ENSG00000109814";684
"ENSP00000265074";"ENSP00000356581";"ENSG00000113389";"ENSG00000112414";684
"ENSP00000362680";"ENSP00000379097";"ENSG00000197122";"ENSG00000109321";684
"ENSP00000411821";"ENSP00000478561";"ENSG00000108602";"ENSG00000138061";684
"ENSP00000259407";"ENSP00000497274";"ENSG00000136881";"ENSG00000023839";684
"ENSP00000319501";"ENSP00000332407";"ENSG00000109814";"ENSG00000184860";683
"ENSP00000362680";"ENSP00000377703";"ENSG00000197122";"ENSG00000065357";683
"ENSP00000302111";"ENSP00000391249";"ENSG00000170430";"ENSG00000184640";683
"ENSP00000262461";"ENSP00000393557";"ENSG00000064651";"ENSG00000080493";683
"ENSP00000356436";"ENSP00000444935";"ENSG00000116711";"ENSG00000079462";683
"ENSP00000245451";"ENSP00000364524";"ENSG00000125378";"ENSG00000009709";682
"ENSP00000269571";"ENSP00000380638";"ENSG00000141736";"ENSG00000120899";682
"ENSP00000377353";"ENSP00000409581";"ENSG00000184845";"ENSG00000137486";682
"ENSP00000370213";"ENSP00000414521";"ENSG00000073464";"ENSG00000101871";682
"ENSP00000242592";"ENSP00000269980";"ENSG00000122971";"ENSG00000248098";681
"ENSP00000245817";"ENSP00000363157";"ENSG00000125657";"ENSG00000181634";681
"ENSP00000349204";"ENSP00000363921";"ENSG00000130545";"ENSG00000148498";681
"ENSP00000257981";"ENSP00000367323";"ENSG00000135519";"ENSG00000069424";681
"ENSP00000310305";"ENSP00000409581";"ENSG00000175591";"ENSG00000137486";681
"ENSP00000390265";"ENSP00000434516";"ENSG00000138413";"ENSG00000198431";681
"ENSP00000349259";"ENSP00000437073";"ENSG00000115306";"ENSG00000196535";681
"ENSP00000263431";"ENSP00000311405";"ENSG00000126583";"ENSG00000174233";680
"ENSP00000280904";"ENSP00000397157";"ENSG00000134755";"ENSG00000112378";680
"ENSP00000280904";"ENSP00000465630";"ENSG00000134755";"ENSG00000167880";680
"ENSP00000264613";"ENSP00000268150";"ENSG00000047457";"ENSG00000140545";679
"ENSP00000263277";"ENSP00000305675";"ENSG00000024422";"ENSG00000168497";679
"ENSP00000263388";"ENSP00000352673";"ENSG00000074181";"ENSG00000163435";679
"ENSP00000317691";"ENSP00000355387";"ENSG00000178718";"ENSG00000198794";679
"ENSP00000335575";"ENSP00000409581";"ENSG00000197233";"ENSG00000137486";679
"ENSP00000269159";"ENSP00000479636";"ENSG00000141401";"ENSG00000161714";679
"ENSP00000261769";"ENSP00000482581";"ENSG00000039068";"ENSG00000233608";679
"ENSP00000254301";"ENSP00000287820";"ENSG00000131981";"ENSG00000132170";678
"ENSP00000252999";"ENSP00000331902";"ENSG00000130702";"ENSG00000188153";678
"ENSP00000252999";"ENSP00000363827";"ENSG00000130702";"ENSG00000142798";678
"ENSP00000356438";"ENSP00000384849";"ENSG00000073756";"ENSG00000124762";678
"ENSP00000341208";"ENSP00000394227";"ENSG00000126561";"ENSG00000198223";678
"ENSP00000356436";"ENSP00000497260";"ENSG00000116711";"ENSG00000127955";678
"ENSP00000285930";"ENSP00000447378";"ENSG00000085662";"ENSG00000257335";677
"ENSP00000308032";"ENSP00000482639";"ENSG00000167600";"ENSG00000085871";677
"ENSP00000252826";"ENSP00000352011";"ENSG00000130529";"ENSG00000006283";676
"ENSP00000296522";"ENSP00000356438";"ENSG00000164120";"ENSG00000073756";676
"ENSP00000362680";"ENSP00000419692";"ENSG00000197122";"ENSG00000186350";676
"ENSP00000288139";"ENSP00000372042";"ENSG00000157388";"ENSG00000074211";675
"ENSP00000357981";"ENSP00000384886";"ENSG00000163131";"ENSG00000216490";675
"ENSP00000320337";"ENSP00000388510";"ENSG00000176485";"ENSG00000172819";674
"ENSP00000382800";"ENSP00000389377";"ENSG00000020633";"ENSG00000131196";673
"ENSP00000380638";"ENSP00000391592";"ENSG00000120899";"ENSG00000111679";673
"ENSP00000370254";"ENSP00000411821";"ENSG00000187134";"ENSG00000108602";673
"ENSP00000269097";"ENSP00000348069";"ENSG00000141349";"ENSG00000072310";672
"ENSP00000215095";"ENSP00000377520";"ENSG00000099365";"ENSG00000173227";672
"ENSP00000357981";"ENSP00000431984";"ENSG00000163131";"ENSG00000014216";672
"ENSP00000360296";"ENSP00000387050";"ENSG00000162407";"ENSG00000105223";671
"ENSP00000309572";"ENSP00000364265";"ENSG00000164362";"ENSG00000178919";670
"ENSP00000381607";"ENSP00000386135";"ENSG00000084207";"ENSG00000196730";670
"ENSP00000390265";"ENSP00000416515";"ENSG00000138413";"ENSG00000161513";670
"ENSP00000277010";"ENSP00000310721";"ENSG00000147955";"ENSG00000172817";669
"ENSP00000270458";"ENSP00000352011";"ENSG00000142408";"ENSG00000006283";669
"ENSP00000347197";"ENSP00000356399";"ENSG00000197405";"ENSG00000000971";669
"ENSP00000333292";"ENSP00000365006";"ENSG00000183018";"ENSG00000213694";669
"ENSP00000341208";"ENSP00000391592";"ENSG00000126561";"ENSG00000111679";669
"ENSP00000162749";"ENSP00000497069";"ENSG00000067182";"ENSG00000140443";669
"ENSP00000283243";"ENSP00000285930";"ENSG00000153246";"ENSG00000085662";668
"ENSP00000269571";"ENSP00000372313";"ENSG00000141736";"ENSG00000102854";668
"ENSP00000352584";"ENSP00000384515";"ENSG00000198074";"ENSG00000188677";668
"ENSP00000245451";"ENSP00000400341";"ENSG00000125378";"ENSG00000125798";668
"ENSP00000251020";"ENSP00000483562";"ENSG00000103449";"ENSG00000165821";668
"ENSP00000270776";"ENSP00000498994";"ENSG00000142657";"ENSG00000173599";668
"ENSP00000252809";"ENSP00000254301";"ENSG00000130513";"ENSG00000131981";667
"ENSP00000286186";"ENSP00000310263";"ENSG00000003400";"ENSG00000173530";667
"ENSP00000267584";"ENSP00000355847";"ENSG00000140057";"ENSG00000112541";667
"ENSP00000310721";"ENSP00000356331";"ENSG00000172817";"ENSG00000116833";667
"ENSP00000344401";"ENSP00000356581";"ENSG00000187772";"ENSG00000112414";667
"ENSP00000265462";"ENSP00000369314";"ENSG00000126432";"ENSG00000173221";667
"ENSP00000377508";"ENSP00000397157";"ENSG00000173801";"ENSG00000112378";667
"ENSP00000379133";"ENSP00000435835";"ENSG00000149089";"ENSG00000135373";667
"ENSP00000267584";"ENSP00000282096";"ENSG00000140057";"ENSG00000152270";666
"ENSP00000267584";"ENSP00000310661";"ENSG00000140057";"ENSG00000171408";666
"ENSP00000267584";"ENSP00000342637";"ENSG00000140057";"ENSG00000184588";666
"ENSP00000267584";"ENSP00000345502";"ENSG00000140057";"ENSG00000113448";666
"ENSP00000261769";"ENSP00000357704";"ENSG00000039068";"ENSG00000196154";666
"ENSP00000269159";"ENSP00000482457";"ENSG00000141401";"ENSG00000197943";666
"ENSP00000221891";"ENSP00000296861";"ENSG00000105290";"ENSG00000146072";665
"ENSP00000309572";"ENSP00000351015";"ENSG00000164362";"ENSG00000196712";665
"ENSP00000318234";"ENSP00000352798";"ENSG00000160963";"ENSG00000182871";665
"ENSP00000349320";"ENSP00000372042";"ENSG00000153956";"ENSG00000074211";665
"ENSP00000352011";"ENSP00000378326";"ENSG00000006283";"ENSG00000188372";665
"ENSP00000322249";"ENSP00000381026";"ENSG00000175938";"ENSG00000142185";665
"ENSP00000360538";"ENSP00000409581";"ENSG00000186188";"ENSG00000137486";665
"ENSP00000315130";"ENSP00000487363";"ENSG00000120885";"ENSG00000113249";665
"ENSP00000221307";"ENSP00000320337";"ENSG00000186529";"ENSG00000176485";664
"ENSP00000336571";"ENSP00000357005";"ENSG00000165376";"ENSG00000158769";664
"ENSP00000300134";"ENSP00000361066";"ENSG00000166888";"ENSG00000124151";664
"ENSP00000345708";"ENSP00000400341";"ENSG00000187486";"ENSG00000125798";664
"ENSP00000356155";"ENSP00000479636";"ENSG00000133056";"ENSG00000161714";664
"ENSP00000369325";"ENSP00000495726";"ENSG00000008086";"ENSG00000124313";664
"ENSP00000301242";"ENSP00000301244";"ENSG00000167641";"ENSG00000167642";663
"ENSP00000219479";"ENSP00000311405";"ENSG00000103202";"ENSG00000174233";663
"ENSP00000245451";"ENSP00000332973";"ENSG00000125378";"ENSG00000166949";663
"ENSP00000295228";"ENSP00000332973";"ENSG00000163083";"ENSG00000166949";663
"ENSP00000263734";"ENSP00000445175";"ENSG00000116016";"ENSG00000134333";663
"ENSP00000278840";"ENSP00000348069";"ENSG00000134824";"ENSG00000072310";662
"ENSP00000333947";"ENSP00000411816";"ENSG00000182022";"ENSG00000147408";662
"ENSP00000308430";"ENSP00000416515";"ENSG00000103018";"ENSG00000161513";662
"ENSP00000391490";"ENSP00000449404";"ENSG00000106541";"ENSG00000170421";662
"ENSP00000219479";"ENSP00000501053";"ENSG00000103202";"ENSG00000121281";662
"ENSP00000318234";"ENSP00000331902";"ENSG00000160963";"ENSG00000188153";661
"ENSP00000256010";"ENSP00000350005";"ENSG00000133636";"ENSG00000159224";661
"ENSP00000342385";"ENSP00000356436";"ENSG00000148344";"ENSG00000116711";661
"ENSP00000286733";"ENSP00000414558";"ENSG00000138744";"ENSG00000100439";661
"ENSP00000481841";"ENSP00000498246";"ENSG00000272398";"ENSG00000118777";661
"ENSP00000268150";"ENSP00000274532";"ENSG00000140545";"ENSG00000145850";660
"ENSP00000027335";"ENSP00000295522";"ENSG00000079112";"ENSG00000163347";660
"ENSP00000360761";"ENSP00000387050";"ENSG00000169692";"ENSG00000105223";660
"ENSP00000402457";"ENSP00000441032";"ENSG00000023171";"ENSG00000089351";660
"ENSP00000262102";"ENSP00000302297";"ENSG00000129422";"ENSG00000168481";659
"ENSP00000298910";"ENSP00000362014";"ENSG00000188906";"ENSG00000106976";659
"ENSP00000334938";"ENSP00000372313";"ENSG00000243566";"ENSG00000102854";659
"ENSP00000387050";"ENSP00000487971";"ENSG00000105223";"ENSG00000132793";659
"ENSP00000200181";"ENSP00000263431";"ENSG00000132470";"ENSG00000126583";658
"ENSP00000263431";"ENSP00000296181";"ENSG00000126583";"ENSG00000082781";658
"ENSP00000006275";"ENSP00000325827";"ENSG00000007255";"ENSG00000148396";658
"ENSP00000262752";"ENSP00000355374";"ENSG00000072133";"ENSG00000140961";658
"ENSP00000354280";"ENSP00000363921";"ENSG00000010438";"ENSG00000148498";658
"ENSP00000288139";"ENSP00000497260";"ENSG00000157388";"ENSG00000127955";658
"ENSP00000233809";"ENSP00000275525";"ENSG00000115457";"ENSG00000146678";657
"ENSP00000331902";"ENSP00000352798";"ENSG00000188153";"ENSG00000182871";657
"ENSP00000353922";"ENSP00000362238";"ENSG00000147180";"ENSG00000124429";657
"ENSP00000282728";"ENSP00000400341";"ENSG00000152804";"ENSG00000125798";657
"ENSP00000212355";"ENSP00000409581";"ENSG00000069702";"ENSG00000137486";657
"ENSP00000269571";"ENSP00000410798";"ENSG00000141736";"ENSG00000104870";657
"ENSP00000245451";"ENSP00000302625";"ENSG00000125378";"ENSG00000168646";656
"ENSP00000351905";"ENSP00000367830";"ENSG00000163513";"ENSG00000067606";656
"ENSP00000263094";"ENSP00000387050";"ENSG00000064687";"ENSG00000105223";656
"ENSP00000297258";"ENSP00000419692";"ENSG00000164687";"ENSG00000186350";656
"ENSP00000285238";"ENSP00000498246";"ENSG00000108846";"ENSG00000118777";655
"ENSP00000269571";"ENSP00000303208";"ENSG00000141736";"ENSG00000169174";654
"ENSP00000262441";"ENSP00000360538";"ENSG00000065325";"ENSG00000186188";654
"ENSP00000320509";"ENSP00000482457";"ENSG00000153064";"ENSG00000197943";654
"ENSP00000352527";"ENSP00000355580";"ENSG00000164626";"ENSG00000135750";652
