"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000345229";"ENSP00000435509";"ENSG00000187957";"ENSG00000174963";816
"ENSP00000231061";"ENSP00000264187";"ENSG00000113140";"ENSG00000116962";815
"ENSP00000219070";"ENSP00000306512";"ENSG00000087245";"ENSG00000169429";814
"ENSP00000230538";"ENSP00000346839";"ENSG00000112769";"ENSG00000115414";814
"ENSP00000265131";"ENSP00000346839";"ENSG00000041982";"ENSG00000115414";814
"ENSP00000345917";"ENSP00000379506";"ENSG00000145220";"ENSG00000188846";814
"ENSP00000405674";"ENSP00000472469";"ENSG00000225921";"ENSG00000233927";814
"ENSP00000300527";"ENSP00000353654";"ENSG00000142173";"ENSG00000134871";813
"ENSP00000234111";"ENSP00000403768";"ENSG00000115758";"ENSG00000008311";813
"ENSP00000232424";"ENSP00000256646";"ENSG00000114315";"ENSG00000134250";812
"ENSP00000216181";"ENSP00000263238";"ENSG00000100345";"ENSG00000115091";812
"ENSP00000233813";"ENSP00000346839";"ENSG00000115461";"ENSG00000115414";812
"ENSP00000360493";"ENSP00000376436";"ENSG00000124813";"ENSG00000134954";812
"ENSP00000265171";"ENSP00000286301";"ENSG00000138798";"ENSG00000182578";811
"ENSP00000312999";"ENSP00000356529";"ENSG00000114353";"ENSG00000143333";811
"ENSP00000155926";"ENSP00000362222";"ENSG00000071575";"ENSG00000196182";811
"ENSP00000276201";"ENSP00000326806";"ENSG00000125351";"ENSG00000114503";810
"ENSP00000173229";"ENSP00000346671";"ENSG00000065320";"ENSG00000010810";810
"ENSP00000353654";"ENSP00000355180";"ENSG00000134871";"ENSG00000142156";810
"ENSP00000300527";"ENSP00000364979";"ENSG00000142173";"ENSG00000187498";810
"ENSP00000354960";"ENSP00000364979";"ENSG00000198756";"ENSG00000187498";810
"ENSP00000399518";"ENSP00000401112";"ENSG00000182568";"ENSG00000119042";810
"ENSP00000265748";"ENSP00000413507";"ENSG00000011426";"ENSG00000122545";810
"ENSP00000272317";"ENSP00000345917";"ENSG00000143947";"ENSG00000145220";809
"ENSP00000332879";"ENSP00000346839";"ENSG00000185070";"ENSG00000115414";809
"ENSP00000295550";"ENSP00000364979";"ENSG00000163359";"ENSG00000187498";809
"ENSP00000271452";"ENSP00000376272";"ENSG00000143228";"ENSG00000163918";809
"ENSP00000232888";"ENSP00000405674";"ENSG00000114767";"ENSG00000225921";809
"ENSP00000346839";"ENSP00000446007";"ENSG00000115414";"ENSG00000026025";809
"ENSP00000398632";"ENSP00000446007";"ENSG00000026508";"ENSG00000026025";809
"ENSP00000248594";"ENSP00000265171";"ENSG00000127947";"ENSG00000138798";808
"ENSP00000282903";"ENSP00000325146";"ENSG00000152952";"ENSG00000111799";808
"ENSP00000249501";"ENSP00000376322";"ENSG00000128710";"ENSG00000128714";808
"ENSP00000286614";"ENSP00000378401";"ENSG00000156103";"ENSG00000152377";808
"ENSP00000312999";"ENSP00000397181";"ENSG00000114353";"ENSG00000117152";808
"ENSP00000222573";"ENSP00000453508";"ENSG00000105855";"ENSG00000171914";808
"ENSP00000223095";"ENSP00000266503";"ENSG00000106366";"ENSG00000029153";807
"ENSP00000263923";"ENSP00000346671";"ENSG00000128052";"ENSG00000010810";807
"ENSP00000297268";"ENSP00000356975";"ENSG00000164692";"ENSG00000158859";807
"ENSP00000307046";"ENSP00000359864";"ENSG00000169439";"ENSG00000076716";807
"ENSP00000272317";"ENSP00000405674";"ENSG00000143947";"ENSG00000225921";807
"ENSP00000405674";"ENSP00000411010";"ENSG00000225921";"ENSG00000067334";807
"ENSP00000345917";"ENSP00000464342";"ENSG00000145220";"ENSG00000130255";807
"ENSP00000326806";"ENSP00000361626";"ENSG00000114503";"ENSG00000065978";806
"ENSP00000233813";"ENSP00000260356";"ENSG00000115461";"ENSG00000137801";805
"ENSP00000232564";"ENSP00000354859";"ENSG00000114450";"ENSG00000149295";805
"ENSP00000272317";"ENSP00000362105";"ENSG00000143947";"ENSG00000183520";805
"ENSP00000325527";"ENSP00000364979";"ENSG00000166147";"ENSG00000187498";805
"ENSP00000363089";"ENSP00000477613";"ENSG00000136869";"ENSG00000110330";804
"ENSP00000232564";"ENSP00000338185";"ENSG00000114450";"ENSG00000182621";803
"ENSP00000232424";"ENSP00000360493";"ENSG00000114315";"ENSG00000124813";803
"ENSP00000254958";"ENSP00000434552";"ENSG00000101384";"ENSG00000184384";803
"ENSP00000345917";"ENSP00000494697";"ENSG00000145220";"ENSG00000163682";803
"ENSP00000257770";"ENSP00000264036";"ENSG00000135318";"ENSG00000076706";802
"ENSP00000265734";"ENSP00000339527";"ENSG00000105810";"ENSG00000118689";802
"ENSP00000300527";"ENSP00000346839";"ENSG00000142173";"ENSG00000115414";802
"ENSP00000223127";"ENSP00000353654";"ENSG00000106397";"ENSG00000134871";802
"ENSP00000307786";"ENSP00000355566";"ENSG00000172115";"ENSG00000173726";802
"ENSP00000260356";"ENSP00000325527";"ENSG00000137801";"ENSG00000166147";801
"ENSP00000262494";"ENSP00000338185";"ENSG00000087258";"ENSG00000182621";800
"ENSP00000020945";"ENSP00000346839";"ENSG00000019549";"ENSG00000115414";800
"ENSP00000346839";"ENSP00000356975";"ENSG00000115414";"ENSG00000158859";800
"ENSP00000286301";"ENSP00000363089";"ENSG00000182578";"ENSG00000136869";800
"ENSP00000265148";"ENSP00000413507";"ENSG00000138778";"ENSG00000122545";800
"ENSP00000297848";"ENSP00000300527";"ENSG00000187955";"ENSG00000142173";799
"ENSP00000286301";"ENSP00000311697";"ENSG00000182578";"ENSG00000138675";799
"ENSP00000311697";"ENSP00000346839";"ENSG00000138675";"ENSG00000115414";799
"ENSP00000257527";"ENSP00000348215";"ENSG00000135074";"ENSG00000107957";799
"ENSP00000295550";"ENSP00000355751";"ENSG00000163359";"ENSG00000186340";799
"ENSP00000295822";"ENSP00000418221";"ENSG00000163577";"ENSG00000146223";799
"ENSP00000357979";"ENSP00000430432";"ENSG00000112333";"ENSG00000196591";799
"ENSP00000418221";"ENSP00000430706";"ENSG00000146223";"ENSG00000253626";799
"ENSP00000248594";"ENSP00000261799";"ENSG00000127947";"ENSG00000113721";798
"ENSP00000222573";"ENSP00000353654";"ENSG00000105855";"ENSG00000134871";798
"ENSP00000230538";"ENSP00000353654";"ENSG00000112769";"ENSG00000134871";798
"ENSP00000223095";"ENSP00000360034";"ENSG00000106366";"ENSG00000142864";798
"ENSP00000264436";"ENSP00000478061";"ENSG00000075340";"ENSG00000277443";798
"ENSP00000230538";"ENSP00000264187";"ENSG00000112769";"ENSG00000116962";797
"ENSP00000325527";"ENSP00000356954";"ENSG00000166147";"ENSG00000118523";797
"ENSP00000356954";"ENSP00000361818";"ENSG00000118523";"ENSG00000124145";797
"ENSP00000231061";"ENSP00000369071";"ENSG00000113140";"ENSG00000133110";797
"ENSP00000228843";"ENSP00000376272";"ENSG00000111247";"ENSG00000163918";797
"ENSP00000264867";"ENSP00000497642";"ENSG00000109819";"ENSG00000175445";797
"ENSP00000219070";"ENSP00000360882";"ENSG00000087245";"ENSG00000130635";796
"ENSP00000306512";"ENSP00000321326";"ENSG00000169429";"ENSG00000181104";795
"ENSP00000463559";"ENSP00000496494";"ENSG00000118680";"ENSG00000198467";795
"ENSP00000316729";"ENSP00000353864";"ENSG00000126785";"ENSG00000077264";794
"ENSP00000360493";"ENSP00000398632";"ENSG00000124813";"ENSG00000026508";794
"ENSP00000227155";"ENSP00000312304";"ENSG00000085117";"ENSG00000137364";793
"ENSP00000297268";"ENSP00000325146";"ENSG00000164692";"ENSG00000111799";793
"ENSP00000300527";"ENSP00000325146";"ENSG00000142173";"ENSG00000111799";793
"ENSP00000263923";"ENSP00000346839";"ENSG00000128052";"ENSG00000115414";793
"ENSP00000361298";"ENSP00000367276";"ENSG00000142945";"ENSG00000136108";793
"ENSP00000265077";"ENSP00000370542";"ENSG00000038427";"ENSG00000115884";793
"ENSP00000381185";"ENSP00000418525";"ENSG00000171791";"ENSG00000196549";793
"ENSP00000395772";"ENSP00000494697";"ENSG00000163938";"ENSG00000163682";793
"ENSP00000295550";"ENSP00000353654";"ENSG00000163359";"ENSG00000134871";792
"ENSP00000325146";"ENSP00000360882";"ENSG00000111799";"ENSG00000130635";792
"ENSP00000249700";"ENSP00000263168";"ENSG00000128872";"ENSG00000116489";791
"ENSP00000345229";"ENSP00000348602";"ENSG00000187957";"ENSG00000078053";791
"ENSP00000227507";"ENSP00000358548";"ENSG00000110092";"ENSG00000213281";791
"ENSP00000312304";"ENSP00000359211";"ENSG00000137364";"ENSG00000188641";791
"ENSP00000362105";"ENSP00000386227";"ENSG00000183520";"ENSG00000171444";791
"ENSP00000223095";"ENSP00000346839";"ENSG00000106366";"ENSG00000115414";790
"ENSP00000296755";"ENSP00000350170";"ENSG00000131711";"ENSG00000114416";790
"ENSP00000357668";"ENSP00000370542";"ENSG00000148848";"ENSG00000115884";790
"ENSP00000269141";"ENSP00000487174";"ENSG00000170558";"ENSG00000169554";790
"ENSP00000307786";"ENSP00000485401";"ENSG00000172115";"ENSG00000233954";789
"ENSP00000297268";"ENSP00000297848";"ENSG00000164692";"ENSG00000187955";788
"ENSP00000295550";"ENSP00000325146";"ENSG00000163359";"ENSG00000111799";788
"ENSP00000249504";"ENSP00000376322";"ENSG00000128713";"ENSG00000128714";788
"ENSP00000381498";"ENSP00000480791";"ENSG00000127418";"ENSG00000113578";788
"ENSP00000265171";"ENSP00000346671";"ENSG00000138798";"ENSG00000010810";787
"ENSP00000271452";"ENSP00000353770";"ENSG00000143228";"ENSG00000171848";787
"ENSP00000265734";"ENSP00000360266";"ENSG00000105810";"ENSG00000177606";787
"ENSP00000337949";"ENSP00000360793";"ENSG00000148680";"ENSG00000138182";787
"ENSP00000230538";"ENSP00000364979";"ENSG00000112769";"ENSG00000187498";787
"ENSP00000219070";"ENSP00000369071";"ENSG00000087245";"ENSG00000133110";787
"ENSP00000261597";"ENSP00000376272";"ENSG00000080986";"ENSG00000163918";787
"ENSP00000265165";"ENSP00000398632";"ENSG00000138795";"ENSG00000026508";787
"ENSP00000360266";"ENSP00000482245";"ENSG00000177606";"ENSG00000276644";787
"ENSP00000295550";"ENSP00000325527";"ENSG00000163359";"ENSG00000166147";786
"ENSP00000297268";"ENSP00000353654";"ENSG00000164692";"ENSG00000134871";786
"ENSP00000297848";"ENSP00000360882";"ENSG00000187955";"ENSG00000130635";786
"ENSP00000351022";"ENSP00000386857";"ENSG00000140416";"ENSG00000163017";786
"ENSP00000265748";"ENSP00000353770";"ENSG00000011426";"ENSG00000171848";785
"ENSP00000356426";"ENSP00000363089";"ENSG00000055208";"ENSG00000136869";785
"ENSP00000325527";"ENSP00000369071";"ENSG00000166147";"ENSG00000133110";785
"ENSP00000346839";"ENSP00000381185";"ENSG00000115414";"ENSG00000171791";785
"ENSP00000395772";"ENSP00000418221";"ENSG00000163938";"ENSG00000146223";785
"ENSP00000269141";"ENSP00000446007";"ENSG00000170558";"ENSG00000026025";785
"ENSP00000397693";"ENSP00000470381";"ENSG00000198538";"ENSG00000204604";785
"ENSP00000265171";"ENSP00000269141";"ENSG00000138798";"ENSG00000170558";784
"ENSP00000260356";"ENSP00000300527";"ENSG00000137801";"ENSG00000142173";784
"ENSP00000306894";"ENSP00000409007";"ENSG00000244405";"ENSG00000168621";784
"ENSP00000219070";"ENSP00000353654";"ENSG00000087245";"ENSG00000134871";783
"ENSP00000231061";"ENSP00000398736";"ENSG00000113140";"ENSG00000142871";783
"ENSP00000337907";"ENSP00000345731";"ENSG00000150054";"ENSG00000075711";782
"ENSP00000237853";"ENSP00000386834";"ENSG00000118985";"ENSG00000144218";782
"ENSP00000286301";"ENSP00000480043";"ENSG00000182578";"ENSG00000150630";782
"ENSP00000351022";"ENSP00000354923";"ENSG00000140416";"ENSG00000198947";781
"ENSP00000325146";"ENSP00000355180";"ENSG00000111799";"ENSG00000142156";781
"ENSP00000351022";"ENSP00000463559";"ENSG00000140416";"ENSG00000118680";781
"ENSP00000346839";"ENSP00000355180";"ENSG00000115414";"ENSG00000142156";780
"ENSP00000360882";"ENSP00000369071";"ENSG00000130635";"ENSG00000133110";780
"ENSP00000231061";"ENSP00000295633";"ENSG00000113140";"ENSG00000163430";779
"ENSP00000251496";"ENSP00000319417";"ENSG00000109805";"ENSG00000165480";779
"ENSP00000268058";"ENSP00000360266";"ENSG00000140464";"ENSG00000177606";779
"ENSP00000307046";"ENSP00000366246";"ENSG00000169439";"ENSG00000183098";779
"ENSP00000367276";"ENSP00000499238";"ENSG00000136108";"ENSG00000137804";779
"ENSP00000227507";"ENSP00000252804";"ENSG00000110092";"ENSG00000130508";778
"ENSP00000260356";"ENSP00000265077";"ENSG00000137801";"ENSG00000038427";778
"ENSP00000260356";"ENSP00000355180";"ENSG00000137801";"ENSG00000142156";778
"ENSP00000359958";"ENSP00000359988";"ENSG00000132485";"ENSG00000116754";778
"ENSP00000230538";"ENSP00000380227";"ENSG00000112769";"ENSG00000115232";778
"ENSP00000352846";"ENSP00000417696";"ENSG00000198482";"ENSG00000203326";778
"ENSP00000358813";"ENSP00000360793";"ENSG00000112742";"ENSG00000138182";777
"ENSP00000265171";"ENSP00000273261";"ENSG00000138798";"ENSG00000144749";776
"ENSP00000311713";"ENSP00000346667";"ENSG00000172939";"ENSG00000196632";776
"ENSP00000263168";"ENSP00000413507";"ENSG00000116489";"ENSG00000122545";776
"ENSP00000284984";"ENSP00000483552";"ENSG00000154734";"ENSG00000140564";776
"ENSP00000222573";"ENSP00000260356";"ENSG00000105855";"ENSG00000137801";775
"ENSP00000020945";"ENSP00000360266";"ENSG00000019549";"ENSG00000177606";775
"ENSP00000295633";"ENSP00000363089";"ENSG00000163430";"ENSG00000136869";775
"ENSP00000226299";"ENSP00000440066";"ENSG00000002549";"ENSG00000132465";775
"ENSP00000384477";"ENSP00000464342";"ENSG00000006652";"ENSG00000130255";775
"ENSP00000216181";"ENSP00000496494";"ENSG00000100345";"ENSG00000198467";775
"ENSP00000260356";"ENSP00000364979";"ENSG00000137801";"ENSG00000187498";774
"ENSP00000239938";"ENSP00000398736";"ENSG00000120738";"ENSG00000142871";774
"ENSP00000251496";"ENSP00000354957";"ENSG00000109805";"ENSG00000198887";773
"ENSP00000339527";"ENSP00000360266";"ENSG00000118689";"ENSG00000177606";773
"ENSP00000245479";"ENSP00000492024";"ENSG00000125398";"ENSG00000007372";773
"ENSP00000297848";"ENSP00000325146";"ENSG00000187955";"ENSG00000111799";772
"ENSP00000227507";"ENSP00000370542";"ENSG00000110092";"ENSG00000115884";772
"ENSP00000337451";"ENSP00000383053";"ENSG00000044524";"ENSG00000133216";772
"ENSP00000360762";"ENSP00000398736";"ENSG00000148677";"ENSG00000142871";772
"ENSP00000470381";"ENSP00000473091";"ENSG00000204604";"ENSG00000182986";772
"ENSP00000261037";"ENSP00000297268";"ENSG00000144810";"ENSG00000164692";771
"ENSP00000345206";"ENSP00000348931";"ENSG00000168214";"ENSG00000164434";770
"ENSP00000356954";"ENSP00000360762";"ENSG00000118523";"ENSG00000148677";770
"ENSP00000346839";"ENSP00000396198";"ENSG00000115414";"ENSG00000129682";770
"ENSP00000451040";"ENSP00000480043";"ENSG00000119630";"ENSG00000150630";770
"ENSP00000263923";"ENSP00000493716";"ENSG00000128052";"ENSG00000125266";770
"ENSP00000264036";"ENSP00000264634";"ENSG00000076706";"ENSG00000114251";769
"ENSP00000222573";"ENSP00000355180";"ENSG00000105855";"ENSG00000142156";769
"ENSP00000372160";"ENSP00000409007";"ENSG00000206052";"ENSG00000168621";769
"ENSP00000297848";"ENSP00000355180";"ENSG00000187955";"ENSG00000142156";768
"ENSP00000353770";"ENSP00000376272";"ENSG00000171848";"ENSG00000163918";768
"ENSP00000326737";"ENSP00000477613";"ENSG00000006327";"ENSG00000110330";768
"ENSP00000271452";"ENSP00000367276";"ENSG00000143228";"ENSG00000136108";767
"ENSP00000260356";"ENSP00000398632";"ENSG00000137801";"ENSG00000026508";767
"ENSP00000361949";"ENSP00000481762";"ENSG00000090621";"ENSG00000009307";767
"ENSP00000359871";"ENSP00000494697";"ENSG00000117054";"ENSG00000163682";767
"ENSP00000269141";"ENSP00000307134";"ENSG00000170558";"ENSG00000169862";766
"ENSP00000356548";"ENSP00000362105";"ENSG00000135521";"ENSG00000183520";766
"ENSP00000356379";"ENSP00000383178";"ENSG00000066279";"ENSG00000139734";766
"ENSP00000230990";"ENSP00000417583";"ENSG00000113070";"ENSG00000117069";766
"ENSP00000358635";"ENSP00000417686";"ENSG00000135316";"ENSG00000163950";766
"ENSP00000261799";"ENSP00000346839";"ENSG00000113721";"ENSG00000115414";765
"ENSP00000216181";"ENSP00000351022";"ENSG00000100345";"ENSG00000140416";765
"ENSP00000262435";"ENSP00000360493";"ENSG00000108854";"ENSG00000124813";765
"ENSP00000379496";"ENSP00000426786";"ENSG00000154678";"ENSG00000061918";765
"ENSP00000300305";"ENSP00000498653";"ENSG00000159216";"ENSG00000124795";765
"ENSP00000231061";"ENSP00000356954";"ENSG00000113140";"ENSG00000118523";764
"ENSP00000306157";"ENSP00000358092";"ENSG00000168685";"ENSG00000057657";764
"ENSP00000360793";"ENSP00000361298";"ENSG00000138182";"ENSG00000142945";764
"ENSP00000358022";"ENSP00000381185";"ENSG00000143384";"ENSG00000171791";764
"ENSP00000358548";"ENSP00000381185";"ENSG00000213281";"ENSG00000171791";764
"ENSP00000396198";"ENSP00000409007";"ENSG00000129682";"ENSG00000168621";764
"ENSP00000326806";"ENSP00000425031";"ENSG00000114503";"ENSG00000197451";764
"ENSP00000219070";"ENSP00000325146";"ENSG00000087245";"ENSG00000111799";763
"ENSP00000317790";"ENSP00000357110";"ENSG00000137877";"ENSG00000079819";763
"ENSP00000264563";"ENSP00000441765";"ENSG00000095752";"ENSG00000087494";763
"ENSP00000265148";"ENSP00000265748";"ENSG00000138778";"ENSG00000011426";762
"ENSP00000261037";"ENSP00000359295";"ENSG00000144810";"ENSG00000117505";762
"ENSP00000356899";"ENSP00000360882";"ENSG00000162733";"ENSG00000130635";762
"ENSP00000326806";"ENSP00000361949";"ENSG00000114503";"ENSG00000090621";762
"ENSP00000266659";"ENSP00000367196";"ENSG00000139278";"ENSG00000122694";762
"ENSP00000395772";"ENSP00000464342";"ENSG00000163938";"ENSG00000130255";762
"ENSP00000259037";"ENSP00000485401";"ENSG00000136521";"ENSG00000233954";762
"ENSP00000300305";"ENSP00000343896";"ENSG00000159216";"ENSG00000127616";761
"ENSP00000354794";"ENSP00000360493";"ENSG00000198795";"ENSG00000124813";761
"ENSP00000353770";"ENSP00000370376";"ENSG00000171848";"ENSG00000128951";761
"ENSP00000357494";"ENSP00000370989";"ENSG00000047936";"ENSG00000120217";761
"ENSP00000223127";"ENSP00000381949";"ENSG00000106397";"ENSG00000197467";761
"ENSP00000361540";"ENSP00000412292";"ENSG00000117399";"ENSG00000024526";761
"ENSP00000311697";"ENSP00000370542";"ENSG00000138675";"ENSG00000115884";760
"ENSP00000232375";"ENSP00000494664";"ENSG00000114268";"ENSG00000156515";760
"ENSP00000268603";"ENSP00000268613";"ENSG00000140937";"ENSG00000140945";759
"ENSP00000223127";"ENSP00000325146";"ENSG00000106397";"ENSG00000111799";759
"ENSP00000265171";"ENSP00000358548";"ENSG00000138798";"ENSG00000213281";759
"ENSP00000380227";"ENSP00000453508";"ENSG00000115232";"ENSG00000171914";759
"ENSP00000265165";"ENSP00000343896";"ENSG00000138795";"ENSG00000127616";758
"ENSP00000308208";"ENSP00000348215";"ENSG00000157227";"ENSG00000107957";758
"ENSP00000353770";"ENSP00000361298";"ENSG00000171848";"ENSG00000142945";758
"ENSP00000358635";"ENSP00000361949";"ENSG00000135316";"ENSG00000090621";758
"ENSP00000361626";"ENSP00000361949";"ENSG00000065978";"ENSG00000090621";758
"ENSP00000358045";"ENSP00000378058";"ENSG00000143369";"ENSG00000115380";758
"ENSP00000358635";"ENSP00000416255";"ENSG00000135316";"ENSG00000114867";758
"ENSP00000396198";"ENSP00000441765";"ENSG00000129682";"ENSG00000087494";758
"ENSP00000384477";"ENSP00000472469";"ENSG00000006652";"ENSG00000233927";758
"ENSP00000228843";"ENSP00000499238";"ENSG00000111247";"ENSG00000137804";758
"ENSP00000325146";"ENSP00000353654";"ENSG00000111799";"ENSG00000134871";757
"ENSP00000231061";"ENSP00000360493";"ENSG00000113140";"ENSG00000124813";757
"ENSP00000297268";"ENSP00000364979";"ENSG00000164692";"ENSG00000187498";757
"ENSP00000355566";"ENSP00000381185";"ENSG00000173726";"ENSG00000171791";757
"ENSP00000480043";"ENSP00000493716";"ENSG00000150630";"ENSG00000125266";757
"ENSP00000265077";"ENSP00000297268";"ENSG00000038427";"ENSG00000164692";756
"ENSP00000227507";"ENSP00000339527";"ENSG00000110092";"ENSG00000118689";756
"ENSP00000171887";"ENSP00000346839";"ENSG00000079308";"ENSG00000115414";756
"ENSP00000219070";"ENSP00000346839";"ENSG00000087245";"ENSG00000115414";756
"ENSP00000355180";"ENSP00000355751";"ENSG00000142156";"ENSG00000186340";756
"ENSP00000311684";"ENSP00000362071";"ENSG00000072195";"ENSG00000149596";756
"ENSP00000361540";"ENSP00000376272";"ENSG00000117399";"ENSG00000163918";756
"ENSP00000227507";"ENSP00000386593";"ENSG00000110092";"ENSG00000163939";756
"ENSP00000286301";"ENSP00000422464";"ENSG00000182578";"ENSG00000145431";756
"ENSP00000219070";"ENSP00000223095";"ENSG00000087245";"ENSG00000106366";755
"ENSP00000265171";"ENSP00000356954";"ENSG00000138798";"ENSG00000118523";755
"ENSP00000306157";"ENSP00000398632";"ENSG00000168685";"ENSG00000026508";755
"ENSP00000311697";"ENSP00000409007";"ENSG00000138675";"ENSG00000168621";755
"ENSP00000356975";"ENSP00000483552";"ENSG00000158859";"ENSG00000140564";755
"ENSP00000263923";"ENSP00000334928";"ENSG00000128052";"ENSG00000127329";754
"ENSP00000300527";"ENSP00000355751";"ENSG00000142173";"ENSG00000186340";754
"ENSP00000361626";"ENSP00000417686";"ENSG00000065978";"ENSG00000163950";754
"ENSP00000306512";"ENSP00000311697";"ENSG00000169429";"ENSG00000138675";753
"ENSP00000360762";"ENSP00000361626";"ENSG00000148677";"ENSG00000065978";753
"ENSP00000354218";"ENSP00000367545";"ENSG00000104881";"ENSG00000078900";753
"ENSP00000318697";"ENSP00000320130";"ENSG00000176014";"ENSG00000158560";752
"ENSP00000339527";"ENSP00000360025";"ENSG00000118689";"ENSG00000116717";752
"ENSP00000272317";"ENSP00000367545";"ENSG00000143947";"ENSG00000078900";752
"ENSP00000272317";"ENSP00000384477";"ENSG00000143947";"ENSG00000006652";752
"ENSP00000284984";"ENSP00000398736";"ENSG00000154734";"ENSG00000142871";752
"ENSP00000384477";"ENSP00000414321";"ENSG00000006652";"ENSG00000138326";752
"ENSP00000249499";"ENSP00000249504";"ENSG00000128709";"ENSG00000128713";751
"ENSP00000325146";"ENSP00000354960";"ENSG00000111799";"ENSG00000198756";751
"ENSP00000230050";"ENSP00000384477";"ENSG00000112306";"ENSG00000006652";751
"ENSP00000313172";"ENSP00000394033";"ENSG00000112276";"ENSG00000082482";751
"ENSP00000306512";"ENSP00000398632";"ENSG00000169429";"ENSG00000026508";751
"ENSP00000346671";"ENSP00000493716";"ENSG00000010810";"ENSG00000125266";751
"ENSP00000272317";"ENSP00000295822";"ENSG00000143947";"ENSG00000163577";750
"ENSP00000300527";"ENSP00000325527";"ENSG00000142173";"ENSG00000166147";750
"ENSP00000346839";"ENSP00000353654";"ENSG00000115414";"ENSG00000134871";750
"ENSP00000345917";"ENSP00000356548";"ENSG00000145220";"ENSG00000135521";750
"ENSP00000282903";"ENSP00000360882";"ENSG00000152952";"ENSG00000130635";750
"ENSP00000265165";"ENSP00000376436";"ENSG00000138795";"ENSG00000134954";750
"ENSP00000353770";"ENSP00000378743";"ENSG00000171848";"ENSG00000162433";750
"ENSP00000364979";"ENSP00000380227";"ENSG00000187498";"ENSG00000115232";750
"ENSP00000379506";"ENSP00000384477";"ENSG00000188846";"ENSG00000006652";750
"ENSP00000387091";"ENSP00000497070";"ENSG00000138311";"ENSG00000149557";750
"ENSP00000272317";"ENSP00000498596";"ENSG00000143947";"ENSG00000184584";750
"ENSP00000260356";"ENSP00000356954";"ENSG00000137801";"ENSG00000118523";749
"ENSP00000339004";"ENSP00000339527";"ENSG00000176165";"ENSG00000118689";748
"ENSP00000346839";"ENSP00000480132";"ENSG00000115414";"ENSG00000149294";748
"ENSP00000360664";"ENSP00000369965";"ENSG00000134717";"ENSG00000145741";747
"ENSP00000265165";"ENSP00000415151";"ENSG00000138795";"ENSG00000067955";747
"ENSP00000354826";"ENSP00000496494";"ENSG00000122786";"ENSG00000198467";747
"ENSP00000171887";"ENSP00000276297";"ENSG00000079308";"ENSG00000164741";746
"ENSP00000264867";"ENSP00000307786";"ENSG00000109819";"ENSG00000172115";746
"ENSP00000295822";"ENSP00000355315";"ENSG00000163577";"ENSG00000198918";746
"ENSP00000345917";"ENSP00000362153";"ENSG00000145220";"ENSG00000134697";746
"ENSP00000355315";"ENSP00000430706";"ENSG00000198918";"ENSG00000253626";746
"ENSP00000326381";"ENSP00000350170";"ENSG00000156976";"ENSG00000114416";745
"ENSP00000261597";"ENSP00000353770";"ENSG00000080986";"ENSG00000171848";745
"ENSP00000312999";"ENSP00000355523";"ENSG00000114353";"ENSG00000182901";745
"ENSP00000345917";"ENSP00000395772";"ENSG00000145220";"ENSG00000163938";745
"ENSP00000228843";"ENSP00000353770";"ENSG00000111247";"ENSG00000171848";744
"ENSP00000234111";"ENSP00000353770";"ENSG00000115758";"ENSG00000171848";744
"ENSP00000353654";"ENSP00000380227";"ENSG00000134871";"ENSG00000115232";744
"ENSP00000264867";"ENSP00000381185";"ENSG00000109819";"ENSG00000171791";744
"ENSP00000279873";"ENSP00000386593";"ENSG00000150347";"ENSG00000163939";744
"ENSP00000227507";"ENSP00000346839";"ENSG00000110092";"ENSG00000115414";743
"ENSP00000230538";"ENSP00000355180";"ENSG00000112769";"ENSG00000142156";743
"ENSP00000325527";"ENSP00000355180";"ENSG00000166147";"ENSG00000142156";743
"ENSP00000300305";"ENSP00000358548";"ENSG00000159216";"ENSG00000213281";743
"ENSP00000261597";"ENSP00000367276";"ENSG00000080986";"ENSG00000136108";743
"ENSP00000227507";"ENSP00000254958";"ENSG00000110092";"ENSG00000101384";742
"ENSP00000334145";"ENSP00000339328";"ENSG00000117525";"ENSG00000011422";742
"ENSP00000355751";"ENSP00000360882";"ENSG00000186340";"ENSG00000130635";742
"ENSP00000306157";"ENSP00000381185";"ENSG00000168685";"ENSG00000171791";742
"ENSP00000284987";"ENSP00000360493";"ENSG00000154736";"ENSG00000124813";741
"ENSP00000360266";"ENSP00000363089";"ENSG00000177606";"ENSG00000136869";741
"ENSP00000370542";"ENSP00000396198";"ENSG00000115884";"ENSG00000129682";741
"ENSP00000265171";"ENSP00000409007";"ENSG00000138798";"ENSG00000168621";741
"ENSP00000360266";"ENSP00000422435";"ENSG00000177606";"ENSG00000071242";741
"ENSP00000306512";"ENSP00000334145";"ENSG00000169429";"ENSG00000117525";740
"ENSP00000316729";"ENSP00000335655";"ENSG00000126785";"ENSG00000161791";740
"ENSP00000297848";"ENSP00000346839";"ENSG00000187955";"ENSG00000115414";740
"ENSP00000222573";"ENSP00000355751";"ENSG00000105855";"ENSG00000186340";740
"ENSP00000252804";"ENSP00000360266";"ENSG00000130508";"ENSG00000177606";740
"ENSP00000348099";"ENSP00000377941";"ENSG00000196923";"ENSG00000072110";740
"ENSP00000354960";"ENSP00000381949";"ENSG00000198756";"ENSG00000197467";740
"ENSP00000267484";"ENSP00000499582";"ENSG00000139970";"ENSG00000145050";740
